id,uid,title,score,date,content
,,Smooth,4.0,,"It took us about 10 minutes to figure out how the system worked, but once we did, MRT provided smooth, efficient transport wherever we needed to go."
,,fast and efficient,5.0,,"Best and the cheapest way to travel in Singapore. Mostly on time, very clean and comfortable even for seniors and families"
,,Great mass transit system,5.0,,"The city's MRT is modern, clean, efficient, links all of the main city attractions. Ticket dispensing machines are very user friendly and Metro personnel speak English and go out of the way to assist tourist."
,,So Impressive,5.0,,"The Singapore MRT ticks all the boxes. It's clean, efficient, cheap and easy to use. It brings all of the popular Singapore tourist areas (Orchard Rd, Chinatown, little India, Marina Bay) to within easy reach regardless of where you are staying."
,,Fast reliable service,5.0,,"great service, fast and clean. You do however need to make sure you have change as they don't take credit card."
,,Convenience at its best,5.0,,Really easy to use metro system in Singapore. Extremely convenient and very well planned out all around Singapore. Transfer was easy too with connecting interchanges and large signs all around the stations.
,,One of the best travel options in Singapore,5.0,,The trains run smooth like clockwork and provide a best and cheap option to go from anywhere to anywhere in Singapore
,,One of the best in the world,5.0,,"I find this metro/subway system to be one of the best in the world.

Trains are well maintained and the network coverage is very comprehensive (almost the entire island). Stations are also equipped to be accessible to those on wheelchairs.

On the whole, what makes it world class is it's cleanliness and extensive coverage.

I understand that they had some breakdown issues in the earlier part of 2018 but it appears that they have fixed them."
,,I've seen this system grow.,5.0,,"I've visited Singapore about 17 times since 1995 and seen the MRT grow from one line and two branches to the current five MRT and three Light Rail lines with two more MRT lines on the way.

It is fast, cool and very efficient, after a few problems two or three years ago it is now an incredibly reliable system with a long running day - last trains now leave the City Centre at around midnight.

Using a Tourist Pass or an E-Z Card, both of which are stored journey cards will save you money and gives you incredible flexibility using MRT. LRT, Buses, Taxis and even fast food outlets!

The original East-West Line is now 30 years old but doesn't look it although its trains will be replaced by 2022."
,,Most convenient way to travel,4.0,,Singapore is freakishly expensive. Thankfully the MRT connectivity is superb and you barely need to take a taxi to get around. Very easy and affordable medium of traveling.
,,Best way to move around in SG,5.0,,"We bought 3 passes (3adults) for 5 days. It costs you 0,90SG$/a trip, quite reasonable in SG. It takes you everywhere at least for us. Cheap, convenient and very clean."
,,Easy to use. Cheap. Efficient,5.0,,"We purchased a NETS card at the station for S$12. It includes $7 of travel and $5 service fee. You will need to show your passport when you purchase.
You can top up in $10 increments at any station.
We added $10 to ours (so $22 total each) and that gave us 4 days of train travel to many different locations.
You can use the NETS card on buses and trains.
MRT is very easy to use. The trains leave every few minutes. The routes/lines are on information boards at every station. Colour coded and easy to interpret.
The trains are very clean and air conditioned.
No food or drinks allowed on the trains."
,,Let A Singaporean Guide You,5.0,,"I am Singaporean and would like to help fellow travellers tour Singapore on the cheap without tours and guides. You land at Changi Airport, the East West MRT is there. If you book a hotel beside this Line (google Singapore MRT) it will be very covenient to visit most tourist sports, example Sentosa Island where Universal Studio is (a whole day trip). Or Orchard Road for shopping. Botanical Garden is another example.
Taxis are not expensive and you can book a taxi using Grab and be picked up at the place you prefer. Starting meter fee is S$3.90. Our MRT system practically links to every important part of our country. You can book a 5 day ticket at the airport. New ones are being.
BUT, not during morning and after work, too crowded. Each stop is roughly 2 minutes. No eating or drinking or photography in the MRT Terminal. I do the same thing when I go to Hong Kong as they have just as good MTR. Those money you save can go to better neals, yum...
It is not a big problem bringing you luggage into the train compartment.
So, do a bit of research and plan, and, save yourself some money."
,,Travel made easy,5.0,,Singapore MRT is well organised and connects through different coloured lines to different areas.we can look into nap and understand how to reach our destination in no time. It connects through out the stretch of Singapore connecting all areas..works very smooth and safe at any time even for single person.you can take prepaid cards and use it for multiple travel and you can recharge at self service counters and also reimburse balance amounts counters.there arexserbice counters too.they speak English.i enjoyed seeing Singapore through MRT this time..and it's cheap..I would suggest one time atleast should travel by foot and MRT to explore Singapore .near the MET is connecting bus service area and can get taxis too if you want to travel this way.all places can be explored through MRT
,,Very Easy,5.0,,"Fast cheap and very easy, great way to get around easy to get tickets from the machines and the trains were very clean with no litter."
,,Safe and convenient,5.0,,"I have travelled a lot and used lots of metro systems in my life. I gotta say that in terms of punctuality, cleanliness and safety, Singapore is outstanding. I can only recommend taking the MRT to get around Singapore."
,,Brilliant and Easy to Navigate,5.0,,"This is one of the best we have ever travelled on. So easy to work out and English translation available. Be aware when purchasing tickets from machines it doesn’t accept $10 bills, only $5. We were caught out and a lovely local helped us with change. We also purchased a 3 day tourist pass which included the airport. The cost was $30 with a refund of $10 when your time has elapsed. We cashed it in at Changi Airport. It was a great time saver for us."
,,Efficient,5.0,,"Can get crowded but it runs at regular intervals and like everything else in the city is very clean, also very cheap with the EZ Link card."
,,Best underground travel experience ever,5.0,,"The trains are on time, they are frequent, they are clean and spacious, they are wonderfully air-conditioned, part of a large network and overall exude efficiency (and cost-effectiveness) on every level. The gold standard."
,,Fantastic Transit,5.0,,"The Singapore metro system is very safe, reliable and clean. Their tourist pass is the way to go! Some stations even have information volunteers on the weekends."
,,One of the best Train system in the world,5.0,,I like the layout of this Transit system. It is clean and comfortable and there is no way that you can fall onto the rail track
,,Seamless,5.0,,The MRT is a fast and efficient service that gets you around the city in minutes. So easy to navigate and only wished that we had used it to travel to our hotel rather than use a taxi. The stations and trains are spotlessly clean and well maintained.
,,cheap and good to travel around singapore,4.0,,cheap and good to travel around Singapore but it will get crowded at 7-9am and 5pm onwards. it is convenient.
,,The best way to get round Singapore,5.0,,"We used the MRT to get everywhere we needed, including all the way out to the Zoo. It's quick, frequent, super clean and pretty cheap"
,,How easy!,5.0,,This system is very efficient and makes it very easy to get around Singapore. The staff were also very helpful and friendly.
,,Amazing system easy to use,4.0,,"Explore every corner of Singapore by using this mass rail transit. When you do so you can enjoy the people watching and feel like a local. Cheep, easy to follow and gets you to where you want to go quickly. Tip: walk to the front and watch your journey as you wind thru the illuminated tunnels like you are on a roll a-coaster"
,,Very easy to use,4.0,,The only grumble I have is that you cannot use a credit card on all ticketing machines and nominate a set amount to add to a card . You can buy day passes but not at all stations. But good clean services. And well timed. The most you will have to walk is 5 minutes to a station. There is a glitch in the system when it comes to the zoo connecting bus...needs to be more of them and drivers need to be better spoken.
,,Well connected,5.0,,I took only the SRMT to tour Singapore. There is at least one SRMT station closer to any tourist attraction so it is easy to move around. Also it is cheap and the train frequency is amazingly great. Also the direction and sign boards are marked well..so no hassle in finding the directions. Better buy an Ez link card on arrival. It cost 10SGD.
,,Great experience,5.0,,Awesome experience. Very well done and the underground subways are clean and neat. Punctual to the dot and is a must visit for everyone. You should definitely take a ride atleast for one stop to experience this.
,,Clean trains shame about the ticket machines,4.0,,"Trains are clean and modern with sliding doors at stations which make it very safe. Only complaint is the ticketing. While the price of a trip is very cheap, top up can be a nightmare. Do not try to do it at a busy station. Use a 7-11 if in doubt. We needed to top up when leaving Gardens by the Bay nearest station about 9pm. Queued for at least half an hour. There were 5 machines but a crowd of people. The staff in the ticket office were twiddling their thumbs as they did not do top ups! Minimum top up was $10 but machines only took coins and notes up to $5 so we had to get change from ticket office. You could top up by card but that would not have reduced the waiting time."
,,Good,4.0,,Tried it out when going a long way through the city when a lot of traffic. Comfortable and worked great.
,,"Like Singapore, an immaculate experience",4.0,,"Singapore isn't a huge land mass, so the tube system isn't as extensive as, say, London. Consequently t's esy to navigate, often assisted voluntarily by the charming residents of the City. A lot less grubby too. then again, it's not 140 years old. The ticket machines are bang up to date and take a little working out, but they take all sorts of notes and coinage. Excellent value and the best way to get around."
,,Easy way explore the city,5.0,,"Realiable and easy to use. Clean and safe. Buy a tourist card for 3 days or a single ticket, you can easily top up your ticket."
,,Nicest I have experienced,5.0,,"The MRT is not a great surprise, but it is brilliant. This city has its stuff together more than any I have ever been to. Whatever the opposite of places like San Francisco, Portland and Paris this is it. Incredibly well designed, spotlessly clean, frequent and timely are the descriptors I would use. I cant remember the last time I put my hands on a rail or handle on public transportation anywhere in the world and it was clean. The MRT is really first class and first world."
,,"Fast, frequent and reliable",5.0,,"Fast, frequent and reliable. We got a 2 day pass, which is excellent value and you get a $20 refund when you return it, so it's well worth it if you plan on taking a few trips.

Very easy to understand once you get your head around it.

100000000000% better than anything in the UK."
,,Amazing metro system!,5.0,,"The system and the infrastructure is really really good and modern!!
Just the whole system around the tourist pass isn’t that good. If you wanna buy it you need the ticket booth which isn’t always open...but all in all the 3 day pass I had was really good."
,,Puts London's tfl to shame,5.0,,"Really easy to understand, clean and fast service, London and most European cities need to take note."
,,Easy to Use and efficient,5.0,,easy to use and very efficient. Initially it took same getting use to but the staff were very helpful. Used a 3 day Tourist pass ($30 Singaporean) Could travel anywhere on the network and as often as we liked.
,,Convenience transport,5.0,,"Visiting any place in singapore was really convenience by MRT, fast and always on time. And with MRT top uo card our vacation would be less hassle. The card could be use for bus as well."
,,Simple and affordable to use,5.0,,"I was really impressed by Singapore’s MRT! I’m an avid user of public transport, but this is easy and friendly for those who may be a little intimidated to use public transport (particularly overseas). And it’s so quick and cheap! $15 lasted me 4 days (including to and from the airport). I bought one at the airport station ticketing office (not just a one off ticket at the self serve platform) and grabbed a map which is also very clear to follow. You can keep your card and top up within 5 years if you go back to Singapore and use the MRT again, rather than buying a new one.
And if you’re stuck, the station staff are helpful in directing you were to go."
,,"Cheap, frequent, efficient, easy, clean",5.0,,"If you are a Londoner, this knocks spots off the tube. It’s the best way to get around the major areas of Singapore. Access is easy, the stations are clean, the trains efficient.

Oh... and how much??? Super cheap compared to most European and US cities I have visited.

If you plan to use the MRT a lot, get a card from a ticket office or 7-11 as it’s easy to re-charge and beats queuing for tickets."
,,It gets you everywhere.,5.0,,The MRT network in Singapore is well connected and plan and pretty much gets you to almost every where you need to go as a tourist. I had heard that there were issues with the trains but we did not experience any issues. It is easy to navigate and a cost effective way to travel around Singapore
,,"So clean, so easy to use, so cheap",5.0,,"Spent 3 days using SMRT to get around Singapore - it was all so easy to use. Carriages are air conditioned, very clean and completely on time. This is the easy, fast way to get around Singapore"
,,Incredibly efficient and clean,5.0,,Never been in a subway that is so clean safe and in time as the singapore. Fines for carrying food are high that probably explains it!
,,Very easy to get around,5.0,,"Very easy to use and very clean! The staff speak english and are very helpful. The rapid transit has air conditional as well. Try it, very easy."
,,Easy for the GPS-imparied,5.0,,"MRT's were clean and organised, people kind and respectful. Never felt out of depth as the signage was always clear"
,,Easy to use,5.0,,"We found the underground so easy to use. We bought return or single use tickets from the machine. The only thing is it does not take $10 or larger notes, but the staff will happily change your larger notes at the ticket office."
,,The only way to get around Singapore,5.0,,"So easy to use. Very clean, plenty of carriages, high frequency and always on time. We recommend getting a multi-day pass."
,,An efficient means of transport,5.0,,"Frequent trains which run regularly.
The network now covers most of the island so what's not to like.
No eating or drinking permitted so the trains are clean.
The only disadvantages, as with any underground system, is that sometimes it is a long walk between stations and obviously no good for sight-seeing."
,,Clean,5.0,,"The trains are very clean of course bring food or drinks are forbidden. Security is excellent. No cheaters, everybody pay for it . I like that. Even there is too many cameras."
,,Best and convenient,5.0,,"By far the best public transport service every. It’s cheap, connected everywhere, convenient and most of all reliable and safe. I use it always when I come to Singapore and I’m sure I’ll use it again. It’s free for kids but need to get the card, don’t worry staff there are very helpful and friendly."
,,MRT in singapore,5.0,,MRT in singapore is very comfortable and hassle free transport medium to commute. It connects almost every point to visit and reaches to destination briefly.
,,Clean & fast,5.0,,We’ve used the SMRT while visiting Singapore. It’s easy to use and very efficient. It’s safe and clean and relatively inexpensive.
,,Great way to get to and from Changi Airport,5.0,,The MRT is a great way to travel between the city and the airport if you are on a budget. We wore backpacks which made it easy to get on and off the trains. Our hotel was very close to one of the MRT stations which was a bonus. Cost is low and purchase of tickets is very simple. The station is in the Changi Airport facility. We had to do one train change to get from the centre of Singapore to the airport but the change was well sign posted and simple. Get yourself a MRT map online or have the app on your phone. This is a definite way to travel for backpackers.
,,"Clean, secure & efficient!",5.0,,"Perhaps the most clean metropolitan transport system in the world. Singaporeans really can be proud of their public trains, they run fast, they´re always on time and clean. You get fine if you eat or drink inside of them. The tickets prices are cheap!"
,,Very nice transit!,5.0,,Nice way to tour the city. The SMRT is easily accessed. If visiting consider the tourist passes. You can get from stations like Bugis which was handy for me.
,,Very clean and easy to use,4.0,,"We used the MRT over the 5 days we stayed in Singapore. Very clean and modern stations and trains. Ticket machines easy to operate just select the station you want to go to and how many tickets, easy! Good information at all of the stations to point you in the direction you want to go. Plenty of friendly staff available to offer help too. Nice break in the air conditioned trains and stations too!!
Average of $1-60 per trip, tourist 1,2 or 3 day Ezi passes available too if you are going to only travel by MRT."
,,Quick and efficient,5.0,,"Coming from South Africa where our transport system is sub par, made the MRT seem like the most amazing form of public transport we have ever seen. Waiting for a train takes about 5 minutes, they are clean and can get you just about any where in the city"
,,The Best in the World,5.0,,"SMRT is without doubt the most efficient, cleanest and organised anywhere. Very good pricing and covers most of the Island. When in Singapore make use of it."
,,just supperb,5.0,,"amaizing how it provides for the blind or any one with any disability, cleaner than many hospitals !!! and friendly to foreigners"
,,Excellent,5.0,,Efficient and inexpensive. Stations and trains are in pristine condition and scrupulously clean. Easy access to whole city.
,,Tourist Pass,5.0,,"We purchased the two day pass, $26 each with a refund of $10 at the airport. Cheap travel, easy to us, cool and very clean. We did go in the wrong direction a couple of times but no problem, just get off and cross to the opposite side to correct your journey."
,,Using MRT,5.0,,"Very easy and efficient and cheap way to travel. But a ticket (plastic card) at counter at station. I think it was around $7-$10 then add money to it.
Can reload at machines easily - min $10 reload with cash or cards. Instructions in English.
Tap on tap off through turnstiles at each station and shows you what trip cost - mostly under a dollar and shoes you balance remaining. Can venture all over Singapore very easily - so quick - colour coded - maps everywhere. A must to use for safe, easy and cheap travel"
,,Brilliant way to travel,5.0,,"So easy to figure out, buy tickets and usually a short walk from where you need to go. Remember to recycle your tickets or reuse them by adding money to the next trip,"
,,"Clean, easy, cheap and fast.",5.0,,Undoubtedly the easiest way to get around Singapore. I do suggest you checkout a YouTube video on how to use the system first as it really helps understand the travel card system. It's otherwise v straight forward.
,,SMRT-Best Way to Travel in SIN !,5.0,,"My wife & I visited Singapore for 5 days Dec 29 to-Jan 2,2019. We bought a MRT pass for SGD15 .Best investment we made. We went everywhere in its fast/spotlessly clean cars & stations..
NYE2019 was the real test of Transit efficienccy & Customer Service. Before the finish of giant Fireworks display ,we went from the convenient Marina Bay Sands Hotel station with lots of help/guidance from MRT Volunteers to our hotel on Orchard Road in less than 25 minutes. After 4 days we still had SGD 11.00 left on our transit card.Bravo SMRT!"
,,Idiots guide to Singapore MRT,4.0,,"Singapore's MRT system is super easy to use. You can purchase a ticket at the machine, or at the ticket counter. Don;t be nervous of using the ticket machines as they are actually very easy to work,.You can pay with cash or card. For card, only certain of the machine accept it so look for the sign above the machine indicating it accepts cards.

For the cash machines, be aware that the maximum note accepted is a S$5 bill. If you need change you can get this at the Info counter (no need to stand in the ticket counter queue).

Paying for your ticket is as easy as selecting which station is your destination. You can do this on the screen by choosing ""map"" or the list of stations. As most visitors won;t be familiar with the MRT map it is easier to select ""List of stations"", which is in alphabetical order. Just scroll through and select your destination. Choose one way or return, and then select the number of tickets - and then just pay the amount indicated. It really is that easy - so don;t be daunted by the machines!

Just remember to retain your card for exit at your destination (or your return journey). One thing to remember - check on the map on the wall what the end station is on the route you have chosen, as that will be how the platform is named, so you know which platform to wait on for your train. Otherwise you might find yourself heading in the opposite direction by mistake! Most hotels offer a tourist map which includes a map of the MRT - easy enough to just tear this off the main map and keep for reference so you know both end stations on the line you will be travelling on."
,,Convenient and inexpensive way to explore Singapore.,5.0,,"If you're planning to use public transport a bit while in Singapore (and why wouldn't you?), buy a travel card to tap on entering buses and train stations. You can use cash on buses, but no change is given."
,,Good option than Taxi,4.0,,The SMRT is excellent to travel around convenient and cheap.No hold up in traffic .easy to move around and quick .get a day pass more convenient.
,,Great System,5.0,,"Like many cities in Asia, SMRT has become a must have for mega cities like Singapore, we need it in Sydney :("
,,Great way to get about cheaply,5.0,,"We were only here for 2 night so purchased the two day visitor pass. The MRT is clean, efficient and reliable. We found it easy to navigate. Got some money back on the passes at the end of the two days. See more of the city by using the MRT."
,,"Vast connectivity, Low Cost, Clean and safe for kids",5.0,,"With a toddler, I had apprehensions but this is so well designed that we never felt any issue commuting through SMRT. The only drawback is travel duration but if you compare it with the price you are paying, it is like free."
,,Bring this system to England please,5.0,,"Wow, never thought I would get so excited and review a 'tube station' but really, the whole system is truly amazing, the subways were more like hotel entrances, everywhere was spotless. The great idea of waiting lanes to let others Off train first... The trains were spotless...the ticket machine were easy to follow and purchase from, and very cheap to get about. Well done Singapore for such a great service, you should be very proud....."
,,The fastest and cheapest way to roam around Singapore city,5.0,,"Each and every necessary information are displayed. Neat , clean and fast. If you are a tourist and want to see city within 2 -3 days best purchase a unlimited card from Chaangi recommends store in airport"
,,Excellent transport system,5.0,,"Polite fellow riders, organised and cheap. Rides cost between 80c and $1.80. It was a great way to get around the town. Singapore has a policy that no one should live no more than five minutes walk to a station and that trains come frequently. Our ride to the airport was around $1.80"
,,One of the best system,5.0,,"Despite all the negative news the MRT has received, it is still the best in the region. No country in SE Asia has a better system than Singapore with regards to transportation.

Easy to use for locals and tourists alike, the Government of Singapore had done a magnificent job in setting up this transport system."
,,Best rail system,5.0,,"Sooo easy to use the SMRT. Don’t buy individual tickets, purchase a travel card for a small fee and load it with money. We spent about $20SG in 8 days. I believe the cards are valid for 2 years so take it home for your next trip. Collect a lines pamphlet and it will take you anywhere. Staff are very helpful should you require help."
,,"Clean, organised, reliable",5.0,,"Trains are clean and run efficiently and frequently. Network is easy to understand and so too the payment system with Ezi-link. Can be crowded, but not excessively"
,,Excellent Means of Traveling,4.0,,"The Singapore MRT tourist pass is great for visiting. It also covers bus rides. The MRT timing and connectivity are phenomenally accurate and punctual. However, they only have re-charging/purchasing facilities for Singapore Tourist Pass in very few and selected station, and that too for very limited time of the day."
,,Excellent transportation system!,5.0,,The transportation system in Singapore is excellent and easy to use. It is always on time and extremely reliable.
,,The best transport one can get,5.0,,SMRT is the best means of transport in Singapore. Get a SMRT card and travel throughout Singapore without any hassle. The fare is cheaper than any other means of transport. The MRT stations are well maintained and properly sign-marked. The staff is helpful and its convenient to change transit as there are elevators and escalators throughout.
,,Loved it!,5.0,,"I love Singapore MRT. I used it everytime when I was there and it really clean and I always got seat or if not, someone always give me their seat because I was bringing a one year old. It’s always on time, and it reached every place I wanted to visit. And also, an affordable transportation."
,,Fantastic,5.0,,"Clean, easy to use and extremely reasonable ticket prices. Wish lots of other MRTs would take a leaf out of their book!"
,,Reliable service,4.0,,"Overall, Singapore transit is very reliable and timely. Just recently its experiencing breakdowns but the company is doing its best to upgrade. For most of my travel, I can say its still one of the best"
,,Best train service,5.0,,There are many trains arriving in few minutes gaps and they are very clean. I always use MRT to to get to work as it is the fastest. One of the best public transports in the world.
,,Great place to cool off while getting somewhere,5.0,,"One of the world's best. Inexpensive, cool and well-ventilated, safe, frequent service. If there's a better subway/light rail in Asia, I've yet to find it"
,,Flawless,5.0,,"Travelling on the MRT couldn’t be easier. The stations are spotlessly clean (as are the trains themselves), and services are frequent.
If you’re a tourist, they’ll try to sell you a 3 day pass that gives you unlimited travel (although it doesn’t allow you to use it on the Sentosa connection). Think twice before you buy one as it will probably be a cheaper to just buy a card and top it up as you need to.
The MRT is a great way to get around Singapore quickly and cheaply, and in air conditioned trains."
,,Clean. Prompt. Chilled,5.0,,"What more can you want from a transit system. The air conditioned carriages were a little chilly in January but I’m sure they are very welcome when temperatures soar. We loved the giant fs s in the stations and link ways between stations and shopping centres. Good value, especially with the ezlink. Don’t buy tourist day passes. Just get EZLINK."
,,"Easy, straightforward, fast, clean",5.0,,"One of the best systems that I've been on - and I've been on many around the world.

Cheap; a few too many transfers needed for my taste, but each is very intuitive and easy; Everything is in English for us Americans.

A Tourist pass is available for 10SGD all day or 16 SGD for two days, but you have to pay another 10 SGD deposit and you have to go to a manned station to return the card for deposit refund. Not worth it unless you're doing several trips in a day.

For us, it worked great to get from the Crowne Plaza Changi to downtown to get on the hop on hop off bus. We could have taken the MRT to our cruise ship terminal - it gets close enough to the Marina to walk.

Highly recommend!"
,,MRT travel experience in Singapore,5.0,,"MRT in singapore is the ONE OF THE BEST IN THE WORLD Metro Train Tranport system. Timings any of the day are accurate, punctual , Neat ,convenient, customer friendly and fast. I had no difficulty at all in reaching any nook and corner of the city of Singapore and very very cheap fares."
,,"Unbelievably clean, efficient, and inexpensive. A model for all other cities to aspire to.",5.0,,"You cannot find a MRT in any city that rivals Singapore's MRT in terms of cleanliness, efficiency, and price. 'Nuff said."
,,Just perfect,5.0,,"Clean, comprehensive and fast. Efficient too! For visitors, get a tourist EZ pass and you can use it to get to most all the main sightseeing spots in Singapore! I’m so impressed with the train system."
,,Easy access to airport,5.0,,"MRT has a simple colour coded system so is easy to work out which train to take. Clean, cool and modern trains. Announcements are clear and signs at the stations are very good."
,,Value for money,5.0,,"Great to get around Singapore. It is clean, well kept, efficient & not too expensive. One can get around Singapore with the MRT."
,,Great way to travel,4.0,,"Always used the MRT to visit places in Singapore and most of the attractions are located near MRT stations.

There are people who are able to assist you if you’re have difficulty purchasing a ticket - please note that the ticketing machine only accepts coins, $2 or $5 notes anything higher it will not accept (not sure why). Credit cards can also be used as well.

There is tourist card you can purchase and you get your deposit back when you return the card."
,,Underrated system,4.0,,"The SMRT has suffered recently from bad reviews for curious breakdowns. Nonetheless it works most times and when it does not, decent free alternatives are almost immediately available. Just traveling along and stopping at various stations will usually drop you at food, shopping or just Singaporean living.

I would actually recommend the visitor to spend half a day traveling along and stopping along the MRT. Interesting spots. Try the North-East line as has interesting spots like Little India, Mustaffa Center and Punggol New Town which has a LRT system that allows you to have a view of latest HDB living in Singapore."
,,Very efficient and clean,4.0,,Used the SMRT a few times and it seemed to be very efficient . It can get busy but with some trips only costing a$1 with the day travel ticket its well worth it.
,,Very convenient. Good way to escape the heat.,4.0,,The MRT system in Singapore is a very cheap and easy way to travel. Air conditioned underground tunnels connecting stations (e.g. esplanade to city hall) are also good if you don't mind walking and would like to escape the heat. One thing to consider is that the trains can get very packed in peak hour and there aren't a lot of seats. Bear in mind that if there are a few of you travelling and going across multiple lines that a grab taxi will be faster and may work out about the same price.
,,Great way to get around,5.0,,"Cheap, frequent, easy to get around. Reasonably close to most tourist attractions. Cheap way to get from airport to city"
,,Best transportation system in Singapore,5.0,,"The MRT is cheap, easy to use and very convenient. Singapore gouvernment is working hard to futher improvements of the system, especially the length of the net. Even if you are not a regular user of a subway, you should try. Everwhere is somebody who helps you to find your way."
,,"Super Clean, Modern and Efficient Subway System!",5.0,,"The SMRT system is beautiful. The stations are extremely clean, as is all of Singapore. The lines are easy to learn and the trains run in an extremely timely manner. The subway cars are very clean, well-lit and odor free."
,,Very efficient,5.0,,"One of the best metros I have seen anywhere. Very frequent, extensively connected, affordable and very clean."
,,Singapore Subway,5.0,,The system is great. Very clean Singage clear and very helpful. Efficient. Runs frequently. Reasonably priced
,,Extensive network ..,5.0,,Quite clean and Organized; very extensive networking with easy to connect Interchanges; reasonable price.
,,Easy and Effective Subway,5.0,,Extensive subway routes. Easy to figure out and affordable. Was clean and on time. Was easy to understand which stop was coming up. Recommend to save your feet from the walking.
,,MRT is easiest way to transit Singapore,5.0,,Have been using the MRT throughout my stay in Singapore. It is veery easy to use (by a card at the station) and tap in when entering and tap out when leaving the station. You can get to just about all the sights of Singapore for a few dollars transit. Also the top up card machines are very easy to use. I love this iron in Singapore.
,,very cheap and clean !!,5.0,,"i am impressed by the subway here in singapore. very clean, cheap, fast and accessible with very helpful maps and guides and even the mrt staff who are very patient in answering our typical tourists questions"
,,Always reliable,5.0,,"The MRT is the best and most reliable transport system i know. Its clean, cheap and super punctual. In combination with the Buses there is no need to have a car in Singapore"
,,MRT Singapore,5.0,,"Very convenient and helpful for tourist. U can buy Singapore Tourist Pass which u can also use on the bus. I bought STP package for 2 days cost $2.6 SGD ( $1 for deposit which u can refund).
The station is very nice and the technology use was amazing. For me as a tourist it's quite easy to understand.

Nb:
For the refundable deposit I think it's only available in some station. Just make sure you're still in the work hour."
,,Everything a public transport should be!,5.0,,"What a great experience - swift, frequent, efficient, easy to navigate, personal attention at ticketing, scrupulously clean. Don’t hesitate - unless you want a view en route!"
,,This is how it should be done,5.0,,"I cannot tell you how great this system works I never use public transport at home but here used it all the time. its fast, cheap,clean,safe and always on time with the longest wait between trains maybe four minutes.Our goverment here needs to take a very hard look at themselves and try and stop reinventing the wheel because its already here in Singapore"
,,Puts others to shame,5.0,,"Clean, efficient, quick, reliable, easy to use etc. It really is how all metros should be - but few are."
,,"Clean, reasonable and even the errors are rapidly corrected",5.0,,"We use the MRT often in Singapore. Occasionally, one card just doesn't work. So we go to the personnel always available, tell them the situation, they telephone and the problem is resolved. Demagnetization is often a problem in the ""modern"" world and they make life easier when they just solve the problem."
,,Easily the best in the world!,5.0,,These trains are completely free of a driver and run to time precisely. All are situated underground in subways safely tucked behind glass doors and panels that line up with the train doors with precision. Easily the best way to get around Singapore with many a shopping mall directly above a station. Could easily go between shopping malls and hotels without seeing daylight if you wanted to. Very cheap to use too.
,,Easy to use,5.0,,Found the rail system very accessible and easy to use. Trains run regularly and are very cheap. Only trick is to know which exit to use from the station.
,,Cheap and easy,5.0,,"As a visitor, its pretty easy to get around using the SMRT system. Go to a ticketing station, pick your station on the screen, put in the required change, and out comes a reusable ticket. Some of the trains even have screens that show station exits... a nice touch! They are also doing some system expansions so it should be even easier to get to the places you need to go in the near future."
,,Excellent way to get around,5.0,,"So easy to get around Singapore. We bought the EZ link smartcard for $12 which included $7 value on there. When you finish with your card you can get the $5 refund when you hand it back in. Lasts 5 years so kept mine for when I go back to Singapore. Mainly used the train system. Well signed with colour coded lines and very cheap to get around. Used to get on at Clarke Quay and travel one stop to Chinatown for 83 cents. Very clean transport, so easy to use. A definite must!"
,,Easy and affordable,4.0,,SMRT stations are everywhere and so easy to use. Very economical. Trains run regularly and travelling on them is very safe.
,,"Cheap, fast and clean",5.0,,"It is extremely cheap to travel around the different areas of Singapore. The maps are very easy to read and make your way around the island. The trains are kept very clean, with a no eating or drinking rule to make sure the stations and trains remain clean.."
,,"So easy, no fuss.",5.0,,"This is the most affordable and easy way to get around Singapore. Trains were clean, quick and frequent. We were there for a week put $10 on a card ( similar to opal cards in Australia) and it lasted us the whole week. We went on the train everyday and I think we still had little bit left. Would recommend."
,,Access made easy,5.0,,The singapore MRT is really clean and well connected. All stations enter and exit in a Mall. The only problem being that you end up walking a lot. The people there are very health conscious and hence all tourist attractions have been designed for people to walk. We ended up walking about 15-20 kms a day. Then information system and directions are excellent and self explanatory.
,,Excellent Metro system,5.0,,"Excellent Metro system, very clean and reliable. You can get around Singapore all areas using this system. A good alternative to taxis."
,,Great way to travel,5.0,,The best and cheapest way to get around and see all of the different areas of Singapore. There is a direct link to one of the cruise terminals.
,,MRT,5.0,,Metro services are excellent. All we need is a metro card. The card can be returned and the balance can be collected from any MRT ticket centers.
,,Criss cross everywhere,4.0,,Once we had some time to try the mrt we loved it. We used it from orchard road shopping district to harbourfront for 3 days. $14 to return for 4 of us. The lines are colour coded and the street signs tell u where to catch the mrt and how far away. The only problem we found is that u must have cash to get a standard tkt. This may b different if buy a different sort of pass. I did see locals using a transport card and topping up their funds via bank card. The trains were regular. The announcer spoke english and the trains seem to connect perfectly with each others timeline.
,,Super easy,5.0,,The metro system is so easy to understand and follow. All main stations enter into and exit from a mall. Very organized. Your pass can also be used on the bus route so you only have one card.
,,Very convenient,5.0,,"The MRT is on time, cheap and the best way to get around Singapore. We used the ez-link card better value for us than the tourist card. Also very safe."
,,Cleanliness,5.0,,"The interval of the trains, easily accessible, the rate, cleanliness, everything make Smrt perfect. Cheers!"
