id,uid,title,score,date,content
,,Orchid paradise,5.0,,"You cannot believe nor understand the beauty of this place unless you visit by yourself. It's unique, magical, spectacular... wish I could spend half-day every month just for relaxation. The best part is the VIP garden with very special Orchids."
,,Orchids and more orchids!,4.0,,"Orchid is national flower of Singapore but this National orchid garden is so beautiful that plant lovers should visit here must very neat and clean ! Mind you you have to walk a lot please carry water and umbrellas for sun cause in day it’s scorching heat so keep yourself hydrated.
Avoid buying orchids test tube ones cause what ever you do they will die! Which really means all your money goes down the drain!"
,,Absolutely beautiful and only cost 1 dollar,5.0,,"The gardens are free but you have to pay to see the orchids. It's amazing colours and beautifully designed with paths , water. Arches etc . We had a discount for being over 60. All the gardens are wonderful,but you'll need stamina to see them all....it's very hot and humid here. It's a little manicured though, but I saw my first dog, insect and bird since being in Singapore . The city centre is very sterile.
These gardens are the best thing we've done here."
,,Beautiful orchid,5.0,,A beautiful place to visit. Have a various kind of orchid With a beautiful colour. Wanna came here again next trip.
,,Just beautiful!,3.0,,This was included in our tour and definitely worth the visit. I loved seeing the various types of Orchids. They have a huge collection! It was also nice to see the orchids that were named after famous people - pretty interesting.
,,Take your time in National Orchid Garden,5.0,,"You don't need to have a specvial relationship to flowers/orchids/biology to enjoy some hours in a place that surrounds you with beautiful orchids. In my opinion this place is much more worth being visited than ""Disney Land Flower Doom"" at the Gardens by the Bay. By the way, the Singapore Botanic Gardens are for free and the National Orchid Garden is rather inexpensive (5 SGD). Under no circumstances Forget your water or to buy some- the gardens are pretty humid."
,,Wonderful Orchids,5.0,,"Loved to be there. Wonderful collection of Orchids. They cross some orchids which were really beautiful. To me, it was a long walk through Botanic Gardens to National Orchid Garden. I could not found any shortcuts."
,,Delightul visit to the Orchid Garden,4.0,,We spent an hour at the gardens. It is quite a satisfying experience to see so many different varities of Orchids in one place. The gardens are extremely well maintained and a pleasure to visit.
,,A true world Heratige rating,5.0,,"This very unique Orchid Garden is for sure the top one of its kind in the world. No wonder it has been recently inscribed (2015) as a UNESCO World Heritage Site . Numerous varieties of orchids are included; some are new as a breeding program is taking place to include new colors and varieties. If one is a flower lover, then this is one of the best in the world. A MUST SEE"
,,A Garden City with beautiful species of orchids,4.0,,"Botanic Garden is a beautiful and scenic venue for morning walk/exercise. Your walk will lead you (good direction signs) to the National Orchid Garden where you will be wow to see a wide array of exotic colourful orchids. A good place to come as a couple, with family and friends."
,,Best orchid garden seen,5.0,,Filled with tremendous varieties of orchid. A very good place if you like a leisurely stroll through nature.
,,Simply beautiful,5.0,,"lovely afternoon spent visiting the orchid garden, the flowers were trully beautiful, so many photo opportunities"
,,"It was alright, but I'm not really into orchids.",3.0,,"If you're into orchids, I'd say definitely check this place out. If not, I'd say you can just check out pictures. I visited when it was insanely hot and humid, so walking around in an non-airconditioned garden was very uncomfortable. Especially when I'm not that into orchids. I did enjoy seeing the orchids that were bred?? and named after world leaders."
,,Must visit place,5.0,,"Highly recommended place for visit. Beautiful sceneries , niceley arranged and well mainataibed. And don't forget to shop for unique jewelery with real orchid flowers"
,,National Orchid Garden,5.0,,An amazing place with amazing orchids. It also caters to the disabled visitor---good to see. It has a small but nice gift shop. Go first thing in the morning before it is crowded.
,,A must see - the most beautiful orchid garden in the world!,5.0,,The Orchid Garden showcases all the various orchids including special VIP orchids in their natural outdoor setting. Magnificent landscaping providing the most colorful and picturesque photo opportunities!!! Exceeded my expectations. Don't miss it!
,,Orchid lovers delight,5.0,,"This is by far the most stunning orchid garden I've ever visited, with some 5,000 species on display. Only planned to visit for an hour or so, ended up spending 4 hrs there. Very peaceful and with plenty of seats available throughout to sit and admire. Excellently maintained and a must se and do if you love orchids."
,,OMG! Orchid overload!,5.0,,What a place! $5SD to get in from the Botanic garden and well worth ever cent. Well laid out not too big to navigate around in the heat. Spent a good hour or so here and took some amazing photos. If you like orchids or just want see some amazing displays of plants pay the place a visit. Gift shop on site.
,,Good place to daydream and stroll.,4.0,,"I visited the National Orchid Garden as part of spending a ""girl's day out"" with a good friend. It has wonderful photo opportunities for all levels of photographers. I found I had some really lovely photographs from the visit as I did take time to focus on the orchids and it was relaxing on this point as well.

I did find it difficult at some spots - the most photographed ones it was easy to see to actually take a picture without someone stepping into the camera range. However it is a national (international as well I suspect) to gain these photos and I did give up on some. However as the time we travelled on in the park people were not as close in walking together. My friend and I had a wonderful time having some time to chat and walk around the park. It is humid here, the orchids grow so wonderfully so you will see why. Take plenty of water and don't race around the park.

The orchids and gardens are beautiful. It is a tranquil and enjoyable place to take a stroll with a friend or partner as something relaxing to do together outside of the hustle and bustle of the city.

I bought a cushion cover with an image of an orchid on the front of the cover. It seemed quite well made. Not cheap but it looks as though it is good quality for a gift. Assortment of colours. Other items to purchase as well in the shop.

The park is never boring if you visit different parts each time which I have had the lucky opportunity to do so."
,,Simply Stunning,5.0,,What a magnificent example of orchids at their very best. The garden is a tribute to the many that care for its beauty. There is a small entrance fee of S$5.00 or S$1.00 for concession holders. More than worth the visit.
,,Lots of orchids,4.0,,"If you like flowers you will love this place. Was a bit over it by the end but well worth seeing and only $5 sg each. Girl on reception looked totally uninterested and I'm pretty sure would not have even noticed if we had walked past without a ticket. Quite a few displays were not flowering but the staff were busy putting new flowers out. One of the few gift shops that I bought something, not only touristy gimmicks."
,,Always spectacular,5.0,,"Visited to admire and photograph the orchards. Always something new and they keep the area very clean and tidy.

Worth a visit when in Singapore.

It appears that and an extension to the underground train will have a stop near the botanic gardens so you will soon be able to sue that to get there."
,,Lovely place,5.0,,Very serene place! A good way to relax and enjoy nature and flowers. Entrance was free for residents and that was a plus! Prepare for walking because the place is big.
,,A must see,5.0,,We spent more than two hours in the National Orchid Garden. Countless wounderful colours and forms of orchids.
,,Fantastic and Unique,5.0,,"This is truly a special attraction in Singapore, if not in the world. In all my travels all over I have not experienced such a wide array of perfectly colorful orchids in all colors, sizes, shapes and presentations. Gosh, everyone was taking photos every two or three feet there is so much to take in and capture on your camera.

The National Orchid Garden is part of the Singapore Botanic Gardens and charges a very reasonable admission fee. it was well worth the nearly 1.5 hours that I spent there. There are maps of the Orchid Garden too which are well displayed throughout. You can see the VIP section of famously named Orchid hybrids, some other well known orchids, several special places designated, to take photos, special arched walkways and some water features too.

Lots of varied species, brilliant colors too. For me, I had never seen this many orchids in one place, growing wild in a garden so to speak instead of some small special greenhouse somewhere. That made this even more special.

The sights, sounds, orchids smells and whole experience start to finish is what I will remember. Well worth the visit - don't miss it."
,,WOW WOW WOW,5.0,,"This is such a beautiful place to visit that I feel sorry for anyone who has missed it. Come back and spend time here, it will not disappoint. The colours and variety of orchids is amazing. So beautiful you will have to see it for yourself."
,,Fanatastic orchids.,5.0,,Just amazing to see all these varieties of orchids. Extremely well designed and laid out and everything is neat and tidy. Well worth the visit.
,,absoltutely stunning,5.0,,take your time and take you photo camera and immerse in this jewel of garden. the orchid species seem endless and endless beautiful....like a dream
,,Every time I go I see it as a different place.,4.0,,"As its name mentions, this garden is full of orchids, all Colors, all forms, lots of species. And every time I go different ones are flowering so it seems different each time."
,,An Amazing garden,4.0,,"An amazing garden with some beautiful flowers. Please note there is a lot of building work on going at the moment, and although this doesn't impact you when you are in (as it is all hidden away nicely) but it can feel a little bit small."
,,A Highlight of my StopOver,5.0,,"Don't be put off by the small entry fee (entry to the Botanic Gardens is free) Although we are getting used to orchids as house plants/gifts and they may not feel as exotic as they once were, seeing the variety and the masses of different orchids was spectacular."
,,Amazing,5.0,,Very beautiful. Make sure that you have enough time to enjoy the whole garden with no rush. Very good souvenir shop available with high prices!
,,Wow!,5.0,,How amazing! So interesting and unique. My mum and I had dinner booked for Pollen so we had complimentary access to the flower dome. We spent about 40 minutes strolling around and taking photos. Very helpful staff.
,,Beautiful,5.0,,Very relaxing and superb tourist and local attraction for all nationalities and ages. Easy to get to via hop on hop off buses (SIA and Hippo)
,,AMAZING!,5.0,,"I truly could have spent hours just photographing the extensive collection of orchids here. The varieties, the colours, the abundance of blooms... words struggle to express the wonder of it all. Take the time to wander slowly through each section in this garden to truly embrace the orchid experience."
,,If you love orchids... go!,3.0,,"Paid entry of $5 which we didn't mind as main entry to garden was free. Of course the orchid gardens were very pretty, but it did get a little repetitive after we'd seen a few different colours."
,,amazing,5.0,,"If you are into flowers at all this is amazing. Use the MRT and alight at Botanic gardens. The gardens are free entry, the Orchid Garden has a small entry fee, worth it."
,,Wow!!! Beautiful.,5.0,,A most see. 5 usd to get in 1 usd for senior citizen. Only part of park you have to pay for. It is worth it!!
,,Good efficient system,4.0,,"Its cheap, air conditioned, safe and efficient, so well worth considering if it goes near where you are travelling."
,,Beautiful!,5.0,,Well worth the small entry charge to visit this area when at the Botanic Gardens. Incredible display of orchids.
,,Haven't seen Orchids in as many varities and colors anywhere,5.0,,"This was one of the highlights of our Singapore visit. It is a heritage park, very well maintained and scenic. Within the park, there is National Orchid Garden. The entrance fee is $5, which was worth it. I have never seen as many varieties and colors of Orchid anywhere else. The Garden has beautifully decorated sites with Orchid for photo ops. A must visit. You need a good half day to enjoy it all."
,,Beautiful,4.0,,Part of the botanic gardens. I just happened upon it while walking through the gardens. I am not an orchid enthusiast but I could appreciate the effort that has been put in to grow and maintain these beatiful flowers.
,,Nice walk around,4.0,,"As part of the Botanical Garden, it was easy to go in and see the thousands of orchids. Information about it is up in the structure where restrooms are.

Seniors are those above 60 years old. Only cost S$ 1.

It's worth 30 minutes - 1 hour.

Very peaceful. You don't even realize you are in a huge city. Quiet."
,,A magnificent wonderland of Nature's finest orchids.,5.0,,Well worth the trouble of finding the Orchid Plaza in the centre of a maze of paths in the Botanical gardens (I got lost). The profusion of spectacular orchids in a magnificent tropical setting was almost too much to perceive. A photographer's paradise.
,,A must do for orchid lovers!,5.0,,"The most splendid place ever! So many orchids of different colours, sizes, shapes... Really well kept and simply a must if you love orchids."
,,Very well maintained and beautiful!,5.0,,"Very beautiful space here which can be viewed for $5.
So many different types of orchid, one would have never seen before.
You can take a leisurely stroll around reading about these plants and flowers and also do some photography.
There is a gift shop as well where you can pick up orchid related/embossed artifacts."
,,"Orchids, Orchids, Orchids",5.0,,"Big, small, tiny, colourful and all beautiful. $5 to enter and well worth the small fee. Stunning flowers and just a beautiful area to visit."
,,Orquídeas garden in Singapore,4.0,,Orchids'garden in botanic garden in Singapore is very beautiful place to appreciate orchids' display. You can have an mutate orchid with your name also. Only need pay the royalty. One part of garden is undergoing construction but still you can see beautiful orchids
,,Magnificent display! Special!!,5.0,,Wow!! This was a wonderful display of the most beautiful orchids! It is such a wonderful experience and an absolute must!
,,Orchids Everywhere in the Garden,5.0,,"This garden is located inside Botanic Garden. It is filled with many differnt kind of orchids and other interesting plants and ginger plants which you will be very happy and glad if u r a flower cum plants lover. Very worth place to go for a visit and u may also walk the whole Botanic Garden spending at least 5 to 6hrs. Great time with family to have picnic especially on Sunday which sometime have concerts or performances near the National Orchid Entrance (50m away).
A place that must visit!"
,,Beautiful Flowers!,5.0,,A highly recommended place to visit for Locals as it is cheaper. Worth the fee for foreigners as well. A must visit if u love flowers.
,,Beautiful,4.0,,A lovely garden to walk around and well worth the entrance fee that is charged. Bit hilly and a long uphill walk from the nearest MRT.
,,Beautiful,5.0,,Much better than what I had expected....the gardens were amazing and very varied.....lovely place to have a picnic.
,,Simply brilliant,5.0,,Re read the headline! They have asked me to write at least 100 lines to give you more information but the headline says it all.
,,Wonderland,5.0,,"An absolutely beautiful garden, very well taken care of with lots of flowers in bloom, running streams and gazebos to sit and take some time out. Definitely worth visiting if you like flowers. Its also a nice walk through the botanical gardens if you have time."
,,An obsidium paradise,5.0,,Fantastic place even if you're not a fan of orchids. All the plants are in a totally natural environment and well wort the admission fee. You need to allow a couple of hours for the gardens and a reasonable level of fitness is required as there is some climbing up and down a sealed road. Take some snacks and certainly water as it gets very hot and sticky. A small umbrella is also useful.
,,Beautiful,5.0,,Even in heavy rain these gardens are worth visiting. The range of orchids is amazing and they are all so beautiful.
,,Must see in Singapore,5.0,,The orchids are spectacular - although some areas are currently closed for renovation and the rest of the gardens are also impressive and extensive (and free)
,,Heavenly experience,5.0,,Wonderful garden! Showcasing various varieties of orchids! Neat n clean and well maintained! Takes 1 hour to see it completely. But you can take your own time! Ticket is quite cheap! S$ 5 per person. A visit is must! Recently found some areas closed for renovations! A bit of disappointment as it will take Long to reopen the partially closed area! Nevertheless the park is wonderful! Keep your camera ready with sufficient memory! You are going to click a lot!
,,WORLD OF ORCHIDS,5.0,,"Stunning, beautiful and informative, a huge range of orchids enjoyed, even in a light drizzle, easy walking."
,,Beautiful Park and Orchid Garden,5.0,,"I only had a short time here, wish I had more! Give yourself at least 2 hours to explore and really enjoy the beauty. Definitely pay for the Orchid Garden (its a little extra). It is a distance to any drop off areas, so don't expect to be able to do a quick run through. The orchids are simply perfect and stunning. The number of varieties is incredible. This is entirely outdoors so it can be hot!"
,,Magnificent,5.0,,Coming from the UK to see splendid orchids in the natural climate so well presented was brilliant. Seeing a huge five foot long monitor lizard crossing the path was an added extra!
,,Colorful Orchids Adorn the Park,3.0,,I love to see how this garden enhances the beauty of Rizal Park. The bright and colorful flowers give visitors a feeling of delight.
,,Beautiful,5.0,,Really beautiful and wonderful p[lace. Lots of different flowers and variety. Entrance fee is discounted to $1 for local students.
,,spectacular,5.0,,how do they do it. Incredible experience to behold so many varieties and species. This would be my paradise. A land of orchids.
,,orchid garden is a beautiful place to visit,4.0,,"the orchids are just beautiful and in all colors , a walk admiring them and a good place to click excellent photos"
,,A leisurely morning,5.0,,"The array of orchids here is breathtaking, the naturals colours are beautiful. These gardens are a ""must"" if you are visiting Singapore"
,,Beautiful!,4.0,,"We stopped here while on the ""hop on hop off"" bus...we had time for only one stop, and it was very much worth it."
,,Stunning flowers,5.0,,Absolute must if you like orchids. Amazing variety of every colour and type of orchid. Never seen so many fantastic colours and varieties anywhere.
,,Awesome,5.0,,"The National Orchid Garden is within the confines of the Botanic Gardens and easily accessible by MRT. I don't think I can convey in words how beautiful this orchid garden is. Mind you orchids are one of my favourite flowers so I guess that I am somewhat biased. Never before have I seen so many different colours, sizes and shapes of orchids all together in one area. But it is not just the orchids, but also the supporting greenery, statues, pathways, seats, walls, arches, water features, etc that bring the whole thing together to form a cohesive whole that is so very pleasing to the eye.
They have a gift shop, which also sells some snack type things, and toilets are right next door. All this for just $1 for Seniors and I think $5 for others; worth every cent."
,,Great collection,5.0,,This orchid collection is really one of its kind in the region. Definitely worth going. A must stop for visitors.
,,Amazing well kept garden,5.0,,"It's a huge place, with so many types of flowers. The most interesting one was the part where they had flowers named after famous people, such as Margaret Thatcher."
,,Not only for orchid lovers!,5.0,,"Although I love plants and flowers I've never been a huge fan of orchids - at least the variety you see on most windowsills. As this was cited as a don't miss in Singapore and I wanted to see the botanical gardens anyway I put aside an afternoon to do the two. The botanical gardens are simply wonderful and the orchid garden within is exquisite. It's beautifully landscaped, and designed into seasons. There are so many wonderful species I'd never seen. The botanical gardens are quite rightly honoured with a UNESCO World Heritage Site."
,,Beautiful and strongly recommended!,5.0,,"Wow, the orchid gardens were absolutely breathtakingly beautiful and very well cared for! It was only $5 per person to enter which was worth paying (especially as the rest of the gardens were free)!
All age groups were exploring the gardens and enjoying all its beauty! Strongly recommend taking a trip to these gardens, we will definitely be returning!"
,,Beautiful place,4.0,,Singapore must be the most beautifully landscaped city in the world and you can see the care that goes into it when walking around these gardens. Very reasonable SGD 5 per adult (children free) entrance fee and an interesting shop to browse in on the way out. About 1 hour is long enough. Slightly inaccessible and best to arrange taxi drop off and pick up.
,,A must go,5.0,,If you are an orchid fan you have to go!!!! If you are NOT an orchid fan: you have to go too!!!!! It's an amazing journey through the diversity of orchids Take an extra GB for your camera.... Helpful? Enjoy the orchids!!!
,,Amazing!,5.0,,Extremely well worth a visit. Of course if you love orchids but even if just for a stroll in the park this place is magical.
,,Worth a visit,4.0,,"$10 to enter, and cash only. Many lovely Orchids to see and they are spectacular, that said a big part is closed for 2 years for renovations so you will miss out on something you would have seen otherwise."
,,Worthy trip,4.0,,You will be amazed by the beauty and variety of the orchids on display. It's also an educational trip as there are interesting reads on the naming of the orchids for our nation 's VIPs ! A must visit.
,,A beautiful Orchid Garden inside Botanic Garden.,4.0,,"It cost sgd5.00 for a entry ticket to Orchid Garden locate inside Botanic Garden. However, it was a value buy because you will see more than hundred species of orchid which many of them you will never see before. Also a lot of photo spots are designed for you to take a record moment. It is a beautiful place you need to visit."
,,spectacular,5.0,,The National Orchid garden is gorgeous. It is within the Singapore Botanical Gardens. Need a ticket to get in. It is worth the price. Highly recommend it.
,,Beautiful orchid garden,5.0,,"This is an amazing place, well worth the cost and a must to see if you love orchids. There are so may different species and it is a lovely walk."
,,Beautiful gardens,5.0,,I lived in Singapore and used to love going for walks or runs at this park. Early visits are recommended because it gets hot and humid. The private garden is so worth it for nice selfies :) and is a beautiful scenery for wedding photos.
,,Beautiful Flowers,5.0,,The colours in the National Orchid Garden are so beautiful. There are so many different types of orchid and the meandering pathways seem to absorb the crowds so it doesn't feel crowded. There are improvements taking place so the cooling house and mist room along with other areas are inaccessible. It will be even more impressive when the works are completed but in the meantime it is still worth visiting.
,,Very good collection of Orchid in single place,4.0,,"Must visit for nature lover, good for all ages... be prepared to walk around. You can see all kinds of orchids. My daughter liked a lot."
,,A stunning display.,5.0,,"If you area flower person this is an absolute must. I'm no florist but couldn't help but be impressed by the beauty, diversity and colour of the myriad of orchids on display. Set in the Botanical Gardens the small entry fee is worth the cost. Allow an hour or so to soak up the serenity of this magnificent garden."
,,Too beautiful Orchid at the Garden,5.0,,"the Garden are fully well designed ,with full qualifed personal to meet all Toursit and local, which can amire the Flower and fresh air.,all day. Especially ,can hear the Bird singing."
,,A way to spend a lazy day..,3.0,,"It's all well done..myriads of orchids..bit stiffling if it is a warm sunny day. Unless you are a real flower enthusiast, it is not exactly loads and loads of fun. Just a nice way to send a day if you just want to things easy."
,,A Great Place to walk and think,4.0,,Very zen and air quality was Awesome Love the Orchid Gallery and Souvenirs shop have a great range of Gifts
,,Beautiful orchid garden with two many species,5.0,,The garden had hundreds of orchid species and it's a great recreation activity. Specially good to with families and kids.
,,Orchards are fantastic,5.0,,this place is stunning. the flowers are amazing and so colorful. Do take an umbrella though as the sudden rainfalls can catch you out and there is not much shelter there.
,,Great for orchid experts and beginners!,5.0,,"Plan for at least half a day to take in all the beautiful orchids in the garden. Suggestion：after taking a photo of an orchid, do remember to take a shot of the informative descriptions next to the orchids. You can research more on Google later. They change the orchids every few months, so there's always something new. Maybe there's a celebrity or someone famous from your country? For a great gift, you can pick up some orchid saplings to try growing at home!"
,,National Orchid Garden Under Renovation,3.0,,"The National Orchid Garden is under renovation now and the exhibits are limited as those in the green house were closed.
We visited this place during the school holidays, whereby locals received free entrance.
Do visit the Botanic Gardens early in the morning, as it can be quite hot towards noon However, there are many shady spots under the trees.
Come in your sport shoes with mineral water."
,,A must-see,4.0,,"An imaginatively designed area within the National Botanic Gardens, colourful and stimulating. A minimal entrance fee."
,,Great to see all the different types of orchids and how they grow,5.0,,This is a small section of the botanical gardens with a seperate entry fee. The garden is worth a visit with a huge variety and lovely displays as well as some unusual ones
,,"Amazing, it worths it",5.0,,"National Orchid Garden is placed in The Botanic Gardens and it deserves a relaxing visit, you can appreciate and enjoy thousands of flavours, colours and shapes on a well set emplacement."
,,Nice....,5.0,,"Hot day at mid Singapore and option to see so much nice flowers. Quiet, nice place makes your day different."
,,Very nice orchids,5.0,,This has very rare Orchids. This has very colorful Orchids. Garden is very clean. We loved this orchids.
,,holiday stopover,5.0,,The orchid garden at the Botanical gardens was well worth the visit. . The varieties of orchids were amazing with colours that I have never seen before
,,Well Worth a Visit,5.0,,"We did a tour of the Orchid Gardens as part of the half day Singapore Tour to get orientated with the city. It was fantastic to see all sorts of orchids in bloom as we strolled around the grounds. Our one hour stay was long enough, unless you want to visit more of the Botanic Gardens."
,,Orchids and more,5.0,,"Looking forward to the opening of the new Indoor Orchid venue within the Orchid Garden in 2019.Its great that they admit Singaporeans at the gates,but having to display any form of Singaporean identification before free entry is given is a far bit too colonial and rigid."
,,Beautiful array of colours,5.0,,"If you're walking through Botanic gardens, spend a few $'s to visit the orchid gardens. Can't believe you will see a better display elsewhere."
,,Beautiful - even in a tropical downpour!,5.0,,"We visited the National Orchid Gardens recently and it was a truly beautiful series of gardens. The orchids came in a multitude of colours, shapes and sizes and were absolutely gob smacking! Even a really heavy tropical downpour couldn't dampen our enthusiasm for such great natural beauty. We simply sheltered in the amazing gift shop until it passed."
,,Spectacular display,5.0,,"Wow even if you are not an avid gardener this is worth the visit for sure. Beautiful orchids, set out and displayed in such a lovely manner. We thoroughly enjoyed our day in the gardens of Singapore."
,,Beautiful,5.0,,"Beautiful orchid garden, well worth the visit. Great discount entry for seniors and students, so take these cards with you if you hold them."
,,Huge collections of orchids..,4.0,,my wife loves this place. a lot of different species and varieties of orchids. The flowers are stunning!
,,good,4.0,,"Good, clean, free. Easy to reach by underground, well organised. But the Supermarkets and coffeeshops nearby are expensive."
,,Spectacular display of colour,5.0,,"The NOG is laid out as a series of walks through arches, woodland backgrounds or water features to display stunning swags of colourful orchids. I gave up trying to count the number of varieties and after running out of battery on my camera just feasted my eyes on the gorgeous displays. There is a serious side with detailed plaques explaining the history of the garden. Seniors 60+ who bring their passport pay only $1 for entry."
,,very good and beautiful,5.0,,"very good and beautiful, you can see amazing flowers and get some photos. you need to pay for this garden."
,,Amazing,5.0,,I have never seen so many orchids in one place. I cannot remember how many photos i took. You can wonder around the beautifully kept gardens and walkways for hours and hours. A gem in the middle of a bustling city. Go!!
,,Unbelievable displays.,5.0,,"Visited as part of city tour. This was the best bit the orchids are amazing, the number and different varieties are outstanding, around every corner you are struck by something new to see."
,,Beautiful,5.0,,Amazing place. Just make sure you have lots of water with you as you can walk a long way within the bot. Gardens before you find an open shop!
,,Must go with family,5.0,,It's a nice place to viair for nature lover's. They have varieties of orchids over there. It's a well maintained place and staff over there guided us well about various orchids.
,,Lovely garden,4.0,,If you are Orchard lover so this is the place to visit. Plenty of scenery to take photos. There are shade and seats to stop for a rest after long walk. It is wheelchair friendly to most part of the garden.
,,Different,5.0,,"I was taken to the orchid and I am not much of a garden person , though it was very good and supprising"
,,Amazing orchids and information.,5.0,,Wonderful experience and the orchids are amazing. Visited with elderly parents but was able to stay in the shade and stay cool. Highly recommend.
,,A must!,4.0,,"Singapore is a busy, bustling city and this has to be the best place for some quiet time. A beautiful garden, so well kept and great value for money. Take the hop on stopped bus - don't forget water!"
,,Visiting,5.0,,An excellent venue for orchid lovers were a wide range of orchids are thoughtfully displayed. Many local and other varieties are found including unique types created and named after world leaders. A visit is essential.
,,Fabulous collection,5.0,,This is a stunning collection of orchids set out in an accessible and interesting way. Lush and beautifully tended orchids. Absolutely superb.
,,Nature's Treasures,4.0,,"A must do activity when visiting Singapore, the walk through the gardens is spectacular, with a variety of orchids in display not to mention various other flowering plants. Great for photography enthusiasts."
,,"Beautiful gardens, well maintained",5.0,,Another very accessible tourist venue... the gardens are beautiful and very well maintained. You could easily spend hours here. It's within the Botanical Gardens but you pay a very small amount to access to Orchid Garden.
,,A fairy-tale garden,5.0,,This garden has the widest variety of orchids I have ever seen or even imagined. There are even insectivorous varieties! The colors are all amazing - every one of them. Too beautiful to describe.
,,A must,5.0,,The entrance fee is minimal. The have discount for seniors. The display of orchids is incredible. I found it even more beautiful then the gardens on the bay as everything is out in the open. The paths are wide and when we were there it was not busy.
,,Tropical Vegetation,4.0,,See the huge range of orchids named after famous people who have visited the Botanic Gardens. This is included on some of the city tours on offer and is well worth a visit.
,,Romantic,5.0,,"Beautiful, beautiful!! A lot of romantic photo spots. A colourful and friendly athmosphere for a walk with yuor sweetheart"
,,"Great visit, well maintained",4.0,,"Worth a visit, we did this as part of a tour and its a beautiful place to see. We wouldn't say its a must see, as we enjoyed doing the Gardens By the Bay the previous day and would recommend that first. This is in a much more natural setting. Just a tip the same souvenirs here are a lot pricier than what is sold at Gardens by the Bay gift shops."
,,Stunning beauty that leaves you speechless,5.0,,Walking around in the garden is like walking in paradise before any threat to fauna was created. The colours and the shapes of the orchids are almost unreal. The design of the orchid garden is masterpiece. Kudos
,,Beautiful!,5.0,,It was a lovely experience! A must visit on the Singapore Itinerary. We loved the creativity in designing the gardens and were inspired by the technology!
,,Great Orchid Garden,5.0,,"National Orchid Garden is bigger than we expected.
It's a must seen place in Singapore with lots of orchids in the garden. There're many trees, will not be too hot to see around under sunshine day.
5 dollars ticket is value to this kind of garden."
,,Great not to be missed,4.0,,Beautiful well kept park. If you've never seen orchids then don't miss this. Well worth the visit! We went with a guide
,,Fantastic,4.0,,"I loved some of the flowers , was a great tour and really for 5 sgd you are more likely to help the garden and staff , I was more than happy to pay for a ticket and seen amazing flowers , great for macro photographers"
,,Amazing,5.0,,"I love flowers, and Orchids are one of my favorite. We loved seeing all the different forms and colours of orchids. It is a magical place."
,,must seen,5.0,,"it is a very lovely place , we have been to all the corners of this place , it is just beautiful , you have to visit this place and get souvenirs"
,,Peace and beauty,5.0,,"I had a recommendation from a friend to check out the gardens. I hated having to choose one, but my time was limited. I truly believe that I selected the right one. I had picked up some picnic food planning on spending an hour walking around. I'm not usually one to take photos of flowers, but these were amazing! I ended up taking over 200 photos of amazing orchids! The landscaping of the park and the designs of the flower beds are so peaceful. There is also a lovely historical story about the area. Definitely worth the entrance fee and time."
,,Lovely display of colorful orchids,4.0,,"It's a small but beautiful garden, filled with orchids of many different varieties. There are many interesting details, like world leaders and dignitaries who have visited the place before, with flowers named after them. A treat for those who like orchids and nature walks."
,,Beautiful Gardens,5.0,,"Well worth a visit to the gardens lovely display. Lots of Orchids which were beautiful, very neatly kept like most things in Singapore. I would defiantly recommend a visit."
,,Very attractive walkj,5.0,,Beautiful selection of orchids in attractive garden setting.Pay extra to visit.Walk around main Botannic gardens free.
,,Beautiful on many levels,5.0,,"The orchid variety and beauty here is just amazing. The groundskeepers work to make sure you're seeing flowers at their peak--and every single one is a show-stopper.

In addition to the orchids, the gardens themselves are lush and well-tended. But go early in the day to avoid over-heating...there's a lot to see!"
,,Well worth a visit,5.0,,"Its just over a km walk inside the Botanic Gardens from the closest MRT and in the Singapore heat that can be quite exhausting and uncomfortable. That said it was a nice scenic walk through the Botanic Gardens to the orchid display. It was worth the $5 entry in to see the display, with lots of photo opportunities with the most beautiful gardens and orchids. The pathways are easy to navigate with lots of interesting featured orchids in the celebrity area. A must see."
,,Lovely orchid,5.0,,The orchids here are well maintained therefore they are all pretty. There are many different species for everyone! It is inside of the botanical garden.
,,I love the Orchid Garden,5.0,,"I lived not far from The Botanic Gardens for some months, and my morning exercise always included a walk through the gardens to the Orchid Garden.
Its is stunning!
There are so many varieties of rare and local orchids, and butterflies everywhere.. My two most favorite things in the world!

Don't leave without visiting the National Orchid Garden.
It's truly one of the best I have been to!"
,,botanical gardens and orchid gardens,5.0,,the gardens and orchid gardens are awesome what a great day outing we had would do it again next time we go back
,,Good place to visit if you have time,4.0,,"A nice place for a lazy stroll and take pictures. This is not a must for all the travellers. But in case you have time and seen other attractions, you can visit this."
,,Beauty,5.0,,A wide range of colourful and beautifully cared for exhibits. Well displayed. Really appreciated the botanical expertise demonstrated in this visually beautiful display.
,,Beautiful,5.0,,Been here before was a bit disappointed as the mist house is closed for renovations. Overall it's still worth a visit as the orchids are amazing
,,ifvyounlive gardens,5.0,,If you have a green thumb - a walk through this garden is a must! There are rare Orchids and an amazing archway created by tree orchids. The scent alone will have you mesmerised.
,,Such a lovely garden,5.0,,"The Singapore Botanic Gardens will take you a whole day to see properly. If you're in a rush, then a quick walk around the Orchid Garden will fulfill your needs, as its absolutely spectacular. Getting good photos might be hard though, as we found out, with too many people trying to get photos on the national holiday!"
