id,uid,title,score,date,content
,,Walking with the birds,4.0,,"It is birthday trip for my 5 years old nephew. He enjoyed see the birds shows and different species of the birds. Unfortunately at the children play, which is the pool that we forgotten to bring his swimming trunk that he cant play with water. He is upset with it. For parents or aunties/uncles that wan the kids to have a memorable time in the zoos, remember their swim suits"
,,Nice to see but dont if afraid of hurt,4.0,,Nice to see the birds in there and experience on feeding the parrots by yourself but make sure to bear with pains due to bird's crawl
,,Click ! Click & click ...,5.0,,"Get good photos, like a Natgeo photographer. Birds sit on you to take photo. Get a good camera , get a set of lenses and you are on your trail to be no 1 bird photographer ! Best of luck--- visit it !"
,,Smurfs in the park,4.0,,"It was raining when we visited the place early morning. The park was currently having a Smurf event until end of the month at the waterfall area. One could take the tram to third stop or walk there. Besides having 300 smurf figures around the place, there was also egg hunt, egg decoration activities for kids to enjoy.
A tab difficult to take photos of the birds such as parrots in the cages.
Limited choices of eateries inside the park."
,,Amazing bird life,4.0,,"The grounds are beautiful, the birds spectacular, the shows cheesily entertaining. Great day with kids."
,,Awesome it is,5.0,,Huge varieties of animals. One can checkout Pengiuns too here. Bird shows were simply marvelous. Spent 5 hours.
,,"Wide variety , nicely maintained",5.0,,"Wide variety of birds, informative and nicely maintained. You have to walk a lot, there is tram available but it is recommended to walk through park to not miss anything. Best place for kids. Check timings of shows and plan accordingly. Visit park as early as possible."
,,Must visit for great interaction with birds,4.0,,"Another jem of a place in Singapore to interact & learn a bit about the animal kingdom, which we city dwellers have no time for. To see them up close & touch them at times can be very exciting esp for the kids.
If you are travelling with kids remember to take the tram & pay for it in advance. The same goes if you visit the zoo.
Also at the bird park try to reach early & watch as many shows as possible. It's the best way to learn & interact with the birds.
All exhibit areas are worth visiting, in certain areas some birds are in open walking with you.
The new bird park coming up near the zoo is supposed to be even better."
,,Caged birds,3.0,,Whilst a serious attempt has been made to present these birds sympathetically it is a little sad to see majestic birds in cages that are really not large enough for some of the larger vultures and eagles etc. Children will probably love the smaller birds flying free which can be fed by hand on the walkways. This bird park. Bird shows are given throughout the day and at feeding times and will keep the kids entertained
,,Fun and learning with birds..,5.0,,"Another must visit in Singapore. I found the park really interesting for two reasons, first you get to see a lot of rare birds and more importantly the park gives the message of conservation that I believe would make our children more aware and sensitive to the importance of the same. Plan the visit as follows, reach there by 9 am and see the shows, starting with the eagles, penguins and the main bird show. The take the tram to go around the park, Finish the tram and then take a walk around the park. Plan around 4 hrs for the visit."
,,Kids will love it,5.0,,Really enjoyed the place. It was very hot so mostly travelled with tram. We paid 100$ for professional photographs and they gave softcopy of 100s of snaps across all the areas. Allocate 3-4 hours for this. We reached early so that we can do more for the day. Keep drinking water and refilling bottles. Not so great food.
,,Too many mosquitos,3.0,,"Admittedly we went during the rainy season (uhm... yeah, I know) but there were too many mosquitos and we all came out massacred. The birds are interesting, but it's too expensive for what you get."
,,very nice,5.0,,It's a nice place to visit and you get to see a huge range of bird species! There are also free shows that you can watch and the shows are very interactive! You get to take pictures with flamingos after the show.
,,Beautiful,4.0,,"Jurong Bird Park is a different experience and far better compared to the Singapore Zoo. There are many attractions like the birds of prey and birds of color shows as well as the various areas for posing with birds and the flamingoes and penguin areas. However the highlight is the Lorry Loft where you need to spend an hour atleast. They have so many colorful birds who fly and sit on you or try to peck at you. You get food for a very nominal price which you can offer and they come to you.
I have a way with birds so they came to me even without food and I was lucky. Do this if you enjoy nature and they also have photographers who will click you and make the entire experience enjoyable.
The only downside is the cost of printing of the photos which they should reduce as it is steep i.e 20 SGD per picture."
,,Amazing world of Wings,5.0,,"Jurong Bird Park is one of the place which one must go specially if your travelling with a kid.

This park has Huge variety of colourful birds and one can enjoy with family watching and knowing about these birds.

Jurong bird Park has an amphitheatre where various shows (High Flyer Show) are done... all performed by specially trained birds..

I loved the most was the Singing Parrot (Song in Three Languages) .

to reach this place we took combination of MRT + SMRT bus and was very comfortable

Note:- If travelling with a kid please take Baby Stroller."
,,Bird Paradise,5.0,,"I couldn't wait to go here and see the birds. It did not disappoint. I took the metro to the bus depot and then got on the bus and it was a short ride which left me off close to the entrance. Upon entry, I walked into an aviary and was captivated by the birds! I was interested in photographing them and I spent quite a bit of time in there.

Everything here is well taken care of. There is a tram, and I did ride it later into my visit. It makes 3 stops. I took it up to the aviary with the giant waterfall. Upon entering this you walk toward the waterfall. You also have the ability to get up high and view it from different vantage points. The birds are all flying around. There are some signs to identify what you are seeing. It was great. Very relaxing. There also is a snack bar here. I then walked outside and wanted to see the parrots. I couldn't believe how many beautiful parrots of all types and colors they had here. It was simply amazing. After viewing these birds, I walked past a pond with more birds, pelicans and such and all in all, it was a very peaceful place. I went on a weekday and it was moderately crowded. I certainly had enough space to myself to take pictures etc. It was really a great place and they provide a nice environment for the birds who all looked happy! I was so glad I made the effort to come here. Also a great place to video, and they have shows as well."
,,Now I know- bird shows are meant to see them in their natural behavior,4.0,,"Gone are the shows with parrot cycling, birds doing magic tricks, birds climbing stairs etc.. These are not their natural behaviors.

What we saw focuses on the natural capabilities of these birds. These include - Streamlining their body to pierce through the dense forest to find food, superb eye sight, sense of smell etc..

Strong conservation message for the kids too. Oh, I used to think that all penguins need to live in cold temperature. Apparently, the first bird we saw is the African penguin playfully wadding in the pool under the hot sun!"
,,Worth a visit,3.0,,The weather was bad on the day we travelled but even then we enjoyed seeing the birds. The waterfall is beautiful
,,Great experience,5.0,,Feeding the Lory birds and the hawk show were clearly the highlight. Great place for a picnic. We enjoyed some time in the kids park too.
,,Well worth a visit,4.0,,The bird park is well laid out and maintained. Avoid the crowds by going during the week. If visiting Singapore this is a must visit site.
,,It was amazing!!,5.0,,"Had a fun time at Jurong Bird Park. There were so many types of bird and the customer service the business provide was amazing. They know the attraction every well and how to get around the park. They were also very friendly and kind towards me.
I will be visiting that place again!"
,,How many superlatives can I use?,5.0,,"I have bird books at home and I thought I seen most birds but our visit to the park made me think again. There were birds from all over the world, common and exotic and so close to you in their exhibits. They are just stunning. We had bought a 4 park pass and needed to keep on the move but ever minute was worth it. My only misgivings was the show, included in the tickets, which although demonstrating the skills of many birds it was lacking. Too flashy and o.t. staged."
,,We had seen this before about 12 years ago. Nothing great.,3.0,,Nothing has changed here since our last visit. May be okay for a first visit. More enjoyable for children
,,was better before,3.0,,"Before there was a monorail, seems some things are a bit outdated now, but still a big collection of birds, and lots to see"
,,Fantastic but limited bird park,3.0,,Jurong bird park has lot of parrots from all over the world. They offer a bird show where birds sing and show various tricks and then they have a 100 ft man-made waterfall which is beautiful to look at. They also have a small variety of other birds but the park still has a long way to go. In my opinion calling it a bird park is not justified and they can work on improvements. My recommendation is to opt for it as a side trip only if you have time.
,,"Lovely Aviaries, but a few problems",5.0,,"The layout means you have to visit everything in a circuit. Unfortunately if you go in the same direction as the tram (clockwise) this means you see the worst area first.
A number of depressing rather small enclosures made a bad start to our day. However things improved when we reached the Birds of Paradise display, always a pleasure to see them.
After a light lunch at the Lori aviary, we entered that, wanting to feed them, which we’ve done several times. We wanted to walk round first. To our surprise we found the loris gorging from an abandoned tub. As we approached they all flew off. I held the tub as I have in the past, and none would come near me! A staff member suggested I held it near a branch at arms length, this worked in a fashion, 2 loris did come.
We watched somebody else try to feed them, without success. Further from the entrance, I tried again, and this time 2 birds did come to us. The photographers came, and encouraged birds who liked them to come to us. We noted that the birds were more confident while the photographers were present.
Clearly visitors have upset the loris, who are now scared of getting close to them (read my previous review for a totally different experience). If you try to feed them, please don’t try to touch them, and stay very still, and wait for them to come to you; perhaps we can restore the pleasure they used to get from playing with visitors.
A further walk brought us to the Waterfall Aviary. Fantastic range of birds, some coming close and some in the distance; this is similar to seeing them in the wild.
And that ended our day, and we’d only had time to see and admire half the exhibits! And we didn't even see the shows, which we have enjoyed in the past.
Finally the practical points. Plenty of clean toilets. We had mango lassi from the curry shop (forget its exact name) before entering, it was excellent. Lunch at the Lori Aviary café was tasty, from a limited menu.
Walking for those with disabilities is good, with smooth pavements. Seats were available in places, but some areas lacked places to rest. Most seats are benches, making it more difficult to stand up. The tram might be difficult to enter for the disabled, it’s quite high off the ground, and lacks good handholds.
Overall, a very enjoyable day. Well worth a visit, however if I had to choose, I’d prefer a day at the zoo; slightly better conditions for the animals, and an even more amazing experience."
,,birders delight,5.0,,"another gem, beautiful collection of birds in a lovely setting. a wide variety. Dont miss the bird shows they'll make your day."
,,all birds from all over the world,5.0,,"this garden good for family and kids best time from morning until
afternoon . dont be late bacause you will be stuck on the garden no pepole and no taxi !!!! every body go home and we are waiting taxi on the high way more then one hours."
,,Awesome twosome with the Zoo,4.0,,"With Singapore Zoo and this, you have a packed two days at Singapore with kids thanking you for rest of the year."
,,Amazing bird park (voucher),4.0,,"Hi people, visited Singapore last month. Bird park is mind blowing.
Lovely system of management and care for the birds.
Exclusive species of birds, not easily found.
Do try the Macao show (holding them)

Unluckily our couple friend could not join us, have extra voucher for 2.
If anyone needs it, can contact. Shah- 7893799772"
,,Excellemt experience,5.0,,The bird show is the main thing here where lots of birds are displayed. Good for educational purposes and to become aware of nature.
,,A Great day out,5.0,,"I enjoy this better than the zoos etc. The large atriums are fantastic. Dont forget to be quiet and look around when oyu are ther, wou will see all sorts of hidden gems such as the native Mouse Deer etc. My only critcism is that the birds of prey need a bugger enclosure."
,,Excellent bird views,4.0,,Has a large variety of birds. The bird shows are a specialty which is the main crowd draw for the tourists
,,Lovely,5.0,,Truly an amazing place to be in.. fun shows that leave you spell bound.. the birds are very well cared for.. loved the whole ambiance
,,Great place for young and old,5.0,,"I managed to get there early as they opened and I had most of the place to myself for about an hour, The birds are beautiful, ther is a fair amount of walking to walk all around to see all the birds and is stroller and wheelchair friendly. There are spots where you can purchase food and drinks. Some of the exhibits were closed for renovation but I managed to see everything on show, Had to wait a few minutes for some of the birds to show their face but the wait was worth it. A camera is a must as with all the Singapore tourist attractions"
,,Not so good,4.0,,We were here 11 years ago and had a great time . This time was Not so good . The Monorail has been removed . The areas where you could feed the Starling's is still there but you can no longer purchase the Mealy worms to feed them . The Aviary that housed the Tropical storm has gone . The Park is still Good but is not as good as it was.
,,Fantastic,5.0,,An amazing bird park. Whether or not you do the tram does not make a difference. There are a few hills but it is a leisurely walk.
,,Awesome view of various species of birds,4.0,,"The best part of the attraction is when the trainers tell you more about the various species of birds and there are some 30 min shows each which was very interesting.

First take the bus/tram ride within the park and that will give you an idea of which areas you may want to visit and what speed.. It also has a 100 meter man made waterfall which is nice.

Kids will love it.

A must visit attraction."
,,Plenty to see and good shows,4.0,,We spent nearly a full day walking through the many enclosures of birds as well as seeing other animals. There are quite a few shows throughout the day so it could be advisable to plan the day if your intending to see all the shows.
,,Jurong Bird Park,4.0,,"We travelled from Orchard Road by MRT & bus, which is a very fast and cheap way to go. The cost of entry was $29 each which is good value. When we arrived we had missed the shows so we walked about the park for 2 hours. There is a huge variety of bird life and plenty of good walking space to get around. The facilities are clean and well maintained as were the variety of food outlets."
,,Must go,5.0,,"Wonderful open air aviaries, excellent bird shows. Half day well spent. Also go to Jurong gardens nearby."
,,A nice attraction,4.0,,Visited on a Sunday afternoon with two kids. Families with kids should take the tram otherwise it is a long walk. You can see a lot of different species. There are shows- do not miss them. Nice cafes inside and clean toilets. Overall recommend.
,,Asian Birds,4.0,,"Enjoyed my visit, as I am the owner of 2 parrots. The toucans were amazing and the grounds were beautiful. Quite a ways out of town, but worth the taxi ride if you love birds."
,,The return,5.0,,"I have visited the Jurong Bird park many years ago,and it was the first place I wanted to see on this visit. My recollections were realised to be correct,it is a wonderful place to visit and enjoy the birds. Watching the keeper in the free flight aviary counting the 800+ birds was a joy. There she was with a pencil paper and tidbits,ticking them off as she saw them,recognising each bird as an individual.A bit unfortunate that the weather cut the day a bit short but a must see for sure."
,,Even one full day might not be enough!,5.0,,This place is so beautiful and unique that even one full day might not be enough! Its good to plan for atleast one full day.
,,not worth the effort of travelling to,2.0,,The park is currently a little bit further from the centre than most other attractions and is going to be relocated in the next couple of years closer to the zoo. At the moment it is a trip to Jurong East metro then a taxi to the park. I paid for lunch with the birds as did two other families. The food was very poor both in quality and variation. The bird show was nothing that I hadn't seen before and only mildly entertaining. The park seemed a little unloved but perhaps this was because it was being relocated and the staff had lost interest.
,,Great Place to visit with Kids,5.0,,What an amazing place really lovely we decided to walk got really tired by the end but it was worth it the scenery is beautiful there is even a small waterpark inside. My boys loved running around the open spaces they loved the parrots feeding the Pelicans was fun. There is also a great waterfall not sure if it's natural but good place to snap some pictures. I'll Highly recommend going but check the weather and make sure you get there early the park is huge you'll need the whole day.
,,Fantastic nature park,4.0,,"Very good attraction for young children, with fun activities such as Lory Loft where you can feed parrots using honey. There are also rare birds such as the Bali Myna and Black-winged Starling in aviaries.
There is also Penguin Coast, the world's largest collection of penguins, Waterfall Aviary, a large collection of African Penguins, and Parrot Paradise, many enclosures with different species of parrots.
However,food and merchandise is overpriced. Overall, very very good except for pricing."
,,Poor Birds - no love there..,2.0,,"The poor birds, some looked so unkept was quite sad. The poor puffins were in a slimy dirty tank area with so much mildew on the glass window we could hardly see in and that was one of the main reasons for going to the bird park along with the owls - although the owls did seem to be happy and healthy looking! Many of the larger birds out in the open and very hot enclosures where 'hen pecked' and feathers out many had sores on them wasn't pleasant at all. We bought the 4 park pass along with the zoo, so we were quite looking forward to it and were in and out as quick as we could be as seeing the state of some of the birds - just wasn't nice. There didn't even seem staff to be around to even check on any as you would expect. The only heartwarming thing was we saw when we were leaving the park that it was moving in 2020 to the Singapore Zoo - that is the best idea and we will make sure we revisit the Bird Park when it is being looked after under the careful eye of the brilliant Singapore Zoo. Not much I can say except if you do go - don't expect much."
,,birdy,4.0,,birds here is so greaaaat. colourful. pinky bird flaminggo. so happy to be here!! have to visit when u coming to singapore
,,Good attraction,4.0,,"Beautiful park, with huge variety of birds.You can walk which I don't Recommended it is a crazy big park or take the train for extra $5.Get off at any station and walk around to see the species.My favorite was the colourful parrots.Take mosquito repellent I had a bad bite.Beatiful pictures.It far from the city take the MRT and then a bus but public transportation is amazing in Singapore very efficient.Dont miss the shows they have few around the park."
,,Holday,5.0,,Brilliant place to visit some beautiful birds there. Lovely waterfall. Good for children. Trains go round every 10 minutes.
,,Worth Visit,5.0,,"Book tickets Online Combo for Bird Park , Zoo, Night Safari, River Safari with Tram Rides is value for money.
U can use it within 7 days of 1st date of visit to anyone.
Nice beautiful birds and Bird Shows.
Get down at Boon Lay MRT and take bus to Bird Park.
Confirm with MRT officials in uniform for which exit to go out and they are quite helpful."
,,Interesting,5.0,,"Jurong Bird Park is just beautiful, the bird show was nice, the whole set up inside the park is excellent. It is really wonderful for children."
,,Wonderful Birds!,5.0,,"I have been to Singapore several times recently and still hadn't visited the famous Jurong Bird Park but I made up for that omission recently. The park is a wonderful attraction with its lovely grounds, tropical vegetation, huge walk-in aviaries and more than 400 different bird species. It is possible to take a ""train"" around the park with a couple of stops where you can get off to look at birds more closely. I chose to walk despite the heat and humidity and it was well worth the effort as I saw all the aviaries and could spend lots of time in those of the most interest. I particularly enjoyed the penguin and owl displays and the flocks of scarlet ibis and roseate spoonbills in the wetlands were breathtaking. There were plaques with plenty of information (some in Braille for blind visitors) about the various species in each aviary, in many cases with details about the conservation status of each bird.
The adult entrance price is $29 but I decided to buy a year's pass for a mere $39 and have already visited twice. On the second visit I went to the bird feeding in the Waterfall Aviary. It was a little disappointing as the keeper didn't show a lot of interest and seemed reluctant to go into details about some of the birds when asked. I also went to the High Flyers Show in the Pools Amphitheatre. It was interesting, with the birds appearing at ease with their activities, and the commentary was informative although I would have liked more of a conservation message to be pushed instead of one single reference to buying recycled timber. I felt a little uncomfortable when a large group of
flamingoes were herded on to the stage at the end of the show as they looked stressed but otherwise the visit was a wonderful one and I look forward to going again in the future."
,,Joy,5.0,,"Singapore is well planned and very organised that goes for everything. This attraction was really lovely, get to see so many beautiful birds etc some which we had only seen in books or documentaries the park is well spread out and the cages etc are made as natural as possible . The shows are really good too. Very good staff and knowledgeable."
,,My favorite place in Singapore,4.0,,"I visited Jurong Bird Park with my family 25 years after my first visit. A lot has changed in Singapore but Jurong Bird Park is still my favorite spot. Expect to spend half a day there. The park is not that big and you do not need a tram ticket. There are many rest stations with ice cream stalls and restrooms to relax. Do not miss the shows. We went to the 11AM show and there is one around 2 as well. Confirm the timings on the day of your visit. The birds are well cared for and you can get really close to some of them. One disappointment was the parrots of paradise. Unlike my last visit when I could take pics with the birds on my shoulder, they are locked away now. There is talk of moving it to Singapore zoo but I love the current location though it is far from city center. Taxi line is long after the visit and this is something the authorities need to work on. We waited for 45 min and taxis came by infrequently. I am taking away a star for this reason and the fact I could not get close to the parrots like before. Definitely a must see in Singapore regardless"
,,Spectacular Showcase of Birds,5.0,,"What a delightful park to visit – an educational experience for the whole family! To get the lay of the land, we began our visit by taking the tram tour first and then decided which areas were of greatest interest. We were amazed and delighted not only by the array of birds we found in the park – everything from owls and parakeets to pelicans and flamingos – but by the cleanliness of the grounds and cages as well. Visit the Breeding and Research Center to learn about egg size, number of eggs each bird lays per year, how newborns are cared for by the park, and how aquatic birds are prepared for release into various exhibits! The bird shows are great fun for children and adults alike. Absolutely amazing! Visiting this park does involve a lot of walking, which can be tiring in humid tropical weather. Wear good walking shoes, and take along bottled water!"
,,Best Attraction in Singapore!,5.0,,Over 1000 different species of birds. Amazing colors! Well worth price of admission. Great photo op.
,,Good experience,5.0,,"We went early morning to the park, it was a little far away from the place we were staying ... bought the pass online....didn't miss any of the shows and feeding sessions ... explored the park and was free by 12:30ish... the park has all sorts of birds and has a man made waterfall as :) good for families"
,,Good collection of birds!,4.0,,"We've visited this place multiple times in the past, and have always loved the good collection of all kinds of birds here.

There are basically two main types of bird displays; technically, there's now a third type. The first features birds in enclosed cages. The second are huge aviaries. The third is a bird museum with dead birds on display.

The cages are big enough to allow the birds to move about, though not nearly as big as they need. The problem with these cages are that the fences are dense, so dense that it's difficult to take pictures of the birds in the cages. You can see them, but when you try to take pictures, the fences become an interference.

The aviaries are a great place to get up-close-and-personal with birds. These are also good places to take pictures, if you are patient enough.

The museum displays are kind of boring, we felt.

We came here in the morning, soon after the park opened (at 8:30am, which is surprisingly early!) During the initial hours, the park is much less crowded, and we enjoyed being able to walk around unhurried, without noise from other visitors, and taking pictures without interference from other visitors. As more visitors showed up, the noise level went up (there were groups that were making so much noise that the birds were scared off), and taking pictures became harder.

Overall this is a park to visit once every few years. But do visit in the morning and on a weekday if you want less crowd."
,,Nice nice nice,4.0,,Cool place- seems we have come to a different world altogether--such serenity in the air and calmness in the surroundings--no pollution at all :) :) . very nice indeed...need 2 walk a bit from the tram stations ...a bit difficult may be for senior citizens
,,Good Park,4.0,,"Jurong is easily one of the best bird parks in the world with a lot of aerial creatures of different sizes and shapes. From colourful parrots to snowy owls to hunting vultures, you get to see lots of different bird species here and a fun outing for both kids as well as elders.

Do check out the different bird shows at their amphitheatres. As it requires a lot of walking, would recommend 2 -3 hours to leisurely cover the entire park."
,,What an interesting place to watch bird s,5.0,,"There are two bird shows that you can't miss. The show with Falcons and raptors and the show with talking, singing birds. The rest of the park is fascinating and well laid out. During non peak hours the taxi is about S$20 each way so with a group of four it is not a reason not to go. Just get there early enough to se the shows mentioned. A special shout out to Elyn at the ticket counter. She spent extra effort to make our visit to Singapore special."
,,Nice outing with toddler daughter,4.0,,"I had gone here with my parents (senior citizens) and toddler daughter. Since it was a weekday, there was much less crowd.
We bought the tram tickets near the entrance. The tram turned out to be useful as it is a bit of work to walk the entire park, especially for senior citizens. The tram has convenient stops and makes the whole day more bearable.
We had decided to watch all the bird shows so our schedule was - penguin feeding, high flyers show, chat with hornbill, lorrie loft, aviary feeding, birds of prey. With this itinerary you need to go around the entire park only once. Lunch can be had at lorrie loft or there are numerous eateries throughout the park.
The park had an offer going on that day, wherein for S$50, you could take pictures at any location in the park and you'd be given all the soft copies. Turned out to be a good deal."
,,Lots to see,4.0,,"Good selection of birds and a very good bird show. Well worth a visit. It has a walk through aviary where you can feed birds by hand, plus an indoor night zone with. Owls etc. Allow 3 or 4 hours.s"
,,Parrot park or so I renamed it,5.0,,"Beautiful parrots ,of all colours, perched on a branch,has a beautiful butterfly park inside and birds of all kinds"
,,"If you love birds, you will love this place.",3.0,,"Just like the name, they really have a wide range of birds from flamingos to parrots to idk what else. They have a section within the park where you can buy their food for around $2 (per cup) so you can attract the birds to eat it from your cup. They have few shows as well, so come like 10-15mins before to secure your seats."
,,amazing place,5.0,,we spent an entire day here and had a blast. lot of birds that we saw for the first time. also lots of great shows.
,,Birds are great,5.0,,my family had a great time at the Bird Park. The childrens water playground was amazing and my 2 year old daughter loved it. Lots of species to look at.
,,Wide variety of birds,5.0,,"Feed the parakeet, or gaze at the rich red colour of Scarlet Ibis. Jurong Bird Park is sure to not disappoint its visitors with a wide variety of birds found there. I was on a business trip and had a day off to myself. So i decided to saunter alone to this lovely park. I had heard many positive things about it and each of them turned out to be true. Birds crossed pathways freely and you could feed them. I saw Toucans with their famous prominent beak. This is a must visit for every nature lover. A good place for children to get closer to nature."
,,Large variety of colourful birds in beautiful surrounding,5.0,,"Was keen to see ostriches, got more with cassowary, flamingos, pelicans, colourful parakeets, swan, ducks and so many more!
The birds look healthy, cages were clean, especially liked walking through the huge aviary covered with net, viewing the birds quite closely.
The tram is alright to get a view of the park, only after you have seen all the birds by walking through the park, as the birds in the cages are not visible from the tram."
,,Unreal bird life,5.0,,"We got to the zoo in time for the bird show and it was amazing, the pink flamingoes were exquisite. We saw colourful toucans, and different types of birds that we don't have at home"
,,Nice place to visit,4.0,,"Very nice bird park, children will definitely enjoy. there are some shows which are fantastic. specially parrot show..."
,,Lots of Hills!,4.0,,Great variety of birds but the hills were challenging with the heat and 2 knee replacements. Thankful for the trolly that went round and round!
,,Lots of different birds,4.0,,A great park showcasing many species of birds. Quite a number of stairs and a fair ammount of walking involved
,,Spectacular!!!!,5.0,,One word say it all spectacular. Very very beautiful birds all around you feed them n click pictures just beautiful. The best part is the bird show at 11 am if you don't see it ur trip is waste have never seen birds so well trained and cared must go over all other attractions. It also has worlds tallest manmade waterfall...
,,Get here on openng,5.0,,"We loved the bird park. Get here on opening as it gets HOT. Bring hats, wear long sleeves and sunscreen.

Kids should bring their swimmers as there is a big water park. Buy the tickets on the Klook app. Don't miss the shows especially the singing bird in the main arena! It was a little time consuming to find a cab to get back. We left about 12pm.

Food and drinks were way overpriced. $AUD14 for a frappucino Ice cream drink near the kids water park."
,,Excellent park with excellent customer swrvice,5.0,,"I visited the Jurong bird park today with my 1yo. I had pre-purchased a Lunch with Parrots deal from on online supplier Klook. Unfortunately due to a mistake, I booked for tomorrow's date instead of today's. As I was leaving, Jurong bird park was gracious enough to allow me to use the voucher today, despite the online supplier, Klook, refusing to do so. A big shout out to Vara in the customer service centre (he was so patient & very supportive) & Alison too for their amazing service & spending time & effort with the online supplier persuading them to amend the date. I loved that the park is amazing but that also the people working in the park were too. Nothing short of great customer service & actually caring about your customers.
PS/do not purchase tickets online from Klook, a HK based company with no customer service. I will review them separately. They should change their name to KRooks."
,,Among the best in the world,5.0,,"I was there to see the birds and I took photos of about 200 species. I gather that the place is on the improve again having been allowed to decline somewhat between my visits.
There can be few places in the world where one can see so many species of birds, largely quite well kept, in just a few hours."
,,Absolutely amazing,5.0,,"The park is huge and well-manicured, while giving you a feeling that you are surrounded by the jungle. There are several species of penguins, large pelicans, lots of flamingoes, birds of prey, hornbills, owls, ostriches, emus, as well as smaller birds. Even an extremely tall man-made waterfall. The children can play with water slides and other games. The high entrance fee ($29 for adults and $19 for children older than 3) is justified by the high standards of maintenance. You can rent a small cart to pull two young children at a time and/or take a train. The only annoying thing on the train is the recording of a highly-pitched woman's voice that you are forced to listen to and that is pitching the restaurants and other paying places."
,,Enjoyable visit,5.0,,This bird park is very well designed. You can ride a tram around the entire park and it has 2 stop off points. We chose to ride the tram around the. Walk the park as you see much more that way. Make sure to visit the waterfall area as it is very pretty!
,,Beautiful birds,4.0,,This is a delightful place to visit with birds from around the world in all their splendour. I will say though that I feeel their enclosures are too small and the park could do with a face lift. Even though well worth a visit
,,It was a good visit,4.0,,"The Bird park was very good, it was nice seeing all the different bird species they had. The reason why I gave it a four is because we had a bit of trouble getting into the park because they couldn't locate our tickets, so we had to wait with our tour guide, other than that it was amazing."
,,Love with nature n birds,5.0,,"Jurong bird park , located a little far off from the main city but is definitely worth a visit if u are visiting Singapore. You can see a wide range of birds in the sanctuary n even feed them with your own hands. The show stopper of this park is definitely the bird show which should not be missed at any cost. Tip: keep a 5 or 10$ bill ready in your pocket for some additional fun n adulation! See the mackaw singing n other birds showing other antics during the show! Definitely recommended for all n not just kids"
,,Bird Lover's Delight,5.0,,"I was gifted a surprise trip to this place, which I wasn't able to visit when I was a kid.
It was as amazing as I had hoped. The shows were educational as well as entertaining and the animals are simply beautiful. It's excellent to see these institutions breeding and helping improve wild populations of native endangered species.
I loved this place and would happily go back again."
,,Birds Galore,4.0,,A great place to take children. Well laid out out and sign posted. Food options very disappointing. However the staff were very helpful on any request.
,,our holiday,5.0,,This was our first visit to the Jurong Bird Park. It is everything that we expected. It is easy to get to by taxi. So much fun for the kids and so much information for everyone.
,,"Great Experience, too bad they're leaving Jurong",4.0,,"This bird park is great--I wish the 'asia' section was larger to focus on birds from this region--but it's also interesting to see birds from all over the world. The bird shows are fun if you're into that kind of thing, and the bird park has done a pretty good job of straddling conservation efforts with entertainment. However, they're moving the location to near the zoo and that's a huge shame. Developing more land and taking away such a secluded spot in busy, industrial Jurong is a huge shame."
,,The highlight of my trip,5.0,,"We got a deal for 4 attractions, the Zoo, the bird park, night safari and river cruise. We skipped the river cruise because we got pretty exhausted but let me tell you, I would have paid that price just for Jurong bird park because this is a really great place to spend your entire day looking at birds, learning about them and feeding them. I have gone there earlier and I was blown away by how awesomely it has expanded. They are located away from the center of the city and you pass by some industrial parks. I think this is deliberate because there are fewer things to agitate the birds. there were several enclosures where they are let free and although it sounds risky but it isnt. I will definitely go back here when I visit Singapore again. This is simply an attraction for everyone. Just be mindful and not make this a picnic area."
,,Great show and attractions,5.0,,"This was our second visit to the bird park. The bird show is wonderful, and the variety of birds is excellent. Unfortunately, we didn't have nearly enough time on our tour to view everything and take the pictures we wanted. Next time I will try to make our own way out there so we can take our time and see everything."
,,A little disappointed,3.0,,"As I love birds, this is the third time we've been here and I confess I was a little disappointed this time. I find it particularly annoying that although the enclosures are labelled with the name of the bird(s) species, there is no map or in most cases any indication of where they come from. This seems like a fairly fundamental thing that should be there. As Singapore does most things so well, this is disappointing."
,,Feed the lorikeets in Lory Loft,5.0,,"So much fun to feed the birds in the Lory Loft, they drink the nectar out of a cup you hold for them (for $3 SD charge). Beautiful bird park that is on the West side of town, but has MRT station. We didn't realize it was so far from the zoo, but had a great visit."
,,This is must,5.0,,Perfect treating bird. Make fresh there flying. Very nice place with a lot of kind of birds. If you are couple or with baby there is the place you must visit.
,,A must visit,5.0,,A must visit place for the family. You can spend the whole day there. Plan your visit to enjoy the shows and bird feeding.
,,good display. worth the trip,5.0,,Really enjoyed the display of birds. Try and plan your time there around the show times. Either 10 am & 11am or 3pm & 4pm. Really worth a look. We got this as part of the 4 park pass.
,,"For birds lovers, photographers, family with young children, and a breath of fresh air",4.0,,"Family with young children, join member for Singapore Zoo, River Safari & Jurong Bird Park regular / annually visitation"
,,Beautiful park with amazing shows,5.0,,As with all Singapore's parks the Jurong Bird Park is beautifully maintained. The easiest way to get there is by MRT to Boon Lay on the green line. Follow the signs to the bus interchange on exiting the station and catch the 194 bus which drops you off outside the Bird Park. Not to be missed is the High Flyers Show in the Amphitheatre. also don't miss the opportunity to feed the birds at the Lory Loft which you access through the cafe. A wonderful day out!
