id,uid,title,score,date,content
,,Fun for the family,5.0,,This place is great for kids and reasonably priced. We got there bait late so missed one of the exhibitions but still thought it was worth the $$$
,,Marvel exhibit,1.0,,"Static, immobile, unmoving papier-mâché or plastic statues of marvel characters and artefacts in front of painted marvel symbol clad walls and Lo-tech lighting effects. Hardly anything interactive for kids or adults to engage with. The finale is a series of disjointed clips that hinted at including you or your Favorite character somehow but doesn’t.

An exhibition sold on brand alone without any redeeming substance. My kids (9 & 11) are ardent fans mumbled wtf’s under their breath after the ‘thank you dad!’ ...."
,,Marvels and more,5.0,,This exhibition of the Marvel Universe was great. We also enjoyed future world. Stunning combination of art and science. Kids of all ages (including the grown up kind) will find something they love here.
,,Disappointed,5.0,,Went here after hearing rave reviews about here . But completely not for us and left . The water Lilly pond outside was magnificent though.
,,Fabulous Architecture Art,4.0,,"Enjoyed the exhibits held there. But if you’re not too sure about which exhibit to see, make sure you ask the details first. One of the exhibits was rather more for kids than adults so was kind of disappointed. Plus once you exit the place there is no reentering upon a paid exhibit. Overall fun for a couple of hours the most."
,,Wind Walkers Exhibition,5.0,,"I visited the Wind Walkers exhibition featuring Theo Jansen’s Strandbeests on its opening day. The Insights Tour led by Theo Jansen in the opening weekend was exciting and insightful. He shared about how his “beach animals” were made of PVC tubes, cable ties, recycled plastic bottles, and sails; they could walk when pulled or blown by the wind. Among the 13 Strandbeests on display, we could have a go at pulling 2 of them. Visitors could also view other Strandbeests in action during the reanimation tours held several times a day. By the afternoon, several Strandbeests needed repairing, but this was understandable since the Strandbeests on display were fragile “fossils” that no longer functioned as well. There was also a little crafting corner, though I wished the crafts could have been more closely related to the exhibition (e.g. making a mini leg). I think this exhibition is well worth a visit if you have seen and been curious about the Strandbeests, or have a deep interest in subjects like physics, mathematics, and the arts. Do visit the ArtScience Museum official website when planning your visit to include a guided tour and/or reanimation tour. From now till 30 June 2018, 1-for-1 single exhibition tickets are available for the Wind Walkers exhibition.

If you have 15 minutes of spare time in the ArtScience Museum, you can also check out the free exhibition Into The Wild, which consists of a virtual reality rainforest walk on Basement 2 and a short film screening on level 4."
,,Great Marvel Studios Experience,5.0,,"It's smaller than i thought it would be, but i had a great time with my family. Our favorite was Doctor Strange portal and Marvel Cast photo booth. Highly recommended for family with teenager or children."
,,Artsy,4.0,,"Even though there are various free admission museums for locals, thid ond is different. I likd the wsy things are presented and the unique environment. Worth a visit for some quiet downtime or serious thinking."
,,Place for all ages,4.0,,"Quite a fun place for the children, teenagers and adult as well. Able to interact with the facilities and having lots of fun."
,,Marvel 10 Years,1.0,,"Only saw the Marvel exhibit.... Complete waste. $20 to see a couple wax figures and some screens showing clips from the movies. 30 minute line to get tickets, over hour in line to get in. Lame start to end.

Did see a guy in line with full captain America outfit. Better than anything in exhibit.

Tip: inside Sands is a DC comic cafe. Same wax statues. Also not worth it, but at least free with no lines."
,,Fascinating,4.0,,This is a fascinating building to view and a trip to the vicinity is well worth it. It's the prefect place to visit if you're someone who appreciates art or if you're interested in art.
,,"Extremely Rude Staff at the Fab Cafe, ArtScience Museum",1.0,,"The 'Fab Cafe' located in the ArtScience Museum attracts many visitors - locals and tourists alike. The fare is limited - the usual cafe menu - croissants, coffees etc and it is slightly steeply priced. They have an interesting 'makers lab' - do stop by if you are visiting with children
But the staff at the Cafe, especially a young bespectacled gentleman exhibited extremely rude and uncouth behavior. We purchased bottled juices which were extremely cold and inquired if we could have room temperature bottles instead. His 'no' the way in which he replied was quite rude; such an arrogant and rude person should probably not be catering to customers in a cafe."
,,Future World is excellent!,5.0,,"It was my first visit. I was with 2 children aged 8 and 9years old and they both had a blast!

This is a very different museum from traditional boring ones. It incorporates plenty of lighting effects and the amazing world of touch screen intelligence.

My kids and I coloured animals/vehicles/mammals on paper, scanned it and hey presto, our drawings came to live and moved and interacted with us! It was very amazing!

We spent a good 2hours at the museum. I believe this museum will be excellent for children below 12 years old. It is highly interactive and perfect for curious young ones."
,,Future world let you children explore lighting effect!,5.0,,"For who want to Drive, can consider Park your car at the Open Car Park @ Red Dot Design museum walk around 8 minutes to Marina Bay Sand ArtScience museum @ Level B2, car park here are very limited mostly Full at weekend so you come here early morning, the reason park here is bcoz the parking fee here is the cheaper that close to Marina Bay Sand about $1.60 per hours.

ArtScience Museum Future world really Fun for your children! A place must Go !

Tips to buy cheaper Ticket ! On Site Counter, dun buy online! If you not a Singaporean then register a membership card insite CASINO is Free, Ticket fee as follow

S$ 19.00 for audit

S$ 16.00 for Singaporean

S$ 15.00 FOR SAND CASINO member ( buy 1 free 1)

Hope tips above help your decide how to bring your kids go there!

Cheer!"
,,Art exhibition,4.0,,"Because of the interesting shape and design of the ArtScience Museum- believes to resemble a lotus - we were intent on visiting at least one exhibition on offer to the public.

Towards the end of May, we paid for and viewed the Graffiti Spray-paint exhibition, which has a number of very interesting pieces throughout.

Since the Museum is seen next to Marina Bay Sands and part of the picturesqueness of the Marina itself, we are happy we visited the building, went in and made the most of what it offered."
,,Awesome Art Exhbition,4.0,,"Standard Ticket Price for non-resident is 28 SGD for 2 exhibition. We went to see the Future World and the Street Arts Exhibition.

Future World is awesome and fun, especially if you have kids or are kids at heart. Don’t miss the Crows exhibition space and take a slide down the psychedelic slides too.

My wife and I drew an octopus and watched it swim around amongst the creations of other creative people."
,,Future World,4.0,,"The architecture of the building itself is fantastic. We walked through the Helix bridge to reach there. The permanent future world exhibition is what my son enjoyed the most, playing with the slide and seeing his drawing on display. I had briefed my family to be prepared for excellent photos in the crystal lights, but we were unable to take good photos because of the crowd and the walk itself is too small. Visually it is an awesome experience but not all is translated in a camera. Take a note on a Friday kids are free. Worth visiting."
,,"Small, intimate and great value",5.0,,"The perfect place to take kids - not too big, not too small but packed with art, design, digital inputs, and science. Your kids won't whine or complain because they will be engrossed from the moment they walk in - as will you! Dont miss it!"
,,Best design,5.0,,The design is very incredible. The show also awsome. Hi tech and innovative ways. Locater near The Shoppes
,,Great place,5.0,,Well worth spending some time here - especially with young kids. There are two areas where kids can scan and see their coloring handiwork integrated into the digital wall - great. Although in fairness all installations were great. We went here before strolling along the waterfront to Gardens on the Bay
,,Entertaining yet educational..,4.0,,"Came back to this museum after 2 years. Still find it interesting and entertaining.

Favorite items are: being able to put up our own name/message on the 'moving aquarium' and keep the kid company at the lighting balls small playground where kids can roll the lighting ball around.

Admission fee for adult is S$= 19 (if not mistaken) .

TK@2018"
,,I Went To Singapore. I Visited A Museum & I'm SO Glad I Did,5.0,,"It was in 2014 that my curiosity was captured by the outside of this building. It was 2018 that I returned to Singapore and visited the inside. I'm so glad I did and had my family with me to experience it too. The natural world was on display and so was our future world. Both displays captured curiosity, offered insight and ignited imagination in ways that weren't a part of me or my knowledge beforehand. For this I am very grateful and can easily recommend for adults and children."
,,Future World exhibition,4.0,,"We had fun at the Future World Exhibition. Although most of the activities were geared towards children. For those who love taking pictures, the crystal universe at the end of the exhibit is a must! Although it may be a bit hard to take photos without other people around."
,,The children loved it and on Fridays they get in free!,5.0,,Great interactive attraction for children if they need a break from sightseeing. There are many original artistic activities to stimulate their imagination and you will enjoy it as well! The architecture is impressive and as a bonus we found that children enter free on Friday!
,,Must do!,5.0,,"According to my 11 yr old daughter, this was the best museum she has ever been to! We had planned to be there for a couple of hours, and ended up rescheduling our other plans as we stayed there for so long! We attended the Treasures of the Natural World. ""The 4D ""shows"" totally made it!"" Our favourite was ""Future World, where art meets science"". It was completely interactive and kept us there for several hours!"
,,Set your expectations beforehand,2.0,,"First of all, the Singaporen lady at the ticketing counter is rude and arrogant and kind of ruined the whole trip.
Secondly, make sure you have Sands Rewards member so you will not be overcharged for the exhibitions.
Lastly, the exhibitions targeted for young children so make sure you understand that before buying tickets."
,,An exploration,5.0,,We were amazed at the exhibits. Such a wonderful time visiting the Future World where art meets science exhibition. The amount of creativity in this exhibition is amazing. Well worth the time to visit
,,The Future is Beautiful,5.0,,A museum that displays the future. Art mixed with science. High technology converted in poetry. It's a world of surprises and a place to be amazed.
,,"interesting, educational and fun",4.0,,"The ArtScience Museum is a unique place that defies basic description and provides more than your average museum-going experience. The building is a modern art work in itself, resembling a lotus flower with separate sections and exhibits in the petals. While short on lengthy descriptions of hard science, many parts of the museum are more interactive as well as child-friendly. My only complaints are that 1) it can be difficult to purchase tickets there - I had to go to the mall across the street to get them and 2) visitors need to buy multiple tickets for different parts of the museum. This might be necessary for the Louvre or the Smithsonian, but the ArtScience Museum is small enough to see entirely in less than a day.
Other than those minor inconveniences, it is a good way to spend a few hours. The Future World section was particularly interesting. While initially seeming to be for children, the interactive state-of-the-art walls and floors and other areas and objects reacting to visitors actions could well interest a few adults as well."
,,Mainly for children,2.0,,"Maybe our expectations were too high, but the ticket includes too little for it’s price. We took the Future world exhibition, which was in my opinion mainly for kids till 12 age."
,,Unique world in iteself!,4.0,,"We only went to the Future World section, based on reviews. It was well worth the visit!

A unique 'digital universe'. It was good fun and the interactive stuff was cool.

Starting with the flying Crows to the amazing Crystal lights room, it was awesome.

As a kid, I found it great! We spent over 2 hrs there and didn't even realize it!"
,,Nice place to visit,4.0,,"well, i bought the tickets at Traveloka, i think it's better bcs we dont have to queue and the price is cheaper."
,,great attraction for all ages,4.0,,"Really great museum. I went with my 18m old and 4 year old. Both really enjoyed themselves. The concepts behind the exhibits are fascinating and I would happily visit without kids in tow.
Only slight negative is that I thought it was on the pricey side."
,,An awesome experience,5.0,,"We went to the Art & Science Museum, located near MBS. Loved walking around the area and it was a hit with the kids. We enjoyed this architecture marvel, which truly stands out in the Marina Bay area and offers a unique character to the area. Lots to see and the place is well maintained and clean."
,,Awesome place,5.0,,Has a variety of activities for all age groups. An absolute treasure for children. Best place to get some insta worthy pics while having fun. The future would is truly out of this world. Astronomical space is magnificent.
,,"Great Location, OK Museum",3.0,,"Wonderful location with the hotel and shopping mall right next to the museum, also the marina is close by. The museum has some interesting exhibits but a lot of it is geared towards young children. The additional graffiti exhibition was very good."
,,Future World - 5 Star for Kids,5.0,,"The Art Science Museum has a permanent exhibit that’s upgraded now and then called Future World. Temporary exhibits are also featured usually for many months.

Future World is an interactive exhibit with a play on lights and digital technology.

There are art and light shows, a slide and various interactive play areas including setups where you can color or decorate pre-outlined drawings and scan them up onto moving screens. Have fun watching your piece of art on the screens.

Great fun for kids aged 4 and above. In general, kids are usually occupied in here for about one and a half hours."
,,Nicely designed museum,3.0,,"Cool and unique looking museum worth visiting for the architecture alone. The architecture reminds us of a bunch of bananas, which is quite suitable being located near the durian Esplanade theater.
In the museum a quote is printed; “There’s only one difference between art and science. In science, universe is in control and in art, you are”, so I guess this museum attempts to either remove control from both you and the universe, or give both you and universe control. Either way that sets some pretty ambitious expectations of the experiences to gain from a visit.
We visited the exhibition future world, and visiting with a young kid was pretty fun. Rather small exhibition but some quite exciting things for the kids to do. It’s clearly an exhibition geared towards young children so if you’re a family visiting Singapore then this is a great stop."
,,kids love this place !!!,4.0,,"If you need a place to take you kids to have some fun...this is the place. We went to the ArtScience Museum because it was very close to our hotel (Marina Bay Sands). The most fun was the Future part of the museum where they could color a drawing...scan it and watch their drawing come to life on a big wall screen. They had a slide that was like playing fruit ninja (they slide over the fruit...and the fruit would explode like fireworks...) They also had a wall that when you touched a Chinese Character (word), it would display the picture of that word (ie: the word fire would display a fire on the wall...we all loved the elephant ! :)

We also went to the graffiti art exhibit...it's not for kids...

the nature exhibit was kind of boring for kids too...just a bunch of stuffed animals.

you definitely want to go to the Future exhibit though..."
,,Awesome,5.0,,A fantastic place for children to visit. The air conditioning is very cold so grown ups not running around like crazy sliding and rolling their way around the exhibits in the Future World part might want to wear a cardigan. The light installations at Future world are excellent- my 7 year old wasn’t as impressed with the art and natural science exhibits but these would impress older children.
,,What a fun time was had,5.0,,"Most impressive, fully interactive and such a variant of art and science for all to experience. Well worth the visit and cost is reasonable. Future world was fun and kids just loved it. Great for a few hours out of the heat too"
,,unconventional and unpredictable!,5.0,,"Wow!..Just wow! This was the most interactive museum space I have ever seen. I wish I would have taken my son. You could literally spend hours in this place and still not experience it all. It is on the Marina Bay Sands campus so its really close.
Favorite parts:
Wave and waterfall rooms
Crystal light tunnel
Aquarium room
The aquarium was probably the most interesting room to me. You make a drawing of a sea creature and insert it into a machine which scans the image and animates it onto a screen that looks like an aquarium. As you get close to the animated drawing it swims away from you. It blew my mind and I'm sure this description does not do it justice. There was also a graffiti art show here with the original Sheppard Fairy Obama screen print as well as his Obey posters and a plethora of other artists. there was even a wall you could tag on or put stickers on. I was not expecting this type of experience walking in the door. I'd definitely recommend this.

Not so humbly submitted,
Michael C."
,,Cool spot out of the heat where kids can be free and play!,5.0,,Future worlds exhibit for kids was brilliant. A welcome respite from the heat for a couple of hours. It is quite dark inside because everything is lit with colours. All on one level with entry and exit points staffed so kids can run around and be free to explore. This is excellent for children of all ages and some of the activities are quite remarkable.
,,Awesome display of a world of imagination,5.0,,"We bought the all in one tickets to visit the three exhibitions at the artscience museum. The most inspiring is the Futureworld exhibit where technology and art meets and conspire to blend in with our imagination.

The other exhibits are fairly well done also, the street art something new to us.

If you need to choose just one exhibit, go for the Futureworld. Else if you have time and budget to spare, keep an open mind and support the rest also.

Overall an enjoyable experience for the entire family."
,,Pretty,5.0,,"Only went into future worlds exhibition. It’s not very big and geared for kids (altho adults can try it too of course). The best part of course the light room (? I dont remember the name). Probably Spent 30mins for that installation alone and take tons of pictures and videos there. And we got free vit water at the end lol.
The ticket for this exhibition also gives opportunity to try digital canvas at The Shopees. But again you have to compete with the kids there. The digital canvas is Not worth the $5 if you gave to pay it separately"
,,Fun place to learn,5.0,,Really fun and kids would really love it here and so do I. A lot of activities to do and learn as you play. Picturesque displays too!
,,Kids loved it,5.0,,A very interesting place to take younger kids especially with interactive things to do. Glad we chose to visit as a last minute option.
,,Fun Time,5.0,,"We opted Future World during our visit to the ArtScience Museum. It was a great experience to witness a jaw-dropping technology combined with art.

The Future World exhibition was actually a small one: so what I can suggest is try to enjoy every activity offered in this exhibition.

We visited this on weekdays, the Crystal Universe were full of people taking photographs. Cannot imagine how it would look like at weekends."
,,Interesting building,4.0,,Very interesting building in the shape of Lotus. Keep in mind that the ticket is quite expensive. It is located near Marina Bay Sands.
,,Fantastic museum,5.0,,"Not only does this building look great itself outside, it’s pretty good what inside holds too. There’s usually always a different theme or display that they’re showing. Great to walk around for a few hours. Really good set up and in a great location on Marina Bay."
,,amazing,4.0,,"This museum is located in the Marina Bay Area and it's designed to look like a lootus flower, so you definitely won't miss it when in area. It's beautifully lit during evenings. Definitely a must visit."
,,Amazing museum!,5.0,,"The architecture of the building is amazing! The inside is spacious, comfortable and clean. We bought the family group tickets (2 adults, 2 kids), because it was cheaper than buying 2 adults & 1 kid tickets. I hope one day, the museum management would consider having a family package with the option of 1 child.
First, we went to the Future World section, which was AMAZING! Our son had so much fun and did not want to leave. There were so much learning activities which were fun and engaging! The staffs were there on the look out for the safety of the children and very helpful.

Then we went to the Treasures of the Natural World, where there were so many historical specimens to look at. My son, who is so fascinated by dinosaurs and fossils, was in awe of all those pre-historical animal bones.

The street art exhibition was lovely and interesting too! It was a great combination of some brought-in pieces as well as art that were done directly on the wall!

We also enjoyed watching the short video clips they were showing on the very top floor of the building. It was very delighting to see some bean bags and lazy chairs to make viewing enjoyable and relaxing.

This museum trip has been entertaining, educative and a great memory!"
,,absolutely amazing,5.0,,Designed to look like a lotus flower and the outside building is a unique shape. We will be sure to visit the ArtScience Museum again on our next Singapore trip.
,,It's WOW,5.0,,"It's really cool place to visit! All the technologies is wow for me. They have different price for student, tourist and resident. I love it!"
,,Future World is amazing for kids and adults alike!,5.0,,"This was worth it for Future World alone. I love that the museum limits how many visitors can enter per half hour; it enhances the experience that kids can run freely and enjoy everything without sitting through crowds. My 3-year-old spent 2 happy hours there and could have continued; at bedtime, he said his favorite part of the day was drawing fish that entered the animated aquatic world.

Future World is a truly innovative kids’ museum— unlike anything I’ve ever seen!

We also walked through Treasures of the Natural World, which made my jaw drop. I learned so much, and I was amazed that the specimens were authentic! There was just enough hands-on interaction to keep my kid entertained.

Also, I just want to add that the exterior is BEAUTIFUL. The vast ponds with lily pads and sleek architecture were awesome."
,,Street art,4.0,,"Came for the street art exhibition. Certainly not my first time here, and they have such interesting exhibitions over the years

At $14, it's ok, but heads up, it's a small exhibition and you can finish in 30min tops

I learned quite a bit about street art and enjoyed the pieces by Seen, Shepard Fairey, Blek le rat, Banksy et al"
,,Dream Came True,5.0,,I have been wanting to come here since I first came to Singapore now it happened and my expectations were gone! Reality was amazing and it blown my mind with creativity and how the artists express themselves. Go to Future World with a good photographer its IG perfect. And the other sections are also picture perfect.
,,One of my favorite museum that I've ever been to !!!!,4.0,,such a creative art and science museum!!! price of ticket is a bit expensive but trust me!! it's gonna worth your money for every pennies!!!
,,Enjoy,5.0,,"Future art use light and animation and I really enjoy the experience. It's very amusing and educating. The next time we go to Singapore, I hope we will see the interior of the upper lotus flower sections. The outdoor reflecting pool was also cool."
,,Charming!,4.0,,"Don't go expecting a 'museum' in the conventional sense of the word - it isn't. It is an experiential attraction, mainly focused at children and families, but no less beautiful for all that. There is a permanent exhibition and then two extra galleries for special/temporary exhibitions. We settled for the permeanent - startling 3-D video presentations on various natural themes, which you watch from comfy bean bags or lying on the carpeted floor. Interactive features - including an Alice through the Looking Glass-like fruit and vegetable experience culminating in sliding down through a video of flowers and fruit. You can colour in a house or building and then scan it - your house then becomes a 3-D image in a vast projected landscape etc etc. We just found it all rather beautiful and well conceived. I can imagine that in the right hands and with teacher guidance it can be used as an excellent educational resource."
,,ArtScience was pretty good,4.0,,"I really enjoyed the ""Future Now"" exhibition but I wish it had more. It would be half an hour tops, and that's if you're carefully observing everything on offer. The highlight of the exhibition would be the TeamLab installation, it is amazing."
,,Expensive time wasting visit,2.0,,"We paid the senior price of S$26 to enter this haven of Art and Science. The exhibits from London well worth viewing but the rest was the normal graffiti rubbish that you can see everywhere.
I cannot recommend: this place to anyone it is a bit of a rip off and Singapore should be ashamed for allowing it to be put in place.
We wasted our money!"
,,Futuristic playground @ Futureworld,5.0,,Went with my 2 year old toddler and he enjoyed it. But i think 4 years old up will appreciate it more as there are really cool exhibits. My son kept running around and enjoyed the slide and colorful balls. I was surprised though that a 2 yr old kid needed to pay entrance as he was free in other Singapore attractions. But seeing that he enjoyed it makes it worthwhile.
,,Not as I expected,2.0,,"It was OK, with fantastic design, yet the staff were not that friendly, I would suggest they spread more smile to guests. I bought the all package ticket, it was a little overrated, I went to Science Museum in London, it's way better and free. However, good location for sure and nice coffee shop!!"
,,Not what I was expecting,1.0,,This place was on my to do list after seeing an amazing Facebook advertisement on Singapore. After finally finding this place there was a massive line to get in so I thought it must be good! There were 3 exhibitions on I couldn’t afford all 3 so I chose the future world exhibit. It was $19 a ticket so I was expecting to be really amazing but this was not the case. There were a couple of things for adults but the rest was for kids. There was nothing really indicating that this exhibition was for kids. When I got to the end I asked if that was it because it was so short it took 2 mins max to walk through the whole thing.They explained that there was more in the mall across the road but again this was for kids.l gave feedback to the staff but they just brushed me off I was really let down by this place as I was expecting so much more for the price.
,,NEED A NEW RATING UNDER TERRIBLE!!,1.0,,"DO NOT WASTE YOUR PRECIOUS TIME AND MONEY!!!!!!!!
This was by far the biggest waste of time we have done on our trip. Walked through the so called “exhibition” in about 2 mins which is a complete load of rubbish! I don’t even think kids would enjoy this place even though it is made for them. We were not advised on purchase of tickets that it was a kids thing.
Wife said we will give the other part a go which is located in the shopping mall, went there and even worse just a bad dance floor with lights just a heap of junk looked at it for 10 sec then back down to complain to ticket office where no refund was given even though she made me go and get the receipt upstairs off the wife to prove purchase, very very rude woman.

I strongly advise not to go here"
,,Interactive art at its best,4.0,,Despite all the children running around having fun this is for everyone. I would actually really recommend this for people who are above 50 wondering where technology will take us - this place is a good example. To really appreciate it don't stand back and let the children have fun - do it too! Colour a picture and scan it in and watch it come alive on the wall. Play with the interactive displays and see what happens. This is modern interactive art at its best but you need to interact with it and not stand back. Probably a little short for me and I think it needed some interpretation in another space so we could appreciate the the science that is used to create these works.
,,Enjoyed an afternoon here,5.0,,The multimedia exhibit is stunning. Although much of this exhibit is for children I still had an awesome time here. The various light shows are truly stunning.
,,Waste of time.,2.0,,"1. Area around the museum is nice.

2.. Science part of the museum is not really about science. It's about 5 rooms with projectors that show really poor animation (you'll get better animation in 90s video games) and one small room with lights and mirrors. It is a waste of time and money. Do not go there if you don't have kids <10 y.o. Seriously.

3. Treasures of the Natural World has 5 rooms with 30-40 exhibits borrowed from Natural History Museum in London. If you're into natural history then you've seen better collections by now, if you're not into natural history, then you'll be even less impressed by a few disorganized exhibits in mostly empty rooms."
,,interesting but not great,3.0,,"I went to see 'Treasures of the Natural World' which was an average exhibit. Thus the rating. I didn't look at the rest of the museum. The building is interesting. The world's classiest food court is in the building next door, lower level. You can have your $85 chili crab there and all kinds of interesting food."
,,Scientific Art!!,5.0,,"We didnt have too much time to spend in the the Museum. Its an interesting piece of architecture allowing the visitor to contribute and interact with the art-displays largely due to integration of technology.. The kids enjoyed it..and we became one with the kids - drawing and adding our art to the live-display. The room with the animated waves was mesmerizing and we specifically enjoyed the live, moving info-icons that shared information once tapped. A brilliant way to keep the younger generation's attention. A must visit.."
,,Great Exhibitions,5.0,,"Visited with partner last week (we are both mid 30s)

The museum itself is a quirky lotus shape, which you can’t miss as part of the iconic Marina Bay Sands skyline.

When we visited, there were three exhibitions:

- Future World
- Natural History
- Evolution of Street Art

You can choose to see one or two or all three when you buy your ticket; we opted for all three ($38pp).

The Future World was interesting but annoying; incredible installations where images / sounds / lights have been digitally manipulated, but are dominated by people using selfie sticks / amateur modelling shoots, so you are constantly waiting to look at the various exhibits.

Additionally, this is where there is the kids interaction, and they run round like cats on fire, screaming. Again, not my idea of fun.

The Natural History exhibit takes a number of pieces from the London Natural History Museum, and is superb. So many interesting artefacts and kudos for London to be showing its wares to the world.

The Street Art exhibition is their current exhibition; I think it is on for approx 6 weeks before something else replaces it.

I enjoyed it tremendously; showing the evolution of graffiti from simple tagging in the 80s, to the use of stencilling by the likes of Banksy in modern day graffiti - really really interesting.

We spent approx 2 hours here and thoroughly enjoyed ourselves. Whilst the Future World was ruined by kids, it would be remiss to lower the score for the museum because of this, as the exhibits are superb."
,,Not impressed,2.0,,"We visited it as a family, two adults and a 13 years old teenager. First of all, this is a leisure / entertainment place for kids from 3-4 years old up to 9-10 years old. Second, it is quite small and has not much to do with neither with Science, nor with Art...
Anyway, for us it was quite disappointing, maybe we set out expectations bar too high ..."
,,This is a great place to visit,5.0,,Warning: Instagrammable to the extreme. Loads of things to see for everyone whether you don't usually like museums or you're really into them. Make coming here a priority
,,Great for kids-full stop,2.0,,"We went into the Future World exhibition as the description made it sound very appealing. First thing we tried to sit and watch a serious art v science display in a semi-circular room, but feral kids were running around uncontrolled which made it impossible to watch. We then headed for another room and came across an unexpected slide down into the next exhibition, but had to wait until unaccompanied kids pushed their way through and threw themselves down it. The attendant tried to stop them but the parents were in the other room furiously videoing their little darlings.
The rest of that room was based on drawing and colouring and clearly designed for children.
The last room is an impressive hanging light room which would have been great except that people were just not moving through until they had taken a hundred selfies showing their best trout-pouts. Again the attendant tried his best to move people through but most seemed more intent on photographing it than actually enjoying the experience.
I applaud the efforts of the artists to present interesting and entertaining displays, but this is the age of entitlement and selfish self-indulgence, so their creations need to reflect the problems that this brings."
,,Children's Museum fun for adults,5.0,,"We went for the five year old, but we had a ball. It was the best children's museum we've ever experienced, and we've been to a lot of them in different cities. The whole thing was interactive, with things to do that I've never seen before. Draw a picture, scan it, and it appears on the wall as a moving object. You touch it, and it does different things. Really cool. Join the museum online to get 2 tickets for the price of one. Nice senior discount too."
,,The best in class,5.0,,"This museum informs, educates and delights its visitors.
We were lucky to have seen this exhibition called ""Future World - where arts meets science"". I have never seen such a delightful use of technology and visitor interaction like this before.

This one is definitely a must watch for people of all age groups."
,,Interesting museum,5.0,,"Interesting museum, future world and a visiting exhibit from the natural history museum in London were here when we went. There was a video playing upstairs. It is hard to see how the spaces available in the lotus petal would be very usable."
,,Art and Science Museum - Interesting for those who love painting & art,3.0,,The building architecture is different (Lotus shaped). The art and science museum is different theme. It has around 4-5 big rooms. There are art work (Painting). It is linked to some scientific themes. Will be interesting for those who love art and painting. Yo may need to plan for about 1-2 hours.
,,its funky,4.0,,"fgo, because you just have to honour this place. the look , the feel, the never see items you see, enjoy"
,,Spectacular,5.0,,"We visited last year with my family and five year old grand daughter, it was then only intended to be temporary but it’s still going strong and that’s not at all surprising.
Fun and educational I’m amazed this hasn’t been franchised to other cities, kids under ten love it and some of the shoes are fun for adults also."
,,FutureWorld,5.0,,"A highly engaging blend of art and technology for all ages - everyone can express their digital artistic talents. Fun, interactive play happening!"
,,Amazing! Kids LOVED it.,5.0,,"We needed something to do on a rainy day with our 10, 7 and two 5 year olds and came to the Museum almost by chance. As luck would have it, is was a Friday and up to four children enter free with one paying adult. We therefore decided to visit both the Futureworlds and the National Treasures exhibit. The kids were totally entranced by the Futureworld exhibit. We spent over 2 hours in there and had to drag the kids away for lunch. The installations are very interactive and pitched at children 4-12. A lot of the exhibition involves colouring in drawings which the kids can then scan. The drawings then become part of the installation. The kids were fascinated by this and did dozens of drawings. The other installations are also very appealing to children. Each exhibit is one-time entry only, so after finishing Future World we went to the nearby Food Court at Marina Bay Sands for lunch (a few minutes walk). As luck would have it we returned just before 3pm when there was a free guided tour of the Natural Treasures exhibit. The guide was excellent and because it was ""Family Friday"" pitched the tour at the kids. It was very interesting and informative. The tour took about 45 minutes and then we spent a further 15 minutes looking at the exhibits. We may return another day to do the free ""Into the Wild Tour"". (Looked like it involved some sort of tablet device). We would definitely recommend the Museum for families with young children (especially on Family Friday)."
,,Only really interesting for under 10's,2.0,,Went to Future World with my 10 year old. Good fun interactive stuff but after about 1/2 hour she got bored. Really aimed at under 10's so don't bother going if you don't have kids that age
,,Kids loved it,4.0,,We entered Future World and I thought this was a disappointment. A few twirling lights and some lame exhibits. But as we proceeded my 8 y/o go into it. There are desks for drawing sea creatures which you scan and they go up on a wall size screen that looks like an aquarium. She must have done a dozen drawings. It's all pretty simple but she had a great time and spent nearly 4 hrs there. It may not be for everyone and kids will likely be bored.
,,SMALL BUT FUN,4.0,,Went to this place in Marina Bay and nobody can tell me where is the exact location. The signs are very poor ( in the street and in the mall ) but the effort was worthwhile. Currently they have some exhibits from the London Natural History Museum and is very enjoyable even the collection is smallish...
,,Great place,5.0,,Very nice setup and easy navigation. The exhibition very nice. Good for kids and adults. Recommended
,,Future World- a sneak peak of what is to come,5.0,,"We only bought the tickets for the Future World as the lady at the counter recommended that it is more suitable for my 6 year old. She was so right! We ended up spending up more than 3 hours at the gallery, which is actually fairly small. When you enter you are quite unsure of what to expect but very soon you are taken in by the high-tech interactive installations. Many of them offer you a chance to create something of your own (digitally) and the others either encourage you to play (the fruit slide was our favorite!) or be wowed (the space exhibit at the end). The game of creating a digital town using the blocks on a table was my son's favorite, he really loved it. The Sketch Aquarium was another fun activity. He also spent a lot of time with the huge balls that change in colour as you move them around, it is also supposed to change the music but this effect was not very clear (given how much the kids were shouting). It may not be a lot of fun if you don't have a younger one with you (given the entry ticket is quite steep), but i would still recommend to pay a visit, it is in many ways eye-opening, at least for me it was a sampling of a possibly not so distant sci-fi future."
,,Exhibitions and Science for everyone.,5.0,,Worth the visit - Treasures of the Natural World a review of scientific finds from the past and Future World a hint of what the future may bring with digital installations. The exhibitions are ideal for all age groups.
,,"Ok, but pricey for limited attraction value",3.0,,"We visited the Future exhibit. It was interesting, without young children the whole thing would take 10-15mins. Not really worth the entry cost of S$15each. My 10yo liked the exhibit and even he said it wasn’t worth the money."
,,Interesting exhibition Human+,5.0,,"This was an interesting exhibition, Human+, with a robot that talks to you and this is not the future. Great idea!"
