id,uid,title,score,date,content
,,Beautiful example of Muslim architecture,4.0,,"Gorgeous mosque, representing the Muslim community with great pride and history in this multicultural city. The minarets and call to prayer tower are just two of the architectural examples of the external beauty. Once inside, one is again dazzled by the beautiful workmanship."
,,Interesting,4.0,,This is a very interesting place to visit. They are hospitable to tourists and seem eager toshare their history and culture with anyone interested.
,,Vibrant center of the Muslim community in Singapore,5.0,,"You can see the mosque from a distance, its golden minarets and balustrades gleaming. The green and gold motif inside is just as spectacular. As an active spiritual center, visitors need to be appropriately dressed with sleeves and pants or skirts over the knee. If you aren't, an helpful person will loan you the right attire to go inside. Visiting hours are limited to four hours a day, two in the morning and two in the afternoon. The mosque was was built in 1928 and remains virtually unchanged. It is situated at the end of a wonderful walk street of restaurants and shops and at the heart of a very interested community. Definitely worth a stop."
,,Great Architecture,5.0,,I visited Sultan Mosque just from outside It's really a great architecture building and well designed.
,,Sultan Mosque,4.0,,"An interesting mosque, quite different from the European mosques, rather resembles the Taj Mahal. I did not go inside, but with the golden domes on the outside it looks awesome."
,,Must visit,5.0,,"The mosque is off Arab Street and is close to Turkish restaurants. The gold minarets are incredible and superseded by the internal décor which is just mind-blowing. Easy access all the time if you are Muslims, otherwise visiting times are limited for non-Muslims."
,,Limited access for non Muslims,3.0,,"Having visited Masjid Negara in Kuala Lumpur last year, I was expecting something similar. There is no doubt that the main hall is stunning, but apart from looking at it from outside, and restricted side views, there is not much access. having spent over an our in the KL mosque, Sultan Mosque took little more than 15 minutes to see everything.

Clothes are provided for those unsuitably attired, though head cover is not required."
,,Historical religious Site,5.0,,A well maintained mosque .. A place of worship for the Muslims .. The history says that it was built for the Sultan of Singapore .. but even today it is very well maintained ...
,,Heart of Muslim community in Singapore,5.0,,"As the name suggests, this mosque was built for the Sultan of Singapore. Communities in the olden days stay together within a locality and the Malay/Muslim community congregate where the Sultan resides. Within the vicinity of the mosque you would find the Sultan's palace called Istana Kampung Glam and the Malay Heritage Centre. The area surrounding it have succumbed to commercialisation unfortunately, leaving very little trace of the ethnic origin of this area.

As for the mosque, it is well maintained and very much operational despite being almost 100 years old. I was here twice - once for a Friday prayer during a business trip and another visiting with family."
,,Very interesting,5.0,,"Very interesting Mosque, men have to were a Sarong (provided at the entrance) and women have to cover up with a Cuftan (also provided at the entrance). You only aloud to ent at specific times that are posted out side the main entrance you are only able to enter through the main entrance. Definitly worse a visit"
,,Excellent,5.0,,"Very interesting to see an actual mosque. Especially hearing Adhan, the call to prayer sung out through Kampong Glam. It is very educational and also a nice area to shop around and have lunch. Not being of Muslim faith, I found it interesting."
,,Pride of Muslim in Singapore,5.0,,"The mosque are well taken care of , standing proudly in the center and of Kampung Glam. Feels so calm when the Azan is recited for prayers time."
,,Grand and Significant Mosque in Singapore,4.0,,"Situated in Kampong Glam area, it is one of the most significant mosque in Singapore. The building is magnificent. In 1975, the mosque was enlisted in the national historic sites. It is free to the visitors, and specific clothes are available to enter the mosque."
,,Beautiful Building,4.0,,"Over in the arab quarter near Haja Street and a couple of blocks from the Bugis St junction the Sultan Mosque is certainly worth a visit.
Not only is it a great builsing but as a working mosque there is always activity and lots of people around which makes for a great atmosphere"
,,Grand mosque,5.0,,This is the grand mosque of Singapore and is truly a fantastic atmosphere with great middle eastern food surrounding the area. It is a must place to visit for all tourist
,,One of the must see places in SG!,5.0,,There are guides in many languages here. They explain a little bit of the religion and behavior. Visitors are welcome out of the pay time. There are specific clothes available to enter the mosque. (Free Entrance)
,,Beautiful traditional architecture,3.0,,"My rating is because I have not been inside the mosque. When I was three times and the timing was always closed. This was because those times were on business trips, so the timing was difficult to coordinate. But, I would go another fourth time to see the inside and hopefully the timing would be right."
,,A true Malay / Arab experience in the heart of Singapore,4.0,,"Both the mosque and the surroundings are a must-see. Multiple visits to Singapore and we finally made it.

The shopping on Arab Street is fantastic with many Middle Eastern vendors and we many to bargain for some beautiful pashminas and other fabrics.

This is in the vicinity of the MRT and public transport. There are also many restaurants and dessert vendors."
,,Beautiful Serene In the midst of Hustle and Bustle of Singapore,5.0,,The mosque is very beautiful with its imposing golden dome and is centrally located among all the Malay/ Muslim restaurants and shops at Muscat/ Arab Street. One can take a tour in the mosque after the prayers. There's also free wifi and phone charger points - free of charge for the visitors!
,,Beautiful,5.0,,"Its located in Arab street area which is just great place to walk around and spend some time ,The mosque itself is quite beautiful"
,,"Worth a stop, even if you can only see it from the outside",5.0,,"A very grand and historic mosque, undoubtedly one of the best in Southeast Asia. Even if you can't tour the inside, it's still a treat to view it from the outside around Kampong Glam - especially from that one pedestrian street/square near Baghdad Street where palm trees line both sides of the path leading up to the mosque's facade. The mosque's overall design scheme is very impressive. At first glance I thought it looked a bit Turkish or Ottoman-inspired but it was actually built in the Indo-Saracenic Revival style. The mosque and its surrounds are definitely a great place to soak up the atmosphere and vibes of old Singapore."
,,Wonderfull mosque,5.0,,Biggest Mosque in sigapore . İt built by johor sultan 1907. so beautifull Mosque Different atmosfer wonderfull architect i advice if you go to singapore deffenetly must see location adress in arabstreet
,,Historical Mosque,5.0,,"We visited and prayed with the congression the day prayer. The mosque is kept in excellent condition. It is few hundred years old but has all the tech gadgets like WIFI, Charging stations and touch screens to go through the history of the mosque. Shopping and dining is cheaper than China town area. Over all Singapore is expensive so you can safe a little bit shopping in the nearby shops. A must visit and a photo spot in Singapore trip for anyone."
,,Cool building close to shopping area at Haji Lane,4.0,,"For architecture buffs, this is a very cool mosque right near the shopping area. It has some great domes and fenestration. Nice plaza in front for a break on a hot day. We did not go in but appreciated the building from the outside."
,,Very friendly even to non believers,5.0,,"It is surrounded by interesting shops, but the mosque is really worth visiting. There is an interesting section on the life of the prophet and the origins of the faith. Everyone was welcoming and tried to help. We left with some interesting books. Both my wife and I enjoyed are visit. Well worth going."
,,Nice architecture,4.0,,"Impressive architecture. The landscaping should have been better. Across the mosque, there are restaurants with bad looking."
,,small but peaceful,4.0,,Opens at 10am. Nice staff. Very peaceful in the morning with all the gift shops freshly opened at the entrance and few visitors.
,,A beautiful mosque,5.0,,"Please make sure to dress modestly to enter the mosque, and avoid Friday prayers. This beautiful landmark is probably one of the most photographed places of worship in Singapore. We also spent the day in the surrounding Malay district for excellent local shopping and restaurants"
,,National mosque,5.0,,A good place to visit and pray Even for visitors. There are many halal eateries and shops around to make a good half day trip.
,,Great Mosque to visit if you have never done so,5.0,,"This is a great Mosque to visit if you have never done so because it is most helpful instructive and welcoming.
You can take photos freely; there are many instructive signs and notices on the wall that helpfully explain various practices and get rid of false or misunderstood things.
I believe this mosque does a great job in breaking down stereotypes and building bridges between people"
,,Beautiful Architecture.. Good for Photo Stop,5.0,,This is a beautiful mosque built next to the Haji Lane & Arab Street .. This place has an important historical Significance in Singapore. Also this place is been a tourist hot spot to click picture with this beautiful Monument.
,,Impressive architecture,4.0,,"This mosque has a large gold dome that is visible from a distance. The various buildings that comprise the mosque complex are also quite photogenic. Inside the large prayer hall is only accessible to Muslims, but you can get a decent view just from the entrance. And to capture the sheer size of the hall, you really need an ultra wide angle lens. I wore shorts that covered my knees but they are not good enough to enter the compound. They do provide sarongs that you can wear while you visit the place. In the surrounding neighborhood, the buildings have exotic architecture with an Arabic touch and provide great photo opportunities. It is definitely well worth the visit."
,,Photo Op,4.0,,You can’t miss this special place and building. Just next to the Arab village and Haji Rd you can get a great mosque selfie.
,,ehhh.....,3.0,,"truth in advertising, i'm Muslim. i thought i would be impressed from an aesthetic point of view, but i wasn't."
,,Nice Place,4.0,,"The mosque is really preserving for praying but welcoming tourist if they want to visit with a good direction how to pay respect, what attire and else."
,,Jummah friday prayer,5.0,,Peaceful area Closed between noon till 2pm for tourists The restaurants are expensive 1902 dated mosque with beautiful domes Ate at a nearby local Malay cheap restaurant named kamplung Jummah time at 1pm
,,Cultural Experience,5.0,,Highly recommend if you want to observe Muslim prayer and rituals. Beautiful building and right next to Malay Heritage Centre.
,,Nice carpets but was expecting more to see,4.0,,"Very clean, nice carpets but to be honest, I was expecting to see more from tourist perspective. I was hoping for a guided tour or something like that but it was not available. From outside looks like Agrabah castle from Aladdin stories."
,,Famous Mosque in Singapore,3.0,,"One way to experience the Islamic Culture in Singapore is to pay a visit to this mosque, not sure if it is the prettiest but when people asked about the mosque, i will think of this."
,,Good cultural experice,5.0,,"There was a service/prayer in session, so I didn’t get to visit the inside of the mosque. The architecture itself is just majestic. The golden dome reflects the sunshine on a sunny day.

There are many shops and pubs around the mosque. I really liked the Singaporean style skirts and dresses and shopped for a few for myself. Good pub scene at night, though I didn’t get to grab any drink during my visit.

Recommend time to spend in the area with food and drinks - 2-3 hours."
,,The Kings of Mosques in SG,5.0,,I’ve seen it in the night time but still it was amazingly huge and beautiful decorated with attractive lights. Had a beautiful azan. I wish i could spend more time there..
,,Legend Mosque of Singapore,5.0,,"This mosque is legend, and the view is very beautifull from arab street.
Moslem could enter to pray from the wudhu ablution room (right/left side). This mosque is open for visitor non moslem at the front gate for free of charge, there are small meuseum available. But non moslems are not allowed to enter the main praying area."
,,Nothing fanciful. Cheap pubs nearby though.,3.0,,Nothing fanciful about the place since it's a mosque and not really an attraction. There are cheap pubs nearby if you want some TGIF drinks.
,,Great Masjid,5.0,,"As a Moslem, it is a pleasure to have a chance to pray here. It is a historical masjid built in 1800s. This masjid is very clean and big. It is located near the popular area for travellers (Bugis Street and Arab Street). It also opens for tourist from 10.00 AM to 4.00 PM. Beyond the time, it still opens for praying only.

It also provides digital information about the history of this place. It is child-friendly as well. So, you may let your children to read by themselves."
,,You can get inside,4.0,,"As an unbeliever, is not easy to get inside a Mosque. The good is that this place welcomes tourist in a good way at allowed times. If you are not wearing proper clothes, don't worry! they will lend you for free at the entrance. Certainly deserves a visit."
,,Beautiful and comfort mosque,5.0,,"Went here in zuhoor time, i super loving the way they separate washroom between akhwat and ikhwan. Akhwat have to go through to go into the washroom, i could freely take off my veil there."
,,Interesting Mosque in Singapore,4.0,,"A very nice Mosque in the Arab Street of Singapore. Very impressive dome from the outside. Inside the Mosque, certain clothing is required to be worn but this can be arranged at the door. Can be closed at certain times especially during times of prayer."
,,Impressive,4.0,,"I was staying close by and was awoken by the singing from the mosque at 5.30am. It is a very impressive building,, surprisingly designed by an Irishman ...go figure. Worth a visit. You can only enter between certain times through the day."
,,Great photo spot in Arab Street area,4.0,,The Sultan Mosque has a lovely gold dome and is a great photo spot in this area. You can visit the mosque at certain times of the day.
,,Interesting,5.0,,"Visiting a Mosque, and a mosque in Singapore is highly interesting. Amazing place and a good welcome."
,,Historical Mosque,4.0,,"Great piece of history with beautiful design and lot of information about early days of Islam in Singapore, with lot of nice cafes and restaurants serving middle eastern food next door."
,,Superb and Spectacular,4.0,,This mosque is situated in Arab Street in Singapore and since I am a lover of Islamic Architecture it's basically has a Malaysian influence and architecture. Have visited this mosque during Friday afternoon prayers and the sermon is in Malay. Dr. Javed Rasheed
,,Interesting,4.0,,"The msoque is beautiful and so is the neighbourhood around it. Its worth a visit. Shoes need to be left outside, robes are provided if you have shorts or other revealing clothing. Inside is very clean, however you cant visit the prayer hall. Lots of information about Islam is provided in the entrance hall."
,,Beautiful mosque,5.0,,"The mosque located in Arab Street. You will love the surrounding look like middle east situation with the cafes around.

The structure of the mosque is bold and beautiful. The golden dome is attractive n shiny from outside. Good to take picture with this background. Dress properly if you wanna visit the mosque or use the robe the provided."
,,Beautiful Mosque,5.0,,"You should visit here in morning, not many people here. You can see history of the mosque. Also have souvenir shop."
,,Beautiful mosque,5.0,,"The Masjid Sultan is located in the Kampong Glam district. This area is ideal if you want to learn about the ethnic group that make up the area. The mosque was built in 1824 for Sultan Hussein Shan, the first sultan of Singapore.

The mosque structure is very beautiful and you can't miss the golden dome that sets it out. There is also a massive prayer hall inside.

If you around Arab Street and Haji Lane then you can't miss it. It serves as a backdrop for many photos.

Walk-in visits are available during certain times during the week. There all multilingual tour guides at the Mosque. Visitors should be respectful and dress appropriately, there are robes available at the entrance. Shoes must be removed. Photography is allowed without flash and videos require approval.

The nearest MRT station is Bugis and it is a short walk (10 mins) to the Mosque."
,,Beautiful,4.0,,"This is the first Mosque I ever had the honor to visit and see from the inside, it was so beautiful and the staff there is so sweet and helpful and guide you so you fell welcome, it is diffently a most see when you are in Singapore"
,,"Beautiful mosque, great setting too",4.0,,"I loved walking around, both inside and out. Also has a great framed setting in the lane it is in. Definitely worth a walk around and a bite to eat maybe?"
,,oldest mosque of singapore,5.0,,"The mosque is the oldest mosque of singapore. I went there on my own. Nearest MRT is bugis and then you will need to ask for direction for some locals. Ask for arab street.

Once in the area, you will notice narrow lanes, lined with small shops selling soveniurs, and restaurants offering halal food, sheesha and barbecue.

The lanes leading to the mosque are narrow but not crowded or dirty.

The mosque has visiting hours for non muslims, however muslims can visit at ease.

The mosque is well built with a decent capacity.
If you are not in proper attire to visit the mosquem, then its not a problem. The mosque people will provide you gowns to cover your body, so you can visit the mosque."
,,Historically significant site,3.0,,"Located in the traditional Malay area of Kampong Glam, the mosque of course carries a lot of historic significance. For that alone one must pay a visit and ideally take a guided tour to understand Muslims' history in Singapore as much as the history of this place of worship. However, those in search of architecture should know that its an old mosque in a dense area that has been rehabilitated well.

Make sure you're aware of prayer times so that you can avoid not being allowed inside the mosque. While visiting the mosque, enjoy the narrow streets around it, including Haji Lane and Arab Street, to soak in the culture."
,,Nice mosque,4.0,,It is a main mosque of arab street where arabian people live and do business. It is opened to public unless it is not a praying time.
,,Beautiful architecture.,4.0,,A must see when visiting Arab St and Haji Ln. I remember getting to see the inside years ago when I visited. This time we just ate at cafe nearby and watched it light up after sundown.
,,Good place to visit,4.0,,"The mosque and the locality are a good visit with lot of international eateries and shopping for goodies. Very colorful place especially in the evening. A must visit I would say, for photography enthusiasts and anyone who enjoy cityscapes ."
,,Easter egg hunt.,3.0,,"Honestly, this is a nice mosque. Some Singaporeans also see it as a symbol: ain't we all living together in harmony. Others see it as nonsense opium. If you look at the golden dome, you will see the Easter egg that most miss: the dome is sitting on what appears to be round, black, glass tiles. They are not tiles. They are the bottoms of soy sauce and ketchup manis bottles. The bottles were collected from villages all around the country when the mosque was begging and borrowing to acquire materials.

I would recommend visiting if you are in the area, or you have never been to a mosque. Don't go out of your way for this."
,,Unfortunately not allowed inside,3.0,,"There are specific operating hours,so be informed before you go. We didn't allowed to go inside but doesn't matter because there are not too much to see. The nearest mrt station to go there is bugis"
,,wonderfull,5.0,,when I been there i fell different so beautiful if u been to singapore u must see you can take a lot of photo
,,Beautiful building !!,4.0,,"I did not go inside !! but its a beautiful mosque !! its situated in kampong glam..lots of little shops around ......rugs, spices, perfumes, mosque, palm/coconut trees..the Arab street lives up to its name !! its colorful and vibrant with a lot of good cafes to stop by.."
,,Good for art craft of Singapore,3.0,,"This area surrounded by small shops and restaurants, & oriental perfumes . There is Turkish restaurant, you can have Turkish delight and shesha :)."
,,Wonderful,5.0,,Wonderful to visit Masjid Sultan in Singapore . Take your time to have a visit there and ask to better understand this culture. I really enjoyed this visit .
,,Closed for prayers,4.0,,A magnificent immaculately decorated Mosque central to the Arab quarter a small area of original dwellings housing many varied shops and excellent halal restaurants – sadly we could not visit inside as we were there on a special prayer day (22nd) and it was closed to the public – I strongly recommend that you inquire in advance about visiting hours as the inside is said to be stunning – an extra for us however was the presence of a wonderfully aromatic food bazaar in the side street alongside the Mosque selling yummy street food
,,nice and interesting,5.0,,very nice monument in Singapore. You have to obay the religious rules and then you can visit it. It is very big
,,Mystery,4.0,,"This temple is a mystery place, that not always open to public. But there are some restaurants and souvenir shops outside the temple"
,,An Interesting Experience,5.0,,"To visit a mosque if one is not a Muslim, is a privilege indeed, granted by those in authority at the mosque to invite those of other faiths and non-believers to look at their place of worship, and in turn their heritage.

I have lived in Singapore many years but not seen the inside of a mosque, but decided to take a look having had lunch in one of the numerous Arabic restaurants nearby.

There is a good educational display at this mosque which tells about Islam and the life of a Muslim. I am surprised to see many quotes by the Prince of Wales on the betterment of life backed up by Muslim doctrine. Think how your dressed before you enter - otherwise others may think for you and offer you suitable covering clothing.

A big thank you for giving me an inside look into your religious life. Some pamphlets are available to take away. Best time to visit 2-4pm."
,,Great,5.0,,"We didn't realise we could actually go inside this beautiful building until we read it on this page! Our hotel room overlooked the mosque, so we could hear the call to prayer at regular intervals. Sounded beautiful."
,,Beautiful mosque with peaceful surroundings.,4.0,,"Beautiful historical mosque, nicely restored, lots of shops and restaurants nearby . The interior is stunning! But lacks Air Conditioning, still airy and cool though ."
,,Nice Mosque,4.0,,This is one of the nicest mosque in Singapore. Worth a visit when in the area. Pretty near to central of Singapore too.
,,Lovely mosque,4.0,,"This is a big active mosque which was closed when I visited, unfortunately. Check ahead for opening times if you want to go inside. Nearby there are loads of food options as well as shopping for clothing, souvenirs, toys. The Malay Heritage Center is just next door."
,,A spiritual experience,5.0,,"Mosques are a spiritual place and are beyond comparison. The first and foremost thing to do here is praying. All other parts are optional. Even though it is not possible to ignore the aesthetics in anyway. I prayed a few times there and I was spiritually touched. The Imams there recites the Quran with a lot of devition I feel and it helps in being more devoted in prayers. This is a very big mosque with grand architecture. This is the only place I have seen in Singapore where Azaan is made through the mic and covers the surrounding area. One thing that I found astonishing was that as I was approaching the mosque for Maghrib prayers, the sound of prayer was heard from a bit far outside. This is something I have never heard before."
,,Divine,5.0,,Very good architecture outside and in. Went to pray it was really peaceful and comfortable. In an area with lots of traditional buildings. Loads of options to eat or have a light snack.
,,Lovely architecture great surroundings,5.0,,Very beautiful iconic structure well worth the visit it's surrounded by bars cafes and restaurants some small shops. Right next to it is the Malaysian heritage centre which is also nice lovely park too. If your going sight seeing definitely check it out.
,,A symbol of peace and serinity,5.0,,"Truly inspiring and amazing how all cultures, ethnicity and differences comes together here and blend as one peaceful community with respect for all. Very well managed for specific areas for visitors, prayers and others."
,,the Sultan Legacy,5.0,,This is the most iconic mosque in Singapore. Located in the Kampong Glam area. Many shops & cafes around the mosque.
,,Well preserved and clean,4.0,,Beautiful mosque with golden dome in Singapore. It has been built for centuries and it is well-preserved and clean. Beautiful place for photographer.
,,Beautiful mosque inside and out,5.0,,"Although Mosques in general are open to all (with respectful attire), this mosque seems tailored to tourists with signage indicating prayers are ongoing and displays explaining the mosque and Muslim beliefs inside. The adjacent Arab street attractions and Malay heritage center encompass the former Sultan's royal complex. The mosque is regarded as a sign of the multicultural identity and origin of Singapore and Muslims and other ethnicities have helped in its upkeep and restoration in the past, including the dome that features glass bottles donated by the poor."
,,a very good photo point,4.0,,a beautiful mosque worth visiting..the surrounding area is nice to stroll and to take plenty of pics..visit the malay garden next to the mosque...
,,Beautiful !!,5.0,,"We intentionally stayed at ParkRoyal hotel on Beach Road to explore the area Kampong Glam.
Sultan Mosque is a very beautiful mosque at Arab Street one of the main attraction in this area all along it you find middle eastern food restaurants as well. It's architectural features makes it stand out plus at night the lighting make it even more impressive landmark. One can visit inside if the visiting hours time allow too."
,,Nice Mosque,5.0,,"Great mosque, and you can go inside even if u are not Moslem. And! You can get free lunch if they had event hehehe. The architecture was super good and instagramable. And the places near many middle east restaurants."
,,Big Mosque,3.0,,"In a busy area with easy-to-find-food was this mosque. We were not allowed to go inside at the moment we arrived, but as many of those mosques they it looked impressive , like a palace, from the outside. Very busy area, walking around is best to do, not to take a car...."
,,Singapore in March 2016,4.0,,"Great Mosque at Arab Street area, near from ParkRoyal hotel on Beach Road, easy looking for food for a dinner surrounding the areas"
,,Unique gem,5.0,,The architectural features of this mosque were very interesrting to take in as were the customs observed there. The lighting at night made this attraction even more intriguing. Local worshippers were more than happy to elaborate on anything to do with the mosque.
,,Awesome short stop,4.0,,"We visited the Arab St. area on our last day in Singapore.
A visit to Singapore would not be complete without coming to Kampong Glam neighborhood.

Lots of small unique stores selling the traditional Kebaya, hand blown glass perfume bottles, and of course the usual souvenir shops.
Also lots and lots of restaurants offering halal type of food, Lebanese and Turkish food.

The highlight of this area is the grand Sultan Mosque, an terrific Muslim architecture in the midst of peranakan architecture."
,,"We mostly prayed here, every time we visit Singapore.",5.0,,"In Singapore, is very hard to find a place to do a prayer/salah. So this is where we mostly pray when we are in Singapore. Because as we know this Masjid is the closest accessible Masjid from many main destinations in Singapore."
,,Historical Mosque,4.0,,"This is a good place to get a good understanding of the Islamic faith in Singapore. There are curated tours. Singapore is one of the few places in the world where one could visit a Muslin mosque, a Buddhist temple, a Hindu Shrine, a Taoist temple and a church all in a day and within walking distance."
,,Lovely exterior but noisy,3.0,,"You can't miss this place when you're in Kampong Glam. There was a festival on, so it was very bustling and busy with Ramdan activities outside the Mosque. Beautiful architechture building. Please respect the people who pray here."
,,something nice to see,3.0,,"When you have a guide, you hear a little about the history and that makes it more interesting. Otherwise, just a stop on you tour of the city."
,,"Good, but not as spectacular as some of the other mosques around the world",3.0,,"This is okay....may be good, but surely not as good/grand as some other mosques. It may have significance as an icon of Muslim history in Singapore (with all its history and the fact that it was originally built more than 100 years ago), but for others, it is not exactly a must see. The area around is quite interesting......Arab street etc....."
,,Set aside 2 hours to see this as well as the wonderful tiny streets around it.,4.0,,"This is the highlight of a visit to the Kampong Glam district of Singapore. Get out of your taxi and spend at least 2 hours walking the tiny streets here (Arab Street, Haji Lane, etc.) which are cute pedestrian lanes. Yes, many of the shops are touristy, but it's still colorful and cute. There are many wonderful places to get a meal or a beer (keep in mind the Muslim restaurants do not serve alcohol). The mosque itself is large and they welcome anyone to come inside, you just remove your shoes at the front door, and ladies need to cover shoulders legs etc. We enjoyed an interesting intro to the mosque by a nice man who works there and kindly explained the traditions. There are also several well-curated exhibits and diagrams along the wall that explain the Muslim faith. We felt very welcome there and are glad we went."
,,The Golden Dome,4.0,,"Though the mosque is not especially old or traditional and was designed by an Irish architect, the view of the white minarets and the imposing golden dome are really suggestive - and to Western eyes very much Arab fairytale.
The main access is from the busy Bussorah Street, all tourist shops and palms but if you like the building I recommend you walk around the area and the side street to get interesting views and good photo ops."
,,Modern and Majestic Mosque,4.0,,"This is a lovely area to walk around and the Sultan Mosque is the centerpiece. It's a gorgeous building, both modern and majestic."
,,Impressive,5.0,,"Wow, what a beautiful Mosque. I was taken about by its sheer size and the gorgeous workmanship that has gone into this majestic building. I didn't get to go inside but waking around the outside had me in raptures. I am not of the same faith but was very impressed. Well worth a visit."
,,"My visit to the Sultan Mosque, Singapore",4.0,,"As a Muslim, I will usually find time to visit & pray at this old, yet modern, clean, traditionally built Sultan Mosque. It has been recently upgraded, painted with a new coat of paint. The Sultan Mosque is situated, smack right in the centre of busy Singapore city, at Sultan Street. Muslims from all walks of life, who work or live nearby will have the added advantage to be able to perform their religious obligations daily, here. The surrounding areas of the Sultan Mosque has a vibrant, local and cosmopolitan vibe.
There are exotic restaurants, serving delightful Turkish, Arabic, and Indian Muslim cuisines. The nearby side streets host colorful shops selling Middle eastern or local traditional Malay clothes, scarves, handmade jewelleries, Islamic prayer caps and prayer mats, men's chapals (leather slippers), colorful sarongs, and much more that I can name. There's also a traffic-free mall right in front of Sultan Mosque, in between two other shop buildings where one can people watch, or sip coffee sitting at the numerous modern cafes nearby. During selected evenings, there are groups who will perform traditional drums, or showcase traditional forms of dances. The attractive evening ambiance serves as a warm welcome to anyone who visits."
,,Unifying Architectural Masterpiece,4.0,,"Masjid Sultan Mosque, is a mosque located at Muscat Street and North Bridge Road within the Kampong Glam precinct of the district of Rochor in Singapore. One of the oldest and important mosques in Singapore, it is a prominent mosque in Singapore and one of the country’s most impressive religious buildings. Its massive golden domes and huge prayer hall, look closer at the onion domes. Each dome base is decorated with glass bottle ends, truly Beautiful with majestic recent upgrading. Visitors are required to don proper attire when going into the mosque. Lots of cafes and souvenir shops in the area too. It’s a must-see if you’re in the historic Kampong Glam district."
,,An architectural beauty!!!,5.0,,It's a nice & clean mosque with great architecture. Distant view from Singapore Flyer is splendid too. I Prayed there & loved total ambience. It's a must visit place for Muslim visitors. Dress code & certain rules need to be followed.
,,Worth a visit to the area,4.0,,Check out Haji Lane and Arab street and nestled in the middle is the Sultan Mosque. Worth a visit inside too but get some great photos from the street
,,Beautiful and clean,4.0,,"Shoes rack were at the outdoor area, a bit inconvenience while raining day. Same thing for the women's wudhlu area"
,,Muscat,5.0,,Nice street called muscat awesome show history of oman in past. Old omanies used come Singapore for business. Arabic and Persian restaurant was good price abit high
,,Good to watch from the street - nice cafes and restaurants around,4.0,,Masjid Sultan is easy to reach and very close to the streets around - therefore easy to have a closer look. Around the Mosquee you will find many (halal) restaurants and some nice cafes (specially near Muscat and Baghdad Street).
,,Beautiful Mosque. And Nice Athmosphere,5.0,,This Sultan Mosque is located at Arab Street area. The mosque architecture was nice and visited by many tourist. There are shopsand cafes inthe area. A worthed visit.
,,Beautiful building,5.0,,"I could not reach this place from the subway so I took a cab. It is a central location in Singapore, of cultural importance, and I was glad I went to take a look. Beautiful neighborhood surrounding it too."
,,Just a magnificent structure,5.0,,"I happen to visit the restaurant bang opposite the mosque where you get a nice halal biryani for Singapore $ 6. When i stumbled upon the mosque, it took me a second to absorb what i saw. A very good an old mosque. Lot of middle eastern eateries around the place ranging from SG$6 to SG$ 100. All halal food."
,,Prayer time,5.0,,Most prominent landmark in the Kampong Glam/Arab Street area. One of the oldest and important mosques in Singapore. Beautiful with recent upgrading and a lift to serve Muslims and Muslimahs to upper floors. Visitors are required to don proper attire when going into the mosque. Beautiful live azan can be heard during prayer times if you are in the vicinity. Lots of cafes and souvenir shops in the area too.
,,Absolutely Charming...,5.0,,"Sultan Mosque is located at Kampong Glam, Songapore, where cross-cultural environments are so apparent (Malay, Middle Eastern, India, and Arabic).

Kampung Glam itself is very famous for both locals and foreigners. Its kampong-like surroundings attract people to wander around, making it one of Singapore's top tourist destinations.

It's really a contrast as compared to other modern parts of Singapore, worth-experiencing therefore.

Sultan Mosque is actualy a part of Singapore's Royal House. They were both constructed by British colonial power in around circa 1824 for the Sultan allowed it to build a trading outpost in Singapore.

The mosque surroundings are very attracted, dotted with vintage Malay buildings and mysterious alleys, where people sit in and eat at, relaxing, especially during weekends.

Tourists mostly from China, Japan, South Korea, European countries, and Indonesia flock the mosque, whose architecture is so unique and charming.

Cars are prohibited to pass by, hence making it really safe for children to roam free.

Restaurants of all sorts are abundantly available. The most popular among other are Hj. Maemunah Malay restaurant and Derwish Turkish restaurant.

Overall rating is 5/5, worth visiting."
,,Cool to visit a Malay / Muslim Religious cultural Place,3.0,,"Interesting to visiting Masjid Sultan.

There are days that the Mosque welcome visitors to visit into the worship hall (designated area). Remember to follow their rule for dress code and conduct. The Mosque would provide suitable covering scarf for visitors. Shoes off in the Mosque hall."
,,Beautiful mosque and nice surroundings,4.0,,"Went for a tour around the most typical sightseeing places in Singapore and this area was one of the stops. The mosque is very beautiful from the outside, unfortunately I didn't have the time or opportunity to look inside. The street leading up to the mosque has some nice baser shops selling cashmere scarfs and other types of clothing at a very good price."
,,Nice to take photo of,5.0,,Nice to take photo of and makes the whole neighbourhood more appealing. The call for prayer 5 times a day is very beautiful to hear.
,,Fascinating Tour,4.0,,We had an awesome guide! We covered up as required which just added to the experience. Our guide was fantastic. The interior is interesting and the exterior beautiful.
,,A must see sight for muslim travelers,5.0,,I stayed in Singapore for a short business trip. But visited the must see sights advised by my agent. Sultan Mosque was not listed but I visited the mosque.
,,A must-visit!,5.0,,Absolutely beautiful building. Would definitely recommend to take the tour and learn about it's surprising Irish history. Of course make sure you are respectfully dressed. The area around the Mosque has tons of nice cafes and trendy little shops. One of my favorite parts of the city.
