id,uid,title,score,date,content
,,Beautiful place,5.0,,A bit of cultural play when in Singapore. You can’t help but feel the love these guys have for their Budda. Something heart warming about this place.
,,Fabulous temple,5.0,,"We enjoyed an hour walking around here, just make sure you are fully covered before you enter although they do have items you can drape around yourself. Women need to be covered at least to the knees and elbows and chest covered too. Make sure you go to the very top floor there is a beautiful roof top garden that a lot of people seem to miss!"
,,Beautiful Temple!,5.0,,"We visited The Buddha Tooth Temple on Vesak Day early in the morning to avoid the crowd of devotees. It’s a beautiful temple but seems overly glitzy to us, and it could be because of the decorations for Vesak Day.
Take the side lifts to each of the upper floors and we especially enjoyed the serene rooftop gardens."
,,"More than just a temple, don’t miss out!",4.0,,"We had friends in from London and they wanted to visit a temple of each of the major religions of Singapore.

I had passed this place more times than I can remember. Was really surprised by how much there is to see.

The ground floor is a place of worship though it has obviously been designed to accommodate tourists. Now take note that the tooth relic itself is not on the ground floor.

I highly recommend you use the lift to visit the museum upstairs, yes there is a museum! It has historical pieces from across Asia and uses them to tell the story of Buddha and a digital screen will also tell you about every single piece. If you have a genuine interest in learning about the history around Buddha then this is a must!

Above that floor is where the tooth relic is housed. It is open to the public but is also a place of worship so no footwear or photography.

From there you can take the stairs to the rooftop orchid garden. A place of tranquility and peace amongst the noise of Chinatown.

Keep in mind this is still a temple, so there are some attire guidelines to dress modestly, nothing too revealing. Enjoy!"
,,Visual spectacle,5.0,,"Located in chinatown, this was the first place we visited in Singapore and it was breathtaking. Nice place for those who want to pray or just admire the beauty of this temple. Beautiful small buddha idols are lined up everywhere, a very quiet, clean, and peaceful place. Visually very beautiful."
,,Buddha Tooth Temple,3.0,,Within walking distance from Chinatown. Bustling with human activities in surrounding area. No fee to enter.
,,Enjoyable,5.0,,We visited the temple as we were in Chinatown and saw it. It has some of the most beautiful embroidered wall hangings. It has 100 buddhas-each individually made by different artisans.You are able to borrow a shawl if your arms are bare(to show respect). Well worth a half hour of your time
,,Beautiful Temple,4.0,,"It is a huge and beautiful temple. You have 5 or 6 levels and you need to go on the top of the Temple (fewer people, more peaceful). I spend maybe 2-3hours but I feel like it wasn't enough."
,,Best Attraction in Singapore,5.0,,"We took the opportunity of visiting the Buddha Tooth Relic to spend a whole day session with a Buddhist Monk, who taught us how to meditate, in a detailed and deep way. This was the highlight of my time in Singapore. I hope to see our teacher again one day in the future."
,,Lots to See,5.0,,There is a lot to see here. Make sure you take the stairs and stop at all the floors. Lots of history on Buddhism to learn.
,,Singapore Visit,5.0,,"Must visit place. Next to Chinatown. Most venerable place for Singaporean Buddhists. After this, we visited Chinatown. Not a fancy looking place. Great foods, and pretty damn cheap for Singapore. We went to Michelin star place. It just cost just about 2 CAD per person."
,,An amazing experience,5.0,,"What a beautiful Temple inside and out! So glad I went here was such a moving experience! Highly recommended! So many beautiful Bhudda statues and actually seeing the Monks teaching was something else! Make sure you visit here when in Singapore!
A visit to the roof garden on level 4 is a must do also! A tranquil and serene place."
,,Go inside and experience the prayer,4.0,,"There is actually a Buddha Tooth relic in the top floor, which you can take a look at. Other highlights would be to experience the mass prayer at the grand hall in the first floor and the nicely maintained museum upstairs."
,,Very busy and beautiful,4.0,,We visited while they were doing spiritual readings and monks rythmicly reading. Lots of beautiful Buddha's and offerings to each. Incense in the air adds to the experience.
,,Beautiful temple,5.0,,"I really enjoy visiting temples and places of worship for their architecture and history. I must say this temple was more beautiful than I expected. It is an active temple so please be respectful of the worshipers. The inside is absolutely stunning and you can spend a lot of time looking at the outside, but for the heat."
,,Love! Love! Love!,5.0,,"One of my favorite places to escape in Singapore is here!!

Be sure to visit every floor. There is a divine rooftop with a gorgeous peaceful garden. An incredible museum with the life history of Buddha, and a stunning temple full of gold buddhas and peaceful places to meditate.

The main temple is so peaceful and you can enjoy tge space from the balconies.

Beautiful!!"
,,Nice photo op,4.0,,"It is a beautiful temple in the heart of Chinatown. Worth seeing. As for cultural value, I found it too crowded at midday so it took away the serenity. There are more peaceful temples but nothing on this scale."
,,Interesting but only worth a short visit.,3.0,,"The temple is open to the public FOC. It’s quite a tranquil place amidst the bussle of Chinatown. There is not a great deal to see but, if you are a Buddhist, it will be on interest."
,,Buddhist temple in heart of chinatown,4.0,,"This is one of the most well furnished temples. Situated in the heart of the city, it's ideal for tourists to have a look at the various monuments in the temple."
,,Beautiful Temple with the rooftop garden!,5.0,,The temple is beautiful and peaceful. The decorations are wonderful. There are four floors and rooftop floor at the temple. The staff are friendly and helpful. The museum is good.
,,Architectural wonder,5.0,,"This pagoda shaped famous temple is located in heart of Chinatown. Legend says that one of Buddha's teeth is preserved in the temple, hence the name. I am sure this place will fill you with calm and peace. The best time to attend is evening, when the prayer service takes place."
,,Beautiful Temple,5.0,,The Buddha Tooth Relic Temple and Museum is a beautiful temple in the heart of Singapore. The building looks really grand and stands out from the rest of the modern buildings that surround this iconic building.
,,Amazing Buddhist site,4.0,,"I have a love for all things Buddha, and stayed at a hotel in Chinatown just to be close to this attraction. It was an enjoyable place, with many floors full of buddhist art and relics. If you wear any revealing clothing or a dress at or above the knee, you'll be asked to cover up (cover ups are provided). It is a very nice place if you enjoy the Buddhist culture."
,,Beautiful temple,5.0,,"Absolutely stunning temple, i had never been inside one before but it was absolutely breath taking

However I advise if your a woman going wear longer shorts or skirt and a tshirt. We went in vest and shorts and had to wear a long skirt and scarf that they gave us which made things very hot but obviously you have to be respectful and keep it on. So dress whisley before you go but I'd definitely recommend going."
,,A must-see! Very beautiful and LOTS to see in the building!,5.0,,"Wow is all I can say! This temple is gorgeous! If you are Buddhist or interested in Buddhism or history, this is a must! My 5 year old did well here, but after the visit to the first floor and top floor was bored. I loved seeing the artifacts on the other floors but to a child it was redundant. The ginormous prayer wheel on the roof was great for everyone and the main room was amazing. If you don't have kids, you can wander each floor and marvel at all the artifacts and educational opportunities. Loved it! Garments provided if you are not modestly dressed."
,,"Peace, Serenity and Meditation",4.0,,The Buddha Tooth Relic on the 4th level is a solemn place that reminds us of history of mankind and philosophy of Buddha. The ground floor Sanctum Sanctorum exudes a mystic and spiritual environment with chanting of mantras.
,,A feast for the senses,5.0,,A partially overlooked attraction of Singapore for majority tourists. And that's a good thing. Apart from an intricately decorated temple it's located in Singapore's amazing China town.. the place is a feast for the senses. Highly recommended.
,,ONLY SAW THE GROUND FLOOR,5.0,,"We only got the chance to see the ground floor of the Buddha Tooth Relic Temple, very was very impressed with what I saw in the short time, lovely statues of of Buddhas surrounded by hundreds of little ones."
,,Worth a visit if you pass by,3.0,,"I would not make a separate trip to visit, but if I was in the area I would stop by and take a look at this temple. They have a number of interesting relics and artifacts and the temple itself is fairly ornate."
,,Incredible,5.0,,So much to see in one space. Incredible detail. Sarongs available if you're not dressed appropriately.
,,Ancient but captivating,5.0,,"Beautiful ornate temple,must see for all visiting singapore.walking distance from chinatown,thd actual tooth telic kept on the fourth floor of temple,ladies have to cover legs with a sarong is given by temple authorities for free."
,,very beatiful,5.0,,It is the firat time I went to the temple and Musuem in Sing. I fell abit of light mod and paceful in my mind.
,,Buddha Tooth Temple - Singapore,5.0,,Well worth a visit. The decorations inside are to be seen to be believed. How long did it take to make such intricately decorated figures?
,,Interesting,3.0,,We went to have a look around China town and ended up at the temple. Interesting enough but we had children with us who were bored.
,,Pleasant,5.0,,Tranquil. Beautiful. Quiet. Passed through here and it was such a clean place. I went towards the end of the day so it was really quiet. Loved all the variety of art work. Worth a visit.
,,Must visit in Singapore,5.0,,"Open to all denominations, and across a number of floors there is plenty to see and experience here and all for free

Ladies would be asked to cover up (items can be borrowed), and visitors can light an incense stick and make a wish/prayer for a small donation.

Thousands of Buddha statues lining the walls, and all representative of personal/monthly zodiac signs. On the above floors is a serene area where the tooth relic is held and displayed with room available for supplicants and those who wish to meditate (timings are limited here);

The a very peaceful rooftop garden tops off the whole place with a large prayer wheel, all deep in the heart of the city"
,,Very new temple,5.0,,"This is not the biggest temple that you will see in other Asian countries. It is very new tough, I think 10 years old. Right next to China town complex. Many budda status inside, has something to do with Chinese zodiac. I do not really understand them. Tour this temple together when you pay visit to China town, many local food stalls."
,,Serene and beautiful place,4.0,,Such a beautiful place in the middle of a busy city. Toilet facilities are also available. You are welcome to light an insincere stick even if you are not of that religion.
,,Old Singapore,5.0,,If you have bare legs they will ask you to put on one of the skirts they provide from the basket. My daughter and I were carrying shawls which do come in handy whilst visiting temples and religious sites. It’s wonderful that we are allowed to enter these sacred places to see the sear opulence of the Hindu Temples. The gold and bright colours are a sight to see. The temple is a place of worship and tourist should respect the no photo signs within which sadly was not always the case. There is a donation box at both entries.
,,The wall is full of Buddhas with various of facial expressions,4.0,,The temple is very clean and full of Buddha statues. Long skirts and scarves are ready for you in front of entrance. It was cool inside of it. 깨끗하고 안쪽은 시원했고 벽에 다양한 표정을 한 부처상이 꽉 차있어요 . 입구에 긴옷이 무료로 준비되어 있어요.옆에 푸드코트도 있고 차이나타운 구경하기도 좋습니다
,,Ok,3.0,,"Maybe I'm just a little bit spoilt with temples from other trips but for me this is just ok, nothing more."
,,Golden Budha!,5.0,,"Everything is in gold. Statue golden Budha is made from about100 kilogram gold. Temple is new, build by chinese budistic priest."
,,Buddha Everywhere,5.0,,"My friend enjoyed this place and took a lot of photos. When you visit China town don’t forget to come and see this place. Dress properly as they don’t allow sleeveless and shorts but good thing is, you can barrow scarf and long fabric to cover your legs. You see hundreds or even a thousand of Buddha inside, you can also light incense and pray. No admission it’s FREE."
,,Beautiful Temple,5.0,,"I enjoyed walking through the main temple and halls on the ground level. I did not pay to go into the upper levels. they had a service each hour that was amazing to watch. Incense sticks are free, but you can purchase candles for a reasonable cost to"
,,Big temple,5.0,,"good for foto spot , but they have some construction nearby , move to parking lot to take a good pic ."
,,Culture-rich place,5.0,,"You should visit this place as this is no ordinary temple. The place is peaceful and is full of energy. The incense stick is not being sold here so you can light up a stick and pray. Dress code is observed especially if you want to go inside - no sleeveless, short skirts or shorts."
,,One of my favourite places in Singapore,5.0,,"I visit this place each time I travel to Singapore & it’s always a favourite. It has a lovely peaceful feel to it & I enjoy watching the ceremonies & the chanting.

Be sure you see the upper levels too, there are some cool displays as well as a gorgeous rooftop garden."
,,Holy yet majestic,5.0,,This is no ordinary temple. It comes with lot's of collection and artifacts to view. There's even a shrine where they kept the tooth of a buddha. A must do with in Singapore.
,,Extravagant and gold,4.0,,Temple filled with gold statues of Buddhas. Definitely not for spiritual seeking. But more of exhibiting the extravagant site of the Buddhist culture. Love the statues of Buddhas that were stationed in the walls. It doesn't give out a calm or spiritual feeling but it's definitely an experience I would say.
,,a real cultural experience,5.0,,My first Buddist temple and was amazed at the intricate designs. The room full of chanting monks and followers was intriguing and credit to them for allowing the constant flow of tourists.
,,Must visit!,5.0,,"It s beautiful. It s quite busy but still peaceful. You need to go to the top floor to see Buddha relics. Please lower your voice. Also need to have a proper dress. If you wears short, you can still borrow a long skirt to wear in the temple. You are allowed to take photo in the temple. It s cold inside!"
,,Incredible structure,5.0,,"Though only built 15 years ago, the care and detail that went into this museum and temple is mind-bending. Truly worth a stop in Chinatown."
,,Definitely worth a visit..,5.0,,"The temple itself is huge with different levels, each with its own focus and flavor. The museum was also very big, well organized and informative. The highlight was the tooth relic which was really fancy and the rooftop garden with the enormous prayer wheel."
,,ITS OK,3.0,,"There are plenty of temples to visit and at this point I may be a bit templed out,worth a look, but there is better."
,,Stop over when you are in Chinatown area,3.0,,Interesting venue right in the middle of the famous Chinatown of Singapore surrounded by many shopping and dining options. Night time is better as it can get abit hot during the day
,,Awesome,5.0,,"This place is extremely peaceful and wonderful, I do recommend the visit, disregard of your religion."
,,Beautiful Pagoda,5.0,,"We stayed in China Town and easy to walk there, no entrance fee. Everyone comes here alot to pay for lucky. It is colourful and nice architecture. Everyone should not wear short or mini skirt."
,,Love,5.0,,"Loved the Buddha temple, it felt at home for me 😍 I could of spent hours here , u can light a incense before u go in , there is a wall with a hundred Buddha’s which was great 👍"
,,Cool but...,2.0,,"This massive money making machine is pretty cool to visit. Everything is for sale, every little feature on every wall has a price tag so it's a bit like a huge Buddhist shop.
The 3rd floor features a museum of Buddha's body parts. (They claim those are actual pieces of buddha's corpse: Blood, brains, heart, liver, muscle, skin etc...) Only gruesome if you believe they're not plastic beads.
The security are unnecessarily tough and unflexible. If they decide that your camera is 'too professional', you'll be summoned to their office where you will wait for an hour for someone to come talk to you and decide if you can film. (We got sick of waiting and left)."
,,Beautiful place to visit,5.0,,"Very rich and beautiful exteriors and interiors, very calm and peaceful place. Lot of colorful art work to enjoy while going around. Surrounded by lot of shops around in the street to shop gift items."
,,Free temple / museum,5.0,,"This place was a lot bigger than I expected. There's the temple and the buddha tooth floors, but also some floors with buddha artefacts and also the history of buddhism. The top floor is a lovely relaxing garden. You'll need enough time to visit everything. They give you a scarf to cover shoulders / legs."
,,Golden beauty,4.0,,"The temple itself is beautiful, with intricate golden details everywhere which are handmade. However, if you're wearing shorts or short clothing you have to put on a robe of sorts, out of respect before you enter the temple. Other than that the temple is beautiful with many statues and lovely tapestries."
,,Beautiful ad well restored,4.0,,"On a Sunday of course too full of tourists, and that's always a pity as it takes a lot of the ""sacredness"" away. You would like these places to be solely for their religious purpose, but I know that can't be. The statues are amazing and the place is well restored"
,,Must see,5.0,,"A beautiful, well maintained temple in Chinatown. Very touristy yet not packed. Beautiful garden on the rooftop. Visit is free, but you can donate if you want."
,,A place for everyone,5.0,,Eyerbody should visit this peaceful and very interesting place even if you are not a Buddist. It's amazing.
,,Not been to an attraction like this before,5.0,,Learned a lot about Buddhism by visiting this site. Interesting to explore the different levels within the building. Worth visiting the roof top for a peaceful place.
,,First time,5.0,,This is the first time I have a bit of time to explore the vicinity when on business trip. Very unique experience.
,,Very interesting and worth the time to visit.,5.0,,Our tour guide took us here and it was a highlight of the tour. It's something worth visting and understanding the history behind it.
,,Beautiful and serene place to visit. A must see.,5.0,,The temple has a majestic external appearance. As you approach you hear chanting. Inside the temple there are golden Buddhas which are beautiful. Unfortunately we didn't have time to explore the upper floors but we hope to return and do just that. There is no restriction on photos but out of respect I would suggest you don't use flash. We got plenty on our phones and they all turned out well. Uncovered shoulders are not appropriate but the temple provides free wraps. The worshippers and staff were respectful and helpful. It's a must see. Beautiful and serene.
,,Amazing building!,5.0,,"So this one was really an stunning view!
After walking all day we ended up in China town and right outside of the China town you’ll have the Buddha temple which is an amazing view specially when your in the China town!

So big and absolutely breathtaking vibration color this one is a must in Singapore!

If you want to take a great photo I oils recommend to behind the driveway to really get a full picture of the temple.

Let me know if you want me to visit something else in The world.

If you want to see more pictures from my trips please check out my Instagram/whaatzzupp

Thanks for reading,
Until next time see you soon!

Location: ****
View: *****
Time travel: 30min from the bay"
,,Very pretty!,5.0,,Must visit here! It’s right in Chinatown and it’s free! Very pretty inside. And there’s a lot of shops and restaurants nearby.
,,Historic Beauty,5.0,,"Beautiful building. It is a functioning temple so respect is expected and shorts are not acceptable attire, but not to worry wraps are provided at the entrance to wrap around shorts (or sleeveless shirts) and you just turn them back in at the end. Very peaceful."
,,Peace !!!!,5.0,,Located at china town. It was a very calm and peaceful place to visit despite the crowd . The entry is free and you have to leave your head uncovered while you are insode the premises. You can feel tbe spirituality as you silently as you go around the temple. Ceremonies countinue inside as per routine. They offer a guided tour on sundays for anyone interested. A must visit for anyone interested in cultural diversity of Singapore.
,,Hitory and Culture,3.0,,An interesting spot in Chinatown where you can learn a bit of history and absorb some culture.Dress with covered shoulders and knees or borrow a sarong at the entrance.
,,Historic and Beautiful,4.0,,"A beautiful building. Rich in statues, colours and culture. A spiritual and positive experience. Recommended."
,,Impressive big museum,4.0,,"This museum has several levels so access lift from outside to get to other floors,inside is impressive and place is quite big .No pictures of any of relics and tooth relics"
,,Into a bit of dental hygiene.,5.0,,Stopped here for a bit when in Chinatown. Could be a tooth of buddha but who’s to say. Could be anything. If you’re here do it.
,,Mesmerising work of art!,5.0,,"You feel a sense of calm as you enter this meditative heaven. A visual sensory overload while observing the various poses of the numerous mini idols on the walls. Each floor in the Buddha Tooth Relic Temple houses awe inspising works of art. One of the floors also houses a historical timeline of the temple with artefacts. The 4th floor of the temple houses the golden abode of Buddha, where the tiles, roof and the idol itself are encased in gold(Photography is prohibited on this floor). Below are a few pictures clicked by me and my husband during our visit. It also has a roof top orchid garden and a few seats to rest and enjoy the sight and fresh air. Over all it is one of the places you must visit on your trip to Singapore!"
,,1st visit,5.0,,"I'm local but based overseas. Took a foreign friend to find an opportunity to come for the 1st time

So there's really a tooth on the 4th floor, purportedly of buddha's , found in myanmar in 1980. It's like fort knox and no photos allowed. The other floors seem ok for photo taking

There's a rooftop garden with the largest buddhist wheel in the world

3rd floor houses an impressive buddhist museum, complete with hi tech touch screen info panels

2nd floor is a musem detailing the temple construction. Mezzanine floor is a museum of the prominent monks in singapore and the region

Pretty impressive"
,,Interesting,4.0,,Worth a visit if in the Chinatown area. Need to cover up before entering. Beautiful and very ornamental.
,,Amazing temple!,5.0,,The temple is set in chinatown right next to Shophouses and lots of souvenir shops. It looks impressive from the outside but inside it is amazing. There are lots of small statues along with some large grand ones as well. Well worth seeing. Regards Omar
,,Impressive chinese temple,5.0,,One of the oldest and largest temple found in the center of China town. Amaxing carvings and sculptures can be seen. A great exp.
,,Brilliant - checkout the museum,5.0,,"The temple is amazing. We went there during prayer time and it was great to observe the prayers.

The museum about Buddha’s life was amazing and educational. Our young girls leant a lot.

The garden in the roof is an oasis of tranquility. We loved it.

One thing they need to do is to enforce the no photo taking rule. Some tourists need to learn to observe rules."
,,Great ambiance,5.0,,"Very well kept temple with awesome displays of history. Should visit the 3rd and 4th floor. The museum is very spectacular, great way to learn more about buddhism"
,,Beautiful,5.0,,"It really is beautiful. A great way to absorb some of the local culture and get a better understanding.

Make sure you cover your shoulders and knees. They do provide robes if you aren’t dressed modestly enough but you’ll be much more comfortable in your own clothes"
,,Chinese Temple,4.0,,"Its a great temple to visit and see the Chinese in prayers. Visitors are allowed to move around without obstructing those in prayers.One needs about half an hour to one hour to see this place, worth a visit for all the grandeur."
,,Spectacular,4.0,,"I came upon this by accident an it is breathtaking, especially given that it is surrounded by modern architecture. I did not go in."
,,Beautiful temple,5.0,,Entrance is free and there are 4 floors to visit. Well maintained temple. There's even a meditation are on the 3rd floor for those who wants to meditate. Lots of vegetarian restaurants around the area.
,,Nice,3.0,,My partner and I were in China Town and decided to go into the temple as we walked past. Its nicely done and really peaceful.
,,Soul to soul,5.0,,One of the the cleanest place I have ever been to with reach culture and lot of local friendly people
,,Amazing place,5.0,,"This temple is the one of amazing place i see in singapore
It is histourical. I recommand to see this place.it is 4 floor and u must see every floor .it is free and u don.t need buy a ticket.in roof floor u can see beautifull orchid"
,,Busy but interesting temple,3.0,,"Despite it being quite busy, this was an interesting temple to visit both on the ground floor and the tooth relic floor. Doesn’t take too long to look round though, and probably not worth fighting against crowds too much if you can help it."
,,Visit temple,5.0,,"Very informative, enlightening, learning, Pearceful and beautiful. We enjoy a lots. I can be there many hours."
,,Attraction in Singapore,4.0,,"The temple has a tooth of Gautam Buddha kept on the 4th floor of the building. The golden pagoda, statue and cravings and decorations on the wall create a glistering effect. No photography is allowed on the 4th floor.The temple is ideally maintained to provide calm but well lit environment suitable for meditation. On the ground floor there is a statue of Lord Buddha and provision to offer incense sticks. The overall atmosphere is very religious and relaxing."
,,China town,4.0,,Located in the China town area. Temple had a very good peaceful atmosphere. Felt like we were in Thailand temple We lighted incense & showed our respect. Bought small knick knacks from the market next to it
,,Great stop,5.0,,"Really awesome temple. There are 5 floors all of which we were able to go up but I guess sometimes certain rooms are closed depending on the schedule. There are lots of really ornate beautiful areas of this temple, including the Buddha tooth part on the fourth floor. I would definitely recommend a stop by here. It's also near an excellent hawker center."
,,Night Time Colour,4.0,,We discovered the temple on our evening walk and marvelled at the illuminated architecture. This is a gem of a building in the heart of Chinatown and worth a small detour from the main shopping area just to gaze and wonder at its sheer size and magnificence beautifully illuminated at night.
,,Amazing Temple,5.0,,"We spent the day walking around this area and specifically headed for this particular temple. We were not disappointed. really enjoyed seeing all the Buddhas and the beauty of the Temple. The early history was interesting as well.. It is a short visit, really 10 minutes or so, and it's free. Be sure to dress appropriately (covered knees and covered shoulders & back, no hats)."
,,Quite a place,5.0,,We had not planned on stopping here because we have spent three months visiting temples. So glad we stopped by as this place was gorgeous. Beautifully designed temple and beautiful inside Buddha’s and layout. The outside design is also exquisite
,,Fascinating temple to visit near china town.,5.0,,Really interesting place to visit. And free! Lots of mini Buddha’s and interesting link to the zodiac. Go to the top and see the prayer wheel.
,,excellent,5.0,,"was in china town and decided to visit this, was amazing. so many things to see and just a quiet place away from the bustle of china town"
,,Well worth the visit.,5.0,,"This is a temple in the Chinatown section of Singapore. It was full of visitors and worshippers when we went. You didn't have to cover up, like in other temples we visited this day. The temple is in two distinct halves with plenty of interesting features in each. In the second half, as well as shrines, there were lots of tables and chairs for people to study - some were eating here too. The scale and magnificence of the temple has to be seen to be believed. Do go here if you are in Singapore. lt's free to visit."
,,Gorgeous and So many Buddhas,4.0,,"I really enjoyed seeing all the Buddhas and the beauty of the Temple. I feel like I needed a bit more history about the space to fully understand it all but it was great. It is a short visit, really 10 minutes or so, but it is free so why not go in. Be sure to dress appropriately (covered knees and covered shoulders & back)."
,,Not to be missed!,5.0,,"I am not a Buddhist, however, one of my best friends is and I always make an attempt to visit a temple when I see one for her. I visited this temple during a trip to Singapore and it was a very enlightening experience for me. The environment here is so calming it could relax anyone. Another great thing about this temple is that it is very crowded with locals, so you do not feel like another out of place tourist."
,,Interesting visit,5.0,,This is a working temple as well as a museum. Very interesting look into the Buddhist community. Loved the tranquil rooftop garden. A quiet place to rake 5.
,,The usual golden buddhas with a lot of history,5.0,,"We decided to try our hand at commuting when we visited Singapore. This temple is fairly easy to locate via google maps, but good god, when you follow the fastest route to this place, google maps will make you pass back alleys and what nots. So my advice, take the cab. If you take the bus, there's still some distance you'll be walking. The temple is divine. The first floor is very elegantly and intricately decorated. A lot of buddhas to see, with the main hall housing the biggest gold buddha in the temple. Behind the temple is China town, with a lot of small local shops and restaurants."
,,Neat stop in Chinatown,4.0,,"Our tour took us to this temple which was neat both outside and within. Main level is beautiful, but the 4th floor is where you go to see the relic. Don’t miss going up the stairs from there to the rooftop."
,,"Allow time, start at the top – some tips",5.0,,"You can't miss the Buddha Tooth Relic Temple and Museum, it's the large temple in Chinatown near the shopping mall, and it's huge. It's also a very impressive place inside and depending on your level of interest you can spent from 2 hours to 15 minutes. Some tips to enjoy your visit:

1. Dress appropriately. In other words, cover up…not short shorts, minis, bare backs, bare shoulders, etc. If you aren't properly dressed they won't admit you, however, if you have a problem there's a market right outside where you can buy a souvenir wrap, skirt, shawl, etc. that will also be a nice souvenir. There are some places where you need to remove your shoes. Staff are there to monitor things and let you know where this is required.

2. Start at the top. There are gardens at the top level and inside the Ten Thousand Buddhas Pavilion is a huge cloisonné enamel prayer wheel. Also on the upper floors are the Sacred Light Hall and the Inner and Outer Chamber where the Sacred Buddha Tooth is housed in an elegant surrounding. The ceiling is lit with Tang-style lanterns.

3. If your visit coincides with chanting in the main temple area on the ground floor, take some time to just walk slowly around the outer perimeter and absorb the atmosphere and the chanting. Going up to the mezzanine also provides a good view of the main area and an opportunity to take in all the lush décor.

4. They sell offerings and souvenirs, incense, etc. all on the pricey side, but there is a lot of work involved in maintaining this temple, so it's worth supporting."
,,Good if you love temple,3.0,,Busy and hot may be just because I'm not a huge fan of temple.but it look different than normal temple.Good for pictures
,,Lovely team,5.0,,"Best tour i have ever experiance thanks to Colin ,Yap,Ty lovely team and recommend every one who is travaling to Singapore to try them . Finally thanks alot for all your support team BOOM BOOM �"
,,A Shining Temple,4.0,,"A beautiful local temple in the heart of Singapore, a wonderful city of multicultural religious churches, mosques, and temples. This is newly renovated, although you would be hard pressed to tell, except for the air conditioning and underground car park. Very busy, but certainly worth a visit."
,,Buddhas Tooth,5.0,,"A truly awe inspiring place , our guide took us in as ceremony was beginning, really moving , as spiritual a place as you will ever see. you are allowed up various floors including a roof garden,"
,,"Impressive, though difficult to access",4.0,,"If you have never seen a Buddhist temple - this is just for you. Its architecture is truly inspiring and the experience will leave you feeling serene, regardless of the chaos on the streets of Singapore. Still, if you have accessibility issues, it will be hard to get to the temple and its surroundings. The gift shops in the area have good offers."
,,Busy place,5.0,,The place is nice. A lot of people inside. There is a museum upstairs so make sure you go around the place and dont be shy to go upper floors
,,Buddha Tooth Relic Temple and Museum,5.0,,"Buddha Tooth Relic Temple and Museum was simply amazing cultural experience. The colors, the people, the Buddha's, a photographers dream."
,,Spring festival prayer,5.0,,A very auspiciois n cosy temple. The artifacts n long story about è founder buddha in buddhism was very well illustrate thru out Asia the steps of buddha's disciples n followers way far from East to West of è global earth. Legends n statues all well define n explain very clearly all about è early buddhism.More fantastic is è vegetarian restaurant below è building a ver cosy large serenity place to lunch or catch some bits n bites. Prices are very localised hawker price with wonderful peace of place to dine.Wall Design n buddha statues were very bored n gold plated. Very elegant n rich a place for worships. Well done must see to believed.
,,Really worth a visit,5.0,,Great temple with lots to see inside. Several levels with unique exhibits at each level. Quite peaceful despite the tourists. The top level is absolutely stunning.
,,Awesome architecture!,5.0,,"I love how this is such a good looking temple. Very detailes, well maintain inside and sooooo much statues, You cant wear shorts inside, or rent a cover up!"
,,A must for you to visit if you come to Singapore,5.0,,"it is one of my favorite places to visit by myself or with friend, especially during weekdays as it is not as busy as the weekends."
,,Very interesting visit,5.0,,"Made very welcome here - didn't realise the significance of the tooth relic. The room where the tooth is just stunning - the amount of gold there is awe inspiring - no photography allowed (saw someone shouted at and made to delete their images when they tried to take photos (despite all the signs and warnings)).

The rooftop garden and biggest prayer wheel in the world are also well worth a visit.

The temple on the ground floor is beautiful.

Do go."
,,Beautiful temple,5.0,,A very huge and beautiful temple. Worth for a visit and prayer if you are a buddhist. Very clean with beautiful rooftop garden.
,,Another must visit in Singapore,5.0,,"Well, the title I have put says it all. Its beautiful, authentic, the staff is respectful, is in the middle of Chinatown... is simply a must see of Singapore. Some tips I would propose are: 1) be respectful and considerate, this is a temple not a night club... This means:, put the phone in silence, take your sunglasses/cap off, do not eat, talk quietly etc; 2) come here before 7 pm. They close it at that time for the public. 3) do not worry about wearing shorts or mini skirts, the temple will offer you some fabric to cover the legs which is mandatory but don't worry they lend you that fabric for free."
,,Not Worth The Trip,1.0,,"The building is very large for a ""temple"" and the design is typically Chinese. I hated the smoke pollution inside this enclosed area though, it's quite unnecessary."
,,A little piece of tranquility in buzzin Chinatown,5.0,,Modest clothing is a requirement but cover ups are available if you are dressed for the heat in shorts. Colour and thousands of tiny Buddhas to see and if you get the timing right a service to witness.. A island of meditation in busy Singapore.
,,Don't forget to see the rooftop garden,5.0,,"The temple is magnificent though bit too colorful for my taste. Our best surprise was the rooftop garden. There is lift to take you to the top. The garden on top It is not large but has many beautiful orchids, a large prayer wheel and very cool ambience even at 12:00 pm when the sun was directly overhead!"
,,Unique place,5.0,,"It is really beautiful and also it is very interesting to watch the locals praying with soo much devotion. It is definately worth the visit. They provide ""sarongs"" in the entrance in case you are not dressed appropriately. It is free."
,,Interesting and pretty,4.0,,"The Buddha Tooth Relic Temple is solemn, quiet, pretty and interesting place to visit while in China Town. Recommended !"
,,A special place,5.0,,"This is a great temple and an interresting place to learn more about Buddha. Clothes to provide cover up are lendt for free - entrance is free. Well worth a visit And Buddhas tooth is the Main reliquie, covered in a room of cold"
,,Buddha Tooth Relic Temple,5.0,,"A relatively new Buddhist temple, in it there is a Buddha's tooth. The temple looks very good outside. There is also a museum at the temple."
