id,uid,title,score,date,content
,,Very good Hawker Centre,4.0,,"Location is key for Hawker Centre and This one has great location not far from Chinatown. It is MUCH more pleasant to access by the main road than back entrance which greets you with very stinky trash area. This Hawker Centre has a great mix of choices from Thai, Dim Sim decent Western, chicken rice, Noodles, it is difficult to go wrong. TIP: sit the closest to the main road in the open with fans it is the best location. Favourite food there is Thai place at the extreme left when you have you back to the main road. Bon Appetit!"
,,So yum,5.0,,This is the best place in Singapore to get some very good and ver cheap food. Ate here a few times. Had some really good chicken rice.
,,Pls avoid No. 34 juice stall,5.0,,"We went to the food court just for the most famous Tiantian Hainanese chicken rice on 20/04/2017 at around 2:30pm, was sitting in front of the No.34 juice stall where it is right opposite to the chicken rice stall, my husband went to get me an ice sugar cane drink( not in stall 34, because we had tried their sugar cane juice before, it has no sugar cane flavour, 80% just water) , the owner ,a 50 year old woman stares at us right away once she see us put down the sugar cane juice which was not purchased form her stall, and rudely told us don't put our handbag and back pack on the chairs, she said we occupied too many chairs , the whole food court has plenty of empty tables and chairs , and everyone is putting their belongs on the chair, and she only barked on us because we didn't buy the sugar cane juice in her stall, she continued shouting and yelling us at least 20 minutes, saying we are selfish for taking too many seats( my handbag on 1 seat,my husband's back pack on another seat, total 4 seats we took, and it was not in the peak time of the food court, we were there at 230pm), lots of empty tables and chairs around the foot court at that time. She has to pick on us because we didn't buy sugar cane juice in her stall. I love Singapore for everything, I general think majority of people are very nice and friendly. Obviously I wasn wrong!"
,,Singapore Culture,4.0,,"This is one of the better hawker centre in Singapore in terms of tasty food. Every 3 months all hawker centre in Singapore will have a complete cleaning which the stall cannot operate for 2 days and thus it will maintain a certain standard of cleaniness.

Maxwell market has many good food stalls like - Tian Tian Chicken Rice, infact all the chicken rice stalls are tasty, Fish Porridge stalls, Rickshaw Noodles, Peanuts Soup, Tim Sum, local desserts - kuehs, fried pancakes, Shanghai Foods like dumplings, shanghai noodles , mee pok etc....

It tends to be hot and crowded thus is better to go for early lunch like 11a.m. Pricing is cheap depending on what you order."
,,Cheap and variety of choice,4.0,,There are so many choices to try here especially Chicken Rice and local food like noodles and others. So yummy!!! Come and Try it
,,Great hawker food in heart of business district,4.0,,"There are many great hawker stalls that provide tasty local food such as porridge, hainanese chicken rice, popiah, etc."
,,"Hot,Tasty & cheap",4.0,,"Fantastic atmosphere, everyone enjoying well cooked food. The one that everyone comes for and should be tried if only once is the Chicken rice the most famous at stall 10 is Tian Tian and their rice has a distinct flavour which is delicious the chicken well cooked moist and very tender be warned though there will be a long queue and when its gone the stall is closed for the night. So try stall No.7, virtually as good. There are so many stalls to buy from so see what you fancy and give it a try. The China Street fritters are tasty prawn fritters and fish cakes etc."
,,Cheap,3.0,,"Food is very cheap. Most main dishes average at about 4 sgd. it seems to mainly open for lunch as limited places open at around 6pm. The staff are brilliant, very friendly and polite. Food itself isn't brilliant. Edible but don't expect anything outstanding"
,,Tian Tian,5.0,,"Heard rave reviews about the Hainanese Chicken rice so I went to see what it is was all about. When I got there, there was a queue about 40 people long so I joined it. The meal for $S5.30 was all it promised."
,,Great Atmosphere...,4.0,,"Some interesting dishes found here, a must raved about 'oyster omlette' and the unusual tasting 'popiad'! All dishes reasonably priced. The guide book said it closed at 10.30pm, but was well on it's way to closing at 9pm.... Get there early!"
,,Try the Chicken rice and Oyster cakes!,3.0,,"The was a queue for the chicken and rice but well worth waiting for.
The chicken was so moist and rice very tasty with"" sauce""
As a couple try to a get a seating spot whist the other queues
Try the oyster cakes. Very tasty . Toilet facilities available-not always the case ?!"
,,Delicious,5.0,,"We had lunch here, it was crowded and hot the time we went. The variety of food was excellent, we had food from a few of the stalls and all of the food was fresh and delicious. I would definitely recommend this to anyone."
,,Interesting Spread of Local Delights,4.0,,"The food centre with a local flavour, is strategically located on the fringe of Chinatown. It is a good place to sample the local delights of Singapore with over 100 food stalls neatly lined up in straight rows.

This food centre boasts some very popular stalls like Tian Tian chicken rice, Zhen Zhen Cantonese Porridge, Fuzhou Oyster Cake, Jin Hua Fish Soup, China Square Hum Jin Peng (Chinese dough fritters), China Square Lor Mee etc. My personal favourite is a unique dish not ordinarily found elsewhere - Rickshaw yellow noodle soup, a sort of comfort food for many older generation Singaporeans.

A very good place for entertaining visitors from overseas to give them a Singaporean eating experience.

Do note that most stalls operate for breakfast and lunch only."
,,Amazing value,5.0,,The hawker centres are the places where locals eat in Singapore- amazing value and brilliant food! Maxwell Road is famous for chicken and rice and well worth s visit. A meal will cost around 5 dollars and the experience is well worth it.
,,Foods are still nice there,4.0,,"Currently there is construction project next to the Maxwell Food Centre which did affected the business as most though it's closed.

Food are good and reasonable price, but don't go there too late as most of the store should be closed after 10pm.

It's walking distance from Chinatown and nearest MRT station is either Outram(EWL), Tanjong Pagar(EWL) or Chinatown(NEL)."
,,Good local food,4.0,,"This hawker centre is very near Chinatown , in the CDB area. Very crowded during lunch hours. Good to have a quick local hawker fare . Good experience."
,,Singapore Hawker Food,3.0,,"The variety of selection of Hawker food at this Hawker centre is more than adequate. very nice food,"
,,Best sliced fish soup at the Maxwell Road Hawker Centre,5.0,,"After years of dining at various Hawker Centres, Jin Hua, in Maxwell Food Centre, is still the best. It serves up a very generous portion of sliced fish soup and definitely embodied what it means to be value for money."
,,Singapore Street Food as only Singapore would do it,4.0,,"All the street food vendors - hawkers- collected in one government inspected area- only in Singapore. Get there before 11:30 or after 1:30 to avoid lineups at the most popular stalls and get a seat at a table. Mainly locals from nearby office buildings the day we were there and that is always a good sign. Long lineups are a good sign, food worth the wait and very reasonably priced."
,,A fantastic food court,5.0,,"For any person which like original Chinese food, kept basic, this is the place to go. There are big selection of food, so everybody should be able to find something they would like.
I was looking for a place which made Wok prepared food, but ending up with noddles and fried dumplings and a drink made by a mix of yogurt and grape fruit. I enjoyed both the food and and the drink.
I will for sure visit this food court again next time I am in Singapore and I am within walking distance to this place."
,,Fantastic,5.0,,"Visited here a few times for food while staying at Fragrance Hotel Riverside. It was about a ten minute walk, easy to find, and well worth the effort. The food was fantastic, cheap, and plentiful. All washed down with a cold tiger beer."
,,An experience not to be missed.,4.0,,"At the hawker centre you find a table the order your food from one of the many stalls. We were advised to watch which ones had a line and choose from there. Everything was tasty and cheap, as long as you happy to eat in the noisy atmosphere it is fun to try it out."
,,One of the best hawker centre in Singapore,5.0,,"Maxwell Hawker Centre.....One cozy place for lunch or dinner in Singapore. This area surroundings by government offices, comnercial area, business offices,etc. Not faraway from Red Dot Museum, Ann Siang Hill, MRT Station, Bus Stop, SGX, Asia Building,etc. This is very busy road, but safe for tourists and visitors, day and night."
,,Excellent local street food centre,5.0,,"An interesting array of street foods that are fantasies to foodies where there are varied cuisines and Asian fusion food to enjoy. Its street food and so fairly economically priced, but more importantly there are many interesting choices and all of very good standards. Tian Tian chicken rice has one of the highest recommendation where even Anthony Bourdain had raved about it."
,,Good food. Cheap.Not fast.,4.0,,"We went to the maxwell Road hawker Center because we had heard about the Tian Tian Hainanese Chicken rice.So we got into the Tian Tian line and waited.From what I've heard, you always wait. Was it worth the wait? You'll have to decide that. I can tell you that we enjoyed the dish. Chicken very tender but the rice was really really good.
Got the vegetables too.also good. Also got an oyster omelette from a stand 4 or 5 stalls down which was also very good. had to wait a little for that because the one cook there makes every dish to order.If you're in a hurry go to another place to eat but if you want really good food at a good price, the Maxwell Road hawker center is definitely worth the trip."
,,Nice,4.0,,"This place is worth visiting if u r into street food, especially if u r craving local food. After u finish, don't forget the sugar cane juice 😋😋"
,,Amazing variety of cheap eats,5.0,,We tried a bunch of different dishes here all were really good and cheap. Cheap beer too. Wait staff to clean up empty bottles and food trays / plates.
,,Food court for lunch,3.0,,"If you are looking for a cheap lunch in Singapore then head towards Maxwell food court near China town and only a short walking distance from Tanjong Pagar MRT. There are variety of Chinese, Malaysia and Indian food stalls that will cater for all but not if you are looking for Western food. I particularly like the fruit and juice stalls where for less than 5 dollars you can fill a plate with all sort of fruits on displayed in the cooler. Only warning I will give is arrive early, after 12 noon the place is packed and you would have to wait for seating."
,,Good food at great prices.,4.0,,Have eaten here a couple of times. Good food you know it's where to eat when the local community flock there!
,,A Singapore food institution.,4.0,,"I was lucky enough to go here with a couple of locals, and it was well worth the visit. So much to choose from. But do follow the locals they know where is best. Had the fried oyster cakes, an awesome drink plus some other goodies. And super super cheap. Well worth a visit if you want to taste authentic chinese singaporean cuisine."
,,Looking for local cuisine,3.0,,"While walking around the Chinatown in Singapore, Maxwell Road Hawker Centre came up and we headed to find the place. The first impression was this was an old food court with a lot of food shop. Unfortunately less than 40% of the shops were open. We ordered chicken and mutton satay. There were delicious, well seasoning, soft and tender. Must try."
,,Very tasty chicken rice,4.0,,Maxwell Road Hawker center is the best place to find tasty chicken rice and fresh coconut juice. It is just opposite Singapore city gallery.
,,Authentic food,5.0,,Great local find. Authentic food.... Best Hainanese Chicken Rice Great value And down-to-earth service
,,Famous Chicken Rice,4.0,,Really need to try this one of the famous shops in the Centre. There is always a long queue outside the shop. The price is reasonable and you need to go early because the chicken rice is sold out quickly.
,,Lots of varieties!,5.0,,"Maxwell food centre is a must visit with lots of fantastic food!. Lots of typical local food to hunt down! The tapioca local kueh (cake) is the best even though friends tell me that there are better ones! It is soft and to me the texture is just right!
The oyster cake is fragrant with powerful ingredients! $2 seems too much compared to before but it is a difficult search for this type of local cake. The roast meats especially the duck is great but there's also a queue!
Although there are plenty of chicken rice stalls, there seems to be always a queue for ""Tian Tian chicken rice"". Tried it and must say that the rice is good or.. maybe I was super hungry!
What about the others? Well there are lots to explore and in Singapore, when there's a queue, it must be good!"
,,Little food gem,5.0,,"I somehow found myself Wandering, and came Across the food centre. Let me start by saying the variety in choices n types of food is unbelievable. I ended up going with one of the only Thai food stalls in the market and let me tell you i enjoyed every bite of the meal. Had the Thai basil leaf meal with no meat. Also found a small little tea shop within the market n ordered a Thai coconut tea smoothie. Strongly recommend checking this place out (spend time going through the different stalls to see the options first then pick a place, lunch time mon to fri this place is packed)"
,,A famous and amazing food court,4.0,,"It is situated near the MRT ""Chinatown"" and convenient to go there by 10 minutes. A new MRT station is constructing by the side of the food court, so it will be more convenient later.
There are many varieties of food types including the chicken with fragrant rice, desserts and drinks. Foods are cheap and delicious.
However, the food centre is rather hot. Yet, it is clean."
,,"Fantastic food, great price.",5.0,,Maxwell Road Hawkers corner is a great place to eat. Good variety of foods including award winning Hainenese Chicken. It currently has lots of roadwork around it as there is a new train station being built. Definitely worth the time to find your way in and have something to eat.
,,Food Galore,3.0,,"for a taste of singapore. try this place.things to look for

1. chicken rice - Tian Tian chicken rice. cannot find the stalls, look for the longest queue ! chicken is succulant and the chilli sauce a must to have

2. Teochew Oyster cake - deep fried snack that brings back good old memories

then finish it off with a large cup of sugar cane juice with lemon. that completes a meal below 10 dollars"
,,Makan at Maxwell,3.0,,To avoid during office lunch hours due to many offices around there. Many stalls with long queues. Obviously those are the more popular ones.
,,Food Court FOR Every Taste,5.0,,"Way to much to single out here, I had my first coffee here at 5.30 AM cost 70 cents, most food plates from $3.50 up so my advice is to try as much as you like, We did not have anything we didn't enjoy"
,,Amazing,4.0,,"I loved this place. The first Hawkers Centre I've ever been to and it was fantastic. Cheap, delicious and bustling. What an experience. I'd go again and again but I'm back in London now and am craving chicken-rice. I also found all the stall-holders very friendly and helpful to a newbie like me.
Locals might have other favourite Hawker Centres but for a tourist like me it was a great introduction."
,,So cheap you won't believe it!,5.0,,"This place is full of locals so that shows how good it is. There are so many stalls to chose from, you are bound to find something that takes your fancy. And it is so, so cheap - especially considering how expensive Singapore restaurants are! We bought lunch here and then went back for more food around six (don't go any later or your I may find all the stalls shut?) In total we spent about £30 and that included beer money."
,,Just go!,5.0,,"Holy smokes, this is the THE place to get cheap, tasty eats! We had the Hainan chicken and rice because we were told it is just something you need to have if you are in Singapore. Are we glad we did. There are lots of food choices at this place and what makes it nice is that it is sort of outdoors but is covered over so if it rains....who cares?! You'll be dry!"
,,Many choices,3.0,,"The hawker center offers many food choices. Some were amazing, others okay. The center is crowded and loud. The prices are much cheaper than in the Chinatown food Street. But it did become an touristic place.
If you walk away from the touristic places, you can find restaurants with better/equal prices. If a lot of locals eat there, you can expect it to be good."
,,you'll need to go more than once!,5.0,,"5-star review for a $5 meal? yes, sir!

well I think I spent over $10 because I went back for more

you can't go wrong here. there are dozens of stalls with so many choices. chicken and rice, noodles, thai, malaysian, halal, and on and on. grab a table with some friends, a couple of large bottles of beer or coconut water and chow down. have to come here at least once every time I'm in SG. and walking distance to Chinatown where you can go for dessert!"
,,Ah Tai has the best chicken rice!,5.0,,"Tian Tian is the top name when it comes to Singapore chicken rice, but Ah Tai, which was set up by Tian Tian's ex-cook, has the better version, in my opinion. You get better tasting chicken, and for the same price you get a bigger serving, soup, and all 3 sauces. Admittedly, the rice offered by Tian Tian is better, but I wouldn't trade it for Ah Tai's chicken.

The best hawker center I've been to in Singapore. Don't forget to try it! Just make sure you go there early (before 8pm) since many stalls close by then."
,,Duck noodle maxwell,4.0,,"We like to noodle texture and generous size of meat in Maxwell duck noodle shop, they also have barbeque and roasted pork noodle/rice"
,,Disapointing : take 2 min walk to China Town Food Street instead.,3.0,,"Having read the reviews, we decided this was the best hawker market (food center) to try.

Maybe, were a little early, I don't know, but many of the stalls were closed.

We immediately noticed the famed Tian Tian Chicken Rice stall. This was the only stall with a que. Thinking we should try the local delicacy we ordered.

While the chicken was amazingly smoothand tender, both it and the rice were very bland/tasteless. Also the food was barely luke warm.

I accept that we should have explored the food on offer more extensively.

Due to the lack of stalls open there was very little atmosphere.

However, China Town is very close... China Town Food Street is full of stalls cooking hot food to order. ATMOSPHERERIC

TIP: Forget the Maxwell Road Centre take a 2/5min walk to China Town Food Street."
,,Good value local food,5.0,,"We wanted to try local food while in Singapore, we visited China tow in the afternoon and had planned to eat at Maxwell Hawker stalls. Due to roadworks it was not as straightforward to find as expected but clearly signed so no problem.
Lots of choice and prices very cheap , unlike everything else in Singapore. We had noodles and chicken and pork and fish, only 9 dollars with a large tiger beer to share ar 7 dollars. Food was delicious and freshly cooked fantastic value for money and a great experience"
,,Very Good,4.0,,Very good for the food I've manage to eat that day but would suggest that some stall owners to starts operate earlier.. Tian Tian Hainanese Chicken Rice starts at 10.00am while the Fish Noodles only available at 11.15am
,,Simply good and without tourist hassle,4.0,,"Found this hawker center by chance on google maps. When we took a cab the driver said it's a good choice because it's frequented by locals which want good food for a good price. And yes food was very good, fresh and prices low @ 3-5 S$ per plate. To top it off there is a booth that has 11 craft beers on tap.

There is a place called ""chicken and rice"" towards the end left in the right alley that has a constant number of people lining up. It's the one the taxi driver recommended specifically.

It's not a cosy place but the food is good and the prices a bargain."
,,Traditional,5.0,,"Everyone says Singapore is expensive but if you are willing to experience local food and daily life this is a fantastic place. Lunch time with the local workers descending on it are really busy but you get to see an unusual sight-mobiles left on tables while owners go and get there food from one of many stalls! Stalls include traditional fried chicken rice, satay, fruit stalls drink stalls. Amazing and cheap. 3 dishes and a jug of beer for less than £
20."
,,Very local choices,4.0,,"There is local craft beer, warm Rojak pancake, and succulent Hainan styled steamed chicken. The place is full of surprises that you normally would not find in a regular restaurant, I mean, those assessable to tourist. Some of the hawker centres are becoming very touristic and are stocked with very international dishes only. This one at Maxwell Road is still keeping its charm and is a must visit place if you are want the original cuisine in Singapore."
,,Authentic experience,4.0,,We enjoyed our meal here and the chance to try and the real Tian Tian chicken rice. We went just after lunch time so the queues weren't too long and there were seats available at the tables. The centre is quite clean and there is an enormous variety of food choices. Well signed once you find the Buddha Tooth Relic Temple.
,,Local place with good food.,4.0,,Have been here before and decided to go back as food very good and it's so authentic. Very busy so grab a table when you can. Have a look round before choosing the first thing you see. We had Hainese chicken rice which was very tasty. Poached chicken with rice cooked in chicken stock. Give this place a go! Very cheap.
,,Delicious,5.0,,Foodie extravaganza. There is so much choice difficult to decide what to eat what not to. Could come here time and again and still not cover all you want to eat.
,,Great food,5.0,,We went here with another couple & we all enjoyed our selections. It's busy but the vendors are friendly & helpful. And the Laksa we had was really good. Definitely visit Maxwell Rd Hawker Centre.
,,Busy place good food,4.0,,"Great place to visit and see all the different types of food on offer. Had the local chicken and rice washed down with a tiger beer both where very good. Reasonable prices and a great selection of foods, was spoiled for choice."
,,Authentic Local Food,4.0,,"Close to China Town, this hawker market offered lots of Asian authentic food fare. Fantastic value for money, no frills tables, chairs and cutlery just great selection of dishes. We shared Thai and Cantonese dishes and ice cold bottles of Tiger Beer."
,,Yummy hawker food at great value,5.0,,"Great place for sampling many of Singapore's hawker food in one convenient location. Typical outdoor hawker/food court feel, with many good choices for chicken rice, popiah, char kway teow, hokkien mee, sugar cane etc.

Considerably clean. Must note that some stalls close after they've sold out for the day, so go early for dinner to avoid disappointment. Great value for money."
,,Best Hawker Centre to experience local food,5.0,,"Maxwell Road is considered to be one of the best hawker center to experience local foodfare and I certainly do not deny that. There is a good spread of food varieties and if you are unsure of what to order, just look for the queues. You can try chicken rice there, fish soup and so many. So remember to pay a visit there."
,,Eating hawkers style,4.0,,"This is the only way to enjoy real food with real locals. So much to choose from,the mind and taste buds tingle. The hard part is working out what things are and making a decision,but thats the fun part.Cheap and no added taxes for this that and the other.
The selection and variety makes the mind boggle,so take the plunge and enjoy."
,,The Best Hawker Center in all of SE ASia,5.0,,"Get Your Taste Buds Poppin'...Maxwell Hawker Center has so many options available that you can eat for days! The chicken n' rice is really good, as are the pork dishes and anything bbq'd. I was recommended this place by two locals, once at the airport upon arrival and then again at my hotel. The meals are quite budget friendly as well. Had lunch once and dinner two times! Great place to have a meal and people watch as well!

If you've ever been to Malaysia...the food here reminds me of Georgetown in Malaysia! Options for everybody!"
,,Terrific food stands - great quality,5.0,,"Maxwell Road Hawker Center offers delicous versatile Asian food at the food stands. Eating out at the Hawker Center is a lot of fun, you're at the pulse of Singapore within a vibrant abd terrific atmosphere. The food is of great quality. Value for money!!!!"
,,Good spot to eat,4.0,,I found the center a little hard to get to from where I was staying but if you're in the area it has a great variety of cheap eats and is worth a visit.
,,If you scare hawkers - here everybody can go and will love it!,5.0,,"As many traditional hawker places in Malaysia closed, this is a perfect place to discover and enjoy the hawker food. One of the cheapest places to eat in Singapur. And every single place is so delicious. Very, very good. A must!!"
,,Living like a local,5.0,,We ate here several times as the centre was only a short walk from our hotel. The food was so fresh and delicious. Very budget friendly prices and quick service were a bonus.
,,Maxwell hawker centre,2.0,,"nice ""you teow"" go with both teh and coffee tareh less visitor due to under construction mrt station"
,,Lunch,4.0,,"Best heritage food court in Singapore. You must try the oyster cake, Ngoh Hiong and oyster omelette."
,,Yum yum,4.0,,"We had the BBQ stingray , it was delicious. Also had the cereal prawns .. very yummy. Both these foods were recommended to us by our hotel ."
,,ENDLESS FOOD OPTIONS,5.0,,"Maxwell road hawker center is a must experience. Translate hawker center to food center. Made up of individual food stalls selling all variety of foods of every type. There are 260 different stalls to choose from. An inexpensive way to try out new foods. People watching is a free bonus. Highly recommend, Hope this helps."
,,my visit,4.0,,Great value and excellent chicken rice despite other comments. Easy to locate and reach by MRT. Cheap and cheerful and great atmosphere
,,Great cheap eats,4.0,,Had lunch here a couple of times. Both times the food was very good and cheap. About $6 AU. Eat with the locals and you won't be disappointed.
,,that's what I call a Street Food festival!,4.0,,"As a German 'Street Food Festival' means: ppl put a super nice and fancy stall. You pay commission just to step foot inside. The food looks good, but is so highly overpriced you think double before you order anything. Mostly it's fastfood that got a bit of an up touch. Like a hotdog with black bun or a burger with shrimp. To Asians this isn't anything special you would pay entrance fee for and an additional 8,50€ / 70HK$ / 12S$. Here at the Hawker Centre you get anything you wish for, except for western food, which is great. When I travel I do not want to eat the stuff I get back home. I want to experience local cuisine. Singapore is so multicultural, you will have to choose from many, many, many different cuisines such as Malaysian, Indonesian, Chinese, Indian etc. Of course these food stalls aren't always the cleanest, but the food is great! Non of us had any problems with the hygiene. But if you want to make sure, most stalls have been proofed for the hygiene and cleanliness of the food and rated from A-F. A being the best condition. My favorite out of all these Hawkers have always been the Juices! All fresh and with pure fruits. No added sugar or anything else. Go for it!"
,,Just Amazing,5.0,,"we had lunch here, had Singaporian springrolls, they where so jammy there are heaps of people, but every body is nice to each other, which is SO nice to se. we can only recommend it, we had a ball"
,,Disappointed,2.0,,"The hainan chicken is terrible, far from as ok! Not fully cooked and no taste at all. We left that place in a hurry and will not go back any time soon."
,,Cheap but great !!!,5.0,,Went to maxwell hawker centre & it was a great experience food was great & so cheap 4 of us ate for about £15 absolutely super value recommend to anyone drinks also reasonable went about 9pm not so busy then try it you will enjoy !!!!!
,,"Shouldn't complain, food was excellent!",4.0,,"Wanted to love this place. After reading such great reviews, must admit the food lived up to its billing. Negatives first... Lots (more than half) of stalls closed when we visited at normal dinner hour. May have to do with construction going on out front, but still... Also, long lines for the more ""famous"" stalls, so we didn't even bother. Upside... everything we got was great - chili prawns, laksa, mee goreng, satay, fresh pressed fruit juices... everything. Something just seemed off... a solid 4/5, go for food but don't expect much more,and be ready to go with the flow if what you want is not available."
,,Busy on the weekend,4.0,,"A great experience of a traditional food hall. It was extremely busy when we visited as it was a weekend lunch time. I wanted to try the famous hiannese chicken but the stall that is famous for beating Gordon Ramsay was sooooo long. I opted for the one next door which was a bit of a let down. Should have lined up with the 100 + locals and savoured the experience.
I would recommend going off peak and perhaps during the week.
Much better value than the prices just down the road in Chinatown $4 versus $18 for similar local food.
We go off the bus at China town and it is a 3 minute walk. It is well sign posted and the walk up the quaint streets adds to experience."
,,One Big Stop for Singapore Street Food,4.0,,"Hawker Centres/Food Courts are a unique aspect of Singapore culture and lifestyle. They provide good food at reasonable price for the general population, and for the tourists. Maxwell Food Court is one of the oldest and most popular food courts in Singapore, offering a huge variety of Singapore Street Food. This food court is so big that you need to go back many times in order to try all the excellent food. Here are a few of my favourite stalls: Zhen Zhen Porridge, Hainanese curry rice, Jin Hua Sliced Fish Bee Hoon, Xing Xing ondeh ondeh, Big Scissors curry rice, etc. There are many stalls selling fruit juices, beverages, etc. If you're a tourist, you must go and try the food there and enjoy a unique Singapore experience."
,,Real Singapore food,4.0,,"If you want to eat like singaporeans eat then you are perfectly right here.
Such an enormous choice of authentic food, I really love this hawker center.
All kind of the different Chinese food, nice people selling it, everybody being here should try it.
They also offer Tiger beer."
,,"Touristy, yes, but food is still good",5.0,,"We went there to try the roast duck and the oyster cake was a pleasant surprise. I wanted to order the char kway teow but the stall ran out of food halfway through the queue. We were not able to try the Tian Tian chicken rice because the line was too long and we just couldn't be bothered. But looking at what other people ordered there, just the food itself looked really good. I would come back if I get another chance."
,,Best Chicken Rice!,5.0,,"I went twice to to try the Chicken Rice war between the two top establishments Tian Tian and Ah-Tian- which is just right next to it. Both were excellent but Tian Tian is slightly better in my view.
I also tried the highly lauded fried bananas in a different place. Good but can be missed - not really worth going out of the way for this."
,,Great food experience,5.0,,Lots of hawkers that sell great Asian food. Just pick something you like and bring it to the tables between the hawkers. Friends can order from different stalls if they want. A very good craft beer bar is also inside!
,,Sunday lunch - super cheap lots of variety,4.0,,"Caught a taxi here for lunch after visiting the Singapore Flyer ($6 trip) be warned, not all the stalls were open as it was a Sunday - we got there early 11:30am so it wasn't overly busy. Lots of variety and super cheap ! A few vegetarian options, you can get a great meal for under $5. Beers also available. Scroll cake (peanut) for desert was delicious, I doubt you could get your choice too wrong - everything is fresh and cooked to order. A must for any tourist."
,,Truely Singapore,5.0,,"If you want to taste the local, this place is the place to be, as you can find soul and heart of every singaporean. You eat in the hot tropical heat with a bowl of spicy hot laksa, or a bowl of healthy fish slice soup with rice. Located there are many different types of food, of which many are top quality, and cheap"
,,Luscious!,4.0,,A pleasant place to visit! We’ve actually visited here twice during our stay in Singapore. It truly worth $5 taxi fare from our hotel (Fullerton). We have tasted Zhen Zhen Porridge; Tian Tian Hainanese Chicken Rice; Popiah @ Rojak Popiah & Cockle; King-Hwa sliced Fish Bee Hoon; Fu Jee Fu-Jo fish ball. All very delicious. Some people had to wait for 15-20 min during even non-busy hours. This place was almost always packed.
,,My favourite hawker centre!,5.0,,"Of the three we visited in Singapore, this one was my favourite. We had a simple but delicious chicken rice lunch, followed by two buns from the bakery cart. I wanted to go back for the doughnuts but the stand was closed. Highly recommended for a mid day meal!"
,,hawker centre experience,5.0,,the Singapore food scene is dominated by the foods stalls or hawker centres as popularly known. Maxwell centre hawker centre is a favourite and a must try for visitor to Singapore for under SGD 10 one can have a very nice meal
,,Sliced fish porridge,4.0,,Visited the Maxwell Market again this week for a dose of sliced fish porridge. Pretty crowded but after some persistence we were able to find some seats. The porridge was one of the better ones I've tried so far in Singapore.
,,Best place to sample all Singaporean dishes!,3.0,,"Located in the midst of the CBD, many office goers go to Maxwell for their daily lunch fix.
The dishes you can sample
1. Chicken Rice
2. Fish Soup
3. Char Kway Teow
4. Roasted Pork Rice
5. Duck Rice
6. Porridge
7. Peranakan food
8. Curry Rice
9. Indian/ Indonesian food

There are other options for salads, Western food, drink stalls a-plenty.

Around 30% of the stalls are shut due to the nearby construction, but you will never feel short of options.

Do carry a tissue packet to chop your seat!"
,,Deliciously Cheap,4.0,,"A delicious selection of Asian cuisines and fresh drink stalls. It opens early for breakfast, which was our favourite time to visit. Hearty plate of noodles, sausage and tofu or beans for less than AU$5 for two people! Great local atmosphere and friendly vendors. Easy walk from Chinatown and close to hotels such as The Club and Scarlett."
,,Enjoyed this experience alot!,4.0,,I was with people who didnt know what a Hawker's place was and I read somewhere that it's a must if you're visiting Singapore. It was fun for me. It was crowded but clean and organized! Food was awesome and clean!
,,Food court to the next level,4.0,,Make sure to try Tian Tian chicken here - the flavor is all in the hot sauce. Lots of great choices here.
,,Over-rated,3.0,,"We wanted to love our two visits here, but both times we were disappointed. Seems a bit dirty and past its prime."
,,Too easy!,4.0,,"I had Chicken Rice, a favourite dish of Singaporeans. It was delicious. The whole experience of 'booking' a seat at a table then eating with a group of unknown workers from nearby offices was very different, interesting and enjoyable. Highly recommended."
,,Very good,5.0,,Plenty of choices and a good atmosphere. food inexpensive and plenty of seating areas. It's good to see locals and tourists eating here
,,Street Food In Singapore,3.0,,"Well where to start This is as far removed from fancy as you can get But the maxwell Street Hawker food market is I am told the best among tourists
It is worth a visit The food is low cost and most dishes are very tasty.
Cleanliness is not high on the agenda but nothing that's not worth surviving can stand the heat it's cooked at
No jippy tums here folks
I always like to see locals eating the same food. Generally your eating authentic nosh
Considering Tiger beer is a Singapore Brew, it was pricey but dear lord needed for the szechuan chicken.
Go on you only live once"
,,One of the best cheap food court in Singapore,4.0,,"Went there Sunday evening (9PM) for food; most stalls were closed, but many were still opened. This is one of my favorite place to go for good inexpensive street-style food in Singapore (located in or near Chinatown, close to the Buddha tooth relic building). There are many stalls to chose from including dessert stalls (ice kachang feels great on a typical hot day in Singapore). My only knock against it is the limited vegan/vegetarian options."
,,Very good we loved it,5.0,,"We read good review abt Maxwell and tried our way from our airbnb home not far from this place. It was 0930 in the morning not so busy as I had expected as it was Saturday. Not all stalls are open yet but enough for us to see around and choose. We chose sea food char kwey tiaw, carrot cake, and oyster noodle from the middle stall. I also tried peanut soup (w rice glutinous ball) which the store owner told me is v famous till Japan. Excellent taste. In the afternoon we came back again and I tries the signature popiah. Very tasty - a bit spicy for me although I have ordered w medium spiciness level only. The sugar cane juice my husband got from stall next to popiah is also great. The highlight of the day is the mixed pork with rice. The roasted and barbecue pork are fatly sliced, fresh, and crispy. The owner also serve v generously. My daughter had pao with soy sauce pork and yam cake from the stall at the back. All are nice and cheap! Total less than 20 dollars!"
,,"Food, food everywhere and all of it to eat",4.0,,"Though there are other good hawker centres , Maxwell almost always draws me back to smell and taste the mind boggling array of eating and drinking (juice) options

Be it the world famous hainanese chicken rice , Tamizh Muslim biryani , sugar cane juice , cockles , porridge, Tim sum, bee hoon . This could be the best yet most inexpensive buffet in the world :)

Will be back"
