id,uid,title,score,date,content
,,Overcrowded,3.0,,"This mall is quite a tourist attraction and full of visitors. I guess this mall is divided into two sections. The basements are for the mid range shops and restaurants, this section also connected with the MRT station and the luxury shops are located in upper ground levels."
,,Just window shopping is something else.,4.0,,"Ion is where you go for the top end of shopping experiences. This is where you will find the famous fashion labels and those retailers who have a name in something. Just window shopping or trying things on is an experience in itself. Going at night, you get to see the lights."
,,My Favourite Mall in Singapore,5.0,,"If you are looking for high end names or trendy - this is your place.

It was until recently the only place to buy netspresso capsules for coffee. Designer opticians have the most remarkable frames - mind blowing. Oh so interesting.

Several good restaurants to eat also."
,,Good shopping and food,3.0,,We spent a few hours successfully shopping and enjoying the ION food hall we had really good food. I recommend the food hall if you are in the area
,,Makes shopping a pleasure.......,5.0,,Everything one could look for - in serene conditions with pure luxury in close attendance as and when required. Food available is mind-blowing. Highly recommended in a city that boasts some of the finest shopping malls in the world.
,,Top 3,4.0,,"In my opinion, 1 of the top 5 megamalls in singapore. It's literally got everything between mass market to luxury

For fashion, they have most of the luxury brands and most of the mass market brands. Most of the luxury watch brands have standalone stores here too

Because there's no department store per se, they have most of the cosmetic brands in standalone stores on 1 floor

A wide range of restaurants too, from mass market food court to australian celebrity chef's Salt Grill on 1 of the top floors of the building

Crate & barrel is here too

There are also 2 art galleries if you have $1 million to spare . That differentiates Ion from the rest for me, and i buy artwork there

There's even a supermarket in the basement, but small"
,,Fabulous place to pray..........,5.0,,Most of the popular brands in one place! Love ION. It is one of the best places to shop in Singapore. Food court in the basement is excellent for Singaporean street food and for a quick bite. Most often there are sales going on so if you are lucky you can get some branded stuff at very reasonable prices. It is always buzzing even on week day mornings.
,,Still the most popular mall in Orchard,4.0,,"We were in Singapore during the Malaysian Independence Day weekend (August 31) for a holiday and also to check out the Force Friday II event at ION Orchard, organized by LucasFilm in conjunction with the upcoming release of Star Wars: The Last Jedi.

The mall itself remains a very popular spot for people visiting Orchard Road, thanks to being built on top of the MRT station of the same name. And one unique thing of ION Orchard is this - the four basement levels are where pretty much everyone hangs out, whether at the huge food court at B4, going for H&M-type shopping, or buying groceries at Jason's Mart, whereas the above-ground floors are where the high-end boutiques are. What an interesting contrast! :)

And as for the Star Wars event itself, while there were many interesting activities taking place on that day, including a ""Padawan Training"" at the ION entrance, I was pretty disappointed with some of the models on display - notably this rather pitiful-looking Millennium Falcon also at the entrance!"
,,Great place to shop for brands,5.0,,"Great place to shop when it has many brands within a mall esp if u need to do comparison of products.

Went with my 3 kids (under 11) and most shops comes with sofa where I could settle them there while enjoying the shopping experience. Salespersons are often friendly and helpful when u need advice.

Definitely not cheapest place to shop for brands but as a local, I don’t need to spend on air tickets to make the purchase so it’s a trade off."
,,Explore,5.0,,Everything you can find it here. Thats why you have to explore it. Basement till B4 & connecting with Wheelock.
,,Excellent Shopping Mall,5.0,,This is one of the best shopping malls on Orchard Road and has the branded as well as mid tier shops. There is also a food market where the food are more mass market if you do wish to go for the more expensive restaurants in the mall. There is also the Ion Sky on 55th floor but it is under reno now but understand that it should be opened in a week or 2's time.
,,Shoppers Paradise,5.0,,"One of the newer malls in Singapore , and with an array of latest designer shops and brilliant food court in the basement , it ranks as one of the best malls i have been too recently."
,,shopper's haven,5.0,,"Unlike Marina Bay Sands, this mall has a mix of low end and high end. Everything from Cos to YSL, Keith & Charles to Issey Miyake.

The food court has mainly local offerings, is clean, and is very affordable. I had a pork cutlet meal with a drink for $6 SGD. It was tasty. Lots of bakery and cake options too.

This is accessible by the MRT and is in walking distance from most hotels on Orchard road.

It also has a TWH tea store on one of the upper levels. There is one at Changi airport, but that one is a mad house. If you really want this tea, buy it at Ion Orchard.

I wish I had spent more time here than at Marina Bay Sands.

There is an area I think on the same level as Rolex or Birks? that has ubers and taxis. You line up in an orderly manner for a taxi, so it is not a free for all."
,,Great shopping,5.0,,"Ion is definitely a shoppers delight , all major designers here plus mid range a beautifully designed store easy to get around could spend hours here it's in a great location on Orchard rd my favourite centre to shop"
,,Up market,4.0,,"Couldn't afford to buy much, very high end shops, great place to have a look around, must check out Gentle Monster shop. Food hall was okay, not to expensive."
,,Great shopping,5.0,,"My favorite shopping centre in Singapore, it has so so many great stores and a high variety. I could spend hours there (actually I do). Recommend for all types of shopping low and high end. Great food options also."
,,Great place to stop by on Orchard Street,5.0,,This big shopping mall would satisfy all your needs. Try the food court on the basement. They have variety of food at inexpensive price in a clean welcoming environment.
,,Shopping in style,5.0,,"This centre has it all- beautifully presented stores , great location , top brands, easy access, it's own taxi rank,all in air conditioned comfort. Also plenty of places to eat , drink & relax without having to go outside."
,,Shop till you drop,4.0,,"This one of the most popular and well connected shopping centre in Singapore. The Orchard MRT station is located within this shopping centre. An underpass connects it to Wisma Atria, Ngee Ann City, Wheelock PlaceShaw House and Tangs. The architecture is unique and in the evening the colour of the facade changes. You can get all the high end goods that you want here. You can spend hours here and shop till you drop."
,,"Lots of shops, however expect to pay retail price",4.0,,"My wife and I visited this and was amazed at the amount of shops. There was a lot of designer brands and plenty of options for eating and drinking. Only downside is there's not a lot of inexpensive shops. Good shopping if you have a big wallet and looking or latest brands and trends, otherwise don't bother shopping here for bargains."
,,Great Experience!,4.0,,"I really enjoyed this mall for two things; the giant food court, and the free food tour/sky tower tour for foreigners! If you go to the guest service desk, you can sign up for this tour with a tour guide. All you need is your passport.

We got lucky, and were the only ones that signed up for that day. So it's like my group got our own personal tour guide/tour. It was awesome! I wish I could remember our tour guides name. He was awesome! He took us to famous shops and cafes in the mall. We got to try samples of the famous Singaporean Kaya Toast (so delish!) with some brewed coffee, sweets from a bakery, and teas from a specialty herb tea store. We took a tour outside where he explained to us the history of the art sculptures outside. He helped us take pictures with these sculptures. It was fun!

Onto the sky tower! The place was empty, and we were free to roam everywhere. We filmed, we photographed, we looked down onto the rainy city - where we towered over sky scrapers. It was so much fun. And all for free? I'm all in. Perfect way to kill time, for free, indoors. Highly recommend this mall!"
,,awesome and big mall,5.0,,i love the ambiance and stores in this mall. i stay near to orchard road and find this place superb. specially kikki.k store
,,Great Mall - Ion Orchard,5.0,,"Is it possible to spend an entire day 10.00. - 5.00. in a mall, shopping and browsing? I didn't think so, but blow me, it was 3.00.pm before we even checked the time. Food, on the lower levels. Shops galore. Want a coffee and cake, no problem. Want a nail fixed or a pedicure, easy. Need to get a gift ... hey! Want to splurge ... well you have a wide choice. We did not expect this to absorb almost a whole day of our stay. Recommended, but have a credit card unless you can resist the temptations offered!"
,,Shoppers Delight,5.0,,Stumbled into this mall by mistake as we were looking to cross Patterson Road. We were very impressed and have been back again. A huge range of stores from high end to $2 shops. An amazing food court in the basement is worth a visit. All in all a great place to browse or buy!
,,Singapore loves shopping!,4.0,,"This ""mall"" will be heaven for those people who love to shop. From mid-range to high- end multi-floor shopping at its best. Everything you can think of from apparel to electronics to whatever, you should be able to find it there. Plan at least a day to spend in this area with massive food court included. Enjoy!"
,,One of the most expensive,4.0,,"Well the decor will tell you that you are in branded place. Exclusive shopping center all big names are there not my piece of PIE unfortunately, but worth a visit."
,,Singapore loves shopping!,4.0,,"If you are passing by Orchard Road then you'll most likely visit the ION Orchard. It is an extensive shopping center and full of your shopping needs. There are a number of high end, luxury and everyday shops so you won't feel like you are missing out. The big names like Louis Vuitton, Prada and Valentino have shops there. You can also find H&M, UNIQLO, Zara and Mango. There are food courts located at the lower level providing various options for shoppers needing a break.

It does get busy as people flock through at all hours of the day. It is open daily from 10am to 10pm.

The nearest MRT is Orchard and there are numerous bus stops, taxi stops and parking and valet services available. Wifi is free and available to use during your visit."
,,cool mall,4.0,,This mall is one of the most interesting malls I've ever seen. There are tons of shops and restaurants inside as well.
,,Shopping heaven!,5.0,,"ION Orchard is one of the most impressive of the many shopping malls located along Orchard Road. During our most recent stay in Singapore, we had an enjoyable time exploring the various floors full of mid and high-end retail outlets offering something for almost everyone.
Whether it be fashion, fashion accessories, footwear, men's clothing, jewellery or make-up - it is all there.
If you get tired from your shopping activities, you can take a break with a drink, snack or a meal in the extensive food court located in the lower level.
If you intend going on a shopping expedition along Orchard Road, put ION Orchard mall on your ""must visit"" list!"
,,Bling Bling City,4.0,,"Amazing building and shopping center shopaholic nirvana and bling bling shopping,all the labels and names or the fashion world are there.My favorite shops watches are there and if you have cool $ 50k to drop for any limited number watches it is a starting price.But interesting walk and you need a pair od sunglasses joking"
,,Incredibly expensive,3.0,,If you want to shop here best have the credit card handy. All upmarket stores with high prices. Haed down the road to Plaza Singapura.
,,Too buzy - not outstanding,2.0,,"Maybe we hit Ion on the wrong day (Saturday and national holiday sales). The lines for paying for items were excruciatingly long. The food court was interesting and a fun experience despite being sold a duck dish although I had ordered vegetarian! Staff at Sephora wanting more to get me a membership than giving product advice. Ok, I found stuff on my own, only to see a 20 min payment line in front of me. I exited without purchase. The same for the Muji store - line way to long. Taxi service to exit; there is a waiting area for getting a taxi but many taxis are hauled just in front of the official waiting area, where people get out. Why bother then with an official waiting line?"
,,Shoppers Paradise!,5.0,,"Very upmarket mall with numerous designer labels on multi floors - Burberry, Calvin Klein, Dior, Gucci, Louis Vuitton etc This is my favourite Mall out of all the numerous malls on Orchard road. It is a beautiful and eye catching building with an unusual shape. There are a number of mannequins striking various poses of everyday life right in front of the main entrance. Apart from the clothing, jewellery and shoe shops, they also have a number of restaurants and some beautiful sculptures strategically placed around the mall. There was an art exhibition going on when I visited therefore was able to visit the exhibition and view the beautiful oil paintings on display. Highly recommended!"
,,Go to basement B1 and B2,4.0,,"Top floors are top end brands, if u go to basement lot of midrange brand shops are there. Charles and Kieth , H&M , Zara .... it is very vast."
,,High end area of Singapore!,5.0,,"The place of all the luxurious brands of clothing, bags and almost everything.
You will enjoy the city underground where there is a mall inside the underground going to the MRT. I think it is 3 levels down from the department store to food court to convenience store. Be sure you know where to go because it is really big!"
,,Love this Shopping Center,5.0,,"Went there at a rainy day. First we thought there are luxury stores only, but if you go down you'll find less expensive stores as well. The staff was very polite and friendly. Especially in the Burberry Shop they offered really good service."
,,Probably the best shopping center on Orchard road,5.0,,"Ion orchard is a high-end shopping center with lots of eateries. All designer clothes, jewelry, watches, everything you need and you you don't need they sell there. The place is so big and has many stories but the good thing is MRT subway is right in the basement."
,,"ION ""Food Opera"" food court",4.0,,"Similar to Tang's, down on level B4 this is a very clean and friendly food court for those not inclined to the traditional hawker venues. (Each vendor accepts PayPass...)

A little more authentic in design, it also has trawling drinks and dumpling sellers. Remember to find a seat before ordering, when it's busy. Bring your own serviettes/napkins.

There's a bigger range of stalls and foods than Tangs. Similarly, if you're a ""germaphobe"" but like to try lots of items this could be the venue for you. The toilets are spotless. Free Wifi."
,,Another high end mall,3.0,,"Im not a fan of malls in general as it does not display any cultural, traditional or other aspects of the county. Just your same big brands like Gucci, Prada etc. For me it was a waste of time as I have these shops in UK near my home and I can go there when I want. I don't need to go half way around the world to waste a day here."
,,For Daiso,4.0,,Daiso was the main purpose of us visiting this mall. Connects easily through the underpass from Takashimaya. The Daiso here is large and also busy.
,,Great Variety of Shops,5.0,,"One of my favorite shopping areas in Singapore because of the diverse offering in terms of shops. Lost of well known brands, as well as more local ones, ranging across all budgets. Can find almost anything you are looking for, from clotting to shoes, beauty products, and even school supplies!"
,,Awesome mall,5.0,,This mall is really awesome. It is right smacknin the middle of Orchard Road..the premier shopping belt in all Asia. All manner of shops are available. My family and i love this place. Very classy. Basement has wonderful food options.
,,Food and shopping haven,4.0,,"I like to visit ION Orchard every time I go to Singapore. It is such a convenient place to do heaps of good shopping. All the classic brands are found here, as well as an awesome food arena in the basement. The shopping centre has great connectivity to the Orchard MRT station as well as adjacent shopping centres such as Wheelock place, Isetan, Wisma Atria and Ngee Ann city. Due to this, it is always very crowded and bustling. Definitely worth a visit!"
,,Salvador Dali sculpture and Chendol dessert,5.0,,See Salvador Dali's magnificent Bronze Clock sculpture for free and enjoy an exquisite Chendol dessert in the Ion foodcourt.
,,Possibly fave shopping spot,5.0,,Simply put it is the fave spot for shopping if that's in your agenda in SG; however be prepared to empty your pockets. Everything top notch! Conveniently located on top of the metro train station.
,,Great View,5.0,,There is a viewing platform at the top of the tower. It's not well known even to locals but is free and gives a great view of the city state. The entrance takes a bit if finding. The lifts are hidden in a small art gallery on the 5th floor. Look it up for exact details on how to locate the lifts as the ION Centre is a bit if a maze. But worth the visit.
,,Best amalgamation for keen shoppers,4.0,,"I think ION is the ideal location to shop for anything on Orchard Road. The expansive space and wide range of stores makes it a perfect spot for locals, shoppers, and even tourists. It offers various eateries, affordable clothing stores like H&M, Zara, and more high end stores including Harry Winston, Patek Philippe, Dior, Valentino and others. It's the one-stop shop due to the location- above an MRT station and at the heart of Orchard Road. My personal favourite place to shop."
,,Free pram / strollers,5.0,,"This very conveniently located shopping centre, directly above the orchard MRT and on the intersection of Orchard and Scotts Rd.

A big tip for parents of toddlers however is that they provide free loan pram / strollers that are excellent quality, not the cheap flimsy ones you normally find. You simply go to the concierge desk on level 1, near the entrance, and hand over your drivers licence or other photo ID. They will then give you a loan pram that you can keep for the day, you simply need to return it before 9:30PM.

We went back on 5 separate days, picked up a pram when the opened at 10AM and then kept it all day to use around the sites of Singapore. Saves you bringing a pram all the way from home and carrying it on plane etc."
,,Amazing Mall,5.0,,"I love Ion very much, it has the cleanest toilet around Singapore that I know. Aside from that their toilet is very nice and clean.

They also have wide array of boutiques where I shop my clothes. Some more, I love the Tom Yum in Bangkok Gems located at their food Avenue. Ion i think is the best mall I see around SG."
,,The place to go for branded shopping,4.0,,"Conveniently located on top of the train station, this mall offers many levels of mid market to high end shopping. It has many restaurant options, upmarket cafes and an extensive food hall in the basement for cheaper eats. It also has a level with views of the city skyline. We enjoyed hopping from one luxury brand boutique to another, looking at the latest fashion designs and editions delivered to Singapore."
,,great shops and food court,5.0,,"this is where you find most of the locals as it is far more reasonably priced shopping than the rest of orchard road, but has some well known designer stores at one end and marks and spencer at the other end"
,,Mouthwatering Food Hall,4.0,,"Ion's food hall is located at the lowest floor of its basement. It provides lots of varieties and ample sittings. The quality of the food is high and inexpensive, and is certainly money for value. If you are looking for a quick quality meal, this is not a place to be missed. Best time to visit is before 12:15 pm, just before the office workers head out for their lunch."
,,Get everything you need,5.0,,"Full of high end stores, High Street stores, supermarket, restaurants, art galleries, Jewelry stores ; everything you need and want can be found in Ion Orchard.
The train stops at the bottom of the mall (Orchard MRT Station) - which is great for when it's torrential raining/scorching hot as the temperamental singaporean weather gets. The train station level even links Ion to Wisma Atria and Ngee Ann City, Tangs, Lucky Plaza, Shaw Lido which is 3/4 of Orchard road."
,,Best food court in Singapore,5.0,,Super high retails stores with the most amazing food court. Every international brand has a flagship store in this centre.
,,nice location all available including food,5.0,,very nice place to do shooping eating local and Chinese food.... several floor available bank etc for expensive and cheap wallet will be back for sure as soon as back to singapore
,,Where the rich people get all that cool stuff,5.0,,"Somehow this mall has assembled a collection of the most expensive stores on the planet. There are also restaurants. We stopped and had a lovely Thai lunch. Go, see where the people will all the money shop."
,,Huge Shopping Mall,5.0,,Huge mall and crowded during weekend. Mostly all branded shop fine dining or international chain restaurant are under one roof. Easy access because the ION mall are connecting with the Orchard MRT station.
,,Convenient place for food and shopping,4.0,,"Very big shopping mall located just above Orchard MRT station. You can find shops ranging from fast fashion to luxury brands here.
But I only came here for food most of the time. There is a big food court on the bottom of the shopping mall. Nice selection of local food with reasonable prices. Slightly highly price that other food centre but this one is air-conditioned, so it's worth to pay a little extra if you can't stand the heat!"
,,"Two malls in one, actually",5.0,,"One could argue that ION Orchard is actually two mall experiences in one location: one above ground level, dedicated to luxury and flagship stores, and another below ground, dedicated to services, food stalls, fast fashion, and more."
,,Decent shopping center with full of people,3.0,,"I went there to see what's inside while business trip and thought it is an average shopping center. You can certainly feel that you are in the center of one of the busiest city in Asia.
But I haven't seen anything unique to Singapore, so if you are looking for big shopping mall, this is the right place to go, but cannot recommend for sightseeing."
,,Great shopping,5.0,,Very big mall with loads of stores and eating places.... like Dubai and Emirates mall Similar stores with high end fashion Prices were quite keen Zara pull & bear sephora top shop so many more I enjoyed shopping here
,,Benefits always disappoints,1.0,,"Ion Sky has a wonderful way of spoiling their visitor's day. They will always announce seemingly attractive give-aways if you shop with them but without fail, when you try to redeem them, they will claim that they are OUT of the offers....Come on ION!! Really sick of your gimmicks!! Don't waste your time going there. Don't bother."
,,Nice Shopping Centre,4.0,,"Orchid Road is quit noisy and very busy but once we walked inside this shopping centre we felt more relaxed.
Very clean and well air coned.
It can be a busy place but it didn't seem to be a crowded place with the great layout and large walk ways
My favourite part about this shopping centre over all the rest i have been to is the ION SKY.
The ION SKY is a look out area with 360deg view of Singapore over 2 levels located on the 55th and 56th floor.
Open between 3PM and 6PM.
Last entry is at 5 30PM and is free."
,,"Re-Inventing its Appeal, Spring At Its Frontage",4.0,,"With Its multifaceted allure of high end brands, A-Lister fashion houses, up market stores and appealing presentations amidst airconditioning comfort, ION Orchard is the premier shopping attraction in Singapore's Orchard Road belt.

While displays and stocks evolve with whatever season discernible in Singapore's tropics, the eye-candy factor in the stores make for changes that keep it upbeat for retailers.

The 'Wow' factor is the landscaped garden and floral displays at the the shopping complex's frontage. Perfect for picture stops, graced with bubbling mini-fountains, the Spring effect is, at once, welcomed and interesting.

A fine touch of Kudos over Profits"
,,Awesome,5.0,,Nice place to shop. All brand shops are available here. Daiso the Japan shop is available in the Basement 4. A person go around this complex for one full day. Very entertaining for all ages. The food court here is very huge and has lots of options. Coinecerge is available in the ground floor where tourist can find all information.
,,Amazing,5.0,,"This place has everything!!!! Awesome food court, plus Bengawan Solo dessert shop, Sephora and many other shops. It is just brilliant and it it connects with Tangs Department Store underground. Just a brilliant experience."
,,Still my favourite shopping place,4.0,,"We always seem to come here for shopping, the combination of sherlock place and ION and Takishimaya make it a simple destination. Managed to get everything we were looking for too. Always coming to ION"
,,Impressive exterior,4.0,,"Massive shopping mall on Orchard road, near the Hilton. It is easy to get lost but the electronic maps are very helpful in finding stores or restaurants you may want to visit. Very clean and a nice respite from the Singapore sun."
,,Everything,5.0,,"This is shopping at its finest . You can easily spend a day and get lost here! There are food courts and upscale shopping are delightful and originals, not knock off items!"
,,Convenient Place To Chill Out,5.0,,"After walking from one end of Orchard Road to this end, Ion is a good place to chill out with free wifi and attached MRT station to it.

If you want to take a cab, get out of the building and take the first right turn and up the small stairs on the left as there's less queue for cabs unlike Takashimaya!"
,,good for high end shoppinng,4.0,,"we were staying at orchard road and naturally happened to visit this mall. it is huge and houses most of the high end stores. although, being from india, i find singapore to be slightly costly when it comes to shopping. so while i dint end up buying anything, it was good for some window-shopping"
,,Amazing Shopping,5.0,,"This place is up there with Fifth Avenue, Sloane Street etc. All high end stores and amazing store layouts. Great if you've got the cash."
,,"High end shopping, terrible customer service",3.0,,"Went here from the free shuttle from my hotel, love all the high end options, but the people working here could be better. They follow you around the store, don't speak when you enter and when you do ask for help, some seem as though they are being bothered. When I am speaking this kind of money I like to feel welcomed, this doesn't happen at all the shops."
,,Exciting and a must see,5.0,,"This is a fairly large mall at the cross roads of Orchard Road. Prices of good are on the higher side. Needless to say there are many options and the quality of good is great. Some good deals offered during Christmas and New Year.It has good modern architecture and from the subway one can go to the other malls as everything is connected ,so if one chooses one can walk on the roads and soak in the lights and atmosphere or take the connecting path in the subway."
,,SHOP TILL YOU DROP,4.0,,"Ion orchard mall is one of the many malls that line Orchard Road. At the top of high end shopping or near to it. Many high end brands located on street and first level with many other floors of less indulgent brands. A must for shoppers. Recommend, Hope this helps."
,,Very nice mall,5.0,,Very nice mall located in the centre! Has everything you want to buy! You can find bargains also in some shops
,,Nice modern shopping mall,4.0,,One of the so many shopping malls in Orcard road but certainly not the most expensive one. Beautiful modern architecture at the outside. Not the biggest one but everything is well organised. Foodmarket is there as in most malls. Its connected to other malls and can be readched easily even by public transport.
,,"Good walk, nice shopping, great tea!",4.0,,"Good place for a walk if it is too warm outside.
Many shops are quite fancy but there is one japanese shop where everything is for just 2 Singapore dollars per piece :)
And I can recomment The 1978 Clipper Tea Shop: great service and lovely teas!
(the way they prepare it will amaze you)"
,,So much high brands to normal,4.0,,"It's great shopping. You no need to transport so much. They have enough brands from high to normal for your wallet and choosing. And this shopping center is in the Orchard Road, shopping place!"
,,I do't really like ION too much...,3.0,,"...it is a vast mall on 8 levels and the layout is totally confusing. It has a good range of stores from super expensive, to reasonable, but I am afraid I can't be bothered with it. The vast majority of stores can be found elsewhere in the city with a less pretentious atmosphere and being much easier to find. The mall is good if you want to see some very expensive decoration (e.g. How many other malls boast Dali sculptures decorating the public areas?), and there is an excellent art gallery. Other than this I would not go to ION."
,,From Luxury to high street brands,4.0,,"Conveniently located just above Orchard MRT station. The mall is kinda divided into 2 - luxury brands like LV, Harry Winston, Prada, Gucci to high street brands like Zara, Warehouse, Ted Baker, H&M, etc. You can find luxury brands from Level 1 to 3 and High Street brands from Basement 1 - 4. There's also Sephora, Singapore Airlines Lounge, Opera Gallery, Daiso ($2 store from Japan tucked in a corner in basement 4) and Jason's Supermarket in the mall. As in all Singapore malls, the place is peppered with lots of eateries from Marmalade, Paradise Inn, food court (Basement 4), Japanese casual dining to suit every palate and budget. Basement 4 also has some takeaway counters like tori-q, o-Chang-ki, etc. You can take a lift to a viewing gallery (think the entrance is on the 4th level) and there's also a Salt Grill & Bar restaurant which has great food and great view (according to a friend). The mall is also linked to Tangs, Wisma Atria, Wheelock Place via underpass so you can shop in comfort even when it's raining."
,,Excellent all-round,5.0,,A great place for everything retail or food. We ate in an excellent Malaysian restaurant in the Ion. I will review that separately. A friend found a dress that she just couldn't find anywhere else. It's got everything.
,,Top 3,4.0,,"In my opinion, 1 of the top 3 megamalls in singapore. It's literally got everything between mass market to luxury

For fashion, they have most of the luxury brands and most of the mass market brands

Most of the luxury watch brands have standalone stores here too

Because there's no department store per se, they have most of the cosmetic brands in standalone stores on 1 floor

A wide range of restaurants too, from mass market food court to australian celebrity chef's Salt Grill on 1 of the top floors of the building

There are also 2 art galleries if you have $5 million to spare . That differentiates Ion from the rest for me, and i buy artwork there

There's even a supermarket in the basement"
,,$$$,3.0,,"iON Orchard is supposedly one of the biggest shopping malls in Asia, and I believe it. It is so easy to get lost, and it's very difficult to get a paper map. If you have lots of money, this is the place to go, D&G, Prada, Chanél, LV, Dior etc, all in the one place. Good to have a look around too, lots of eating options!"
,,Fun to Look...,4.0,,"If you like to shop... a fun way to get out of the heat or rain for a few hours. Definitely high end... more window shopping than actually buying, though. Lots of quite good Chinese restaurants dot the floors including several that specialize in Dim Sum for lunch."
,,Shopping lovers!,4.0,,This is a good place to drop by when you're in Singapore especially the X'mas season as you can see the lights in and out the mall. The mall is unique with international branded goods. There are variety of food and I found Avocado here too.
,,Very high end but difficult to find the way out,4.0,,"The layout design and atmosphere of this shopping mall is wonderful. Very high end, opulent and spacious. There is a good selection of designer shops and the interactive maps showing you how to get from one shop to another are excellent. However we struggled to find the way out of this mall. It's like they don't want you to leave!"
,,Best of all,5.0,,Loved the huge christmas tree in front of the mall. Enjoyed our time inside as well. Such a great mall with an amazing christmas spirit
,,Branded goods,5.0,,If you love quality international brand . This place is for you . Expensive tho . Its clean and easy access by mrt .
,,High class shopping mall,3.0,,I would not recommend this because there is nothing remotely interesting about this mall. Same shop like everywhere else. I would not enter here. Outside is interesting with some shows.
,,love the food hall,5.0,,"if you like to buy branded stuff then this is the place to go. I usually go to Ion for the food. The local food that they served in the food hall were great. This is the first place that I usually go once I touch down singapore. For those who fancy local delights then you should check it out. But keep on thing in mind, dont come here during weekends, it's too packed."
,,Always crowded but you can find what you need,4.0,,"One of the main ""attractions"" on the Orchard Road Strip and it is always packed with people, especially on the weekends.

There are a range of shops to suit any shopping fanatic and the great thing is that the walkways make most of the buildings connected underground. $2 Daiso, Uniqlo, H&M, Zara, etc. All the typical brands and also a huge food centre downstairs. There's also a posh (read: expensive) supermarket with a nice wine collection. Toys, books, stationery, toiletries, etc etc.

Easy to spend an afternoon or a day here (and Orchard Road surrounds)."
,,Big...,4.0,,"ION Orchard is connected to MTR (metro) station and its really pretty well located.
Inside you will find all of the luxury brands you can imagine and much more.
It worths the visit... Keep in mind its not cheap but remember, nothing is cheap in Singapore..."
,,Luxury Brands out there!,5.0,,"ION Orchard is modernizely built shopping center where you will see a lot of branded clothing, bags, cosmetics and shoes there. The most expensive and the latest design are usually available in ION orchard than the other outlets. But do not shop at Michael Kors, Coach or Kate Spade because they were more expensive than in the U.S or U.K.

But all the products are authentic and have uniform prices in all overall the stores everywhere in Singapore."
,,Luxury Shopping!,4.0,,"All big brands in one mall! you can shop till you drop. Its an iconic building and has lot of shops like forever 21, aeropostale, etc eateries are good too. we couldnt see the entire mall due to shortage of time but this is a must visit place for all shopaholics"
,,Huge Mall,5.0,,"ION Orchard is the first mall you will be at when you alight at Orchard MRT Station. It has many many shops, ranging from the more affordable ones like H&M/sports brands to the high end, which are located on the top floors. The mall is neatly organised. Definitely your starting point when you come to Orchard Road. Have fun!"
,,"Visually impressive, generic luxury shops",3.0,,"The entrance and the main tower have the visual wow factor, inside there are all the usual luxury shops you would expect. There's actually more interesting shops on the upper floors, maybe because the rental is lower. Singapore Airlines has an office here too. Interesting to wander around but not really a destination in itself."
,,Lots to shop,4.0,,This is a huge mall. Although slightly confusing escalator this is a modernistic design with ambitious layouts. There are a lot of shops located here from the high end to the mid end of fashion to accessories as well as some good dining.
,,taxi wait and traffic conditions,2.0,,"We went to Ion orchard for dinner - never again - when you have to wait 30 mn in the taxi queue after dinner with 4 taxis out of 5 being already booked or refusing customers, and then terrible traffic jams in and out - this is definitely not a good experience and we will skip next time anything near ion orchard at night."
,,"Shopping, Dining, relaxing all in one place!",4.0,,"This mall has hosted all sorts of brands, ranging from luxury goods to down-to-earth stuff. Most importantly, the food hall in the basement provides a great variety of cuisine for foodies to choose! You can not only have the authentic Singaporean food, but also Indian, Chinese and even Shanghaiese food."
,,Shops everywhere,5.0,,"While I didn't check out every shopping centre in Singapore I did find Ion Orchard to be my favourite. Probably the biggest I visited in Singapore, it has shops to suit all budgets. And like all good shopping centres it has great food choices. Add the great location under the popular Orchard Road, and you have everything except maybe enough time and money. If I go back to Singapore, I will visit Ion again for sure."
,,High end shopping,4.0,,Well it's fun to look at every possible designer store ever conceived but I don't want to spend all my hard earned $ there
,,Great place to shop and eat,4.0,,Great place to shop and eat. Many restaurants and cafes to cater to the large number of people patronising this mall and Orchard road
,,All Variety Under one Roof,4.0,,It's very obvious once you are in Orchard road ION with many shopping centers and cafe and restaurants Many variety under one roof and mostly you will find what you are looking for
,,Overwhelming shopoing,4.0,,"I've never seen two shopping malls connected. I've never seen so many shopping choices all right next to each other!! That includes NYC. A lot of the stores are ones we have in the States, but the food court is pretty unique."
,,Good variety,4.0,,"This shopping center has both mid range (e.g. H&M, Forever 21) and upper range (e.g. LV, Ferragamo) stores, the thumb rule seeming to be the higher floors have the more expensive stores. Also has a lot of food options, from cheap eats (such as Food Opera) on the basement levels to fine dining restaurants on level 4. We particularly loved the Haagen Daz cafe on level 4 where you can sit down and order ice creams, sundaes or dessert cocktails.

Very well connected by MRT (Orchard stop) and by walkways to surrounding shopping centers. Good place for shopping and eating, no matter what your budget."
,,Nice Shopping Centre,5.0,,"One of the cleanest, nicest shopping Centres I have ever been to. The aromatheray smell throughout was a beautiful touch. Air con was so good! All your high end brands are here: Dior, Chane, Longchamp, LV etc. The TWG teahouse was a little oasis. Great to visit if you want to do some highend shopping."
,,Still my fav,4.0,,"Large mall but not as massive as MBS, so easier to navigate. Has almost all the major global brands. Plus unique shops like art galleries. Large food hall in the basement Still my fav mall all things considered"
,,Awesome food court,4.0,,Loved the foodcourt here. Had very good grilled chicken. American portions for only $S6. They also had Thai papaya salad that was hard to find from other mall food courts
