id,uid,title,score,date,content
,,Amazing view,5.0,,"If you want to get a view like a refrigerator door magnetic souvenir Singapore you shoul go here. From the rooftop you can look the best Singapore skyline with all famous Singapore icon completely there. Use bus number 400 to get directly to there.

Dont forget to give ur thumb if my review is helful for you. Thank you"
,,Lovely views towards sea and city,4.0,,"This is a remarkable building, with the barrage dividing the sea from the river and the gently sloping grassy walkway atop the building itself. The views towards Marina Bay Sands and the city centre are incredible and there is also a good look out to sea and the countless cargo ships waiting to come and go from the port (I lost count after 40). It is an easy side trip from Gardens by the Bay - just follow the river from the conservatories!"
,,Informative Taxi Driver.,5.0,,So one day we got a really interesting and numerous taxi driver to take us to Gardens by the Bay. En route he showed us the Marina Barrage and explained how by building the structure the Singapore authorities have created a huge fresh water reservoir. This is in order no to be reliant on Malaysia for their water supplies.
,,Fun in the sun,4.0,,Great place for kite flying with strong breezes. Have a nice picnic under the stars on the rooftop garden of the barrage with the views of the ocean as well as a backdrop.
,,Great outdoor fun!,5.0,,"Great place for kite flying, photoshoot & picnic. Done my wedding shoot here on Sept 2016 because of the awesome view. Been here quite a few times. There's also restaurant and you can also learn about NeWater here too!"
,,Great view of Singapore's City Scape,4.0,,"This is a great spot for a relaxation view especially for sunset view. A great place to simply take a stroll, flying a kite, or just for the view. It is also a short walk to Garden By the Bay as well as the Cloud Dome and the Flower Dome. Along the way, there is a water park which is great for the kids to play - no charges - as well as Singapore local food stalls for a taste of the local, which is quite reasonably priced"
,,A great Panoramic View of Singapore,4.0,,If you can choose a clear sunny day (normally the mornings are best as it rains in the afternoons) you can get a marvellous view across Singapore with a view across the Business and Financial district. allow a couple of hours and you will find your visit worthwhile
,,great view,5.0,,It's great to come here on a sunny day. The view is amazing! This was the highlight of a whole day in the bay area for me
,,Beautiful View of the CBD,4.0,,"Marina Barrage is probably one of the best place to see the city skyline and one which is not often featured in tourist guides.

Absolutely love this place especially on weekdays evening when it's not too crowded. Bring a mat, drinks & a book to chill or a camera to capture beautiful sunset or the city skyline."
,,Unique view of CBD,4.0,,"If you are a photographer, then this should be the place to go as it gives a unique panoramic view of the central business district with the major tourist attractions in one image. Do be aware that this is a security sensitive area. I was told by the security personnel that if I want to video tape, permission is needed and no drones are allowed."
,,A Must visit place in the tourist TOP 20,5.0,,"None of the sightseeing list might feature this as a tourist hotspot but This deserves to be a must visit for its uniqueness and the way it's built.

It's a getaway for many Singapore families to laze around and do a lunch party. You will see kids flying kites, grown ups enjoying their drinks and frisbee and fitness freaks running on the check dam.

It offers amazing skyline view of the city and a TOP view of gardens by the Bay."
,,Not much to do,3.0,,There is absolutely nothing to do when you reach the Marina Bay Barrage because there is actually not much to do there except maybe the flower dome or the beautiful nature which you can see in reservoirs
,,Great Openspace - nice play area for kids,4.0,,"Many people flock to this wonderful place over the weekends, it's a nice place to spend your evenings and enjoy the city views in sunset. People fly kites as its quite windy and couples have their photoshoots planned with the great city skyscrappers in the background. Great place to sit and relax in the buzzing city."
,,Great photo opportunities day or night!,5.0,,"We wandered through the Gardens By the Bay, and we were pleasantly surprised to find so many young families enjoying this venue. Whether a picnic, or like many flying a kite. A bus is available from a MRT station, but it was a pleasant walk."
,,Lovely half day outing,5.0,,"Rent a bicycle from East Coast Park and cycle to Marina Barrage. An excellent family outing in the seaside breeze

Seaside, parks, excellent view of Singapore skyline, makes for a great photo taking opportunity.

You can take in the views of Marina Bay Sands, Spore Flyer and the Spore skyline of skyscrapers

There is Satay by the Bay, a food center with lots of delicious local fare. And there is also a kids water theme play area."
,,Nice place for evening,5.0,,It has lots of space for kids to run around and they have a small area where kids play at the water playground. If you would like to picnic this is a good spot in the evening. And you can also fly kite as it it pretty windy
,,Singapore skyline views,4.0,,"Breathtaking view of Marina Bay sands, Singapore flyer and other landmarks dotting the Singapore skyline. Best part is that it is free. I usually rent a bike from east coast park and bike my way to the barrage in about 25mins. I have also driven there on few occasions"
,,Amazing place for kite flying,5.0,,Purchase your own kites before coming to this location. Come around 4-6pm because that's the best time for kite flying.
,,Great outing with family in evening,5.0,,"Though I am in Singapore for more than 4 years, I have never been to Marina Barrage, but I heard about it often from friends about the breath taking city skyline views. So I visited it along with my parents and found that the place is really very good and lived to its name and fame. The architecture is fantastic and the spiral walk way that leads to the roof garden is very good. Especially when the climate is good, its quite an enjoyable experience. If you are photography aficionados please carry a good camera to capture the dusk and city lights. Don't miss staring at beautiful kites flying all around."
,,Great,5.0,,"Its a great relaxing place .You can see birds ,Iguana ,birds , fishes etc and . Overall nice experience"
,,Limited Appeal,3.0,,"Despite having lived in Singapore for 17 years, this was my first visit to the Marina Barrage.

It was interesting but could have been much better. Good historical focus - the kampong era with its floods and droughts to the fledgling country in the 60's and Lee Kwan Yew's inspiration to do away with the old and in with the new. In all he did - he did with passion - and that included cleaning up the Singapore and Kallang Rivers, then heavily polluted. The birth of reservoirs and the road to Singapore's water self sufficiency. In front of us were a group of Hong Kong secondary or college students so sat in on their presentation. Pleased I did as the mechanical model was fairly useless without an explanation. Moved on to the next room which dealt with reclamation - guide poorly presented the topic. Said reclamation started by pouring soil in and covering it with sea water - living here - I do hope not. Told the students reclamation was common in Singapore as opposed to Hong Kong - not so - they are experts in reclaiming from the sea too. For all her faults - I did learn how the barrage operates and some water management points.

If your tour individually it's not particularly stimulating, especially if your not based in Singapore or have a particular local interest. Nice views of the barrage from the roof and nice artwork in forecourt.

Worth a visit but limit your expectations!"
,,A local thing...,4.0,,"Well, my guide was more excited about the barrage than I. He explained the entire process of how once saline water was converted to fresh water by the Singapore govt and how it is regulated through the barrage.

So, hardly any tourist interest here apart from the fact that the place is free. Offers nice view of the bay area. Yes, I could see the local folks having a gala time with outdoor activities like cycling / skate boarding etc."
,,Awesome place to just chill in the evening.,5.0,,"The place is good to just relax with family & loved ones. During the day you can fly your kites or jog around. Once the night falls, you will be able to see colourful lights as the Marina Bay Sands is just a stone away. Spectacular view indeed"
,,Free and interesting,3.0,,I brought a scientist here to explain how Singapore copes with water resources. The view can be considered good. It's not easy to get to by local public transport so I am told? But you can understand the pragmatism and the quest for Singapore to try to control its own destiny and resources through technology and out of the box thinking!
,,Hire a bike and enjoy,5.0,,"The surrounding areas on both sides of the river are worth exploring a little more than you can get to walking. I can highly recommend the fat bikes at ""The Bicycle Hut"" just next to Clarke Quay."
,,Don't understand what's the fuss about,2.0,,Don't really understand what's impressive about this small dam that separates the sea and the fresh water that's held in marina bay. Would be impressive if there was a lock so that yacht could go inside marina bay
,,Fun afternoon adventure,4.0,,"Best to take bus 400, alight on Marina barrage and have an afternoon stroll in this very functional and iconic building. There is so much to do from finishing a mannequin challenge to flying a kite. There are even bike rentals. Picnic are also good, overlooking Singapore's bustling ports. The 2nd floor boasts of a gallery providing eager beavers background about the water reservoir and control functions. There's also so much to learn about Singapore's sustainable growth efforts."
,,Interesting vantage point to see the Singapore skyline,4.0,,"Nice open parkland, with panoramic views across the waters of this first marine reservoir that will develop into fresh water for consumption"
,,Explore at night,4.0,,Better to walk around by night where you can witness towers and building in colors. Feel relax when you just stare at the surroundings once you found your best sitting view.
,,Free tour by marina barrage,1.0,,"Don't go for it, everything seems to be under maintenance and poorly put together. Waste of an hour, that could been enjoyed outside. Interactive displays aren't.

Such a pity as it holds so much promise, as indicated on the website. Great to have someone call back to confirm the attendance."
,,If you are a into photography.,5.0,,"It is great for some sundown and night shots from those individual shelter at the side of the barrage that overlooked the city. By then, the temperature has cool down a bit. You can see the Marina Bay Sands, Garden By The Bay and the Singapore flyer all in one beautiful landscape."
,,Absorb the great view of Singapore-scape,4.0,,"Experience :- ""Absorb the great view of Singapore-scape"" This review is going to be for both Locals and Foreign Tourists. Read on for recommended route if you are feeling a bit more adventurous and has the time to spare. For the Tourists, it allows you...More"
,,Good view,5.0,,"Nice place to be as its walking distance when you are around Gardens by the Bay. Picnic stop to spend time, walk, jog & cycle. 1st level a good view of the Marina Bay Sands hotel & Singapore Flyer. Nice place to sit during the...More"
,,Great view of the city for free - be there with the locals,5.0,,"You have a great view from the Marina Barrage - and all for free. The place to meet many locals that come out there during the evening and weekends to pick-nick and relax, or fly kites"
,,love the view,4.0,,though it is not very accessible but love the ambience and the view there. an excellent place to relax.
,,Quite a cool place for family,4.0,,"Quite a cool place for a weekend with family or loves ones. The main attractions here are a few - The Barrage, Singapore water conservation works, a cool place for picnic, a very ideal place for flying kite at the roof TOP!"
,,Good place for the whole family,4.0,,"Free to public, this is a good place for all to relax and enjoy some outdoor activities. This is also a popular spot for kite flyers. Located just minutes from Gardens by the Bay and with Satay by the Bay real close by for visitors...More"
,,The barrage offers a great place to see the city and just relax!,5.0,,I came here with a friend on a Sunday and it was awesome! Lots of little families enjoying the weather and the beautiful city in the background. Later some kids showed up to fly kites and a small band played nice music. It was a...More
,,Relaxation,4.0,,Good place to have a picnic and kite flying session. This place also offers breastfeeding area but is a bit warm.
,,great,4.0,,I always cross this place during my runs in the evenings. The view is just so beautiful with all the buildings and the sun goes down behind that. Also great for picnics!
,,Reposting for picture perfect lovers,3.0,,"I have been asked many times where to get a good skyline of Singapore. My answer: Gardens By The Bay (East) Park Connector (entry via Marina Barrage/Marina Bridge. Basically its free, walking distance from Gardens By The Bay. You can get a good shot, especially...More"
,,"Good place to spend a nice evening , weekend Kites",4.0,,"Good place to spend a nice evening , weekend Kites. You enjoying see lot of families hangout and play kites on weekend. Not a must tourist attraction, but it is famous across locals."
,,Lovely place for enjoying the outdoors,4.0,,"You enjoy the fresh air and sunshine, and beautiful views of greenery, water and the Singapore skyline. On weekends enthusiasts fly their kites here."
,,Gathering of all sorts,3.0,,"Lots of people on weekends. Great for sunny and good weather. Terrible if it rains. A park to lie down, play frisbee, or even fly a kite. Good for families and couples."
,,Good Place to fly kites,5.0,,"Nice place to fly kite in the late afternoon. Best time to be there is usually around 5pm as it won't be so hot. But on weekends, it will be really crowded.

To get there, nearest station i will get to is Tanjong Pagar Train Station (Green Line - East West Line). Then head to international plaza building and in front there will be a bustop. Board the bus 400 and you will be there.

At marina barrage, there is a shop that sells snacks and drinks. They do also sell some kites too."
,,If you're walking in that direction...,3.0,,"...the barrage is an interesting stop. Not sure I would have made a special trip, but if you like to geek out over obscure facts and thins of that nature, then you should definitely stop by here. There is a small but interesting exhibit explaining how various reservoirs, including the barrage, were created and why."
,,Great Spot for a Picnic,4.0,,"Went there for a picnic with friends on a Saturday afternoon. The scenery was great and it was windy, perfect for flying kites. Managed to find a spot with shade and had a picnic there. Do note that there is only one large shady spot at the roof. If you wish to get a great shady spot for a picnic, try to be there before 5pm. It tends to get crowded after 5pm on weekends. While you are there, do take a walk on the bridge too as it is a great photography spot. For Pokemon Go players, there are about 7 PokeStops there. :)"
,,Very interesting place,3.0,,"This is a working dam and has an exhibition about the planet and saving resources, very interesting place and free, great views outside back towards the city skyline"
,,showcase for how Singapore develops its own clean and freshwater,3.0,,A short walk away from Garden by the bay or you could rent a bicycle and cycle around. There were kite playing in the area of the barrage. There was also an exhibition within the building where you could learn how Singapore solved the problem of freshwater and the importance of technology that became a solution for Singapore clean and fresh water.
,,Marina Barrage,5.0,,This is one of the most spectacular tourist spots you will ever visit. A long bridge surrounded by pristine blue water that will surely leave you breathless!! Do visit this place. Visited in 2010 (not in dropdown).
,,Good view from Singapore Flyer,4.0,,No need to visit this place and one can enjoy a good view from Singapore Flyer. A good view of the city + Singapore harbor.
,,Water and Flood Control,3.0,,"The Maina Barrage is a dam built across the Marina Channel at the confluence of five of Singapore's rivers. It was opened in 2008. The Marina Barrage serves three purposes - water supply, flood control and lifestyle attraction."
,,Great for photography,5.0,,"Overall a tranquil place with scenic views. A good stopover if you are visiting Gardens by the Bay. Cross over the bridge to the other side and you will find a spot that is great for a photo of the gardens by the bay and the singapore flyer as its background.

Great places for cycling and jogging."
,,Giant Dam,4.0,,This is the city state giant dam constructed to create a huge reservoir for Singapore to collect water from its rivers. It thus transform the water body into bay for water sport activities
,,"Nice views, excellent picnic spot",5.0,,"Fantastic views of the city skyline, great place to have an outing with friends and a picnic. Bring along a picnic mat! Good place to fly kites too as the breeze is usually terrific here."
,,Beautiful Skyroof Garden Balcony,5.0,,"The highlight is the beautiful sky roof great to fly kites or just sit down & chill. Can see the best of Singapore 🇸🇬 skyline here. Great for kids & those who want to catch the ""water-type"" pokemons."
,,Great day!,5.0,,"Great day to have a picnic and hang out with family and friends. Try to bring a kite, as when it's windy is really fun."
,,A great engineering achievement,4.0,,"Singapore has done a great job of separating the old harbour area from the sea using advanced barrage technology. It is nice to walk over the barrage between Gardens by the Bay and Gardens by the Bay East, and see how the water levels each side of the barrage are different.

Also good for flying kites or having a picnic at the top of the pump facility building."
,,Great place to chill and fly a kite!,4.0,,"NIce place to hang out with friends and family for a picnic, kite flying, outdoor acitvity. But it could be difficult to get there with public transport, as i believe there is only 1 bus service with long intervals to reach there. EIther private cars or taxi will be easier for groups of friends and family."
,,'Environment Sustainability',4.0,,"Basically Marina Barrage is a dam/reservoir/rainwater catchment act as a water supply, flood control and a recreational activities like water sport. Whenever there is a heavy rain, the crest gates at the Marina bridge will be activated to release excess rainwater into the sea when the tide is low or high. Must visit the exhibition gallery and the green roof solar park for more details."
,,The view and the wind,4.0,,"Free to visit 24/7, it is a short walk along the Marina channel. Even in the mid day there are people jogging here. And there are students coming for excursions too. While you cannot visit the pump station, there are exhibits that illustrate the benefits of the barrage.

The rooftop is a good place to start. Take the lifts straight up. Panoramic view of the bay and the sea (yes full of ships). Rather breezy and pleasant to walk, especially on the bay bridge that links to the east gardens. There are little pavilions on the bridge with seats for you to enjoy the view, especially at night.

There is no shelter between the barrage back to the gardens, so bring an umbrella for the sun or the rain."
,,Sunday afternoon chill,4.0,,"I often bring my guitarists' friends on the weekend to come and chill. We play songs, sings, share snacks and look at the numerous kite flying by. It's a great location to chill with your friend if you have no money to spend."
,,A good place to fly a kite,4.0,,"Windy, sunny ...a good place to fly your kite on the top of the barrage and nice water playing ground at the bottom area for the younger one."
,,Good chillout place,5.0,,"Nice especially in the evening, with a bit of breeze from the sea. People come here to chill or fly their kites."
,,Where Technology blends with Nature,5.0,,"This place taught me a lot about how a small country like Singapore harvests and manage its limited water resources - and is now one of the world's leader in water fabrication and purification country. Although a little out of the way, you can walk, take a shuttle or catch a cab into the place. The green roof is popular with families and kite flying enthusiasts. Worth a visit!"
,,Visit the exhibit for a cool-down,3.0,,"Basically a pumping station for the barrage that separates the fresh-water marina from the ocean, the Marina Barrage is a popular destination for locals.

The grassy roof is a good place for picnics and you'll often see people flying kites. Joggers constantly flow through the area, coming up from Gardens by the Bay and continuing across the barrage.

For a convenient cool-down, visit the Sustainability exhibit on the middle floor. You'll learn about Singapore's water history, walk though a simulated wetlands and view a model of the barrage. The air conditioning is very welcome!

The barrage is accessible via the Route 400 bus or walk from the Bayfront MRT station at the Marina Bay Sands."
,,nice place for kite flying and picnic,3.0,,"This is a part of my running route. Lots of family picnic here on weekend, a cheap and chill place to hangout"
,,Perfect Idea Of Singaporean,5.0,,"a palce tell you why singapore at the outside is dirty,full of trash and the other side is clean till you can drink directly.i Think you should come here >also in the roof have a green field so you can take photo at there"
,,Great Spot,4.0,,"Spacious with excellent view especially sunset or sunrise. Best for photo-taking, picnics with families and friends and chilling around. Very windy. One of the best spot to see fireworks during National Day."
,,Marina Barrage Singapore,4.0,,A nice gallery to understand the history of how Singapore manages its water sources on the small island and how they managed to create the country first city reservoir with the marina barrage. The roof top is great for picnics and kite flying. However might not be as accessible (require some walking from the Marina South Mrt) or you can take a bus.
,,Good For Running,5.0,,A very good spot to do your mrning or afternoon running. quite crowded during the morning and evening time but great atmosphere and running ground.
,,See thw lights!,5.0,,"The view is so good!
The front is marina bay and behind is the sea. The different view, you can see it in one time.
on the barrage,

how come to barrage.
You can drop offf MRT marina aby station ans walk to mirina bay financial bus station and wait for bus no. 400 and drop off the end.

when you want back, It same!
you can wait at the same bus station in front of the barrage and take bus no. 400 and drop off at MRT downtown station.

So easy to go it!!"
,,Impressive multi-use facility,5.0,,"This facility is quite impressive. Flood control, recreation, and water supply. Architecture is amazing for a water control facility. Visit the museum on the 2nd floor."
,,A relaxing spot with a lot of opportunity to photography......,5.0,,"It is good watch point,where one can enjoy view of entire Singapore and see the charming and clockset singapore at a glance.It is of great importance as one can see aerplanes,dockyards,ships enrouting from here."
,,"A bit of a hike, but pleasant",3.0,,"We walked from Gardens by the Bay to the Barrage to enjoy the evening and look at the lights. Good for that, but a bit more of a hike than some folks might want."
,,Sunny Tour,5.0,,"When we had our tour here, I have to admit it was so tiring for me, but then the place is still worth all the tiredness."
,,Relaxing Place for Family Walks,4.0,,"Free entry and not always crowded. Excellent for families of any ages who love walking, exploring. Look closely and you can find iguana, monitor lizards, different type of birds, fishes etc along the stroll. Bring water with you though as it is a nature walk thus no stalls nearby unless you decide to walk towards Marina Bay Gardens from the Barage. We (husband & I) went there without any expectations and it was a weekday and we encounter few people and a very long monitor lizard sunbathing...but quickly disappeared as I walk closer to take a photo with my phone..."
,,A great photo spot,4.0,,My local friends took us here for a picnic and to fly some kites. I had no idea that a building attached to a dam could be so cool! The grassy areas had some shade for picnic and it was nice and windy for kite flying. Killer views of the city and the open sea with all the ships coming to port. It was a cool experience and a great place to go to relax!
,,the best view is in here,5.0,,if u want to see garden by the bay and marina bay sands hotel in one frame... u should come to here nice place for sharing time with family and enjoying the view but dont try to Come here when heavystorm...its very dangerous
,,Sunday Morning Walk By The Bay,4.0,,"It was a cool relaxing Sunday morning.

Drove to Marina Barrage area, parked at the car park located at Gardens by The Bay. Enjoyed a relaxing morning walk along the promenade, saw the Singapore skyline. Abundance of dew and cool fresh air. Saw the sun rising from the east. The sky changed its colour slowly before it really brightened up. Many joggers running about. Saw people fishing too. Amazingly saw the otters family swimming to land, relaxing by the bay. They were simply so cute. Saw the dam that separates the sea water and the reservoir. Many vessels in the outer sea. Also drogon boaters cheering and rolling their boat. A place to rejuvenate the tired soul and mind in this buzzing garden city. Totally cooling, peaceful and relaxing.

Enjoyed the morning stroll. Nearest MRT likely to be Bayfront (Marina Bay Sands) and walk across."
,,Great spot for photos!,4.0,,"Stopped by after checking out gardens by the bay. Great place for running, skating etc. They have people flying kites on top of the barrage building. Some restaurants nearby, but looked quite empty. Makes a nice walk."
,,Marina Barrage Gallery,2.0,,The gallery is boring and lacks of interactive displays. The model which is used to demonstrate the Marina Barrage's crest gates is not working. There's a roof top area where you can fly a kite or have a picnic.
,,Gorgeous walk for a great view back on the Marina,5.0,,"Can be exposed in places so slap on your sunblock and bring plenty of water. But this is a lovely walk and provides stunning views back on the MBS hotel, Gardens By The Bay and the city. You'll get some amazing photographs and a different view of the city."
,,Worth visiting !!,5.0,,"Great for a family outing having a walk, picnic or just visiting the restaurant there....very scenic for different views in the day & night...."
,,Very interesting,5.0,,"You don't expect much visiting dam, but this place is unique. It's great combination of industrial object with recreational place. Exhibition is very interesting."
,,The Views,3.0,,"Marina Barrage does not feature on tourist itineraries and it surely isnt a touristy place. However it is a lovely little hide-out for residents looking to relax or jog while having great views of the city and the bay. It is a popular kite-flying spot, and also gets filled up fast on evenings when fireworks are planned(due to national day/ new year etc). Bring your own food and drink. Accessible via bus or taxi, there is no MRT stop nearby."
,,Dam in a city:amazing,5.0,,"A visit to Marina Barrage is not only to see the amazing view of Singapore's city skyline, but to learn how and why the barrage (a sort of dam) was built. How it improved the consistent water-level of the Singapore River, prevented unsightly low-tide messes along inner-city tourist areas, etc. Go late afternoon when it's not too hot, walk up the curving ramp to the rooftop and be amazed. See huge kite flying on Saturday and Sunday afternoons, with family picnics. Kids will love running freely on the grass or the lower water play area. (No swimming in the dam itself.)"
,,The grass patch on top is great for picnics,4.0,,"Lots of people have their picnics on the grass patch on the roof of the building. Personally, I have flown a kite here before and it's one of the more picturesque places to do so, with the iconic Singapore skyline in the distance. There is also an informative exhibit documenting how Singapore conserves water and makes the most out of its limited water supply."
,,One of my favourite place in Singapore,5.0,,"Bring a cardigan, some food and sit on the grass to watch people fly their kites, drones and mini helicopter. There is always a breeze so it seldom gets too hot. Nice skyline of the city and the night view is great too. This is a good place to relax and enjoy the sun and wind. There's even a small air-conditioned exhibition center that explains how the barrage works. Check the weather forecast before heading here. Not a good place to visit on rainy days."
,,Fabulous view of Singapore skyline,4.0,,Day or night (but night is particularly impressive) you get a fantastic view back across the bay to Singapore's fabulous skyline. During the day go up to the grassed area above the barrage and fly your kite.
,,Worth the walk,5.0,,You get fantastic views of Singapore from the barrage. Go early evening time and you will see sunset and the lights over the city. Can eat at satay by the bay close by.
,,Relax and lay back,4.0,,"Great place for picnic. There is a big grass field at the top where people have picnics and fly kites, and enjoying the sunset and city views."
,,Amazing sight,5.0,,You have to visit to see how create Singaporeans are with their construction! There is a beautiful covered area over the building on the side with great views towards the city.
,,Good place for kite flying,5.0,,"A good quality kite will be of the best usage here, due to the strong coastal wind, kite flying can never be more satisfying. Do remember to get a thicker string to prevent your kite from being cut away by other kite user."
,,Superb place for outing,5.0,,"If you are nature lover and also like some sports this one is the perfect location. Located in the Marina Bay area, this innovative barrage is not only engineering marvel but also nice place to spend time with your loved ones. Information center will give you all details of what to do and also they have museum showing history of Singapore. On upper deck you will enjoy nice wind full flow with superb view of sea. Best part is wind and sea view. You will love it. Must must visit"
,,night visit,5.0,,"Try to visit this place during the night, when you could see many kites were flown with luminous lightings."
,,Great views and a nice walk or bike ride,5.0,,"It is great to walk or cycle across the Marina Barrage. We often walk the dogs here and enjoy the views of the Gardens by the Bay domes and the Central Business District building in the distance, There is usually activity on the water too, such as dragon boat racing or kayaking. If you are a tourist then take about 1 hour round the circuit."
,,Lovely View and Landscape,4.0,,"Quite an Interesting place. Large enough to take in large crowds. Can get rather hot with not much shelters, but overall a nice peaceful setting. Not really a ""must-go"" kind of place, but if you have the time, why not. But I would not think it would be a place to go when it is rainy, as the scenery is what you want here. A rainy day is a no-no."
,,If you never been here. You've never been to Singapore,4.0,,"This place is a unique place in Singapore where yuo must go. Not only the view is magnaficent during the day or night, but the engineering feat as well.

Good place to have picnics & kite flying. Definitely a place take lotsa photos as well.

Go there! it's Uniquely SIngapore."
,,Very good,4.0,,Do as part of a general walk about tour with other areas of a Tour. Not for only this view. Great looking
,,well a walk on the barrage aint bad,5.0,,well we go to this place usually for educational purposes as this is a important task of not letiing the country to be in a state of danger especially tsunami.well the garden beside the barrage is awesome
,,The scenery is very memorable.,5.0,,The place is very scenic and quiet. I ate my breakfast in the open air and feel relax. Just like under the star eating food but here is under the light rays (early morning) of the sun eating breakfast.
,,Family favourite,5.0,,"We visit this place everytime we visit Singapore without fail. Love the water park which is great during the day when the sun is up..when the sun is about to set.. head up the rooftop to enjoy the col breeze and kite flying, pack a picnic and enjoy the night kites in the sky and Singapore brightly lit skyline. Also a great place to catch the fireworks display."
,,A water reservoir,3.0,,"Visited this place out of curiosity, as we were dining at Satay by the Bay, which is within walking distance from here. There is considerable construction taking place at this place and a sign stated that the place is being improved."
,,Looking for a kite,3.0,,"We visited the Barrage after reading that the gift shop sold kites. Unfortunately, the cheapest kite was around $23.00 and we felt that was too expensive for a first kite for a 3 year old.

We had a bit of a walk around and observed students preparing for a graduation ceremony.

A man was flying a kite and a couple of families were picnicking, however it was very hot, even at 6 p.m. so we didn't linger for long.

We asked at the information desk how we could find the bus which would take us to Marina Bay MRT station and the man gestured that the bus stop was ""just out there"". In reality, you have to walk all the way across the parking area and cross a road where you'll find the bus shelter for the public bus. So, don't expect it to be ""just out there"", however if you look in the distance you'll probably see people waiting at the stop so you'll know where to go. We couldn't see any signs pointing the way."
,,Walk,4.0,,This dam area is a good place to go for a walk or ride bikes.A good place to go with kids so they can runaround.A good view also.
,,"Nice spot to roll, bike, walk, run, and watch kites !",4.0,,"Here is a cool and ""fresh"" (!) spot in Singapore with a nice view on the city. Lots of joggers, bikers, even hoverboarders (!) in the weekends, and last but not least, kites on both banks of the barrage - a genuine Singaporean hobby ! very nice to see and enjoy :))"
,,Worth seeing if you're out that way,4.0,,We went to see this while riding hired bicycles from our hotel to Changi Point. It's an architectural and engineering marvel.
,,A good escape in the middle of city,5.0,,Bring your family and a picnic basket and go! This place is really peaceful in the evenings although it takes a little effort to reach if you're not driving. My favourite place in Singapore so far.
,,Beautiful views of Singapore,4.0,,"This is probably one of the nicest views of Singapore you will get. There are a few restaurants dotted around, however there is a small hawker centre serving traditional food not far away. (Walking distance) Not good for rainy days"
,,"Unless you're up here for an event, it's probably not worth it.",3.0,,"It's a nice wide open, green, space - but very very very hot. Unless you're up here for an event, it's probably not worth it."
,,Average,3.0,,"The barrage is actually a dam built across the mouth of the river, to form a reservoir, and also help in flood control. But this being Singapore (that does most things well), the barrage is also turned into a park of sorts. But it's quite a distance (walking wise) from other places of interest, and as a destination in itself, it is not as great as Singapore's other parks. You can get a nice city view here, and being further away from the city, you do get away from the hustle and bustle here. Not bad, but not really outstanding either."
,,Nice place for kids to run.,3.0,,It a good place when weather not too hot for the kids to run around. got a big nice flat field and can fly kite there if u like to. Nice scenery too.
,,Its Bridge,3.0,,"What more can I say, Its a bridge. You can walk to the other side. Please use it for jogging and bike riding. make sure to have bottle of water, if your planing on walking it. Also some good photography opportunities."
,,A wonderful piece of architecture - an absolute must.,5.0,,Astonished by the size and complexity of the barrage. It is a dam between the freshwater of marina bay reservoir and the salt water of the sea. The museum on the first floor is excellent - there is a fully working scale model including rainfall when you push the button - and amazingly a grassy park on the roof. The barrage itself is 6 metres wide and travels right across the park. There are a number of viewing points across the bridge and a park on the other side. The views of Singapore are outstanding. All in all it took us around 2 hours but it is well worth the trip as not only do you see the workings of the barrage but there is a video of its history which traces the construction between 2005 and 2008. Amazingly it is free to the public.
,,good and useful place,5.0,,"good place to see new technology and innovation there, keep and reduce with recycle water around the city for clean and keep a pure water use a whole year of people in this country"
,,Picnic in the city,4.0,,"This is a beautiful place for a picnic, over looking the waters. There's a great view of the city if you walk all the way up to the top; you can see the Gardens by the Bay, Marina Bay Sands, Singapore Flyer and the ships not too far away. Bring a cool drink, tons of food, and you're set!"
,,Not very exciting.,3.0,,"Really, this is just a very average bridge. Don't expect anything at all like the Thames Barrage in London."
,,"Open space, wonder free",4.0,,"Nice view und windy, bring your kite along . You should able to fly das kite almost reaching to das golf course area. Also able to view das open sea where lots of big ship are anchor. Best to take das children too, where they are able to run free arouns there."
,,good picnic option not too far away from the city,4.0,,"pack your lunch / brunch and let the kids run riot. the only downside is that it gets incredibly hot around mid day. you could come down one level and there are a bunch of fountains that the kids car run around and play in. it helps cool them down. the barrage is a very popular kite flying (and now drone testing stop too); not to mention wedding / pre-wedding photography. so, try not to trip over tripods or the bride's veils"
,,"Relaxing, inspiring",4.0,,"The first time we went here was out of curiosity. You need a bit of walking from the bus stop but as you get a glimpse of the park, the sea and the structure, the weariness goes away.

It's a good place to relax, have a good view with the buildings, Marina Bay Sands and Gardens by the bay on one side and the ships on the sea at the other side. Get your panoramic shots ready when you're on the open space at the 2nd (or was it third?) floor."
,,Romantic place and Good view,5.0,,"This place really impresses me. You can see the very nice view of Singapore. It is good to go there in the evening to watch sunset. Go with your lover will be nice because it is so romantic. Moreover, you can walk along the bridge or ride a bike. Go there in a clear sky day to catch a nice view and take a good photo"
,,From floods to newater- Very interesting place to visit!!,5.0,,"This is one of the must-see places in Singapore especially for people who understand and appreciate where Singapore has reached given their modest beginnings. There is a small water museum which showcases the sources of water for Singapore and has pictures and other AV which shows how the frequent floods were properly managed and used to improve Singapore's water security.
Also has a open grass patch for children to play. Good views of MBS and the city. Good place to fly kites also. Suggest a visit to the Satay-by-the-bay after visiting Marina Barrage."
,,Lazing around with a great view,4.0,,We were out there on the day after Chinese New Year (last day of the long weekend) & the place wasn't crowded. It's a good place to 'do nothing' & laze around. The view of the MBS & Singapore Flyer makes it worth a visit.
