id,uid,title,score,date,content
,,A wholesome experience!,5.0,,"An attraction that is very well-planned, maintained cleanly and has a wide range of land/sea animals. The Amazon River Quest boat ride was one not to be missed!"
,,you should come,5.0,,I think river safari is one of the great zoo in Singapore that you should come. I have a chance to come only one and still wanna try night safari also
,,Wonderful reserve park,5.0,,"I love the entire park and how it was structured and the awareness each section provided for the visitors, including the cruise ride. Amazing time spent, it took roughly half a day and I enjoyed it thoroughly, including spending an awesome time at the panda-theme café."
,,Great experience,4.0,,"Loving the place! Its an experience to have the chance to see the different kinds of animal.. there are food stations availble if you are feeling hungry, but i wish the hotdogs are halal though.. anywayssss, overall im loving it!"
,,"Pandas, otters and fish. Cuteness plus",5.0,,"The River Safari gets more fascinating and childishly exciting the further in you go. It starts with just fish in tanks and interesting facts but later there are pandas, walk through underwater tunnels, the River ride and the boat on the lake so if your kids complain let them know things get more exciting (as opposed to educational) soon. The boat and River ride close at 6 so make sure you allow time for both."
,,Firsr time to river safari,5.0,,"Awesome.. with the long queues at the rides, i think they shld just build benches there.There were some on the cruise ride but just the first row of q.. might as well :)"
,,Very well thought!,4.0,,Visited on a pouring day! We waited at the food cafes for hour hoping the rain to stop. After which only found out that it’s sheltered the entire route! So yea very well thought! Mainly to visit the panda but too bad he wasn’t in the mood and we only got to see his butt throughout overall has been a good experience!
,,Good for kids!,4.0,,"Love the manatees! The red panda was in its house and we could only see its tail too bad! We saw the bigger panda eating but the shy one was in its cave, too bad also! The reservoir cruise was so lame! We only saw the giraffe, none of the other animals that the voice over talked about. it was not really an exciting experience. if you only want a boat ride along the reservoir, then do it, but if you don't want to waste your time, dont go, its not worth it!!! But the amazon river quest was quite okay, just a few animals too! But you could get wet when the ride goes up and down the river. mind the height requirement if you have kids with you. its good my daughter was 3 cm above the minimum height and could join us in the ride. and of course a photo op at the end :-) But all in all, I liked this attraction because of some of the animals that we could not see in other attractions. but its like ocean adventure in Philippines, except that there are no shows here in the safari. I would still recommend it if you have kids who love water animals :-)"
,,Best time in safari,5.0,,"We took half day to spend in River Safari - if you plan to spend the whole day, suggest you do two visits: River Safari and other zoo (Bird Park, Singapore Zoo, or Night Safari - they are all in the vicinity)

Food court was surprisingly good!

Star attraction is Kai-kai the panda, and the animal show. Love the animal show, so watch out for it and sit early because it tends to be crowded."
,,Not just fish!,4.0,,"River Safari does not offer the lush greenery the Zoo offers. It is sheltered much of the way but not for the boat ride. Also unlike the Zoo, there is no drinking fountains. So good to bring a water bottle.

Information of the wild life at major rivers of the world is great. Fishes and animals are interesting. The two pandas are a great addition. They are isolated from each other and thus feel lonely. I personally like the red pandas better.

There is a Starbucks near the entrance and a self service restaurant after the panda exhibit.

If there is limited time, then the zoo is better. Having said that, my daughter keeps wanting to go back to River Safari."
,,A wholesome experience!,5.0,,"An attraction that is very well-planned, maintained cleanly and has a wide range of land/sea animals. The Amazon River Quest boat ride was one not to be missed!"
,,you should come,5.0,,I think river safari is one of the great zoo in Singapore that you should come. I have a chance to come only one and still wanna try night safari also
,,Wonderful reserve park,5.0,,"I love the entire park and how it was structured and the awareness each section provided for the visitors, including the cruise ride. Amazing time spent, it took roughly half a day and I enjoyed it thoroughly, including spending an awesome time at the panda-theme café."
,,Great experience,4.0,,"Loving the place! Its an experience to have the chance to see the different kinds of animal.. there are food stations availble if you are feeling hungry, but i wish the hotdogs are halal though.. anywayssss, overall im loving it!"
,,"Pandas, otters and fish. Cuteness plus",5.0,,"The River Safari gets more fascinating and childishly exciting the further in you go. It starts with just fish in tanks and interesting facts but later there are pandas, walk through underwater tunnels, the River ride and the boat on the lake so if your kids complain let them know things get more exciting (as opposed to educational) soon. The boat and River ride close at 6 so make sure you allow time for both."
,,Firsr time to river safari,5.0,,"Awesome.. with the long queues at the rides, i think they shld just build benches there.There were some on the cruise ride but just the first row of q.. might as well :)"
,,Very well thought!,4.0,,Visited on a pouring day! We waited at the food cafes for hour hoping the rain to stop. After which only found out that it’s sheltered the entire route! So yea very well thought! Mainly to visit the panda but too bad he wasn’t in the mood and we only got to see his butt throughout overall has been a good experience!
,,Good for kids!,4.0,,"Love the manatees! The red panda was in its house and we could only see its tail too bad! We saw the bigger panda eating but the shy one was in its cave, too bad also! The reservoir cruise was so lame! We only saw the giraffe, none of the other animals that the voice over talked about. it was not really an exciting experience. if you only want a boat ride along the reservoir, then do it, but if you don't want to waste your time, dont go, its not worth it!!! But the amazon river quest was quite okay, just a few animals too! But you could get wet when the ride goes up and down the river. mind the height requirement if you have kids with you. its good my daughter was 3 cm above the minimum height and could join us in the ride. and of course a photo op at the end :-) But all in all, I liked this attraction because of some of the animals that we could not see in other attractions. but its like ocean adventure in Philippines, except that there are no shows here in the safari. I would still recommend it if you have kids who love water animals :-)"
,,Best time in safari,5.0,,"We took half day to spend in River Safari - if you plan to spend the whole day, suggest you do two visits: River Safari and other zoo (Bird Park, Singapore Zoo, or Night Safari - they are all in the vicinity)

Food court was surprisingly good!

Star attraction is Kai-kai the panda, and the animal show. Love the animal show, so watch out for it and sit early because it tends to be crowded."
,,Not just fish!,4.0,,"River Safari does not offer the lush greenery the Zoo offers. It is sheltered much of the way but not for the boat ride. Also unlike the Zoo, there is no drinking fountains. So good to bring a water bottle.

Information of the wild life at major rivers of the world is great. Fishes and animals are interesting. The two pandas are a great addition. They are isolated from each other and thus feel lonely. I personally like the red pandas better.

There is a Starbucks near the entrance and a self service restaurant after the panda exhibit.

If there is limited time, then the zoo is better. Having said that, my daughter keeps wanting to go back to River Safari."
,,Excellent,5.0,,"When we first went in it was a little disappointing as one lot of the penguins were in a confined space & were unable to go in the water as there was work being done. There was no polar bears either.As we continued the experience was amazing with so much to see & watch - penguins, fish, animals & the best attraction of all was the Pandas - we could have stayed all day just watching them.The actual river cruise was just a ride up & down the river - not one animal to be seen so I am not quite sure why this is called the river safari ! The river quest was ok nothing special - we went on it twice but see very few animals.Overall we would go again to just see the Pandas"
,,Boat rides can be improved,4.0,,"The visit was good. But I felt that the Amazon Quest should be included in the admission fee (not pay extra) and there should be more animals along the Amazon Quest ride.The reservoir cruise which was included in the admission fee has nothing to see, just a joy ride."
,,"Too much to see, so little time to see it",4.0,,"My fault for not realising that there was just so much to see at the River Safari. I really just thought it was a few animals and a cruise on a boat and that you could do this in about 30 mins. I was at Singapore Zoo for most of the day and only got here about 5pm and of course some of the exhibits, Pandas, start closing early. Leave yourself plenty of time and do the Amazon River Quest a very interesting 'river ride'"
,,"It is weird the main attraction in the ""RIVER"" safari is the Panda.",2.0,,"The park is really normal, the fishes were not very special. The reason we visited River Safari is because of the Panda. It was quite disappointing. If you would like to see sea creatures it might be better to visit the Sea Aquarium, at least it is in air-con."
,,Highly recommended,5.0,,"There is nothing to dislike about the River Safari and everything to love. The exhibits are well-displayed and informative, there were enough interactive elements and most importantly, it’s almost completely sheltered from start to finish which is a plus in Singapore’s heat and humidity."
,,Unique Experience,4.0,,A great attraction for all ages. Amazon river safari was highly recommended. Panda exhibit could have been opened a little longer as the park closing time is 7pm.
,,Fun Day,5.0,,"I have my pleasure of staying there 2 hours include eat. I see panda and mammals, snakes. I enjoyed."
,,Must visit place !!!,5.0,,This is a must to visit place along with Singapore Zoo and Jurong Bird Park to complete the adventure!!!
,,River Safari,4.0,,Very little animals & the free boat ride was not very interesting. Only the quest ride wasn’t too bad.
,,Excellent.,5.0,,"Allow 2-3 hours, there is a bit of walking, with a boat cruise of the reservoir at the end. Dress lightly, as it can be hot. I would do this before the zoo. Buy a 2park pass at the gate, the line up was only 5 minutes, at peak time. Expect to see amazing aquarium type exhibits, panda bears, monkeys, bird life and some remarkable fish, some of which are huge."
,,Small but interesting place,5.0,,"Beautiful and nice place. Children like it very much, especially the Amazon river quest. Mama Panda Restaurant is also great."
,,Learn about the world's great river animals and Giant Pandas,4.0,,"The River Safari is not on board a boat, although an optional river cruise can be purchased. The walk through displays are about the great world rivers and the amazing life that is fount in them, much of which is on display. Also on display are a pair of beautiful well kept giant pandas which can be viewed most of the time. Well worth the effort."
,,Excellent exhibit displaying a myriad of different animals,5.0,,"Excellent exhibit focusing on animals and fish found in river systems around the world. The “safari” is a continuous boardwalk (suitable for wheelchair access) with seperate enclosures along the way displaying fish, turtles, crocodiles, giant and red pandas, birds, monkeys, reptiles and manatees. Seperate to the admission price for the River Safari is the optional Amazon River Quest boat ride which can be purchased and which we thoroughly enjoyed. Similar to a theme part water ride, this attraction displays some animals that are not seen elsewhere in the River Safari, such as jaguar, flamingo, tapir, giant anteater and a couple of monkey species. Repeat rides are possible with the one ticket if you missed them the first time around. The River Safari is within the grounds of Singapore Zoo, but a seperate attraction. There are ticketing options available for the zoo, river safari and Jurong bird park if you want to visit multiple attractions. Would recommend a minimum of 3 hours to see the River Safari. As the zoo is about a 30 minute drive out of downtown Singapore, look at various ticketing options from tour operators which offer included transfers."
,,"relaxing, entertaining day out",5.0,,"Structured, well-organised routes, and plenty of wonderful exotic animals to look at. Visited on a Monday and crowd was very comfortable."
,,Average,3.0,,There was nothing extremely interesting... maybe just the pandas and rides. however the amazon river quest was very enjoyable! i suggest the animal shows should be longer!
,,Amazing night walk,5.0,,Really nice place and worth the walk I will recommend the express tram as the normal one have a very long que the walk will take at least 1 hr and the tram is almost 40 min time we'll spent and worth it
,,No safari after all,2.0,,The title and pictures of „river safari“ misguided us to think it would be visiting the zoo by boat when in fact you would walk all the time through a normal/marine themed zoo with the option to get on a 20 minute cruise over the lake. Quite disappointing if you expected a safari.
,,Must Go for families,5.0,,"The River Safari is one of my favorites among the attractions in Singapore! Great for kids, teens and seniors alike. The Amazon Quest Boat ride is definitely recommended for just S$5 more, it will be the highlight of your trip, if the Pandas, Manatees and Otters weren't enough!"
,,Must See River Exploring Safari,4.0,,"In general, all attractions are well positioned and nicely done with amazing animals like monkeys, snakes (Anaconda), fishes (small & big), crocs, critters, Panda; we also can see our 'longkang' waterchannel type fishes & large animal like Manatees; of course our favourite is seeing our beloved panda. The best thing is the walkways are sheltered from the heat & rain. My least favorite will be the free 15mins big boat ride (40 seats pax) in which we don't see much actions. The exciting part will be the river quest which costs $5, seating in a small boat of 10 pax, providing some thrill & fun (a few gentle falls along the river route) & close up of some interesting animals along a river route. Overall: my teenagers, my wife & myself like it very much."
,,"Worth visiting, but not as exciting as the zoo",4.0,,"While it was my second time visiting the River Safari, I still enjoyed myself. Learnt quite a bit, and it was interesting to see the behaviour of these animals up close. The manatee exhibition in particular, was a highlight for me as they were active, playful and unexpectedly graceful. However, it is a tad small - you'll probably take at most 3 hours to cover the entire river safari - as compared to the Singapore Zoo, which usually takes up your entire day. Nonetheless, well worth a visit!"
,,Terrific for families with small children,5.0,,"We’ve been to the river safari 4 times now and have loved it each time. As a family with a small child, we enjoy it cos we can let him explore on his own and not have to worry about trams or cars going by. Everything is at his eye level as well which is just perfect... moreover the walkway is shaded so you don’t have to worry if the sun is blazing hot or if it starts to drizzle. Still my favourite of the parks in the area."
,,River Safari,5.0,,Excellent place and we are totally awed!!! It was raining and the place was fully sheltered. The aquariums are beautiful. The downside is that the Amazonia ride needs a minimum of 103cm (i think). So that was disappointing. The free boat ride actually nothing much to see... Overall was not bad.
,,better than night safari,5.0,,This is the cleanest fishing tanks/aquariums that i have seen. It was quite alot of them with different species. Our familiy enjoyed the river safari more than the night safari. We saw one of the pandas (Kai Kai) and took both the boat and amazon quest. We did not see much animals on the boat but it was nice with some air. I would definitly recommend this alone and/or in a combination with e.g. zoo.
,,River Safari - not what we expected!!,3.0,,This is simply a walk full of tanks filled with river species from main rivers in the world but if you want to see the Pandas there are none in the Singapore Zoo so you need to pay extra for the river safari. Badly exit signed and we got lost. Apparently you just walk to the end of the Pandas ( only one on display anyway ) then turn around and walk all of the way back which was rather a long way and boring a second time around. Great concept but if the Pandas is all you want to see rather a long way to walk.
,,Super nice!,5.0,,This trip was awesome as I have never been to any river safari in other countries. However some of the activities may have to charge separately therefore travelers might be confused sometimes while they wish to join some of them randomly.
,,Love the whole atmosphere. Love the Plus size fishes.,5.0,,Had been going around the whole Safari more than 3 times. Loved the Amazon Flooded Florest and the Giant Panda Enclosure. The boat ride around to have a close encounter with animals and the animal show is just something every little kid and their parents should not miss.
,,Beautiful place,5.0,,"This is a must when visiting Singapore. Taxi isn’t that expensive to get there, but can also take MRT plus shuttle at train station nearby."
,,River Safari,3.0,,Everything was really informative but most importantly it was too pricey for the amount of time you can spent there.
,,Good and Disappointing,4.0,,"Generally good as the whole park was sheltered. However, disappointing as my son is not able to take the boat ride as he is not tall enough. Are you able to let kids in with parent supervision?"
,,Disappointing,1.0,,"Exhibits were few and miserably boring to say the least.
River safari isnt cheap and yet we still have to pay for river cruise in order to visit attractions that are otherwise not available for viewing by foot.
Overall, it was an expensive and horrid experience which taught me that the money would be better spent in other areas. Would not visit again."
,,Great educational info and covered throughout,5.0,,"The signboards were really educational, and you could tell they put in a lot of effort into the signs. Enclosures were well maintained and the animals looked healthy. I really loved that the whole place had sheltered walkways, especially since Singapore is hot and rains often. The animal show 'Once Upon a River' had great performers. Wonderful experience!"
,,Cute animals!!,4.0,,The exhibition was interesting and architecture was really amazing!! The cute chocolate Panda pau just right outside the JiaJia and KaiKai’s attraction should be tried as well!
,,great concept,5.0,,"situated next to the normal zoo. the river safari isnt a safari trip but a walking loop past enclosures and tanks that showcase the plants, animals, fish and reptiles of the major river systems of the world. The displays are clustered for each river to give an ecosystem overview to what you see which I thought was a great concept. Took us a couple of hours and provided the perfect infill between the main zoo and the nite safari zoos."
,,Refreshing and friendly staff,5.0,,The environment is clean and staff are approachable. It was a nice experience knowing that our animal friends are first priority.
,,great day out with the family,5.0,,"River safari is the home of the pandas in Singapore. Apart from the boat rides and sightings of pandas, Once upon a time show is amazing. Animal show was interactive and informative. Kids get amazed by the wildlife and at the end of the show you can feed the capibaras. A great day out of the family. Suggest to go as early as possible to escape the crowds, apply mosquito repellents and Starbucks at river safari has a good selection of menu for the family."
,,River safari,5.0,,Excellent attraction. Worth the ticket price even for the pandas alone. The monkey enclosure is awesome. The boat rides are also great.
,,Good tour for all ages,4.0,,The river safari was basic but the live species of water creatures made up for it.very easy walk through the underground and above ground aquariums. The South American species of fish was a great sight. We enjoy it.
,,Good exposure,5.0,,"There's a lot of different species of animals you get to see. My favourite would be the dugong! Also the panda.. but seeing the panda awake would depends on luck though!!
Also there are lots of different catfish and all those big fishes! Just couldn't remember their name. It's sure worth the visit!"
,,Informative & Enjoyable,4.0,,"Place is well structured, organized and ventilated. Many exhibits and informative. The kids like it alot"
,,A Relaxing Day-Out,4.0,,"Went on a Monday with my grown-up sons. Enjoyed the cool, mostly sheltered and relaxing walk as we strolled through the exhibits. We enjoyed the serenity of the greeneries, without too much heat, the fresh air and watching the pandas chewing off their lunch, among other things.:) Some of the rare exhibits fascinated us, eg. the Sturgeon. The boat rides are generally underwhelming, to be honest, but I guess it makes them suitable for young children and elderly folks. Staff members are friendly and patient. The attraction is overall wheelchair and stroller friendly with toilet facilities conveniently available. So I highly recommend it for family outing and bonding."
,,Interesting Place,4.0,,"You can find the signboard with explanation, or you can scan the QR code for Chinese version. Spend almost 2 hours in the park."
,,Bad attraction,1.0,,Paid $5 to take the Amazon boat ride but the animals were not there and we couldnt see anything throughout the 10 mins ride. Finished touring River Safari within an hour because there isnt anything much to view and is pretty much like singapore zoo. Would rather go to Singapore zoo instead.
,,River Safari Amazon River Quest,3.0,,The boat ride was slightly disappointing as we did not get to see as much animals as we expected and there were quite a few enclosures that seemed to be empty and also the boat ride was a little fast along with the narration so it was a bit hard to catch on what was said.
,,River safari splash,4.0,,Lovely experience.. hope to see more excursion / adventure type trips to make the experience even more exhilarating
,,Amazing experience,5.0,,"Amazing is an understatement! We had a guide who received us right at the entrance and the guide (Justin) was extremely insightful and knowledgeable on all the attractions and animals. Above all else, the two pandas were of course the highlight of the trip - we were lucky enough to be able to capture lots of close up videos and photos of Jia Jia and Kai Kai having their meals. It was definitely and eye opener and we all look forward to our next trip to River Safari! Special thanks to Jason and Justin for such a very smooth coordination."
,,Good visit!,4.0,,Do note that one of the attraction close at 5pm instead of 6pm. We missed it as we assume everything closes at 6pm.
,,Excellent Attraction,4.0,,"This was a very awesome day out. Amazing animals and loved the manatee aquarium. Kids enjoyed the log ride, but be aware this is not included in your admission ticket it is an extra cost, although not expensive. Overall very well laid out and a fabulous attraction worth a visit."
,,Great afternoon,5.0,,"We spent about 4 hours at this amazing attraction. The River Safari is well laid out and easy to get around. The show was good, kids loved meeting the beavers. The pandas are a must see and the river ride was lots of fun. Definitely worth a visit. We combined river safari with the night safari which worked well."
,,Love the manatees,5.0,,Lovely way to spend half a day appreciating the tranquility and watching the animals go about their day. You can get really close to the creatures and the signs have a great narrative.
,,Fun River environment,5.0,,They have done a great job with the river environment and the best surprise for us was that that Pandas are located here instead of the big zoo! It is a confusing choice of location but it was great fun as it was feeding time when we arrived.
,,Worth to visit,4.0,,"I've been here for 2 times this year. It's very nice attraction, worth the money. Better visit on weekdays but if you have to visit on holiday, better buy the ticket online before going."
,,Amazing river safari !,5.0,,"As all things in Singapore , this attraction is also beautifully developed , constantly reengineered ! Great thot is given to the basic theme of the park as well . It needs a lot more animals given the space ! Fabulous experience !"
,,Marvelous Manatees,5.0,,"Absolutely loved the River Safari as my 11 year old had just completed a term project on the Amazon - it was fantastic for her to be able to see so many Amazon animals. We also did the optional extra Manatee Mania tour and were able to feed and pat 12 gorgeous creatures - this was the highlight of our trip to Sinagpore. An amazing day, fabulous guides.....recommend highly."
,,Good place,4.0,,"A good place to be, especially a date. However, there are a lot of noisy and loud foreigners, so it can get irritating and frustrating, especially during the Amazon Ride, so be careful of them."
,,Relaxing and Engaging,5.0,,"Love how the route through the River Safari is sheltered almost 90% to afford a leisurely and comfortable viewing of the animals away from the heat of the scorching sun.

Love the layout of the exhibits by geographical regions and the educational information provided.

Enjoyed in particular watching the divers in the gigantic aquarium of the Manatees, the Touch Pool, the River Cruise and the primates walk-in enclosure.

Love,
Mummy Kok"
,,Good place for kids,4.0,,The facilities are family friendly and had shade in most area. The only down side was that the pandas were not in the enclosure when we visited and there was no notification on that.
,,"riversafari is nice, clean and very informative!",4.0,,nice place! all sheltered! but too sad that we can’t see the pandas... 😭 saw one of them was sleeping from the screen.
,,Awesome,5.0,,First time visit to the Singapore River Safari - bought a combination ticket with the Singapore Zoo. Excellent and full day out! The River Safari is a great addition to the zoo and proves again the Singapore does zoo's best. Highly recommended!
,,Good experience,4.0,,"It was a good trip. Took us about 2 hours to finish up the entire park. The only disappointment is that Jiajia's cctv was not turned on, hence we did not get to see her at all. Other than that, it was a really good trip."
,,Interesting and probably should visit at least once.,4.0,,"You can go through the whole park within a few hours. The most you'll probably see are the fish in the tanks. Other animals are hard to spot since they may not make an appearance. The included boat ride ""Cruise Reservoir"" was relaxing but don't expect to see anything. It goes in a small circle around the river. The Amazon Quest is another boat ride, which you have to pay for. It's about $5/person. Again, don't expect to really see much because you may or may not see the animals. The great thing is you can re-ride a second time free of charge in case you miss anything. I can see the park being fun for kids. It was good to experience it at least once."
,,Looking at wildlife,5.0,,"This place is just next to the zoo. Full of animals like fishes, amphibians, snakes, etc in a glass cases. It's well shaded and sheltered all the way making it easy to take breezy walk wild admiring nature. All animals look very graceful, the panda especially, happily eating away without any cares in the world while people watching them. It' good to take boat ride so that you can be closer to the animals. The animals comes from all over the world. You have to pay $5 ticket for that. Most places are either in aircon room or with fans so that it's cooler for visitors. Really an enjoyable place even though it's not as big as the zoo."
,,A great afternoon,4.0,,"Exceptional exhibits especially the different rivers from around the globe, the manatees and the amazon ride. Pandas were asleep so a little disappointed for my girls. Did the River Safari after a full day at the Singapore zoo so we were exhausted at the end."
,,A decent experience that could have been better,3.0,,"I went to the River Safari while on vacation in Singapore and purchased the Park Hopper ticket which also included a ride on the Amazon River Quest. The River Safari is probably smallest of all wildlife parks in Singapore so you don't have to walk as much to cover everything. While this means there's fewer animals on display, they also have a good variety of fishes. At one particular place, you're also allowed to touch a starfish and a crab if you like. Also, being contructed in an enclosed space, there's very good air conditioning unlike other parks where humidity can become a huge concern after a while.

While there are quite a few good things going on, there were some disappointments too. If I knew what's on display on the boat ride, I'd have no problem giving it a miss. At the end of the ride, it felt like we wasted 15 mins of our time. There weren't any exotic or rare to see animals. The Amazon River Quest, although good was a bit too short. So much that we spent about an hour in queue for our chance on the ride which finished in about 10 minutes. Not to mention the frequent technical issues with ride causing indefinite delays. The management will most definitely have to rethink the idea of the River Safari.

A tip for first time travelers. Pick up the park guide pamphlet at the entrance. That's all the guidance you'll need while at the River Safari."
,,River Safari,4.0,,"Partner & I went on the river safari here - very pretty, very unique. Was a little bit disappointing as a couple of animals weren’t there though, may have been a reason for that though."
,,RIver Safari,3.0,,"Good place for kids.The trails are very straightforward and its not too much to do in a day. If you want more adventure, Singapore zoo might be a better place. Good thing is that you can bring your own food in even though there are some restaurants available. No halal food place, so just keep in mind."
,,Short vacation,4.0,,"We enjoy a lot together with my sons, whos having a short vacation only...He learn a lot of experiences and enjoy the animals!!"
,,Great day out,5.0,,"A great day out, lots to see and the show and amazon boat ride are great fun. It’s all under cover, so even if it rains you can still enjoy the attraction and also escape the hot sun. With the extra buying the tickets for the amazon quest ride too."
,,Singapore River Safari,5.0,,I have previously visited the Singapore Zoo and the Night Safari and the River Safari I think is to be the best option out of the 3 attractions. Its great has majority of the walkways are covered meaning you stay cool in the shade. Great animal enclosures and you get to see the pandas and the jaguar. The riverboat ride is great however if you can't see an animal then you unfortunately you can't just hang around as the boat is continuously moving that would be the only the down side to the river boat ride and its the only way of being able to see the jaguar. The reservoir ferry is nice as it offers a cool breeze but there really is not much to see. The aquarium is also a nice attraction and good way to finish off the day.
,,Great adventure,4.0,,Good family outing. Wish the Amazon river cruise is for kids above 100cm. The current height requirement of 106cm is quite high in my opinion.
,,An expected visit,5.0,,"This is my 4th time visiting the exhibits and I continue to enjoy them lots. There are some new ones, while the old ones still enthralled. Well done!"
,,Best for 4 years and above,3.0,,The river quest meant for 1.05 m an above. And its educational for toddlers that can read or start appreciate which animal at which river (they simulate few river around the world). My trip was quick coz w 2+ years old toddler
,,Interesting theme park,4.0,,"River safari is an interesting place with lot to learn . Boat ride across the animal habitats was fun . However this is just a one time visit place.

For adults there is nothing much to expect, as i found that this place is suitable for kids ."
,,Interesting walk and a good experience,5.0,,Went to the river safari in the noon. Was pretty hot but there was enough shade and refreshments along the whole area that allowed us to recharge. Was a pretty good experience overall.
,,30 minutes walk,3.0,,"I would say that this attraction is generally boring. There was nothing interesting to see. Except the Pandas which was not active. I visited the attraction when it was raining so the boat ride was suspended. So do check the weather for going here. If not, you kinda waste your time but overally it is worth going if you like fishes"
,,River Safari,4.0,,"This activity is inside the zoo only. While exploring this we saw a boat cruising on the reservoir we thought this may be the river safari but fortunately not.

River Safari is theme based cruise drive in Canal passing through the forest with different types of animals & birds etc with narration. At the end of tour when the boat lifted up dropped in water was great!"
,,Awesome Park!,5.0,,Family friendly park especially to elders. Highly recommended to add-on the river quest boat ride. Awesome!
,,Great for kids,4.0,,"Our young son loved it, lots of different animals to see and enjoy. Be prepared to wait a while to get on the river cruise themed ride"
,,Lovely animal park,5.0,,"The River safari was another must visit, from Manatees to Pandas, it has a great selection of creatures and a lovely lay out. Definitely pay the small extra for the River Quest ride as it was fun and another way of seeing some animals (I recommend a front seat in the boat if you can!). The walk through monkey enclosure was a thrill, and a great photo opportunity. And the humongous display with Manatees is incredible, you can see below the water, and walk around till you look down at the tank from above.
Do not wait in line for the boat ride that is free... there is not much to see and it would have irritated me if I had waited to go on it. You can see the giraffe from the zoo, but that’s about it.
This park did not take as long as the Bird Park and the Zoo, and was easily done in an afternoon before the Night Safari."
,,Great new tour called Manatee Mania,4.0,,"We are no strangers to the River Safari, but this time around we tried the Manatee Mania tour and found to be a truly enjoyable experience as we got to be up close these gentle and amazing creatures, feeding and interacting with them. Highly recommended."
,,Zoo for water animals,4.0,,"This is the zoo near to the Singapore Zoo. This contains all the fishes, water cost animals and animals with river as their habitat. This is much structured zoo unlike Singapore Zoo. They have shed all over to cover you from Sun. They have pretty huge fishes out there which are worth the watch. I would highly recommend the Amazon quest boag which is a memorable experience for me. They should all the animals that live in river coast with English commentry in the background. The flamingos are a must watch sight. I would recommend taking Park hopper plus pass to visit this along with other Flora and Fauna attractions in Singapore."
,,River Safari Visit,5.0,,"!st time at River Safari with my family, finds that this place is much more cooling that the original zoo. My family loves the river safari very much, especially my daughter who particularly like the boat ride at the Amazon forest adventure."
,,Short ride..Felt wanting for more,4.0,,"You will need to walk quite a distance from the main entrance to reach the river safari. One relief is the aquarium and other attractions you get to see. If you have missed SEA aquarium in SENTOSA then this place should provide you some relief. The collection of fishes and glass enclosure view is breathtaking. Enroute there was Panda exhibit as well. Final touch was the walk across the water front in a bridge which had amazing view of the water body. Finally, when it comes to the river cruise the boat ride was about 15mins and we were shown Rhinos, Giraffe during this time. The boats were good, carry your sun glasses..overall, felt the ride could have been for some more time and few more exhibits."
,,A bit disappointing compared to the other Zoo attractions,3.0,,"This river safari didn't exist when we came to Singapore 10 Years ago. They are trying to Disneyize the zoo, with this river ride. But I was underwhlemed, particularly after the long queue (30 minutes' wait). Similarly the lake (well reservoir really) ride doesn't have much to see, other than a giraffe's head peeking above the trees. It was quite pleasant and there was a cooling breeze, which is always welcome after the steamy heat."
,,Great attraction for kids to observe upclose!,5.0,,"River Safari has nice broad boardwalk and is mostly sheltered, making it a great place to visit when it’s really sunny/ somewhat rainy. I also like how the glass panels are wide and low enough for young kids to enjoy. Sometimes at the zoo the animal are quite far but it’s hardly the case at River Safari. The boat ride is also enjoyable."
,,Fun but food option is little,4.0,,"The kids and the adults enjoyed the river safari, with the rides and the animal at the river safari. There 2 shows happening and we managed to catch both and have photo opportunity.

There is also 2 rides. The Amazon ride is payable, $5 for adult and $3 for kids. But what we did not know is the kids need to be at least 1.2m as we bought the tickets online. so too bad, one of my kids can't take the ride and we have to spilt up.

The other river ride available is free for all, but the waiting time is about an hour.

The food option is very little. Only 1 restaurant after the panda viewing place and it is super crowded during lunch time."
,,Unnecessary,2.0,,"Singapore zoo is good to visit. However, doing river safari and night safari in the same day seems to be irrelevant. You have to keep on pushing yourself keeping in mind river safari will also close at 6pm and night safari will open at 7pm. I found river safari boring. Nothing special was there. Just a water boat ride and that's it.
I will put video of the river safari and my review about it on my YouTube channel 'Explore with DD'. Please do check my channel and subscribe to it for latest video updates.
Thank you and hope to seeing to on my Channel."
,,Good way to spend an afternoon!,5.0,,"We really enjoyed the place. Be careful to catch the Amazon show on time, as it only happens twice a day. The rest of the river safari can be explored at leisure, and our favourite bit were the Manatees that we saw at the end. And the Pandas!"
,,River Safari feedback,3.0,,"It is worth the cost, there is nothing much except for fishes and few others plus a short boat ride. 30 dollars is a day robbery for Singaporeans to visit."
,,Good place for children,4.0,,"Kids can enjoy animals and fish at the same place, so if your children like zoo and aquarium, this is the place to go.

There is hight limitation, but my older kid could ride on Amazon jungle boat with me.
Unfortunately, it was around 2pm and really hot, so most of major animals tool a nap or hid behind the facilities so we could not see them."
,,River Safari Experience,5.0,,The place was well maintained with friendly staff and informative signboards. I expected the weather to be scorching but it was not too bad as most of the route is sheltered. The panda exhibit was adorable!
,,Highlight - pandas Kai Kai (凯凯) and Jia Jia (嘉嘉),3.0,,"This park was one of the 4 Park Hopper Plus Pass attraction. In my opinion, this park is not worth visiting if you have to purchase the ticket individually.

We were advised to do the River Safari Cruise upon coming through the entrance and it was disappointing. It was quite a walk from the entrance to the dock and the cruise is only 15 minutes ride. We could barely hear what’s playing because the recording was unclear.

We proceeded to see the two pandas Kai Kai (凯凯) and Jia Jia (嘉嘉). I would say this was the highlight of this park. We were lucky to be able to see both pandas as I’ve heard one of them was extremely shy and has always been hiding inside."
