id,uid,title,score,date,content
,,One of the Highlights.,5.0,,Our visit to the Supertree Grove at night was one of the highlights of our visit to a Gardens By The Bay. The light show was spectacular and not to be missed.
,,Fascinating Concept,4.0,,SuperTrees is an excllent innovation. It is actually chimneys for burnt natural leaves from the large garden. Converted into stunning visual super trees they are really stunning and is the place in the evenings where there is a fantastic light display with astounding first class music accompaniment. Unusal but excellent innovative ideas. A real achievement
,,Not to be missed!!!!,5.0,,"If you are doing a stop over in Singapore, don't miss out on seeing Gardens By The Bay, Absolutely well worth going to see"
,,Worth to visit during both day and night time,5.0,,Don't be afraid of the sun when visiting during daytime. The evening/sunset and night time provide different feeling when exploring the same place. Photogenic anywhere you turn.
,,One of the highlights of Singapore,3.0,,"Most of the things to see and do in Singapore is located around the Marina of Singapore. We took an uber from the Merlion to get to supertree grove so not sure how to get there with MRT or bus.

The admission to the supertrees are free. But you need a ticket to go to the walkway. We are allowed to in the walkway only for about 45 mins. There are 2 free laser shows every night at 7:45 and 8:45. We viewed the laser show from the ground.

Getting out after the laser show takes some time as every one is trying to get out at the same time. There are taxi stands outside as soon as you get out.

Please note that the walkway will close if there is bad weather. Even if it is not raining but overcast they will close. Not a bad idea to find out whether they are open before going if it is about to rain."
,,Awesome light/music show at night!,5.0,,"Make sure to go to the Supertree grove after sundown to sit & watch the amazing light & music show! There are a few times they do the show each night, with the last one being at 8:45pm. It is also free to watch. It would also be a great experience to watch the show from the sky view deck at the Marina Bay Sands if you want the higher view of the light show."
,,Rain,2.0,,"The place itself is worth visiting. I suggest taking a picture at the top. But I can not say anything good about organizational issues. Six times I took a taxi and went there, and it only succeeded on the sixth time. Due to rain, this object was closed all the time."
,,Super tree grove review,5.0,,Must see attraction for all. Entry free. Restaurants and toilets are nearby. Best time to visit is after sunset. Free laser show at 7.45pm and 8.45 pm.The place becomes very crowded during the laser show.
,,Wow,5.0,,"You should really take the time to get across and see the show. Spectacular trees, fun to watch both the lightship and the crowds."
,,Light show and evening visit,5.0,,"Tickets are purchased to go up the trees from a separate counter near the bottom of the trees.

There is a maximum stay of 15 minutes up the walkway however we found that due to the lightshow people were standing around the entrance waiting to be up there for the show.

This meant that when it came to the show there was a standstill across the middle of the bridge - and for someone that doesn’t like heights too much it wasn’t ideal being in such close proximity to other people!

But overall a good experience and I would return."
,,Fantastic,5.0,,"As part of the Gardens by the Bay area, the Super Trees are impressive from a distance, but amazing up close. Try and be there for the light and sound show about 7:45 each night."
,,Light Show amazing,5.0,,Gardens by the Bay Light Shownot to be missed.First show takes place at 7.45 pm and the second show comes on at 8.45 pm. The light show is free – just show up at Gardens by the Bay's Supertree Grove and enjoy the lights and music. Spectacular!
,,Fabulous,5.0,,"What a beautiful show, the lights and music are perfectly timed, mesmerising, brings out the child in all of us"
,,Stunning,5.0,,"Impressive architecture at any time of the day...but at night the light show is fantastic entertainment. Gets very busy so be early if you want a seat, otherwise take a blanket and lie on the floor."
,,Memorable walk with a Fantastic Light Show,4.0,,"The place is centrally located and very easy to find. Best time to visit is Evening or after sunset to see the amazing light show. Light effects were awesome, Indian Bollywood song were also played there. Walk around garden is free. But walking on the tree ramps is chargeable. Spend 2 hrs there to experience the show. Must visit place."
,,Spectacular!,5.0,,"If you enjoy a good light show then make the trip to the garedns at night to see the Super Tree Show. Saw the 15 minute show as part of the hop on, hop off night tour. There was really only enough time to come in find a seat (it is very popular and quite crowded), watch the show and get back on the bus. I would recommend doing this as a solo experience at night if you want to see more of the gardens."
,,"they are smaller, than it loks on pictures",3.0,,"Singapore is not offering too many attraction for visitors IMO. Supertrees are nice idea, but frankly, when seeing pics from time to time before visit I expected, that this structures are maybe twice higher, that they are in reality."
,,Just the most spectacular Light show - ever!,5.0,,Well it was for us! Having wandered and enjoyed the gardens in the gathering dusk we purchased our tickets to the 'sky walk' up in the trees - fabulous! And the light show dramatic! We then descended to the gardens and watched it again. The different ground level perspective was even more impressive! This is a must if you visit Singapore! '
,,An must visit when in Singapore,5.0,,"My wife and I have recently returned from 5 nights in Singapore. Being our first trip many of our friends said we had to visit Supertree Grove as part of a Gardens by the Bay visit.

Supertree Grove was everything we had expected. We visited this at night and enjoyed the music light show which is held twice nightly. We also walked along the skywalk which gave a spectacular view of Singapore city all lit up at night. Being located in the grounds of Gardens by the Bay, walking to each attraction is easy and close to each other.

This is a very popular attraction with crowds everywhere.

As my friends said and now we do, a must visit. Enjoy!"
,,Must do night walk,4.0,,Great park to walk through at night after dinner the light show from trees is amazing. Good exercise also and the walk can be done as fast as you like. Popular with joggers.
,,It’s a very nice place to visit with a nice view very high up,5.0,,"It’s a very nice place to visit. You can go up to top of the Supertree and walk across a platform to the other Supertrees that is connecting the platform. It provides a nice view that is high up. To go into the Supertree, you have to buy a ticket. They only sell a set number per day as it can attract a lot of people. So tickets are first come first serve. I usually buy my ticket early on and go on it later."
,,"AMAZING PLACE TO ENJOY A DRINK AND FOOD WITH VIEW ON MARINA BAY SANDS HOTEL, MAY 2018.",5.0,,"During a 8 nights stay in Singapore, sleeping 6 nights in Marina Bay Sands Hotel and 2 nights in Mandarin Oriental Hotel, I took the opportunity on a beautiful night, to go to SuperTree Groove, in order to have drink and food. Location is absolutely amazing and is a must be done once staying in Singapore. The view is just awesome by night and if you can come at sunset, it is even better ! I will soon post some photos to my review, as 1 photo speaks more than 1'000 words..."
,,Must see!,5.0,,"In all of my travels, this is one of my very favorites places. The light show is timed to music using themes. It is magical! get there at least 30 min. before the show to get a seat."
,,cool,4.0,,"This whole area is worthwhile to walk around, Near the bay garden, which is good to go to. Especially at nght place to be with a light show at 1915 (I think)"
,,"Supertree Grove, Gardens by the Bay",5.0,,Wow! Photo opportunities a-plenty daytime and evening. Light show with classical music a winner. Absolutely wonderful
,,Walk by day and watch at night,5.0,,"Walk among the grove, enjoy the grass in a city of skyscrapers and stay for the evening light show. Wonderful from beneath or viewed from the nearby hotel observation walkway."
,,"Relaxing afternoon, Wonderful evening",5.0,,"It's best to visit in the afternoon and roam around, observe the nature and science intermingling. Then grab some space and lie down, because in the evening they will present you a spectacular light-show along with amazing music; and this is the best part. As it's open to all, you will find yourself surrounded by a huge crowd during the show."
,,Go only during night,3.0,,Artificial Trees made of metal and other building materials Day visit could be humid and not enjoyable Go in the night to enjoy the lights and night show
,,Better at night.,3.0,,"During day time nothing really impressive; however, at night it is totally different. It is worth visiting at night during the light show. Beautiful!"
,,Over priced,4.0,,Nothing great about going up there. The light show was so much better. Remember to book via KLOOK as it's cheaper
,,Better at night than the day,5.0,,"We were here all day, so did the obligatory walk around them, was not very busy, so we were not moved on, as you are when it is busy.. was ok...But at night the music and light show is awesome. We were lucky to watch and listen to the star wars theme. Spectacular. You do have to get there early to get the best seats."
,,Go in the evening!,4.0,,The Supertrees are amazing and beautiful structures. We saw them at night and watched the free light show which was amazing! I personally found them a bit disappointing in the day but at night they are spectacular.
,,Amazing sight,4.0,,One of the best attractions in Singapore. These come to life during light and sound show. A treat to watch
,,Stunning,5.0,,"You can see the trees from the distance but nothing will prepare you for seeing them close up.
Wander around get a sense of their size and engineering marvel and then walk the tree top walk for spectacular views.
Go back at night for the light show !!"
,,Tourist walk in the park,5.0,,Top! Good stroll parkway. Good signboard for direction and beautiful scenery. Destination food court
,,Go for the free night show! Entrance to the Grove is free!,5.0,,I went to the light show at 8.45 a couple of days ago and I loved it. I lay down at the base of the large central tree and enjoyed the classical music and pretty light show. As it was free I would highly recommend!
,,A must do & see,5.0,,stunning - particularly the night time show. Coupled with the two gardens you just have to go. An good afternoon - allow a few hours
,,A must to do in Singapore,5.0,,"Be there at 7pm to enjoy an amazing light and sound show, grab some takeaway and a blanket an enjoy."
,,A garden with a difference,5.0,,"After watching the sunset from the observation deck at the Marina Sands Bay hotel we strolled onto the Supertree Grove. A great site and took lots of interesting pictures. I didn't realise that the trees change colour constantly, which gives the impression of being in a different garden. A must see if you visit Singapore."
,,Tourists can't appreciatec it,3.0,,The groove is an artificial big trees made out of metal and otherbuilding materials. Plants were let to grow around it. The structure performs basic tree function of solar energy production and oxygen production. Its a state of scientific art that can't be appreciated by tourists except maybe for the light works it has by night.
,,Unmissable experience,5.0,,"With only 2 days to explore Singapore, time was definitely at a premium. As my wife and I are not overly fond of shopping, we were very worried that there was little else to do, especially as we were located in the Orchard Hotel, surrounded by shopping mall after shopping mall.We decided on an afternoon and evening excursion to The Gardens by the Bay. We used public transport to get there, in our case The Metro. Very easy to use, and we got to our destination without any problems. The gardens are fantastic, complete mixture of meadow, tropical woodland, and semi formal, and its very large. Multiple sculptures and water features and lots of iconic views, especially of the Helix Bridge.The 2 biospheres are also worth a visit, we timed the visit to the cloud forest to coincide with night falling. Then came the highlight , the Supertree Grove light show. We pitched at the base of one of the Supertrees to watch the show, and it turned out to be a great location. Unfortunately, this is where my review is a little less helpful, the lightshow is just amazing, lots of sequences and lots of colour plus accompanying music, simply put you just have to see it."
,,Night show,5.0,,"I didn't see this at day time - only night time, and I also didn't explore much around the area, but I was taken to the night lightshow by a friend who had seen it twice before and it was incredible! I'd gear this visit at the end of seeing Gardens by the bay, botanical gardens and getting something to eat at Satay by the bay. Head here in time for the light show and it is the PERFECT way to end a day here. The show itself was relatively long and it felt really spectacular."
,,great view nothing more,2.0,,"Of course the view is incredible but service, cliningness and atmosphere should be reconsidered if they want to keep the prices the feature!"
,,The light show at night was amazing,5.0,,"I would recommend the light show in the evening, it was absolutely beautiful. It was nice to wander around and of cause it's free!"
,,Impressive,4.0,,"If you are traveling in Singapore for a couple of days, you need to visit the SuperTree Grove! Nice place, very nice view, cocktails are quite expensive."
,,Scene of the nightly Light Display - exquisite and unique,5.0,,"Wonderful - if you only have time to see one thing, make it this! The lights are co-ordinated and dance to music - when I visited the theme was Waltzes."
,,The light show at night was spectacular,5.0,,"I would definitely recommend the light show in the evening, it was absolutely beautiful. It was nice to wander around and you didn't have to pay to see them (although to go into the cloud or flower domes you did)."
,,Just Love Atmosphere,5.0,,Nice place to walk around.These trees reminded me of a scene from the movie Avatar.day time its looks so beautiful and night time the place is looks so magical because of the light show
,,Magical - even at my age,5.0,,"It has been 20+ years since I was in Singapore last and to start my current trip at this magical location, brought the child in me to the forefront. It is a spectacular piece of garden, reaching to the heavens and a must visit for the young and old.

The walk way 22 meters high can trigger your vertigo, but Heaven can too."
,,Beautiful,5.0,,"Visit around 6:30 PM to get the last bit of daylight and stay for the light show at 7:45. It gets very crowded, but it's beautiful."
,,Gardens by the Bay,5.0,,Another architectural wonder. Purple 'trees' covered with natural foliage making their stand like they're from another planet. Unfortunately we didnt have time to walk the high bridge that runs through the garden due to a thunderstorm that broke shortly after we arrived. Just beautiful.
,,Woow! Really go there sometime!,4.0,,Very nice to walk trough it! Impressive to see! In one of the tree's is a restaurant! Really cool though!
,,Singapore Vacation,5.0,,"We were many times in Singapore before, but never were in Groove. we were first time this may 2018 and we were excited and surprised how it cool and amazing! we felt our selves like we are on Pandora planet. especially when light and music started and evening!"
,,A magical place especially at night,5.0,,"A few visits are needed as the trees are amazing to see during the day, but more spectacular at night. The light and sound show a magical experience. It can get busy but everyone is polite. A must see when in Singapore"
,,a return visit,5.0,,"Loved the trees, learned so much about their construction. Next visit we have to see them at night. I went on the walkaway, very cool."
,,WOW Wonderfully done,5.0,,"These supretree groove is great creation, and amazingly decorated by lights , you should visit during the evening"
,,Gardens by the bay,5.0,,"This was a $10 taxi ride from the Orchard Hotel, The entrance tickets can be purchased in advance from the Hotel tourist desk. The tickets included all the various attractions at the Bay. It was well worth a visit by day and again in the evening when there are light shows and the skyline changes"
,,Light and Music on Giant Artificial Trees,4.0,,"Mesmerizing show in the night, go early and pick your spot, and lie down enjoy. it can get quite crowded without a space near the trees. But once it starts, it is absolute delight for 20 minutes or so. So crowded getting back to MRT from there could be difficult experience. Good experience for children and teens."
,,Awesome,5.0,,Absolutely amazing. Go in the evening for the light & music show. It is an incredible sight. It is free entry and well worth the visit.
,,Musical Trees,4.0,,These structures are just amazing. An absolute must is staying till after dark to see these superstructures lit up to music.
,,Gardens by the Bay - my favorite place for a stroll,5.0,,Wonderfully designed and with the Supertrees a stunning piece of garden architecture. Take a walk all the way to the Barrage. For a sundowner the roof top bar of the highest Superbere is superb with a nice breeze and stunning views. And for dinner just go one level down to the Indochina Restaurant with great local and international food (reservation is needed) - also outdoor seating is available. And definitely don't miss the music and light show after 8pm.
,,So Many Superlatives!,5.0,,"Incredible! Amazing! Astounding! Marvelous! I could go on and on with superlatives trying to describe these Supertrees, but it still wouldn't be enough!

We visited them first in the daytime and were awestruck. Then we went back for the evening show. Absolutely stupendemous! What an incredible creation! We also watched the light show from the top of the Marina Sands Hotel.

I would come back to Singapore just to see this again!"
,,So unique!,5.0,,Where else in the world do you get to walk amongst such imposing and beautiful structures? My tip is to go around 5.30pm so you get to see them in the daytime and then all lit up as the sun sets!
,,Amazing at nighttime,5.0,,"This is an experience not to miss. For 8 SGD per adult, the view throughout the Supertree Grove walkway is wonderful and amazing to behold.

The array of twinkling and colourful lights is mesmerising. The walkway itself is securely fixed and monitored by several members of staff. It is advisory to spend fifteen minutes up there, but the amount of photographic opportunities means you’ll be up there for longer!

The Light Show is also a great watch. Lying back on the grass and looking upward at the dancing lights is very reminiscent of the dancing fountains in front of the Marina Bay Sands Hotel."
,,An architectural marvel,5.0,,"The structures themselves are something to be wowed over. But there's also a walkway among these, which offers much more majestic views."
,,Cannot miss,5.0,,"Very impressive and night time is the time to see it at its best, the music and light show worth visiting, have good walking footwear it is warm and a lot of walking."
,,Even better at night,5.0,,"One of my favourite experiences to share when I have visitors (paired with a local hawker meal from Satay by the Bay). Get dinner and a beer or two then wander to Supertree Grove for the light show. Afterwards you can head up to the Indochine Supertree for a drink while the crowd dissipates, or head up to the top of Marina Bay Sands to see it from above."
,,Just beauitful,5.0,,"We loved the light up trees, a main highlight of out trip. Do come 15-20 prior to the light show to get a desired spot to sit."
,,INTERESTING AND FUNCTIONAL,4.0,,"Wandering here during a rain, it appeared that the trees could catch water if they were equipped with appropriate ""leaves"". So much to do here and within a short walking distance."
,,Wow!,5.0,,"We visited the Gardens by the Bay 3 times in the 7 days we were in Singapore. on one occasion we were able to be there at night for the dazzling light show that runs twice each evening and is free to all visitors. It was amazing. If you are able, take a blanket or towel and lay down to get the full perspective of what's going on above you. Absolutely loved it."
,,Supertree Grove: Man made wonder of the world.,5.0,,"Measuring between 25 and 50 metres tall, these are man-made tree-like structures. They are one of it's kind in the world and look magnificently beautiful.
Make a trip to the top of one of these iconic Supertrees and be awed by splendid views of the Gardens and the surrounding Marina Bay area. Or, stroll along OCBC Skyway, an aerial walkway that connects two of the Supertrees, and see the Gardens from a different point of view. Enjoy the light and music show to mesmerise yourself into a different world never seen and heard off.
Ideal time: Enter just before the sunset and experience the transition of day light to the beautiful night lit trees.
Tip: Buy the ticket for the OCBC Skyway before 8 P.M. (long queues)
Visit the Cloud forest first, followed by The Supertree Grove.
Be prepared to walk.
Water and food options available inside the premises.
The light show is interesting"
,,"""Avatar-esque"" supertrees",4.0,,There's a free light and sound performance at 7.45pm and 8.45pm daily. It is also a great way to pass time at night especially if you're in the marina bay area after an entire day of visiting the nearby attractions.
,,Awesome........,5.0,,A wonder... A real wonder.... Amazing experience to be there. Felt like I am in another planet out side our planet. Really gorgeous look during both day & night ....
,,"Beautiful giant trees and man made but with creepers, orchids and bromeliads",5.0,,"These huge man made artificial trees are now overgrown with air plants, bromeliads, creepers and orchids making them wonderful and beautiful.
Lights on the trees made beautiful sights as dusk sets. Music and a light show in the early evening made the scene a magical place"
,,Great evening event!,4.0,,"Loved seeing this light show - but it was very busy, we arrived by taxi from our hotel and the driver had a great deal of difficulty trying to park just to let us off! The light show itself was beautiful but we decided to leave before the end as we wanted to get back to the queue for taxis before all the crowds left the park at the same time! Well worth a visit."
,,Must see,5.0,,This is a must do in your time in Singapore! We got confused looking online for prices but it's free! It's free to walk around the garden and watch the evening light show. If you would like to go into the flower garden ect. this will cost. I really recommend the light show there is space for everyone to see and get good pictures.
,,Outdoor garden with excellent lighting,5.0,,I visited here at night. There are light show inside. Amazing. You can also ride the bridge. Excellent service
,,Mesmerising,5.0,,"When i visited Gardens By The Bay little did I know that the laser show at the SuperTree Grove would capture my imagination so much. A suggestion , do not take the aerial route and watch it from a higher level. Instead sleep on the floor and look at them as if a gazillion stars are shining. Go on a weekday to enjoy."
,,"Incredible light show, try and make it onto the walkway for the light show",5.0,,"Incredible light show, try and make it onto the walkway for the light show ! The light show took my breath away . One of the most amazing things I’ve ever seen. Remember Mossi spray I got bit a lot!"
,,Beautiful both day and night,5.0,,Buy a ticket for the Skywalk great views . At night there is a free light and sound show 7:15 and 8:45
,,lovely at evening,5.0,,be their at the show time in evening 6pm to 7.30 pm. its amazing . but walking is too much. best time is to go go by 6.30pm
,,Beautiful from a distance!,4.0,,"Supertree Grove is good to see from the long distance. After visiting Cloud Forest, we walked to Supertree. We spent about 30 minutes under Supertrees. The tree structures are unique. The structure bases are covered with plants. The good vista point is at the walkway to Marina Bay Sands."
,,Fantastic light show every evening,5.0,,"These artificial tree like things may look a bit odd, but are truly spectacular when you visit them. There is a walkway up high you can pay to walk on, but otherwise the gardens are free. We returned for the light show, it is twice every evening at 7.45 and 8.45. Again it is free. The light show and music apparently change every month. We saw Strauss waltzes in April In May it is Star Wars. I have rarely seen something so spectular. It lasts about 15 minutes. At the end there are cates and a Macdonalds near by, perfect for an ice cream in the tropical heat."
,,So cool!,4.0,,Such a unique thing to see. The super trees are such a cool idea and are surrounded by beautiful greenery. The view from the walkway is also wonderful. Not a ton to do though so you’ll only need an hour or so to wonder around.
,,A must-see & do in Singapore!,5.0,,"Ever since I first heard about the Supertree Grove I have wanted to pay it a visit and I'm sure glad I finally did on this occasion!

Although my partner was initially quite scared because of the height above the ground (and the walkway only consisting of transparent steel mesh), we felt safe at all times and were absolutely astounded by the view.

Although you have to pay, the Supertree Grove certainly something you must do when isiting Singapore."
,,A must see,5.0,,The sky walk is spectacular both at night and day. It give you a great aver all view of these amazing gardens
,,Chance discovert,5.0,,"We just happened to be walking through as dark fell and wondered why all these people were gathered, some lying on the ground to look up! Then the music started and a fabulous light show played amongst the ‘trees’. Was awesome"
,,Must Visit,5.0,,Its a must visit. Seeing the beautiful structures is just beautiful. The tickets are pretty cheap and its really a very good spot to view the Light show which happens around 8 pm
,,A fun activity,4.0,,"We enjoyed out visit to walk across the ""Supertrees"" in the Gardens by the Bay area. It was a pretty cheap activity - something different and a bit of fun. You get a great view of the surrounding gardens and also Marina Bay Sands Hotel nearby."
,,Amazing visit!,5.0,,I was amazed on the design and purpose of the these structures. I would recommend that all visitors make this place a top priority to visit.
,,Amazing,5.0,,"Highly recommend doing this, it's not at all expensive and worth doing. The views are great, it's not the longest walkway I have been on but it's still worth it."
,,Awestruck,5.0,,These iconic tree like vertical gardens are designed with large canopies that provide shade in the day and a brilliant light and sound show in the night.
,,A must see in Singapore,5.0,,15 minutes of great show and an hour plus of wait for it. Words cant explain the spectacular show on display. And above all it comes free.
,,Sound and fury,3.0,,"Garden rhapsody is to be done as a part of cloud forest ,gardens by the bay ,marina shoppes, marina bay walk ,all of the above can be easily completed if one starts before 4 pm
Garden rhapsody light and music show as a part of the above is good but on its own is not exceptional
The lightning and music arrangement though good is not exactly spectacular
The display of lights after the 1st few minutes tends to get repetitive
Finish cloud forest and garden by the bay before the garden rhapsody and then follow it up by a visit to marina shoppes
Kids usually loose their patience after visiting gardens by the bay and cloud forest so moonlight show is the last nail in the coffin ,so shoppes is a a welcome break ..
Overall a pleasant though not a spectacular experience.."
,,Stunning surroundings,5.0,,Disabled friendly as wheel chairs can be hired for only a dollar and even the areal walkway is accessible
,,Beautiful,4.0,,Go at night but be aware ticket sales finish at 8pm. Lines can be quite long but you can be entertained by the light and music show while in line 7:45 and 8:45. you spend 15 mins on the skyway but if you don't like heights be aware that there can be some slight movement if windy. lovely way to finish your day.
,,Favorite thing in Singapore,5.0,,"If you're in Singapore, you can NOT miss this attraction. I suggest to go early to beat the heat, and make sure you visit the Cloud Forest. It truly is my favorite thing to do in Singapore."
,,Magic Place in Singapore,5.0,,"I enjoyed my stay in Garden by the Bay and climb to Supertree by stairs, was a good exercise. Walking in the platform it´s an amazing experience, taking pictures, the Lion dance during CNY. Don´t forget to walk in the gardens."
,,Part of gardens by the bay experience.,4.0,,So large when seen up close. Part of the gardens by the bay experience. Lit up at night. Walkway often closed due to adverse weather. Buy tickets in advance for huge savings.
,,Evening is the time,5.0,,Visit here in the evening. Free entry to gardens by the bay. All trees are lighted up and it looks amazing. Don't plan for the skyway as you may get an hour's queue. Truly looks like Pandora from avatar.
,,Enjoyable.,4.0,,"Beautiful sights - however after doing the flower dome and cloud garden I am not sure it was worth paying to walk across the ""bridge"" between the supertrees."
,,A Must at Night,4.0,,To really appreciate the beauty of this place you visit must be a night. Absolutely amazing and unique there is nothing like it anywhere else in the world
,,WoW,5.0,,"I thought the fountains at The Bellagio in Vegas were great, but this was amazing. Have to time it right to get the full experience on the treewalk and ground level"
,,Wheelchair access,5.0,,"I hurt fractured my ankle the week before our trip to Singapore. We hired a wheelchair privately but you can hire one in the sky garden. Access around the park was excellent, lifts and fast tracking in ques. We stayed for the light show, and there was a star wars themed light and music show on the night we were there, 4th May! Think it is on all month. Epic!"
,,You must visit twice,5.0,,"Yes, you need to see these during the day and also visit for at least one of the sound/light shows. These are on twice nightly at 7.45 and 8.45.

For our first of two evening visits we were there on the three day (night) run they had for Star Wars Day, May the fourth. .... so they were running the show with Star Wars movie music. The next night we caught the usual Waltzes show.

Both were magical.

Just laze back and enjoy the show"
,,My dream come true,5.0,,"This manmade spectacle, where nature and construction work hand in hand enchanted me even before I got a chance to see it. We were there for the evening light and music show, which was magical. I felt like I'm in Avatar movie set! During the day it got more realistic for me, but still pretty spectacular. I love how can humans work with nature and not just use it. I can't say that this was my favorite place, as Singapore has plenty of amazing places. But I would gladly go back here again and again. On the blog page, I wrote more detailed post about Gardens By the Bay and my reckless act in the excitement mode :) Feel free to check it out."
,,"Pretty unusual, and free!",5.0,,"Saw the super trees in the daytime first and then came back at night (glad we did). We paid for the walkway in the daytime which was great, quite scary if you're not good with heights though! Came back at night and it was even better, haven't seen anything like this before it was really impressive, and best of all, it's free! We missed the light show which sounds like a shame, will have to come back..."
,,Magical Star Wars light show,5.0,,Even if i have been to this place several times but this was my first time to watch the Light Show. It was 15 minutes of magic. They played a Star Wars special theme and I loved it so much. definitely will come back for this show.
,,WOW !! and just incredible VIEWS!!,5.0,,We absolutely loved the experience of the Supertree Grove and being able to walk high above during the light show. The views are incredible and so worth spending the extra money ... If you are scared of heights this is not for you!!
,,Facinating!,5.0,,These amazing structures need to be visiting both during the day and again at night for the light show!
,,Absolutely Majestic (+ Free Light Show),5.0,,"Singapore made trees more interesting. They're super trees. SUPER TREES. You really gonna just pass up on something called super trees?

Plus for expensive as Singapore can be, you can't pass up an opportunity for something free. Especially when it's one of the top attractions of the whole city-country. Even if you miss the show it's still trippy to see these electronic trees during the day time. On a less budget tip, the skywalk is $8. It was closed when I visited so I got to save myself the conflict of not wanting to spend $8 to walk among the heights with the supertrees. No worries, you can still get close enough at the base for good pictures. ;)"
,,Magic,5.0,,"Just has to be seen to be believed, the music is wonderful and light show entrancing. Not long enough though."
,,See the light show,4.0,,"The best (and free!) part is the evening light show, complete with musical soundtrack. That was well worth it."
,,GREAT VISIT. NEED A HEAD FOR HEIGHTS,5.0,,"The cost was about $Singapore8 per person for the skywalk which offers lovely views of the gardens, as well as the Marina Bay Sands Skypark. The walk is supposed to be one-way but we did a there and back."
,,Amazing free light and sound show - not to be missed,5.0,,Gardens by the Bay is a magical place that you must visit when you come to Singapore. In the night time the trees are lit up and a magnificent light and sound show is put on for free. There are different themes to the show - so check the Gardens by the Bay website before you visit to see what will be on. It's advisable to get there early to get a prime spot on the grass or one of the many benches under the trees. There are a number of restaurants close by too so you can squeeze in some supper beforehand too. Gardens by the Bay is close to the MBS hotel too - only a short walk away.
,,Go see at night,5.0,,The Supertree Grove is absolutely stunning during the day but especially at night. The light show is just amazing. Must see.
,,Never seen anything like it,5.0,,"This place is just magical. And the Disney-like lightshow every evening only helps the case! These trees are absolutely incredible. The design, architecture, construction, and visual appeal of them is amazing, and the sustainability and and energy they contribute to the city makes them even better. While it's touristy, I definitely recommend checking these out during dusk and then for the lightshow. I've honestly never seem anything like these trees."
,,"The garden it`s not just beautiful, it is useful.",5.0,,"The trees are beautiful colored in the night, you should pay to climb them, they are producing energy and they are keeping water for irrigating the garden. it`s the best one could do, being useful and amazing."
,,Stunning,5.0,,"Stunning by day ,stunning by night,a mus,t visit by day wander around the gardens ,by night take in the wonderful display of lights and music"
,,Gorgeous construction,5.0,,"These trees are just incredible. Amazing design and construction, and the lighting show at night is not to be missed! Shows at 7.45 and 8.45pm."
,,Great,5.0,,"Quite a visual spectacular and free!!! Gardens surrounding are the river are lovely to walk around. The evening light show is fantastic, and again free. A must see place - daytime and nighttime."
,,nice big man made trees,4.0,,"nice big trees made by man
with plant on the trees look nice
at night still have the light and music show
must come and enjoy the night show here
also can pay to go up the tree and walk around in the sky
nice view from top of the trees also"
,,Light Show,5.0,,"These trees are unique and amazing to see up close. Part of the gardens by the bay, this Supertree grove is 1 of the highlights of my holiday. Besides the imposing giant Supertrees, there are 2 light shows (7:45 & 8:45) definitely worth experiencing. Probably nothing like this elsewhere in the world. 5/5"
,,"Amazing ""trees""",5.0,,Those spectacular Supertrees are amazing. The are covert with beautiful flowers from around the world. Great concept!!
,,Excellent sounds and light show,5.0,,Well worth an evening visit to experience the free sound and light show. Timings were absolutely perfect.
,,Visit at Night,5.0,,I saw the Supertree Grove at night and during the day. Definitely worth seeing at night during the light show when there is music and the lights are synched with the music. I like that the Supertree Grove are powered by solar which is in the canopy of these trees. Admission is free however it was quite crowded.
,,A Walk in the Trees,5.0,,"Although you can walk around the Supertree Grove for free, you have to pay an admission fee to walk on the Skyway. You enter via elevator and walk in one direction to the opposite end for the elevator down. It's an interesting thing to do for a few minutes while you meandering around the Gardens By The Bay.
The wow factor for the Supertree Grove happens at night! That is when you will be amazed at the light show. There are two shows. The best vantage point is from the elevated walkway that we accessed from the Marina Bay Sands."
,,AMAZING,5.0,,"Super feat of engineering set in immaculate gardens so many things to see you need at least a day with the skywalk the different gardens from all over the world and the flower domes.
If anything it was even better at night when the super trees were lit up with a great light and music show at 7.45 and 8.45 don't miss them they were something else"
,,Amazing light show,5.0,,"If you get the chance you must go to the light show, it's truly amazing. And more amazing we didn't have to pay, entry was free."
,,Modern but awesome,5.0,,"All free to view, including the nightly sound and light show, a brilliant structure supporting the wider gardens and Cloud Dome experiences"
,,BEAUTIFUL LIGHT DESPLAY,5.0,,Supertree Grove was beautiful to see during the day also at night when they have the light rhapsody show it takes your breath away. I wish I had a camera for night photography.
,,Very nice and high trees,5.0,,"After visiting Merlion park, we took taxi to visit Supertree Grove. You must buy entrance fee to go higher. There are some high trees and look amazing, staff was friend to show places to visit there and it is not quite far from MRT. Only some walks then you can take MRT back to central..."
,,Fabulous,5.0,,"Theses trees are amazing and beautiful. I want to come back in a few years to see how the vegetation has grown in. Well worth a visit, especially at night."
,,Stunning and one of a kind,5.0,,These trees are unique and amazing to see up close. At night they have a light and sound show that shouldn't be missed. To see the trees is free but there is a charge to walk along an elevated path through the trees. In my opinion this is not worth the cost.
,,Highly recommended,5.0,,They have 2 light shows nightly. Each show last about 15- 20 minutes. very good sound system for a open space
,,Go after dark !!!!,5.0,,I can't believe the Singaporeans give the lightshow free every night. Try getting there about a half an hour early to get a better spot to watch. You can follow the crowd after towards the MRT.. about a 10 minute walk...
