id,uid,title,score,date,content
,,Arguably the best F1 track to visit,5.0,,"We attended the 2016 Singapore Grand Prix and out of all the other tracks I have visited, Singapore is arguably one of the best overall. It is not by any means the cheapest and due to the track being a street circuit there isn't one place that offers brilliant views. But what it lacks in pricing and views it more than makes up for in atmosphere, organisation and off-track activities.

We were at the Bay grand stand which is the cheapest grandstand overlooking the corner before the cars drive underneath the stand. This offers limited view of the cars but a great backdrop of the Marina Bay. We also got access to the free music events each night which included Bastille, Imagine Dragons and Queen.

It really appealed to those in the party who were less interested in the grand prix. Everyone is really friendly and informative and being in the city there is plenty of choices for food and drink. With easy access to the MRT system is makes it very easy to get away from the track after.

The Padang stage area was a great place to rest and catch some music and really just soak up the weekend, highly recommend visiting this part of the track if you are going for the F1."
,,Best of all the F1GPs,5.0,,"I have travelled to numerous F1 Grand Prix events, and I have to admit that Singapore F1 Grand Prix is my favourite hands down! The organisation is out of this world. The value for money and complimentary concerts spectacular. Just the best scenery and entertainment.
Marina Bay is lit up in all it's glory and the Merlion a chameleon of colours! I will go again and again. So enjoyed our visit to Singapore for the F1 Grand Prix."
,,Exhilarating and Free Views,5.0,,"I will focus this review on providing tips that is most useful:
- Don't bother to pre book tickets. You can get so many last minute deals at throw away prices on gumtree or carousell apps. Also many try to sell off excess inventory at Raffles or City Hall MRT
- Every stand offers its own uniqueness. So chose the stand that's best for your needs speed vs turns vs grandstand etc
- If you are not too keen to watch the after race concerts you can even sell off your tickets at carousell app and recover a part of your investment :)
- If you are not that type to invest 100s of $ to buy a ticket then some places inside Marina Mall emergency exit stairs offer free views and they are quite good spots. Hunt around some places during the qualification days and geo mark them for the race day.
- You can even book some restaurants on the 3nd or 3rd floor that offer the street view to the race. Nothing Beats a beer in hand inside ACed space ;)"
,,Must See,5.0,,"If you are in Singapore during the race, you HAVE to go. I had never been into F1, or seen a race, and after having seen this im hooked! I will be going to the Monaco Grand Prix this year all because of how amazing my experience here was. They do an amazing job putting this on."
,,Amazing amazing amazing,5.0,,"If there is one F1 circuit that I would go to every year it would be Singapore.

It's so well organised and the transport in and out of the GP is second to none. Forget driving, MTR is the only way to travel.

Beware, at the end of the race the marshalls escort you in one direction which is generally away from the MTR to avoid congestion. Walk towards the pits and away from turn 1 and 2.

If you have premium tickets it will get you on the Singapore Flyer too.

Enjoy"
,,F1 Singapore fantastic,5.0,,"This was the best f1 and city I have ever being to.. city and people are lovely . F1 itself was class and the concert's on after it was brill. The time we where there Bon Jove was playing and again he was fantastic..
Love that place and would defo go back.."
,,Great experience,5.0,,those loud car sound are music to my ears..... i just bought zone 4 ticket that is the cheaper one but it also worth it... be sure to eat before you go there because the food inside the venue is little bit pricey....
,,Night Racing,5.0,,"Had a great time on the Bayfront grandstand cheering for Vettel! Me and my husband was delighted and in awe to see this for the first time.

The F1 team and staffs are super friendly and very much accomodating esp when asking for directions. I got a small cut and leg pain due to the whole day walking and sightseeing, and medics are everywhere on standby to help. Thank you so much!

We already fell inlove with Singapore and surely be back next time for more."
,,Night racing,5.0,,"Superb racing, not just F1 but the support races too. Plenty of ticket options to suit all pockets. Great off track entertainment which has no rival elsewhere on the F1 calendar."
,,Outstanding,5.0,,Great time had by all. Just an incredible event packed with entertainment. Great way the spend a few evenings in Singapore. We cannot wait for next year! Truly a world class event in an amazing city!
,,Amazing,5.0,,"First time in Singapore and the whole weekend was amazing, a great line up of acts,the staff very friendly when helping find your seat. The atmosphere was amazing. Lots of choice of food, merchandise and an easy accessible location."
,,Brilliant,5.0,,"The Grand Prix Festival including, the F1 Race itself, and the entertainment was superb. Night racing is spectacular of course with only Bahrain doing it, but the addition of Kylie and Queen on the Friday and the Saturday evenings, plus other bands, finished off the enjoyment to the full. Get the Grand Prix weekend on to your bucket list. You will never regret it!!"
,,Amazing!,5.0,,"From ordering the tickets to the final show, it was well organised. Under the lights with the Singapore skyline as a backdrop and combined with the tropical climate, it's quite surreal.
Lots to do around the circuit. There's plenty of food outlets, the hawker stalls provide the best value. There are also shops, bars, souvenir stalls and even the main sponsor Singapore Airlines had a big exhibit.
The only gripe was the rather long walk to the far end of the Bay grandstand. This is probably to ensure the flow from just one end. But it's easy to walkabout if you fancy it and to view the action from the trackside or even rooftops.
Each night is topped off with live concerts in various areas. This year was headlined by Kylie Minogue and Queen. The winner of the race triggers off a wonderful firework display."
,,Great Event even for a non Rev Head,5.0,,"Attended the 2016 F1 Grand Prix in Singapore enjoyed the 3 days, my highlight was definitely the Queen concert with Adam Lambert ""what an entertainer"" Unfortunately Riccardo didn't win. Not sure if I would attend again but ticked it off the bucket list."
,,Incredible experience,5.0,,The best F1 experience. Atmosphere is great and the staff are friendly and all look happy to be there. Even converted my fiancé into a Formula 1 fan! I have been twice and both times have been amazing. Fingers crossed I get to go for a third time.
,,Singapore Grand Prix F1 Night Racing 2016,5.0,,"Weather you are not interested in F1 or GT, you should go.
Extremely awesome sight & sound of night racing will blow up your stereotype!!
Weather you are with friends or family, everyone can enjoy.
There are huge live of famous artist (2016 was Queen & Adam Lambert) and
lots of entertainer will make you happy!!
Moreover, many kinds of delicious F&B are waiting for you.
Make reservation for next year and pack up now!!"
,,Amazing event,5.0,,"I've been to a few F1's in Australia and Asian regions and by far this is the most organised sporting event I've been to. I order my tickets online in Australia and expectedly thought the collection of these passes would be a nightmare, couldn't be further from it. From the collection of the passes, the entertainment and public transportation was amazing and to top it all of an Australian came second. Thank you Singapore for enjoyable experience"
,,Best experience ever!,5.0,,"Travelled to Singapore for the F1 and it was absolutely amazing. Not even a Formula One fan however it was an amazing event. Every day and night there was something to do and I enjoyed every bit of it from the races to concerts, both in the arena and in downtown Singapore. I would suggest it to anyone, fans or not. My only advice is to wear breathable clothing and pack a fan! It's very hot in Singapore !"
,,What an amazing experience!!!,5.0,,"First time at the Formula 1 and what a great way too experience it in Singapore, the atmosphere and experience was just mind blowing. We had great seats in the grandstand sitting right on the finish line. Will definitely be back again!"
,,"First time F1 GP, amazing",5.0,,"Went on the Sunday. Sat in stand two rows from track and watch the Ferrari challenge, porsche cup and F1 finals. What a fantastic experience. The organisation of such an event in a crowded city is incredible. Look forward to the next"
,,Great for Racing & Music fans alike!,5.0,,"I was really lucky to catch the F1 circuit in Singapore! It's an amazing experience for racing fans & music fans alike. Besides the races, you can catch musical artists & other performers before & after the race.

A word of advice, if possible try to leave any bags/clutches at home as there is a security bag check at the gate. We were able to pass through much faster by keeping essentials in pockets alone."
,,the most complete formula 1 race,5.0,,"As compared with other formula 1 races/venues, this one is THE complete package. I find those reviews that gave poor or average reviews as queer because they feel its not worth it for different reasons. If you are an F1 enthusiast, or concerts, or just looking for a weekend that feels like a party each and every night, this place is for you. So to these critics, STOP complaining! To each to his own and this night race weekend provides that. There are other F1 races whose vantage points are superior to those in singapore f1. If so, go to those places as Sing F1 is obviously not for you. Mind you, this is a night race as other races are done during the day so if you want to stay under the sun, go to other races. A night race in my opinion provides a more pleasant experience.

For the complete package, an entrance fee allows the patron multiple choices of watching the race, several concerts, several booths of multitudes of activities. and if you like ferraris or porsches they also have their own race at late afternoons. By the way, this is the only F1 race that includes not just 1 concert, but at least 1 main concert every night for 3 nights. For this year's, we are talking of several. I was able to watch 4 out of the 6 either at Padang or at the Esplanade outdoor Theatre. The ultimate concert experience with Queen and Adam Lambert, and an exciting race with a close finish between Rosberg and Ricciardo. Yeah, you can watch it on TV. But its just the same as watching a live ppv boxing match: its different watching it on TV versus watching it live even if the protagonists are matchbox sizes. The noise of the formula 1 cars zooming, the rumble, the cheering of the different loyalists, you can't feel that on TV.

Expensive food and drinks but then again, such is the case when going to places like universal studios. regardless of the price of a cup of beer at $10, beer galore."
,,music is great,3.0,,"Not my favorite GP. General admin ticket gives you very restricted view of the track with the only good viewing points, being mid straights. I wouldn't pay to attend this GP again, other than to see a great band. There are plenty of places in nearby bars and shopping centers with free views of the race being a night race"
,,First F1 Experience - won't be the last!!! Wow!,5.0,,"We organised our 8 day trip to Singapore, and later found out the Grand Prix was on when we were due to arrive on the 2nd Race day. We were at the Grand Prix within 2.5hours of landing in Singapore.

Arriving there in the dark and in a hurry, it took a while to get our bearings. We missed most of the Pentatonix concert cause we got lost several times.

Once we got ourselves sorted - it was Wow Wow and more Wow.

We had tickets in the Bay Grandstand - I'm glad I had seats and not the walkabout tickets, as the heat etc, it was just nice to sit and watch the race or the big screen we had infront of us. When we go again, our kids will be much older - so we will spend more money on better seats for the two of us.

The concerts were fantastic. It was ashame Pentatonix was moved on the Saturday night, the stage for them was too small with such a large crowd wanting to see them.

Queen was amazing with Adam Lambert, Hasley was brilliant. I took my teenage daughter to the Padang stage to see her - and I am a fan now.

The food choices were excellent in some spots. Much better than others.

The F1 was definitely the highlight of our 8 days in Singapore. We will be back. Never been to an F1 before, only V8's - but we loved it. A fantastic atmosphere.

The even is extremely well run. Things don't run as well where I'm from - they were great.

Loved it."
,,Once in life time,5.0,,F1 night race in Singapore is amazing ! I went to 3 days event and it's not bord me at all. Went to the area every afternoon to see the GT race it's so fun. City race makes you so up close to the cars and even we bought tickets with set but still love to just find some standing spot. But the foods and drinks there are super expensive you just need to find a place near zone 3 a street with food booth you can get 8 for beer otherwise it's 12 at the most of the place.
,,Wow great event,5.0,,This was my first Grand Prix and I'm from the USA! This was amazing and the night race made it that much better! This is a must even if your not into the race. So much to do and see even concerts at night this year was Queen!! Wow!!
,,"F1 Hot, humid, fast and fun",5.0,,We organised tickets in the Esplanade stand. Easy to access off the MRT then a short stroll. Great view of Marina Bay from the stand. Lots of good eating at the stalls and many restaurants/bars nearby. Concerts too. Friendly crew. A fun night race
,,OMG!!!!!,5.0,,"Went for a week over the recent F1 period, booked tickets with BookF1, although the tickets we were allocated were abit naff to say we bought the most expensive and our request for the highest level not fulfilled. There were some spare seats in the next turn to us so we cheekily had those for the duration the race. So THE BEST SEATS are actually turn two not turn 1. We had head on views of all the cars as they left the grid. Fab race, fab environment. Have been to quite a few races now but this has to be the best organised. Every member of staff at the event was so smiley and helpful and I believe they volunteer - ten out of ten F1 Singapore. Can't fault."
,,What an experience!,5.0,,"I booked seats in the marina facing grandstand, called HOT TIX. What an amazing night view of the marina and buildings. You could hear the cars coming, and the would accelerate then do a massive deceleration into the hard left turn under the stadium. Instructions were clear to gain entry, I lived out east and would catch the 36 bus to Suntec and then walk to the 15mins into the GP areas. These tickets also gave us access to the concerts and were reasonably priced for the 3 days. Definitely worth the experience, I am not a big car racing fan but the atmosphere was great and well executed by the organisers."
,,City Night Race,5.0,,"It was very entertaining night race in the city. The post race concert are also entertaining, therefore we will get both the race and the concert."
,,Holiday of a Lifetime,5.0,,"Wow - Simply an Extravaganza that must rate with one of the worlds great event attractions; and F1 is only part of this great weekend spectacle. World class entertainment with something for everyone This year Kylie Minogue, Queen & Adam Lambert and KC & Sunshine Band were of my genre but much more. Took my sister and husband to their first F1 race - they were hooked. Combined the 3 day event with a 10 day vacation in Singapore. Impressive and memorable. We will come back."
,,Impressive!,4.0,,"F1 through the city! Wow, this is great stuff. I've attended many races and if you like F1, and you're around go for this race. What is different? You're able to be so close to the track, that you can really hear and feel the sound. Next to that, there are fantastic acts and performances after the race to enjoy. ( we had kylie minogue and queen, the real queen indeed). Recommendations: Go for zone 1 or 4. 2 if you really like to be in the singapore flyer, zone 3 is basically the Marina Bay grand stand, which is nice but not the best place to stay. Zone 4 walk about give you options at many places with a good view on the screen to watch the race. So depending on your budget, this is my recommendation. Prices for food and drinks are too high, but this is normal during f1 races. Don't think about it... take it and enjoy!"
,,Unbelievable Weekend...,5.0,,"Going to my first GP I didn't really know what to expect, but Singapore delivered big time!

We had the premier 3 day walkabout tickets and made good use of them, attending all three days and sampling what the GP has to offer.

Everything was brilliant - easy to get in, get around, helpful staff, well priced food and drink, could get very close to the track - everything.

Also the fact it is a night race with the city overlooking and lit up at night is breathtaking.

A highlight off the track was the opportunity to see Queen and Adam Lambert live after the action on the Saturday. Great show and great crowd singing along.

Overall a brilliant experience and one that I will look forward to revisiting in future!"
,,3 Great Nights of Entertainment,5.0,,"This year we chose the 3 Grandstand pass, so a different stand for each night. Good to see the action from different parts of the track and watching the racing live is always great. Add to that including all the concerts it make for a pretty well priced ticket. Fortunately for us the Bastille and Queen on Saturday night was right next to our stand so was easy to get too. If you care about the concerts then picking the Padang Grandstand would be a good choice.

A Danny Ric win would have capped off a great weekend of entertainment but unfortunately 2nd place it had to be, but still a very good result!"
,,Outstanding event,5.0,,"Came to Singapore for 6 days to experience Singapore and the F1 Grand Prix. After being involved in the Melbourne Grand Prix for a number of years, I always wanted to experience the the night race and all Singapore has to offer. It didn't fail to disappoint.

I spent the Thursday night walking around the precinct and surprisingly a lot it of it was not locked down and we had good access to many areas which gave us good feel for viewing platforms and locations.

For the price of the Zone Four ticket at $78 , we had great access to the practice sessions and great concerts by KC and the sunshine band and Kylie. As in previous reviews, to get to the main stage and great access you have to get their a little earlier. At the stage they has large screens and it was good chance to rest and enjoy the moment.

I enjoyed watching the qualifying session from the Marina Bay observation deck which gave a great overview of the track and Singapore city. Amazing views and well worth it. They also has screens on the observation deck which helped tracking the sessions.

The event speaks for itself. Great views, sights and the race result never failed to disappoint. Be prepared for the heat and humidity and keep your fluids up. Drinks can be quite expensive but this is not due to the event, just general Singapore pricing. Security at the event was high and I felt safe. Lots of volunteers and clearly a strong volunteering program.

Well done and be back next year no doubt. Any tips - book accomodation early as it gets quite expensive the closer you get to the track."
,,A Great Venue,5.0,,"One of the best venues for F1 of many that i have experienced.
The beer pricey at twenty singapore dollars, i expect to pay more inside the circuit but this was excessive as where the price of the seats, 620 British pounds each, compared with equivalent seats at Silverstone costing 380 pounds."
,,Overpriced,3.0,,"We paid for walk about tickets in Zone 4. We have been to the Indy 500 and felt Grand Prix was overpriced for the qualifying races on Saturday night. Lots of stairs and the escalators were not working. Few places to sit or see the cars. If you want to see one of the music venues arrive 1.5 hours before it begins. Each person is allowed one bottle of water to bring in. Make sure you do as it is hot and humid and prices are expensive on the grounds. The headline ""Queen"" concert was excellent and located on zone 4. If you are a Formula One fan I suppose it would be worth it. If you are just curious don't think it is worth your time and money. Hotels charge a huge increase in price when the Grand Prix is on. Swissotel on Stamford is directly across from gate 3 and an excellent location to stay. You can pay extra and have a room facing the race track. You can also take a 30 minute ride on the Singapore Flyer (42 story Ferris wheel) while the race is in progress and watch the cars running on the track as it goes directly around the attraction!"
,,2016 Singapore GP,4.0,,"Attended this years GP after booking 12 months earlier. Was so excited and wasn't let down. It was our first ever live GP and we chose Singapore because of its close proximity from Perth, and great weather. We weren't let down. The race was exhilarating!
Ticket collection was a breeze and the seats we were given were great. We sat in Padang on Friday, the Bay Saturday and Pit Straight for the race on Sunday. It was great to get a different perspective.
We absolutely loved watching the race live and having so many screens around with commentary was fantastic. We took radios but never used them. We bought food at the venue, which was pretty typical of food at most venues.
We support Daniel Riccardo and he nearly got there at the end. We really wanted to get on the track after the race to see the presentations, but only 1 gate opened along pit straight. With everyone in the grandstand trying to get through, we didn't make it onto the track until presentations had finished. This was our biggest disappointment. We could see people entering from all other directions, but we thought being so close, we would have been let out first. When we finally got onto the track, we had time for a couple of photos before being ushered off again, and the long walk out.
The only other disappointment was the size of the concert venue at Padang. I believe it was turned in the other direction from previous years. Not sure if this made the space smaller or larger but we could not get in, so had to watch the screens from outside the venue. Really wanted to see Queen, as they are one of our favourite bands. We weren't the only ones, there were 1000's who could not get in. We heard so many people complaining to the security that we were standing next to. Maybe they could increase the size next year.

But loved the whole experience and would do it again."
,,Loved every minute,5.0,,"Standing ovation to the organizers of the event. From the ticket purchase to ticket collection, from reaching the event to leaving it...every detail was carefully thought of and planned really well. The signage, the directions, the website, the staff around there, the place, ease to get around there...absolutely loved it! We are definitely going back next year."
,,Great!,5.0,,"I previously had no interest in F1 but was coincidentally in town so decided to go to the qualifying. Super well organised as you would expect, exciting nighttime racing and a great concert afterwards. I want to go again!"
,,Fantastic night race,5.0,,"Been to F1 races before bit never a night race. Brilliant. Anyone who is an F1 should try it if at all possible, Only downside 13 our flight from UK> No other negatives - love Singapore!"
,,A must do,5.0,,"Trip was in the planning for 12 months and we were not disappointed
Our first F1 race and boy what a race to pick
We didn't scrimp on the tickets and got a 3 day turn 1 grandstand ticket around £500 but worth every penny!
Best seat n the house you see turns 1,2 & 3 all the action on the first corner from the start
If your sat by a straight you just see a blur as the cars roar past
Other reviews mention earplugs and the noise we took them but you've just got to get in to the whole atmosphere and hear the sound of the engines
It might sound expensive but where else could you get 3 nights of racing plus 3 superb nights of concerts Kylie Minogue, Bastille, Queen, Imagine Dragons, Pentatonix & KC & the Sunshine Band plus Dynamo and scores of other local acts and entertainers
Few tips:- wear loose clothing it is hot humid and in the crowds at the end invariably uncomfortable wear flip flops take a portable fan
Eat at Singapore Flyer unless you like paying £8 for an un appetising burger or you really like nachos and hot dogs the food at the flyer is local dishes at a fraction of the price

If you are staying at the Marina Bay Sands Do Not go on to the track at the end of the race you can not get back off it and end up having to walk past your exit for the hotel by some considerable way only to then have to walk back all whilst dripping in sweat as it is so hot

Do take lots of photos do buy the best ticket you can afford and do go it is one of the best weekends and experiences of my life!"
,,"First F1 Race, it was awesome.",4.0,,"Watching F1 on tv is nothing to actually going to the race, as you don't get to fully experience the power of these cars. The sound of their engines, ripping by you, tires sparking on the pavement, ripping around corners, you can feel the vibration of the engine on the ground, and they go sooo fast its crazy.

Was in Singapore for 2 days, didn't know the grand prix existed here until the cab driver told us. Getting tickets, was easy in thought. I walked over to Raffel City and bought tickets for the walk about in zone 4 as it was the cheapest ticket. However, my recommendation is they need a more organized and efficient way of buying and collecting tickets. As i was the only one in line and still had to wait like 20 min until someone was able to help me.

The race was great, and entry was efficient and quick. With Zone 4 walk about, you can only enter the race at 2:30pm, no earlier. They had mini races and practices going on all day, there is music and food. They could use more stands selling water as it is HOT.

Stay hydrated, and if you have sensitive ears, bring ear plugs or headphones to block some of the noise."
,,Awesome night of Formula 1 racing!!,5.0,,"Last night was the 2016 Singapore Grand Prix, a mate and I had spent the past few days at the track for practice and qualifying but the main event was the F1 race and it didn't disappoint.

We purchased tickets early from the official website and set ourselves up in the Bay side grandstand. The tickets were $298 for the three day pass and picked up on arrival at the track from the ticketing booth within the Swissotel hotel at Cityhall MRT.

The whole weekend was amazing with entertainment both on and off track throughout the 3 days, it was the first time I have been to this event and it was definitely world class. The ticketing was exceptional and there are no fears when purchasing online from the official website.

The seating is very good in all stands and the hospitality of the hosts was wonderful. The beer was cold and the food pretty good around the track, there really was no need to leave until closing time. Best of all was Redbull Racings Daniel Riccardo he was exceptional and out drove his cars ability yet again. In the right car this bloke is a world champion!

I will be back again and loved every minute of the weekend well worth the trip."
,,"Outstanding- if you go to one GP, make it Singapore",4.0,,"Our second visit for the Singapore GP, and it confirmed all our impressions from last year -- it's a fantastic event!

Firstly, the venue. The street track is unbelievably well located around Marina Bay-- it is beautiful, interesting, and takes full advantage of everything the area has to offer. Secondly, getting there is a breeze-- lots of MRT stations service the track, and it couldn't be easier or cheaper getting there anywhere from Singapore. Thirdly, there are lots of existing bars and restaurants you can eat and drink in, plus the special pop ups for the event. The prices are pretty reasonable for a big event-- you don't feel you are getting ripped off. The security and all entry arrangements are as efficient as everything is in Singapore.

Then the races themselves. The night racing is terrific-- the cars gleam under the lights, photography is great, stands are well located, and the track is challenging and interesting. Plenty of big screens keep you up to date with all aspects of the race.

Finally, the entertainment is continuous, accessible, and of high quality. We saw Queen, Bastille and Imagine Dragon perform, and the staging and ease of access was great.

All up, a fabulous event- we will return!"
,,F1 in the Lion City,5.0,,Had a cracking time at the F1 last night. The venue is super friendly to the race patrons with great spots to view the race along with plenty of stalls for food drink and merchandise. Queen and Bastille were amazing. Would def recommend it.
,,Good evening out,4.0,,"We bought tickets online and picked up out tickets at booking office. From their 2 minute walk to entry. We had level 4 access which entitled is to wander around. You could see the cars at various spots on the track, more glimpses than anything. Many hawker stalls which we reasonably priced. Great views towards Mariners Bay."
,,First class event,5.0,,"Really excellent weekend and I am writing this review before the race itself ! The night street racing is fantastic to watch and the event is very well organised . For visitors to Singapore , the timings are great because you have most of the day to explore and see the sights . Within the circuit there is lots of entertainment provided with great live acts to finish the evening . Food and drink are plentiful but inevitably pretty expensive and if you want to rest your legs you can sit on the Padang and admire the views . Will definitely be back !"
,,Good night out,5.0,,"Qualifying rounds, and then Queen. Plenty of f&b stands, queues not too bad, event organised efficiently and safely."
,,F1 Singapore,5.0,,"Super experience to see the f1 cars trough a street circuit, seen many races but this is different and then when the night falls the brightness of the cars is so great to see !
Sounds trough the streets is making you feel youre alive !

It is a must see when youre an F1 fan and have the upportunity to go !

They are pretty strict on rules but thats the only thing, we hade a flag with us wich we were not able to use.

The rest it is clean nice and everything is arranged really good !

Have fun F1 fans !!"
,,The best grand prix,5.0,,I have been to Monza and Montreal but they do not compare to Singapore. Amazing event and venue. Easy to navigate
,,This has to be the best GP of the year,5.0,,"The night race in Singapore has its own unique atmosphere and is a truly great site. On the Sunday, they start racing at 8pm and finish at about 10pm so not too late. There is so much else going on though, very good artists on many stages throughout the circuit, be prepared to do loads of walking"
,,Once a year build up,4.0,,"After so many years of racing, one would expect a downturn in enthusiasm. However, when you walk along the track even before the race, you can feel the atmosphere building. Must come to walk track side at least once to understand why the buzz is around."
,,MONEY MONEY MONEY,3.0,,"Yes this is a negative review.

I've been to the F1 a few times. This is due to the friendly generosity from friends who benefitted from complimentary tickets, albeit sitting at a grandstand area.
I've had experience watching and experience the race and its surrounds from the Pit Grandstand, Turn 2 Grandstand, Padang Grandstand and walkabout.

To be very honest, it was hard to see who's driving in which car. You will still rely on the many big (mega big) tv screens to tell you what's going on track.
The race is far better to watch on your tv screen at home. At least the camera follow the track action from the leading pack through to the chasing and the pack at the end. Crashes are also shown (although see a crash LIVE on-location is far more exciting). But why are we hoping these drivers, driving at mad speeds, crash into one another? So that we can see damage? Or worse, so we can see crushed drivers corpse? Let's not be so morbid.

Anyway that's for the race.

What surrounds the race may be what others are looking for.
Stages for entertainment are set-up everywhere with the better acts at Zone1 while the mass throng to Padang for the post-race mega concert.

Let me tell you this, Zone1 is one place you'll be spending a lot of money to enter (IF you're buying, instead of benefitting from a friend's generosity). But the bands/performers... well know that it is not their solo concert and they are only there for a showpiece. So if you're a fan, track these stars to their own show instead of forking our crazy money for a 45min/1hr set. It really doesn't do justice to all your years of support. But hey, at least these stars get paid from F1 organisers. Or perhaps they've haven't been booked elsewhere so this is their only chance for an income.

Whatever the reason is, entertainment is so-so and not worth buying tickets for (unless you get them cheap/er from Carousell or eBay or some third-party seller). Lots of second hand dealers outside the gates. Some watch the race then attempt (sometimes successfully) to sell it to concert hunters who can't pay full price.
I say, that's economy. And that's also showing the F1 organisers a big bad finger for making F1 prices so damn expensive.

Oh yes, if you're from a foreign country, good luck. You'lll be paying TOP dollar for your stay in one of our hotels. Even backpack hostels have upped their prices cos we know you're coming, and you'll need at least 2 nights stay in our beautiful (money hungry) country.
So we'll bleed you.

Fancy saving your money on hotel? Sure. Here's an alternative. Buy a ticket to one of the after-race dance party. (if there are tickets still available). Perhaps cheaper than hotel. Plus you can sleep in the nightclub/disco and pretend that you're drunk. Then check into the circuit when day light comes.
Otherwise, good luck with your accomodation with some hotels even sold-out.

F&B inside the circuit is crazy. Food prices are jacked up so high. You're paying double for meals and drinks. Here's the standard. My local coffeeshop sells kopi at $1.20. Now you go compare the prices inside. Good luck.

So really, the ones who can really really really afford it are the ones in the Paddock Club. I would like to assume that they have all it takes to be there with millions of excess. (otherwise good luck to their justification for being in a zone that costs 3 months pay cheque for others).
These people get zipped around in buggies, have escorts to bring them to seats and even freeflow drinks and food (while we the paupers have to pay for our feed outside... heck they don't even leave scraps for us!)

Anyway I'm sour. I'm sour because the sheer sight of inequality... will be seen at the race. The have and the have-not.. and those trying to have (but actually have nothing).

Sad world we live in. Will share with you photos from my previous experience at F1."
,,F1 paddock club is unforgettable,5.0,,Once in your life you have got to experience the F1 paddock club. Access to the restaurants with top notch food and entertainment. There was a track walk and loads of champagne. Amazing views of the track and the F1 cars zooming by
,,The Best GP Ever,5.0,,"The GP is awesome, the atmosphere the music the entertainment, there is always something happening and as with everything in Singapore it is run brilliantly, from people directing you to where you need to be to easy access food stations. My only issue would be water, you need to drink a lot of it and it can get expensive. The music on Stages 4 are incredible with an awesome line up. Trip Advisor would let me choose September 2015, which is when we went, but we are going again in 2016 and I know Singapore won't disappoint. Remember to bring ear protectors for little ones or big ones but you can buy buds on the course and outside for around $1"
,,Fun. Great for music and party,5.0,,Been twice and SG GP always have great music acts and the atmosphere for party is amazing. Not to miss whilst in Asia.
,,One of the best GPs I have been to,5.0,,"Spectacular street race in a beautiful city. I have been twice to this GP and never been disappointed. The start and finish straight is not the best area to watch, rather find a good corner. The firework display at the end is brilliant and the music and entertainment that goes on around the track, before, during and after the GP is unbeatable. A really wonderful race to experience for all F1 fans"
,,Amaaaaaaazing Grand Prix,5.0,,"Everything is great. The city, the nightrace, the atmosphere. Nothing can beat a live sports event. Closer to any action is basically not possible."
,,Good Racing,5.0,,One of the most spectacular races of the F1 calendar and until the 2016 season was the only night race.
,,Vrrrroooom,5.0,,"True sports fans will know the feeling you get by being there live.
Some swear that they will get a better view by watching it on tv, live. But in all honesty, the tv doesn't allow you to smell burning rubber.
Singapore is proud to be the night street circuit host and I can see why. It's a great country, safe and clean, and very very efficient in erecting all the safety cages in preparation for the race. Price wise, it's affordable. Only a few thousands for 3-days of mad race fun.
Hotels may set you back a bit if you're a travelling tourist. But for the true love of sports, money must not matter. Start saving for next year's race, NOW!"
,,How Exciting is Something Boring to You?,3.0,,"I don't like watching car racing but it's less painful on tv because you can see so much more of what is going on. I think you need to like car racing to enjoy this. Otherwise, I'd say there's no reason to go unless you're really curious about the experience. It seems like a lot of foreigners travel here to see this. But once you're there, the cars zip past you as you spend 2-3 seconds appreciating the sight of them. After about 15 minutes, I was bored out of my mind. I don't drink alcohol so that doesn't help me either. The setup of the race is decent. It's neat to see the race in the city. The views as a spectator aren't that great in my opinion. If I had someone visiting me, I would not take them there unless they were really into this sort of thing. I also wouldn't recommend locals go here either. The only thing I hope is that I'll get an aerial view of the race someday.

My Summary:
If you're an enthusiast of this stuff, then go.
If your spouse or friend is trying to drag you to it, I don't recommend going.
Maybe the concerts are something you'd enjoy.
I'll never get tickets again."
,,Disappointing Experience,2.0,,This viewing for the spectator is very limited. From most viewing points the length of visible track is very short. The result is you watch a lot of the race on the big screens. Atmosphere was extremely smokey due to forest clearing fires in Indonesia. My wife has mobility issues and unfortunately there are a lot of steps and stairs to cope with to get around. Escalators at the central access area were turned of for Health and Safety reasons! Taxis reverted to fixed price regardless of distance and far more expensive than normal. We did not enjoy the Singapore GP. There are many very good alternatives and the Abu Dhabi GP is the gold standard for organisation and facilities.
,,Great atmosphere - really enjoyed!,5.0,,Even the walk around tickets were worth while! Grab a beer and some crab & soak up the atmosphere. A must see
,,Modern Day Classic Experience,5.0,,One of the wonders on the F1 circuit and I have been to many. Love the rainforest climate making a challenge for both visitor and driver. Stay for at least a week Singapore is amazing.
,,Fi weekend,5.0,,"I've seen many F1 races but Singapore is the best. Been 3 times and if I can would go every year. Even without the race, great place to visit."
,,Fun night out even for non-F1 fans,4.0,,"The Singapore F1 race is chockfull of events. Even if you are not into F1 or any sort of race, the events include an array of concerts by rock and popstars-du-jour. Among those that have performed are Maroon 5 and Bon Jovi etc. The race itself is so-so since there are few overtaking opportunities. There is always a safety car because of the inevitable accident or two. However, the offtrack events add a fun and festive atmosphere. If you're not into racing, consider getting a walkabout ticket to watch the concerts."
