id,uid,title,score,date,content
,,not my cup of tea,2.0,,"It's HUGE yes, it has everything yes, but its also just one big store. it's great for the locals but its narrow and a bit of a nightmare to navigate. Not a tourist hotspot in my opinion"
,,"Mustafa Center - A ''must see"" in Singapore but ONCE",2.0,,"Visited Mustafa Center with my wife and daughter for some shopping. This is an amazing place, both for its gigantic size and the variety of products it carries. It seems it has every thing that a South Asian shopper might ever want.
Unfortunately, despite the above, the shopping experience is miserable to say the least. The shop seems cluttered with very little space to maneuver the shopping cart. It also appears very crowded. No thought has been given to any aesthetics in the ambiance. It gives one the feeling of shopping in some slum shopping mall.
Despite the size, no consideration has been given to the shoppers conveniencce. There is no place for one to sit for a while to recoup ones energy. One has to keep on moving.
If you happen to visit the rest room, it is guaranteed you will never want to return to this place again. They are not only miserably dirty, but devoid of any basic requirements, and that at places includes water!!!!!!
Overall a shame that with so much revenue generated from shoppers, ,so little consideration is accorded to the shopper's convenience. I am amazed the government of Singapore does not insist on some basic standards to be maintained.
Definitely not seeing me there again!!!!"
,,Best in Singapore,5.0,,"Best place (No.1) in Singapore for Shopping, u will get all in Cheap Rate, Per day if u perchase 100 Doller, then u will get Vat Refund also.., Shopping good in DUBAI, Bcz there Don’t have Tax. In Singapore best here..."
,,A shopping center and attraction at the same time,4.0,,The shopping center is huge stretching over 2 streets in munlty level. You find almost anything you can imagine. Located at little India. I was there once at Sunday with family. Very crowded in sundays. The next time at around 12 midnight very calm. If you skip Sunday then very fine or choose Sunday to see the Indianl community shopping and meeting at the shop
,,Pretty horrible,2.0,,"I seem to have been back to Mustafa a few times this year, usually to accompany others. Each time I'm never that inspired. It's pretty chaotic inside and if you get the timing wrong the queues can be significant. Just a dirty and pretty horrible place. Better to go elsewhere if you can. It gets particularly crowded in the evening and on Sundays."
,,Crowded,5.0,,This place always crowded of people's. So many things they sell inside one huge building. Easy to get lost.
,,Mall that has everything. Literally.,4.0,,"This might be the biggest mall I might have visited during my trip. It has everything. Literally everything. You won't know things existed until you visit this place. And that too for a cheap price. Really great mall. Has a great variety. Even if you don't want to buy anything, do visit atleast once. But it is a little dirty."
,,Legendary 24 hour mall,5.0,,Mustafa is a legendary 24-hour mall in Little India. You can practically buy anything from any country as they import from a large number of countries. Assign at least half a day for this.
,,Everything,5.0,,"Anything you could possibly need, right there, under one roof! Mustafa Centre is more than a shop - it’s an experience! A highlight of Singapore!"
,,Get your feet ready for some serious shopping,3.0,,"This place has multiple levels, has everything you can think of, and best of all, it is open 24 hours DAILY! I had a blast burning some money (and calories) here."
,,Good deals!,4.0,,Good deals specially on perfumes.. must visit if you’re looking to buy some perfumes at practically half the price. Lots of other stuff here too.. it’s basically got everything under one roof. Also it’s open 24x7
,,If you want it they got it,5.0,,While it’s a little difficult to navigate they have everything you could possibly want or need. Great place to go shopping
,,Mustafa Centre,4.0,,"It's my 2nd time visiting Mustafa Centre. It's a huge 24 hours shopping mall located in Little India, with 4 storeys, and sells a huge array of stuff from groceries to comestics to gold jewelries! You can literally spend a few hours shopping here, and it's pretty interesting to browse the myriad of stuff that you don't see in other parts of Singapore even if you are not buying anything. Prices are not exactly cheaper than elsewhere but there are good deals for some items."
,,General,5.0,,"The mustafa shoping mall where we Can get almost all things from vegetable to gold diamond ornaments at reasonable rates especially for indians se het almost all items of daily use, it is one of best shoping complex for visitorz"
,,Shopping Time,4.0,,Located in the Little India this place has all things which if you are from India you would need plus lots more. Its huge you can spend hours here. Must visit when in Singapore for shopping.
,,24/7 shopping mall in Singapore,4.0,,"This Shopping Mall is located near to Farrer Park MRT. Car park is available inside the mall but quite small. Street parking is available. You could say one stop shopping mall since it's available all the products. But some branded items are not available there. I would give 5stars if the staff is kind & friendly to talk. For eg. this is not good to say to customers who are buying exp items like ""This is the last piece. If u like it, take it. If not, leave it."" Nobody will buy even how They like it. Apart of staff behaviors, everything is perfect.."
,,Shopping in a maze,5.0,,"Mustafa is not justa shopping mall, its a maze! Its great way to spend time going in from one entrance and after an hr going up and down ending at another exit. Wide variety of products I guess they habe it all."
,,You name it; it's for sale here.,4.0,,"Huge, rambling building with many floors selling everything!. We bought toiletries, travel bags and shoes.Crowded and noisy, but good prices and everything laid out well over 3 ? older style buildings joined with enclosed walkways. AND..... it's air conditoned!!!!!"
,,Organized Chaos,4.0,,"You must go to the Mustafa Centre when in Singapore. Luggage lost? No problems they are open 24hours. If you looked hard enough you could probably buy a car, they have nearly everything!!!! Great for menswear, cosmetics, fantastic pashminas (for very little money), electronics, luggage, not so great for womens clothes, but you can win them all! The joint is jumping with people and stock.....across all three buildings!!!!"
,,Shopping galore,4.0,,"Yes it is a different place for shopping. Yes it is off the beat. It is worth all the hassle. Textile at the basement is fab. It comes in 6meters pieces. Because it is for a sari . Prices varies 15-60sing dollar for 6m. Remember to buy lining too. The old Indian men are so sweet and very helpful. Schampo, beauty products are almost for free. Luggage and related products are very inexpensive. Taxfree in the basement. Go go go, because your worth it. Give it 2-3h."
,,Shop till you drop,5.0,,"With the varierty of options to shop from, this place is amazing. 24 hours shopping experience under the roof."
,,Did anyone say gold?,4.0,,"After reading about the Mustafa Centre, I decided to have a look for myself. In terms of general retail shopping, I wouldn't say that it was especially cheap or fantastic in terms of variety. However, the jewelry section that covers most of a entire floor is another thing altogether. The amount and diversity of the gold jewelry on offer is astonishing. Note though that it is not inexpensive. Necklaces, bracelets, rings and so on are 22ct (I asked the assistant) and priced by weight (that is by gram of gold). Designs tend to be rather in traditional in nature with some items clearly aimed for special occasion wear such as weddings; other items might be worn more often. Silver and gemstone jewelry is also offered and this seemed quite reasonable in cost. Tax on purchases over $100 are refundable for tourists and the centre will complete the paperwork for you. You have to present this at the airport to receive the refund."
,,Not cheapest shopping mall but 24hours ready,3.0,,"I have visited this shopping mall because they ready 24hours open for shopping, but if u want get cheapest souvenirs not here, because i saw the same item in bugis street more cheaper than here"
,,Good Shopping,4.0,,"A place where you can get absolutely anything. There were some very good offers and the prices were quite reasonable and the quality good.
In all of Singapore, Mustafa Centre had the best exchange rates and exchanged almost every currency.
Definitely worth a visit for all the shoppers."
,,Mega Shopping at Mega Shopping Mall,5.0,,"Mustafa centre is most famous, well-known & crowded mega shop in Singapore open for 24 hrs.The centre is situated near Kitchener Road very near to Little India. Better option is take MRT to Farerr park station (200m from Mustafa centre). It is convenient to visit in late night for avoiding huge crowd. Each floor has different items like toys, clothing, grocery, stationery, gold, luggage, footwear, beauty, wellness etc. Since it's a old retail outlet the layout is not modern. The escalators are not easy to find. Billing is quick and queue is well-maintained, Several billing counters are available in each level. There are so many floors studded with different types of products. Jewellery section seems very organized & a good choice to purchase jewellery items. It's spread over a vast area and they have almost all the items one can even think of. Things are spread over a vast area so that one has chance to be confused to find his appropriate things from huge collection. The staffs are helpful to guide. Card payments are accepted and one will be given a refund of the gst tax if is shopping considerable amount within a day. Mustafa Center is also very good choice money changing."
,,24 hour shopping,4.0,,Stayed for a couple of nights in Singapore and this is the best place to get anything under one room. Price are not really cheap compared to last time probably because now it has gotten really popular..
,,Reasonable perfumes,4.0,,24 hour store which has everything you need. They have good collection of perfumes at reasonable prices. We wanted to buy baby clothes and toys but they had very less collection. good variety of chocolates.
,,Depends on what you are looking for,3.0,,Not sure what I thought this would be but it is a 5 level discount department store. So if you are looking for some inexpensive items then you should be fine.
,,Good place for 24 hours mall,4.0,,Urgently needed stuff? Here's a real great place to go to but in terms of pricing Mustafa it's slightly more expensive than what you're going to pay outside.
,,24-hour shopping option in SG,4.0,,"We discovered Mustafa very late in our stay back in February. My husband and I would often go to Bugis for any souvenir shopping. But we were really surprised that Mustafa offered a huge variety for all kinds of shoppers. We came around 11pm, and the place was brimming with people! Admittedly there are some items that you can probably get cheaper at other places, so you have to be smart and don't rush in to buying it immediately. But for those who needs to do last minute shopping at odd hours, Mustafa is the place to be."
,,Always love it,5.0,,Not sure how they can offer cheap price for the products but its really cheap! Will always come back here. So far the things that i’ve bought are authentic so i will continue buying the products here.
,,Great for early morning shopping,4.0,,If your up early due to time change issues head here it’s open 24 hrs and just a 2 block walk from the Ferrer Park MRT (take exit A out). Head to the second floor for souvenirs; and lots of local food items to take home (we watched what the locals were buying like Basmati Rice and other spices and we decided to get some of those things to take home. Did not think the prices on watches; sunglasses; jewelry were anything special. Place is Huge. Grab a basket; shop throughout and pay at any cashier (it’s not different merchants as it might appear - just one big place).
,,DO NOT BUY COSTLY ITEMS FROM MUSTAFA THEY ARE CHEATING,2.0,,"I bought a costly suitcase and found later the same is overpriced later. Mustafa small items like rice , vegetables may be at normal Price , But any electronics etc and other costly items do not even go near Mustafa . There are much better shops at orchard road and various other locations"
,,Just a megamall,4.0,,Only place in Singapore which is open 24 hours for shopping. Claims to be the cheapest but perhaps Chinatown takes that spot.
,,Diwali visit,3.0,,"too crowded in the evenings & weekends. You will get all services here, but not very clean surroundings, hence very average"
,,Mid night shopping..good experience,4.0,,I visited this place for the 1st time.. best part is it's open till mid night..full day you can roam around in Singapore and late night can be utilized for shopping if you are shopaholic..from electronics to chocolates to clothes..to different mobile accessories.. you get to see everything..it's an Air conditioned mall and overall neat and clean ..
,,Mustafa Centre,4.0,,This shopping center has almost everything that you will need from clothes to groceries under one roof. Great prices too.
,,Good place to visit,5.0,,"This place is like a mini india . A good place for shopping at Singapore though . This place has many sections like for groceries, bakery, food,gold, health, kids , electronic, kitchen, cloths, accessories etc.Its a huge place and u will really not cover the entire place in a day. Bcz they r 3-4 building. Few across the road. Do check everything twice before buying for material quality. This place also offers a good eating section in the same complex."
,,Focus on volumes rather than customers,3.0,,"The variety is far too much and the spread is awesome. However, display is poor and also moving about is quite a pain. Also stuff is not all that cheap. Directions are close to being called missing.
The amount of stocks that they seem to have suggests that this is a volume game.
For sure would go again only because you get all under one roof."
,,"Too much stuff with poor display, assistance and understanding",3.0,,"You get an awesome place- stuff it with all kinds of things and then get them bitterly strewn all over the place- as if it has no value or attraction - That's Mustafa !

You can get excellent offers at this place for perfumes, cosmetics, branded sports wear- but the entire presentability is so shabby that you would feel robbed paying up for them.
They are definitely understaffed for the type of enterprise that they are undertaking. You won't get anyone to explain anything to you or to fetch the right size for you. Its just you and the deluge of stuff around you. They should do better!"
,,Amazing Shopping Centre,5.0,,"This place is mad....busy, lots of things to buy, almost you can buy anything you want in this centre. You must be prepared to spend a couple of hours here just to browse through all the levels."
,,Mustaffa Centre- ony 24hrs is the gd point,3.0,,"Its 24hrs. Some may find its cheap. BUT pls consider looking around first. Not all things are cheap. Also, if you go to their electronics section or cloths section you may find that items of more than 2 yeras ago are still selling at the same price as 02 years back without any reduction as in market. Also, no customer service. You approach one only to be told look for another fellow down there as he or her is not in charge. Down there is like down where as later you will just walk off. If you want cheaper things then suggest that you walk along the same lane at Serangoon road where you may good deals as I find that the gold sold in the outside shops are still of better value and condition than Mustaffas."
,,"SST - Sundar Sasta Tikau - Beautiful, Reasonable and Long-lasting",4.0,,"A mecca for people who want to shop branded stuff for throwaway prices. Pick up 2 bottles of CK or Davidoff at 60% of the MRP. Or pick up cosmetics and 50% of the rated MRP in India. Or even better pick up half a kg of good quality chocolates at about SGD 10. There are shelves and shelves of various types of chocolates and believe me beyond a point it gets a bit confusing to pick what.
The aisles at Mustafa are quite narrow and thus make it a point not to go in a large group to shop. Or if you do, then split up and purchase separately. There is too much of rush of people to buy things. Alternatively, perhaps you can go in the late evening and shop till late night, that is if you have a transport back home. The shop is open 24x7.
Also a good place to convert your USD's to SGD's. Though we carried SGD along with us.
All in all a good place to shop your while away."
,,24hr Great Shopping Experience,5.0,,"This is a huge shopping mall. Almost everything are here. We got lost in here with lots of choices. Everything cheaper than anywhere else. Well organized mall. Electronic items in one floor, shoes and cloths in another. Groceries, chocolates, shoes.... Wonderful shopping experience."
,,Good for groceries and provisions,3.0,,One place where you can find a lot of food provisions which are used for Indian cooking...wide variety and organised which makes searching for a particular things easy
,,Place to buy Chocolates,4.0,,"I spent an entire night few weeks back at Mustafa Centre. I like to call, it is a place for Chocolate lovers. The prices were very reasonable. There is a money changer in the premises and it is very convenient. The place is not modern looking. But OK . It is a departmental store where you could shop most of the things you want under one roof"
,,24hr mall but lost it’s charm,3.0,,This is huge mall but selling groceries to all items here. We purchased toy from this mall. No much charm now - we heard a lot but we got frustrated feeling entering this building. Ok to time pass.
,,24 hr round the clock open,5.0,,"Chocolates can be purchased here. 24 hrs open. you will all sorts of electronic items, groceries, watches , shoes , utensils, appliances ,etc. You name it they have it."
,,Huge and cheap mall..,4.0,,The place is located in Little India and sells anything under the sun.. from soaps to laptops.. it is crowded and open 24 hours.. they have a money changer offering the best rate in Singapore
,,"Wide area, cable ties and more than 1 entrance door",3.0,,"Just make sure, you have much time to go round in this dept store. Many foreigners come to search all souvenirs in this place. All item u can found in here.
For chocolates candy, I suggest just buy some wellknown brand only. Too much choices, but sometimes the taste not too good.
Some unique activity all ur belongings in plastic bag or ur bag will be tied up with cable ties during ur shopping in here."
,,Big Shopping at Reasonable Prices ...,5.0,,This is one king size shopping market .. You find anything and everything just under one roof and at the most reasonable prices you can ever see .. we did a lot of shopping to take back home ... You find products from the cheap variety to the costlier ones and they all will be much cheaper as compared to the other markets ...
,,Awesome Shopping,4.0,,This place is just about 10 to 15 minutes on foot from the train stop. I had an amazing shopping experience here co everything was sold cheaper than the other shops. I will surely be back to do more shopping.
,,A Shopping Experience to be Reckoned with,4.0,,"wonderfully chaotic and overwhelming, brimming with goods from China, South Asia and ASEAN. Competitive pricing. If the staff were more pleasant, the Mustafa mystique moght be lost.
This is not every man's shopping however I always hit this mall qhen I visit the city state
Bring your passport for GST reimbursement on your purchases and notify the cashier prior to checking out that you want the GST refunded.
A plethora of good clean rearaurants fill the charming row houses in the surrounding streets."
,,Shoppers paradise; but now expensive,4.0,,"Mustafa is a shoppers paradise. Everything under one roof. Bought lots of chocoloates. Though surpisingly the perfumes and other accessories and toileteries are more expensive than other places including duty free (typically should not be more than 7% gst variation).
Never had this experience before at mustafa in the past.
However if u r a crazy shopper you can literally Shop here 24x7.
Don't forget to go and collect you gst refund process in the basement. So make sure your billing is above $100 and ask them for gst refund counter"
,,Huge market,4.0,,"For my India friends this place is like Big Bazaar with much larger space and lot of products, you will find everything inside."
,,One Stop Shopping Paradise,5.0,,"A perfect Shopping mall with all sort of stuff needed, right from clothes, Cosmetics, Kids, Electronics, Watches, Fashion, Shoes, Fresh Vegetables, fruits, Sea foods, Meat etc etc,,,, Cheaper and reliable, Been there many many times and still not explored complete stores as it is huge."
,,Great shopping,4.0,,"Really worth a trip to little India to see a vast array of goods, many that reminded me of Singapore of yesteryear."
,,"Mustafa Center, Singapore",2.0,,This is one huge departmental store. Seriously overloaded. I suppose it works for the locals as they can do all their shopping under one roof. The prices are quite good. Definitely will not go back there.
,,Mad Man's Shopping,4.0,,"Shop until you are satisfied. You will get everything from Electronics, Watches, Bags & Suitcase, Perfumes, Foods, Souvenirs, Jewelery, Chocolates, Medicines & Departmental items. One can get anything here. But be noted that some staffs are rude & they don't help you out in finding what you want. You will get a great bargain with many choices to buy. Some time they give combo offers for better price, specially Perfume department. Two buildings are there which are interconnected to one another, you can easily access the other building from First floor.( Help full when you want to bill in a single shot after buying all you need). For foreigners they have 3-4 Money exchangers, One inside the 1st Block & 3-4 outside Mustafa Centre(Check Surrounding areas), they will get your money exchanged for better prices immediately. You have many Indian restaurants outside Mustafa for Breakfast /Lunch /Dinner.
Mustafa centre is open 24 Hours, Gold section will close at 1 am. After all the purchases keep the entire original bills to avail GST while departure in the airport. Gold can be purchased by showing passport for foreigners. After buying Gold you must update details within 4 hours of purchase at Mustafa GST counter in basement floor. After all purchases done, you must get all your bills consolidated into single bill in Mustafa GST counter before you leave to airport. Note that bills must be more than 100$ in a single day to claim consolidated bill at Mustafa. At airport you must first head on to GST counter & get your GST refund approved before checking the baggage, after this you can drop your bag for check in. Later after the immigration inside the airport, you can get your GST refund at GST refund counters, after this head on to Money changer to get currency changed.
You can stay in Park Royal or The Park Hotel, both are near to Mustafa, in Little India, also near to Farrer Park Metro Station. One can access Mustafa every now & then if you stay in these hotel."
,,"Crowded, congested, big",3.0,,"U can get anything here.
Foods (dry/wet)
electronics(price is pretty good,compared to other retail outlets)
Clothing(kids,men,women,sportswear)
Accessories, gold, watch, perfume(price is good too), medications, health products, makeup, toiletries.

I say everything u need u can get here.
BUT, expect crowds.

Not stroller friendly. Pls its best not to bring your child. Ur kid runs & thats it its gonna be a maze.

Its 24 hours too!

Shop anytime u need something."
,,Souvenirs Heaven,5.0,,"Took my siblings for their first visit and they were indeed impressed with the things available there. Great souvenirs to get for your loved ones are definitely the miniature perfumes! Great bargain and so many choices! Also, toys and make up items are reasonably priced. Definitely worth the shopping spree. Ohhh, chocolates!!! Chocolates are a must buy too!! It is a one stop center for all everything under one roof!"
,,Eclectic World Shopping Bazaar,4.0,,"Mustafa’s is the place to go to buy and save money on a new TV, Fridge, Dishwasher, Washing Machine it any other home/ kitchen appliance after you’ve been to Harvey Norman and Best Denki to identify the make, model and price.

Samsonite suitcases are less than the prices on the Samsonite website.

Gold bars are sold without GST.

You will find Chocolates, candy foodstuffs, and condiments from all over the world.

They have a whole floor, several city blocks long, full of every type of personal grooming items and vitamins you can imagine and even some that you can’t.

Seriously, you could walk for hours in this place and not see everything they have to sell. The store keeps expanding and will probably stretch all the way to Jalan Besar in the future.

If you get hungry while shopping there are many, many good Indian restaurants on the surrounding streets and there is an especially good open air restaurant on the roof.

Best of all It’s open 24/7 - great for those who have insomnia!"
,,One stop mall,3.0,,It catered to many shoppers. It is a one stop shop for many different needs. Good indian food shops also nearby. The only problem is getting a taxi afterwards to carry your stuff back home😀
,,Watched are very cheap price,4.0,,Me and my family visited this place mustafa and feels like little India very busy place..Some goods are cheap price as watches and Indian pots After all it's worth to visit once
,,Crowded shopping center,3.0,,"Shopping center is always busy, cramped, but you are bound to find anything in there. Prices are reasonable, but grocery items were cheaper at a supermarket."
,,"Oh Mustafa, Oh Mustafa!",5.0,,"This is the quintessentially old Oriental marketplace reinvented as a mall. No Indian who comes to this part of the world can leave without visiting this bazaar. I last visited it in 1986 when it already had an iconic status among Indian visitors to Singapore. It seems bigger now and busier, yet it remains the same. And the Mustafa Foreign Exchange counter probably offers the best deal in Singapore."
,,Overcrowded Department Store,3.0,,"Located in Little India, it is a Huge department store. Its hot and crowded. Its like a Target, Myers and food store all rolled in one. Before you enter you must present your bag or back pack to the security guards who will put a cable tie on the opening, I presume to stop shop lifting. Its so crowded it was hard to look at things. I would presume its very convenient if you lived in the area but we couldn't wait to get out. The isles were small and would be hard it you had a stroller. The lines at the cash registers were long and slow. It has everything you would need but unless you knew where to look you could wander up and down the floors aimlessly. Glad we saw it but didn't buy anything."
,,Quite expensive,3.0,,"For an indian , mustafa centre may be described as an extended big bazar with almost all things under one roof. But if you feel like purchasing souveniers for your relatives and friends back home, It is very expensive."
,,Do some targetted shopping - make a list!,4.0,,"Mustafa centre is a one stop shop and is huge, and well mostly crowded. The place is open 24hrs, so you can easily go there later in the night. But make sure if you have limited time, you make a list and go, as there is nothing much to explore. Lugagge section is great with some very reasonable options. You can pick chocolates and snackes here at good price. Watch store is also amazing with many options and again good pricing.

Its a place to buy some good gifts for the family, certainly!

How to get there - either take MRT to little India and walk approx 1 km to the Mustafa centre if you want to see the India market and a Indian temple (not an exciting option at all), or the other and bettet option is take MRT to Farerr park station (200m from Mustafa centre)"
,,One stop shop,5.0,,Mustapha centre is a one stop shop. You'll get anything your heart desires. Great and friendly atmosphere.
,,One stop store for all your needs,5.0,,"The front store facing the serangoon road has been razed and construction for a new building is on. The syed alwi road side the buildings are intact and it has 2 basements and 3 levels. Each floor has a different depts like toys, clothing, grocery, stationery, gold, luggage, footwear, beauty, wellness etc. Since it's a old retail outlet the layout is not modern. The escalators are not easy to find. All the stuff is discounted and less than duty free. It's a predominantly Indian oriented and caters upto middle class Singaporeans. We bought small umbrellas, raincoats, Tsa locks, laptop trolley, axe oil and tiger balm, Hershey's, toblerones, bvulgari perfume, cosmetics, Casio watch, laptop trolley (less than India and options are more), cycle headlight, remote toys etc. Billing is quick and there are no queues, because of several billing counters in each level. Outside opposite to this centre in syed Alvi road you have all tamil hotel chains like ponnusamy, anjappar etc. Finding a cab outside takes time but they keep coming in plenty, some cabs cheat you by charging extra. People say Murtabak dish here is very famous but we haven't tried though. It's a Kheema stuffed parotta."
,,Musthafa centre... The world of shopping.,5.0,,"Musthafa centre is located in little india singapore, a wonderful shopping place which is working 24 hours a day except for the jewellery which will close ay 12 am. It's spread over a vast area and they have almost all the items one can even think of. Things are spread over a vast area so that we will even get confused, which one to fake out of the huge selection they provide. Whatever we feel like we have to ask the staff there who will guide you, because it may be at an entirely different building. Card payments are accepted and you will be given a refund of the gst tax if you are shopping for more than 100 SGD within a day. Don't miss to visit the place."
,,Open 24 hour!,5.0,,"This is a place if looking for everything under the sun! From electronics to pharmacies to toiletries to chili oils. And the great things was that its open 24hr.

I always visit this place every time I went to Singapore. And you can find keychains and fridge magnets are cheaper than anywhere in Singapore.

To go there, just hop into Ferrer Park MRT, and there will be directions to Mustafa Center; around 7 minute walk.

Happy shopping!"
,,"Madhouse of Shopping, actually let's say madhouse of purchasing",3.0,,"A. Mustafa is the best place for money changing. Predictably must better rates than Airports.

B. You can find almost every item of daily use and/or specific purpose here. It's like a very disorganised Carrefour. Except it also retails gold and jewellery, watches, luxury pens etc and a fair collection at that. There a very specific mechanical pencil that I was looking for and they had it.

C. Severely chaotic, this place needs a directory or maybe even GPS within itself"
,,cheap deal,4.0,,"good place to buy anything you can think of from Mustafa which is 24 hours, and best rate they have, including foreign exchange, the only drawback is big rush, things are stocked too much and certainly not wheelchair accessible and even not recommend to take kids along. Please do not visit from Friday to Sunday, its a mad rush, and you may hear even lousy comments from local outside in streets, big issue with getting taxi on these days."
,,Anytime Shopping,4.0,,"Convenient budget shopping mall for tourists.After hectic sightseeing just stroll into the mall anytime,buy gift items.Try traveling goods which are reasonably priced.check the jewellery section."
,,Very Compact,4.0,,"Its a very compact hypermarket where you can find almost everything under one roof. If you wanna buy some Indian stuff, you can find everything here."
,,Must-visit Hypermarket in Singapore,5.0,,"Located near Little India, not so near, but next to it, Mustafa Centre is a multi-storey hypermarket. It sells many things that one would ever need, including if you are into Indian-imported goods. The goods are of good quality and the place is always teeming with people buying lots of stuff thanks to the economical prices. Mustafa Centre is located strategically near MRT station and there are a number of restaurants too to stop by and to find something to eat if one is hungry after their shopping trip."
,,Um...fire code?,2.0,,"Dude, I like a great deal like the next guy but this place is one spark away from being a towering inferno with a few exits. I got my Tiger Balm and escaped."
,,A Renowned Shopping Centre,4.0,,"I have been visiting Singapore for almost thirty two years now and right now seems to be one of the most costly places as everything has become very expensive as I have seen a gradual fall of the Indian rupee to the US dollar as once in 1982 one US dollar was equivalent to seven Indian rupees !! And what a fall my countrymen since then !! Mustafa shopping centre is this huge shopping complex now that was once a small place about 32 years ago and it has improved considerably as everything is available under one roof right from electronics, house hold items, food stuffs and various other items that are available in a supermarket and has 4 floors and has extended considerably down the years.The prices here are comparatively lesser than other places and that's why this place is very popular and seems to be everyone's favourite place for shopping. Try avoid going there on weekends as it is very crowded and sometimes there is no place even to stand !!
Dr. Javed Rasheed"
,,Cheap hyper market,2.0,,"One of the largest hyper market in Singapore, having cheap stuff . You get good deals on large packs & cheaper . Can buy stuff over here in expensive Singapore"
,,Economical Shopping Experience!!,4.0,,"Heard a lot about it before visiting to Singapore as a tourist and found it equally good.

Good in terms of the prices of stuff like cosmetics, perfumes, electronics, toys, etc. which are very reasonable. Specially if you are travelling from India or Middle East where these items are quite expensive you will find definitely love this place.

A bit congested to move around but the price at which you will get the things will make you forget about the discomfort :)))"
,,Cheap Hypermarket in Singapore,5.0,,"If want to find anything cheap in Singapore and want to get gst tax refund you can just buy it all your souvenir etc here. They sold everything from watch, electronic, medicine, chocolate, luggage and bags, sport equipment, shoes, daily needs, and many more. They open 24 hours. One of place should come when you go to Singapore."
,,Average,3.0,,"Mustafa CENTRE is a most popular shopping center in Singapore . So many times I visited Mustafa center in Singapore. Product quality of Mustafa center is average. Nothing special in Mustafa center. Singapore is a most expensive country right now but Mustafa center products are very ordinary. If you want to buy world most popular brand and expensive products in Singapore you have need to visit Orchard road, Marina bay in Singapore."
,,mustafa singapore,4.0,,superb centre for shopping and worth the money spent. All branded perfumes avaliable and much lesser than duty free . so go for it.
,,Everything you can find here.,4.0,,"24 hours giant covenience store. If you love busy place, this is right for you. Chocolate,snacks and wide range of products. Duty free counter is available inside."
,,24 hour dahl bhat power,4.0,,"Really feels like travelling when you rock up to old Moosy after a late night little Little Indian Indian.

It is an I treating joint, but not really for the shopping - and I wouldn't point a white guy, definitely not a single white girl, here for shopping. For different reasons. White guys: there is nothing here for you (and what are you doing hanging around malls anyway?). White girls: you may not feel so comfortable (though that is probably based on some deep unfounded fear created by the media... and the men staring at you).

But hey, if you are in the neighborhood get your bag checked by security and enjoy the mirrored everything."
,,cheap price and very affordable,4.0,,great place to shopping since its 24 hours shopping complex. the item sell quite cheap compare to orchard road especially perfume. recommend if you stay here go shopping during midnight since its very crowded during the day.
,,Everything under one roof,5.0,,"We spent 3 full days roaming around this huge shopping mall which consists 4 or 5 floors of 1 km length , no exaggeration . It has everything for every one . Most of the items are imported from China and not the best quality, but convenience of buying everything you want at one place at any time ( open 24 hours) is the plus. Prices are not very high but not cheep also. The place is very crowded on Sundays and evenings . Best time to visit is early morning or late night. For us it was a sopping paradise and enjoyed a lot as our main purpose of the tour to Singapore was for relaxation and shopping. Good place to spend the time after site seen tours , if you are a tourist. However place may not be that appealing to Europeans as you get similar Malls in those countries. Shopping is safe in there and they have a public address system , if you miss your partner/ kids while roaming around."
,,24 Hour open time is the only advantage,2.0,,"The place is not special and not something you haven't seen anywhere else. The prices were not that cheap as people would post here. The staff is very inattentive as they were chatting with each other in all the places wondering why there were there in the first place. The toy section is with such a poor collection, even most of the shops in Colombo Sri Lanka will carry much bigger range!

Visit this place if you like to shop in crowded mall with staff who are not helpful."
,,Everything under 1 roof,3.0,,Great place for shopping as everything under 1 roof. It's open 24/7 and great value. The only downside is the staff. Went there on 2 occasions and both times staff were rude and unhelpful. I was looking for a style of t-shirt for a present and couldn't find the size. The lady staff made no effort to help or look for it. Don't go on weekends as it gets very busy with long queues. Restrooms not so clean so avoid if you can.
,,24-Hour Shopping on a Budget,5.0,,"Mustafa Center is a great shopping haven. You will find everything under one roof. From perfumes to chocolates and luggage, name it and you'll find it.

The City Tour in Singapore is highly recommended. It is very educational. You will learn a lot about Singapore then and now."
,,Taste of Indian Shopping,3.0,,"If you like to experience the hustle and bustle of India, you are in the right place. Practically everything sold under one roof and open 24 hours.You have to squeeze into tight spaces. With such a wide variety of products, one needs patience to explore. Prices seem cheaper than other parts of town. If you have done your home work well bargains are possible. It's important to seek the attention of the sales staff who at time are chatting between themselves or on their mobiles.Best time to visit before lunch time there after it gets very crowded. At times queues for paying can be chaotic and daunting. Keep your wallets/bags secure."
,,Open 24/7,3.0,,"You can shop for everything and anything from Mustafa Centre at a very good price. Huge collection of branded perfumes at a very low price. Very good collection of gold, silver, pearl and precious stone jewellery. Genuine stuff, very low making charges and amazing variety. For foreign nationals can also enjoy GST rebate on products bought. Friendly staff."
,,A ocean for shopping,4.0,,Hell you get almost all the products the product in Mustafa. It's a massive shopping complex. I personally recommend people to shop there on weekdays or at night to have a peaceful shopping experience. Customer service is just average
