id,uid,title,score,date,content
,,Fascinating to learn about the history of the area,5.0,,I only called in for a quick look but ended up staying for ages. The history and artifacts surrounding the British and Australian forces with the local population is absolutely fascinating for anybody interested in world war 2 in the region.
,,A check reality,5.0,,I strongly suggest a visit to the museum as it tells you exactly the history of Singapore during the second world war.
,,Remembered in Remembrance Month,4.0,,An informative and moving visit. The audio guide is essential to getting the full picture. Bus 29 stops at the entrance. Took just over 2 hours. Nice and quiet allowing one to take as long as you like. Free entry. SGD$8 for the audio guide.
,,A moving experience,4.0,,"I wasn't sure what to expect, but found the museum to be quite moving. The self guided tour (audio guide recommended for $8.00) will take you through the struggles of people interred by the Japanese during WWII in Singapore.

Many years ago you could see some of the old structure, but that is now gone.

With family members held in Japanese camps in the region this place has special significance for me. If you're a WWII buff you'll find the tour interesting and some of the stories fascinating.

What an amazing hardship for both foreign citizens and military held in such horrific conditions for years!"
,,Extremely moving experience,5.0,,"As a person who's own parent was a POW (in Stanley Prison Hong Kong) during the second world war, the museum and the audio tour was an extremely moving experience. It brought to light the true horrors and hardships of war, and hopefully the lessons learnt and never to be experienced again. A must for history lovers and gives a great insight to the way of life in Singapore during those troubled times."
,,History of the Japanese occupation during WWII,4.0,,"This was an interesting and solemn museum that concentrates on the Japanese occupation of Singapore during WWII and the pow camp.
If your interested in Singapores WWII history I would suggest going to the Battlebox bunker first, which gives a good run down of the events that led to the surrender.
These two museums go hand in hand."
,,A marvelous place to visit at Singapore,4.0,,This is a must visit place atleast require 2 hours to enjoy fully. This Museum is very well maintained and staff are really helpful.
,,Tour Visit,5.0,,Visited as part of a tour. Was very moving and despite having some knowledge of the battle for Singapore the museum also taught us all something new. Make the time to visit you wont be disappointed.
,,Such a profound experience,4.0,,The visit to this museum was as I have said very profound and we should all remember these times so that they may never happen again.
,,A must for your to do list while in Singapore,5.0,,A must to see for every Australian whether or not you had a family member involved in the fall of Singapore. A very moving experience. I suggest allowing 1.5 hours for the visit to allow thorough reading of material on offer.
,,Small but you must visit.,5.0,,"This is a small museum with free entry but you can pay a few dollars to upgrade to an audio tour (well worth it). Lots of exhibits and allow a couple of hours for your visit.
We must remember the sacrifices of others during WWII.
A gem in Singapore."
,,Its ok,3.0,,I'd love to give it a higher rating but there wasn't enough there to merit the long journey out from the centre. We went on the mrt and bus. Be careful about getting off at the right stop as the bus drivers are not too helpful. As soon as you pass the new jail you are almost there.
,,Thought provoking.,5.0,,"We opted to travel privately, with taxi fare $20 each way from Clarke Quay. The lady in the gift shop called the taxi for the return trip.
Very well laid out and formatted presentation, which is enhanced by hiring the audio commentary for $8 per person (this is only available in English)."
,,Visit history of the dark times,4.0,,"Went to visit because of remembrance day, you will get to see a lot of testimonial from old soldiers, Singaporean and POW plus old evidences such as clothes, notes etc that take you back the days during Japanese invasion. Highly recommended if you are interested to that period of history. The museum itself is free admission so the exhibition is a bit small so dont expect something fancy or big scale. Optionally there are tours to take you around SIngapore to see old sites from war times but it cost up to SGD60 per person depends on the length."
,,"Informative and moving, a tribute to all those who fought for freedom",4.0,,"This is worth the trip out from the centre. We took the MRT to Tanah Merah (40 mins). Take bus stop 1 (turn right) after descending the escalator from station. Take the no. 2 bus which runs every 10-15 mins. Bus journey took 20 mins. Have some change for the ride, driver accepted SG$2 but it's slightly more. The museum is free but definitely worth paying the SG$8 for the self-guided audio. Allow 1.5 hrs. We read all the information on all 26 exhibits and it took us 2.5hrs. A lot of the artefacts (photos, love letters, recordings) are very moving which give you a good understanding of the atrocities suffered in Singapore during the 3.5 year Japanese occupation. An excellent museum and testimony to all those who died or suffered in WW2"
,,Piece of Singapore history.,3.0,,An interesting place. So sad that it actually existed. A testament to human strength and endurance. Only small museum remains. RIP.
,,Emotional,4.0,,"This place is very emotional, stories from the inhabitants during the Japanese invasion are moving to read. If you had relatives involved in the invasion or POWs then this is a pilgrimage.Very peaceful and respectful."
,,A moving place,4.0,,"A very moving place , take time to visit , and read and see what really went on in ww2 how could people survive in these conditions"
,,Worth a visit if you are of an age to remember.,4.0,,"We were taken by friends who are residents of Singapore to this musem. Although we were born just after the second world war, my wide and I were very aware of the history of Changi so for us it confirmed are understanding of situations in which Singapore residents had to endure. Very informative. Also, they have a lovely cafe where you can sit and chat with friends."
,,A wonderful educational opportunity,5.0,,"The Changi Museum describes the horrors of war and the occupation of Singapore in the WW11. Very well done both in written descriptions, pictures and headsets. We must forget. Easy to get to on the subway and bus."
,,Out of the way but a must visit!,5.0,,"The museum is free to enter you just pay for the audio set, they are a must to get the most out of your visit. If you are interested in the story of the fall of Singapore this is a must visit site. We got a taxi to the building but a local bus and MTR back into the city. The bus was so cheap and the stop is right by the museum. There is a nice cafe next to the museum for lunch or just coffee. I found the visit very moving and informative."
,,Disappointing,2.0,,It took a long time to get here and I found it to be very superficial. It felt as though all the emotion had been sucked out of the place.
,,Worth a visit and do the tour,4.0,,I really wanted to do this as I like Ve history and had family members here. The tour was well worth it and I made a large donation as well to keep the history alive. It was nice to see so many Singapore people bringing their children to learn the history. I learnt things I didn't know. I would be happy with a choice of 2 tours on being more in depth.
,,Its a bit of a journey but worth it if you are into history,4.0,,"I took bus 2 from my Condo recently to go to Changi Village but ended up getting out at the bus stop in front of this Museum. It was good walk around and draw in the history that surrounds this place.

If you are staying in the CBD or Orchard its a bit of a drive"
,,A moving experience,5.0,,"We visited The Changi Museum and decided to take a guided tour, rather than the audio tour. Catherine, our guide, was amazing and told many stories which brought to life the horrific experience for Singapore and Allied Forces in World War 11. It was not expensive and well worth the visit."
,,Very moving.,4.0,,Well worth the visit. Very moving experience and not overpriced. Take the headsets and listen at your leisure. Quite a small and intimate museum.
,,Very Moving,5.0,,"Went on the tour of Changi Museum and Chapel including a drive past when the Changi jail once was, there is only one wall left. It was a very moving experience where one can reflect on the life our Servicemen had during their internment."
,,Moving Experience,5.0,,Recommend you take MRT to Tampines and then Bus 29 to Changi museum. Bus driver really helpful will tell you when to get off. Got bus number 2 back which took us right back to Clarke Quay our next stop which was an hour journey but saw plenty of city. Bus fare was less than £1 each !!!
,,Interesting but lacking atmosphere.,3.0,,"Visited Changi museumn today . I did not feel that it was half as good as the Battle box tour in that having had to move out of the original prison there was no real atmosphere here despite the information being fairly good but again I felt it was not as concise as the Battle box tour.
Music blaring out of the cafe next to the museumn I thought was totally inappropriate, so we left and went elsewhere for our lunch."
,,Very interesting and thought provoking,4.0,,You can't really come to Singapore and not be aware of the history of Changi jail and the 2nd world war imprisonment of thousands of POWs. This brings the realities of what was entailed into sharp relief
,,A place that you must visit,5.0,,A well present and informed visit ....all of the staff were very knowledgable.... and the guided tour was fantastic
,,Very moving!,4.0,,"Well worth visiting but it's not walking distance from the MRT (cloest stations are Changi airport or Pasir Ris) so will need to bus or drive/taxi there. For a small museum there is lots on display and many of the detailed stories and pictures are very moving so expect to wipe away a tear or two as you read them. Probably need a good 2 hours to really take in everything on display. Some of the guided tours that visit Changi museum take in Johore battery and Changi beach which means less time at the museum - but visiting these places adds another dimension to your museum experience if combined together.

A very sombre and reflective place remembering Singapore's darkest days during WWII and those who paid the ultimate sacrifice. Definitely recommended."
,,Lest we forget,4.0,,A small but well organised museum which tracks Singapore's war history. There are a variety of photos and detailed captions to put you back in time to the 1940s during the Japanese occupation of the city. I believe it is appropriate for adults and children 10 and up. Worth a visit but as it is a fair way out link it with your airport flight as it is only a short taxi ride from there.
,,Changi Museum,5.0,,"A very well presented museum with helpful staff. We spent a couple of hours there at least, as there is so much information. Very illuminating but very sad to see how Singapore and its people were treated during WW2."
,,Very good museum covering the fall of Singapore!,4.0,,Very well laid out with a great variety of artefacts from the era of WWII and the fall of Singapore under the Brits. Lots to see and quite interactive. You will also see some of the exhibits at the Singapore National Museum. Definitely worth a trip here especially when combined with a bumboat trip out to Palau Ubin for a bike ride around the island.
,,Fantastic,5.0,,An emotional snapshot of the horrific conditions the allied POWs endured. Very well worth the trip. Shar (the guide) was 2nd to none. Excellent all round!
,,Place to reflect,5.0,,"The museum is a tribute to all the Service men, women, children and civilians who lost their lives during the 2nd World War Japenese occupation of Signapore. It gives real life accounts of the conditions endured by all and the unique coping stratergies that they developed to try and survive a brutal regime. Well worth a visit if you are interested in past history and should be combined with visits to the Battlebox to get a truer picture of events that ended up shaping the Singapore of today."
,,A must do!,5.0,,"This a definitely a must-do for everyone visiting Singapore. The guide was very informative of the events during WWII from 1941-1945, and it was so interesting learning about the stories from the Singaporean perspective (have only heard from an Australian perspective). Absolutely loved it!"
,,Living the history!,5.0,,"A lesson in ground realities for a generation who have not experienced the horrors of war. Very well organised and lots of information. It is worth taking the audio tour. When we came out of the museum and were sitting in the reconstructed Chapel, it was as though we had gone back in time. Kudos to the organisers! We reached the museum by taxi. It requires at least 3 hours to go through all the exhibits with the audio tour. So preferably plan it in the morning session. The museum closes at 5 pm."
,,Learn the amazing survival story of Commonwealth soldiers under the hands of Japan in World War 2,5.0,,"Imagine, arriving in place for couple of weeks then being imprisoned for around 3-4 years.

This is not an episode of 'Banged Up Abroad' but the story of brave Commonwealth soldiers sent to defend Singapore from Japan as it moved through South East Asia in 1942.

This is in short what happened to Australian Forces.

The Changi Museum tells the plight of brave men enduring brutal captors and how every day counted in taking care of your mates to survive the internment.

As an Australian, this is one of the key places to visit in its Military history.

I had been here in the 90s and it was great introducing some young friends to the story on this visit.

If you're an Australian staying in Singapore make it a point to visit the Museum. You will only need around an hour.

If you're getting a taxi or private car, its within 10mins max to the Airport.

Pay the driver to wait, it is well worth it!

This will make you proud to be an Australian."
,,Must do for Australians,5.0,,"This is an important Museum for all Australians to go to if they are in Singapore. This is part of our history and needs to be remembered.

I thought it could be confronting for my 11 year old son, and gave him to option to leave if he found it too much, but he found it very interesting and moving and ended up spending quite some time reflecting on the exhibits, especially the chapel. It put context to some of the lessons that he had done at school regarding WWII

I would not recommend it for younger children, as they could find it disturbing.

The audio tour is a must as the experience of ex-POWs brings the whole museum to life and makes the experience much more personal and very moving.

We caught the MRT and the number 2 Bus which goes right past the museum, but public transport does take some time. But good to see areas outside of the main CBD."
,,Worth the visit,4.0,,"Although it brings back reminders of a time we'd all rather forget, I think it's important to visit such places so that we DO remember the atrocities of war and strive to ensure that this doesn't happen again."
,,A time to reflect and pause,3.0,,"Visited the Changi Museum. Never thought I would get here but made it.

I interviewed my Nana's neighbour a couple of decades ago, who was a Australian POW at the Changi prison who worked on the railway.

So this history has always been of interest.

I am unsure what i was expecting and for some reason may have expected more after reading up on the Changi prison and the Japanese exploits during the war.

The Museum is informative and worth a visit.

There is an area in the mock up chapel to light a candle in memory of loved ones and relatives who may have served or been a POW. So I paid tribute to Mr Gordon A Sutton QX14137 who helped me as a young teenager answer the questions I had about being a POW. A sense of closure and to remember him for his service and sacrifice.

Photos cannot be taken inside - I would have perhaps thought that the opportunity to take photos should be afforded given persons travel from afar to pay their respects. Whilst appreciating people visit to reflect and pause on the exploits of war and humanity, an opportunity to take some pics would have been appreciated.

There are also audio tours available for a charge to walk through the small Museum.

Need an hour at least to peruse the information boards etc on offer.

We visited via local tourism tours that can be booked. I perhaps was a little disappointed at the pricing and what was on offer at the museum.

In saying that, if you're interested in the WWII history and that of the Changi prison, then it's definitely worth a visit.

Lest We Forget"
,,Must see,5.0,,My husband and I visited the changi museum and it is definitely a must see. Very informative about what went on during the war
,,Changi museum,5.0,,We have just usuted and it was a great insight into to life as a POW we then had lunch at the bark cafe onsight and the service experience was excellent - can recommend doing the waffles with fruit and berries and Ice cream 😀
,,To the end this memory will remain,4.0,,"We made our own way to Changi Museum on the MRT East West line to Tanah Merah and the No 2 bus. The Museum is a quiet reflection of World War 2 POW life and Japanese occupation of the island. The museum has a collection of paintings, photographs and personal effects donated by former inmates. Among the collection is a series of paintings and sketches by a POW which provide valuable insight on the daily life of the internees during the occupation. May this memory never die as it is a lasting reminder of sheer brutality of mankind. Allow half a day for the round trip from your hotel in downtown Singapore. Whilst in this area a visit to Changi Beach for a stroll and lunch is worthwhile."
,,Changi Museum,5.0,,Great place to visit. As previous reviews use the audio tour. Catherine at the desk was very helpful in finding my Dad's old neighbours history as he was on the Burma railway. Very helpful.
,,Bit disappointing,3.0,,"Was really looking forward to this tour, but was a bit disappointed, as did not have very long at the museum itself to look around.
Visited several other sites on the way, my friend and I got the impression from the guide that it was all the British fault for the fall of Singapore. Perhaps because we was the only British on the tour and the rest were Australian !
Expected to spend much longer at the museum to look around at the exhibits but probably only spent 45 mins at the most there.
The guide was very informative, but would of been nice to spend more time exploring on our own"
,,Small but very interesting.,4.0,,"We visited this as part of a tour, we stopped off for 1 hr, this was just enough time.
The prison is still in use, so obviously you can't visit that, there is only a small piece of the original prison wall remaining ( this is shown on a tour)
If you are doing family research there is a book with names of the prisoners to look at.
A piece of History that must never be forgotten !!"
,,Singapore History and Remembering the Fallen,5.0,,"When the Japanese invaded Singapore they incarcerated the surrendering soldiers, murdered many Singapore citizens, and used many of both as slave labor.

The Japanese Commanding General Tomoyki Yamashita would later be hanged for his war crimes committed here and in the Philippines, particularly the Sook Ching massacres.

This Museum and Chapel is a remembrance shrine to those who died or who suffered during World War II. You will be able to learn much about the citizens and soldiers of Singapore and their courage and sacrifices under very difficult circumstances.

I really enjoyed visiting this museum and it is a wonderful opportunity to learn about the history of Singapore."
,,Hair raising,5.0,,Get a feel of history at this surreal museum which was once a prison. The simple layout can be deceiving as the information it gives is just hair raising and eye-opening.
,,I have been here twice,5.0,,"I first visited here with my fiancee, it is somewhere you should visit, it does send a chill up your spine, last month I took my 15 year old son, his only just old enough to be able to cope with the stories pictures and artifacts you will see here, bus's run past, head on to Changi open air food hall for a real taste of Singapore with the locals. you have more bus services and taxis here to get back to your hotel"
,,A solem place,5.0,,"My wife and I booked a tour which we meet at an SMRT station and the bus took us around the Changi precinct and to the museum, I was shocked to find out that you cannot actually visit the Changi prisoner of war camp from the 2nd world war as it is still a working prison but you can see the main gates and the walls from the road. The museum is well worth visiting and it really does show the cruelty of the Japanese in war, there are many stories that you can read of the sad fate of some and saviours who kept the survivors going. I was moved to tears by the sadness of the events that took place from the punishment for listening to a secret radio which was to have chopsticks placed in your ears and then rammed through the persons ear drums or being locked in the hole. A very moving and interesting display of the events that took place there."
,,Out of the way but worth it.,5.0,,"Get the audio tour, it makes all the difference. It's a bit out of the way but it's a subway from city hall then onto the 29 bus right to the door. Easy."
,,Changi Museum,4.0,,A bus stop is located within 50m of the museum making it an easy destination to get to and from. Audio guide available at a very reasonable cost. Well laid out and organised. Café and restroom available. Knowledgeable and friendly staff. Not suitable for young children. Recommended.
,,Moving exhibition,5.0,,I was shocked to realise that so much happened in Singapore during WW2. The British army collapsed and POWs were put into the prison along with ex pats. This place tells the story very well and leaves you with much to reflect on and a sense of hope because even in the cruellest of environments the human spit I can prevail.
,,A must do if you are interested in the history of Singapore,5.0,,Very interesting and moving experience. I wouldn't recommend this to families with small children because people take there own time to listen to the commentary and look at the displays and children wouldn't appreciate this. If you are a history buff this a must do.
,,A thoroughly enjoyable visit,5.0,,"Two couples, (one late 40s, one in their 60s) different expectations, but all came away appreciating the terror of war. We all thoroughly enjoyed the tour, came away feeling very sad for what the prisoners had gone through, but knowing the sacrifices they had made. A heart rending tour and worthy of a visit."
,,The peaceful place to learn history,5.0,,Is a beautiful place with rich history of singapore. No one should miss this place if you want to know more history during the WW2. There is bark cafe next to it. To get there. Catch a North East line yrain heading to pasir ris. Alight at Tanah merah. Take bus no 2 which is heading to changi village. Alight somewhere after the main gate of changi prison. Not sure. Ask the friendly bus captain to remind you when about to reach. After the visit. You can continue to take the bus and end the trip at the last stop which is the bus terminal. You can find local eatries and enjoy the beach after the meal.
,,Poignant but not enough info,3.0,,"It is true there are some powerful stories and images at Changi Museum but I was expecting much more. Having visited Hiroshima Museum and Auschwitz and having really walked away from them both with a clear picture of the history, the chronology and the stories...I left Changi Museum with a hazy picture of all of those. I just wished there was more in depth information, more in depth stories, more in depth images and that it was set up in a more ordered fashion.
It is primarily a whole lot of 3 or 4 line different quotes from different people which never really seemed to form a clear narrative and left me wanting more.
I appreciated the chapel and the art from the POWs but really felt disappointed upon leaving...I was looking to see where the proper museum was...I thought this was just a 'lead up' room."
,,A very moving experience,5.0,,"This is one thing that I wanted to do as my grandfather had been a prisoner of war, held here for the duration, after Singapore fell to the Japanese. We needed to take the train and then a local bus. It took about half the day but I was so glad to have seen the museum and chapel. A very moving experience for me."
,,Not to be missed,5.0,,Anyone who know the history of Singapore knows about Changi. Beautifully displayed and very moving with recorded eye witness accounts. It's a must see!
,,A detailed insight into Singapore's hisotry,4.0,,"It is difficult to get to, but well worth the effort. I chose not to have the audio tour, and still found it very informative. Many artifacts and insights into what life was like during war time. 60-90 minutes is all you would need. It's a small museum but still contains plenty of information.

Note that no photography is allowed inside."
,,Rememberance,5.0,,Our last day in Singapore found this museum mrt and a bus ride a really good find for history lovers some truly amazing stories of pow's
,,Lest we forget!,5.0,,"Get the mrt to Tanah Merah and then the number 2 bus which will drop you off right outside. We owe these guys and girls so much and to think it was only 70 years ago! Kept in pristine condition, it's a really humbling and moving experience. Instead of going to another shopping plaza, take the time to visit. It's open every day and it's free to enter!"
,,Quite difficult to get to but worth it,4.0,,The museum is quite difficult to get to with a trip on the MRT and then a bus. On arrival it is not at the original site of the prison itself as the prison is still functioning and is quite small.That said it was interesting and the audio guide was well worth it. All in all it is a visit worth doing but probably not for young adults.
,,Extremely poignant,5.0,,"Built to commemorate the brave prisoners of Changi who had to endure horrific cruelty from the evil, occupying Japanese in WWII. Changi Prison Chapel is a replica of the chapel that was erected by Australian prisoners. More than 50,000 civilians as well as British, Australian and other nationality soldiers were imprisoned in Changi. Even though the original chapel was dismantled and dispatched to Australia, there is a replica chapel that was built in 1988. There are many paintings, letters, drawings and photographs that depict the pain and torment of the prisoners. One of its most poignant displays is the ‘Changi Murals’ that include a series of paintings based on Biblical themes by Stanley Warren, a British airman. These murals were finished using limited materials such as camouflage paint, crushed snooker chalk and aircraft paints. There is also a Brass Cross made of spent ammunition casings, from soldiers' guns. Most of the museum’s exhibits were donated by former prisoners of war and their families. It really is a must see place to go if visiting Singapore and the commentary headphones are very useful."
,,"So emotional and moving, full of incredible artifax.",5.0,,"We visited here as we had a cousin die after being captured by the Japs. When you walk around and read what happened in this terrible place, You cant imagine how anyone could treat their fellow humans this way. Every youngster should be told what happened there. We were asked by the museum supervisor if we needed help and she then researched our cousin, giving us new and vital information on his location and possible death. Thank you so much"
,,moving and informative,5.0,,"A bit of an effort to get here, however worth the exercise. happened to luck out with a guided tour with only 2 of us as we were the first there. Close to tears at places but in awe of the bravery of the prisoners. A must see for anyone with an interest in history."
,,Interesting Museum,3.0,,"We went out to this museum situated on the edge of the currently Changi jail to learn more out the history. The museum is full of artefacts. We purchased audio guides which had detailed explanations. However entry to the museum is free. It only takes an hour to listen to, read about and look at all the exhibits."
,,Emotional but enjoyable,5.0,,This was our second visit to the Changi War Museum and it was just as emotional this time as the last. You can walk and read at your leisure. There is also audio equipment available to use. The chapel is simple yet moving. Well worth a visit. There are tours that go there but we went by taxi so we had plenty of time there.
,,"A ""must see"" if you are visiting Singapore",5.0,,"A very close uncle of mine was captured in the fall of Singapore in 1942. He was imprisoned at Changi before being sent to Thailand to spend three years laboring on the construction of the death railway. He survived the war but it had such a traumatic effect that he was never able to talk much about it. In the little bits I gleaned, however, the horror of it came through and i have since learnt much more through reading and visiting sites like this. What took place was truly horrific and although the topic is not pleasant, it is nevertheless highly interesting to hear the stories and see how people could survive, although many, of course, did not. As a starter the sheer numbers tell there own story with 15000 prisoners being forced into a prison that was built for 3,400.

As time goes by it is important that people, especially the youth of today, do not forget what happened here so that they can ensure that it never happens again.

If you're visiting Singapore this museum is a must see and very much worth the visit."
,,Changi Museum Visit,5.0,,A must see when in singapore.. It tears your heart out when you hear the stories and read the history of what happened here. It makes you realise how truly lucky we are not to have to suffer the way those who lived in that time did.
,,Hidden treasure of history,4.0,,"This is a re-creation of the original Changi Prison that housed many POWs during the Japanese Occupation of Singapore. While some in my group commented that it was ""too new"", I felt otherwise. Look past the white paint and nice wooden benches to get a feel of history of the place.

It is a solemn place, as the docent told us. Take your time to go through the exhibits, each is one of a kind, donated by the families of those who were interned there. Feel the sadness and the pain. Appreciate their sense of humour despite the deplorable conditions. Emerge richer for the experience.

Visitors from western countries will appreciate the place dedicated to their war dead. But I think Japanese visitors will find this place a shock to their system because this part of history is not taught in their schools. Regardless, it is an important place to visit, to learn and feel.

This place is accessible by public bus and a short walk. You will need about 2-3 hours to fully cover this place."
,,Small museum,3.0,,"This happened to be the museum that got my kid interested in World War II. It was a small museum with displays only. No interactive stuff. If you happen to be in the area, do visit.

We stayed in a Sentosa hotel and took a 30-minute cab ride to the museum. Was a bit disappointed to find it so small."
,,All visitors should venture out to Changi and visit to remember the hardships,5.0,,"Took the MRT to Tenah Mareh and then the number 2 bus to the museum which was quiet. It was peaceful and you were able to reflect on the experiences of POWs and the islanders during the War. Felt it was important that my pre-teen children visited to give them a contrast between modern day and what has gone before.

The audio sound guide enabled you to immerse yourself in the stories. Free entry and a small charge for the audio guides."
,,Full of History,4.0,,The chapel museum is the place where you come and learn about Singapore's history during WWII era. Renting an audio guide and walking around the museum takes you back to the time when war is coming and experience the struggle of the Singaporean.
,,War Museum,5.0,,allow a couple of hrs here as there is a lot to read or you can hire headphones for $8 well worth it if you don't like a lot of reading. it is well set out and entry is free. they also have a gift shop with books on the war. there is a great cafe on the premises with great food and about the same sort of prices as anywhere else. unfortinatly you can't take photos or video in there but it is definatly worth a visit
,,Great War history museum,4.0,,Get her by MRT and then bus- driver will tell you when to get off. Museum straight across road from the bus stop. Headphones are $8 each to hire or you can just read the walls. Entrance is free. Doesn't have all the fancy props like the National Museum but it's interesting and not crowded at all. Probably need about 1-1 1/2 hours to walk round with the headset.
,,War Museum,3.0,,"This didn't quite live up to my expectations, i was expecting to see more. Also the day we went it was extremely hot so no way could we sit at the outside restuarant for lunch."
,,Everybody should visit at least once,4.0,,"We went here on our round island tour, tour was brief but allowed enough time to read all the photo cards/boards, very informative, could be much bigger though as it is quite a small museum. We took our children ranging in age from 8-15 and they appreciated the sombre mood as it is very quiet in the museum as they read and viewed all the objects."
,,Very interesting,4.0,,"I thoroughly enjoyed the Changi museum. It gave me as an Australian a different perspective on Singapore during WWII, and added to my knowledge of Aust War history."
,,Quite an insight,4.0,,"I took my 12 year old son here as he had been studying WWII in school and he really appreciated it. It is not a very interactive museum and quite small but packed with information and given the compelling message my son read every panel in details, taking in the details about the war, the life of prisoners during the war, and the plight of many people here. Not a light day out but worth coming to see."
,,A real piece of history,5.0,,Just go and witness this. Its a real feature of Singapore's history and its got some tragic stories of such unnecessary suffering.
,,A humbling experience,5.0,,"Our family visited here a few days ago, to pay tribute to an uncle who survived Changi POW camp. His brother in law died in a battle in Malaya. I don’t know, who of the two were better off. The family at home did not have the luxury of the instant communications we enjoy today, so it was years before they knew anything.
On the subject of luxury, we enjoyed an air-conditioned tour and comfortable amenities. I felt humbled and sad, almost hypocritical.
We were enthusiastically greeted at the door by Catherine who is passionate about her tours. To be honest it was hard to absorb it all, and on another visit to Singapore I would most definitely have a return visit, if nothing else, to pay my respects.
This museum shows visitors the horror, the injustice and man’s cruelty to man. The story is starkly told. Catherine told us as much as she could in a one hour tour and told us that she could talk about this subject all day. Indeed her narrative often brought tears to my eyes and then she would slip in a little bit of ironic humor and I could just take a deep breath and move along to the next display.
I encourage anyone to visit here, especially Defense Force personnel/family, as we were. Or as baby boomers as we are, also.
Thank you Catherine for a moving experience. It added a different dimension to a beautiful Singapore visit."
,,Changi Museum,3.0,,"Did the Changi Museum 2 years ago. Was a little dissapointed with it. Don't get me wrong! There are things there to see and a audio tour, but, I thought it was a little lacking considering the enormity of what happened there."
,,Great museum,5.0,,Really worth the visit especially for Aussies. Small museum but jam packed with good quality displays and information. Catch bus number 2 from stand 1 from outside tanah merah station. Takes you straight to the door of the museum. We had lunch at the restaurant next door and that was good.
,,Disappointing museum,3.0,,"I have always wanted to come and see what I understood as a replica of the Changi POW camp. This tiny museum that holds valuable information on the history of the hardships of what the men endured just seems to only skim the surface of information. Having a great interest in the history of the war, a result of my father's involvement I found today's visit disappointing!"
,,Excellent encapsulation of the WWII experience in Singapore,5.0,,"I spent a good 3+ hours here. Even though it's a small museum, the photos and stories that you can listen to on audio or read on the walls are absolutely shocking and moving. If you are interested in the history of WWII, you won't want to miss this spot. I didn't realize how many people had died in Singapore during the Japanese occupation here from 1942 - 1945."
,,Touching history,5.0,,"An impressive story of the war, hardships and humanity; great for everyone with genuine interest in the world and Asia history."
,,Emotional visit,5.0,,Worth visiting. Found it a very emotional place thinking/seeing/sharing what people have been through (including members of my family)
,,Small museum but packed with history,5.0,,"I think it should be called a Memorial rather than a museum as the makeshift church there and the items within the museum are actually in memory of the prisoners who suffered during Singapore's Japanese occupation. Relatives of those who suffered or died, most of them Westerners from the UK or Australia still come and leave touching notes. Man's resilience in the face of hopelessness is exemplified as you see how the community within the walls came together to help each other with secret messages sown into quilts and Engineers, Teachers, etc tried to keep things humming and give some semblance of normalcy where there was none to be had."
,,Last minute visit,3.0,,We got to the Changi airport early for our flight home so decided to put our luggage in left luggage and catch a cab to the museum as it was only a short taxi ride away. My husband found it more interesting than I did as there is not a lot of good things to hear or read about. I did know the history already so this visit reinforced and exbanded on what we already knew. The personal stories were worth hearing. You get a talking device to listen to that can be used by two people. I am not sure I would have visited it if we were not near by but as we were not sorry we spent an hour here. I think if we had visited the actual site and the war graves it might have meant more.
,,Very interesting piece of Singapore history post war during Japanese occupation.,5.0,,"Off the beaten track but worth a visit. Tells the stories of ex pats who didn't make it out before the surrender to the Japanese, and were imprisoned here. The stories of the women particularly interesting."
,,Great piece of history.,5.0,,Great place to learn about the history and occupation of Japan during WW2. Expect to spend 1-3 hrs depending on how keen you are.
,,Worth a visit,5.0,,The Changi Prison is definitely worth a visit. It gives you a lot of insight of the Japanese occupation and history of Singapore. The audio guide is worth the 8 dollar. Only downside is that there is no cell from the old prison anymore.
,,Out of town - but well worth the taxi ride,5.0,,"This is just a beautifully presented museum. It's free to explore and soak up the history (or pay small fee for audio commentary). Some areas will bring tears, others a smile. Spent about 1.5 hours here, then a coffee at the Bark Café to reminisce and share insights. Just wonderful."
,,Flash Back of WWII,4.0,,"If you are into history especially the WW II, then Changi Museum won't disappoint you.
There you will see old photographs of the POW during the Japanese Occupation of Singapore, including letters and documents during that periods.

You can easily spend 2 hours or more at the museum and there is also a little open air chapel.

Visitors can also take a 45-minute guided In-House tours (in English) around the site."
,,Brutality of the Japanese occupation of Singapore,3.0,,"Came here recently for another visit, the last one being around 10 years ago. Photos aren't permitted inside the museum, but it's worth taking time to walk through and read the poignant stories of the victims of the Japanese occupation of Singapore in WWII. It's a little unfortunate that none of the original cells of Changi Prison were preserved to really give a clear reminder of actual conditions. But this is still a well designed museum with its sad history. Definitely worth a visit."
,,interesting,4.0,,can easily spend three or fours hours at this place and takes about half a day to complete at leisure
,,At last we made it!,5.0,,We have wanted to visit this Museum for years but never had the time.Its well worth the journey and should be combined with Fort Siloso and the Battlebox to complete your war time tour.
,,Sombre experience,5.0,,A good museum and worth the trip during a visit to Singapore. Looking past just numbers and dates in a history book to shed light on the real effect war had on the people of Singapore and the prisoners during the Japanese occupation. Very respectful and simple.
,,A poignant narrative,5.0,,"This is a really informative museum providing some though-provoking stories of WW2. The layout is good and allows the exhibits to tell the story. Definitely worth a visit to learn more about this period of history and how it affected Singapore. Easily accessible, only a short taxi ride from the airport, and accessible by bus."
