id,uid,title,score,date,content
,,Nice photo if passing by,3.0,,Nice picture spot to pass by if you’re walking in the area but we only spent about 10 minutes here. You can take off your shoes and go inside the Temple (free entry) but nothing much to see.
,,Must Visit this temple,5.0,,"Singapore is not complete without covering this temple to offer prayer.
We visited on friday and had good dharson including rasadham lunch very nicely served
Special pooja on this day,friday,is must to worship
You can have delicious lunch on this day with variety offered by devoties too
Very close to China Town Metro station & also Cina Town shopping area."
,,Indian temple in Chinatown,4.0,,"Weirdly enough, Chinatown has a famous Indian temple called as the Mariamman temple which is quite beautifully designed one might add. Not much to see as such but go in and seek blessings from God the Hindu way if you happen to be in Chinatown."
,,India in Chinatown,4.0,,"Thoroughly enjoyed this visit when thete was an event of worship and offering taking place. You are only allowed inside if you remove all footwear but there is a place designated for this.

Paying a small charge 3sgd allows you to take photographs freely.

If you visit Chinatown the Temple is just next door."
,,cool to see,3.0,,We did not go inside. We had a guide and that's nice to give you more information and make places more interesting.
,,"Looks great and interesting, but........",3.0,,"From the outset, this look great and very colourful, but sadly its all a bit of a waste of time for tourists, firstly you have to be appropriately dressed, take you shoes off at the door, you are not permitted to leave them there, you have to put them somewhere else, then you get in and they want to charge you money to take pictures.

You can only go a quarter of the way in, due to us being part of the reigin, this we understand. But why have it open in the first place?

All in a fairly rude fashion, not a great experience, Id leave it if i was you waste of time."
,,Oldest Hindu Temple in Singapore,4.0,,"The oldest Hindu Temple in Singapore, it's very close to Chinatown. Colorful and intricate and worth a visit."
,,Hindu Temple on Temple street,4.0,,Go here and you can do three temples of three religions all within a few hundred metres. The middle one is the Hindu temple. Not as opulent or colourful as the Buddhist Tooth but if you are in the area you can do all three. Remember shoes off.
,,Lovely place to visit,4.0,,"This temple is lovely, needing a coat of paint outside (haha). People very nice when we asked to go in. It was very busy!"
,,Look up at the ceilings as you enter,4.0,,"This Hindu temple is the oldest in Singapore and dedicated to the mother goddess. It is on the edge of China Town, so one of the sights if in this area. Please remember to look at the ceilings when you enter as they are nicely decorated and easy to miss. It is known, appararently for a fire walking ceremony for this fortunate to visit in October or November."
,,COLORFUL HINDU TEMPLE LOCATED IN CHINATOWN,4.0,,"This is the oldest Hindu temple in Singapore. It is decorated both inside and out with many religious images. This is an active Hindu temple and is a fascinating look into Hindu religious practices. Excellent photo opportunities abound, Recommend. Hope this helps."
,,A Temple to visit in Singapore,5.0,,"We were here two years ago, it hasn't changed and definitely worth a visit for it's colour and building construction. Ensure you are appropriately dressed as this is a religious temple."
,,Lots of ornate and colourful carvings,3.0,,"If you are in Chinatown and perhaps visiting the Buddha tooth relic temple just down the road, it is certainly worth including this Hindu temple in your day's itinerary. I was almost completely alone as I walked around the courtyard (beware: the concrete gets very hot in the sunshine and walking barefoot can be quite a painful experience!) It was an interesting place to visit but wouldn't come top of my list of ""must-see's"".
Shawls etc. are provided at the entrance so that you can cover your bare shoulders before entering."
,,A beautiful building....,4.0,,"A snapshot view and experience of life in the Temple.....fascinating We walked round quietly and just looked. Ladies must cover up a bit,,,,they provide a wrap. A special visit to learn about another culture"
,,"Beautiful entrance, calm in the storm.",4.0,,The most impressive carvings are at the entrance although there are still good ones inside. Not that many people go inside making it feel very calm in a very busy area. You have to leave your shoes outside but they did let us take our pushchair in. They also ask for a small fee to take photos inside. There are covers avlible at the entrance if you are not appropriately dressed. The temple is located in china town and is worth going in to if you are visiting the neighbourhood.
,,Hindu temple in Singapore,3.0,,"I visit this temple to see what is the different between temple in Bali. Temple located by the street. Really hot. You must take off your shoes and leave it outside of the temple. So if you come to the temple alone or as couple, you must waiting each other to make sure your shoes still there. It will be a bit hot inside the temple as you walk with bare feet.
Inside the temple really different with temple in Bali. The offering also different. Temple provide saroon for you to wear while walk around the temple. Its free for you to put money in donation box. Wish there is priest or anyone from temple who stand by to guide me or show how to pray at temple, as I am Hindu. I am sure lots of hindu tourist also want to pray but dont know how. As buddhist temple in Bangkok, they gave me incense and show me how to pray. Hope temple more prepare so it will be more special for us as tourist."
,,Temple,3.0,,Just look at this temple in night time. I didn't go inside of temple but there are some of people seems pray or just to do something
,,Peace amid chaos,4.0,,"As a family we visited the temple only accidentally as we walked by. The entrance is capitivating, and the beautiful live sitar music added to a most relaxing hour as we took our time to admire the handiwork of generations."
,,Very beautiful,4.0,,"This is a beautiful Hindo temple which is very welcoming to visitors.
There was a service taking place so parts were closed off. Of course you remove shoes and leave them outside. My shoulders were not covered but was haven a shawl to wear whilst inside."
,,Colourful and welcoming,4.0,,"I am not a Hindi so my review is based solely on the visual impact of this wonderful place. I don't know that I would make a special trip to see it, but it is certainly worth seeing if you are anywhere near this location. It's bright and colourful and if you are fortunate enough to be there at the time of a ritual, it is also quite a moving experience.
I must add that you are made to feel welcome here, so don't feel you are intruding."
,,Kitshy temple,3.0,,"I do not know anything about indian temples but this one is supposed to be one of the most famous and visited of Singapore. So I did visited it based on that. It is located near Chinatown and has a lot of decorated statues, which gives him a kitshy style. There are lots of local people praying and also school groups visiting. I guess it is a must-see to get a feeling of Singapore life."
,,Walk past and take a photo,3.0,,"Couldn't even get inside there were so many tourists, cross the street take a photo it looks good and keep walking down the road to the Buddha tooth relic temple - so much easier to get into!"
,,Bang in the centre of China Town,4.0,,"Get the MRT to Pagoda Street in China Town, walk to the end of the street and there is a Hindu Temple! a great place to relax and take off your shoes! Colourful art work and sculptures mean lots of people are taking pictures. Grab a bit to eat afterwards in Smith Street."
,,A must see for me,5.0,,"I work hard to make time to see this temple every time I'm in Singapore. Indians are some of the most welcoming and gentle people I've ever met. I count many as some of my dearest friends. This temple is big for Singapore and I often find music floating throughout. The only thing about this temple is they require a fee for taking pictures and another fee for videos... It's odd to me. I usually donate something anyway, but I'm not used to this request. It's a small fee, so not really an issue. I'll continue to return regardless."
,,The biggest Hindu's temple in Singapore,4.0,,I think it is the biggest Hindu's temple in Singapore. I feel so fortunate as everytime I come there is a ceremony going on. The temple members welcome us. We have to respect the Hindu's who come to pray. No money is requested.
,,Beautiful temple,4.0,,Went to the temple which is very nice. They charge A $3 to take photos inside which is worth the money.
,,"Fabulous sculptures, nice instrumental ceremony",4.0,,"At first I was not allowed to enter because I was wearing shorts. Luckily I had my big shawl which I wrapped around my waist to cover my legs and it looked like I was wearing floor length skirt. When I entered, I needed to walk barefooted. I was told to pay SGD3.00 for using my camera. It's a good thing I did not throw away the receipt because some of the people inside the temple and outside the building were annoyingly telling me to pay for taking camera shots and videos of the temple.
Anyway, I still had a pleasant time to see the fabulous designs along with the nice. instrumental ceremonial music. It only took 20 minutes to walk around, watched the Hindus and take videos and photos. I was glad I wore my socks because the floor dirts would really stick to your feet. My white socks became dirty black!"
,,Hindu temple in China town..,4.0,,"This temple is quite a land mark in Chinatown. And offers a study in contrast with another illustrious landmark in the vicinity, The Buddha tooth relic temple.

Oldest temple of Singapore, it is approx 190 years old. Typical South Indian architecture is the hallmark of the place. I would recommend a look in, if you are in the vicinity."
,,Lovely temple,5.0,,"This is such a nice temple with intricate ornation. You can walk around the temple which is nice, but be respectful of their rules"
,,hindu temple in chinatown,3.0,,So we visited this attraction in the afternoon and we were told it will open for visitors only by 6pm. There is a dress code and camera fee if you wish to click pictures inside the temple. No shorts or sleeveless allowed. you will have to wear a drape if your attire is not appropriate. we went in around 6 when the aarti was on. Its ok and can be missed. Nothing very great about it. You need to get off at chinatown and head twds pagoda street. ask anyone for the temple and they will help you out. its at the end of pagoda street
,,Oldest Hindu temple,3.0,,This is the oldest Hindu temple and dates back to 1827. This colourful temple with ornate and elaborate details is located in Chinatown. Visitors should have appropriate dressing and removal of shoes before entering the temple as a mark of respect.
,,"Beautiful outside, but...",3.0,,"Having visited a similar temple in Little India, I concluded that visiting this temple was a waste of my time. There was no one to ask during my visit.

Saw a sign that says that using one's camera to take pictures is S$3! There was nothing worth taking pictures for. I quickly put on my shoes back and left."
,,One of the famous Hindu Temples in Singapore,4.0,,This temple is located in china town. This is built in South Indian (Tamil Nadu) style. The presiding deitiy is Maha Mariamman. The rules that are followed in Tamil Nadu temples are not followed here which spoils the real Hindu temple atmosphere.
,,Hindu temple in the heart of Chinatown,4.0,,"This is an authentic, working temple, nad quite rightly, parts are not open to the general public.

The temple welcomes all faiths, if shoes are removed nad conservative clothing is worn.

I small charge is made for camera use, but entry is free.

The temple is highly ornate nad the old building makes an amazing contrast to the high rise blocks behind.

Worth a visit when in Chinatown and visiting the nearby Buddhist temple."
,,Sacred ..,4.0,,"I'm not really fond of temples specially I'm not the religious type of person, but when I saw this temple the feeling was soooo different which I can't definitely explain. It is just so amazing how the Hindu can preserve everything about their religion."
,,Outside visit around site,4.0,,"An interesting and ornate Indian temple, situated in Chinatown ! A sign of religious harmony in Singapore . It is very beautifully decorated with statues and colorful details."
,,Indian in Chinatown,4.0,,"Nice gopuram, clean and well looked after. The contrast between the placid, brightly coloured deities and cows and the steel and glass towers behind them is quite pleasing."
,,Tamil culture in Singapore,4.0,,"Located near Pagoda street, the oldest Hindu temple in Singapore. Gives the divine feel of Indian temple in Singapore. a must vist"
,,A beuatifully detailed temple,4.0,,"This religious, Hindu place of worship, is located right on the doorstep of Chinatown.
The main entry is along South Bridge road and on the corner of Pagoda street.

Sri Mariamman Temple is the oldest in Singapore and is only one of many dotted around the city, with a majority within Little India.

A beautifully detailed temple that is dedicated to the goddess Mariamman, (hence its name) and known for her power to cure illnesses and disease."
,,Very nice!,5.0,,We passed this beautiful temple at the back of China town and were attracted by the colourful carvings on the facade and the sound of chanting. We took our shoes off end respectfully entered and watched the ceremony. Very interesting and beautiful.
,,Fire walking ceremony,2.0,,"Beautiful temple with heartless committee members. No chairs for elderly people to sit. Committee members treat people like dirt. Fire walking ceremony, for God sake anticipate n use your sense to cater to elderly's needs. Committee members walking around pretty n flashing their golds but left their brains at home I guess."
,,South Indian temple,5.0,,This is one of the famous South Indian Temples . It is best to go in the morning or evening . Many a times they give you little food . That is called Prasad..it is very tasty as it is supposed to be a gift from god .
,,Beautiful place to visit,4.0,,"Hindu temple, right next to Chinatown, not far from MRT. You can go in, just remove your shoes first. Free entry, good place to sit and have some time out. There was a ceremony when we visited. It is only small so not a lot of room but worth a look if you are there. I really enjoyed this temple."
,,beauty hindu temple.,4.0,,beauty hindu temple. center of the city near chinatown street market. you get to know hindu worship and culture.
,,Beautiful small temple,4.0,,"One of the oldest Hindu temple in Singapore, right in the China town center. Decorations is colorful and beautiful, lucky for us there is a ceremonial when we go there. It is worth for a quick 10 minutes visit and take some pictures."
,,Solo walking to Rafle city,5.0,,I was walking back to the centre when I discovered this temple because a ceremony was in process and very joyful
,,"Nice to see, but not a must do...",3.0,,"The Sri Mariamman Temple is a nice looking temple and a pleasant place to visit, but it is rather small and isn’t full of awe inspiring architecture or religious wares. Being in China Town is easy to get to and from. You will be required to remove your shoes prior to entry and they are kept outside the front door, without security, they could go walkies….and if it is raining will get wet."
,,Nice Temple for a Quick Visit at Chinatown,3.0,,"This is one of the main temples in Singapore. Located at Chinatown.

Entry is free. Be respectful and don't wear any shoes into the temple. There's signs to remind you to do that in front of the temple.

There's a lot of colour and statues that decorated around the whole temple. It only takes a little time to make your way around and cover the temple compound."
,,Nice and colourful,5.0,,It's a lovely temple which you may visit in Chinatown. Its colours are amazing. Take off your shoes and enjoy its peaceful atmosphere. Quiet oasis in a hot city. A lot of visitors just sit down and relax. There wee lots of Hinduists when we visited as well.
,,Lovely temple,4.0,,"Lovely temple right on the edge of Chinatown, free admission to get and remember to take off your shoes! Lots of bright colours and carvings so lots to see"
,,beautiful,4.0,,"the sculptures are very beautiful. it is interesting to see the south indian culture.
it is easy to find at the end of the main street in china town.
the entrance is free .
give it a try you will not be disappointed. you can make many pictures."
,,Colorful if Nothing Else,3.0,,"Sri Mariamman Temple is a major Hindu temple on the corner of Temple Street and South Bridge Road in Singapore's Chinatown.

Like many other Hindu temples I have visited it is totally over-the-top in its decor and colorations of the multitude and complexities of the Hindu gods and deities that are worshipped here.

Sri Mariamman is vey much an active temple and you will find local Hindus performing their devotions at any time you visit. So as a tourist and a visitor dress conservatively and act respectfully, and whatever else you do, don't forget to take off your shoes or you will upset the worshippers."
,,Burning floors,3.0,,"After having visited the Sri Mariamman temple in Kuala Lumpur just days previously, the one in Singapore really did build on that start. Unlike in Kuala Lumpur, the temple here is grand, clean, and colourful - with statues decorating every rooftop.

One must remove shoes before entering, and therein lay the source of our problem with the place. It was midday on an extraordinarily hot summers day, and the floor burned like hot coals to stand on. Most of the shaded indoor areas are fine, but outside seriously watch out - especially by the unprotected storage racks.

One can buy a photo pass, but if you are sneaky you can probably get away without for just a few photos. It was a nice quick stop, but not a huge destination as, unlike its equivalent in Saigon, there is little information to be gathered. It is, therefore, probably best done alongside the Buddhist and Islamic temples adjacent."
,,Respect,5.0,,"I attended a tour to learn about the religion and their traditions. It was very helpful. I had gone in there alone but had many questions I wanted to ask. After the tour she explained how one could come alone and ask at their small window for information. I still can close my eyes and smell the inscense and the sounds of the instruments playing the traditional music. Very peaceful place. Please dress according to their customs. Treat others as you would like to be treated. The Sculptures are so well crafted you feel as if someone is present in the statue. The bright colors and smell of the fresh flower offererings are very unique.It is a very old Temple, but taken very good care of."
,,One of the oldest temple in Singapore,4.0,,"If you are heritage lover, you should visit this heritage temple in Singapore. Considered to be oldest in Singapore"
,,Arul Mihu Singai Mariamman and its fire walk!!!,5.0,,"Paradoxically in the middle of Chinatown, this is the oldest Hindu temple in Singapore, originally built in 1823, then rebuilt in 1843. You can't miss the fabulously animated, Technicolor 1930s gopuram (tower) above the entrance, the key to the temple's south Indian Dravidian style. Sacred cow sculptures grace the boundary walls, while the gopuram is covered in kitsch plasterwork images of Brahma the creator, Vishnu the preserver and Shiva the destroyer.

Every October, the temple hosts the Thimithi festival (Fire Walk) devotees queue along South Bridge Rd to hotfoot it over burning coals!
The fire-walking ceremony is held in honour of Draupadi Amman, who is considered the reincarnation of the Hindu goddess Mariamman. Married to the five Pandava brothers, Draupadi was forced to prove her purity by walking on fire, and emerged unharmed. The festival of Thimithi is celebrated to commemorate this event.

During the ceremony, the chief priest leads the festival procession from Sri Srinivasa Perumal Temple at Serangoon Road and reaches Sri Mariamman Temple after a four-kilometre walk. There, devotees will walk across hot coals to prove their faith."
,,Beatiful temple - amazing building,5.0,,This temple was easy to find - was not busy in the morning and was an amazing building and experience. Some reviewers have said the staff was indifferent or rude. I can see what people mean but don't forget this is a place of worship - it is Singapore law that all places of worship are open to all other faiths but not all tourists respect the religious importance of the building. Be discrete and respectful and you will love the experience.
,,Amazing and historic building,4.0,,We were also lucky to be here on a holy day when ceremonies were being held. Worth going to see; we didn't go in but were able to observe from the entrance.
,,Colourful Indian Temple in an unexpected location of Chinatown,4.0,,Wander along the Chinatown market street and this gorgeous colourful temple just appears. It is very photogenic and the colours just stand out against the surroundings.
,,Best avoid,1.0,,My wife and I visited the temple earlier his week and here is why it should be avoided - pick Pocketers (come on this is Singapore) - very run down -rude staff - hygiene standards of staff and other guests are very poor
,,Very beautiful,4.0,,Of all the temples in India that I've been to this one was by far the prettiest and the most beautiful here and Singapore It's beautiful and it's really colorful they do require you to take off your shoes when you go into the temple
,,A new experience.,4.0,,"I always enjoy the atmosphere and grandeur of cathedrals and churches on holiday, so this temple seemed obligatory. It's just on the edge of Chinatown and it's market, so can be combined with a visit there.

It's got to be one of the most flamboyant and colourful place of worship I've ever seen. There are many deities represented from the vast Hindu pantheon, and whilst most visitors were tourists there were some devotions in progress, and I felt as if I were intruding a little.

That aside, I'd recommend a visit. Be aware that shoes cannot be worn inside."
,,Best Indian Temple in Singapore,3.0,,"If you have never visited an Indian temple, this is a beautiful one, probably, the best Indian Temple in Singapore. But if you compare with other temples around the world is not so extraordinary."
,,Nice way to experience another culture,5.0,,"This is a lovely place, right next to ChinaTown, so easy to find (you can get a Hop on/Hop off bus or the MRT which is minutes away).
Some people were not paying to take photos, its only $3 (Singaporean) and goes towards the upkeep, so in my mind it is worth it, plus I didn't need to sneak around with my camera, so I made the most of it, I got some nice shots of people and I asked if they were in payer, if I could take a photo, all were ok with it which was great :)

The temples and shrines were lovely, it's amazing the level of detail - well worth a visit, and let's be honest, you're going to visit China Town so go here too, its right next door"
,,Beautiful,3.0,,Pretty nice temple: nice architecture and sculptures but a bit dirty and not as impressive as some others we saw. Had to pay $2 to take photos inside which was odd.
,,Just look outside in the entrance hallway,2.0,,"very rude staff, I turned back around because of their manner and didn’t go in. You need to cover up in this temple (I did expect this and had a scarf for my shoulders and hair) but the signs weren’t clear, there are only on one side of the temple, there is an entrance on the left and on the right. There are garments available to use to cover yourself up, I only had shorts and a vest top on which the staff weren’t happy about but the way they spoke to me was disgusting. It’s quite dilapidated and not very special unfortunately."
,,DONT MISS,5.0,,Adorable temple - must see - highly reccomended - remember to pay if you like to take picture is a form of respect - no entrance fee
,,Nothing special,3.0,,"A bit underwhelming and nothing much to see. Needs investment to spruce it up - looks neglected. Luckily, close by a lots of other things to see and buy."
,,Religious Places like this needs time to pause and know or at least acknowledge that there is God :),5.0,,I was in awe as the rich culture of Asia is just in front of me. I cannot help myself but to be grateful I had the opportunity to witness such a glory....
,,Different places of worship!!,4.0,,"This Southern Indian or Sri Lankan temole is prodatypical of sub-continent places of worship...I saw a similar one in Chiang Mai, TH. Stroll around the grounds and observe the many differents Gods or deities carved in reluef in stone. Impressive and unique."
,,Pray for good luck,4.0,,"This morning visited this temple located at South Bridge Road (Chinatown).

At 7.45am, the temple was having a ritual. Many devotees were asking for blessings. More and more people started coming in. Colourful interiors, many little shrines and many deities. One temples but many gods and goddesses. One shrine was dedicated to the Elephant God ""Ganesha"".

Admussion is free but video camera ($6) & camera ($3) need to pay a fee at the counter next to the entrance. Took the pictures discreetly using a mobile phone but I did not pay.

About 20 minutes to complete touring."
,,Underwhelming,2.0,,"The entrance looks amazing, but inside is not very much to see. The sign said ""no shoes beyond this point"" which is of course understandable, but the floor could have been better taken care of."
,,A nicely located temple,4.0,,This temple is located near Chinatown MRT and is located near a busy marketplace. The temple has a very divine atmosphere and the rituals are conducted very well.The temple is quite old and the carvings and sculptures are very good
,,A Very Special Place,5.0,,"The artwork inside this temple is breathtaking. I enjoyed the smaller more intimate nature of this temple and we experienced it while worshipers were present, The exterior carvings were also terrific."
,,hindu temple in singapore,5.0,,"Well coming to little india means . its place of land for our indians. every where here indian people ,indian culture, indian tradition, and too indian food ,indian god also very famous in little india. we confuse when we visit this ,because where we are in india or singapore. this this temple is very nice and build above 50 years ago .its have great heritage."
,,Go in with Low Expectations,4.0,,"There isn't much to this Temple and I've been in a lot of temples of this style. This one is good to go inside if you haven't been in anything like it. Just don't expect much. You take off your shoes, you go inside and stay behind the tourist barrier, look around, then walk out. I took my parents in there and we were inside for probably 5-10 minutes. You have to pay extra to take pictures which isn't worth it to me. You can stand outside and take pictures shooting inside. The most interesting part is the outside. It's easy though so slip off your shoes and take a peak inside."
,,Very colourful temple one must visit,4.0,,"We thoroughly enjoyed our visit to this colourful temple where we did not feel out of place or character, so warm was the welcome by the believers"
,,Worth a 5 minute view,3.0,,Amazing figurines all around. Women have to be covered and everyone has to take their shoes off. The grounds are sticky and very hot so your feet will be a mess but it's worth a quick look. Also restricted from getting close to the actual altar. But it's free.
,,Interesting & Colourful Temple,4.0,,Well worth a visit if you are in the area. highly photogenic both inside and out. Close to Chinatown MRT.
,,An explosion of colour and art,4.0,,"Walking out of the Chinatown met, this was the last thing I expected to see. It was after a whole heap of knick knack shops and then just as you over seeing these shops it is like an explosion of joy that can only bring a smile to your face.

Definitely tie it in with your trip to Chinatown."
,,Noon Time Service Best Time To Go,4.0,,"The Chinatown MRT stop is an easy way to get here. After a leisurely stroll up the main alley lined with the usually Chinatown style shops and stalls you'll find this temple. There's shelving outside the entrance for your shoes as you must remove any footwear before entering. Ladies if you have a sleeveless top or shorts/skirt that exposes your knees you'll be given a very light smock to wear. I was lucky enough to arrive at noon which means I got to experience a traditional prayer ""ceremony"" which included two guys playing some sort of wind instrument and a drum very loudly. This added to the general atmosphere and made it feel quite exotic. In total I was there for about 20 minutes which was adequate to take in the other parts of the temple. I made a donation of $5 to ""cover"" the cost of being able to take photos. Well worth going as part of general afternoon of taking in the sights of Chinatown."
,,interesting,4.0,,"Was Told by taxi driver this was the tooth relic temple - it isn't it is down the road - neither is this the temple in little india as some reviews think - it is in China town.

The problem with places like this is finding the way to understand and respect it without being a voyeur. A small and interesting place which can mainly be seen from outside but is better from the inside - small but very interesting. Worth finding out if it is closed for cleaning as it was on our first visit. WARNING - footwear needs to be removed and left on racks outside - clearly marked and obvious, however, be aware that the ground is painfully hot in the sun and a large number of visitors fail to understand this simple instruction and stand in the doorway removing shoes and blocking the entrance whilst your feet burn, then take shoes in with them and get shouted at then leave them in a heap in the doorway - to take photos needs a ticket costing 3 sgd and more for video otherwise it is free/donations."
,,Beautiful Temple,5.0,,We had only about 20 minutes to visit this beautiful temple. We found it fascinating and well worth a visit inside the temple. We took photos and were not charged a fee as someone else noted previously. Be prepared to remove your shoes.
,,The Oldest Hindu Temple in Singapore,4.0,,"We visited this temple around midday when they were closing for their 6 hour break. As such, we just managed to enter the front of the temple briefly. However we could clearly notice it is quite a big complex with several other areas of interest.

As expected we had to remove our shoes at the entrance but were surprised to be asked to pay money if we were carrying cameras or video cameras.

The architecture is typical of Tamil style Temples - ethnic Tamils comprise the vast majority of Singapore's Indian population.

Recommended for all tourists irrespective of their race or religion."
,,Must see in little india,5.0,,Should go inside to see how nice it is It's located in little india area so not difficult to find. Highly recommended for people who.like temple
,,Tamil Temple design,4.0,,The tamil temple design which we have all around Tamil Nadu is done as such and its beautiful with colours and well maintained. Since people from South India would not have much effect in seeing the temple since its in the same design.
,,Nice,4.0,,Don't go as a special visit but do as part of a general city tour walkabout. Full of colour as you would expect.
,,Greate design on the top,5.0,,"It displayed about the culture and greate design on the top of temple. So many people come to visit and enjoy with beautiful things and also good to see different cultures, religions."
,,Better to visit Batu Cave Malaysia,2.0,,There is not so much to see considering there is so many restriction within the temple. Before you could take a picture you must pay 3 singaporean dollars. Batu Cave is more freely in allowi ng their guests or visitors to move freely around. The trek in Batu Cave is challenging but worth it to see the view on top.
,,Well maintained by local Tamils,4.0,,Nice temple. Well maintained by local Tamils. Even the non-hindus enjoy temple activities here. Keep shoes on rack outside.
,,Beautiful from the outside,3.0,,"Unfortunately there is some construction going on and we couldn't find out how to get inside, or even if we could! No signage to help tourists. But it certainly is something to stare at...."
,,Nothing very special,3.0,,Sri Mariamman temple is close to Buddha Tooth relic temple and in China town. Nothing very unique or special as such. This is like any other normal temple.
,,Exotic and beautiful,5.0,,This very old temple is in good repair and upkeep. Many visitors go there for a blessing from several priests that available. It's not a big property but a lot to see. The requirement of removing your shoes is honoured by all. If you want to take photographs you will pay SG$3.00. Plan your visit to Chinatown when visiting this temple as they site side by side.
,,Very Interesting,5.0,,This temple is very interesting primarily from the outside. It is colorful and very unusual. Go inside as well as it has many small prayer area. There was a wedding there when we went so we were excited.
,,Beautiful Temple,4.0,,"Great temple to see, plenty of photo opportunities, would be better if there was some explanation of what you see. Difficult to understand for none Hindus"
,,Stunning and colorful,5.0,,This gorgeous Indian temple is in the middle ChinaTown. It's beautiful and colorful and worth visit. Remember to remove your shoes as it's not allowed.
,,HINDU,5.0,,This is a very pretty temple here.This is a South Indian model temple.This temple is very colourful.A very well maintained temple.
,,preserved Hindu heritage.,5.0,,"Situated in the most ""secular"" temple street in China Town, Started in 1827 by an Indian Narayana Pillai and kept pristine following the shastras and maintaining its dignity amidst a fast changing culture in a very affluent world, Sri Mariamman Temple is an Iconic Place of worship for Hindu and non Hindus alike. You can see many od them coming in and paying there reverence and respects asking for vows and paying the grateful thanks. Very beautifully kept inner precincts of the temple remind you of other such places that can copy it in India. make a must visit!"
,,Amazing Colourful Temple,4.0,,"We didn't go into this temple, but just viewed it from the outside. Amazing imagery, not just at the entrance, but all the way around!"
,,PRAYERFUL PLACE,4.0,,"A place of worship for the Hindus and visited by all. This temple has beautiful architectiure and is known amongst locals and tourists, frequently visited by all.."
,,Indien tempel in Chinatown,4.0,,A nice visit in the morning in a truly Indien tempel with ceremonies for the belivers. Interesting. Only some 15 minutes of your day.
,,Fascinating,4.0,,"For those not familiar with Hindu Temples, this is a great one to see. The architecture is amazing and the people in and around the temple are friendly and happily answer questions about the Temple itself or Hinduism in general (if they are Hindu :) )"
,,In pictures looks more beautiful :(,3.0,,"I was expecting this temple to be the most impressive sight in the Chinatown, but it wasn't. It was a total chaos inside, loud sounds and we got out as fast as possible :("
,,average temple,3.0,,"it is located in the little india, easy to find out. not very charming one. u may see if u r here and have time"
,,More to Admire!,5.0,,"I'm not sure why others said they couldn't enter the temple. We were able to enter with no problems just abide and respect the dress (no shoes, covered shoulders and knees for women). It was very educational and beautiful. We did have a guide there explaining the history to us, but many people were there just touring the area solo and were able to go inside. I think to get the most out of the visit it would be better to have a guide (we used indiesingapore) and it made the visit educational and personal too as our guide shared a few good real life examples of how this temple helps the locals/new patriots of Singapore."
,,"Heaven Scent In The Midst of Shrines & Deities, Art & Architecture",4.0,,"Singapore's oldest Hindu temple stands in the Chinatown precinct.

The adage ""God Made Man & Man Made God"" resonates with every chant and prayer amidst worshiping bliss.

Bare bodied holy men with a cloth wrapped around the hip, with one hem slung over a shoulder, Reminiscent of scenes out of an Indiana Jones movie.

For non-Hindus, non-Indians, experience the difference. Admission is free. One also have to be completely free of footwear. No shorts, no singlets are allowed. Womenfolk have to cover up bare arms and leg parts. Ommm,

Its a colorful and interesting encounter.

See the pics."
,,Must Visit for non-Indians,4.0,,"For Non Indians -
1. Beautiful Carvings
2. Cultural/ Religious Place of Hindus
3. Very Colorful/Vibrant
4. A different kind of ambiance and experience
5. Go fully clothed so as to respect the deity - cover legs especially
6. Experience the Aarti (the religious ceremony where the deity is worshiped) for a different feel

For Indians -
1. North Indians should go as the temple offers unique architecture and ambiance
2. South Indians can skip because India has much better options"
,,Vibrant culture: The Sri Mariamman Hindu Temple,4.0,,"I've been fascinated with temples, either it's a Hindu or a Buddhist or any temple. I find it very interesting to learn more about the culture and the faith/belief. In the middle of a busy Chinatown, you can find this temple where our Hindu brothers and sisters meet to celebrate and practice their beliefs."
,,Really cool wooden facade/roof structure ... really interesting to see an interesting ceremony going on.,4.0,,Really cool wooden facade/roof structure ... really interesting to see an interesting ceremony going on. Cool mantras and music were on scene when we were there briefly in January.
,,"good and great, but have to have suit",3.0,,just see outside the temple hindu style it have many thing to make you interest but can't invite it if you don't have suit but don't worry i see have local people stand in front of temple for let you rent suit.
,,A wonderful taste of South India in Singapore ...,5.0,,"This is the oldest Hindu temple in Singapore, dating from 1827, though most of it was built in the 1860s, and it was last restored six years ago. It can be found in Chinatown, not too far from the Chinatown MRT station.

I would thoroughly recommend visiting it as it has some very colourful ceiling paintings and sculptures, and is open from 7 a.m. to midday and then again from 6 p.m. to 9 p.m. We were lucky enough to see many devotees worshipping and even a small procession of musicians under a brightly-coloured umbrella. People were quite friendly and we took care not to intrude too much on their worship.

Dress respectfully, remove your shoes, and remember to display the small sticker you will be given when you pay to use a camera - about 3 Singapore dollars, and well worth it. It might be worth taking some wet wipes to clean your feet afterwards - we forgot, but the floors were reasonably clean!"
,,Good Ethnic !,4.0,,"I Visit Sri Mariamman Temple on December 2015. Very interesting, but unfortunately you can't enter this temple, you just can see and look from outside. the architecture are very unique and spiritual."
,,Colorful and Different!,5.0,,"I really enjoyed being able to see Little India and this temple. Although I didn't go to Little India very often, it was very different from where I was staying, and it was a good change of pace."
,,Cultural,4.0,,"I visited this temple out of curiosity and liked what I saw. It seemed that there was a celebration going on as quite a few people visiting. Had to take off my shoes to go in, which may be a problem for some people, and also had to pay a small fee to take photos inside the temple (only a couple of Singapore Dollars)"
