id,uid,title,score,date,content
,,Great Potential,3.0,,"This collection of paths and walkways has the potential to be one of Singapore's best walking tracks. It is of a good length, and covers some spectacular scenery, and structures. It's biggest failing is overall signage and distance markers. I find it amazing that Singapore has built such wonderful structures as the Waves, and the Forest Walk, but has neglected to guide visitors adequately from one path to the next."
,,Dizzying heights,5.0,,"If you had a fear of high places, you ordinarily would not walk on bridges this high off the ground. However, being within or above the tree canopy does not make it seem as scary. This is a super impressive urban walking park."
,,Let's walk Singapore,4.0,,"Who loves to walk has plenty opportunities in Singapore but The Soutern Ridges are certainly one of the nicest.
The variety of the different parts, from rainforest, the Henderson Waves to the sophisticated gardenlike Hortpark makes it very plaisant. to make the full distance. And if you like something more cultural you can pass-by the galleries in Gilman Barracks"
,,Nice easy walk,4.0,,"The walk is nice and very manageable but gets you close to nature. Definitely worth a trip. The structure is well constructed and well maintained. The planks that you walk on have holes that let you see down to the tree tops but feels secure and safe. If you are looking to work up a sweat, start your walk a little further, from the Henderson Waves and end the journey in Hortpark."
,,Running the South Ridges,4.0,,"Getting to the start was easy, I got the MRT to the harbour front. Leave the station through exit D, turn right and marang road is right there. I'm pretty fit but found the run tough. Most of the run is actually steps which are slippy in running shoes and the combination of exertion and heat are pretty harsh. Although I enjoyed the run I do have a gripe, the signage is ambiguous and very easy to miss if you are travelling at speed. You also won't see a sign saying southern ridges; you have to know the order of the landmarks and the last bit is just signed 'pond. I also got pretty annoyed around hort park. My advice to runners is; if you are in town do it, treat it as an interval session, take plenty of water and prepare for the labyrinth of paths. Oh and finally the route I did - harbourfront to ridge park is 6km not 6 miles."
,,Walkercise along the Southern Ridges,5.0,,"I organize brisk walks around nature areas in singapore. These tend to be fitness oriented as the tagline of my initative is ""Connecting People with Nature through Fitness Walks"". Please look up WalkerciseSingapore on Facebook."
,,A lovely walk,5.0,,This walk is well signposted (so you shouldn't get lost) and varied. We had done it on a previous trip to Singapore but decided to do it again on this trip. We did it on our own as we through it would be rather long for our grandchildren (who are 6). Make sure you take water with you and don't forget your camera. You don't have to do the whole thing but there are sections that once started you need to complete (or turn around).
,,City to Jungle in a few Steps,5.0,,Right off the MRT and into a tropical jungle. Then back to the mall at the top. Great walk you feel like you are in the jungle without having to leave the city too far behind. The sounds are incredible with life exploding around you. I didn't see any wildlife but it is always a possibility.
,,Worth to visit,4.0,,"My daughter, who was a exhange student on Singapore, took me to walk here. It was a lovely experience above the trees. Nice views and silence. Out of the city traffic. After the walk we took the cable car to Sentosa. Remember to take a lot of water to drink with you! There is no shops in every corner!"
,,Downtown to Kent Ridge and back,5.0,,"Started by taking the SMRT to Downtown, the start of the Marang Trail is right by the station exit. It was a bit of a climb to begin with so take it at your own pace. Eventually made our way to the top of the cable car station where you can have a comfort break. Then onto Henderson Waves which was quite spectacular. There are plenty of place so take it easy. Then made our way to the Forest Walk which was amazing. Walking up in the trees, maybe not so good if you do not have a head for heights. Saw a number of brightly coloured birds and heard monkeys although did not see any. Then walked onto Hort Park and Kent Ridge. Unfortunately after the Forest Walk everything seemed rather tame so probably should have stopped at Hort Park. If coming from Kent Ridge thing just keep getting better.

Remember to take plenty of water with you as it can be rather hot."
,,Delightful walk,5.0,,We walked from Kent RIdge Park to My Fabor and down to the MRT station. A delightful walk with plenty to see including Hort Park and Henderson Waves. Pleasant cafe at top of cable car station. We found the online park authority map helpful for planning. Once on the trail signposting is good.
,,Pleasant walk for a couple of hours,5.0,,"We walked from Pasir Panjang metro station to Mount Faber Park and then down to Harbour Front metro station. It is a very pleasant stroll through Kent Ridge Park, Hort Park, Southern Ridges and Mount Faber Park. It took probably took around 2 hours. The nicest part is the raised platform around the Southern Ridges and of course the Henderson Waves. It is fairly up and down. It is not all in the middle of the forest - don't expect it to be all like the Henderson Waves with views on Singapore - but it is very pleasant. There are some toilets at Hort Park. You can get also get water there.

We declined to take the cable car down at the end. It is simply too expensive. Instead, we walked down. it took about 20 minutes to get to the Vivo shopping centre / Harbour Front metro station."
,,Pleasant evening stroll,5.0,,"Come at the evening: less/no people, cooler, the scenery is beautiful. Makes an excellent evening walk."
,,Get your exercise with great views,5.0,,Walking thru the tree tops is very relaxing and listening to the birds. It is a great activity to see another side to Singapore. A hat is recommended as during the day can get quiet hot
,,Good jogging place,4.0,,"You want to walk, to jog it is a beautiful place to go and even if you don't do the 9KM at least you will enjoy part of it."
,,Great walk to escape the city.,4.0,,"What a fantastic way to escape the hustle and bustle of Singapore for a few hours. The only difficulty was finding a location to start. We walked about 7 km of it in 2-3 hours leisurely. We started at Kent ridge Park and followed the signs all the way to Faber Point. We walked along lovely paths , a canopy walk, a lovely long raised walkway, through Hort Park and saw the sunset at Henderson Waves. We finished at Faber point which also has lovely views. You can then get the cable Car down to Harbourfront. Sadly the cable car was shut for maintenance so we got the free shuttle back to the MRT. Take plenty of water & snacks! Fabulous afternoon!‍♀️‍♂️"
,,Partial walk,5.0,,"It was hot and steamy in the middle of the day, we should have started earlier!! We bought the round trip on the cable cars. It was a good deal to buy both rote’s and even better price wise to buy through the Klook site. We started at Harbourfront and went up to Mount Faber where we alighted. We walked to the Henderson Bridge and onto the forest walk. Then returned to Mount Faber to continue our journey to Sentosa. It was the middle of the day and rather hot in the cars. The views were magnificent!"
,,Great walk if you can bare the heat.,4.0,,"I started the walk all the way back at Kent Ridge Park after reading an online review saying to get off at Kent Ridge station and start there. I would definitely recommend however going to Labrador station and walking up from there because Kent Park wasn't easy to find and negotiate my way through due to parts being closed off.

The walk through HortPark with the SG 50 Community art garden instillations was a cool surprise find. The proper Southern Ridge walk starting just after there is a good walk. I walked right until the end at Vivocity where the Harbour Town MRT station and this took me about three hours with a few stops included. Needless to say with the weather take plenty of water but really enjoyable."
,,A different view of Singapore,5.0,,"Came here for walk-exercise and to enjoy the view. Drop by first to Hort Park with its beautiful gardens and wide spread of plants with many flowering. We access here via the circle line train and walking from the Labrador Park station. Using the metal bridge from the entrance of Hort Park car park, it was a cool 3km walk to Vivo city where we had our dinner at the Seah Im Food centre. Very pleasant walk with great views of the Pasir Panjang wharf area as well as the city area.As we reach the Henderson Waves bridge around 7pm, we were rewarded with a view of lights of the city. We past by the Mt Faber cable car station with its fine dining restaurants and using the Marang track to reach Vivo city. The Marang track is concrete, however, it is not lighted up, so we use our mobile phones light to shown on the steps. it is just a 5-10 mins walk down so no issue with us. A great and rewarding walk."
,,"Lovely walk, just be aware of heat.",4.0,,"We chickened out because of the humidity and only walked from Alexandra Arch bridge.It was warm, but the walk is rewarded with nice views, and squirrels bouncing around. We ended up back at VivoCity, which helped cool us down. Still, very worthwhile."
,,Favorite Place,5.0,,this is one of my favourite places in Singapore to chill out and think about life. The view and the ambience are very relaxing.
,,Pleasantly surprised,4.0,,"We caught the bus here after visiting the botanic gardens. We were pleasantly surprised to find a walk in the tree tops that goes all the way to the Harbourfront. We ended up walking to Mt Faber and catching the cable car over to Sentosa Island. At Mt Faber park, you can get a nice view of Singapore. A different perspective than the usual view from MBS. Wear appropriate footwear and clothing for an urban hike and have water handy too. A nice half day to get away from lots of tourists and take in some different sights."
,,Satisfied!,4.0,,"Had a satisfying hike here with friends, and it was definitely something to remember. We took the tougher route up, with all the steps and it definitely worked our muscles. Don't regret it and even went a few more times after that trying the different routes."
,,Walk through (not below) the rainforedt,4.0,,"Most of the path between Alexandra Rd (Hort Park) and Henderson Wave Bridge (Mt Baker) is either closed road or a newly built elevated metal structure allowing you to walk or jog through - and not below - the rainforest. Relaxing, safe and definitely a break from busy downtown."
,,"Nice walk, away from the madding crowds",5.0,,"High in the treetops, away from the hustle and bustle. Go if you're sick of people especially in the midday. Not much cover so bring an umbrella."
,,good walkway for leisure walk or walking/jogging,5.0,,"One of favourite walking routes by myself/ withh family & friends. Well designed, easy (to medium) level for leisure visitors/ people who wants to walk/jog all the way to Harbour front/ vivocity (and put back all calories burnt by the many F&B offerings there). Suitable for visitors or all ages."
,,Walk-cable car-Palawan Beach,5.0,,"We live locally. We get a cab to drop us on Preston Road (just look for the Forest Walk steel walkway). We walk in the direction of Faber Peak which takes us from Forest Walk to Henderson Waves then on to Faber Peak (where the cable car can take you to harbourfront and onto Sentosa).

The walk is 2kms and takes an hour with kids 5-8 years old including stops. Much of it is shaded. You’re slowly climbing most of the walk. We first stop for a short break at the outdoor gym area where there are toilets and a water fountain. We then stop for morning tea on the Henderson Waves and will spend up to 20 minutes looking at the view and relaxing on the covered seating.

When to walk: it’s Singapore and it’s hot, so the earlier the better. The cable car opens at 8:45am and Palawan Pirate ship at 10am. We time our walk and breaks with those things in mind.

Tips: If you’ve got kids with easily tired legs and it’s dry, then it’s possible to take a scooter. The steel track of forest walk worked okay for the micro style scooter. I can’t recall ever seeing a push chair, but the route we take is pushchair friendly.

Enjoy!"
,,Go to the Southern Ridges. It's beautiful and the views are great.,5.0,,"If you can, get up there without taking the short steep route up. We went by cable car and spent about 2 hours at the top walking slowly."
,,Best trail in Singapore. Often not noticed,5.0,,"It is the most lovely trail in Singapore. Goes through multiple terrains, and it was one of the best experiences I had in Singapore. It takes some time, but worth it."
,,Where we take all our visitors,5.0,,"Yeah, as the title says: this is where we bring all our family and friends when they come visit us in Singapore. It's such a nice break from the bustling city that you almost forget that you are still in the middle of it all.

We usually start by the Alexandra Arch Bridge and take the 4km walk from there through the forest and onto the Henderson Waves, finishing off on the summit of Mount Faber for a panoramic view over the city."
,,"Great walk, be ready to sweat a bit.",5.0,,"We did this walk in August 2018, the weather was great but a little hazy on the day. The start of the walk has changed a little if you start from Harbour Front MRT. You need to walk up Temenggong Rd, not sure how long the work will go on for but for now this is the way up if you are walking. We did the entire walk through to Kent Ridge Park and I can say it is well worth the effort. You end up walking out onto Science Park Dr. Follow this towards South Buona Vista Road and you will see the MRT station right there. There are toilets and places to buy water along the way and a nice place to stop at Hort Park. I would also recommend an early start as you will avoid the tourist coming up by bus at Mount Faber. Also when you see the sign of the Terrace Garden, it might not look like much from the entrance but it is well worth the view when you go up."
,,Half the walk,5.0,,We decided it was too hot to do the whole walk from mount danger to holt park. So we got a taxi to mount Fabre park and walked along the canopy walk then doubled back and walked across Henderson waves and onto mount Fabre peak to get the cable car over to Sentosa Island. Take water it is hot.
,,Weekend walking,4.0,,"I returned to the Southern Ridges on the weekend for a hike from Kent Ridge Park via Hort Park, Telok Blangah Hill Park and Mt Faber Park to Harbourfront. Very hot in the afternoon, but at least there weren't too many people. Nice walk through the jungle and on the canopy above it. Definitely worth doing."
,,Great walk for kids,5.0,,"Lovely walk to do especially with young children- totally pram friendly. Good to start at Hort Park and finish at Vivocity for lunch, or get the cable car from Mount Faber to Sentosa if you want to make a day of it"
,,Great nature walk in the heart of Singapore,4.0,,"If you drown out the noises, you almost feel like you’re in a forest. Trails were neat and tidy. My only complaint is that all of the vending machines were empty when I went and by the end of the trail I was so thirsty. Lesson learned: bring something along. :-)"
,,Great Morning Walk,3.0,,Morning walk started from Marang Trail > Mount Faber > Telok Blangah Hill > Hort Park. Total: 8.25km (2hr) Bring snacks & water. Top up of potable water available along the trail. (near washroom)
,,Singapore Southern Ridges,4.0,,Lovely trail of treetop walk... You will encounter some beautiful birds. Wonderful for a brisk walk exercise.
,,Fantastic morning walk!,5.0,,"We headed there in the morning before the big heat hits. We did the whole trail from Marang Road all the way to Kent Ridge Park in under two hours while still taking breaks to enjoy the view and parks along the way.

And a quick warning about mosquitoes: there were a few in the sahdes and cooler areas, so repellent application is needed for mosquito magnets like myself!

Also, beware that there are no buses on Sundays in the Science Park area. We had to extend our walk a bit to reach the Kent Ridge station."
,,Worth the effort to find it!,5.0,,"Although the pin of the TripAdvisor link didn’t work for me, when I did find it after a longer walk than anticipated, it was worth the effort to have a beautiful view and nice relaxing walk on a Sunday afternoon over the lovely parks. You can just walk a bit or continue through the joining parks.
Was the highlight of my business trip taking this time out.
Suggestion - check the location!"
,,A little break most tourists miss,4.0,,"This is a very well maintained park area that has great walkways, and is a fab break from the city - no tourists go here and it is very calm - there are no supertrees here but no tourist traps either - a great little break."
,,Best short walk in Singapore,5.0,,If you have only a short walk with visitors then do this. it shows how the urban environment is linked with the natural for Singapore in some spots. Easy to access and great views of booth the harbour and back into Singapore's horticulture section
,,Great Walk,5.0,,This was part of our afternoon walking around Mt Faber. Not one for heights I felt really safe and stable up here. Peaceful not too many people around just us nature. Worth going here for a look
,,great walk,4.0,,"please be aware that the Marang trail on the side of the car park near the food centre is closed temporarily until Aug 2018. use alternate route near the bus stop of mount faber park. we walked up til the cable car station and onto forest walk/henderson waves.. we spotted the southern ridges bridge, walked part of the way and decided to use the ""earth"" trail. i was hesitant due to monkeys but we didn't see one - only saw 2 squirrels. after some time saw some barracks and walked up the steps back on the bridge onto hort park. a great alternative if you're sick of window shopping !!"
,,Great fun,4.0,,"Things you need to know:
* this is definitely worthwhile doing; it is well laid out and you can opt in and out at different points along the 10km trail. We did the walk from Marang to Hort Park in about 75 mins.
* direction matters - definitely start at Harbourfont MRT (Marang Trail) and walk towards Hort Park. After the initial climb to Mount Faber it is pretty much all downhill to Hort Park. We were thankful we did our research and did not do it in reverse; it would have been meant walking uphill pretty much the whole way with a steep decent back to teh MRT at Harbourside. Downside is that you end up a long way from food options but this was a small price to pay..
* Marang Tail is closed until mid-August so there is a detour which is a bit longer but not too bad - the climb to Mount Faber is quite steep so you need to be fit and healthy. Our ten-year old twins managed easily (although they did complain a lot)
* Exit the MRT at Exit D and look for Marang Road - it is signposted from there
* Take sunscreen and lots of water; there are drinking fountains you can fill up along the way but you need to keep hydrating as you will sweat a lot in the humidity. Avoid the trail in the case of rain.
* Henderson Waves is good and provides a good place to rest about half way
* It is worth starting earlier due to the heat and humidity but most of the walk is shaded so you are not ever in the direct sun for very long"
,,A great way to spend the day,5.0,,"I was apprehensive at first because it felt like getting to Southern Ridges was going to be tough but boy was I wrong. Cheapest and best way to get there is to buy a train/bus card that will set you back SG $12, with $7 in fare and $5 for the card deposit. Top up with an extra $10- $15 and you'll have plenty for a weekend visiting the main sights along the MRT line.

Okay, so get yourself to Harbourfront MRT on the NorthEast line (easier to navigate public transport here than the Tube in London, lots of signs everywhere). From there, do the whole kahuna: around 10km of the trail that is very easy to follow. The highlight for me was the amazing Henderson Waves and, if you're into gardens, you'll enjoy Hort Park.

There's always groups of family and friends on the trail so it's perfectly safe for solo runners (just be sensible at all times, of course and be aware of your surroundings).

At least a handful of car parks along the trail so you can start your run as you want and there's a cafe near the Gardens, complete with public restrooms and a water cooler if you want to take a pit stop.

What they don't tell you in the brochure though is that the Marina Trail is closed for construction. There's still a way in but there's the alternate route just a couple.of hundred metres that also gets you to Faber Peak.

A slow walk will set you back 4 hours or so. Best to start around 9am if you can.

Bring your sunnies, towelette, a bottle of water, an energy bar/snack and an umbrella/raincoat (it's the tropics, hot and humid with showers (brief) expected.

I only had a weekend to spend here but as a nature lover, I'm glad I did this trail as well as MacRitchie (and at night, Gardens by the Bay).

Enjoy!

P.s. I did spot a monkey but don't expect them to socialise!"
,,Amazing walk above the trees,5.0,,"I personally like to walk from the Alexandra bridges to the Harbourfront MRT station, which took us about 45 minutes to an hour. The bridge will bring you to a higher place and I think its good for runners or people looking for a place to exercise. Air is fresh during the morning time and it'll be good to prepare some bread along in case you are hungry as you do the walking :)"
,,Surprising trails in the city with interesting bridges,5.0,,The trails run about 10K between Mount Faber toward the West and are connected by some interesting pedestrian bridges. Well worth a walk or a nice long run.
,,A lovely walk with scenic views - a Singapore gem!,4.0,,"My family has done sections of the walk over the last few years, but we finally did the entire trail this month and took us under two and a half hours at a leisurely but steady pace. Parts of the walk are shaded (Kent Ridge Park, Canopy Walk) and other parts are exposed (Hort Park). We started off near Science Park Drive and were immediately immersed into the woods, whilst the busy AYE expressway was not far behind us! There are steps to climb, so not all of the walk is wheelchair or stroller accessible (Hort Park is). It afforded lovely views of the ports and city skyline peeping in between the trees. A favourite is the Canopy Walk along the tree line and Henderson Waves, a beautiful bridge linking Telok Blangah Hill Park and Mt Faber Park with lovely views and places to sit and admire them. There are toilets and water coolers dispersed throughout the walk. The last bit walking down from Mt Faber to Marang Road is now pedestrianised but has many steps down. Harbourfront MRT station is conveniently situated at the foot. Not a walk to be done in wet weather. Wear a hat, sun glasses and sunblock and bring a water bottle along."
,,Supersize!,5.0,,"We were just walking having no idea that this ""tree top walk"" was even there. But it was a delight to go up and see the view and enjoy the higher elevation through the trees. We came by accident. You should plan to make sure this is part of your experience."
,,Enjoyable walk in the City,4.0,,"The Southern Ridges ia a 9km trail that connects Mount Faber Park, Telok Blangah Hill Park, Hortpark and Kent Ridge Park along the southern ridge of Singapore. We parked our car at Seah Im Carpark near to the Harbour Front MRT Station. The trail head is near to Exit D of this MRT Station and is called Marang trail, it is 800m long and leads to cable car station (Faber Peak) on Mount Faber. From here, we can have a clear view of the cable cars and the southern part of Singapore. After Mararng trail is the 1km long Faber trail in Mount Faber Park, and this trail ends at the beautiful Henderson Waves Bridge. The bridge deck is covered completely with wooden planks and is beutiful for photograhing. After this bridge is the 1km long Hilltop Walk trail which runs through Telok Blangah Hill Park. Afther Hilltop Walk trail, we go on to the 1.3km long Forest Walk walkway that cuts through the secondary forest in Telok Blangah Park. This walkway is completely on elevated steel structure and it ends at Alexandra Arch Bridge. Situated beside the bridge is Hortpark. It has a 300m trail named Floral Walk which offers a stroll along a path lined with flowering plants. Hortpark has 21 theme gardens. It also serves as park connector to kent Ridge Park. After entering Kent Ridge Park, we see Reflections at Bukit Chandu, once known as Opium Hill and site of one of the last battles of Singapore in Worls War II. We continue on a 300m long Canopy walk. The trail leads all the way to Kent Ridge Pond. The trail ends at Sceince Park and we walk to the nearby Kent Ridge MRT station to take the train back to Harbour Front Station. We can see many flowers along the trail. We also saw kingfishers, squirrels and hornbills. This is a nice stroll in the city."
,,Wonderfully cool retreat in HOT Singapore!,4.0,,This is an amazing walk on the edge of the cliffs through the jungle vegetation. The area where we started was quite steep with many stairs but once we reached the top of Mt Fabar it leveled off. There are view sites which give you wonderful views of the city and Sentosa. The construction of the path which takes you at tree top level is amazing! It was lovely and cool in the shade - highly recommended
,,For the fit and active,4.0,,"A stunning walk through adjacent parks of contrast. Approx 10km in total and a lot of steps so be prepared.
Great vistas from many viewing platforms.
Enjoyed the bridges and elevated walkways through the tropical vegetation. Some very clever structural engineering.
Good to see this managed green space in the middle of such a densely populated metropolis."
,,Great walk,5.0,,Loved the walk. Not many water fountains so water with you. Great way to get away from the bustle of Singapore for a bit.
,,nice view,5.0,,"though I didn't see much as I was jogging thru from telok blangah park to Kent ridge park...did see more on the way back as was tired then lol

the stretch is 1 to 2km long, unsheltered...some of the metal tracks a bit misaligned, guess due to too many joggers!!! but still very very safe...nice links between the parks in the area"
,,Singapores best kept secret,5.0,,Start at Faber Peak and follow the signs to Henderson Wave. Great views of the city as you walk through lush tropical forest. Henderson wave is a piece of architectural brilliance. Continue on to the treetop walk which is a really nice stroll down to hort park. Allow a few hours for the whole trip and pack your own food/water as there are limited opportunities to buy from start to finish.Not much around Hort Park so you'll have to cab it back to wherever you came from. You can do this in reverse but you'll be mainly walking uphill.
,,A walk to remember,4.0,,If you are in Singapore for a longer time. Do make this a part of your itinerary to view the beautiful island from a height with a good nature walk. Start at the Hort park and take a leisurely walk on a morning or even evening and enjoy the Flora and Fauna of Singapore.
,,Lots to see!,5.0,,"Great walk which takes in a number of interesting sights. We started from Harbourfront MRT, and once you have completed the initial climb up to Mt Faber, its generally down hill through Henderson Waves, Forest Walk, Hort Park and finally Kent Ridge Park. Lots of different things to see while getting some exercise. Also some great views throughout.
It took us around 2 hours to complete."
,,Lovely walk in the jungle,4.0,,This walk on bridges in the jungle is quite pleasant. It offers views on the city. The walk is short enough but go in the morning as it gets hot in the afternoon.
,,A great days walking,5.0,,"We caught the MRT to Labrador Park and then a bus to Gillian Barracks to walk around Holt Park and canopy walk before following the elevated walkways though parks and forests of Telok Blangah Hill onto the remarkable Henderson Waves walkway suspended 36m above the forest floor , finally passing the cable car to Sentosa Island before walking to Harbourfront MRT . Allow 4 hours to take your time and enjoy the natural beauty of this walk , take your camera . All walkways and parks are free ."
,,A great walk - take plenty of water,5.0,,"We enjoyed our walk through the Southern Ridges. We started at the Mount Faber end - and did find it difficult to find the start of the walk as many of the locals didn't seem to know what it was - but with persistence found our way. It was a very hot and humid day (typical Singapore) so be sure to take plenty of water with you. There are lots of places to stop and sit and rest if needed, and various points along the way where you can ""exit"" if you don't want to carry on. The trek up Mount Faber was tough and I'd only recommend this part of the walk for those in good health and fitness."
,,Do this walk.,5.0,,"We started from harbourfront mrt. Turn left out of the station and head toward the park.
Yes, as the other reviews have said there are steps here, but they are graduated and with a reasonable level of fitness you will be ok. Your alternative would be to catch the cable car to the top of mt Faber and walk from there.

I don't think i could have worked out where to find the start from the other end at Kent ridge. Anyway when you walk from Harbourfront the canopy walk is downhill.

There are lots of signs to help you find your way. You won't get lost.
We passed-
Mt faber-great views over the city and sentosa.
Henderson waves bridge- a wonderful feat of architecture.
Hort park- very pretty, and has a playground for children
Canopy walk and forest walk- there are elevated tree top walkways with great views of the gardens and city.
We finished at Kent ridge park. As we were taking transport we walked through past the pond then out to the road, we caught the bus to Kent ridge mrt. The whole thing took us a few hours with lots of rests. Most of it is very shady. Plenty of toilets and vending machines to buy drinks (need small dollar notes or coins).
We saw birds and squirrels. No monkeys, thank goodness after a previous traumatic experience elsewhere. All I can say is definetly heed the warning signs about the monkeys!
This has been my favourite thing to do here in Singapore.
Tip- when you get to Kent ridge mrt don't miss the food court there!"
,,Beautiful country and jungle walk in the city!,4.0,,"Variety of entry points to the walk means you can tailor your distance to time and ability. We started at Bukit Chandu and turned around at Henderson Bridge, a round trip of about 8 Km. Walk takes you through the Hort Park gardens across the Alexander arch bridge, through the “jungle” on the ridge behind depot road, passed Alkaf Mansion etc. Ever changing vista and convenient facilities at regular intervals allowed for water breaks etc. Walk is generally “easy”, those using mobility devices may find the grating used in the raised “jungle” walk somewhat difficult to manoeuvre over."
,,Fine walk,5.0,,"We took bus 57 to Depot rd/Alexander rd. Walk back to Alexander rd. From there you can follow a path all down to the harbour MTR station. On the way you will find a vending machine and clean toilets. All Singapore style, clean and efficient. Beautiful walk, nice views."
,,"Impressive views, lots of greenery, free...!",5.0,,"We started by getting off the MRT at Harbourfront/VivoCity and ended near Hort Park.

To start with we walked up a lot of steps up to the cable cars (most people seemed to take a bus or car) and there found a ""bell of happiness"". The rainbow steps leading down from it made a great photo!

We didn't find the view spot very exciting at Mount Faber, it wasn't anything special and was full of (other) tourists. The signage to Henderson Waves felt quite inefficient too (oddly) and we got lost which was hard work in the heat... however we found the waves in the end and then did the Canopy Walk in the greenery and the Elevated Walkway, both really lovely - quite relaxing - and thankfully the heat had subsided. Would be great for fitness enthusiasts it had an outdoor fitness trail."
,,A long walk with stunning view,5.0,,"I started my walk from Hyderabad road. This was one of my favorite place in Singapore. It took me 30 minutes to reach Handerson Waves and i was pampered with stunning view of the trees and the city. It's a contrast view but really breathtaking.

I think it is better to visit this place in the morning or during sunset time. Will definitely come back!"
,,Good,4.0,,A bit walk to the bridge but good scenery from it. Good view. We would have enjoyed more if we haven't seen a couple in Australia already.
,,"Exercise, stunning views",5.0,,"This is a good activity linking a visit to Bukit Chandu to a visit of Mt Faber. Start in Kent Ridge (recently up-graded), meander along dramatically elevated Alexander Bridge, let your eyes pop out at the beauty & originality of the Henderson Waves, and then wander around Mt Faber: Danish Seamen's Church (where Dr Sun YS stayed), the Merlion on Merlion Point, the Bell of Happiness, etc.
Tips: 1) Don't bring anything in a plastic bag because the macaques think you have food & will make intimidating faces / gestures at you (they didn't actually threaten me, so don't worry too much! Just be vigilant), 2) Bring your full water bottle. 3) Wear a hat & / or use sun block cream. 4) It's nice and breezy so you don't need bug repellent. 5) Henderson Waves is the real draw card, but it isn't very long; walk the length of the Waves checking out photographic angles, then go back & get your photos... then go back again; just because it's so beautiful & amazing!!!"
,,Leisure early morning walks!,5.0,,"Staying on depot road, less than 100m away from this trail - it has always been a great pleasure taking this trail time and again! Always feel refreshed with an early morning walks more so at this stretch from Hort Park to mount faber and return, as it stretches through lot of greenery and one could breathe nature in true sense instead of poisonous gases we are forced to inhale in a busy city life! Well maintained but still looks natural...have come across snakes quiet a bit but no monkeys yet though you will warning signs across the trail. Those walking their kids, just be aware once in a while you do tend to find folks who misuse and ride their bicycles at full speed at this stretch which they are not supposed to..have seen more so on sundays or public holidays! Singapore with all its gardens and parks should be called worlds garden city. The view of interlace condo from top of the trail always makes for a great sight!"
,,Lovely walk,4.0,,"We got the MRT to Kent ridge and started our walk there to Mount Faber. The beginning of the trails were quite poorly signposted and difficult to follow, but as soon as we got to Alexandra arch, the route was self explanatory and very well maintained. Lovely walk on different terrains, and we did the cable car at Mount Faber at the end!"
,,"25,000 steps later...",4.0,,"We walked from Harbour Front MRT to the Horticultural park and back so took in the Marang Trail, the canopy walk, Henderson wave, Mount Faber and Kent ridge park. Nice walk, though hard going in the heat and humidity. Started to rain which at first was lovely as it cooled us down but it then came down very fast so we had to take shelter for about 45 mins. There are a couple of toilet stops along the way and toilets at the Horticultural park at the very end. Wear bug spray as I got bitten straight away. We went early in the morning to beat the crowds, it didnt work it was quite busy. We didnt see any monkeys (not even sure they exist!) but we did see a couple of stripey squirrels and some birds."
,,Nice long bridge above the trees,5.0,,This is an excellent place for talking a walk above the trees and admire what nature has to offer. Best to come either in the early morning or late afternoon to avoid the heat.
,,Lovely!,5.0,,"We hiked this on our last day, and at the end took the cable car across to Sentosa. So beautiful and so very clean!!!"
,,"Hot & Exhausting, but very nice",4.0,,"We walked the trail on our day of arrival, to fight off the jetlag, and must say that it was very well worth it. Sure it was hot and it is quite a long walk, but the Southern Ridges offer nice views of the city and the surrounding parks and forests. Finish the walk by taking the cable car to Sentosa."
,,Great views,4.0,,"Take water, its a long hot walk but enjoyable. Not difficult. Be sure to walk Henderson Waves on way to Mount Faber."
,,Tree top walk,5.0,,"An amazing tree top walk in the forest. We started with Henderson Waves and continued with Forest Walk which then became the Tree Top Walk. Such an amazing experience. You have a wonderful view, you hear the birds singing, every color of green and modern human touch. It started to rain after a while but that didn’t stop as we had umbrellas. We finished at the Alexandra road. Definitely worth it. It is free."
,,Great views,4.0,,"We visited Mt Faber this morning. Initially we were going to walk up from the MRT but as it was already so hot and humid decided to catch the Cable Car. We had wanted to walk down but unfortunately you have to buy amreturn ticket, no singles. Whilst up at Mt Faber we walked the Henderson Wave and some of the Southern Ridges. A great experience and hard to believe you are so close to Downtown Singapore"
,,Wonderful walk with family,5.0,,"Great experience, we started from Vivo City (after visiting Sentosa), took my family around 35 mintues to get to Henderson Wave. Many amazing views of the city. When you get to Henderson Wave, there are vending machine to get some refreshing drinks."
,,Best in the early mornings,5.0,,"I live pretty far from the southern ridges, so I tend to have to wake up early if I want to go - that being said going before 10am is best, as it's not so hot then and you'll be able to wander around more comfortably.
I highly recommend dressing appropriately if you want to go, especially with regards to footwear as the bridge itself is like a metal grille and friendlier towards shoes like flats or sneakers. Bring water with you too, as it's a nice long walk with water points placed along the ends of the trails."
,,One of our best days out in Singapore,5.0,,"You must do this. The views are superb and the walk over Henderson waves and into the forest canopy walk is amazing; made so by the city skyline in the background whilst being in middle of forest at same time.

It’s not too onerous. We did exit from HarbourFront MRT to Mount Faber (exit D if memory serves) then straight out onto walk. A 10 min walk up steps is rewarded by excellent view.

Continue well signposted route. We stopped off at cable car on Mount Faber for an ice cream before continuing to top then heading to Henderson waves then followed path to forest walk. We exited at Alexandra bridge and walked 10 mins to Labrador park. Whole walk took around 2 hrs stopping lots to take pics and admire the view!

Highly recommend doing this if you have time in Singapore. One on our highlights."
