id,uid,title,score,date,content
,,The Unique Bridge with Breathtaking Scenery,4.0,,"This bridge seems to be a new tourist spot in Singapore. We must climb many stairs to heading to the top, not recommended for old people because it is quite tiring. When we get to the top we can see the unique wave-shaped bridge, from here we can see Singapore from above. In addition the atmosphere here is also very beautiful with the many trees that exist. The best time to get here is when morning and evening. Its location is adjacent to the harbourfront so if you traveling to Singapore by ferry and have a bit of free time before returning home, you can take it to come here."
,,A very interesting spot.,4.0,,Only chanced upon this bridge and found the architecture interesting as well as watching the morning Tai Chi take place.A good attraction before taking the cable car to Sentosa.
,,Interesting bridge,4.0,,Lovely and interesting structure at the top of Mount Faber . It allows a nice scenic view of Singapore as well
,,Great view!,5.0,,"Went to Habourfront MRT and walked out from exit D. A short walk from the station and we were greeted by an amazing view! I would recommend going early in the morning or at night as it can get quite hot around noon. After walking to the bridge, we walked down to a bus stop below ""Bef Telok Blangah Hts"", where there are buses to back to Habourfront station."
,,Sunset in Henderson Wave Bridge,5.0,,"Me and wife came to Henderson Wave Bridge at the sunset to get a better view. The light switch on when nearly evening to make a view better. Many people hang out around evening for some occasion, such as walking, jogging, yoga etc."
,,Best place to see Singapore night skyline!! Must also try the Forest Walk!,5.0,,"Henderson Waves is not just a waving bridge by itself, but linked to the Forest Walk of Southern Ridges. Must start from the Forest Walk bridge besides The Interlace Condo then ends up at Henderson Waves. Good to see the scene from top in daytime but very hot in daytime. Best to see at night with only the bridges' walkway lights. Though whole surroundings are very dark but you can truly appreciate the beauty of night Singapore's scenes. You can stay on top of Henderson Waves bridge for as long as you like at night."
,,Amazing Treetop Crossing,5.0,,"The Henderson Waves is an amazing sculptural bridge structure that connects Telok Blangah Hill Park to Mount Faber.
The highest pedestrian bridge in Singapore is worthy of visiting and walking across, taking in elevated views of Telok Blangah and beyond. That it connects with Mt Faber extends the walk to a visit to another of Singapore's favourite tourist destinations. Visitors can get marvellous city and harbour views from the top of Mt Faber as well as take the cable car across to Sentosa.
Henderson Waves is part of the walkways system in the Southern Ridges, 10km of greenery extending from Labrador Park to Kent Ridge Park, to Hortpark, to Telok Blangah Hill Park, to Mt Faber.
More information and directions can be obtained from theNational Parks website."
,,Beautiful views - great walk,5.0,,"A must see when visiting Singapore. The views are amazing, walking high above the trees. I got the cable car from Sentosa Island and then walked from Mount Fabre over the Henderson waves. This walk can be very lengthy so comfy shoes are a must!"
,,"Peaceful, great views",5.0,,"Just a little out of central downtown, but not far and accessible by bus. Just walk and view over the bridge. Also connected to several other walking trails and parks."
,,Breathtaking views,5.0,,"It’s just a pedestrian bridge. But God, those views, especially at sunset. Can’t believe that such experience is available here at Singapore, which mostly consists of concrete jungle.

For comfort’s sake (or for those who isn’t quite athletic like me), you can actually take a cable car from HarbourFront to Mt. Faber cable car station, and walk from there to Henderson Waves. Costs you more than taking a bus (18 SGD) but the views from the cable car is worth capturing."
,,Good walking trails in a city state,4.0,,"Unbelievable to find nature trails in an urban landscape. Started our walk at VivoCity Harbourfront MRT station. Follow signs to exit D, Marang Trail, a moderate to challenging 15 minute hike up to Mt Faber. Views are fantastic up there. On the hinterland you can see the city skyline and public housing. On the coastal front, you can see Sentosa and the various islands. Enjoy the scenery! Walk further and you’ll come to The Jewel, a restaurant, as well as Mt Faber cable car station. An easy walk along the footpath. Be careful of traffic. You will then come to a fork (which is actually a loop). Taking the left fork is 700m to Henderson Waves, while the right is 300m.
We took the longer route. Reaching a Danish Seamen Church, we turned right round the loop. Within a few steps, we came to the big sign ‘Henderson Waves’. A beautiful man-made bridge structure. It was very cooling and slightly breezy.
Continuing the walk, you will come to Forest Walk, a metal trail that brings you into the forest canopy. You come very close to nature here, hearing the various birds and insects, plus seeing squirrels. We ended our walk here and returned via the same route after 2.5 hrs. The trail continues further if you wish to walk more.
Didn’t think that Singapore a city state still has trails that are so close to nature. A good afternoon spent with family."
,,Nothing Fantastic,2.0,,Nothing Fantastic just a bridge to look at cars below LOL! very short. I went for the first & last time.
,,Good walk,5.0,,"Enjoyed a good workout on this walk, it was hot but there are shaded areas along the way to stop and have a drink. Returned the same way to Mt. Faber and had a cool drink at the restaurant."
,,Wonderful Architecture with Beautiful Sunset,5.0,,"When you travelled to Singapore often, you'll run out places to explore. Thanks to instagram account like visit_singapore or exploresingapore I've managed to found this hidden gem located on far west of Singapore. I cannot talk about the history or the purpose of the bridge (Blimey, I've missed to read it at the beginning of the bridge). But if you're looking for something free and beautiful in expensive Singapore. Or if you just looking for some sweat, go here.

The bridge itself was only 300m long. And there are stairs (don't worry) to go up. You can go here using bus since the bus stop is right under the bridge, google the bus number! Or you can ride MRT to Harborfront then change to the bus.

Tips: go here when sunset comes. It is busy with runners, but the scenery was beautiful. You can see the city of Singapore at the bridge. And don't forget to bring mineral water or snacks and enjoy the view."
,,Sunset,5.0,,"A good place to be with the nature, away from the hustle and bustle of the city.
Most people come during sunset, not just to watch the light being lit up at night, but a good place to chill, hang out with friends or go on a date with your love ones."
,,"OK to visit, mostly for the views...",4.0,,"Visually striking wave-shaped over 100ft high pedestrian bridge connecting Mount Faber Park to Telok Blangah Hill Park... Decent views, nice to relax... Combine it it with a walk from the Southern Ridges...

Nice to see but not a must. The best time is late afternoon, close to sunset when it is lit... very popular with Instagram selfie crowd... Watch out for selfie sticks;)"
,,A wonderful trek in the lap of nature,5.0,,"Singapore has many hidden gems and Henderson Waves is one of them. It is a wooden bridge at a height of 68 meters and has an unusual shape that gives the feeling of waves. Singapore is one of the rare cities where you can enjoy walking through a dense tropical forest right in the middle of the city. A 2.5 kms long tree top walk is one of my favourite activities during every trip to Singapore.
A hour long downpour in the morning had the desired cooling effect and we headed for this trek. It is a thoroughly enjoyable climb that takes you through a forest track and offers spectacular view of the city from the highest point at the Henderson Waves."
,,Beautifully designed,4.0,,"It is located right under a bus station. I climbed a short way up to reach one side of the bridge. It has places to sit on, so we took some rest while taking photos furiously there."
,,A much needed 415th review,4.0,,"I concur with the other 414, but would also like to add that the bridge is much more stable looking once you walk underneath and see that the beautiful woodwork is held sturdy by steel beams. Do you concur? I concur."
,,"wonderful way to chill out, unwind and work out",4.0,,beautiful and u can step in or out at many points along the way links up many places along the way and i always love going back in teh evening and in teh day too
,,Awesome trek!,5.0,,"An awesome place in Singapore to trek or just simply exercise through walking/jogging. It is free and easy to get to, by all kinds of transport. You can start it from the subway station HarbourFront, and walk through Mount Faber park towards the other end. Many entry and exits depending on how far you want to go.

A definite recommendation for anyone visiting and wanting an experience in a ""created nature"" walk."
,,Best part of the Southern Ridges walk,4.0,,"Although walking the bridge only takes 5 minutes, it makes a good break from the city for a couple of hours if it is included in a walk from Kent Ridge Park to Mount Faber Park. It is also the highlight of the walk. Surprisingly, there were not that many visitors when I did the walk.
Recommended to start at Kent Ridge Park, and walk to Mount Faber Park as it is downhill. Then walk down to the VivoCity mall that has an excellent food court and views of Sentosa from the roof.
Walk takes almost 2hours."
,,Revisit for a jog,4.0,,Unique structure especially during night. But the best thing is Henderson makes a perfect stop when hiking to Faber Park or beyond. There's always a crowd but is fine. Always look forward to come back.
,,Waves with 3 kids,4.0,,"This is a stunning piece of modern architecture and fun to walk across. We went shopping in Vivocity and then took the cable car up to the Mount Faber station. You then just go down to the road behind the station and head left following the signs for the Henderson Waves. It is well sign posted and a 10 minute slow walk (about 450m). You have to turn right shortly and follow a meandering road downhill. Keep to the path on the right and you'll soon come to a very clear signed entrance to the bridge.
The kids loved running up the sloped sides on the wave sections of the bridge and we spend a good 30 minutes here. At the opposite end there is a path on the left that tales you down the hill through some exercise areas with sit-up tables, pull up bars etc. Eventually you come to a car park and from here we got an Uber cab back to our hotel. You can continue the forest walk much further if you want to."
,,Nice walk,4.0,,"I started my walk from Telok Balangah road, walked up to the Mount Faber peak and then over the Henderson Waves along the tree top walk. I wouldn't specifically visit the henderson waves but it is a beautiful point along a lovely set of trails."
,,Amazing piece of architecture,5.0,,"This bridge is unusual and fantastic!!
It connects two parks together while providing views of Sentosa. It is kept clean apart from a few cats. The parks provide some information and walking trails which we wished we could have done but ran out of time.
There are warnings of wild monkeys but we saw none.

The bridge itself has a sheltered area to sit however it is crowded.
Well worth going!"
,,Something cute,3.0,,Something left for wandering around when you have done the major sightseeing. The bridge itself can be done within 5 minutes. The wave is special and I like the climb (steep) and the park adjacent to it might be nice while I couldn't visit properly as it was raining.
,,Nice place for picnic,5.0,,"Go there while sunset. Beautiful singapore view from the bridge. The bridge itself has beautiful lights. Don't forget to bring some foods and drinks. You can have picnic there. Just sit on the bridge, they also provide bench on the waves."
,,Groovy Man,5.0,,Got here at night with my son and realized it is overrun with lovers watching the lights of the city twinkle on. We walked it anyway and thoroughly enjoyed the sleek architecture.
,,dont waste your time,2.0,,"its bridge for walk and you can seat on for relax, reading, and sun painting. i recommended for art people only"
,,Picture perfect spot,5.0,,"It's free. It has an amazing 360 view. Great place for couples, family and friends. Perfect place for photo shoots. It's quite high so people who might have heart problems may have a hard time going up."
,,Bridge with nice views,3.0,,"The bridge spans Henderson Rd and joins Mt Faber Park with Telok Blangah Hill Park. The only real reason for visiting it is if you are walking the Southern Ridges. It does have some quite nice views, and is lit up at night. You can access it by car if you don't want to walk the trail. It is a suspension bridge with some quite nice curves if you are interested in architecture. It has little to no shade during the day but is not a long walk so if you are coming by car about 10 to 15 minutes would be enough time to see everything. It has a resident population of cats, which does not do much for wildlife watching."
,,The architectural bridge that offers the beauty of the city skyline,5.0,,"It is very interesting to visit this bridge at night, the scene of the city decorated with lights become one of its charms. Seeing this bridge burning among the darkness of the park also makes it an interesting photo object"
,,"Design, architecture, scenery and nature!",4.0,,"If you enjoy good design and walking, you'll like the walk through Henderson Waves. Unique suspension bridge - good views and interesting construction/angles - take time to enjoy that aspect of it. Make sure to also look back on your walk as the views and angles change. TAKE WITH YOU: hat/sunscreen or umbrella as it is open and exposed so it is HOT in the sun and you will be wet if it's rainy. Take water to drink as the walk is part of a longer walk in the Southern Ridges Park network. Sit for some time in one of the curves or benches and enjoy the view over Singapore. Note that it is mostly on an angle, so walking West you'll be going uphill, walking east you'll be going down."
,,Part of the Southern Ridges Trail,4.0,,"The Henderson wave bridge is a 36m suspension bridge, which connects the Mount Faber and Telok Blangah Hill Parks. My partner and I visited this as a component of the larger Southern Ridges Walk – a hiking trail which spans across 3 adjacent parks which exist on the southern ridge of Singapore (Mount Faber > Telok Blangah Park > Kent Ridge Park). Opened in 2008 the Henderson wave bridge is famous due to its unique architecture which resembles a twisting and curving wave.
Overall we found this formed a decent attraction on the Southern Ridges Trail. I felt it wasn’t spectacular and if you are visiting Singapore for the first time I would say this isn’t a ‘must see’. Like the Southern Ridges Trail I feel it’s high rating is more reflective of the fact it is free rather than exceptional."
,,So hard to get a full shape of the bridge.,3.0,,"Good place for exercise, fresh air, but it's so hot in the noon. You better come here early in the morning."
,,Well designed for a lazy day,5.0,,"not exactly, you have to climb up to this place, which is a 20 min climb at best. then you can chill and do nothing while taking in a great view, or sunset!"
,,unique pedestrian bridge,3.0,,"go there in the morning and bring bottes of water and towels with you . We took the train from CityLink Mall and got off at Redhill and from REdhill to the bridge was about a 2 km (?) walk. We didn't stay there long cuz it's noon time ,it was too hot!"
,,Worth for scenery,4.0,,"Went there early in the morning, enjoy walking and kinda trekking like the local. We stopped for photos taking and sitting under the wave shape roof along the walkways. I like it and will be back for my morning jogging again."
,,Nice place to walk but very hot in the day,3.0,,"Unless you love the sun, you will not want to come here at noon. You are pretty much exposed to the elements and there's nothing much to see except the unusual structure of the bridge"
,,A great bridge with a great view,4.0,,"We started from Hort Park, walked on the famous Tree Top Walk, children were on their scooter, they had so much fun. Then maybe another 1K+ walking on shaded track. It was a very clear and hot day, great view from the Henderson Wave bridge. We walk all the way back to Hort Park carpark, it was around 8900 steps. Good family work out!"
,,Beautiful architecture and great views; must-do!,5.0,,"I love the Henderson Waves. It's a long green stretch for walking. You come across well-designed pedestrian bridges, walk between the treetops, and have great views. Highly recommended!"
,,Jungle in the City,5.0,,"Easily reachable by the excellent local bus service, the Henderson Waves is a free experience, apart from some shoe leather and a bit of sweat. Good signage and a clean environment makes for an interesting few hours, views are spectacular, although looking down through the galvanized walkways may not be for the faint hearted. Plenty of stopping off points, and inexpensive soft drinks and water are available near the top."
,,Just beautiful!,5.0,,We spent ages here taking some great photos of the bridge and the views from either side. Very very beautiful and our favorite part of the Southern Ridges walk!
,,Must see! Amazing!,5.0,,This and the Southern Ridges was by far our favorite thing in Singapore. It is so cool to walk in the jungle with sky scrapers poking out and the walkway is gorgeous.
,,A nice place to hang out,4.0,,"The Henderson Waves is reachable by bus 131/145 at the After/Before Tlok Blangah Heights bus stop. From the bus stop, you have to take the steep stairs, and then do a slight walking up. The stairs and the walk might be tiring, but rest assured it was worth it. The bridge offers beautiful scenes of greener Singapore uncovered by skyscrapers. I visited Henderson Waves at dusk and lots of locals (couples, families, groups of friends) were hanging out there. You can even lay down under the canopy and feel the breeze from the gap of the wooden platform beneath. I spent an hour just laying there to relax my feet from walking all day long. Overall, it was a very nice place."
,,Definitely a cool place to visit if you're here more than a few days,4.0,,"I love Henderson Waves; then again, I live here. It is indeed a ""hidden gem"" that nearly every Singaporean and expat knows about, but it doesn't make the architecture and instagramming opportunities any less exciting.

If you've just gone through some heartache or a bad breakup, avoid at ALL COSTS! You will be overcome by young happy couples and open PDA, but that's all part of what makes the place charming.

If you are visiting Singapore for a few days only, you can give this a miss and not have missed out on much, but if you're here longer, need something to do, or live here, check it out and enjoy some of Singapore's coolest architecture set against a lush backdrop."
,,MUST VISIT WHEN U IN SPORE!,5.0,,This place is really recommended to visit. Really relaxing and i spent 2 hours here because this place is simply amazing. To go here just take bus no 131 or 145 from harbour front station
,,Wonderful walk,5.0,,"If you're looking for something a bit different in Singapore then the Southern Trails walk is it. An amazing trail that leads through the treetops, over bridges & up to Fabre point with great views all the way."
,,Henderson Waves,5.0,,"Top Tip go early morning as it can get very hot and humid, take plenty of water..you can take the trail through the forest on the walkways or on the ground. It is located very near the cablecar.Just past the forest you will come to some gardens well worth a visit and then you carry on for a treetop walk. You can also get drinks at the gardens. It took my 17yr old daughter and I 3 plus hours there and back. You can pickup a Taxi from the Cablecar back to Hotel."
,,Fabulous elevated walkway with great views and not too wild!,4.0,,"I like to park at Hort Park (off Alexander Rd) and do the park connector walks from there through Henderson waves, down to Vivo city and along the marina back up to Hort Park. It's a wonderful, quiet walk of around 9km with many options for coffee / tea stops along the way in Vivo and at the hawker centre opposite. I like to stop for a delicious, energising ginger tea at Mustafas' stall at the Hawker Centre! NOTE for the first 5km or so there is no rain cover, so bear this in mind when selecting where to walk!"
,,Amazing view of the area - worth it just for that,4.0,,"To start with, we started our trek to the Henderson Waves from the Mount Faber Cable Car building. We followed signs to Henderson Waves. I had not really planned this out and I estimated it was a 15 minute walk. It was not. It was more like a 40 minute hike through some steep, hilly, densely forested area. By the time we got to the elevated bridge we were hot, tired, and achy. But the view of the Henderson Waves and the surrounding area make up for it. The view out the ocean was beautiful. To see all of the dense greenery really reminds you how Singapore is a nature loving city. They truly value their green spaces and preserve them where ever they can.
It was a hike, but it was worth it.
We went in July. Bring bug spray. Wear a hat. Make sure you have water. I didn't see any bathrooms, we used the facility at Mt. Faber. We took the Cable Car back to Harbourfront to get dinner, although Mt. Faber did have a nice restaurant."
,,nice but can be missed,3.0,,"a very nice designed pedestrian bridge with connecting a canopy walk and the mount Faber walk. Nothing special, but it is free to visit and like taking a stroll in nature. If you want to do both walks and the bridge you need good condition and take somehing to drink and eat."
,,A 'hidden' attraction,5.0,,"I have been lucky enough to visit Singapore a few times but had no idea this beautiful jungle area existed. I walked from the Harbor Front MRT to Mt Faber and along the Henderson Waves and greatly enjoyed the lush vegetation, the peace, and the different side of Singapore it represents. The Henderson Waves are very impressive in themselves but take the time to make them part of the overall experience. Take plenty of water."
,,Great Walk,5.0,,A lovely walk among the tree tops. Beautiful views and exceptional craftsman skills to build a bridge like this.
,,Gateway to Great Walks,5.0,,"This is probably the highest pedestrian overhead bridge in Singapore, and the most beautiful.
If you face south, you could see the almost mesmerising architectural wonder that is Reflections at Keppel Bay.
If you head east, you could walk your way to Mount Faber. If you walk west, you would be walking high on top of the forest, on a almost 2km Tree-top Walk called the Forest Walk towards the Alexander Arch.
The bridge floor feels like a giant boardwalk and there are seats for you if you are tired.
Of course at night, the view is even more beautiful, it's cool and the walks are simply not to be missed."
,,Interesting bridge and views in the middle of a beautiful park system,4.0,,"I travelled here on foot during a long run from downtown up to Kent Ridge park, Hort Park and on to Mt Faber. Henderson Waves is in between the Southern Ridges and Mt Faber.

I was there late in the morning on a weekday and I practically had the bridge to myself.

Some of the pathways leading to and from the bridge are fantastic. The Forest Walk at the west end of the park was my favorite.

It's going to be a pretty good climb no matter which end you come from so plan hydration appropriately."
,,Nice walk with good views,4.0,,"Great walk with some nice views, none of the views are the typical Marina Bay views or of the landmarks in that area. The walk is relatively quiet and peaceful, there are warnings about wild monkeys but we didn't see any...however instructions are given about how to avoid and move along peacefully if confronted."
,,Beautiful!!,5.0,,"I went here to take photos for a photoshop and though it was crowded, I got some really good photos. The view was amazing and the walk there was long but beautiful! Definitly recomend it!!"
,,Re-energizing walk to a beautiful view..!!,4.0,,"Its part of National Parks, parks connector network southern ridge. Easy way to access the trail is from alexandra road opp spjain bus stop and then take the bridge to the start of the trail. Its almost 2.5 kms uphill trail that will navigate through the bushes, greeneries, mildly dense forest finally passing through henderson waves ending in Mount faber cable car boarding point. It's mindblowing to see the connectivity and the view from hill top overlooking harbour. Since the trail is a strenuous activity, best suited to plan either early in the morning or during sunset so that humidity and heat is moderate and tolerable."
,,Great getaway from the bustling city,5.0,,"It's about slowing down your pace and take a look at the beautiful things around you. Best to go during evening/sunset time. I love taking photos around this area. From here, there are several places which you can continue to, the Southern Ridges or maybe the Hort Park for a beautiful flower tour. You can start your walk from here or you may also end your walk here. This is one of the few places in Singapore which I will spend time writing down review to recommend people to drop by this place."
,,Hair-raising Henderson,5.0,,"Henderson Waves is one of the attractions in the Southern Ridges. This is the highest pedestrian walkway in Singapore, at more than 30 meters high. If you are on top, try to go near the ledge and look down. Scary! But oh so beautiful sights. (Not recommend for people suffering from vertigo. But there is a solution, just walk straight for 300 meters without looking down.)

View is awesome! Tall buildings side-by-side facing north, and greenery by Singapore Strait facing south.

Take your family here and allot half a day in order for you to enjoy the other attractions at the Southern Ridge. Spend bonding moments with your kids at Mt. Faber Park and Telok Blangah Park, 2 areas connected by Henderson Waves. This is a great way to enjoy nature in Singapore. I encountered a couple of squirrels by the road on the way to the bridge. I heard you may even meet monkeys along the way.

Some tips:
- Don't forget to wear light comfortable shoes for walking a couple of kilometers.
- Transportation should not be a problem. Bus, taxi or car. I travelled by car and parked at a small lot right at tip of Faber Loop. Then, I walked a few hundred meters to the bridge."
,,Loved it!,5.0,,"A bit far out from the city but the bus stops right underneath it - climb those stairs but have water it was so hot when I did it and I nearly passed out! Views from the top are stunning and there are various nature trails you can do (which I didn't know about so didn't allow enough time). I did stop and read by book and got completely sunburnt on my face as the sun suddenly came out! Definitely worth a visit, spend longer there if you can, i spend just over an hour there!"
,,Jogging Pit Stop,4.0,,A great place to take a brief stop while jogging along The Southern Ridges. Nice view overlooking the Singapore port and the city from the opposite site. Try coming around sunset
,,Nature Lover,5.0,,"Located in between Henderson Road towards the Mount Faber, you'll find this bridge in the midst. Nice public seating and taking photos when the sun is down."
,,Interesting short walk path,3.0,,"It is just a part of long stretch of park walk path and this part is very short.
It is certainly interesting architecture but I wish they continue longer walk and give more shade and resting area along the path.
View is good from here but little one will have problem to see much."
,,Interesting,4.0,,Interesting walk with good views over skyline of parts of Singapore. Options for extended walks leading off. Well signposted and plenty of rest areas along the routes.
,,Go there during night time!,5.0,,The Bridge is way more impressive when its dark and the Illumination makes the Bridge Look Like a Giant Alien worm
,,Spectacular,4.0,,"Great place to relax and soak in what nature have to offer here in Singapore , views are breathtaking and can see a glimpse of the city skyline , wheelchair Friendly too ! Overall would go there again but next time at night for a different feel and vibes"
,,Waverlous,4.0,,"I like the design of the bridge and it was taller than what I had expected. On top of the bridge is where you can see a lot of scenic scenery or chill at provided resting spots. The bridge is connecting two parks, which are good for people who love trekking."
,,Refreshing,5.0,,"Get ready for a long walk. You would love walking through these ridges if you like exploring. I recommend late evening or early morning walk. For me, rather than the walk, it was the nature that was more interesting. The ridges run through thick vegetation and they have maintained it very well. Start walking and explore for yourself. You will not be disappointed.."
,,Special and famous hiking road,5.0,,"There are many people maybe saw ""Henderson Waves at night"" in magazine. I've been to see it from magazine. This time we were hiking there in the morning. This wave is very beautiful and we can walking, running in it. Due to this area doesn't have MRT so i recommend it can be take MRT to Harbour Front and hiking with other roads will make you happy and have lots of fun."
,,Interesting architecture,3.0,,"Nice walk over this unusual designed bridge. Some good views could probably be had on a clearer day, unfortunately it was raining hard so not much view or anywhere to shelter"
,,Clever construction,5.0,,This is one option for entrance to The Southern Ridges. To get here wither walk or bus from the Teloc B (something) train station but be prepared for lots of stairs to get to the wave level.
,,Good view but take the time for a walk,4.0,,"I went here as part of a tour, we were only given 10 minutes to quickly take a few photos which wasn’t long enough. If you go make sure you have time to walk through one of the parks that the bridge connects as the area around the bridge is one of the few unspoilt rainforests in Singapore."
,,nice,5.0,,good place to spend the day by walking or running or just sit down at the bench when the weather is good. Also a perfect place to date with boyfriend
,,Quiet and usual design,5.0,,"The bridge is an incredible design. Looks like ""waves"" (hence the name !) but actually on a slope. Not much shade as the design faces south. Not sure it is worth a special visit just for the bridge alone but a great sight on the Southern Ridges walk. Make sure you bring water as there is not much about."
,,Lovely Walk,4.0,,"A very beautiful place for a walk. We did a trail starting from Mount Faber Park (easily accessibly from Harbourfront MRT), made our way to Henderson Waves before descending at Telok Blangah Hill Park and taking a bus back to our hotel. The entire walk took us two hours (though it would be much shorter without stopping for photos) and we had a great time. Was not a difficult hike at all with well-paved walkways."
,,Family Walk,5.0,,Wonderful and amazing bridge structure that spans the forest and roadways below. Great views and very inspiring architecturs.
,,Amazing,5.0,,What a fantastic initiative to merge modern structures with nature. A must go for any nature lovers.
,,Amazing Wood Bridge,4.0,,"I came by from Marang Trail (Harbourfront MRT) around 6AM and climb up to Mount Faber. Rewarded by the beautiful sunrise like a full egg yolk.

Henderson bridge is a very artistic bridge, after a long walk visitor can take rest at the wooden bench. Dont forget to take some pictures coz its very Instagram-able"
,,Beautiful architecture,4.0,,"Singapore has plenty of run routes, and one of them takes you past the Henderson Waves, an interesting piece of architecture nestled in Mount Faber Park. When you reach the waves itself, you can take peak out into the sea and appreciate the view of Singapore's port, Sentosa, Keppel Island, etc. You can also see the uniquely shaped apartment buildings rising up from the ground like a beacon. Pretty stunning sight."
,,What a view!,4.0,,"It is really a nice place for pedestrians and with a lovely view. It is the highest pedestrian bridge in Singapore. There are two ways to reach the place - one by climbing steps or another by going by car upto car park and walking a sloped road up. The view is very nice. If you go in the evening, you can see the bridge lit up nicely."
,,Nice and cosy spot,5.0,,A good place for a evening stroll to sit and relax by the wood design bridge to watch the night light and feel the wind blowing by.
,,Keep Climbing,5.0,,"We came by bus and have to climb some serious stairs to reach the bridge, thereafter we are rewarded with the gorgeous sunset view. We can even make out Karimun, Indonesia in the horizon !

The bridge itself its an attraction, but you can only spend 30 mins and get bored, best is to wonder around the hills nearby for more attraction."
,,Simply Stunning,4.0,,Didn't expect such a lush & beautiful structure in the midst of Singapore's concrete jungle. We were there late evening to watch the sunset and the structure being lighted as the sun came down.
,,"Lovely bridge,great views!!",5.0,,"We visited this bridge on a tour, it is a lovely modern well built bridge with amazing view, well worth a walk over ."
,,A wow to me!,5.0,,"Had heard about it so many times, we decided to ride on train and bus to get to the waves. After ""climbing"" on a steep but easy stairs up to the hill, we finally got there while being sweating. The waves were so beautiful, such a wow to me. A lot of people was taking pictures on the bridge but it was not too crowded. Will be back there someday."
,,An amazing structure,5.0,,It is a very nice walk along the southern ridge in Singapore where the Henderson waves are a true highlight. I by far prefer this walk in the green with a sea view over the city centre
,,amazing,5.0,,"i like spent time in here.. i'm arrive at 5pm and leave at 7.30pm.. why i'm taking too much time in here? because once you get here, you can't take your foot away from this place.. amazing sunset and amazing lamp in the night"
,,Stunning Wooden Bridge,4.0,,"Henderson Waves is curiously shaped steel bridge with wooden footings that ranks as much as a huge public sculpture as it does a bridge.

Along its walkways you can catch stunning views of the tree tops of secondary rain forest and panoramic views of Singapore City, the harbor and the Southern Islands.

It is part of the 10 km long Southern Ridges green belt of parks, gardens and forests, and forms the final leg to Mount Faber Point."
,,What a view,5.0,,"I like mountains and forests, so this place is great. The curvy bridge is outstanding, even though there are some nice places to go nearby like terraced garden or the trails. The sky was a little overcast the day we came so it's pity that no clear sunset"
,,NIce trail stop,4.0,,"A nice wooden bridge that is more of a functional sculpture than simply a pedestrian overpass. Connects 2 trail parks so its a good resting place. I think it would be better to visit this area during early morning or late afternoon as it can get very hot! The bridge has some benches along the side but no sufficient shade. Should you be there by night time, colorful lights run along the entire bridge."
,,view,5.0,,Walking up in the tree tops is the view you have from this Wave walkway. the view out overlooking the sea nice. You experience the monkeys in this area and can get some playful pictures of them. Of course do not try to engage with them. They are wild and fun to see from a distance. The walk is long but the view is fun. Enjoy.
,,Good for a run,4.0,,Went here for a morning walk and also later for a bird watching trip. Nice place to see in itself once
,,Henderson Waves = Healthy Bridge,4.0,,"We already heard about this awesome bridge for a long time, one of the famous architecture design at Singapore.
We are going to Henderson Waves by Bus 131 from Vivo City (5 stop), and stopped at Henderson Road (below The Henderson Waves). We crossed the road and went up about 109 stairs, after that walk about 75m and we arrived at Henderson Waves.
This bridge real awesome, my suggestion just going to there at 18.00 o'clock (evening), and wait until sky is dark, and you will see this bridge so beautiful, because all the light is on.
For us this bridge also will make our body & heart health, because we must get a little exercise to reach it."
,,Nice place to rest after walking through Southern Ridges,4.0,,"If you hit the Southern Ridges from Mount Faber side, then you will reach Henderson Waves at the end of the walk and you will be delighted to just sit in here - right above the road and relax and maybe munch away some cookies. Do note that at evening, this becomes a top meeting spot for young teens so you wont get any space on it to relax."
,,Good hike for nature advanture lovers,3.0,,This is the most interesting part of the Southern Ridges with its specially designed overhead bridge architecture. Interesting and good hiking experience for nature lovers.
,,Nice place to visit in the morning,4.0,,"went here in the morning around 9am and seeing some people spend time here to do morning walk also. nice weather and nice area surrounding by lot of trees. if you want to go here by public transport, you can go to Harbour front MRT station then using Bus from Vivo city mall to the bus stop near here. it just take 5 minutes to using bus from Vivo city mall. then follow the direction from the bus stop to handerson bridge, it just walking distance."
,,Nice stop on the walk,4.0,,We stopped here in the early evening just after dark after a fairly lengthy walk along the southern ridges. The architecture is great and the angle of the wave is well thought out for relaxing. I was a little disappointed with the lighting as I thought this was meant to be a highlight and one of the reasons we came at night but just normal white lighting
,,Great Hike!,5.0,,"This is part of the 10km Southern Ridges hike. One of the highlights in fact. A nice place to take a break and have picnic in the midst of your walk.

Advise to either start at Hort Park and make your way up to Fort Canning through Henderson waves or the other way round. Very managable hike with great views (different as well) along the way!"
,,Disappointing,3.0,,Not particularly photogenic. Not worth going out of your way to go and see. A wooden footbridge across a valley. .
,,Interesting place for family & friends outing,5.0,,"We start from the Marang Trail which is opposite of Vivocity. You can either take a Circle Line or North East Line to Vivocity and cross opposite. As you climb the few flight of steps you are entering into a mini rainforest, very sereny and cool. Along the way we went up to Mount Faber and the views are beautiful, you see Sentosa and the cable car just across. Continue with the walk will lead you to this colourful staircase that lead you to a cafe with the entrance show Bell of Happiness. The cafe serve buffet dinner or if you just want to have a cold drink is a beautiful place to hang out with. Let continue the journey, you will pass Alkaff Mansion which consist of a few restaurants. Not far from it you will reach Henderson Wave, which you can have an awesome view too. Once you passed the bridge and walked down the steel bridge you could hear beautiful birds chipping. Is a beautiful place to relax and enjoy with your family and friends."
