id,uid,title,score,date,content
,,If you're in the area pop in,3.0,,"It's an ok mall, was hopping for abit more from it though personally. Thought it would be a lot like the NBK centre in Bangkok but they aren't anything alike.

A few half decent shops but nothing fantastic. Certainly no main steam luxury stores in here."
,,Old plaza in Orchard road,3.0,,It's perhaps more than 30-40 years of time this plaza has been one of the famous plaza to Asians & still exist in modern surroundings. Shops for souvenirs & low end products. The Foodcourt is good and tasty serving many Asian choices.
,,Maybe not on Sunday,4.0,,"We stopped at Lucky Plaza on our Singapore holiday. WOW what an eye opener, it was Sunday and there was people everywhere, just hanging out, queueing at banks and postal agencies and some shopping.

We started at the ground floor and worked our way up, the bargains became more plentiful as you go higher but so does the crowds. We picked up some excellent bargains for my daughter as she is quite small. No bigger sizing found anywhere.

The crowds were on every floor which concerned us as we didn't want to loose the kids... Benefit in having one Blonde and one 6' tall, just look for the blonde hair in the crowd or the head jutting well over everyone.

Some of the shops, particularly jewellery were not open as we found out, apparently they do not get much trade on Sundays.

Picked up some interesting phone bits and pieces. Entertaining stop over between things"
,,Low end place,2.0,,The things prefer to low people. Not really clean place. But you can find a lot of food and beverages here
,,Cheap stores,3.0,,"This the the only mall within the area that sells low end cheap ware items. Food are like hawkers on all floors save for the usual standard restaurants here and there. If you are shopping on a budget, this is the the place to go in Orchard. Whereas, all others in the area are mid to high end shopping. Be ready to wait a while when dining out as the crowd comes in and tends to have that unusually long queue in any given restaurant especially over the weekends."
,,Busy during the weekends,3.0,,This is also one of the older malls along Orchard Road. There are a number of cheap eateries located inside the mall. This place gets very busy once the weekends approach and it will be flooded with many foreign workers who's having their off days. i wonder why but it seems that this mall is popular with the foreign domestic helpers here in Singapore. But it's a good place for them to have a great and chill day out!
,,Simple shopping center in Orchard,3.0,,This is a shopping mall catering to the local Filipino community. The shops are selling products from Manila and offering services to the Filipino. There are also many shops selling souvenirs and other low priced items. It reminded me that I am in Manila.
,,"A gigantic range, but it is attractive?",4.0,,"While most of the shopping centres on Orchard road sell high-end products to wealthy customers, Lucky Plaza is the only mall catering to budget shoppers. Casual clothing, simple accessories, sunglasses, low-end watches, sweet and chocolate, souvenirs, used books and medicated oil products are always on sale."
,,Go here!,5.0,,This was a fun six story shopping plaza full of good people watching and fun shops. I went here to visit a doctor friend of mine who had his office on the top floor. I didn't know that the shopping would be so much fun. There are all kinds of gift shops and food shops and this is a typical downtown Singapore shopping plaza which will not disappoint. I started my trip to Singapore here and I certainly went back for the fun of it all.
,,This centre is crazy,3.0,,"I have never been in a supermarket that seems to run for over a Km, I have no idea how they rotate stock or stocktake. Doing your grocery shopping there would take hours or days. Shops mainly smaller Chinese shops with some good bargains"
,,Beware!!,3.0,,"How to walk to Lucky Plaza from Orchard Mrt - Follow direction to Ngee Ann City(D), walk for about 4 mins, Lucky Plaza is on your left. There are many money changers in Lucky Plaza and many of them do not have display board. Beware of Maas Exchange - #B1-57. I was short changed. However they refund back my money as I showed them the misleading receipt that they did not fulfill their term of bargain. Told me RM310 - SGD100. I gave him RM350 gave me SGD105. Do not go to this money changer!!
I went to another money changer that has a proper display board and gave a proper official receipt - Everest Money Changer.

At Level 6 - I went to My Favorite Cafe yong tau fu. Chrunchy meat ball and juicy mushrooms. Nice but long queue and have to share table with others."
,,this is the best mall in singapore,5.0,,"iv been in this mall few times and i love this place . good shopping not expensive. very good . affordably restaurant , sandy very craoudy d'ont even think going"
,,grate shopping even jewlery do not go on sunday,5.0,,grate mall for everything cheap we went there to buy souvenirs from Singapore And someone recommended us where to buy ring at the moriya jewelry and diamonds boutique with excellent prices. You should go visit Moriah Diamond boutique located on the second floor outside. so happy with my new ring. on Sunday dont go You can't even walk because it's so crowded.
,,Good shopping place,4.0,,"This is good shopping attraction and provides maximum souvenirs, perfumes and other items to buy. Good place for tourists"
,,Shopping,3.0,,"I went here on the 2nd of March 2013 actually, I stayed at Lucky Plaza Apartment too and I stayed with friends. I've got few things for gifts too here."
,,Crowded and cheap,2.0,,"Do not go on a Sunday! You can't even walk because it's so crowded. The merchandise is mostly cheap chinese goods, nothing that stands out or that will last..."
,,Worth a look,3.0,,Having a Jolibee in the plaza was the main drawing card for me (if you haven't tried it before you haven't lived). A lot of Filipino stores mixed in with all the usual mall assortments. I would say the mall has probably seen better days.
,,Seedy jount,2.0,,Packed full of dodgy stores trying to get you to come into their shop. Dubious about authenticity of some of the goods on sale here. Basically a cheap bucket basement tourist trap with the odd interesting shop. Buyer beware is my advise for anything techno!
,,Cheap store on Orchard,3.0,,"Many stores in this mall. Most of them are small and so different than what you can find in other Orchard mall. It has cellphone store, camera, cheap souvenirs, perfumes, and many other things. I only bought souvenirs from this mall, not electronics or anything expensive. If you visit Orchard, you may visit this mall just to eat. Find the asian food court on the lower level. They offer good asian food, from Indonesian food to Chinese food. Not a big foodcourt but it is a pretty good place to eat."
,,Budget Buys,3.0,,"You can buy cheap goods on this place, and there are a lot of choices around, if you opt for the more expensive brands you can just cross the street to the expensive shopping centers :)"
,,My Souvenir's Shop,5.0,,"If you're looking for value for money and a fantastic variety of Souvenir's this is the shop and my favorite by far. This pot of gold is located in lucky plaza 304 Orchard Road and as you enter the shop you feel welcomed straight away and the friendliest staff make you feel like you want to come back. I noticed that other shops similar in this complex are more pushy and insincere but My Souvenir's Shop lets you browse in peace and they dont shove their souvenirs in your face. The one thing that i did admire the most was how good they were with my 1 year old son when he started to get a bit grumpy in his pram not only did they talk to him but gave him a gift which helped amuse him with their generosity also was very unexpected when my daughter, mum and myself also was given a gift. I loved this shop so much it was my most visited place which I highly recommend to anyone looking for Souvenir's in a hassle free environment."
,,Shop & Eat,3.0,,Lucky has been renovated so it has a fresh new look. I usually go for food @ Jollybee one of the few in Singapore to enjoy Philippine food. You find shopping as well as a good place to exchange money.
,,Great souvenir shopping,3.0,,This place is great for souvenir shopping. They have alot of money exchange places with good rates and well. One place i would recommend Tomi Foot Reflexology. Definitely worth the money.
,,Sunday - Mob Day!,3.0,,"We've sort of expected Lucky Plaza to be crowded - being the place to be known as a popular destination for cheap souvenir hunting - but wow this place surely is a crowded place most especially on a Sunday. Filipinos all over Singapore meet here for Sunday and I'll assure you, you can never find a place near Jollibee :)"
,,Come here for Jollibee and Tapa King,4.0,,"Located in a prime location smack in the middle of Orchard Rd, sitting alongside the highest of ends in retail establishments is the humble Lucky Plaza. Popular with (and appears now to be geared towards) the Filipino community, it houses shops offering a variety of services and meechandise. There are travel desks, brokerage firms, money transfers/exchange and even beauty salons. The most popular shops, though are two local fast food chains: Jollibee and Tapa King. Even Pinoys working for multinational corporations flock here to get a taste of their favorites from back home: chicken joy, palabok, tapa queen, among others. The place goea happy crazy on Sundays when most are on their day off. Hundreds, if not thousands enter the doors of Lucky Plaza to either send money back home, run errands, have their hair styled and eat a Pinoy merienda or two."
,,Look at the reviews before going here,2.0,,Iv been here many times over the years and its getting worse. If your a first time visitor to singapore take a look. Many years ago it was the place to shop for electronic goods a d great prices. Today its cheaper at home now. If your exchanging your currency its very good. I always get a good deal and i haggle for the best price. If your changing $100 dont bother haggling but if your got $1000 to change get a extra cent. Thats $10.
,,Used to be good,3.0,,"Well, loads of bigger, better and more modern shopping malls built in the past decades so Lucky Plaza is overshadowed. It used to be a very popular place. There are apartments around, some are cheap enough, perfect for budget travellers"
,,Very crowded on Sunday,2.0,,"It's average mall but so very crowded on Sunday, if you wanna visit better on weekdays. It's a lot Philippine goods sales on the shop there. And some Singapore Souvenir shop. Just the toilet are pretty dirty and have to pay."
,,Shopping!,4.0,,"This plaza is near the top end of Orchard Road near Ion ,Paragon etc
It has a good mix of shops selling electronics and souvenirs at reasonable prices
Inside it has many different levels and lots of shops ,truly a shoppers paradise lots of hustle n bustle
We just walked around a few of the outside shops due to time
Well worth a visit"
,,Poor shopping mall.,2.0,,"Lucky Plaza is a average mall, the only good thing about it is it's cheap to buy things there. You even have to pay 20 cents to use the toilet! and the toilet is very dirty. Best to say away if possible."
,,Good for chap shopping!,3.0,,"Cheap stuff. Good deals. Full of shopping for souvenirs - one stop shop to buy all gifts for back home in a very competitive price.

If you want the good stuff and quality assurance then this is not the place for you. While it does cater to a big crowd I found it rather a waste of time. However, I really enjoyed eating the local food at its food court."
,,A melting pot of humanity,2.0,,"Built in 1981, today, Lucky Plaza is described as home to one of the largest ethnic enclaves of Filipinos living and working in Singapore. Just why it’s called ‘Lucky’ bewilders me.

I have passed through it many times, eaten in it and shopped occasionally. It has a mixture of fashion, souvenir and textile shops, together with money changers. Upper floor have many domestic helper agencies and some medical clinics. It has undergone renovation in recent years which has made the place a lot brighter. On the weekends and especially so on Sundays it is vastly over crowded with the Filipinos who have many ethnic shops and services here. Compounding the problem on Sundays are Indian and Bangladeshi workers who swarm around the building in a quest to find a Filipina they can take away, and enjoy the company of. It is like a melting pot of humanity – stay away at the weekend."
,,Good place to buy well known singapore stuff,4.0,,"Lucky plaza is one of the few places I visit again and again whenever I am in Singapore. If you miss the souvenirs or snacks at a tourist place, this is the place to stock up your chocs, T shirts, snacks, key chains, etc
There are digital mobile, cameras and electronics stores if you need such things. The jewelry stores here are also well known. This is an old shopping store so you will find older Singapore shops here"
,,Good shopping but Fantastic Hawker food,4.0,,"The food at the Hawker food Court was fantastic. The variety, quality and price was unbelievable. for $3 to $4 SG you cold get a bowl of Asian soup with 6 ingredients. All stalls looked clean. We had lunch there nearly every day of our stay."
,,Shop till you drop,4.0,,Must go place in Singapore you will get tired of shopping and will get go again Good equality mid tier mall with lots and lots of options to shop and eat
,,Souvenir time,3.0,,"I think this is the right location for you who are looking for souvenirs. Its always packed especially in the weekend. For Indonesian who missed indonesian foods, try the Ayam Goreng and Sambal in the foodcourt. Yummy!"
,,So crowded!,4.0,,"You can see lots of stuffs here but not recommended to buy from here. Sunday is worst day going to this place, so many people and too noisy. Though there are lots of remittance centres to choose from."
,,Gathering Place for Filipinos,3.0,,For years this mall has become the gathering place for Filipinos working in Singapore. Many of the shops have been changed to cater to this group. You can even find a Jollibee hete，Flea markets for weekend a popular haunt for many. Of course they have other shops too. Specialty shops for electronics n souvenirs. Check and compare your prices before you confirm your purchases. Crowded on weekends.
,,Good place to shop teeny weeny stuff,4.0,,"As far as the bargains are concerned, I assure you that it happens here ! :)
However you need to be good at that. Not all products are worth spending time for. However at times, one might find good perfumes, handbags, chocolates and buy them at good deals. All in all, it is not a place to close the eyes and shop. If you like something, validate its genuineness and then spend time to bargain, in order to purchase it.
I found most of the products as not of my interest, except a couple of categories !"
,,Shopping time,5.0,,Never can stop shopping qhile you are here. Plenty of options for souvenir with affordable price. Must visit this place while you are in town
,,A must visit for bargain especially Perfumes,5.0,,Always go here when I go to Singapore. Worth a wander around for little bargains as the variety of shops is large from Perfumes through watches and toys plus of course many Tailors. My favourite is the Perfume Kiosk that is situated just inside the entrance that is just after Tangs Dept Store and the Kiosk is right opposite the McDonald's just inside the Plaza. Great prices and always genuine perfumes with a HUGE range.
,,Bargain Basement NOT Designer Brands,3.0,,"This shopping complexes has been given some bad reviews, mostly as a result of unrealistic expectations of visitors.

This is where you come for reasonably priced souvenirs, but you don't want to have to pay too much. An example is where you might want to buy a dozen souvenirs for co-workers, and you are looking for a token present only.

You might describe this place as 'tacky' and that would not be far off the mark. However, with a little searching and some haggling on price you may well come away with some bargain souvenirs to take home.

Why not give it a try? What have you got to lose?"
,,A good place for souvenirs,4.0,,"I found reasonable prices for souvenirs at the shops in Lucky Plaza. For example, I had purchased 4 fans for $13 elsewhere, then found the same fans at 5 for $10 at a shop in the basement of Lucky Plaza. Luggage tags were 10 for $10, and at other places they were 4 or 6 for $10. There is also a reasonably priced hawker's center in the basement (and it's air-conditioned). Just avoid Sundays if you can, because the place is completely jammed with people then."
,,Food court with many Filipino stalls,3.0,,"Lucky Plaza sells lots of electronic appliances like cameras, phones, etc. Bargaining is needed but you will be able to find cheap bargains too.

You can find souvenirs like t-shirts, key chains, etc.

Many Filipinos would gather here during the weekends.

There is a food court at the basement, where there are many stalls selling Filipino food. You can Jolliebee here too.

My favorite stall is Rong kee Roasted delights, which they serve delicious roast duck and pork."
,,A Good place to find a Bargain,4.0,,"A huge place to catch a bargain as lots of shops have special deals. may it be branded stores, chocolates, souvenirs, suitcases/bags you will find it all! Is extremely crowded on Sunday so must avoid!"
,,Filipino goods in Singapore,4.0,,"I think the only people who can appreciate Lucky Plaza are the Filipinos. This is the best place to find all your Filipino needs from snacks, cooking sauces, instant noodles, canned food etc... If you happen to be hungry while walking around this building, there are lots of small cafes serving authentic Filipino food. The desserts are very good. The leche flan is a must try."
,,Didn't feel lucky,2.0,,"Lucky plaza feels very rundown and old. Needs cheering up a lot. Lots of cheap shops with souvenirs, a few tailors and lots of jewellers."
,,"massive, but disappointing",2.0,,"We wandered around this plaza and found a lot of rubbish really, cheap as chips but poor quality. Thought the clothes were sub-standard. As a plaza it is worth a look at structurally, sure you could spend more time than we did. We were quite excited thinking we could find bargains and mementos but for us there wasn't so were disappointed."
,,NICE SHOPPING,4.0,,Colourfull and silly - great deal - keep an open mind and eyes to catch the spectacular occasion offered
,,Lucky plaza shopping,5.0,,This is a nice place with lot of Filipino but it is very cheap and lots of products. The prices are almost fixed. The food court is alos great and you can have lot of different experience here.
,,Great place to start shopping,5.0,,"We only got to visit Lucky Plaza on our last afternoon. But as we walked in it was apparent that we should have come here first. There are many stores, which offer great deals and will suit any travelers needs. Also good perfume / cologne deals on the ground floor level."
,,Bargain hunting in Orchard Road,3.0,,"Lots of cheap souvenirs, shirts, perfumes, and food here. Some travel agents also sell cheaper tickets to many local attractions. It feels like a really different side of Orchard Road that is otherwise filled with luxury shopping malls. The place can get very crowded on weekends though."
,,feels like home,5.0,,"most of the people who go there are filipinos. it feels like im at home. products are cheaper. if going to the salon, easier to explain what you want as you speak the same language. going to jollibee became a monthly thing."
,,Canteen in the hectic city,4.0,,"Been transiting in Singapore, we were rushed to Lucky Plaza food court to take the delicious Nasi Campur. Even tough the place is more likely canteen, the food and thai ice tea were so tasty for us."
,,An easy way to get food and souvenirs,4.0,,Go to this place is the easiest way to find local foods. There are delicious hainam chicken rice and seafoods. You also can find a plenty of souvenirs here.
,,Nice place,4.0,,"Nice place to shop,,,i stay in apartement inside that lucky plaza,, its feel like home,,, near to go everywhere,,,"
,,Shopping in singapore,4.0,,"Lucky plaza is situated on the busy shopping street of Orchard road. We were looking for iPad covers, iPhone covers and tempered glass protectors for them. The plaza is full of many different shops selling a variety of shoes, clothes, gifts/souvenirs and lots of electronic accessories shops. We found exactly what we were looking for. You have to haggle with the shopkeepers as they do start ridiculously high but they are happy to do this and I was happy with the deal we made. We then went to the food court for lunch which was a little disappointing so wouldn't recommend that but the fresh just stall was good with a huge selection of flavours. I had star fruit juice which was delicious. We then went one of the many gift shops and bought all sort of paraphernalia to take home for gift - lucky family !!"
,,I feel so at home here!,5.0,,"We went here to purchase tickets for Gardens by the Bay, Adventure Cove and USS from Cebu Air Travel but we were able to buy a lot of pasalubong, too! There were a lot of Filipino-owned stores. We got free chocolates from one of the uncles who owned a chocolate store. So we promised to come back and buy chocolates from them. That's where I bought the tiramisu almonds which was probably the best out of all the chocolates I bought in Singapore. I need to buy lots of those next time! When you're Filipino, it would be best to come here to buy stuff! :)"
,,Cheap Place on Orchard,5.0,,"I love this for shopping since it's the cheapest place I've found in Orchard. I also go here to by my chocolate. There are a couple souvenir shops and some places to eat. I like stopping here if I'm going to buy anything in Orchard. Sundays are interesting at Lucky Plaza because it's all the Helpers hanging out there and just an interesting time to visit there. Other than that, there isn't anything to see. But if you're in Orchard and you're cheap like me, this is the place to go to."
,,Cheap Shopping at Orchard Road,4.0,,Its a nice small mall with many shops. You can get very good offers for clothes bags shoes etc. They have perfume stores which also sell testers. These are original testers and much cheaper. So you can shop for your personal use.
,,Fascinating place to shop for bargains,4.0,,Not for everyone but Lucky Plaza is always on my must-visit list when in Singapore. You can get some great bargains on chocolate and perfumes and get your souvenirs here too. I made a point of taking my girlfriend for her first visit on a Sunday when the place was jam-packed with Filipinas sending money home and meeting up with friends. There's absolutely nowhere left to sit for a drink or food but I think it's one of Singapore's great people-watching experiences and my girlfriend was fascinated. The sellers are not that pushy and some are very friendly and helpful. Great way to spend an hour or so on Orchard.
,,good place to shop,4.0,,"its a good place for shopping,you will find all types of stuff,awesome locality for branded stuff,just a drive away from little India too"
,,Cheapest place to buy alot of things,5.0,,"This plaza was the best plaza i went to as the stuff was very cheap and as singapore is very expensive, we got to buy alot of things at a very reasonable price. Quality of goods are also good if you chooose right. Some goods are sold wholesale, but its the best place to buy gifts when going back ;)"
,,"Shopping place, amazing deals",3.0,,One of the good places for bargain hunters. Good offers during the independence week when we visited here. Lots of Travel & Tour agencies sell discounted tickets here. Plus you get good exchange rates with a couple of money exchangers here.
,,AFFORDABLE PLACE TO BE,5.0,,nice to place for almost everything was able to buy 2 pairs of ipanema flip flops for S$30.00 from a very nice filipina store manager......this is an alternative airconditioned BUGIS stores...
,,Dr. McCartney-Saunders,5.0,,"Awesome Deals. Everything you need you can find at Lucky Plaza. Perfume, clothes, Watches, souvenirs and more."
,,A funcheap place for your souveniers,4.0,,"This place has been here for as long as I can remember. It is a great place for your cheap souvenirs and they have a good few places where you will get a foot massage and other treatments at a good price, much cheaper than the other malls. Always make a visit here when I am in Singapore, it is a lively local mall"
,,Little Manila,4.0,,"Vibrant, boisterous and cramped full with Filipina shoppers on a Sunday, it was quite an experience to shop there. My mother found a nice blouse for the affordable price of SGD8 and I found the exact digital travel alarm clock and sampler perfume that I was looking for at great prices as well. Stay away if you are not into crowded places but if you want to experience a little piece of the Philippines and savour the local food and snacks"
,,The Filipino Heaven,4.0,,"I was here just because I want to see how's the place look like after all these years...
And I can said is......it had transformed itself into the Filipino Heaven of Singapore. With many remittance centers, shop outlets selling chocolates, accessories, souvenir or in other words, pasalubong for the pinoy.
Then, the food court..as if you are in the Philippines...all the filipino cuisine, including Jollibee.
So, if you are filipino, are you gonna to miss this place? While for Chinese like me, it's good place for me to hang out with my filipino friends. I love it!"
,,Not too special shopping centre,2.0,,"Lucky Plaza is the one of crowded place in Orchard. It has some shops and food area, but unfortunately you find another better places in Orchard because not only crowded, but i do not find something special in this place."
,,Great Money Changer,4.0,,"Lucky Plaza is the best place to change your money. Go to the Middle eastern man on the right hand side bottom floor as he gives the best rate. Avoid Lucky Plaza on a Sunday as the home helps hang out there and while its an exciting experience to see so many people enjoying themselves the noise is horrendous. Food is cheap and very tasty. Lots of shops selling jewelry, clothes, perfumes, books etc. Right in the heart of Downtown Orchard Rd and easy to locate."
,,Cheap and trustworthy,4.0,,A very good place to buy cheaper products especially chocolates and perfumes. The place has genuine products and the prices are far more cheaper than the options with the other vendors in SIngapore.
,,Less expensive shopping,3.0,,"Great place to buy Philippine food and snacks, also one of few Jollibee restaurants can be found here on level 6, same leve got some bars and a flea market on weekends. Go basement for food court with nice food."
,,Depends what you want. For some purposes there's nothing better.,4.0,,"There's a basement food court here that is very popular with the Filipino (Pinoy) community on Sundays. Every other stall here will cater to the Pinoy population. But there is one good fish slice porridge stall here that sells its various offerings (fish slice noodles, soup, etc) at about $5/dish. Not bad."
,,Good,4.0,,This is place for cheap things.Lots of migrant workers.You have bargain.A place different from other malls here.If you have time walk in and experience.
,,Worth a Look,3.0,,"Typical, market type shops. primarily set up to cater to workers, haggle for best price. Do not go on Sunday as every migrant worker is there wiring money back home at one of the many many wire transfer companies."
,,A Haven for Travelers On A Budget... and Filipinos!,5.0,,"I was in Singapore on a business trip, and my friend, knowing that I am Filipino-American, told me that it's a MUST that I vist Lucky Plaza because it was like a Little Philippines. I wasn't sure exactly what she meant so I was eager to check it out.

When we got there I was quite blown away! She's right! There were very familiar brands and stores in this building - banks, cell phone companies, restaurants. I didn't get to explore the entire building but I knew that I would definitely come back, which I did. I was on my way to the airport and I asked another friend to take me back to Lucky Plaza, not even minding that it was on a Sunday noon! I got so busy with business meetings that I completely forgot to shop for souvenirs for my family and friends back in California!

Lucky Plaza was a trip-saver for me! I found a larger bag for $10 Singapore dollars (around $7.00 US which allowed me to pack more stuff in my checked bag.) I also found a wonderful store on the first floor with both low and high quality souvenirs so I did all my souvenir and personal shopping in only 2 stores and my shopping was done for about $250 Singapore dollars. I was also able to buy nice silk dresses and robes for myself.

I didn't get to check out the food court below but from the looks of it, it was packed! The energy was vibrant and it just seemed that people there for the most part are very happy.

One thing I did notice were some of the luggage store owners. Some of them were nice, but some were downright rude. You really need to shop and compare prices because 2 different stores quoted me $200 and $250 for the same carry-on luggage.

I love the snack stores - I even stocked up on my Matcha Tea KitKat Bars and my favorite Filipino snack, DingDong. There were also delicacy stores all around, and they sell bibingka, turon, puto and other treats.

I haven't been in the Philippines for 9 years now, but as an International Flight Attendant, I have traveled many places in the world, enough to write an objective review, as an International Citizen. If I wasn't Filipino, I would still give Lucky Plaza a 5 point rating because of it's convenience, it's ease of finding things, the variety of merchandise and the price! This is the best place for bargain shoppers and travelers on a budget.

Singapore is truly a rather expensive city and depends on what you're looking for, there are certain areas for you to find it. Orchard Road has all the high end luxury goods you can ever imagine and it seems like there's luxury stores on every block! If you're looking for the trendiest luxury brand and merchandise then Lucky Plaza may not be for you. However, I have to say that they do have a great selection of luggage. You may not see any Tumi or Hartmann but they have popular American and European brands just the same.

If you have an open mind and can really appreciate the most bang for your buck, you will find great value at Lucky Plaza! Oh and if you're feeling adventurous, try their Cassava Cake (sweet cassava root baked with rice flour, coconut and condensed milk) Turon (sweet fried banana wrapped in wonton wrapper ) and Puto (rice cake topped with cheese ), you just might find it very enjoyable!"
,,If you love the Philippines this is food you otherwise not,4.0,,"I live in the uk and the Philippines
If you like the Philippines you will love this place
Good for food courts money exchange cheap souvenir
There are many more upmarket malls
Don't buy electric items here cheap souvenirs manicure etc cheap
Little Philippines in Singapore
Yes it's safe"
,,Suitable for shoppers on a tight budget,4.0,,"If you're traveling with young kids, I would recommend this place rather than Mustafa Centre nor Bugis Street. The place is air-conditioned, convenient enough for them waiting for the parents shop :) However, there was only 1 elevator, it was difficult to mobile around for us with 2 strollers.

We went there on Monday noon. So the place wasn't crowded (yeehaa!).

We had lunch at Ayam Goreng Ojolali. Delicious Indonesian food! Tasted like heavenly-home!

Here, we bought small bags for $10 (for 5 pieces). Fridge magnets for $10 (for 5 pieces). Singapore-embossed pens with case for $10 (for 3 pieces). There's also a chocolate shop at the third floor named ""Chocolate Station"". We bought Nutella Go for $12 (for 12 pieces). If you go there, please pay extra attention on the expiry dates, some products don't last longer than a few weeks."
,,Dusty fun,4.0,,"This is probably the largest and oddest flea market in Singapore, which i think happens every day. The flea market is at level 6 near Jollibee, and they really have a lot of random things and cheap clothes. The only down side is that you need to arm yourself with a mask and bodyguards if you came on a Sunday like me."
,,Only authentic secondhand flea market in Orchard Road!,5.0,,"Every weekend there is a secondhand flea market going on in Lucky Plaza level 6 by the locals. It is held either at #06-14 or #06-48b. There are as many as 70-100 sellers selling secondhand stuff, brand new old goods, affordable first hand fashion goods as well."
,,Shopping centre with cheaper food and things,4.0,,It's a mall. Like the other ones at orchard road. But the food places are cheaper and bargains can be picked up here. Most shops will be closed past 9pm.
,,"cheap, crowds and food!",3.0,,"Its not the best looking plaza/mall in singapore but it doesnt need to be. Its very functional as a food hall and as a place to buy lots of cheap souvenirs. I visited every day while i was in Singapore as my hotel was just off Orchard road,
Just 2 words of advice.
- Avoid Sundays as the whole Filipino community seems to congregate here
- Make sure you do your homework on prices on electronic goods, they try to hook you in to buy, by showing you cheap prices but often sell you last years model or a lower spec than what you are after. If you know what you want and understand the normal retail price then you will do well here."
,,Cheapest souvenir shops at the basement,2.0,,"If you are looking for cheapest souvenir itemsm this is the place. I bought 6pcs. Souvenir items, keychain, for only 10sg dollar, compare to other shops, 1 item cost about 4 sg dollars. I have been to other shops, and there is no way to compare the price but for other items such as shirts and ready to wear goods, expect it to be low quality."
,,Must visit food court,3.0,,"Food court located in the basement has a good selection of food, all is good value and the atmosphere was amazing. Visited on a Sunday evening and struggled to find somewhere to sit. Enjoyed the food and the experience."
,,Nice Food Court (on Basement Level),3.0,,"Everything I visited Orchard Road, I always have meal in Lucky Plaza. You can enter from McD and go straight to the Food Court. As Indonesian Moslem, my comfort food is of course some indonesian/malay's cuisine and the most important thing is halal."
,,Budget mall for budget travelers,5.0,,"Many many small shops Filipino style; polite crowds. Big food court/stalls on lowest floor. Jewelry, clothing, remittance banks, exchange currency, hair, and top floor one wing is medical center with a lot of specialties."
,,Shopper's paradise !!,4.0,,"Lots of cheap things here, starting from chocolate as gifts for your colleagues, perfumme for your spouse, watches, clothes, etc. Anything you need just named it and you will find it here definitely."
,,Reasonable Price to shop,4.0,,"Compare to other places in Orchard area, i think Lucky Plaza is the most cheaper place to shop souvenir such as chocolate, t-shirt and other souvenir with Singapore logo..you can find the 2 foodcourt inside with arround $3-$7, you can take a lunch here."
,,Local as well as Philippine shops,4.0,,Have found that lucky plaza is a better place to change money.... Can find good Philipines food as well.... Loads of tourist type shops.
,,Downmarket Mall,2.0,,"Lucky Plaza i a downmarket shopping mall on Orchard Road. It is a popular stop for taxis who all know where it is. The mall includes a lot of cheap imports from the Philippines and some fairly ropey goods. There are about three levels above ground and one below. The basement also includes a poor quality food court.

This is probably the place to go for cheap on Orchard Road. A lot of electronic goods are available, mostly relating to mobile phones. It is the kind of place where the initial asking price is not the final one. Walking out of a shop seems to generate a better offer. Well worth not just accepting the un-ticketed price offered, especially for those who may not seem local.

There is not much to catch the eye of those who want to buy quality. Other malls cater to that market.

The mall itself is ugly inside and out. Functional just about. Not at all pretty or aesthetically pleasing. The bright lights pick out the limited aspirations of taste here.

For locals in need of a cheap option Lucky seems to be the place to be."
,,Cheapest Shopping at Orchard Road,3.0,,It is an old shopping centre and cannot be compared to high end shopping malls of Orchard road. It is good for soveniers key chains etc and best for currency change at competitive rates. There is nothing extraordinary to detail here.
,,NOT a place for tourists,3.0,,"This rundown mall is meant for domestic workers. The mall mainly is supermarket that import products from Philippine. Clothes that selling here look like second hand or donation which sale at 5-7S$.

Souvenirs price is not lowest comparing to Mutafa or Chinatown market.

Gadgets shops kinda dicey.. You know what I mean right?

Food court price is average.. If you are tourist, better skip this mall."
,,Oldies shopping centre,4.0,,"Near by Mount Elizabeth Hospital, Paragon Mall and famous Orchard Road, Lucky Plaza is easy to find. Many local and international brands you can find here. If you want to buy souvenirs, you can find it on B1 floor, near by foodcourt. And the foodcourt, it has became a legend. My favorite meals here are Yong Tau Fu (the most delicious soup ever), Hainan Chicken Rice and Kaya Toast. As an Indonesian, sometimes I miss Indonesia's food and you can find Ayam Penyet Ria at level 1. Penyet and sambal, here I come.."
,,cheap & easy,4.0,,"Good busy place to go to for little bits & pieces as well as cheap perfumes, etc. It has a cheap & easy look & feel about it & right in the middle of the larger flashier shopping places along Orchard rd."
,,A Good and affordable place,4.0,,"Ok anyone can just look at the mall from outside and figure it out that its not a high end one so I don't see any point in comparing it with its flashy neighbours!
Its a decent shopping center with good, cheap stuff like souvenirs, all those keychains and stuff, tees, chocolates with good deals and offers. So its a great place to shop in an otherwise expensive Orchard road.
Also there are many good restaurants here especially Filipino ones (Kabayan, Lechonation, Jolibee).
Many travel agencies and tailor shops too. So overall this place deserves a visit.

Nearest MRT - Orchard"
,,Lucky Plaza,4.0,,"October 2015 . This is an old Shopping Center . I can remember , my first visit in Singapore in 1988 i visited it . It is nice and interesting .In the Basement you will find some Restaurants with inexpensive Food . I like it to walk here , much better than the Orchard Road with the High expensive Shopping malls . It is worth to spend 1 Hour here"
,,Not worth a visit,2.0,,"Disappointing shopping mall with generic, low end goods (no brand names). Better options at Bugis village for cheap and cheerful, with the exception of cheap fake pearls."
