id,uid,title,score,date,content
,,"Chijmes, formerly a convent",4.0,,"Chijmes is an interesting venue to stroll around. Lots of eateries and restaurants of varying price ranges. The old Concent is beautifully restored. Chijmes is accross the road from Raffles, which was closed for renovations. So a stroll around Chijmes was in order."
,,Don't know where to eat or have a drink? Try Chijmes!,5.0,,"Full of nice places, beautiful people and a great environment. Mandatory place to relax, eat good food and have a nice drink."
,,"Historic, but ...",3.0,,"More than a hundred years old, this used to be a convent school, and the CHIJ of CHIJMES was the school name

About 25 years ago they converted this place into a dining and drinking venue, with its ups and downs

Still somewhat popular, and even has 1-2 michelin star restaurants in its stable"
,,Beautiful venue but inherent problems never rectified by management,2.0,,Attended countless weddings at the beautiful Chijmes hall. Parking however has been a perennial problem. And the valet service takes advantage of this. $13 is pretty steep.. and a word of advise.. they don’t offer change!
,,Great 80s hangout,5.0,,"Been here many times and have always enjoyed the music and the service. I had my 1st date with my girlfriend there and decided I would propose to her and the staff there went out of their way to make it a memorable experience. Must thank Rahim for helping me with this wonderful day.
I think its a great place to be if you enjoy great 80s music and a crowd that enjoys live bands."
,,Worth a visit,4.0,,"Recommended as to visit place whether you just want to enjoy the architecture of a complex used to be convent, church & school or for dining and drinking."
,,Amazing Piece of Architecture,5.0,,"The Chijmes is an amazing piece of architecture on top of its rich history and religious significance. When I visited on a Sunday, there was a wedding, so I wasn’t able to appreciate the interior as no visitor was allowed. The exterior has a white overall tone with line designs. Good for pictures on a sunny day (I came on a cloudy day so the pictures did not show the glorious side of it).

The Chijmes is 10-15 minutes walk from Bugis junction, 5-10 minutes walk from St. Andrews Cathedral, 20-30 minutes walk from the Merlion Park. I highly recommend one to explore the whole area on foot, if possible! Many to see and experience me beyond the basic tourist spots."
,,"Historic Architecture, Expensive Food",4.0,,"Historic Architecture Previously a Catholic Convent with a gothic style chapel. Good place for photography. Food Food and drinks are not cheap; but you do get what you pay for. Ambience is good, but gets real crowded when there are Happy Hour Deals."
,,Nice architecture,4.0,,Love the building because of the architecture. I went there to attend a wedding lately and really find it is a good option. There are a lot of restaurant there but is not for cheap eat. location wise is near to MRT.
,,Convenient to major hotels,4.0,,"Centrally located near hotels like Raffles and Fairmont, it offers so much choice in cafes and restaurants. It's a fascinating building and then you learn and appreciate it was once a convent - lots of interest just walking through."
,,"Fresh food, beautiful view",5.0,,"Went here with my aunt who is living in Hong Kong. There’s a beautiful path to walk around and enjoy the view of Chijmes and have some drinks.

It’s lots of fun if you can jump from restaurant to restaurant and tasting a little bit of each.

Great fun and suitable place for visiting family or even a date."
,,Abandoned,4.0,,"Once a Convent, started by Sister Mathilda Raclot in 1854 to save abandoned children, mainly Chinese, this is now a thriving place for many restaurants. It ceased functioning as a refuge in 1983, however the whole presence of the place has been maintained in its makeover. Really looks good at night."
,,Great historic area full of restaurants,4.0,,Old historic church and convent that has been developed over the years to have more and more bars/restaurants Good atmosphere with plenty of choices
,,Pretty restaurant hub,4.0,,Very enjoyable area to spend some hours at any of the many restaurants available. They made a good job renewing the place.
,,Beautiful Indoor/Outdoor Place to Eat or Grab a Drink,5.0,,"This is a great little spot to grab something to eat or for a drink in Singapore. Located close to Raffles and Raffles City. There is almost every cuisine available for both inside or outside dining.

The best restaurant I have experienced was the Coriander Leaf for amazing local inspired Cuisine. Definitely recommend a reservation or be adventurous at the chefs table, which is amazing to watch the chefs at work.

Since Singapore is so expensive I have found a need to find good Happy Hour deals. One of the highlights at Chijmes is the outdoor bar Bobby's, located below ground level. All drinks, including highballs and beers were $8.50, a great deal for Singapore."
,,Very chilled but vibrant place!,5.0,,"Set in stunning surroundings, there is a beautiful white church surrounded by lovely bars and restaurants - a great place to spend time in the day and evening. Thoroughly recommended by me!"
,,Brilliant resteraunt area,4.0,,Old converted Convent area now populated with Restaurants and Bars of all type. Great food variety as well as large screen sports bars
,,Avoid Indochine at Chijmes,1.0,,"After realising they charged $14 for a bottle of water we walked out. Absolutely crazy pricing, avoid at all costs, much better options!"
,,Wonderful place for bars and restaurants in a historic setting,5.0,,"I read about this area from this site, it is not well listed in the tour books at all.

It used to be a convent that has been converted to an event space and also an oasis of restaurants and bars in a small area with tons of busting activities near by.

There is a great Wikipedia listing of this place giving its history. Suffice it to say that now it is a fun place to tour near Raffles Hotel (walking distance) where you can get a drink or a good meal at some places that have fun/robust settings in an historic area. Pretty relaxed too. Worth the visit if you are walking by the area."
,,Serene dining,4.0,,"Whether you are dining indoor or outdoor in any of the many restaurants, having a meal here somehow make it special. Only downside is there is no convenient place to park so the nearest will be at the Raffles City mall parking and walk across the cross junction."
,,Charming dinner at IndoChine,5.0,,"Excellent Asian cuisine inside the Chijmes court. We tried a selection of their starters (avoiding the fried stuff that everyone does) and looking towards spicy salads and delicate dishes.
Quality and taste at our table with lovely service and price below 50SGD pp.
Book in advance on Fridays and weekends"
,,Entertainment District & Slice of History,4.0,,"We had reservations for dinner in the Chijmes complex, and arrived early with a bit of time to walk around--I wish we had a bit more. The buildings are the site of a former Catholic convent, with the deconsecrated chapel in the center creating a dramatic backdrop for the restaurants and bars around the perimeter. The convent was renowned for taking in the children of misfortune. Now, the historic buildings provide a totally different experience--of gastronomic experiences and festive events."
,,Love this place....,4.0,,Been coming here for years. Lots of places to eat and or drink . Great value happy hour!!! Wide variety of foods to choose from-something to pleas everyone....the actual builder no is beautiful next o a lovely church which is all lit up at night. Well worth a visit ...
,,CHIJMES is the beautiful church + gathering place for dining.,5.0,,"beautiful place for wedding or couple photo, a lot of different restaurants nearby with wonderful decoration and service"
,,A nice place hidden in the city,4.0,,This place was located beside our hotel and my friends in Singapore suggested we catch up there. The church and a little garden were good for picture taking and relaxing. We are spoiled for choice when it comes to food as there are wide selection of Asian to Western food. Quite a central place to meet up as my friends were like 1 to 2 stations away.
,,Great oasis in middle of city,5.0,,"There are few places in Singapore where the sounds of traffic fade, being surrounded by classic architecture with cool bars and great food. The layout is very clever with bars on the outer ""ring"" whilst the inner courtyard has a range of restaurants and cool bars. Downstairs are cheap eats and more pubs. A great place to chill out in the evening...."
,,Very nice place for drinks,4.0,,"This is a very nice place for drinks, the middle of an ancient convent, quite original! The place is holding several bars, we went to ""Privé"" which was very good :) Offering a large variety of cocktails, although a bit expensive"
,,Great Selection of Bars and Restaurants,5.0,,"Chijmes has a great selection of bars and restaurants in a lovely complex that was formerly a convent and still has an old church as its centre piece. El Mero Mero (Mexican) and Prive are recommended. Chijmes is frequented by some of the younger business set and is lively from late afternoon onwards, when the happy hours get underway.

On the corner opposite Raffles Hotel."
,,Worth a visit,4.0,,"Lots of restaurants and bars, a cozy place with very nice setup. Located nicely in the heart of the city, will recommend to spend some time here with friends to chill out"
,,Great place,4.0,,"A very good place to have dinner or a drink in the end of the day, there are many kinds of restaurants and bars, and it's very beautiful to spend a few hours."
,,Dinner,4.0,,Just an evening before Singapore's Independence Day we went to this place It serves various cuisines The place has many/variety of restaurants But before placing orders just ensure that the happy hours or offers displayed r really applicable for today Else's order for an offer and end up paying more Nice quality and variety of food and drinks options
,,Nice & cozy place,4.0,,"Really nice to enjoy night at the cozy place, many cafe and bar around. Have a nice garden inside. Recomended place for enjoying a wonderful night."
,,Divine choice of restaurants,5.0,,"This is such an inspirational idea - turning a disused church into a restaurant park. Moa & Tiki, the NZ Bar and Grill, the Wharf Oyster Bar are both worth a visit but there are many cuisines available to choose from. A more raucous bar scene appears to be downstairs where there were large screen showing sports. Good maps available to show where restaurants are. Parking under the complex. Good MRT connections. Not to be missed for the atmosphere. Positively divine food."
,,Worth a visit,5.0,,"Fantasies historical place, lovely on a weekend to meet friends a get some food. It's definitely worth a visit. The setting is beautiful."
,,CHIJMES can be so beautiful and peaceful on a weekday,5.0,,"A Beautiful Monday. Looking up the sky, it has a beautiful blue. I decided to detour. Here at CHIJMES, I discovered Singapore has a peaceful and beautiful views on a weekday!

So relaxing. If your inner child want to have a swing time, go ahead! If you love laying on the carpet grass or hammock looking up the blue sky, just do it! Pause to enjoy these little beautiful moments in life, no need to rush!"
,,Most amazing ambience,5.0,,It is not in every country that a place of worship is converted to an eatery. Chijmes is one such. A 132 year old catholic convent and chapel has been restored and upscaled to become a commercial centre of dining and shopping. The place has small boutique eateries and bars that are in sync with the atmosphere and definitely a to do for an evening well spent.
,,Amazing use of Historical Buildings,5.0,,"We weren’t really sure what to expect here but basically it is a group of historical buildings that now house numerous restaurants.

We liked it so much and it was handy to our hotel that we went here 3 times for dinner, eating at different restaurants each night. Looks amazing at night.

Most of the restaurants or bars also have special offers for discounts of meals or the entire bill, so shop around."
,,Any kind of food are available,5.0,,Its more fun at early night strolling on that side with lots of fancy drinks and finger food and heavy menu are available.
,,Visited by accident,5.0,,When you walk into chijmes it feels peaceful and calm. It is kind of quirky with a courtyard surrounded by eateries. There is a small grassed area with large cushions to lounge on within this secluded area. It was almost a hidden gem inside a modern city
,,"Lovely to visit, but I think has lost some of its charm",5.0,,"The Chijmes is a lovely place to visit full of a variety of restaurants offering a variety of tastes and a variety of prices which is great if you are looking for dining options. Only problem is that there are too many choices making selection difficult. Whilst this is still a beautiful place to visit, I think it has lost some of its charm from when we were last here 5 years ago. Then you had a small number of restaurants and a good range of other outlets to browse through. We bought a table runner and a couple of scarves last visit and were looking forward to some more shopping but were a bit disappointed to find that these outlets have now been replaced by restaurants"
,,Lovely spot in the Center,4.0,,Great place for drinks and something to eat. Kids enjoy them selfs on the grass were they can play and run around.
,,Romantic !!,5.0,,"Right across Carlton Hotel on Bras Basah Road is this beautiful place, with a very romantic vibe. The dim lighting give the whole place a vintage vibe..has a lot of restaurants and bars inside..The building is of a church, which is very beautiful."
,,Ok place for food,3.0,,Visited for dinners lot of options for if you have time must visit for dinners on lunch time lot of offers are there
,,Excellent place for an evening out,5.0,,Situated next to Raffles hotel and City mall this location has a great choice of restaurants and bars + a night club Area is dominated by the old church which was a convent
,,Great place to eat - lots of choice,4.0,,"Great range of food, from medium expensive to very expensive. Food to suit all tastes and bars to drench the thirst from walking in the heat. Worth strolling round to get a good feel of the old church and nunary"
,,An OK food arcade.,3.0,,"This is just a gimmicky food arcade in Singapore. It used to be a church, once, then converted to a shopping arcade with numerous food options. Other than some photo-ops - it's nothing special."
,,Beautiful church,4.0,,I went during the early afternoon. There were numerous restaurants in this area. There were also numerous people enjoying the grass areas. The church was closed due to a private event. I'm sure the nuns that created the Catholic convent known as the Convent of the Holy Infant Jesus (CHIJ) (圣婴女修院) and convent quarters known as Caldwell House are rolling in their graves.
,,"Around the church, nice atmosphere",4.0,,"Go to the church, grab a bite to eat, walk around. the neighbourhood is also nice, feels like proper colonial singapore."
,,Landmark in the city,5.0,,"We were attracted by the church then went inside and discovered it's no longer a church, but a place with lots of restaurants, good place for photos."
,,Wonderful and interesting location with good food choices,4.0,,"A friend of mine suggested coming here and we were not disappointed.

It's great to walk around and take in the old convent, then select one of the many restaurants that cater for many food tastes.

There are also bars and outside eating option.

Great fun and great quality all round."
,,Impressive,5.0,,"Impressive are. Trying something to eat without reservation on a Friday. Really difficult, but we found a good Japanese. Really nice surroundings."
,,Commercialized Heritage...,3.0,,It is one of the heritage places in Singapore commercialized for monetary value. Good to have meals and drinks and can watch footballs matches in crowded bars.
,,Interesting collection of restaurants and bars,4.0,,"I find it a little odd to turn a historic area into restaurants and bars, but maybe that's just me. Either way, there's lots of options for eating and drinking in a very cool and unique setting. It's worth walking through to see even if you don't ultimately eat here."
,,Overall a great place for indecisive eaters or casual drinking,4.0,,Thee are numerous places to eat and drink here and the grounds are well manicured. Most places offer air conditioning and some even have drink specials - a must in Singapore!
,,Good place for take dinner and drink,4.0,,"I'm in the hotel infront of ... only nees to cross the street to reach this building, nice garden inside in the middle of the high buildings. The food nothing to much special but the place and comodoty near hotel ia wonderfool"
,,Spoilt for choice at this conclave of restaurants,4.0,,"Chijmes has a unique atmosphere especially since its right in the middle of Singapore. Its a bit of haven away from he noise of the city given its 1 level below.
There are dozens of restaurants here to choose from as well as bars so there is going to be something that you will like."
,,Great spot for food and drinks,5.0,,"This historic building complex began life as a convent so the architecture is a nice change from the ultra modern Singapore. Their are numerous restaurants and bars to choose from. Some of the restaurants we have found particularly good are Lei Garden (Chinese Food), Bobby's has excellent burgers and beer an IndoChine offers nice Vietnamese style dishes."
,,Awesome Dinner Out,5.0,,"There are number of restaurants at Chijmes and each offers unique dishes of choice. Live band is played and prices would be slightly higher. However, the choices you have in food and the quality of them will amaze you."
,,A pleasant and picturesque oasis in Singapore.,4.0,,"This convent dating back to 1841 has housed restaurants, clubs and shops since 1983. It is a place that is both pleasant and picturesque where one can relax and refresh. The convent itself is an attractive piece of architecture that I recommend one visits whilst in Singapore."
,,Indochine-I Expected Better,3.0,,"Nice ambience and service was pretty good. From the menu items offered we were excited - sort of a Thai-Khmer-Lao fusion with some twists. For tapas we had Goi Cuon and smoked sausages, which were pretty good. The Aussie beef salad (paid extra for the prime beef) was lacking except for the beef which was very tender and tasty. I had the deep fried sea bass fillet which was lacking in taste as well. I used the chili mayo from the truffle fries which helped. Fries were good with a strong truffle taste and smell. The chocolatini was very nice. My Boston Beach Party was so strong I couldn't finish it. With drinks the tab was SD$235. At this price, it was average. See photos."
,,Great Place,4.0,,"Lots of different restaurants and nice bars, little oasis in the city, you enter it and it becomes quite. Had dinner in the IndoChine and can recommend that place to. Nice with the white church inside - one of my favourite places :-)"
,,Great place to eat.,4.0,,Just opposite Raffles this venue has a number of eating places facing into a middle court area. Good choice and if you're staying in Raffles then a short walk across the road.
,,Lots of dining and drinking options here...,5.0,,"We had gone to visit the Long Bar at Raffles Hotel but it was closed for renovation :( so we found ourselves in Chijmes instead. There are a lot of restaurants and bars to choose from but being the weekend, tables were hard to come by.

We found a bar at the lower level for a couple of beers before heading to Clarke Quay.

Great atmosphere."
,,Dinner with friends,4.0,,A real buzz to this place and so many places to chose from. Great atmosphere to meet as groups or a couple. Toilets are a bit of a walk otherwise this place is great
,,Top Quality Venue,5.0,,"A must visit evening venue when in Singapore, really smart with a wide range of bars, restaurants. Lots of Happy Hour drink promotions with live music, glorious courtyard setting with illuminated historic buildings."
,,A great place to visit,5.0,,"We were staying at Raffles Hotel, just across the road from Chijmes with a wonderful selection of retail shops and Restuarants for all tastes at very reasonable prices. Good for Lunch and it livens up in the evening for some great evening meals"
,,Beautiful setting,5.0,,We stopped by Chijmes when visiting the historical sites of Singapore. It's incredibly intricate and photogenic. Perfect spot if you like architecture photography.
,,Visit the religious buildings,4.0,,"Don't just visit the restuarants take the time to walk through the older buildings. We had a lovely quiet, restful look at the main hall with windows for each of the apostles. We are not particularly religious but it is nice to see this and how it sits amongst the restuarants and buzz."
,,Stunning Location,5.0,,"What can I say... Singapore is a beautiful city and Chijmes is just one of many jewels in its crown. Lots of retails, bars & restaurants. Easy Access and fantastic sights and sounds. Well worth a visit"
,,Consistent Indochine response,4.0,,"Having eaten at the Waterfront, treehouse and now Chimjes - all offer consistent level of service and experience.
We had salmon tartar - excellently spiced and good for two to share. Followed with chicken cashew mix and then beef cubes - both were delicious. The house wine 2 for 1 special was also good on the palate and the wallet. All in a good experience and was enough food for two. If we had been a bit hungrier we would have gone for one of the prawn options - looked interesting."
,,Good Fun and Good Food!,4.0,,There are lots of restaraunts and it's at a nice location. I celebrated new years here it was definitely a lot of fun. I would recomend this as a lazy sunday activity.
,,Mild to Wild,5.0,,Great little spot to have an early drink or a late night party. Averagely priced for Singapore. A few different bars to chose from.
,,my go too spot for drinks and food,5.0,,I visited this spot a lot due to it having great bars and restaurants across the street from my accomodation . the structure itself is quite beautiful. love it
,,One of my favourite places in Singapore,5.0,,"Chijmes is one of the best places I visited in Singapore. The atmosphere is relaxed, chilled, and perfect for those hot nights when you want to sip mojitos and enjoy good food. So many restaurant choices to chose from and the architecture is stunning with a beautiful massive church in the front. I could easily return to singapore just for an evening here."
,,Hangout,4.0,,"Inside this building, you'll see varieties of pub, cafes and restaurants. Nice place to hangout with friends after work. Cozy place. Many choices of dishes. Worth to spend time there"
,,Nice restaurants!,4.0,,This is still a place with nice restaurants. But it looks like since a couple of years (even after the recent upgrade) it had lost his glamor. It's not that busy as a couple of years ago
,,Lots of choice,5.0,,"Lots of resteraunts, bars and cafes so plenty of choice. Really nice atmosphere and lovely setting. A walk around in the daytime allows you to admire the gardens and the buildings. Nighttime is lively and entertaining."
,,Old and beautiful,4.0,,This place is Old worlds charm .as its old catholic chapel .The place has a very good vibe to it . The food was good but bit expensive
,,Lovely spot for dinner,4.0,,"Such a cute little spot for dinner! Chijmes is an old historic building that was originally a convent built in the early 1900s. Today, it’s been retrofitted to house restaurants, shops, as well as serve as a venue for various entertainment purposes. I liked it in the evening more because the lights gave it a really warm and cozy environment and there’s live music! It’s just a beautiful outdoor space with restaurants that range from typical bar food to oysters and delectable seafood. Check it out if you want to escape the hawker centre scene!"
,,Great dinner venue,5.0,,"Beautiful setting of restaurants next to a church. Slightly above average price wise, but worth it just for the location Would definitely go back there if we returned to Singapore"
,,Chijmes,4.0,,"Originally a monastery, bombed by the Japanese during the war. It was being used as an orphanage. A wedding reception in process so I didn't get to go all the way in. Absolutely beautiful. Across from Carlton hotel."
,,Relax,5.0,,Quite beautiful area with lots of restaurants next to a beautiful church. Worthwhile to visit to get a drink or nice meal
,,Dinner venue,4.0,,A restored convent beautifully converted into a cluster of restaurants and eateries .A good place for an evening outing in a romantic setting
,,awesome,5.0,,"Great food, wonderful ambiance, so historic, excellent lay out. A must see even on a short trip. Very close to many attractions."
,,Beautiful wedding location,5.0,,"Came over for a wedding and was blown away. Absolutely stunning inside, and made the wedding 11/10. Would recommend anyone trying to find a great location to consider here."
,,Bad customer service,1.0,,"Went there two days ago. Seemed like the servers do not take pride in their jobs. Got seated, placed our orders and somehow none of the servers asked to keep the menus. The menus were just laying around our tables. FYI, the menus were big and eventually we had to put in on the empty seat beside us as there were no space on the table after all the dishes were served. Also, the calamari was really bad.

Lastly, we had to request for cutlery as they probably expected their customers to eat using their bare hands.

It is certainly located at a nice location but with such service provided, I am definitely going to visiting their neighbours instead."
,,Nice outdoor garden,4.0,,We were staying across the road from Chijmes at the Carlton hotel and decided to pop over on a Sunday evening for a predinner drink. The architecture of the building is beautiful and it opens up onto a lovely garden area. There are many restaurants and bars throughout the complex and many have great happy hour deals. We got a cocktail at a place called Prive which had good service and tasty drinks. If you are around the area it's definitely worth popping in and grabbing some food or a drink.
,,Highlander bar,5.0,,Great night here in September with partner. Very good live band and exceptional service. Not the cheapest place for a drink but then nowhere in Singapore is! Would definitely recommend and return.
,,Beautiful Heritage Building,5.0,,This is a very serene place in the afternoons and bustling in the evenings. Very nice for pictures and one of the nicest building hertiage in the city center. There are also many cafes and restaurants for a quick stop in between visiting the tourist attractions in the area like the Singapore Flyer.
,,So much choice in a great setting,5.0,,"There are so many places to eat and drink at Chijmes. If you can't find somwhere for your taste and pocket, I would me amazed! Not all restaurants have aircon and many are open air. Also be sure to check the prices first as the offerings here range from short order to Michelin Stars!

Look out for live musicians in the central grass area and position yourself depending on how much of them you want to hear."
,,Worth a visit,4.0,,This area is really lovely with loads of places to eat to choose from. Everything you could think of to eat within the complex. Live entertainment in the evenings.
,,Beautiful garden in the middle of city,5.0,,"Excellent place to have beer with friends. Nice garden with trees, grass in the middle of city. All restaurants here look nice. Priv is excellent. I don't take no for an answer when it comes to picking my favorite table and they gave me what I wanted, so I am bribed :)"
,,Beautiful Courtyard and Pricey Restaurants,3.0,,"I have visited Chijmes many times and it just doesn't resonate with me. There are several restaurants and bars and good outdoor seating throughout.

Carnivore, a Brazilian Restaurant, is my favorite but it isn't in my Top Ten for places to eat in Singapore. This is a great venue for business parties or weddings but it will not appeal to families with children at all.

Not sure why an area like this is listed as something to do like an activity or tour rather than just a location for many restaurants."
,,RANG MY BELLS,4.0,,"Busy complex with a surprisingly varied selection of bars , shops and restaurants It is not too upmarket"
,,Great Location to Hang Out,5.0,,From the Outside it Looks like an Old Court Yard but inside there are lots of Nice Restaurants and even Lively Bars for Nighttime.
,,Nice outdoor place,4.0,,"First time to Chijmes. Love the place because it has outdoor kids playground, where you can have picnic 😅 Many restaurants from Mexico, Italian, Japanese. There's a beautiful church behind it as well, love the whole area!"
,,Restaurants and bars,5.0,,"If you want have a drink and eat dinner without changing location, just go there.
There are many bars which serve food as well, and many restaurants different styles.
You can find Japanese, Brazilian, Mexican, Western restaurants.
And you can watch football matches or F1 on big screen.
But quite pricey, anyway you're in Singapore.;-)"
,,Nice place with great choice,4.0,,"Last time in Singapore we always walked past it as we didn't know what it was. Went there this time on recommendation and it is really nice. You find a lot of different restaurants (went to a Mexican), prices were high but it has a very nice atmosphere. Especially nice for families as it is very kid-friendly."
,,Bypass night visit after dinner,4.0,,"While crossing the road junction after dinner, saw Chijmes and had not really visited this place in the night.
This place many restaurants for dinner, drinks and brunch for people to get together. The lightning really bring out the beauty of the whole place. Don't forgetting the heritage museum of the church."
,,Historic find,5.0,,"Chijmes,has really improved since our ladt visit..so many choices,with the church as an amzing background..not a cheap eat,but very memorable..."
,,Party time,4.0,,"What once belonged to the Catholic church is now a great eating and social place. The restaurants/pubs have some amazing food. You can come and enjoy the music, food under the skylight."
,,Attractive buildings,3.0,,"I've been here many times over the years, but perhaps not so often during the day. Earlier this week I made the effort to wander around and check out the main hall. Quite an interesting display on its history inside."
,,Awesome Fish & Chip,3.0,,"Love the location and food, especially the fish and chip which I ordered. the fish is amazing, crispy and juicy, would love the potion of the fish to be slightu bigger, as I am a BIG EATER.

Well, the biggest take down was the outdoor sitting area, the shades and fan is not sufficient, hence it can be abit hot during brunch, kudos to the staff there, they are super helpful with helping us with adjusting of the shades and fan."
,,Best architecture,5.0,,Went to CHIJMES for a drink at one of the bars. They have life performance and the food and drinks are reasonably priced. The building itself which used to be a catholic convent is a gothic style chapel which has a very beautiful architecture. This makes it unique and is gazetted as a national monuments of Singapore.
,,Packed with bars and restaurants,4.0,,"What once was church grounds, is now full of lively bars and restaurants. The grounds are beautifully lit up at night, and goes off well into the early hours of the morning. Great for a night out with friends."
,,"Lunch, dine and more",5.0,,"Packed with restaurants this place offers many different places to eat. Open for breakfast, lunch and specially dinner. At night restaurants turn into bars. Also some bars only to hang around. Loved the place, loved the atmosphere."
,,Chijmes!,4.0,,"Always love going to chijmes. Though it gets really humid, place is lively. People go there for food and chill afterwards with drinks.. Nice place to relax with friends"
,,Come only if you need to eat,4.0,,"This place has a lot of history behind it. Once a convent and a school. People would leave unwanted babies at the door step and the nuns would take them. They still preserve the place at the Victoria street side of the building.

Its full of great restaurants and a well preserved structure."
,,A great alternative to Clarke Quay's restaurants/bars/clubs,4.0,,"Housed within a beautiful church in town, Chijmes is a breath of fresh air from the usual buzz of Clarke Quay's numerous restaurants/bars/clubs.

Dinner and Drinks take on a new life of its own in Chijmes and I would highly recommend spending a Friday evening here with friends.

Cheers!"
,,Hidden secret the locals know about.,4.0,,"Chijmes is a converted church grounds that takes up most of the block between Victoria St (continuation of Hill St), Bras Basah Rd, North Bridge Rd and Stamford Rd.
There must be in excess of 20 restaurants within Chijmes. From the street there doesn't seem to be much to identify it. I walked in one entry to check out a restaurant and saw a list of other restaurants - went outside- nothing; went inside along a corridor - many restaurants. On the way out discovered more restaurants.
Main entrance is Victoria St with free parking"
,,Nothing special,2.0,,"Take a look if you are around, but, definitely, don't deserve the tour. A lot of overpriced restaurants inside."
,,Beautiful spot for dinner,5.0,,"A beautiful old building with a gorgeous internal courtyard, filled with restaurants offering every type of cuisine at various price points. Perfect for a romantic dinner, the grounds are covered in pretty fairy lights and open air dining is just gorgeous. Definitely a nicer alternative to the quite touristy restaurant strip along Clarke Quay. No one accosting you telling you to choose their restaurant. The restaurants down on the bottom level often have live music too. Recommend this for couples, families, groups of friends, everybody. There are restaurants to suit all tastes and occasions."
,,Very inviting place,4.0,,Had a nice brunch at Prive' although there is a lot of working being done on the building still a very invited place to chill and have a meal.
,,Peaceful place,4.0,,"You cant miss it when you are in the area, the white church with beautiful windows. But theres more than just the church, small hotel, some shops, some nice restaurants and places to sit down and have a drink. Perfect place for meeting friends and enjoy the day or evening. You wouldnt say its so nice when you are on the outside but give it a try.."
,,A pity it is no longer a proper church,4.0,,"Such beautiful architecture but now made into a F&B area. Nonetheless, the facade and the ambience that emanates from the building is lovely, and photo worthy. Easily accessible from City Hall MRT Station."
,,Beautiful,5.0,,"What a beautiful venue, the cutest little white church, with beautiful stained glass windows. Surrounded by lots of gorgeous restaurants, great atmosphere, amazing venue altogether. Worth a visit."
,,Fantastic destination for dinner,5.0,,"Such an amazing venue
Absolutely beautiful building
Lots of different types of food / restaurants to cover everyone . Set on two levels with a fantastic outdoor atmosphere with music, and large screens.

Also has a whisky tasting shop

Ladies toilets are gorgeous ! Tiffany blue walls with white solid wood doors and funky black hand dryers"
,,Nice place to visit,4.0,,"This is a charming place full of places to eat and history. I have not seen a more clean and well maintained place before. Stopped by on our walk and enjoyed taking a rest in the garden, it was a pity it was early morning as it seemed such a great place to simply relax with a drink and watch the world go by. The old convent is well maintained a certainly a nice place to visit."
,,Avg,3.0,,Old church compound converted into luxurious hotel and restaurants. Walkable from MRT. They have a fete during christmas.
,,Time to Hang out,4.0,,"hang out with my friend.. excatly i go here on Feb 2014... Great outdoor place to have a chit-chat, enjoy the night life at Singapore.."
,,Don't walk past,5.0,,Have walked past this place many times and finally called in here last month. What a find! We ate and had drinks at a cafe on the first level. Food was good and beers were $5.90 a pint. Then went downstairs to the Irish Pub. Had the best Singapore Slings and they were $10 each. Great atmosphere in there.
,,Nice place but expensive,4.0,,"Expensive for drinks but great location good atmosphere, bars to cater to all tastes and easy to find food. A must go if your looking for good nightlife."
,,Pretty,3.0,,"Chijmes is old historical building complex. The old Catholic chapel itself is very pretty. Now this complex is host to several bars and many good Japanese restaurants. I think this place is worth to visit, if you are in this neighborhood. For casual western comfort food Bobby's Bistro or Prive are good options. Burgers are great."
,,Beautiful district,4.0,,"Headed down with some co-workers for dinner and was amazed how beautifully restored this area was. You many choices for dinning, both inside and out."
,,El Mero Mero,4.0,,Having submitted a review a couple of years ago saying not fantastic restaurants in Chijmes I have found a very good restaurant and drinks stop - El Mero Mero. For those that love traditional Mexican food you will love this and their speciality El Mero Mero tequila is to die for!
,,We had dinner at Indochine Chijmes,3.0,,"The place was packed ,which means that there is hardly any space between the tables.The vans blow to the maximum ,and therefore one has to speak very loudly.The food is not bad,but of a high standard fast food level.As we picked this restaurant while walking in the Chijmes area,we got the feeling to have chosen the wrong place."
,,"""Historical landmark""",4.0,,Historical landmark catholic school for girls of all ages that was occupied by Japanese during World war 2 and turned into supply building. Afterwards they turned it to special event building. Stain glass of disciples is still on the wall.
,,Dinner with an Experience to remember,5.0,,This place has an old & beautiful charm to it. It houses numerous outlets to cater to various taste buds - abundance of choice. A date night or a family night - this place is just about right.
,,a bukcet full of bars and restaurants,5.0,,"its nice to be outside on a ground level and have more than you wish in choices of restaurants and bars, many expats and local gather around, you alos have an old church as this is classified build and an old school"
,,Nice Surrounding,4.0,,"This place is quite good, beautiful church, quite garden, compounded with some bars and restaurants. Ideal place for wedding or other ceremony."
,,very serene.,3.0,,I was just in Japan last February and was eating Japanese food. I could not believe the the lines of dining in this area serves Japanese food though their workers are mostly Filipinos they don't measure with the Japanese standard of food quality and presentations.
,,Good place to visit,4.0,,"Didn't realized before that the place was actually a Catholic Church. Not sure if the Church is still active or not. My wife loved the place, good place to take photos. Many selection of restaurant, surprisingly there is Bebek Tepi Sawah, one of the Famous Restaurant from Bali."
,,Eat & Drink,3.0,,"Chijmes is a nice area in a colonial style setting with many bars, restaurants and small shops. During day time quite sleepy and not much happening, in the evening it starts to be alive. For a casual evening out a good location but unless you want to eat or drink not really worth visiting."
,,Colonial,4.0,,This area is the old colonial part of Singapore.The buildings are of old colonial style.There are lots of food out lets and bars.
