id,uid,title,score,date,content
,,Another beautiful temple to visit,4.0,,"Sri Veeramakaliamman Temple is centrally located within Little India, along Serangoon road.

A beautifully detailed temple that is dedicated to the goddess Kali, who is worshiped by Hindus all throughout India.

This is only one of the several attractively decorated temples to visit within the area and since it is a places of worship, shoes must be removed before entry as a sign of respect."
,,Interesting,5.0,,"This temple is nice and interesting. When I was inside, people were praying. There are blankets for people who aren´t dressed properly."
,,Sri Veeramakaliamman Temple,5.0,,"We were so fortunate to attend the temple when there was a festival - The Milk Festival, celebrating mothers. where milk is prayed over and poured over the statue. The noise level was high with the drums and flutes was invigorating."
,,Don't skip this while in Little India,5.0,,"Don't skip this temple while you are in Little India, it is a really fascinating insight into the way of life of the people who live here. The temple itself is stunningly decorated (be sure to check out the creepy statue of Kali eating the intestines of a human). But the nicest thing here is to see all the countless little rituals being carried out by the visitors, which is very interesting to look at."
,,Interesting,3.0,,It was very artistic and interesting however there were people praying and in the middle of worship so it felt like one was intruding while they were doing something sacred. The temple is open certain hours. Not a good place to take small kids.
,,Small Indian Temple,3.0,,You can pass and see it within 5 minutes so small with nice color and decoration free entrance You should remove your shoes before you go and at the exit they will give you vegetarian snack if you want
,,Involved in the ceremony in honor of Kali goddess,4.0,,"This is the Hindu temple that most impressed us throughout our trip in Malaysia and in Singapore, because we have stumbled in the middle of a crowded religious ceremony.
This ceremony (which seems to have repeatedly held each day) consists of public prayers to Kali goddess (the deity to whom the temple is dedicated, and whose frightening statue dominates the interior) and of distribution of blessed rice morsels to the faithful, or however, to whom wants to participate (as our case was). All the ceremony is accompanied by the sound of characteristic hand bells.
The temple is located along Serangoon Road, then the central axis of Little India. Built in the last decades of the nineteenth century as a religious landmark for the many Indian workers in Singapore, it has been restored several times (the last time since 1983).
The traveler who knows the temples of the southern Indian state of Tamil Nadu (especially renowned those in Madurai) will recognize here the architectural models of that part of India (models which are also found in many other Hindu temples in Singapore and Malaysia): especially the slender pyramid above the temple's facade (gopura), covered with brightly painted statues.
The gopura, inserted in recent renovations, strongly contrasts with the history of the temple, which was originally built for the Indians from Bengal (north-east India), because they constituted the majority of immigrants in Singapore.
So it isn't a temple venerable for its antiquity or authenticity; it is rather significant for its role, in that it illustrates the culture of Hindu immigrants and ultimately the Singapore multiethnic character."
,,Very small,3.0,,Very small temple but has a very detailed design on the outside. Go along if you're in the area but wouldn't go out of your way
,,Last stop on the little India tour.,3.0,,"Little India is amazing. Take a day and wonder the streets and indulge your senses with the rich aromas of the area. Last stop on our trip was this temple. If you're into Hinduism or something similar it will be a nice stop for sure. Even if you're not, the sculptures and carvings are something to marvel at. It completes the whole 'vibe' of a walking tour through the area."
,,Temple in Little India,4.0,,"For the hindu's who would like to visit the temple during the visit should go this place. the temple is located in little india and easily accessible by metro or bus. this is part of city attractions from the hop on bus. the temple had a fixed time for opening and closing, so if you are keen to visit ensure you check the temple timing prior."
,,Riot of Colour,4.0,,"When Sir Standford Raffles had plans drawn up for the development of the future Singapore, settlement areas were delineated along ethnic lines, and for Indians living in Singapore this started the development of the area today known as Little India.

Sri Veeramakaliamman Temple, one of the oldest temples in Singapore, was built by Indian pioneers and became the focus of early Indian social and cultural life.

Sri Veeramakaliamman was selected as the chief diety of the temple, being a powerful goddess and the ""Destroyer of Evil"", answering the need of the early Indian migrants for a feeling of security in a new and strange land.

The temple is a riot of colour, and in addition to Sri Veeramakaliamman, there is a confusing pantheon of Hindu dieties and mythological creatures depicted.

If you visit, please remember that this is a sacred place of worship. Dress and act respectfully and take off your shoes before entering."
,,Dramatic,3.0,,Festival on so just took a peek when doing a walking Tour of Little India. Very dramatic temple - worth the walk
,,A great Buddhist temple in Little India,4.0,,We came across this place as it was recommended in our guide book. It opened at 4pm and we went it and it had quite a few Buddhist shrines in there. All very colourful and the clean. Only took about 5/10 minutes to visit
,,Respect,4.0,,Visited during a quick tour of little India. A lovely and colourful temple on a very busy street. Remove your shoes and wash your feet before entering and please remember that this is a temple with followers of the religion praying during all hours of the day
,,Smaller than on pictures,3.0,,"actually pretty small building with lots of people around we had a nice work through little india, but i can't say that the temple stands out"
,,Landmark after landmark,4.0,,This is just beside the Chinatown. I am able to go here because this is just near to my hostel in Singapore. A good place to appreciate religious structure.
,,Structure éblouissante / magnificent building,5.0,,"The temple was closed when I was there. However, just the gopuram is more than worth the detour. It is simply stunning !"
,,Prayer time,5.0,,"This temple is right in the heart of Little India, Singapore. One of the very well known temples built here by earliest Indians."
,,Get Kalli Amman Blessings,5.0,,"I will visit there by every Friday evening to get the blessing of veerama kali amman blessings..I found that Little India's most colorful, visually stunning temple is dedicated to the ferocious goddess Kali, depicted wearing a garland of skulls, ripping out the insides of her victims, and sharing more tranquil family moments with her sons Ganesh and Murugan. The temple is at its most evocative during each of the four daily puja (prayer) sessions.

The Sri Veeramakaliamman Temple is one of the oldest Hindu temples in Singapore and is believed to have been founded in 1881 by labourers from the North Indian state of Bengal. Being so far from home, it’s no wonder they chose such a powerful and protective goddess to dedicate the temple to.

Of course, the temple has undergone extensive renovations and rebuilding since it was founded. Its most distinguishing feature, the entrance tower with intricate carvings of Hindu deities, was added in the 1980s and is actually of a South Indian design, in contrast to the temple’s North Indian heritage.

The Sri Veeramakaliamman Temple is one of the oldest Hindu temples in Singapore and is believed to have been founded in 1881 by labourers from the North Indian state of Bengal. Being so far from home, it’s no wonder they chose such a powerful and protective goddess to dedicate the temple to.

Of course, the temple has undergone extensive renovations and rebuilding since it was founded. Its most distinguishing feature, the entrance tower with intricate carvings of Hindu deities, was added in the 1980s and is actually of a South Indian design, in contrast to the temple’s North Indian heritage.

Opening hours
8am-noon & 6.30-9pm Mon-Thu & Sat, 8am-noon & 6-9pm Fri & Sun"
,,Colorful deities,4.0,,"This was interesting to see, as I'd never seen a temple like this. The Hindu temples in Bali or more ancient and stone with less deities. This place had the plentiful statues of deities painted in many bright colors."
,,Very photogenic temple,4.0,,I visited here as part of a Little India walking tour. I didn't go in but did enjoy taking shots of the outside of the temple
,,nice,5.0,,nice easily accessible Hindu temple. felt very comfortable...went with our guide. first time to a Hindu temple...very positive experience.
,,Interesting to look at,4.0,,"we only visited briefly and didn't go inside, we were more than happy to simply stand outside and take it all in. The workmanship that goes into something like this is astonishing and has to be seen to be believed"
,,Beautifully decorated temple,5.0,,This Hindu temple has colourful intricate designs on its walls and is all round a stunning place to visit. As a fully functioning temple there were many people praying and undertaking various rituals while I was there but I never felt unwelcome. People were friendly there and I would highly recommend this place to visit!
,,This is the Hindu Temple to Visit in Singapore,5.0,,"If you want to see a decent Hindu Temple because you've never been to one, this is the one to visit. It's ornate and has a lot to see inside in a small area. There is a temple in Chinatown that is not worth seeing. But this one is good and you can spend a good 15 minutes inside just looking around. Make sure you take off your shoes before you enter. If you're female, you probably should cover your shoulders and knees. Otherwise, you can walk in and look around and take pictures. If you're in Little India, you should check this out for sure. If you're in Singapore, it's not a must do unless you specifically go to Little India. It's just a 15 minute stop."
,,V nice,5.0,,This is a beautiful temple .the design is very nice . You really find relaxation and peace of mind . A must .
,,Beautiful Hindu Temple in Singapore,5.0,,"on morning in Singapore, We visit to Sri Veeramakaliamman Temple (hindu Temple), This temple very beautiful (color on statue on roof), This temple in Little India, and famous in Singapore, when arrival many people come to pray god of hindu in this temple"
,,Colorful,4.0,,Located in little india. Very colourful Hindu temple. Veerakaliyamman is main god. Lot of indian hindu people used to worship in this temple. Walkable distance from little india MRT. Avoid Sunday evening because of too much crowd.
,,temple in singapore,5.0,,"we just passed by dis temple beautiful crafted ,we were in hurry so didnt done darshan from inside ...so sorry guys ,next time shure will"
,,A beautiful traditional place,5.0,,This temple in Little India is almost 150years old and is located 5 minutes away from Little India MRT.It is very good and attracts a large crowd.The Hindu traditions are followed religiously.The temple is built in the south Indian style and the exterior part of the temple is adorned with different deities.One must take time out to visit this temple
,,"Beautiful, intricate design and painting",5.0,,So happy I had the opportunity to visit this very active temple. Visited on a Wednesday evening and there were many attendees present. The painting of figures was superior. All are welcome. Grateful I had the experience.
,,Part of the local life,4.0,,Sri Veeramakaliamman Temple in Little India was interesting to visit. The exterior was adorned with beautiful statues. Inside the temple there were many believers who prayed and sacrificed.
,,Colorful,5.0,,This temple is located in Little India. I walked about 5 minutes from MRT Little India Station. Very colorful temple. Many Indian people pray at this temple.
,,"Colors in all shapes, beautiful temple.",4.0,,"The temple is welcoming Hindus, a place for worsipping and the visitors spend time observing the surroundings and the colorful facade of the temple. The whole little India is a must-see, colorful, lively and tasty."
,,Very nice Temple,4.0,,Near Bogis St. this area and Temple are a nice visit. We were there on a Saturday and it was crowded but a wonderful feeling around the streets
,,Interesting and Different,5.0,,Visited August 2014. This was so interesting to see inside and visit! There are a number around of this area but we found this one to be friendly and helpful! Definitely visit this if you are in the area!
,,Colourful and spiritual,4.0,,"It is well visited by Hindu worshippers, as well as visitors who are attracted by its lively sculptures on the facade. Devotees are blessed by the monk and it is worth a stop and reflect upon"
,,Pretty Place,5.0,,A must see .. One of my favourite places .. Really pretty and intricate detail of Statues on the roof and more intriguing colourful statues inside 😃😃
,,HINDU,5.0,,This is a small Hindu temple of Madras style.The temple is very colourful.Its very well maintained.Not many people around.
,,Colorful,4.0,,"As we were walking around Little India looking for the MRT station, we came upon this colorful temple. It was very busy and I was awe struck by the carving on the top of the buildings. This must be the most colorful and best decorated Hindu temple I have ever seen."
,,Nice small temple,4.0,,"It 's nice temple very close to SMRT station so it's very easy to get there. Thanks to close SMRT station is full of tourists and luckily full of Indian people. It means it not just place for tourists but it really living place so you can enjoy it. As you expect this temple is really colourful and full of paintings and sculptures.
Worth visiting."
,,Iconic Temple - must see,4.0,,"You need to take your shoes off and leave the outside. This is a beautifully designed temple with intricate carvings all over the front and inside. Used all day so need to be quiet and respectful. Well worth a visit,"
,,Colourful Temple,3.0,,"Brought my guest to the temple and I be the tourist as well. The temple is colour and a lot of painting and sculpture found although it is not a big temple. The place are full of Hindu while we are there so I think it is really famous among the local indian people. If you are in little India, i do recommend this temple. It is very close to MRT and easy to get there."
,,A highlight of Little India ...,5.0,,"A really colourful and interesting Hindu temple in the Little India area. The original temple was established back in the mid-1800s, but this more modern replacement dates from the 1980s and has since then been restored, most recently in 2014.

Lots of Hindu deities and Tamil gods at which to marvel, and we were lucky enough to see worship in progress.

Just remember to remove your shoes before entering ..."
,,Nice little temple.,5.0,,"You can walk from little India to the temple, about 15 minutes walk. It is a small temple but interesting to look at and to photograph. I believe it closes at lunch time. So make sure to visit after 4pm or in the morning."
,,Interesting and humble,5.0,,"A totally new thing for us, this temple was small, but colourfull and beautifull. It was full with indian hindoes, praying to many gods in many different ways. Just go inside but be respectfull. Inside it was really interesting to see. I was so interested about it that i wanted to ask them questions, most of the people were all open to it, but just make sure they are done with their praying."
,,Great Temple- Real People,4.0,,"Nice to visit a Temple which serves the locals- rather than a show case type. Situated on the Serangoon Rd in ""Little India"" Singapore this is a charming Hindu Temple.
We were fortunate enough to visit during a festival. Only a few tourists around and we watched respectfully from the side.
Nice place/ Nice people"
,,Bruce Pullman,4.0,,"I was impressed with how a small temple like this in Little India was so well done and lovingly maintained. However, the grounds did not do justice to the beautiful facade and interior. But then most of Little India's exterior was just a little poorly maintained compared to the rest of Singapore."
,,Best seen at busy times,4.0,,We saw this temple during the Thaipusam festival. The place was buzzing with activity. Beautiful building with statues and bells. Very colourful. It was fascinating to watch 'people watch' worshippers receive blessings and pray. Combine with walk around Little India. Wonderful area of Singapore.
,,"Nice Hindu Temple, little Touristy",4.0,,"Situated at Serangoon Road this nice Hindu (South Indian) temple is very popular among both locals and tourists. Its almost always crowded. You can also see a lot of tourist here, photography is allowed and tourist can be seen taking photos freely. Convenient location."
,,Ornate carvings and loads of colour,3.0,,"We had taken hop on/off bus to little India and passed through the Arcade to find this at the end of the lane. It was the start of the Festival and people were teeming in and out. It was popular with visitors and locals alike and all welcome though need to observe customs like removing shoes. There was some construction work going on so part of the area outside was dug up and rubble around. There are some information panels located around which provide background information and especially historical info. Whether it was the time of day, or that it was hot or... people seemed to be pushy and dismissive of tourists even if showing due regard for customs. In fact my partne3r decided to remain outside rather than be jostled and dismissed."
,,Wow. Colourful and exciting.,5.0,,"This well located temple was very busy due to the Thaipusum festival that was taking place, yet still remained a pleasure to see."
,,Day out,4.0,,"Visited the temple during one of the festivals, the streets were teeming with people and filled with colour and music. The temple itself was busy as well but it is a pretty building with ornate decorations. It is free to get in so worth a visit if you are in the area. Don't forget your socks as you have to take you shoes off to enter the temple."
,,South Indian temple,4.0,,You will find many soth Indian and North Indian temples in singapore .this is a nice temple in sera goon area .you can go to pray or just go inside to get a feel of peace .
,,"A wonderful bit of culture, history and religion",5.0,,"If you are in Singapore then it is a must that you visit some of its many temples, and this one is beautiful. Some fantastic sculptures and a wonderful piece of history. If you get the chance take a look inside - we didn't have time and I regret it now."
,,Divine experience in Singapore,4.0,,"It is just like any other temple in Tamil Nadu, India. We reached here after a few minutes walk from Little India MRT station. It is located in Serangoon road. You can find lot of Jewelry shops near the temple selling Gold n silver ornaments."
,,Spectacular,5.0,,"After visiting the Arcade in Little India, we decided to visit the Temple, my first Hindu experience. This temple is dedicated to Hindu goddess Kali. With such a rich religion, you will find figurative paintings and sculptures of Ganesha, Shiva, Brahma, and other gods/goddess. Be ready to take off your shoes and wash your feet before entering."
,,My First Hindu Temple Experience,4.0,,"Amazing experience! Never been inside a Hindu temple before. I was very excited to see the inside of this temple and observe how Indians worship.

Statues are everywhere. Weird and interesting statues of their Gods. The place is tourist friendly, but you would still feel how solemn this place is. Pictures can be taken inside.

For a tourist like me with very little knowledge about Hinduism, I suggest you visit this place with a tour guide."
,,Fascinating temple with some macbre depictions of Kali.,5.0,,Very interesting temple. Quite compact but contains some of the most violent depections of Kali you'll see. Quite fascinating/
,,Temple with a Difference,5.0,,"This temple is built in the the style of South Indian Tamil temple. The Temple is dedicated to the Hindu goddess Kali. There are some interesting statues, inside the temple, such as Kali wearing a garland of skulls and ripping out the insides of her victims, and Kali sharing more peaceful family moments with her sons Ganesha and Murugan. This temple is definitely worth a visit. Nearest MRT Little India"
,,Interesting to learn about Hinduism (with guide),5.0,,We came here with a guide who thoroughly explained what every statue shown stands for. You can come into this beautiful temple and take (no flash) pictures while other people are praying in the temple at the same time and priests walk around. This makes it all very authentic. Recommended!
,,Awesome authentic atmosphere,5.0,,"The outside figures are smaller than expected from the photos but the inside is amazing. This is authentic stuff and make sure you are wearing the right clothing and take your shoes off.

You need to respect the people praying and make sure you do not stray into areas you should not go. A busy place with music playing and an amazing atmosphere."
,,Interesting Hindu temple,4.0,,One of the largest Hindu temples in the Little India section of the city..worth a visit and a wonder around the shops in the area..
,,Open to all visitors,3.0,,"We went there to see what a hindu temple looks like. And we are amazed with the ""design"" of the temple and how hinhu's pray and venerate their gods."
,,Welcomes all visitors,5.0,,"If you are curious and had never visited a Hindu Temple, this is a visitor friendly one to visit. Just note the dress code of no shorts & sexy clothings (for the ladies)."
,,feel safe with mother,5.0,,"was visit to this temple while shopping,when enter to this temple feel like we are in ours mother shoulder,so peacufull and was never think else,its realy amazing when in this temple,simply say im feel like in heaven"
,,Maybe your highlight Visiting experience,5.0,,"This is a highly decorative temple, elegantly designed reflecting religious stories. You need a tour guide to explain the stories behind religious figures. This place is a highlight of my visit."
,,Highlight of my trip,5.0,,"The moment I stepped inside the temple I was in awe, amazingly beautiful decorative details and visitors are welcome during worship aswell. I visited some of the other temples in Singapore and this was by far the most amazing. I could have stayed there for hours, felt very lucky to see it."
,,A stunning shimmering jewel,5.0,,"This is the best Hindu temple to which I've been. In the morning the guilded facade shimmers in the sun. Not large, but very fine in its detailng both inside and out. Aweinspiring, even for the secular!"
,,Evildoers Beware: Hindu Goddess Kali Looking for You,4.0,,"In the heart of Little India, the Sri Veeramakaliamman Temple is one of the oldest Hindu temples in Singapore. It is dedicated to Kali, the powerful Hindu Goddess known as the Destroyer of Evil. Inside the temple you will she her statue wearing a necklace of skulls while she disembodies evildoers. The many statues of Hindu dieties both inside and especially outside the temple are sights you won't soon forget. (Remove your shoes before entering the temple.)"
,,Religious sight,4.0,,A very good place to visit to know more about the Indian Hindu religion. ONe of the oldest temple in Singapore
,,Would love to have seen inside,4.0,,"I was in a taxi driving past when I saw this building. I didn't even know it was a temple but got the driver to stop so I could go back and have a look.

Sadly it seems to be closed for most of the afternoon, according to a local, so I could only look from outside."
,,Beautiful,5.0,,Beautiful temple in the middle of Little India. Architecture is amazing especially very detailed sculptures of Hindu gods. We had to take off our shoes before entering the temple. It was amazing to see people praying inside and bringing food offerings.
,,Inspiring,5.0,,I visited this temple on an organised tour and was blown away by all the statues and rooftop artistry. Truly amazing. I would highly recommend a trip to this temple. Its less busy that the hindu temple in China town and was very welcoming.
,,Nice Temple,4.0,,"This temple is a very old one in Singapore. It was a new year day for south Indians and this temple was full of devotees on 26th April 2015 when we visited it in the morning hours. Still the crowed was moving orderly for blessings of the God. There are several small temples of various Hindu Gods in the premises, main deity being Sri Veeramakaliamman.

Prasadam (Cooked rice and sweet) was being distributed to all devotees. You can reach to this temple on main Serangoon Road by getting down at Little India MRT or also at Farrer Park MRT."
,,Pretty stop if you're in the area,3.0,,Striking features and only 400m from MRT. On the main drag so easy to find. Very pretty on the outside and very busy. I didn't make it inside as temple was shut 12-4 on a Thursday. Nice break from the shops!
,,Well worth a brief visit!,5.0,,"Though built in the 1980s, this shrine is worth a short visit. The exterior depicts carved statues of deities and is quite elaborate and colourful. The interior bustles with worshippers depending on the day of your visit. The interior also depicts ornate statues of deities."
,,Very Interesting,5.0,,This was the first temple I had ever visited and I found it very interesting and colourful. It is a very busy place being used by locals. Life just went on around me as I took a lot of photos.
,,Heart of Little India,5.0,,This temple is in the middle of little india.Always busy with devotees prayer and also tourist snapping photographs.This is one place even if I'm busy would least stand on the main entrance and pray.
,,Pretty Temple,4.0,,The temple is very pretty and you will have plenty of good views or opportunities for taking pictures. The neighbourhood is not a place I would visit again for sure.
,,Great temple.,4.0,,"Very interesting temple, and the devotion of the people is amazing. Tourist go in and out, but that does not stop the prayers. The temple is very colourful and can't be missed. Excellent photo opportunities."
,,Part of the Little India visit,3.0,,Remember to remove your shoes before entering. There is a lot of activity of the devotees. Interesting to be an observer. It was a fairly hot day for us and the heat in the temple did detract from the experience.
,,Quick prayers in your busy schedule...,3.0,,"I will try to be in early hours before going to work. Its location is right the middle of the Little india and it became a tourist spot as well.

For tourist, you want to know whats Hinduism all about in nutshell, please drop by this temple and remember to remove your shoes and wash your feet before entering.

If you re lucky sometimes you'll be served with delicious food and savoury.

There is a place to leave your shoes and hall at the back of temple to sit and eat.

This temple has been refurbish recently and peaceful spiritual place. In the early hours, you may glance the dharshan and prayers taking place."
,,Perfect to accompany a visit to Little india,4.0,,"Located in Little India, this temple is a riot of colour and full of worshippers on holy days. Drop by and you will certainly enjoy the experience."
,,Lovely travelling around Singapore,5.0,,"Lovely clean place Singapore. Loved little India and all the lovely shops.

The man made beach also lovely. Nice hotels you can pick up when your there:)

Also stopped over in Singapore with my daughter on a stopover to Australia and the airport is amazing with an outdoor swimming pool!

Highly recommend"
,,Peaceful place for a spiritual journey,4.0,,We went there on a Friday so there was quite a crowd but nevertheless is was still peaceful.the temple was built in 1835 and has been refurbished recently.cleanliness is top notch here.prasadam is served for all.overall a wonderful temple for the spiritual seekers.
,,Interesting and helpful devotees,5.0,,Really interesting temple built over 150 years ago. The devotees are very helpful and friendly and happy to explain the various parts on the temple of which they are so rightly proud. Couple this with a walk through the markets of Little India.
,,Attractive South Indian temple,3.0,,"I guess I've spent too much time visiting temples in India and so I'm perhaps not as impressed by the temples in Singapore as I might otherwise be. This one is certainly attractive, with plenty of attention to detail in the statue work, and particularly at the main entrance. If you have a powerful camera it's worth bringing it along to get better pics of some of the statues further away. Inside on a Saturday late morning it was quite busy with various religious ceremonies taking place, and that can be quite interesting if you haven't seen it before. One positive is that it is certainly a lot cleaner than a typical temple one might visit in India!"
,,Beutiful temple,4.0,,This temple is beutiful and there is a lot to see inside. You are allowed to take pictures inside. Do not forget to take off your shoes before entering the temple.
,,Beautifully spiritual and gorgeously designed!,4.0,,"Stumbled upon this temple whilst out exploring Little India, and I'm very glad I did. This temple was a marvellous little sanctuary for the spirit, it was breathtaking how big and beautiful it was. I'm glad I got the chance to visit!"
,,Visually stunning,4.0,,"This is a very interesting temple. It is quite large with several rooms and an outside area to explore. As with all Hindu temples you have to remove your shoes before entering.

It was filled with people all participating in various rituals. There were just a handful of what looked like tourists.

There were some quite disturbing statues and I later found out that one was the Hindu goddess Kali ripping out the insides of her victims. But the rest of the temple was colorful and beautiful.

You can easily walk here from the MRT and the hop-on hop off buses stop here."
,,Cool,4.0,,"Very cool. The culture is very authentic, this temple is cool. We got here on the hop-on-hop-off bus, which was ok."
,,If you like a bit of culture then you'll love this fantastic Hindu Temple.,4.0,,"I am definitely a culture and temple person... I'd rather spend a week looking at temples like this rather than 5 minutes in a modern shopping Mall so this attraction was right up my street.

Situated in Singapore's Little India district and built in 1855 by Tamil labourers working the lime kilns the Sri Veeramakaliamman Temple is dedicated to the Hindu goddess Kali. Kali has always been popular in Bengal, the birthplace of the labourers who built this temple. The temples entrance has the usual Hindu temple entrance tower or 'gopuram' which is an amazing jumble of colourful statues and creatures. Shoes have to be removed before entry and there is no entrance fee. Inside the temple has great cultural ambience bursting with colourful deities, shrines and aromas. The temple is not that large so you only need about 20 minutes to visit it.

In short I would certainly recommend a visit to this fabulous temple and also to the other main Hindu temple in Singapore that is in Chinatown, (Sri Mariamman Temple)."
,,Best Hindu Temple,5.0,,"The most beautiful Hindu Temple in Singapore, no doubt. Strategically located within Little India, 600 meters from the nearest MRT station. Connected well with SBS Buses, taxies available. Interior of the temple - majestic and beautiful. Clean and petite. Dr.Ruben Kumar Maniam Malaysia"
,,Colorful and lively,4.0,,"Colorful temple with a huge collection of painted statues. Make sure to take your shoes off outside. A quick walk around will suffice to see the various statues of gods. I had no idea what kind of service or even if it was a service going on, but it was very lively and interesting."
,,Sri veelraramakali the great lord mother,5.0,,"Excellent temple, very artistic and divine experience visiting the temple. Lord Shiva can also be prayed in this temple besides lord ganesh and Subramanya. Mostly crowded over weekends avoid visiting this temple on saturday/sunday due to heavy rush"
,,Great temple to visit,4.0,,Visited this Hindu temple as part of a walking tour. The temple was great to visit . A very peaceful place. It is worth a visit but is better with a guide who can explain all the traditions etc.
,,A glorious place,5.0,,"What a great building from both an architectural and spiritual perspective. Easy enough to get to via one of the tourist bus companies or from the MRT on the main Serangoon Road, you can't exactly miss it!

A local guy I'm working with advised to avoid Little India on a Sunday as that's when the place can get very busy and a little raucous with all the workers on a day off, so I went on the Saturday.

Felt very comfortable inside and was politely ignored while the ceremonies went on, which was nice, meant it didn't feel like I was intruding. These guys know it's a tourist hot spot as well as a religious building so there's no uneasiness in the place.

Has to be on your top 5 if your in Singapore for any time."
,,"Sit, Watch, Listen",4.0,,We were very lucky to have visited this temple as pray was happen we had never seen the proceeding very colourful the music was loud and inviting.
,,Found inner peace,4.0,,"Nice, clean and well maintained temple. LIke all HIndu temples, you are required to leave your shoes outside. entry is free and photography is allowed. Anyone can come to offer prayers to the deities. The priests are very kind and humble."
,,Lovely,4.0,,Very beautiful to look at. No pushchairs allowed inside. Photography is allowed and is free. A nice temple.
,,Amazing Temple,4.0,,"Hadn't been inside a temple like this before, really enjoyed the experience and I thank the congregation/members for opening the temple to the public. Treat it with reverence, it is someone else's place of worship, bare feet are required."
,,Good feel,4.0,,We visited temple on the last day of our vacation and it felt like being at home. Temple under renovation. Attended aarti
,,Oasis of calm,5.0,,on a busy road but as soon as you take your shoes off and walk through the main doors you are transported into an oasis of calm. Monks going about their business and people praying … a truly beautiful building. a fabulous memory of Singapore I loved it! One of the highlights of my trip!
,,Pleasent,4.0,,"was a very nice temple, very calm and pleasant even though it was on to the main road side, the temple was clean and neat"
,,Peaceful,4.0,,A place to worship for Tamil people. This temple is same like temples of South India. A great artistic work is done by the artist to build this temple. This temple depicts pure south Indian culture. It is must to visit place if you want to experience India in singapore
,,A great taster into Hinduism and plenty incense!,4.0,,"I really enjoyed this temple, it has many different shrines inside and beautiful detail on the outside. You need to leave your shoes outside the front of the temple which some people might not be keen on. Although you don't need long here its location is great for browsing some shops and getting a real Indian meal. The temple and the surrounding area is really a little taste of India and I would recommend it to anyone with a few spare hours."
,,Awesome temple to visit.,3.0,,"Very close to Mustafa - walkable distance/ Avoid evenings though, as it can be very crowded. Eating places are nearby Mustafa. Lots of buses plying from that road towards north, Close to Farrer Park MRT"
,,"Big beautiful Hindu temple, a little more busier than others.",4.0,,"Photography was permitted here which was great, the only thing was that the facade of the temple was hidden under covers as it was under maintenance, but the interior of the temple gives you an idea of what it looks like on the outside. Also got to see the rituals performed by worshippers which was interesting to watch. There is some souvenirs you can purchase as well to cherish the memory of visiting the temple. Recommended if strolling through Little India."
,,Interesting. Badly located on Bing Maps at present.,3.0,,"Links below show its location: http://wikimapia.org/#lang=en&lat=1.315240&lon=103.858062&z=18&m=m https://maps.google.com/maps?q=sri+vadapathira+temple&ie=UTF-8&ei=fAfXUuLrFKrwyAGx9ID4Cw&ved=0CAgQ_AUoAg It may be of more interest to you if you're Hindu, or interested in temple architecture and design. Beyond that, it's part of the heritage assets of the Serangoon Road area."
,,Interesting Temple,4.0,,"We visited on a Saturday morning, so got to observe worshippers visiting the temple, which was quite crowded. The colorful statuary and decoration of the temple was quite elaborate in this centrally located Little India landmark."
,,Divine !,5.0,,"Peace, calm and serene - its a beautiful temple with amazing sculptures all over the walls. Being from India - it is great to find this temple in Singapore. Very near to the Farrer Park MRT- also good connectivity via buses. It is situated on the Serangoon street on the main road and is easily findable. Also near by is the Perumal temple. Thanks to Trip Advisor - for helping me find this place !!"
,,Best Hindu Temple in Singapore,5.0,,"I walked around Little India and found it with crowdy people in front of the gate. Look everybody busied but they are very nice. No ticket fees cause this is temple, everyone cheerful and helpful. I didn't know the Hindu ceremony so many people like to explained to me. And I felt their warm heart with hospitality. Not for trade or tourist but it is culture. Thank you, I'll go there next time."
,,A Singapore Must Do!,5.0,,"An absolutely fascinating insight into the Hindu religion and a ""must do"" for any trip to Singapore. Make sure it is combined with some sort of food experience from the many nearby options!"
,,Beautiful sight,4.0,,"No trip to Little India is complete without visiting this temple! I belive this closes at lunchtime, so get thee early"
,,Fantastic Indian Temple and nice location,4.0,,"Too many idols and great artistic work to see and thats why so many tourists use to come. Location of the place is very good, near to Little India Mrt and it can be combined with other trips very easily (other temple around this location and restaurants like Jungle tandoori, Khansama, Kailash Parbat, Komlas, Muthu's curry and many more)

Priest and temple staffs are very friendly and on special days they provides prasad (dinner) with coffee.

But its very crowded on public holiday and weekends."
,,If you visit just one Hindu temple in Singapore...,4.0,,"If you visit just one Hindu Temple in Singapore, this should be it ... and you should do it on a Sunday. The place will be packed by devotees on a Sunday, all wearing their nicest clothes, bringing lots of flowers and gifts to their gods. The rituals are well worth watching and admiring. If you are unfamiliar with the Hindu religions, this can be an eye opening and extremely illuminating and informative experience. Highly recommended."
,,I've only appreciated the wonderful facade.,4.0,,"Unfortunately, during my visit to Singapore because of the renovations the temple was temporarily closed, the only thing that I was able to see was the large entrance door but even more beautiful and evocative sculpture depicting the many statues of Hindu gods and under the other almost to form a sort of pyramid. A very nice image."
,,Very busy temple,4.0,,"A short walk from MRT and built in 1881. Hindu temple and you must remove your shoes before entering. It was very busy inside and I felt a little uncomfortable taking photographs here - but I did. Other temples I visited in chinatown seemed more geared up for visitors but I felt a little bit that I was intruding on people praying here - nobody made me feel uncomfortable it just was not that big for the amount of people inside. We personally did not find Little India as interesting as Chinatown and got off the train visited this temple and then went to chinatown which was great (visited 4 beautiful temples there). If you are in Singapore it is worth a visit to Little India, just to get off the train, walk down the streets and visit as least this one temple."
