id,uid,title,score,date,content
,,ONE BEST STOP FOR NIGHT LIFE IN SINGAPORE,5.0,,"Clark quay just PUMPS in Life in you.... after full day of City tour , walking , admiring beautiful skyscrapers.... traveller needs a place where you can refuel yourself with ENERGY , LIFE , MUSIC, & OFF COURSE THE YOUNG CROWD.......

This place along the River is spot Onn....

So many restaurants & Bars playing music, it's beautiful....

For people who want to sit and relax( no loud music) , river side restaurants and walk path give you an opportunity to take a long walk without any loud noise...

MUST TRY -

- THE PUMP ROOM ( Fresh Brewed Beer)

- SHIRAZ ( CHICKEN RAPS)

Happy hours till 9PM help you save lot of Money....

Travellers can visit every night."
,,"Food, Bars and Boats",5.0,,Clarke Quay is the location to visit for River Boats and riverside restaurants during the day and nightclubs and restaurants at night. Beautiful canopy light shows at night. Clarke Quay is close to many of the historical museums and government buildings and a central location to meet for an afternoon cocktail.
,,Clarke quay,4.0,,"Restaurants are good variety, good ambience, and service has been fantastic. This area was a short walk from hotel and even on drizzly evenings easily accessible"
,,Great place with restaurants and bars,4.0,,"Great place with restaurants and bars. Outdoor area, but has a roof mounted to save you from the rain. Has a water fountain in the middle."
,,Great food choices,4.0,,"Whilst billed as the cool place for young adults to meet, eat and drink, it is a,so good for family dining earlier in the evening. There is lots of choice of food types, and all within easier distance of each other. Don’t miss the ice cream stall on the river front - very entertaining and great ice cream."
,,Very good place for a night out,4.0,,"Lots of restaurants, stores and bars. Atmosphere is unbelievable at night especially on Friday and Saturday nights. 2 minutes walk to MRT and bus station. Could get crowed at times."
,,"Shops, Nightlife, Food & Drink",4.0,,"A great location for shopping, relaxed dining and catching a boat ride during the day. The area comes alive during the evening with a huge range of dining, bars and club options.

It’s lively and noisy within the covered street area but quieter spots are available by the river.

Most bars / restaurants run happy hours during the early evening with a pint / bottle of lager / glass of wine / selected spirits running at about $10 each, miss the discounted time and you’ll get no change from $15 per drink. Dining options are huge but prices similar; most main courses between $15 - $30 each.

MRT service runs straight into Clarke Quay Central Shopping area."
,,Restaurant Street,4.0,,This is a very nice street along the Quay dotted with many bars and restaurants. A great place to walk around and try different cuisines and themed restaurants and pubs. Visit during evening/night.
,,"Beautiful spot, expect to pay for it though",4.0,,"This is a great spot full of tons of food and bar options. It is rather touristy, but sometimes that’s what you’re looking for. You can also take a bumboat (at a cost) down the river. Expect high prices, as you’ll find in Singapore food is either super cheap at things like hawkers, or pricey at restaurants. If you have the cash, try out the chili crab."
,,Nice walk but expensive dining,4.0,,Very similar to nearby Robertson Quay. Quiet during the day but the many bars and restaurants come alive at night. Nice walk but expensive dining!
,,Good place for night out with friends,4.0,,I like Japanese restaurant there very delicious and this place is just walking distance from hotel that I stayed which is Holiday Inn Clarke Quay. I sit and enjoy talking and eating Japanese food with my friends there. And we agreed to go again in this July.
,,Buzzing area!,5.0,,"We went here to dine in the evening but, before we did, we had a look around. There are lots of hotels shops and restaurants, some of which are in the semi-open air. If you want nightlife, this is the place to go. And the setting is magical overlooking the water. An integral part of visiting Singapore, not to be missed!"
,,Nice location,4.0,,Attractive quay with lots of eateries and bars. A great walking area to pass the time. Boat trip around the quay available which is worth doing.
,,Never boring,4.0,,"Comes alive at nightime. Have great music, food and drinks overflowing. This place is visited by locals, expats and tourist. A must visit"
,,Stunning !!!,5.0,,"Very beautiful place of Singapore ..major tourist attraction...specially to enjoy nightlife....there is pick up and drop point of river cruise .... u can have amazing view of Singapore river here....a lot of bars , multicusine restaurants and clubs r here ...some bars and hotels do live shows.. activities r done till late night...Really amazing view from river cruise so don't even think to skip it...A must must visit place in singapore...enjoy"
,,Good for a night of people watching,3.0,,"Lots of bars and restaurants, great spot to watch Singaporeans have a night out. Very commercialised, but if you want a cheesy night out it’s perfect."
,,Lovely setting,5.0,,We went to Clarke Quay twice for dinner during our stay. Right on the river provides plenty to look at and nice outlook. Food was good in both restaurants we tried. Lots of places to choose from with every type of cuisine you can think of. Happy hour for cheap drinks in most places between 5pm and up to 8pm. The lights at night are spectacular. Loved this place.
,,"Eat , Drink, Party and Every thing",5.0,,"Clubbing place surrounded by Hotels,Bars & River side food joints , Restaurants. Best time to go in evening after 7.30 or 8.00 pm onwards till late night. Most of all places in Singapore are not allowed to serve Drinks after 2.30 or 3.00 am."
,,Nightlife...,5.0,,"Clarke Quay-Night life, live music, romantic dinner... And yes Sandwich ice cream... You can have so much here. It looks beautiful especially in night.."
,,Relaxed and Enjoyable Place,4.0,,"- We first took the Singapore boat ride and later walked around the Quay.
-Nice place to have a cold beer ( as you may know, Alcohol was expensive in Singapore though) ; I had a good beer at 'Harris International' and relaxed outside.
-Lots of eateries facing the Quay and also inside the Malls .
-This is a relaxing, enjoyable and a fun place to spend a few hours lazily.
-As usual ,in Singapore it will be hot though and of course it may rain during the season and check the weather before planning to spend time at the Quay."
,,Christmas & New Year break,4.0,,"This visit to Singapore is a real eye opener as this location has so much to see alongside a never ending amount of shops that are also amazing when one has to join extreme ques even @ 8pm the cars are log jammed into the main shopping centres quite a site alone.
This apart from sadley raffles having a 1.2 billion refurbishment sadley arrived to find closed until mid year this year, hopefully have one next time around not 26 years though since last wow experience, as this place simply has no land or room left expansion is the amazing high rise buildings tower blocks even these have shops galore.
This is certainly a place to visit although extremely busy busy too, so do get ready to be very active"
,,Multiple activities. Good for enjoyment.,5.0,,"You can have so many activities at clark quay. Restaurants with amazing food. It looks really beautiful especially at night with so manh beautiful water fountains amd lights. Surrounding area also looks really beautiful. Sit there and enjoy your favorite meals, beer, veg non veg. The river cruise is awesome in the evening."
,,Till we found Clarke Quay we thought Singapore closed shop at 10pm,5.0,,"Night life, restaurants, abound in this little enclave, safe, dry & friendly harbour in the night.
great walk along the river from Marina Bay, after eating a little, drinking a little was glad to get an Uber back to the hotel.

Overall a great part of town and all kinds of food and fun entertainment to keep you going though the night."
,,"Lively area, bars and restaurants galore",4.0,,"Clarke Quay is a lively area in Singapore, where you can take a riverboat trip to see most of the sights, the place is packed with bars, cafes and restaurants ....literally hundreds..., good place to eat and have a drink and there is something for every taste...the place does get busy at night and the weekend and hawkers are outside every establishment trying to entice you in...., most places you can just rock up to however one or two of the major exclusive restaurants you will need to book in advance..."
,,Restaurants,4.0,,"Interesting looking colorful buildings, a lot of restaurant of all over the world and cafés. Also some souvenir shops"
,,Party central,3.0,,"Very busy and lively....lots of hustle and bustle... We found it to be a bit too neon and commercial ...lots of happy hours and cheap food. However, we enjoyed our evening experience."
,,Definitely a night spot,3.0,,"Slow as molasses during the day. Sunny and hot means little shade, but some spots along the quay have umbrellas, fans, etc. Would have been better at night, I'm sure. Drinks are expensive, but that's the case everywhere in Singapore."
,,Chill out place for weekend!,5.0,,"A place where everyone is chilling and enjoying their company..Its either couples,group of friends..there is place for all.you can hear live music by bands performance or solo singing with guitar.lot of options to eat around as food joints with all cuisine and few restaurants have Belle dancing girls on the area.unwind for weekend..a perfect place..enjoyed thoroughly..highly recommended"
,,a mainstay in Singapore !,4.0,,"Clarke Quay is the iconic place to go whenever you think of Singapore. The colorful and festive scenes are open 7 days a week, night and day with plenty of sites to see and experience including shopping, restaurants, and pubs. I always make a point of visiting here whenever I'm in Singapore regardless of the limited time I have. A trip to Singapore would not be complete without a visit to Clare Quay. I feel that a visit here in the evenings is perhaps the most special time to visit since the weather is cooler and the lights throughout the venue are spectacular and the mood is busy and festive. I would recommend this place as a mandatory stop whenever visiting Singapore."
,,Great day or evening (OR BOTH!!),5.0,,Great place to relax in during day or when busy in evenings. Good restaurants (specially Hooters) for a reasonable priced meal and a Tiger Beer and just watch the goings on the River. Same in evening when lights are on.
,,The best,5.0,,One of my Favorite places is Singapore for Dinner & drinks as lots & lots of options or even for a stroll .Just love this area beside the river which makes it wonderful .
,,First night,4.0,,"Having arrived early evening we dumped our bags, showered and headed for Clarke Quays. This is a must for any tourist or even resident in Singapore. The place has a real buzz with live music, bars and restaurants for all tastes & ages. Just walking around the streets is an experience but the food is definitely worth sampling especially along the river bank. The main walk through areas are covered with canopies and cool air circulation making it a very pleasant walk. Everyone seems very happy, pleasant and there's no trace of antisocial behaviour anywhere.
Definitely worth a night or two!"
,,Great place to spend an evening,4.0,,Great variety of restaurants (including the first Hooters In Asia). Great views of the river. Just a good night out without a heap of drunks making a nuisance of themselves
,,Dinner walk,4.0,,"It is along Singapore River and the second quay after Boat Quay from the mouth of the river. It is also having the most activities such as shopping centers, restaurants, pubs, water taxi stands, reverse bungee jump, etc.. Of course the price tags are also high especially those selling seafoods along the river.
It is nice to walk during the evening or night as the lighting will bring out the beauty of the place. The place can be reach by public transports - buses & train. It is also near China town."
,,Good night life,5.0,,Great for drinking and plenty of places to eat great music places very busy take a boat ride along the river bear is very cheap here
,,Come for the view not the food,4.0,,"I think the view is more attracting to me rather than food. For about same food quality, we must pay more compare to other place in Singapore. I think most of food seller in Singapore have good hygiene. So no point to eat here if it was not for the ambience.
Well this is my personal opinion. Other may see it differently."
,,Very romantic,5.0,,"At night, it is very romantic and ideal for a secluded dinner for two, followed by a couple of cocktails. I'd recommend going on one of the boat cruises available in the canal - The take you up the river, pointing out some of the important and interesting sights. We were charmed by the nightlife"
,,Great place for nightlife and eating out,4.0,,Clarke Quay is one of the best places in Singapore to eat out with views of the river and to have fun into the night. The standard of restaurants is high as is the selection of food. You can also get a boat ride form here. Both up and down the river are other great places to eat and drink and be merry and can easily be reached by walking or by crossing the bridge.
,,Everything you want in one place - but after dark,4.0,,"Great area of Singapore with many eatery and drinking places to call into, doesn't really fire until late afternoon or early evening, but you won't be short of what and where to eat. ideally central to most hotels and has a fairly quick taxi rank that can get you to your hotel when needed.Good place to get on the ""Bumboats"" and have a river cruise down to see the light show at the Marina Bay Sands Hotel, Go for the 7.30 pm trip and have dinner afterwards Clarke Quay"
,,nightlife,3.0,,This is where the Nightlife in Singapore happens. Lots of (expensive) restaurants and bars and nightclubs. It gets very busy during the weekends and Singapore's biggest nightclub Zouk is attracting most of the crowds... Not my cup of tea though. Too expensive food and drinks. Don't fall for the tourist trap that they call Chili crab. Super expensive and it is just crab with chilis.
,,Great place with lots of cafes and lounges and good nightlife,5.0,,The Clarke Quay is a great place if you are looking for a happening nightlife in Singapore. The place is beaming with people and has a no. of bars and cafes. The drinks here is surely expensive and we went during the happy hours which was still ok! Overall a great place with very lively atmosphere. The river view is also very nice.
,,'Singapore is so boring'.,5.0,,"No it's not. Come here for a drink on the weekend and you'll change your mind: it was just as busy and fun as other places in SE Asia. Yes, it is more expensive than Bangkok, Boracay, Ho Chi Minh or Kuta, but it's also a lot cleaner and less seedy. Anyway, there are tonnes of bars to try and I would happily go back. In particular, Chupito's was good for shots and McGettigan's if there's sport on TV."
,,"Great place for lunch, dinner, and some night life",5.0,,We stayed at the Novotel and this place was right beside it. The Clarke Quay is really cool with lots of different restaurants and things to do. I was really happy that this place was so close. so much better than having hotel food all the time.
,,A very nice place to walk around during an evening,4.0,,A must place to walk around during an evening if you are visiting Singapore. Lots of restaurants and bars with live LOUD music.
,,Awesome,5.0,,"We went there to have drinks and honestly, the alcohol is very overpriced and most bars seemed overly fancy. Many young people were sitting on the bridge and drinking beer bought at the corner store. We finally found a spot on the bridge and it was honestly WAY more fun than sitting at any bar. Who knew a few cans of beer and sitting on the side of a bridge could turn out so fun!"
,,Beautiful Riverside Area with Shops and Restaurants,5.0,,"Clarke Quay is a splendid place for a stroll and a meal by the riverside, especially at night. when the place is lit beautifully. There's lots of energy here, with street musicians and plenty of restaurants along both sides of the river. All of this is connected by bridges and pedestrian walkways. Not to be missed!"
,,Nice to see,3.0,,Everyone raves about this place so had to be done. We had a nice walk along the river here and enjoyed a drink at lunchtime. I imagine it’s very busy at night and loud too seems more for a younger crowd. Lots of good drink deals and so many options for food and nightlife. Music blaring from all directions. Interesting buildings all painted in different colours and obviously the area has been looked after. Good to see but didn’t feel it was that special.
,,"Lively with lots of peeps, food options, drinks",4.0,,"A relaxed night, with Music, Drinks although heavy on the pocket. But a must go to place if you are in Singapore and enjoy music and some stroll"
,,"bright night life, however high price retailers",2.0,,"Nice place to visit at night, good atmosphere, however just a bit on the higher price with retailers around the area."
,,"Great selection of bars, restaurants with live music every night.",5.0,,"Excellent selection of restaurants to meet any type of food request be it seafood, American fare, or local Singapore classic dishes. Live music with good club/dancing scene. Not too crowded any night I was there, but still good vibe."
,,Absolute fun!,5.0,,"We came here twice and had absolute fun! The majority of the nightlife is here! You can find bars, nightclubs, restaurants and so on. You can take the train and it is within walking distance of the station. Once inside be prepared to pay hefty prices for alcoholic beverages!

You can walk down the boardwalk/river, great vibe at night! You can easily catch a taxi from here after a late night out."
,,A night river cruise is a must to do.,5.0,,"Whilst perhaps you may think a little expensive but not really for Singapore the night trips on the river are brilliant. To see everywhere all lit up is spectacular. Marina Bay Sands Hotel, The Fullerton Bay Hotel, The Wheel, All the office blocks and bridges look stunning on a clear night. Have done the trip during the day as well which is okay but have to say the night trip is the best. If you love your photography you will be snapping away the whole trip."
,,Visit this place every time we come to Singapore,4.0,,"Its got a great vibe and lovely wide promenades to walk along the river. The BumBoats still operate from here if you want to take a slow boat ride down the river to the Marina. There is a train station located at Clarke Quay, a huge shopping centre & lots of eateries all in close proximity."
,,Enchanted views by the bay,5.0,,Take a evening walk from merllein park. Just follow the river . It will lead you to Clarke quay through green parks. It looks beautiful when the sun sets and the lights from the restaurants reflects from the water. There are so many options to eat and have a drink on the river Bay. Amazing walk under the stars .
,,We loved this venue,5.0,,"This area was somewhat recently recently extensively renovated, with the addition of giant umbrella style coverings of the spaces between the buildings, allowing for all weather use of the many venues that offer outdoor as well as indoor seating. We were here last night during intermittent heavy rainstorms, and were able to sit outside, under he canopies, without any hint of rain. The area is chock full of restaurants, bars, and music venues, with something for everyone. It's a very lively scene at almost all times. It is also a main embarkation point for the popular river cruises, and is handy to the MRT. For us, it was a must see location in Singapore, where food and drinks can be had at what for Singapore, are reasonable prices."
,,Rocking......PARTY ALL NIGHT.,4.0,,"It was our first evening in Singapore and all the teenage kids were extremely excited to visit the Clarke quay.
What's Good.......it is one of the most happening part of Singapore due to it's vibrant nightlife and some nearby attractions and most importantly the Singapore River.
Clarke quay is located close to Chinatown and many good hotel chains are located in this belt.
The party scene was quite happening for youngsters and loads of party animals kept on hitting the scene late in the night, we left the place around 3 am in the morning.
Conclusion......a must visit place for party lover's,looking forward to spend some quality time.."
,,Def a different scene than downtown,4.0,,"This is a cool Hangout area for perhaps a younger crowd....to do bar hopping....eating at restaurants etc. Most of all the restaurant have seating on the river's edge for your view while drinking/eating.
Not as clean compared to rest of city. Didn't like getting harassed each time we walked up & down the street from the waiting staff to ""eat at their restaurant."""
,,Cool place to hang around,5.0,,"This is a beautiful round about surrounding the river of the beautiful Singapore. There is lot of pub, restaurant and the atmosphere gets electrifying at the evening time. You will find a cosmopolitan global crowd enjoying in the cosy environment of the surroundings. The restaurant are all types , sea food, continental to local Singaporean food and a nice boat ride in the rever will make the evening even more beautiful. You just can not miss the attaraction of the place if you are in Singapore. The light and glitter of the area can not be missed"
,,Really great place to hang out and people watch,4.0,,"Clarke Quay is one of our favourite places to hang out when is Singapore lots of places to eat and drink, you can sit on the river front and get a good meal or drink at a reasonable price, quick walk to Chinatown from there.

Really worth a couple of hours to look around of just sit down and watch the world go by."
,,Worth the visit,5.0,,"If you are in Singapore, you must visit Clarke Quay! It's a great place, with a lot of restaurants and bars, where you can find many kinds of food and drinks. At night the place is specially interesting, because of all the artistic illumination. So fun and so beautiful! Definitely a must go!"
,,Night Time in Singapore ..,5.0,,This is the place to be whenever you are in Singapore for night times .. Lovely restaurants near the riverside and with beautiful views .. Not to be missed at all even though very crowded and noisy ...
,,Overpriced but enjoyable,3.0,,"Nice place to spend the night and have a couple of drinks. Crowded and noisy, but take that in a good way. That’s the place to go if you enjoy the nightlife. Quite expensive, though. Had a gin and tonic at Highlanders that costed me three times as much as I’m used to pay. The music was great and the crowd was young and charming."
,,Excellent place to eat and enjoy a drink with your friends and family,5.0,,Loved this place. What an atmosphere!!! It has many restaurants and bars with an awesome view. A must visit place in singapore
,,Great place to be for a night out,5.0,,Read that CQ was the place to be in Singapore during night time. It was so true! Loved coming here. It is more expensive because you are one waterfront. Many drink deals and some food specials (prepare to spend a bit). You can take the night time river boat cruise for 25 Singapore dollars from here too. Lively atmosphere and there are even some live music and night clubs here. Theres also a giant swing that you can go on (up to four people) that will launch you over the river. Worth to check out!
,,Vibrant place,5.0,,"This is a very colourful and vibrant place at night. There are so many different places to eat, that it becomes a challenge to choose something. Lovely waterfront views to be had at several restaurants. An amazing place and definitely worth a night visit."
,,tourist trap!,2.0,,"visited last night after several years absence. too noisy, too touristy and too crowded.
tried a bar for a couple of drinks .. that was overpriced and the the cocktails were poorly mixed and disappointing. we then chose the Japanese restaurant where we managed to have the worst Japanese meal we have had for a long time. best thing about Clarke Quay for us was getting a taxi to take us back to our hotel."
,,Good place to spend your evening,4.0,,Really nice and comparatively quiet place to spend your evenings especially with family and kids. A lot of bars and restaurants are therearound. You can also enjoy reverse bungee jump ride. Don't forget to take a walk on Ord Bridge and cruise ride.
,,Great nightlife,5.0,,This is a great place if you like a bit of lively nightlife. It has loads of bars and a variety of restaurants and eating places. It's also undercover in case it rains. There is an MRT station close by and through the day you can get a river cruise down the Singapore river
,,Run of the mill tourist hotspot,3.0,,Plenty of places to eat and drink here in slightly more upmarket setting (and prices) than say Chinatown or Little India. There are boat rides and bungy type experiences for those with large wallets and a taste for something different
,,Tourist place,4.0,,"Was in this area few year ago and quite like it. This time I come back and absolutely it is not the same. Too crowded and noisy however what we can expect when you come to most of the most touristic place.

Regardless, it is good to sit at some of the bar by the river and have a great view. Was one of the bar but I forget the name, it is great place with good live music performance...."
,,"The sort of place that appears to have a collective hangover until 11.30am,",4.0,,"Adult playground, a brash loud area that now stretches over both sides of the Singapore River. A fun place to be with a huge choice of restaurants, bars and late shopping malls with a MRT station on the southern bank, making access extremely easy. It is the sort of place that appears to have a collective hangover until 11.30am, and with just cause..then the party life starts again."
,,Best nightlife in Singapore,5.0,,"This place is very happening, if you visit it in the night. Bursting with restaurants and pubs with great live music bands playing in the entrance. Combined with the view of a river, this place certainly has the best nightlife in Singapore. Make sure you visit this place after 10:30 PM. Walk the entire area to see the place and dine at a restaurant you like. Really loved the experience and looking forward to visiting again."
,,So fun!,5.0,,The best place to walk around and have drinks. Everything is beautiful and you have many options of bars and restaurants. Very easy to get there since there’s an MTR station. I suggest you going there around 5:30pm.
,,Many bars and restaurants.,3.0,,"This place has many eateries and bars to chose from, som of which are along the banks of the River. If you are unsure, there are plenty to chose from."
,,Food paradise of the Far East..xx,5.0,,"This place is like a nation's gastronomical paradise...as you can find practically every nation's cuisine here. The prices may vary depending upon what you fancy eating..xx My nephew wanted to eat pizza and we did just that. The most amazing thing happened as well as we were eating our pizza sitted outside the restaurant patio..there was a free Belly dancing performance on display just next door which was rather eye catching but simply superb. Its a great place to chill out for some cocktails, other alcohol beverages and international menus to choose from. Its also a great place to take the river cruise from Clarke Quay but the Q can be quite a wait especially in the humidity.
This review is about the eatery at Clarke Quay . We drove there and I guess if you take the MRT then its Clarke Quay station that you need to get off at."
,,Amazing atmosphere with River views,5.0,,Great place for bar hopping and food. Plenty of choices for night clubs and great views of the river and boat rides.
,,Convenient,3.0,,"Its like a huge entertainment district. Bars, restaurants and even some fast food places. Can be very loud due to live music. The good thing is that its covered with a roof- handy in a city where it rains a lot."
,,Great variety,5.0,,"We were staying at the Swissôtel Merchant Court and wandered over to Clarke Quay numerous times during our five night stay, whether just for a wander or to eat or drink, each time it was a great experience. We were lucky to see the river festival during our stay so it made our experiences even more magical.
We ate at a few places and enjoyed drinks one night at an Irish bar, it was great being outside but under cover, especially when a thunder and lightning storm passed over!
Relaxing and entertaining place to visit!"
,,Interesting afternoon,4.0,,"Clarke Quay seems like it would be a vibrant place to be at night. We went in the midday laziness, so there wasn't much happening except for lunch deals on the waterfront. Aside from the usual shopping malls, I found Clarke Quay to be really interesting, architecturally, as there were boats used as shop fronts, colourful terraces and heritage buildings. I recommend seeing it all via water. See if you can get on a river cruise so you can sit in the shade, and learn about the area."
,,Must see,5.0,,Night life district with beautiful bars. The place is like open air but with a roof. Must see also if you don’t have interest in night life.
,,Three day stopover,4.0,,"A perfect choice for a much needed stopover on the way to/from Australia. All the restaurants you could wish for as well as nice areas to walk, either during the daytime or evening. Would recommend."
,,Night life is great,5.0,,"We had dinner here, if you can’t find something you like then it doesn’t exist, live entertainment, great food, great views this place has it all"
,,Bars and restaurants,3.0,,"This is one of the places to come to experience nightlife in Singapore. There are plenty of different bars and restaurants to try. During the day it's very hot around here and there are less people as a result. At night, however, it's much more lively."
,,Terrible service and food never arrived !!!,1.0,,"Would like to make a Long short but there's a lot to say...
I went for a quick bite on Xmas eve and I just order 10 pcs of traditional hooter wings and 2 small btl of water (me and my wife).
After roughly 40 min of waiting, they bring me BBQ American wings which was not what I ordered and I send it back.
I immediately understood that something was wrong with my order since I keep seeing staff around with that wrong order, kind of panicking and pass the plate to each other.
No worries I work in f&b industries as well, i can understand, so I decided to wait a bit more but I asked what happened, and they said they send my food to another table (so they basically did try to give me the food of that table seeing if I might not realise).
After another 10 min the food didn't arrive so I decided to leave and I asked the bill:
amazingly after nearly 50 min waiting for my food that never arrived, they had the brave to give me the bill of 2 water $4.70.
At that point, I called the ""manager"" (i believe Filipino or Malay/Indo) and I asked if for him it's correct that after wait 50 min and never get my food I pay 2 small btl of water. His answer was ""yes if you are in f&b you should know how does it work in Xmas eve!""
Fair enough I shake his hand I paid and I left, but now dear ""manager"" enjoy the 1 star review, it's all for U!! Merry Xmas bro :* !!
...And for you GM of Hooters try to hire a real floor manager who can handle complaints and jammed order situations next time, not just a waiter.
Cheers"
,,Nice area with plenty restaurants,4.0,,"Came here again after visiting in December 2014, The Clarke quay is full of restaurants, pubs and cafes. The locations looks great in the evenings with colorful lights and waterfront views. The place gets really busy in the evenings and almost all the cuisine restaurants are available here. There is a loud music going around and long chair tables put outside the all the restaurants. There is a fancy fountain put in place in between which drags the tourist attention."
,,Beautiful at Night,5.0,,"The area at night is quite beautiful since you can see the riverboats and everything is very clean and orderly, so there is absolutely no concern with crime or and problems. It also serves as a great place to take a nice stroll."
,,Amazing Trip To Clarke Quay Singapore,5.0,,"Went here with friends enjoying bright weather of Singapore, warm humid weather of tropical land, nice people and great views I got in Clarke Quay Singapore."
,,Honeymoon,5.0,,"Clarke Quay is a great place to visit if staying in Singapore. We visited in November and as it’s the rainy season, we got wet! However, ClarkeQuay is almost all undercover. The taxi dropped us off and the canopy was overhead and all the walkways are covered.
There are a great assortment of bars and restaurants, the ones on the waters edge looked to be a bit more authentic than the ones on the covered streets. It is quite westernised though and a little bit too clean if you know what I mean. We visited twice, once in the afternoon and once in the evening, it was a much better vibe in the evening as the bars were all busy. It’s worth crossing the bridge to the other side as their are some great bars there too. We ate in Price, it was lovely, the chilli crab was amazing but it wasn’t as original as we’d had in other places, it’s a chain after all. My husband loved The Pumpkin Room and micro brewery.
It’s definitely worth a visit whilst in Singapore in the evening, it’s got bars all together so a good night is to be had. .... especially if it’s raining!"
,,Clarke’s nights,5.0,,"Clarke’s quay visiting at night doubles the enjoyment of singapore visiting.The colorful boats in the river and nice atmosphere of there,plus background of nice buildings and exciting fun games there make it top priority of everyone’s trip to Singapore!"
,,A must visit when in Singapore,4.0,,"this place is packed with restaurants and entertainment. a very cool place to stroll around early on before planning your dinner... a good mix of local and tourist crowd gathered in Clark that makes you feel the Singapore vibe without being singled out if you are a tourist. really beautiful place to be for dinner or just strolling for a drinks, entertainment and a good conversation with a friend. a nice view of the bay while dining."
,,Bridge,5.0,,Come around evening to night is the best time to see the nght light around there. Sit side of the river and enjoy night view from the brige.
,,Expensive and noisy,1.0,,"Avoid at all costs unless you want a noisy night. Bad music, average food, expensive prices and trashy ambience. Fails on every level. Looks impressive from Novatel, but avoid here too!"
,,Great location,4.0,,Originally went here to catch a boat for river cruise but ended up staying for dinner and drinks as well. Drinks pricing are unbelievablely expensive but everyone seems to offer happy hour based on half price drinks so head there then. Beautiful at night with lighting and live music of pretty good quality from many venues.
,,Exploring night life,4.0,,"I love to spend my night time here, just to watch clarke quay across the river. A lot of bars, clubs, restaurants and have some attracrions you can try."
,,Great happy hour spot!,5.0,,"We had drinks by the river for happy hour and had lunch at a Mexican restaurant there the next day. Cool area for lunch, dinner, and evening drinks!"
,,Come here for bumboat,5.0,,This is the place to come to if you want a tour of Singapore River in a bumboat. Also lots of old style chinese buildings with pins and food places.
,,Party Place,4.0,,"Loads of restaurants, bars and party places around the Clarke Quay. Good for people who love late night entertainment. Bit expensive but lot to choose. Have super city view at the night."
,,Party place for youngsters,5.0,,Best party place for youngsters. Try to visit Clarke on weekend must visit place if you travel to Singapore.
,,Fabulous entertainment district by the river!,5.0,,"This area is full of activity, especially at night. Tons of restaurants, bars and nightclubs. They did a nice job of covering parts of the streets with large canopies, providing shade during the day and lighting at night. Great place to hang out in the evening."
,,Great place to rat,5.0,,"Choice of restaurants and bars here is fantastic, like most of Singapore it’s expensive but shop around the happy hours for better deals. So many places to eat and great food!"
,,Riverside Point at Clarke Quay,4.0,,"Evening outing and dining at Riverside Point at Clarke Quay was full of life, many good restaurants and bars along the river side for you to enjoy. We had a seafood dinner at ""Jin Bao"", you must try the spicy crab dish which will totally spicy you out insane if you are a hot lover.....
We were staying at the near by Holiday Inn Express at Clarke Quay, the location of this hotel is very central to the town center and a short walking distance to the shopping district. Singapore is a very safe city and going from one attraction to another by taxi is very convenience and not expensive, but every time ask the taxi driver for a receipt to ensure he will not overcharging you."
,,Fabulous Atmosphere....,5.0,,"Definitely worth a visit, it's very central and easy to find by foot or train. There's lots of food options to choose from and it's great to people watch their. There's less options for lunch as most places are closed but the odd one is open."
,,A good place to visit in the evening,5.0,,"A good place to visit in the evening. You can find a lot of bars, clubs and restaurants and almost every bar and restaurant have a happy hour offer. There are a lot of different types of restaurant like american, mexican, asian and so on. Few of the bars and restaurants have live bands playing. Great atmosphere in the evening and the place looks cool when it becomes dark and the colorful lights turn on."
,,Singapore Nigthlife,5.0,,"This is the place to be every weekend night , though we visited on weekdays too .. Lovely line of restaurants and pubs .. Best place to chill with friends"
,,The other side of singapore,4.0,,This place is a whole different place than any tourist spot in Singapore. You can enjoy many restaurant and sight seeing beside the river. The atmosphere is good and change the way you enjoy Singapore.
,,Nightlife in Singapore,4.0,,"Clarke Quay is the place where you should go if you want to explore nightlife in Singapore. Good clubs, pubs and restaurants overlooking the river.

Even if you aren't into clubbing, you can go there for a meal or a boat ride in the river.

Check out the lights at night. You'll find the crowd only on weekends or holidays. It's usually sparsely populated on weekdays."
,,Clarke Quay,4.0,,This place is the nightlife hub of Singapore. It’s filled with pubs offering you a variety for alcohol & food too.
,,Superb Nightlife,5.0,,"Awesome place to dress up and enjoy. Lots of pubs, clubs where you could dance your heart away. It's on the expensive side but worth going there if you visit Singapore. There was a light show when we went and we enjoyed that as well."
,,Cool place for restaurants,4.0,,Restaurants galore. Reasonable prices as they're all in competition. Happy hour is very competitive. A few cool statues around the place too.
,,Lot of nice activities,4.0,,"Lot of restaurants. Good food and drinks. Place Where is easy to spend whole day. Good with friends, kids and other Group."
,,Nightlife Supreme,5.0,,"It starts to be busy and vibrant at night. Lots of nightlife scene here, lots of options to wine and dine and you can also enjoy a boat ride along the river. The prices here are on the higher end but since nothing is cheap in Singapore, you won't feel too much of a difference. You can see people from all walks of life partying here."
,,Scenic,4.0,,"On the Singapore river, this junction is a happening place with several restaurants, pubs and a boat cruise on the river. Prices are a bit on the higher side. Good place to go to.."
,,Good for nightlife,4.0,,Best nightlife site in Singapore. Full of tourists and restaurants. An extreme swing and reverse bungee available to add cherry on the cake.
