id,uid,title,score,date,content
,,A must see in Singapore!,5.0,,"Head down to the Esplanade Theatre on Raffles Ave, and on the waterfront you can experience the nightly lightshow from Marina Bay Sands. There is terraced seating at the outdoor theatre with greast views of the Merlion and city skyline to the right. Beside the Theatre is a very popular Hawker food centre called Makansutra Gluttons Bay. Worth a visit, but hard to find a seat."
,,Good For A Romantic Walk,4.0,,"You can actually take a walk all the way around the bay. We find it most suitable for a slow relaxing walk after dinner. Cool breeze, nice views and many places to stop for a rest or take a picture. Highly recommended for couples."
,,Amazing night views,5.0,,"It is possible to walk completely around the waterfront, though if you do it by day several stops for refreshments are advised! Opposite the Marina Bay Sands Hotel is a good place to watch the nightly light and laser show. The River cruise boats ply their trade at various points around the waterfront and a 40 minute evening trip on the river gives a different perspective to the Singapore skyline. There are plenty of places on the Business District side of the waterfront to eat although most of the restaurants there are fairly expensive. However Chinatown is not far away where good street food, at reasonable prices, can be found. The Helix Bridge takes you over the river to Marina Bay Sands complex and is a very popular spot to take photos. The route is also very popular with local running clubs and cyclists so keep a lookout! There are many bars and restaurants along the waterfront fronting MBS."
,,Gorgeous Place!,5.0,,Thought that the Waterfront is an amazing and romantic place to bring a loved one or significant other... My wife enjoyed the view complimented with great surroudings..
,,After dinner stroll,4.0,,"We ate at the Makan Sutra, Gluttons bay then walked along here with lots of others, then sat on a wall watching the light show with a cooling breeze which was really nice."
,,Worth a visit,4.0,,"Well worth a stroll, particularly at night when there is often a laser light show. Can get photos during the day and at night of the Merlin Lion (symbol of Singapore, not sure of the history). Some vendors selling snacks if you get hungry."
,,See the light show,4.0,,"We returned in the evening to see the light show, which was really good. It is also a nice place to walk, eat, drink and/or relax. Go see the light show on the Super Trees at the Garden on the Bay, you won't be disappointed"
,,Very nice,5.0,,Great place to walk and relax. Make sure to go in the evening to see the light show on the water. Very nice
,,view of day,5.0,,its a whole view of all the beauty especially at night when the light show starts its good to be here and relax with fun
,,An experience on Weekend evenings,5.0,,Be there and get submerged into several vibrant activities flowing into the surrounds of this area. Just be there on Weekend evening without any formal planning. Just be there to experience the flow of vibrance. And you shall return happy.
,,Excellent view of the city -- and it's free!,5.0,,Much much better than being on the Skypark. You get to see the Marina Bay Sands too. Highly recommended.
,,One of the best place in Singapore,5.0,,The Waterfront Promenade is a must see in Singapore. You could go to Marina bay sands or assist to a concert at the Esplanade.
,,A must to visit,5.0,,"We found it when we did a harbor cruise and went through for lunch afterwards. What a lovely eclectic range of buildings and food all set alongside the river. Everything from Asian food to English pubs. Even a visit for sightseeing is a must. Wish we'd gone back at night now, maybe if we're back there again."
,,Great walk night or day,5.0,,Whether night or day walking along the promenade at Singapore is a treat. You can walk all around and take in the sights.
,,great place to walk,5.0,,"there is a walk way that goes around the entire Marina Bay and helps connect the various sites - the Marina Sands, the Marina Bay shops, the Arts Museum, Merlion Park. Great walk at any time but when the illuminate festival was on the entire area was lit in a midway sort of feel."
,,Very nice and enjoy place,4.0,,This waterfront is also a starting place for a roundtrip in a boat of the river very nice views to temple and other monuments
,,be careful of the old restaurants,3.0,,this is a very expensive place to eat and drink. be very careful and check the prices before ordering anything as you will be amazed at how expensive food and drink can be on this waterfront cafe;s
,,Stunning views,4.0,,Beautiful night views of the Singapore skyline. A chance to catch a cool breeze off the river. The lazer show is disappointing. The garden rhapsody at Gardens By the Bay is a much better light and sound experience.
,,Dazzling Waterfront!,5.0,,Overwhelmed with the flashing lights & view of Waterfront!!! Great place to hangout with FnF & pass great leisure moments. At morning its a calm place but at night it shows its true color & vibe of modern city life.
,,Great spot to relax,4.0,,The Waterfront Promenade is a great spot to relax with friends or by yourself as you have a bite to eat or go for a relaxing stroll.
,,Fireworks,5.0,,"Go here around sunset. it's beautiful to have a walk around and then once it gets dark they have an amazing laser/fireworks show. I'm sure they have two showings, there's ample seating around the promenade and loads of shops to visit as well."
,,Very chic !,5.0,,Glitzy and Glam. Very good and romantic . Can be expensive.Worth a stroll along. Good area for people watching.
,,Highlight to visit in Singapore,5.0,,"It was amazing nightlife and highlight to visit at Waterfront Promenade. I walked around the bay over there, see the art wall, light decoration on all the building around. You can take a sit to relax after work or visit and enjoy to take the pictures. Sometime it also had a exhibit of some dance show"
,,A Fantastic Place to Visit,5.0,,"When you are in Singapore, the Waterfront promenade is something that you will have to visit. The view is beautiful and it's a remarkable location and site."
,,What wonderful walk,4.0,,This walk is both enlightening and amazing to see so many great resturants lining the river.This together with so many attractions makes for a great fullfilling day. Put this on your list of things to do
,,A perfect stroll,5.0,,The bay area in Singapore consists of several areas connected with each other making an afternoon or evening stroll a very pleasant experience. The architecture differs all the time making it even more exciting!
,,Excellent for an evening riverside stroll,4.0,,"Nearly every evening of my visit, I wandered for an hour or two along the Singapore Riverfront, watching the endlessly-varying crowds with that amazing Singapore skyline backlighting it all. The history I'd seen in the day faded back a bit, and instead it seemed as if I was walking live into some fantastic city of the future. And I was."
,,Beautiful,5.0,,An amazing place to walk around and soak in the view of Marina Bay. There is also a great show in front of Marina Bay Sands called the Wonderfull Light Show on the water that shows at 8pm and 9.30pm. Don't miss it!
,,Beautiful,5.0,,"I was really blown away by the architecture pretty much everywhere I looked. However, this is undoubtedly a stunning view...day or night. Make sure to take a walk along the river."
,,lovely place for a walk,4.0,,"Great people watching, and nice to see the action on the water. It is safe and relaxing with lots of places to stop and rest"
,,see where all the Singapur money is,4.0,,the famous Merlin is just now under renovation - but still possible to visit and have good views from there on Marina Sands Hotel and all the great banks in Singapur. You can take from there a short walk and find after Raffles Hotel a few nice coffee or ice cream places.
,,Spectacular skylines.,5.0,,"Very busy at weekends providing a different atmosphere from a quiet weekday stroll. So much to admire, we loved it."
,,Great spot to wonder,5.0,,We went at night and was great to wonder around taking photos. Grab some dinner and just sit and soak up the atmosphere.
,,Amazing Show,5.0,,They put on a high tech show over the bay that is one of most spectacular things you'll see...and it's free!
,,We Spent So Much Time Here,5.0,,"Day or night, this area is amazing for food, drink, walking or just simply taking in the skyline. my wife and I probably spent half of our 3 days in Singapore hanging out here. This says a lot when you consider we were staying at Raffles! On our first night, we booked a table at Artimis Grill (awesome food). The view over the Waterfront from the 40th floor location was amazing too.

One not to be missed!"
,,amazing lazer show,5.0,,Every night at 745pm amazing lazer show lasting 15 minute to music as with every where in singapore clean amazing bars and eateries
,,An enjoyable evening,4.0,,"After visiting the Bay Gardens and tree light show, we went up the Mandalay Bay Sands hotel to the top to see the views.
After the visit we stopped to watch the laser show on the lake and then took a boast cruise up the harbour.
|Its worth doing the trip"
,,Gorgeous seaside walking area,5.0,,Singapore is beautiful and you will likely walk along the promenade at some point to take in the skyline. Highly recommended.
,,water front promenade Singapore 2/2017,4.0,,"if you make a complete round around the Marina Bay you automatically walk on the waterfront promenade as part, since it was dark, not so much could be seen"
,,Great Views,4.0,,"We had a great time walking and shopping in this area so much to see , and buy ! Great View of the City skyline , also of the buildings which line the waterway , there are the older colonial buildings which are wonderfully lit up at night , as are the modern day structures , it's a great area to see and visit , you always feel safe in Singapore , I think all the criminals are to scared to live there ! , it also has is a Large Casino in the complex as well , and I mean LARGE ! . The whole area is well worth visiting , if you can .....do it ! ."
,,"Great view of the city, Overhyped laser show",4.0,,The evening view of the city is something to really see. The buildings and their subtle lighting are a good photo opportunity. At 8pm they have a laser show which at the ground level is not all that spectacular. (and too crowded for poeple to see) For guest on top of the Marina Bay Sands hotel - they might get a much better view
,,Unmissable,5.0,,"However short your visit to Singapore, whether it's a short stopover or part of a South-East Asia journey, if you miss the waterfront you will have omitted one of the most scenic and atmospheric parts of the city. The waterfront promenade stretches from the end of the Quays at the grand Fullerton Hotel and the small Merlion Park, across Jubilee Bridge, around the bay to the Helix Bridge and the impressive Marina Bay Sands. In all directions the skyline is stunning. We made the huge mistake of not visiting during the evening which will certainly be rectified on our next visit."
,,Quick visit to the promenade in Singapore.,5.0,,We thoroughly enjoyed a visit and walk along the promenade and the Jubilee Bridge in Singapore. It is a very popular tourist spot but ideal for an hours walking and viewing.
,,Beautiful!,5.0,,"Beautiful safe clean waterfront promenade! People of all ages and countries out enjoying the night. Lots of restaurants, shops, and lights!"
,,Great views of Singapore,4.0,,"Nice walk, beautiful park and close to many other sites. Beautiful parks to walk around and see the sites of Singapore and the waterfront."
,,Scintilating view,5.0,,"one of the obvious places to visit when you visit singapore, the visit to singapore is not complete without coming here ...."
,,Nice,4.0,,"It is nice to walk along this as the sun sets, the breeze coming off of bay. It is popular but there are sections of it there are relatively 'bare'. We trekked here from the Merlion to the Singapore Flyer and it felt like ages."
,,An appreciTed open space,5.0,,"This can be crowded depending on the time of the day. However there is seating where you can watch the activity on the Bay. The coffee is nearby and you can clear your bank account by going inside the Shoppes area and purchase.
The area is a great place at night for the Laser and Water show...inventive."
,,fantastic for people watching,5.0,,Great place to see the changing culture of the city. Lots of high end shops unfortunately did not have the kind of money needed to visit them but it is great fun anyway
,,Great place for a stroll,5.0,,"At weekends, this is our favourite place to take a stroll...it never gets tiring to see such a wonderful view. Very relaxing"
,,Catch the water and lights show!,5.0,,"Walking along the Waterfront Promenade is a great view of Singapore. The water and lights show happens at around 8 PM and 9:30 PM everyday. A mix of lights (coming from MBS!) and water fountains, it's a nice little free attraction. Definitely nice to just spend a night walking around the city taking it in."
,,waaw!,5.0,,Another beautiful experience with the waterfront promenade. you will love the spectacular water show at night.
,,Beautiful,4.0,,"the evening light show was synchronized with beautiful music, it is worth the visit that's for sure."
,,Try to visit during watershow,4.0,,"i have been to Marina countless time, even seeing the water show from river cruise. But now I travel with toddler who love seeing lights and play bubbles. Enjoying the watershow from MBS Shoppe side is very entertaining for toddlers who love to see lights and catch bubbles"
,,Great views but worth the cost?,3.0,,"There are a number of bars and restaurants along the promenade and these will have amazing views across the may to the Marina Bay Hotel but boy, it's expensive. Singapore is very very expensive, (in the tourist areas) but this was eye watering. We were looking for dinner but having checked menus at three different places we were looking at the equivalent of £200 for one course and a bottle of wine. We walked away."
,,OK,3.0,,We had to walk quite a way to get there and it wasn't terribly inspiring. Ithwre wasn't the best ambience but you could see the big hotel with the ship on top and the wheel
,,Early evening sight seeing,4.0,,"If you are downtown, catch on of these ferry boats ride around the waterways, the cool breeze to sight seeing is wonderful to see the the old buildings, modern building, some landmark hotels along the waterways.
Tru to go to the end of the boat outdoor where they are bulk head that could sit about eight couples. while inside the ferry , rows of seatings with windows on both side.
We took the round trip ride SG$ 25.00 per person. back to starting point. Some people took the ride and got off earlier.
Avoid group tours, too crowded."
,,Busy with local life and great views.,4.0,,Well worth a visit in the evening. It is a bustling pedestrianised area and you have fantastic views of the marina bay complex. You can also see and hear the light show at marina bay from here but probably not as good as over in marina bay. Very pleasant place to walk in the evening. When we were there they had a chinese orchestra playing which added additional ambience to a lovely part of Singapore.
,,Amazing,5.0,,"The Waterfront Promenade is a must-see to really appreciate how far Singapore has come in recent years. It showcases the city's magnificent infrastructure, built to ensure the business and tourist sectors are kept modern and vibrant."
,,Picture perfect,5.0,,Good for taking picture on the background of Marina Bay. Better also to take a picture at night. Didint get a chance to see the lights dance of Marina Bay.
,,Beautiful views in the evening,4.0,,"The waterfront promenade is a great place to walk in the evening as it is very picturesque. It is slightly cooler than during the day, but can be still very humid and muggy. If you don't mind the heat, it is a great thing to do when in Singapore."
,,"Good for People watching, nice to see at night-time",4.0,,"Found that there were free nightly performances inside the outdoor stage on the promenade (starts at around 19:30hrs nightly); good for photo opportunities especially at sunset, nice walk can be as cheap or as expensive as you want there are plenty of restaurants and drinking spots along the way."
,,New Year's eve fireworks,5.0,,"we were here for the year end fireworks and despite the rush the crowd was pretty chill. The only other place that beats the promenade is the Helix bridge for the fireworks. Wot an awesome view of the Bay, Bay Sands and so many other structures."
,,Nice promenade,4.0,,"Just went out at night to see this extremely beautiful landscape which took my breath away, the lights, the buildings, the boats, altogether in a pretty scenario."
,,simply enjoy it during the evining hours,5.0,,"Wonderful walkaround in the evening hours - enjoy the skyline, lasershow from Marina Bay Sands and the nightlive."
,,Unique city views in the evening!,5.0,,The Waterfront Promenade was really worth seeing in the evening. The sunset and the lights of the buildings made the views unique and charming.
,,Light Display,5.0,,"During daytime one can enjoy the beauty of the structures, the sea and so on. But in the night the scenario is totally different. The vibrant rays of colours make it an unbelievable experience. just get into a bus and you can also enjoy while on he ride."
,,Must See!,5.0,,"Great spot to watch the light show and enjoy an evening stroll. Views are amazing, bars & restaurants around. Check it out!"
,,Wonderful!,4.0,,"This is a wonderful promenade, that allows you to watch the harbor and city in awe. It is especially beautiful and impressive at night, when the entire place is stunningly lit."
,,Great for evening walk,5.0,,"Great view, I enjoyed an evening stroll along the promenade very much! The city is clean and lovely. Too bad, I didn't have time to go back in a daytime for more photos."
,,Another must see,5.0,,"There's a water/light show every evening. The best view is in front of the mall, where the steps are to the water. Beautiful view of the city too!"
,,Not a must visit,3.0,,"This was on ok visit, but I think it's little bit overrated, this wouldn't be my first sightseeing choice in Singapore."
,,3 Day stop over,4.0,,"Excellent place to stop over,Clarke quays is easy to get around and perfect for evening stroll, lots of great bars and restaurants, very relaxed atmosphere"
,,The Singapore Way,5.0,,"Singapore, although is only a Small Red Dot, it has created a class of itself....as far as city is concern, everything it planed and constructed was up to its own class and taste.
The experience of walking along the Waterfront Promenade would give you a clear endorsement of the above statement.
Rain or shine, day or night, you will discover a different feel of the ambient scenery and atmosphere. It is a good place to relax, exercise, or appreciate the great Singapore spirit and success.
Pls don't forget to come experience this part of our beautiful Singapore."
,,Like walking in luxury environment?,5.0,,Lots of lights and things to as you enjoy a walk or a run in the luxury environmnet with great views.
,,Walk this way,5.0,,"Day or night , waterfront promenade is a place you need t walk all the way t get the real taste of Singapore . Do it"
,,Interesting walk,3.0,,It's quite nice to stroll along this waterfront and see the Merlion spouting water into the marina. There are fantastic buildings to gawp at. That's Singapore for you!
,,Best to be seen at night,4.0,,The promenade is a buzzing tourist attraction at any time and decent photos of the waterfront (especially the Merlion) are a must during the day. Visit again in the evening to watch the laser show at 8pm. and be dazzled by the city lights shimmering across the bay against a pitch black sky.
,,Great Walk,5.0,,An evening spent here will be worth it.Can just walk around and soak in the sights and the night lights.
,,Beautiful at Night,4.0,,"As Singapore is totally safe to walk around at night, we walked here to watch the Chinese New Year Fireworks. It is stunning to look back at the City Lights and across to Marina Bay Sands."
,,Always something going on!,5.0,,"Feb 4th - Chinese New Year stuff still going on - floating platform and seating area packed with CNY events, music, stalls etc. A riot of colour!"
,,worth a visit in SG,5.0,,Great water show at night. Relaxing and worth ending your day from a long walk or visit in other places in SG. Classy and good for picture perfect post on instagrams.
,,A super walk,5.0,,A great walk at any time but especially when it is getting dark and the towers are lighting up and you can stop and watch the laser light show too.
,,Magic City!,4.0,,"A great place to catch the setting sun as well as the daly laser shows by Marina Bay Sands. Many restaurants and cafes front the promenade, making for a good place to hang out with familes and friends alike. The waterfront somehow manage to magically transport you to another region, where the sun and marinas blend in. Do not forget to catch the mystical Merlion with the awesome Marina Bay Sands hotel framed in the background. Picture perfect!"
,,Romantic spot for lovebirds,5.0,,As Valentine's Day approaching again we will definitely take the trip to come back here to enjoy the lovely lightened scenery of Waterfront and Marina Bay
,,Awesome view at night,5.0,,I love to walk along the promenade at night and see the illuminated skyscrapers and Marina Bay Sands. It's nice to be close to the water and enjoy a drink with an awesome view.
,,LIVE MUSIC FOR FREE.,5.0,,"On a friday, Saturday and Sunday at the open air theater looking of Marina Bay is well worth a visit to listern to live music looking over marina bay with strode lighting around the bay and the beautiful back drop of the financial district. Also its not so hot and humid."
,,Great especially at night,5.0,,I absolutely loved the promenade especially at night - the views of the financial district are stunning
,,Fun walk around,3.0,,Open area for a stroll. Lots of high end shops.Good restaurants too if you are looking for something to eat.
,,Scenic Spendour,5.0,,"What a great area to enjoy the incredible views across the bay...Enjoy the huge flower sculptures, cute cafes or take a boat trip through the canals."
,,A nice place to view the sights of the Marina Bay,4.0,,"A place to sit and relax, have a drink and view the sights. There are sun beds available to lie in the sunshine on the decking area."
,,Dazzling architure lights and use of shoreline. One of the best walks around SIngapore,5.0,,"The lakeside walk will blow your mind with beautiful buildings, bridges, statues, parks and greenery. Go late afternoon and stay for the lights to come on . The Marina bay area will delight you with a fun day or sensory overload. Stop at the underground shopping and restaurants, casinos, and high end retail shops. Easy walk to the Flyer, and many more attractions in the area. You can spend several days taking in all this promenade has to offer. A must visit of all ages and cultures."
,,Great walk for pedestrians,5.0,,"There is a long clean walking space around the marina with many restaurants , ferries & activities where you do Not have to dodge cars or buses . There are many trees and flowering plants making it pleasant for people and kids ."
,,Enjoyed our walk,4.0,,"we enjoyed walking along the waterfront promenade, it was a great way to visit many of the sights we had seen from our river boat cruise.."
,,Beautiful view but boring,1.0,,"Beautiful view with public seatings but lack street cart stalls selling snacks, drinks and ice creams. No music or busking activities. Dead atmosphere."
,,Put it on your list,5.0,,"Very pleasant strolling area with wonderful views that change whether you are there day or night.
Look out for the quirky street sculptures everywhere - tiny ones (eg cat and kittens near Fullerton Hotel) and very large ones.
It's good to combine the walk with the Singapore River Cruise to get a good perspective from different angles."
,,Gorgeous but expensive,5.0,,"Being Singapore, the restaurants and bars will be dear but the view and atmosphere is unbeatable. For New Year's, the fireworks were relatively small but cheerful."
,,Light shows..,5.0,,A nice place to watch the light show from a distance. Get the full grandeur of the show and an amazing photo opportunity!
,,Nice view,5.0,,"Nice view of iconic Singaporean scenes - the ""ship on top of building"" on the Marina Bay side (Garden by the Bay), the ferris wheel (Singapore Flyer), the Merlion at Merlion Park, the theater."
,,View is good,4.0,,The promenade has good walk in the evening. lots of photos to be clicked with marina bay sand view. lovely place .
,,Don't miss it!,5.0,,This is a must in your travel to Singapore. If you go during the day or late at night don't miss it.
,,Worth a wander,5.0,,"Just along from the Merlion and across the water from the Marina Bay Sands Hotel and shopping complex but you get great views from this side.
Also great to watch the laser show that emits from atop the MBSH.
Lots of seating to rest a while.
Also lots of Bars and restaurants.
Great in the evening, with a lively vibe but also quite noisy and booking a restaurant table definitely a good plan."
,,Nice place to walk on a balmy evening,5.0,,"With lots of places to eat and drink, this is a nice evening stroll. The view and the lighting in the night time is fantastic."
,,Spectacular night time views,5.0,,Wonderful place to walk around in the warm evenings. Lots of bars and restuarants in the area. View of the Singapore offices tower lit up at night is a photo must.
,,Nice walk & nice views,3.0,,"It was a pleasant evening walk with great views and good photo opportunities but just seemed a bit dead when we were there. Areas had been barricaded off and a few of the street vendors were closed, there may have been a recent event as the cause of the disruptions but we never found out."
,,great free attraction with spectacular views,5.0,,we headed down the promenade after visited merlion and before that the asian civilisation museum area. great spot to take photos. especially from the helix bridge. a must see in Singapore
,,Peace full and stunning,4.0,,We strolled around the promenade after dinner to take in the feel of Singapore. After the hustle and bustle of shopping whole day this was bliss. Amazing skyline of lights. It amazing how one can spend time just strolling and enjoying the skyline.
,,Great area with lots to explore,5.0,,"Great for a stroll. Can be very hot by day so take plenty of water with you...

Although one morning we actually got caught in a humid thunderstorm which came out of nowhere! Having little protection made our way to shelter under a bridge near the Merlion close to Jubilee Walk the SG50 anniversary walkway. After about 30 minutes the worst was over but what a downpour!

The area itself is fantastic. You can see views of the Marina Bay Sands, Merlion, the business district lit up by night with multiple colours reflecting off the water. Visit Makansutra Gluttons Bay in the evening (which we can highly recommend for the local satay and casual drinks, an area of street food with views) onwards to The Helix bridge, lotus flower ArtScience museum, into The Shoppes Luxury shopping mall with restaurants. Outside the mall we had a great view of the evening light show.

Also of note, in this top area Singapore hold their Jazz Festival (approx March time, but check their website) which you can purchase tickets for, or just soak up the sounds of the live jazz bands sitting in bars nearby. Great atmosphere.

If you continue in this direction you can also walk to the Gardens by the Bay and Supertrees area.

All of the above are in walking distance. There is so much to explore you could easily spend several days here."
,,Pleasant walk but very touristy and loud bars,3.0,,"In the evening it is attractive sitting by the river if you can find somewhere nice to eat, the restaurants are mostly very casual and there are lots of loud bars around with live entertainment."
,,Nice walk near the Marina Bay Sands. Nice showrooms.,4.0,,Can do this with Gardens by the bay. Evening walk suggested since can be tiring on a hot day. Visit the sound and light show just outside the Marina Bay Sands in the evening/ dusk.
,,Vibrant Singapore,5.0,,"The waterfront Promenade in Singapore is a must do at night. The lights, activity and vibe in this area is great. When the lights come on Singapore looks its best - and the light show across the water is a must to see at least once. Boat trips along the water at night give a different feel to daytime and is worth doing."
,,Impressive,3.0,,"This was a very interesting walk. Singapore buildings, statues, and views of traffic on the water make this walk well worth while."
,,Beautiful by Day - Outstanding by Night!,4.0,,"Walking the Promenade day or night is a lovely way to enjoy the sights of Singapore. Many restaurants ring the Promenade including a hawkers market that is made for tourists, not locals. The are several stops to get on and off the bumboats. Spectacular by night when the Marina Sands is highlighted in neon and there is a light and sound show. Pretty at all times of day and night."
,,"Beautiful, Especially at Night",5.0,,"We were able to see this area during the day and night. Both times, it was beautiful. We took a night boat tour from Clark Quay and it is even more beautiful at night."
,,So wonderful and beautiful,4.0,,"Really should go visit look view here, it´s amazing and hotel is so beautiful. It´s good can go visit on top roof even not live on hotel. There is so many people when I visit but I think it´s always because can see beautiful views on free. All hotel area is nice and when walking inside hotel it´s already experience. Beautiful place and near have other nice place where can visit."
,,"Nice nightlife, inckude the boat ride it is worth it",4.0,,"For a night out, this is the place to be. Lots of bars and lively. We did the boat ride and it is lovely to see all the high rising buildings and beautiful lights."
,,Enjoyable Activity,4.0,,Worthwhile activity when visiting Singapore but it is not inherently exciting....more of an enjoyable stroll( enjoyable if the humidity is not overwhelming).
,,CELEBRATED NEW YEAR HERE,4.0,,"Great place to see the NY fireworks, came early and found a good spot to enjoy our evening picnic and champagne. Cant beat the location and view. Much better than spending a fortune for a NY celebration at one of the clubs or restaurants"
,,Nice and quiet,5.0,,Though when you enter through the Marina Sands shops and mall it is an amazingly quiet place considering you cross millions of people!
,,Two visits - one night and one day,5.0,,"Excellent both day and night. But at night there's the laser light show. These seemed to be on the hour and were a lot of fun from street level. Lots of people walking, running, biking, roller blading in the evening, lots of people sitting on the steps chatting, a real community feel. Very safe of course, and great views of the city. A very nice walk."
,,Amazing Laser Show,5.0,,"Visited the shoppes unplanned, went out towards the promenade and found that a show of some kind will start shortly which turned out to be an amazing experience with a video displayed on water mist cluds created through high pressure jets and backed by special effects and lasers... excellent experience"
,,Great walk with views!,5.0,,The promenade covers a large area and so you will need some time to fully take in the sights and sounds. Great opportunity to take great photos of the marina bay area or relax and enjoy a meal or a drink in the many bars and restaurants.
,,A nice evening walk,4.0,,"We enjoyed the walk around the promenade seeing the Singapore lion with water spout, MBS at night and lots of people doing the same. The light show was good too."
,,Just wow!,5.0,,Had a splendid time appreciating the uniqueness of this place. Took a lot of great photos and enjoyed the view towards Marina Bay. Had shops and restaurants nearby. Great to visit in the afternoon as it gets cooler.
,,Evening stroll along the promenade,5.0,,"One of the best views in Singapore, take a leisurely stroll along the promenade. See the different architecture, the Marina Bay Sands lights, the beautiful hotels, and grab a hokkaido milk ice cream along the way,"
,,"Night, action, laser show.",5.0,,"The promenade is surprisingly long (including the walk around to Marina Bay Sands shopping). It extends the promenade the early English settlers used to use in the balmy tropical evenings. It surrounds Marina Bay, which now is part of Singapore's water system. Take an afternoon walk along the promenade, stopping for food, shops, a wander through the mall, a visit to the Fullerton, and a stroll around the DNA-inspired bridge. Do consider a return in the evening. Catch the ferry from Clarke Quay early evening and go shopping in Marina Bay shops, grab a bite to eat and be there for the 9:45PM laser show. This area has history and modernity all happening amongst vibrant cultural edifices."
,,Spectacular at night,5.0,,"Gorgeous views, the water light show is impressive and the entire area is well laid out and spotless, great for photo takers."
,,A pleasant walk,4.0,,"Relaxed easy walking, lovely at night. Probably better as the days are hot and walking not as pleasant"
,,lovely,5.0,,"As everyone has said, this is a very nice place to walk. The views are beautiful. There are many restaurants and other places to stop along the way. It can get hot in the middle of the day and there isn't much shade, so this is better done in the morning or early evening.

If you happen to be there when they are setting up for the Formula 1 race, some parts might be blocked, so beware."
,,disappointing display,3.0,,"you needto be close to the hotel to get the full effect of this display, if you want to hear the music. If you want to see the lights, then you need to be on the other side of the water, but you cant hear the music...........catch 22"
,,Amazing,5.0,,We visited this absolutely stunning and amazing place in both daylight and at night. The night time is simply stunning as the whole river front and bay is a stunning visual event in it self. The back drop of the lighted city with modern and historic buildings will take your breath away. Remarkable a must see when in Singapore.
,,nice walk,4.0,,nice walk in a clean and nice environment. good view at the singapore skyline and sandshotel. very recommendable.
,,Gorgeous,5.0,,Stunning mix or architectural styles and plenty of places to eat. Also ease of access to other attractions.
,,Nice walk in the evening!,4.0,,The waterfront promenade is a nice place to have a day or night walk. You can see the skyline of Singapore and the marina bay sands.
,,Easy stroll,4.0,,"Nice way to walk off dinner with an easy stroll along the promenade. We felt very safe even though it was quite late, and theres no litter or graffiti to spoil it. Very popular with locals and tourists & plenty of eating options and bars to choose from if you want to stop for a while along the way. Walked from Clarke Quay to Marina Bay to watch the fireworks and back and plenty to see along the way."
,,Pleasant walk along the bay,4.0,,"Nothing special here. Just a pleasant garden setting next to the river with plenty of places to sit and relax. We passed through here during the day when it was hot, along the way from the Merlion to the Flyer. So we visited by accident. Very nice all the same."
,,A Good PLace To Relax,4.0,,"The waterfront promenade is a good place to rest after a long and tiring day. The water show is good , though the story line is not clear. Its free and there are bubbles if little kids are feeling bored."
,,Night bus tour and Boat cruise,5.0,,"Well worth spending time on an evening bus and boat cruise. The night light and laser presentation was worth the effort, expense and time and left us a memorable experice. Hopefully will be back agin in the future"
,,Singapore light show - such a disappointment,2.0,,"Tonight we travelled to the waterfront anticipating to see an exciting light and water show, similar to those experienced on Hong Kong harbour. We had seen several photos advertising the show and had no reason to expect that it wouldn't measure up. After watching the 15 minute show, where a few lasers were projected over holograms playing on spraying water, we were left wondering ""is that it?"" Very lacklustre and disappointing.

The city lit up at night is a beautiful sight from the waterfront. The light show adds nothing at all."
,,Beautiful,5.0,,The best time to walk on the promenade would be at sundown when all the lights around come on. The Laser show on the promenade is breathtaking!
,,Mesmerizing,5.0,,We took a boat ride to the promenade. It was a beautiful site. We were surprised by a live performance at the Promenade. So if you have time and don't know where to go and what to do...straightaway head to the waterfront.
,,great views of the bay,4.0,,It is a nice 10-15 min leisurely walk around the bay with splendid views of the iconic Marina Bay Sands hotel and Singapore skylines.
,,the light show is great.,5.0,,if you pick the right time then you will see a great light and water show . the place is good with many restaurants to eat in.
,,Iconic Attraction of Singapore.... !!!,5.0,,"Truly, one of the best and most memorable sights in Singapore... plenty of sights to look at and click pics... and this is awesome both during the day and night !!"
,,Heart of singapore,4.0,,A nice place to walk around sunset as it has beautiful views of Singapore. A must see place for tourist.
,,To be enjoyed day and night,5.0,,"Singapore's waterfront offers a lot for the tourist. The 'Marina Bay Sands', 'Esplanade' and merlion are all situated here, so it's a great place to soak up the culture of Singapore or do a bit of people-watching either from the promenade itself or from one of its rooftop bars.
At night it becomes busier, but pleasantly so which only adds to it's atmosphere.
Plus, there's a great vendor cart that sells fantastic coconut ice cream to ward away the city's fiendish heat!"
,,Great bustling place in the middle of the Marina Bay,5.0,,"Always good for a walk around, a drink or a bite here and there. There's always something going on in this area and I personally like to visit this area a lot."
,,Excellent business & leisure skyline,5.0,,It's always a wonder to look at this landscape of business buildings and leisure touristy places all available in sight at various locations around here.
,,Amazing place,5.0,,It was nice experience at waterfront. We have enjoyed lot with family. Nice view at night give very pleasant feeling.
,,GREAT PANORAMA,4.0,,We enjoyed this 4 hour walk as it proved visitors with great photo stops on contemporary architecture and stunning art works.
