id,uid,title,score,date,content
,,Very enjoyable - rent a bike!,5.0,,"Spent a morning riding up and down the park on rental bikes. Picked up two mountain bikes at the west end at the Bike Stop. The long linear park has an excellent separation of walking and bike pathways (not that everyone sticks to their path).

Loved the views of the bay and the hundreds of ships out there.

There are plenty of places to stop for food, picnic, beach etc.

NOTE - Spray yourself for bugs. We have relatives that caught Dengi riding bikes here."
,,Quiet and nice,5.0,,"The best beach I have been so far. Its little further away from all the noise, very clean and well maintained beach."
,,A Venue To De-stress,5.0,,"A place for you to do a myriad of things like walking, jogging, running, cycling, bbqs, picnics, water sports, etc. Also available are food outlets and a hawkers' centre for those eating-in as well as for take-aways."
,,Great nearby city escape,5.0,,"East Coast Park is a great way to get a nature feel close to the city. There's bike rental places, or one can simply walk or run the path. There's lots of great places to picnic, but there's also plenty of food options along the way (from fast food to great chili crab places). You also get a pretty awesome view of all the ships waiting to use the port."
,,Big and full of activities,5.0,,"Full of activities you can do at the park. You can rent a bicycle and cycle all the way to the jetty. It's a clean park, with clean beach. You can choose to picnic there and BBQ. There are many restaurants and cafes, as well as fast food restaurants so you will never have to worry about getting hungry!"
,,great for walk at the weekend and lots of amenities,5.0,,"Very busy park - full of walkers, cyclists and people having picnics. Lots of convenient BBQ points and shops as well - so you can always stop off and eat - everything from starbucks to jumbo seafood. Great to stop into the reservoir and watch the jet skiing goign round on a wire!"
,,Great Place for Bike Rides and Picnics,5.0,,"Perfect place to spend a day. Every 1km or so there are bike rental places with super reasonable rates. Separate cycle paths and walking paths mean you can cycle really safely all the way from Changi down to Gardens by The Bay.

There are also large BBQ pits that can be rented out - always looks so fun when big groups all get together here. The pits need booking in advance though as it is especially busy on Sundays."
,,Great way to escape the city,4.0,,"An excellent place to visit when in Singapore. Lots to do if you spend the morning, afternoon or a full day here with beaches, lush flora and bike and walking paths. Recommend hiring a bike and the hawker centre here. Good attraction!"
,,Excellent park,4.0,,"East Coast park is a great place for locals and visitors to Singapore. The park connects all the way from Gardens by the bay to round the back of the airport and eventually Changi beach. I often cycle the full length of it at the weekend.

You can rent bicycles from many different places in the park and ride along to enjoy the view and the sea breeze.

There are places to get food and drinks like East Coast lagoon food center.

And there are activities to try like the cable ski, the skate park, Bedok pier and Marina Cove.

Although the beaches do not have your idyllic tropical island look, they are quite ok and there are plenty of spots to bring a picnic and enjoy the weather.

Not to be missed."
,,Relaxing afternoon,3.0,,My kids wanted the beach during our short trip into Singapore from Johor. And East Coast Park provided a nice relaxing breezy afternoon. Beach was decent in cleanliness and water clean enough for play. Convenient parking site and foodcourt a few steps away.
,,"A sea view, a sea breeze.",4.0,,"The East Coast Park is a tremendous facility for locals, particularly on the weekend with families and friends picnicking, walking, running, cycling, fishing, and even swimming. For visitors who want a low key break from the busy city, plus a cooling breeze, the park provides a pleasant interlude, and more shipping to look at than you can shake a stick at. Combine it with a trip to another attraction, such as a waterfront restaurant, or laksa at Katong, and you have a different dimension to your Singapore experience."
,,Excellent park connector and cycling to Gardens by the Bay!,5.0,,"The park connector has now extended the cycling paths from end of East Coast Park near Fort Road all the way to Gardens by the Bay East Garden, with excellent views of the Singapore skyline! From here, you can continue to cycle to Marina Barrage and Gardens by the Bay Main gardens. There is a new bicycle kiosk near the underpass from Katong garden too!"
,,Not worth going if you have seen a real beach,1.0,,good path for cycling or jogging and seafood restaurants with sea view (Singapore standard of seaview). Otherwise not worth visiting as the beach is...no comment with a view of gazillion cargo ships...
,,Cycling track,4.0,,"If you love cycling or running, this is the place to be. Goes through the sea side and gives an excellent view of the Singapore harbour."
,,A relaxing stroll,4.0,,"A wonderful place for a relaxing stroll and people watching. The park is frequented very much by families with and without children enjoying the seaside, having a picnic or riding tandems, 4 wheel bikes, Segways and other assorted modes of transport."
,,Good place to picnic or hang out before dinner,4.0,,"We were heading to have some seafood nearby so had an hour to enjoy the sunset and the beach. It's not some paradise beach and you have ships in the background but if you have kids, just a few minutes on the sand will make them happy. Bring some snacks if you're staying a bit longer but otherwise, good diversion before dinner."
,,"Usually Amazing, But Today Poor.",3.0,,"I usually love East Coast Park. I love biking on Tandoms and riding bikes in general by the lovely coast. But I was not impressed yesterday. I left my house with no greases, bumps or anything. But when I came back after 2 hours. I was left with two bloody greases and dirty sore hands. All I was doing, was walking on a flat enough surface for me not to fall. I am an adult and have good balance. So I was surprised and quite angry. But I hope to revisit this place with no complaints as usually it is lovely."
,,Great for an afternoon's cycling,4.0,,"Come along, rent a bike and just cycle along the well tended cycleways and take in views of the ocean and the planes landing at Changi. Great!"
,,Nice beach to relax with family,4.0,,The beach is nice but not clean. One can find bottles and trash on the surface of the sea. Most of the people will either cycle or run there near the beach which has a running and cycle tracks.
,,Nice for a walk but needs developing,3.0,,a nice walk along the ocean with several seafood stalls available in different buildings along the beach. Most of them were closed and it seems a little bit dirty. Good for a budget eat but if you are just there for a walk it is great
,,A good places for the whole family an d friends gatering,4.0,,"Good seaside views, good foods, lots of recreational facilities and you can even book a BBQ pit just by the sea with your family or friends"
,,Great place for quiet weekday evening walk,4.0,,Great place for quiet weekday evening walk. Glad that no much of East Park Park has changed over the years... at least for the areas that I love to walk. Have a few blocks of eateries/cafes.
,,Green and clean,5.0,,"Amazing to find such a place in a big city, the best place to walk, run or cycle, sit down for a drink, relax, and enjoy the surroundings."
,,"Great for picnics, water sports and bikes",4.0,,"The East coast park runs a along the coast towards changi and has restaurants, food courts, bike and skate hire and saling clubs along the way. There is also a jetty which is a popular sport for the local anglers to try their luck. If you can handle the heat its a great place for a run or ride and often you will find competitions and fun runs in the area.If you are driving take a picnic mat as the ground can be damp on the grassy areas."
,,Pleasant,5.0,,The Easy Coast Park was cleaned up (not really dirty) when I was there which just added to the enjoyment of the place. The cool breeze coming off the Bay was most welcome.
,,Relaxing time and food food food,4.0,,Fantastic day out and good for the body and the mind. Loads of food venues and plenty to do on a slow sunday stroll.
,,Great place for many activities,5.0,,"You can jog, cycle,swim, roller blade or skate. Well maintain path, clean toilet and BBQ pit for use. Many food and drinks joints especially at the end towards changi airport."
,,Good exercise and relaxing place,4.0,,"Fresh breeze, good running/cycling tracks, important to practise common sense when using these tracks to avoid collision."
,,"The breathing ""Green Lung"" of the East Coast of Singapore",5.0,,"The breathing ""Green Lung"" of the East Coast of Singapore. During the end of year monsoon season (November to February), the constant on-shore breeze brings welcome relief to the humidity that is Singapore. The motor-vehicle traffic free PCN (Park Conector) that runs it's entire length, stretches all the way from near the Changi International Airport, right up to Marina Bay in the CBD - a distance of over 25km end-to-end. You can even continue on the island's easter PCN circuit and ride on cycle paths (traffic free) all the way to Ponggol Park in the North of the island, - a total distance of more than 95km end-to- end."
,,Bike ride,4.0,,Clean and safe cycling path. Toilets are clean too. A good day out with kids to keep active. Shades and benches for a rest. Some water dispensers would be good too.
,,Family outing,3.0,,"Overly crowded nowadays especially on weekends. On the plus side, you can rent bikes or skates from kiosks situated along the beach. The Marine Cove is a nice new chill out place with eateries like Mcdonalds and Coffee bean."
,,great outdoor day,4.0,,"can have bbq activity camping and cycling here, u will love this nature place and suit for all range of age there is a huge foodcourt and can have nice sea side view from here"
,,"Cycling, BBQ, beach",5.0,,"I always do family cycling at ECP. In general, most shops offer another hour free on a weekday. i do have below reviews of 3 bicycle shops:

1) Rental shop near Parkland Green, East Coast Park
Unfortunately i dont know the name. They do not have family bikes. However there is an option for Single adult with Baby seat at $15. Single bikes are $10 for 2 hours! Even though it was on a weekend(CNY PH). that's crazy cheap! The bikes are new, they provide mineral bottles for free! They mentioned its ok to return a little late and it was a very kind gesture. We did return on time though. Very excellent service and we will definitely return.

2) Rental shop at carpark C
Their typical family bike (sits 2 adults and 2 small kids) costs $30/hr which the bigger bikes (sits 4 adults and 2 small kids) costs $40/hr. Offering additional 1 hr free on a weekday. Staff are friendly and good. Generally round up the time so u can cycle longer.

3) Rental shop at carpark E2
The only shop that does not offer free 1 hour on a weekday. Bikes are older, staff are ridiculously rude. They are strict on enforcing penalty on the time rule, strict to the minute. which we would have gladly paid except we found out every other shop had additional 1 hr. It was hard to make it in time as the kids were tired and we had to spend a while to handle them, unfortunately the shop had to make us pay $60 for 1 hr +. Whatever family fun we had was destroyed thanks to them. So, avoid the stress, avoid the cost, avoid the place. that will do. It was ignorant and lack of checking that led us to this place. But never again"
,,"Idle, walk sit, cycle whatever.....",4.0,,"A automobile free stretch of close to 15 - 20 km along the sea is a rarity in this car infested world. East Coast park or ECP as it is called gives this and more. Great for a family outdoors experience with barbecue pits, camping grounds which need to be booked in advance. A great place for coup,es to tak that evening or a morning walk as the sun goes down or comes up.

Sundays during holidays tend to be crowded I patches but what the heck it just adds up to the atmosphere.

Worth a evening stroll or a ride."
,,Cycle into the city.,5.0,,"Great place to hire bikes and see Singapore from a different angle away from the hustle and bustle of the city. Great for families, well laid out with exciting play areas for children, eating and drinking places, BBQ places and areas for playing cricket etc."
,,What a lovely huge park next to the sea!!,4.0,,"I have never seen such a huge part which runs on the entire coast of Singapore for many kilometres. And most of it is natural. With lots of eateries and a huge children's park near Marine Cove, this becomes a very nice place to visit if you want to visit a non-tourist area. In fact, this park was recommended by a local friend of ours. Otherwise, it was not on our agenda earlier.

Tips/observations/points to remember:

1. How to reach - we took a bus and got down at Marine Crescent, Blk 45. From there we had to walk through a residential complex called Marine Crescent Ville towards East Coast Park Road. We had to then cross the East Coast Park Road through a long pedestrian tunnel which goes underneath the ECP Road and emerges straight into the park near the huge children's play area. This part of the park seemed to be the most happening with lots of eateries like McDonald's, Burger King nearby and Cycle Max from where you can hire cycles. When you get down at the bus stand you can see signage of the tunnel, you just need to follow those. This area is the Marine Cove area and as per our judgement seemed to be the most happening area of the huge park. Frankly, we would have covered just 10% of the park which is huge and runs along the coast.

2. Best is to go in the morning or evening. We went in the afternoon and got fried in the heat. But the park had lesser people. It is very hot in the afternoon. So, in case you go in the afternoon, you could carry umbrellas, for protection from the sun.

3. There are lots of eating joints and options. We went to McDonald's as we had a 6 year and a 14-year-old and you know how crazy they are about McDonald's. The Mcdonald's is at Marine Cove and is a huge one which is very nice. There are lots of other eateries in the same complex. We also noticed a Biryani joint.

4. What we did - frankly because of the heat we couldn't do anything much. We hired a 4 seating cycle which all 4 can pedal and we must have ridden some half a kilometre only before the heat got hold of us. You can hire all kinds of bikes from Cycle Max which is located nearby. Well, for locals this park seems to be the favourite to do barbeques. There are hundreds of barbeque counters which are already constructed and which you can book on the net. Each counter is numbered. All you have to do is get all the barbeque stuff and go to your booked counter and enjoy a barbeque. Well, we did not do anything of this sort. I just noticed this while researching on the park. There is a beach next to the park and you can go swimming in the sea. I think you need to get all your stuff like towels, etc. in case, you want to go into the sea. We didn't see any arrangement for that. You can also do skating, cycling, jogging, etc. There are lovely non-vehicular roads made all along the park where you can do all these activities. There is a huge children's park though you can do hardly anything much in the afternoon because of the heat.

In spite of the heat, we and our kids really enjoyed the visit to the park. I recommend this part to anybody staying near the East Coast Park and who has some spare time in hand."
,,"Singapore is an island after all, so there has got to be some beach!",4.0,,"The East Coast Park makes a very welcome contrast to built-up urban Singapore. I believe in total this park is 15 Kilometers long, so there is plenty of room for sports and recreation. Parallel to the coast runs a wide pavement split into a side for pedestrians and a side for cyclists and skaters. Locals do swim in the ocean, but I wouldn't recommend dipping into the brownish water foaming slightly! I am rating the Park here, and not the quality of the water. Visible just a few hundred meters out are lots of vessels waiting to enter the Singapore Harbour or waiting for new contracts. They seem like pearls on a string in darkness."
,,Pleasany,4.0,,"Walked along east coast a few times,very pleasant,seashore on one side,sand beach,joggers,cyclists etc along Road area next to walkers,very safe,plenty of restaurants,drink outlets,along length,does get very humid for some reason.only thing that spoils area,large numbers of tankers off coast."
,,My favourite weekend destination for fun and food,5.0,,"East coast park is near to the sea shore where we can see the beauty of sunset and the raising of moon. Best place for jogging and cycling. Water skating is available in the park at a minimum cost.
Beach is clean and safe for swimming. Coastguard patrolling is there for security purpose. The landing and takeoff of aeroplanes are able to see from east coast as the changi international airport is at one side of the sea shore. The ships anchored near to the east coast beach give a mind blowing view during night time. The lights from the ships resembles some kind of celebration.
The most important attraction is food- nearby food court is a food paradise. There are about 60-70 hawkers running variety of food stalls. Almost all international cuisines are available in that food court. Open air seating and the freshly cooked hot food with a chilled beer is sufficient to fill the stomach and mind of every visitors.
A must visit place in singapore."
,,A lovely place to walk during the evening,4.0,,"Although the city is very ' built up' and busy, this beach area is an alternative place to spend some time. An evening walk along the beach and a meal in one of the many restaurants is a pleasant change."
,,Best place for all ages to enjoy,5.0,,"Going to East Coast park is like few times in a month for us. Almost all the birthday parties in my friends circle happens there. Kids have a great time with wide range of activities. We even stay overnight sometimes and that's a wonderful experience.

The new children's playground is awesome and big and kids enjoy a lot. Cycling, Skating, Camping, Flying Kite, Volleyball, Swimming, Soccer, Fishing, Prawning, Cricket, Restaurants etc... there is a lot to do."
,,Relaxing walk by the sea,4.0,,"This is possibly the best place in Singapore to enjoy long walk along the beach and undoubtedly my favourite! I enjoy parking myself there at least one of the weekend evenings. There are huge selection for drinking and dining, from humble food court stalls and fast food joints to swanky upmarket cafes and eateries, including a famous sea food centre. Options are simply countless. When accompanied by my kids, we would rent bicycles and paddle along the long stretch of well lit bicycle path, which goes all the way to Marina barrage in the south. There are plenty of parking slots and the rates are reasonable."
,,Singapore's favorite haunt in the East,5.0,,"This is one of our fav spots and I'm sure for most Singaporeans as well.
We usually come here in the night after dinner, or in the morning, to get a bit of sunshine.
We would also park free at car park F2, where we walk either eastwards towards Sungei Bedok (Bedok river), or walk westwards towards the jetty or the famous East Coast hawker centre.
We sometimes park at car park B1, also free, if we want to walk the lower section of the park near Fort Rd. From here, one can walk westwards and reach even the Gardens by the Bay.
Definitely a great park, for any lover of walking, cycling or skating."
,,Lovely walk/camping/cycling by the beach,5.0,,The place is really beautiful. A must visit with family/friends for camping/outing/picnic. Lush green gardens along with the beach makes the place extremely beautiful.
,,One of the best beach park in Singapore,4.0,,This is probably one of the best beach one can get in Singapore. It's crowded on Saturday and a little less busy on Sunday. There are many activities to do here. One can rent a bicycle or roller blade with a dedicated lane for bicycle. Otherwise a jog or stroll along the dedicated jogging lane is good with a love ones.
,,"Beach, bikes and seafood",4.0,,We brought our kids there to see the sea and rented bikes so they could cycle there (very safe as there are tracks for that). Went to Katong nearby for lunch (or there is also the Parkway Parade Mall) and then had seafood for dinner on the beach. A good hotel to stay in for this would be the Mercure Grand Roxy.
,,A great day out with lots to do,4.0,,"A Sunday outing, coffee looking at the sea and watching the place so busy with people.
We rented a Tandem bicycle and rode the full length, one direction then the other, about 13 kms in all.
Beach is very average, but the activities are great.
Many restaurants all over but at the north end of the park, is a great food court with many many food stalls and free tables. Good value eating here, get some Satay sticks, grab a cold Tsing Tao beer and watch the world and the Sea go by.
All in all, a good day out."
,,Good place to Exicerize,3.0,,"I go to East Coast Beach area for exercise.
It is accessible by walk, bicycle and cars.
The site is currently under upgrade faze and many places are messy but still able to enjoy.
They completed some new restaurants site and children playground area last few years.
Sad things is maintenance is not good and it is already deteriorating.
Local seems to be do not care to take care the places so it getting bad every time we visit. I hope those taken care of public spaces should be taught as basic education during the young age since most of adults are behaving badly.
Place can be full of garbage due to such selfish people's actions and cheap foreign labors come and clean the place which I found very unethical.

I often see many Tai Chi, Yoga and meditation practitioners, Runner, Cyclists, Rollerblade and Long run events are happening often.
It has healthy vibe compare to the city center."
,,Good for a picnic,4.0,,"Great place to walk, bike, barbeque and picnic along the beach, esp in good weather ! There are eateries as well interspersed in the ECP."
,,"Lovely beach, beautiful park.",5.0,,"The beach is stunning and so is the park, ideal for a walk, swim or sunbathe.

There is a large green grass area and also coffee places.

We went for breakfast and had such a lovely few hours walking along the beach, and exploring the beautiful park.

If you are near by its a must for a trip in Singapore.

Get an uber there is probably easier than walking."
,,Excellent Stretch of Beach for a Great Stroll,5.0,,"This place is great for a nice afternoon / evening stroll and the beach is awesome. There are nice restaurants and the view is to die for... Can even do rollerblading, biking, barbecuing, etc..... All in all, a wonderful little corner of Singapore that can be visited again and again....."
,,Seabreezes / Food / Drink sand and miles of walkways / bikeways,5.0,,"I live in CDB and regular cycle along this route

Bike rental shops are along route - several new ones

Great sea breezes

Renowned food centres - lots to do - several renovations

Water sports - new wake Park - sailing too

Gets busy on Public Holidays

Wear a helmet"
,,Nice place to bike and walk,5.0,,Love this place for an early morning walk or a bike ride. In the evening it's filled with family with kids.
,,Not a tourist-y place or an essential part of Singapore.,2.0,,"Unlike its more visually stunning and well-known counterparts like Gardens by the Bay or the Singapore Botanical Gardens, the ECP has little to offer, even for locals like myself. Its really only a place to visit if you are staying in Singapore for quite some time, but even then there's not much to see or do. Your best bet is to rent a bike and cycle from one end of the park to the other - basically covering one quadrant of the island (you'll also end up at Changi, near the airport). The beaches are basically deserted because the water is so murky, so swimming is a no-no, and there isn't a whole lot of flora and fauna to make it worthwhile for nature lovers. At best, there is a newly constructed children's playground where Marine Cove used to be that could prove enticing for families with a long vacation here, but otherwise, don't put this in your list of ""must-do""s in Singapore."
,,Dont go here for the sea,3.0,,"The sea is not worth getting into in most places. We even saw plastic bags floating around. The Park, otherwise, is decent and quite crowded on weekends."
,,Not the best place in Singapore,3.0,,Only visit this place if you're in Singapore for long and have done all other attractions.. Sentosa is better.. This place is good for picnic and/or biking/roller blaing.. It's a long patch of sea running parallel to Marine Parade road..
,,Nice for a relaxing stroll,4.0,,"I was staying close to East Coast Park so I decided to visit on my last day in Singapore.

It was a Friday and the schools in Singapore had begun their end of year holidays so there were quite a few groups of school aged children at the park who looked as if they were on an organised outing as part of their 'out of school care' while their parents were at work.

I walked from Section B to Section C stopping on the way to have a sit down and look out to sea at the many ships anchored there. It was very hot, but luckily there were enough seats in the shade. I would imagine that on weekends it would be more difficult to find somewhere suitable to sit due to the crowds.

I arrived at a complex which housed a Coffee Bean and Tea Leaf café, a few other local restaurants and a very big McDonalds, so I decided to have lunch at McDonalds.

It was absolutely packed with big groups of school aged children, however the queues moved very quickly and it wasn't long before I managed to find a seat outside where I could relax and eat my lunch.

I was very pleased to see that, in addition to the usual McDonald's hamburgers and fries, they also served ready made sandwiches and salads.

The thing that struck me is that Singaporeans seem to take every opportunity to get out and about with their families enjoying every parkland space which is available for recreation, and that's as it should be."
,,average place,3.0,,"its a fun place to visit with your friends and family for dining, chilling out and doing nothing....can do biking and skating as well.. ships across the sea ruin the fun"
,,"The Sun, Sand and Sea ... with Playground and Pub too!",4.0,,Just been there after the renovation of Marine Cove and the inclusion of a new play ground. Noticed a pub called 'Georges' with a live-band from the Philippines. A little loud and expensive with only Tiger and no Heineken served in a Jug! Overall the beach is still clean with nice breeze and broad cycling paths.
,,Nice hangout place,4.0,,Must weekend place for family.. food is delicious.. crab ia must try there.. orawn is also superb. Walk in the clean sea beach..
,,East Coast Park,4.0,,Nice place to cycle during weekends. Wonderful place for family to go to for a picnic. Can enjoy the sea breeze.
,,Beachfront park,4.0,,"This beachfront park is a favourite with locals. There are lots of restaurants, bars and cafe along the beachfront where you can sit and relax enjoying the sea breeze and watch cyclists, roller bladders, joggers and walkers while they exercise here."
,,Nice place for long walks,5.0,,"it is amazing outdoor space to walk, bike or roller blade. One of the top place for picnics along the shore. You can spend some quality time relaxing and spending time with the family and friends. It also offers long walks if you enjoy walking. There are a lots of restaurants along the way should you get hungry. One of my favorite place to come to relax and get fresh air in Singapore."
,,Wow! big and clean park!,4.0,,"From the airport, I took Bus 36 to go to my hotel located downtown. We passed by this park twice, picking up or discharging passengers. Noted the beach, trees, clean air, etc. Definitely going to visit this park during my brief stay in Singapore!"
,,Very Nice place to walk and enjoy local food,5.0,,"Visited the park during one of my recent visits to Singapore. It is amazing outdoor space to walk, bike or roller blade. You can see the locals having picnics along the shore, relaxing and spending time with the family and friends.You can walk quite a ways. There are a lots of restaurants along the way should you get hungry. Definitely one of my favorite spots to get some fresh air in Singapore.

Will be here again.."
,,"Nice, Relaxed Family Atmosphere",4.0,,"This is a nice place to visit for exercise or for food. There's a food place (we had satay) and it's right on the bay with ships anchored in the near distance. It's quite picturesque, clean and organised. Great place to have a nice, relaxed afternoon with family or friends."
,,The Haven for local population..,5.0,,"You won't find many tourists here. But the entire area is full of Singaporeans. This place has something for everyone.

Wholesome family fun, cycling, running, jogging, simply strolling in the evening by the sea, candy stalls, gourmet cuisine...You name it, and the park has it.

Not to be missed."
,,Nice place to chill out,3.0,,"Just a relaxing day by the beach, or one can bring a pet for a walk or even do some workout by renting a bicycle or just simply walk/jog away"
,,Pleasant,3.0,,A very pleasant place for morning/evening walks and bicycling. Bicycles are available on rent but quite crowded on weekends.
,,A Mesmerising Picnic Place,5.0,,"Tourists must make it a point, where possible, to go laze under the sun in this lovely long stretch of sheer beauty of greenery and coastal waters. It is the ideal place to unwind with family members and friends. So many things one can do at this park - rent bicycles and go on a journey to Marina Bay and take in the sights of our world-class Gardens by the Bay; or have a wonderful picnic time in this beautiful park; or watch your little ones play happily at the children's playground. The park's amenities are modern and user-friendly, including for the less-advantaged as well. The F&B outlets are plentiful and they provide delicious food and drinks, and the variety available means there's really no need for you to bring your own food to the park, unless you want to. It would be easy for you to get to know other folks there as they welcome the sharing and the making of new friends. Singapore has the sun the whole year round as it does not have the 4 seasons of temperate countries, so any time to be at the park is not a problem, except that December month tends to have more rainfall days than other months. For Singaporeans, however, rain or shine, the park is still a family paradise place."
,,Walk by the beach and seaside park,4.0,,"Morning or evening walk or jog would be very pleasant and scenic. This is one of the few places in Singapore where you could get close to the sea or even swim in it.
Scenic and peaceful sea views and you get to see the many ships anchored in the sea in the distance."
,,"Jogging, skating and outing",4.0,,"Enjoy sea side view while doing exercise. Bikes, skates are available for rent with fair price. Good for family outing as there are many fields available. Burger King and other hawker centers are just around."
,,RELAXING,5.0,,A great place to relax and unwind .Riding a bicycle along the beach the best part for me . Good place to be with family or friends and be away from city
,,Peaceful place in Singapore,4.0,,"If you are bored with the high streets of singapore, you can go to East coast for a walk by the sea. Our Client arranged a dinner near the east coast beach overlooking sea. Its a peaceful and quite place for relaxing."
,,"Long stretch along the beach for walking, jogging, cycling or roller blading",4.0,,"It is a gem of a place where you can walk, talk, jog, run, cycle, roller blade or skate - all alongside the beach. Many pit stops to refuel yourself with food or drinks. Running for miles, it has an option and views of the water for all tastes and ages. Go have fun."
,,Always nice to ride or walk - lots of activity to observe & clean,5.0,,"Great to ride and either go to Pulau Ubin or back to the city over the barrage, great views of the ocean and ships, lagoon food centre is cheap but very tasty - a couple of great bars like Myras (friendly, ramshakle, good Sangria) or the bar on the wake ski lagoon (hip, funky, new)"
,,its ok,3.0,,"nice place to run and bike, fresh air but the water is not clear, brown, but the sorroundings is clean, nothing so special"
,,Adventurous,5.0,,I really love East Coast Park! It is full of lots of fun activities and you get the lovely strong sea. It is very lovely! I love all the ships you can see in the view. This is suitable for all ages and it is a fun thing to do with you Family! You can do Quad Biking etc.
,,F-U-N,5.0,,"A really fun venture in Singapore. Great for barbecues, cycling and lots more! I would highly recommend it here!"
,,A fun place!!,5.0,,"ECP offers several activities for a fun filled evening. One may chose to cycle towards Changi (cycles are easily available on rent) or just walk along the sea, followed by a sumptuous dinner at one of the many restaurants it houses. The park is also ideal for camping, barbecuing or picnics."
,,Calm away from the rush & bustle,4.0,,"We walked along the beach at East Coast Park and enjoyed the cool breeze off the ocean, the peaceful quietness. The area is well serviced with restuarants and hire shops. I think public transport is only available on weekends."
,,Barbecue Party at Its Best Location!!!,5.0,,"This is my #1 go-to place for activities like cycling, walking, and dining. It carries a lot of options for exercise buffs or those who just wants to sweat out while appreciating the sky, sand, and sea. There are rental shops for in-line skating and biking (solo, tandem, family bike). It is also ideal for camping, picnic, and celebrating parties or get-together with colleagues and friends. Very relaxing and soothing ambiance."
,,A park for everyone,4.0,,There's plenty to do at East Coast park. Just don't come on a weekend cos it gets really crowded at areas b and c. Many restaurants and bike rental shops. Very beautiful view of the sea.
,,Getaway from Busy world,5.0,,"This manmade beach is good for getting away from busy world.
Suitable for family picnic, BBQ party as well as for adults to hang out with friends.
Swimming area is not as good as Sentosa but still recommend this place for leisure and bbq ...
Lots of BBQ pit (but need to book through AXS Machine)
Can stay late at night.
Taxis are available until dawn.
Restaurants are there too..."
,,A nice place to be ... but maybe not for tourist,5.0,,"First of all, east coast park is not an isolated part, it stretches from east side (Changi airport) to central (business district) area. Your experience varies depending on where you visit. Personally I like to cycling around the coastline, it's an unbelievable and relaxing experience (considered the crowded and stressful life in Singapore).

For tourist, considering your time (in singapore) is limited, i would not recommend this place for you, Garden by the Bay may be more suitable for you."
,,Peaceful area on the coast,4.0,,Easily accessible on foot of bike and giving excellent views out to sea. A hawker area provides food and drink. A peaceful area to visit and well signposted.
,,Beautiful,5.0,,"This is some stretch of greenery - right along the east of the country - lots of barbeque pits, restaurants, the local hawker centre - lovely for a stroll or can rent a bike - plenty of activity & lovely in the evening for a relaxing drink & bar snacks"
,,Lots of bikes to rent and plenty of restaurants,3.0,,"Coming from Aus and being around some beautiful beaches - I cant really give east coast park high marks because of the beach... I wouldnt get in that water if you paid me. However the walk is lovely, and you can rent a bike and ride up to Changi village. It's a good way to spend a day and get in some exercise.

Jumbo is along the walk as it the lagoon food court which has some great satay and cheap beer. I love this place for a Sunday rest day"
,,Working out Haven,4.0,,"Great place to have a picnic with the family. They have gazebos and bbq pits. You could also pitch tents and spend the night there. The bike lane is superb. The beach is ok, didn't tried swimming though."
,,Clean beaches on East Coast,4.0,,"East cost park is a beach park and is an happening place. You can seat on the beach and enjoy the beauty of sea and can see boats, ships etc. There are many restaurants which provides ample eating options."
,,Serene and peaceful place,4.0,,"You can visit this place with friends, family or even alone. It is beautiful. You can take a leisurely stroll or rent a bicycle. There are couple and family bicycles available too. You could do your barbecue. And if you want to do nothing but Relax then you can do that and still enjoy yourself with the scenic view.
There are lots of lovely restaurants. This is a place to be visited in the evenings."
,,Good place to enjoy your sunset,4.0,,The place has got some scenic beauty in all of Singapore with greenery of the east coast park and ofcourse not to forget about the Sea. Palm treesm coffee shops everywhere and if you are a cyclist you can enjoy one hell of a ride through the long stretch of east coast park.
,,Good place to chill,5.0,,"Its really worth visit. It feels like chill in australia, there are plenty of cofee shops and fast foods everythig is convenient and friendly, there is area where you can swim or make barbecue"
,,beauty of sea and park,4.0,,"its a 15 km long stress park along with the sea. you will love to take a long walk, do cycling or sitting there at bench and enjoying sea waves. full of greenery and fresh environment. sunday is a fun day here. people go for swimming."
,,Cooling Walk,5.0,,"Love to walk along ECP in the evening to enjoy the breeze while look around at other people cycling, skating, scooting, camping, bbq-ing. It is somewhere to unload our usual urban lifestyle and allowing us to blend into nature more."
,,A lovely sunset and walk!,4.0,,"A lovely walk from Myra's Beach Club to the Hawker markets! Lots of activity here picnics, bike riding etc."
,,Nice Coast to While off a DAy,4.0,,"Had been there in August. Weather was pleasant and also the Beach. Not a Proper beach where you can happily have a Sun BAth, but good enough to give rest to the tiring Muscles. Can Hire a Bicycle and cycle across the park. Worth doing it. Good Food, Especially if you are a Sea Food Lover. Nice Fish and Chips......:).
Good For kids to be playing around."
,,Good for walking,4.0,,"The east coast park is suitable for early morning jogging or a lazy stroll in the evening. Or, for a BBQ with friends and family. We thought that the beauty of it was ruined to some degree by all those cargo ships waiting in line for the port."
,,Peaceful morning walk,4.0,,"After a morning walk along the bay, we also had a delicious local breakfast such as nasi lemak and coffee at there. A peaceful and relaxing place!"
,,Nice Evening Walk,3.0,,"Had a great meal at one of the restaurants and then a nice evening walk. Lovely way to relax after the heat of the day. Downside, it was a bit too dark so a little more lighting would have been helful. Also waited longer than anticipated for taxi back to city."
