id,uid,title,score,date,content
,,For the love of Knowledge,5.0,,"The biggest library in Singapore, the NLB (Central) is located in Bugis.

Great for locals (for reading and recreational), for students (amazing collection of research journals, papers and books) and Tourists!

Take the lift up to the higher floors and be rewarded with an amazing view of the city! (Please be quiet though, wouldn't want to disturb those reading and studying!)

There is a floor (can't exactly remember) where local theatre houses sometimes stage their plays. Other arts scene also use the venue, there are rotating exhibits all year round."
,,Cool Quiet Place,4.0,,"As the name suggests, it is the National Library, and is the biggest one, supported by regional libraries in the heartlands. The selection is rather wide and many reference materials can be only found here. It has two libraries incorporated in the same location, and thus has the widest selection of reading and consultative materials. Only the public library's books are available for borrowing, while the Lee Kong Chian's are for reference only. Also a open air garden on the 5th floor which offer some view of the city. The ground floor atrium outide the building has study tables scattered around for people to study, and cafes and eating places surrounds the perimeter."
,,Good place,5.0,,"I came here coz my daughter need a book reference for her thesis. Luckily the book that she looked for was available. We went to 8th floor for art subject. The library was clean, and in fact its quite cozy to sit there.. it open for public/tourist (thank you Singapore)"
,,My Home Away from Home,5.0,,"I just love the National Library and cannot brag about enough! I can live on level 8! The ceramics section can take my entire day! Nothing, but nothing, feels as good as ""the crinkle of the page"" to quote Richard Quest. Books and more books and helpful librarians and comfy chairs and tables make this place the best for quiet time in the city and one of the greatest resources Singapore has!!!"
,,Very modern and convenient library in city,4.0,,National Library of Singapore is situated in Bugis area and easily accessible for locals and tourist. Good place to read and relax
,,Big library,4.0,,"I never knew visiting library is this fun! Back home, I never visit the library after I finished school. Library in Singapore is unique. This library even has a theater! Take a visit to any of the library if u have time."
,,Great place to visit in Singapore,4.0,,There were many English books. It's good to visit and enjoy air-con to avoid the heat. The kid section is brigand attractive with the play ground areas.
,,check out the city view from the top floors,5.0,,"Only went in for the view from the 14th floor but while there, checked out the south east Asian section and managed to lose an hour in ‘The Caning of Michael Fey’. Panoramic escalators were fun too."
,,Great Place for all the books.,5.0,,"Free for Citizen, but not for PR and EP pass holders. That sucks. Otherwise I likr NLB more. Neatly organized and digitalized very recently."
,,Great ambience,5.0,,"It is one of the best libraries I have ever visited. Although it does not look like a traditional library, it had really good collections. It is a readers retreat if you are in Singapore. I really admire the way they have maintained the whole place. Kudos to the supporting staff and the government."
,,Great retreat in mid city,5.0,,"A place I go to when I need to take a break from the hustle & bustle of the city. The cool & quiet Basement 1 public reading area is a great resting place. A wide selection of magazines, newspapers & books are available for perusal. Opens daily 10AM-9PM."
,,Good reads!!! Good Collection!!!,5.0,,Good reads!!! Good Collection!!! I love history books. clean environment. Friendly Staff. Thanks to Government of Singapore for such a great involvement in readings!!
,,National Library of Singapore,4.0,,"The library as would expect has a wide range of books including books in local language, Malay. There is a play area of kids which is stylishly designed. Kids can play while you browse through the book sections. It is spacious and so quiet, you can witness dozing or snoozing in the comfortable sofas.
If you enjoy reading, you will definitely find something of your interest in there!"
,,Great asset,5.0,,"This is a new library with open stacks, many floors of speciality collections, special exhibits of culture and even a free Bloomberg terminal! I wish I had this in my community, where I have an excellent local library. Great benefit to all readers and students."
,,What a treasure,5.0,,"The Singapore Library is a jewel for people living in SIngapore. It is not just one but a collection of libraries spread around the island with an incredible wealth of books and multimedia for all ages and languages.
With a fantatstic online system, items can be searched, found where located, borrowed items extended and even ordered. Drop-off at any library.
The Libraries themeselves are well appointed, comforatble and with stations for study, reading or just browsing the newspapers and magazines.
Singaporeans should be proud of this facility which is sadly in decline where I come from - UK - especially for the elderly."
,,Worth a Visit,4.0,,"We spent a couple of hours here, the highlights were the children's treehouse library, the newspaper department with an international selection of newspapers, hard copy and on-line. The newspaper archive goes back to 20 January 1831. A number of small exhibitions were showing."
,,A must go for local,5.0,,"If one has a few hours to spare, the variety of books available is amazing... just chill, relax and have a good read..."
,,Excellent library with very vast collection,5.0,,"I went here to celebrate the end of nanowrimo but ended up going up and down the whole place to enjoy the collection, working on my story, plus visiting some of the exhibition that they have there. My friend also came here several months after for a research that we were doing, and found rare copies of antique books that was very useful to our project. The building itself is beautiful and nice to visit. Not really a tourist destination, but if you have time and need some peace and quite amongst thousands of books... this is the place!"
,,Books Everywhere!!,5.0,,The library is so enormous. Tons of books are available and the staff are courteous enough to lend a hand in looking for what you need. I guess the library is a complete vault of reading materials and references. I visited it almost weekly to borrow books and you can return the books thru it public libraries scattered within the island.
,,Surprised so consumer friendly and no just books,3.0,,"What's nice about this building is that
- lots of alfresco but covered outdoor space pedestrians are encouraged to linger
- nice Hans food outlet for typical ocal cuisine, noodles, kaya toast etc.
- Wifi! students arent moved on so often meet up and hang out here
- Don't miss the gardens on building top
- Did you know there are several performance spaces within the library? I was attending theatre in the BlackBox theatre on 5th floor."
,,Great Space,3.0,,"Interesting exterior architecture and spaces, including the large plaza where you can sit down and read or relax outside under cover or not. Sometimes there are exhibits in the plaza or indoors on the interior levels. The library definitely has lots of great books in a clean, organized setting on multiple floors. Taking the elevator to different floors is fun because every area just outside the elevators has a great view of surrounding buildings. The reason for my modest rating is because there are lots and lots of open/empty interior spaces but very few areas to sit down with a book or study or just set your things down a minute while you open a book and take notes. There are almost no seats, no tables, no benches, no study rooms. Quite a surprise in a way, but I think other reviews mentioned something similar.
The good thing is, the library is near Bugis MRT, shops, eateries, etc. Very good location. Easy to find."
,,A great place to spend some time.,5.0,,If you think singapore is too commercialise then probably you should come here to spend half day or so. it 's free entry. free wifi provided - you have to do a simple registration with the counter in the lobby. many good books and sometimes there is exhibition or some stage presentation. a cafe with simple food is downstairs.
,,natinal library,4.0,,This is the most modern and sofiscated library in Singapore . It has a large collection of books .you can place the names of the books you would like to borrow and renew it on line .I love to come here .
,,A treasure trove of information,4.0,,"Besides being well stocked with books, there are sometimes exhibitions in the grounds which cater to different types of interests. The view from the Pod on the top floor is nice but you get to access it only if you hold tickets to events held there."
,,A dream for readers,4.0,,"A dream for readers, for an annual membership card pay you directly S $ 45 which is high price if they do not read much.
but just step into this library and make reading.
quantum Fisca and psychology, however, there is not much choice in this library but you can still visit the other Bib's."
,,calm and peacefull place,5.0,,I attended a seminar here and also been to the library. Very nice and clean environment. Love the ambience and the setting.
,,Great place to spend some quiet time.,5.0,,"We take our young children to the regional libraries quite often but a recent trip to the National Library makes the suburban ones pale in comparison.
Not only is the National Library a beautiful building architecturally... inside it is quite grand and there's lots of nooks and crannies to take a book and sit (or just sit without using a book). Of course, there're are computer terminals and many spaces to sit with your own notebook/laptop, but he National Library still ""feels like a library"", not a computer lab!"
,,Book paradise!,5.0,,"You can find everything in here, even you're not in membership read as much as you want. Absolutely I love it!!!"
,,Book lovers' paradise,4.0,,Signing up for a membership with the National Library is super easy and the variety of books available plus the extensive library network makes this a worthwhile investment.
,,Heaven for bookworms!,5.0,,"We just saw this building when we attended the mass at St. Joseph's Cathedral, which is just across the library. I was amazed on how big their national library is. So we agreed to check it out. I think it has 13 floors? We only visited the public library section which is in the basement.
No need to register or anything. You can read any book in this section. But you have to read it inside the library. I love this section because they have different collection of books, from business, technical, fiction, etc. They have computers if you want to hear or watch media files.
Love, love this library!"
,,So great,4.0,,"I love reading book so when I decided to go to Singapore, I immediately wanted to go here. The library has many different sections, and I definitely loved the kid's section. There was a tree house and the staff will tell story in there! How interesting!"
,,I was surprised how beautiful the National Library of Singapore is!,4.0,,"We didn't plan the visit to the National Library of Singapore in our itinerary. This was a last-minute request of my bookworm friend.

The National Library came out as an unexpected surprise for me! The library was huge and modern. It had several storeys and the public reading room had a nice reading area. There was also a reading section specially designed for kids! There were really lots of books and other publications. There were mangas, even!"
,,day and night trips,5.0,,"the best library in the world. Highly modern building and facilities. All the best collection of books for students, kids, young and old, can be found in this library."
,,Well Kept Treasure,4.0,,"It would be better if they carry newer titles at the main building at Bras Basah

Offers plenty of seats for serious people who wants to read / study / research

I love that Librarians will go around monitoring to ensure that no one 'chope' (book) a seat without being physically there. Note that a lot of youngsters do that and it's annoying because it's taking up space for serious people who need a space for studying / researching

Besides that I think the Librarians also did a good job to ensure no one sleeps in there! The library is not a place to sleep!! It's a place to read and study. I see a lot of elderly people and sons youths doing that!

Ways to improve is, they should have more plug point for people who bring their own laptop / tablet to charge. It's certainly not enough!"
,,Good place to learn the history of Singapore,4.0,,We visited here as we had read it was worthwhile place to visit in Trip Advisor.It was easy walking distance from our hotel so made sense to visit here. The exhibition about early Singapore is on the 10th floor. There was some good information on the Raffles family and other early settlers. Singapore was celebrating it's 51st year so there was quite a lot about the early days of Singapore. The cafe on the 3rd floor opens at 11.00 and we were ready for a cup of coffee by then. It was nice to be in out of the heat for a little while.
,,lovely place with huge collection,5.0,,"as with other places in Singapore, the library was impressive too. they allow you to check out as many magazines as you wish. It was amazing! After getting 2 magazines per visit that too for a week in US libraries, it was a sheer delight to have a horde of magazines to read on a rainy day here in Singapore. And there are many rainy days !;)"
,,Place where I get recharged,5.0,,"How many times I go there.. but it's always feels fresh. so much of wealth of books and great place to read that book and get your thoughts cleared. Very nice for family as well, introduce your kids to books and let them pick up the reading habit."
,,"Walk-in, relax",5.0,,"A beautiful place. Peaceful and clean and i just simplywalked in. Marveled at the space, walked around, read and relaxed there a bit. If you are around check it out."
,,Visit From The Stacks exhibition at Level 10,4.0,,"An awesome exhibition showing never seen before documents and photos from Singapore's early days. We saw letters written by Sir Stamford Raffles to his Dad, Nursery Rhymes translated to malay to teach the kids, and a Malay-hokkien dictionary to teach the Hokkien basic Malay terms! Till 28 Aug 2016."
,,Meant to be an icon,3.0,,"The building has elaborated design with huge budget on architectural treatment to the whole façade. It was meant to impress from outside, obviously. In terms of facility, it is one of the better libraries in Spore such as more supporting staff and materials for borrowing. The culture of users is the problem and has never changed. Many users were allowed to talk loudly both to someone or on the mobile, sleep in the armchair, cross bared feet on seats, hog on papers that has time limit, hog seat in area meant for reading library material but doing own work. The experience using the library just does not fulfil basic expectation from a main library."
,,State-of-the-art library,5.0,,"I love the National Library. I'm sorry the old one was knocked down but this is state-of-the-art. I look forward to plays or talks at the national library but most of all just to working in there. It's quiet, calm, bright, light, and has great soothing views if you work on an upper floor as I do."
,,Award winning building,4.0,,A well designed building that minimizes utilities usage by making use of various features to get air and light within the building. Cool architecture to study and spend time in.
,,Amazing,4.0,,Using this library past 8 years. Its architecture impressed me. Lending library is located in the basements. As usual 24 hrs drop box is placed there. Reference materials are on higher stories. Small events are happen there. One of the best library i ever visited.
,,Feat of Collections and Public Engagement,5.0,,"I originally went to the National Library in order to go on a volunteer guided tour of their special collections exhibit ""From the Stacks"". What I found was a well curated exhibit much bigger than expected. The volunteer was incredibly enthusiastic, had tons of knowledge about the materials and also knowledge as a citizen she opted to share.

I ate at the cafe outside the first floor entrance while listening to a free concert hosted by the library. The study room was wonderful as well. I found it really entrancing to walk around the building and seeing how much the library has to offer. If there are any other exhibits in the future I will be sure to attend and highly recommend!"
,,Relaxed and quick.,3.0,,If you need a coffee and a light lunch the cafe at the library will do. Nothing to flash and menu not huge but food is reasonless price and quality wise. A great place to people watch.
,,One of the Best Public Library !,5.0,,"NLB is located in the city centre near Bugis Junction and Marina shopping belts. Thus if you are sick of shopping and want to have a quiet moment, this is the best place to go. The basement is for general public with wide collection of books. For those who need more research materials and info can make your way to the higher floors which has the reference sections that comprises of huge collection of books and journals.
There is a cafe outside the library which provides meals and beverages. The library is next to Bras Brasah Complex which is the place where you can find many bookshops and walking distance to Charlton and Raffles Hotel. A very central location and you can take a MRT train to either Bras Brasah station or City Hall station.
If you like reading, it is a place you love to visit when you come to Singapore,"
,,Very interesting,5.0,,"All sections of this Library are very interesting and well worth a wander around. Loved there information section, and visit every time when we visit."
,,Grand Collection,5.0,,Offers a huge collection of literary works. Popular with ardent book lovers. Well located and user friendly
,,Young nation has a story to tell,4.0,,"I am by profession a librarian, so I am always interested in libraries. It is true that I have never worked as a librarian, but I find the story that national libraries have to tell about their people is fascinating. Since it was founded by Sir Stamford Raffles, Singapore has gone ahead in leaps and bounds. It is entralling to look at the collection of the National Library of Singapore; it tells a story as no other institution can. I have been there several times."
,,quiet place,5.0,,"A very modern library in a vibrant city, nice view when you go to level seven of this building. Remember to keep quiet when in the library"
,,Modern and Spacious Library,4.0,,"Has alot of different storied and each storied store different style of books. The view of the library is great as can see the Singapore River and downtown view.
On the lobby floor holds many exhibition latest one is commemorate Lee Kuan Yew, first and longest serving Prime Minister of Singapore.

Upper storied holds exhibitions from time to time and also has a small cinema and able to holds small concert.

Worth visiting ."
,,Very impressive,5.0,,Very impressive Library. It is huge with loads of information. Dont miss you the kids area which is next to the main building.
,,Good views from the top,4.0,,I came here on the weekend for an event and had the good fortune to experience the views from one of the upper floors. Great place from which to see the surrounding area and the river. Also quite a few interesting smaller exhibitions there from time to time. Worth a visit.
,,Beautiful Tribute to the Past Leader,4.0,,"The building of the library is impressive and multi-storied with a great downtown view. The Saturday we visited, a photo and story memorial was on the lobby level floor commemorating Lee Kuan Yew, the first Prime Minister of Singapore, who died on March 23, 2015. Letters were included from people from a variety of occupations and levels of society extolling the virtues of this man. It was tear-jerking and a fine tribute and worth some time to read and view."
,,Interesting and well-put together exhibition,4.0,,We entered the National Library perchance as we were in that area. There was an ongoing exhibition called 'From the Stacks' which showcased rare pictures and documents of early Singapore. It was an interesting experience as we came to know little nuggets of Singapore's history. The exhibition was very well laid out with interactive sections and videos to watch. We could even pick up a picture each of early Singapore. The bonus was the lovely view from the courtyard on the 10th floor.
,,Impressive Kids Zone ~ My Tree House,4.0,,"We specifically visited the kids area called ""My Tree House"" and my kids loved it. They offered a good variety of children's books. We had a little nice break from the tourist spots and spent a quiet morning reading on the lovely tree house! Highly recommended for families traveling with kids."
,,Too boring and fake facts,2.0,,The stuffs in there were too boring and most of the articles were untrue. Some of the facts on singapore are fabricated as well.
,,The perfect example of a modern library!,5.0,,"This building is amazing, many floors, historical collections, an incredible children's library area, some excellent services that include bringing one's own unwanted books to donate, good staff, clean, quiet and generally awesome. All library managers across the planet should be sent here to see how a great establishment works and operates. (With govt generosity such as this, no reason why this cannot be replicated elsewhere.)"
,,Excellent place in Singapore - a real discovery!,5.0,,"The Library is so well planned and stocked up, we really enjoyed it! There is also an excellent reference library on 8th and other floors for the serious readers. The collection is VAST. If you go to 8th floor and write down your research subject (can be just anything you have picked up for reading) and you get a special table to go and read. Everyone is disciplined and quiet, so it's really a superb place to sit and read -for book lovers, an ideal place."
,,Library,3.0,,"The national library comprise of several floors. Great choice books to browse through. It has free WiFi , but can be difficult to log on."
,,Book lovers and history buffs will enjoy this.,5.0,,We have visited Singapore many times but never thought about the library. Today it popped up when I was writing another review here. So we went to have a look. A magnificent building. We went to the 10 th floor to their gallery. They had an exhibition called From The Stacks--- highlights of the National Library. It goes until August. I found it most interesting. They had letters that Raffles had written to his cousin. I was able to sit in an easy chair and hear them read aloud. If you love books and history you will enjoy this. Don't think kids would find it very interesting. An enjoyable morning for us.
,,"Books, Reference, Knowledge!",5.0,,"The National Library is awesome if you need a place to gather some knowledge. Very well built and all the books are categorized conveniently. Spent almost a whole day not realizing the passing of the time. Very clean and conveniently located by the Bras Basah MRT Station.

Next to the Library is the Bras Basah Complex which is full of bookstores!"
,,Worth a visit,4.0,,I'm a library trustee so I had an odd interest in seeing this building. It's pretty convenient to the Raffles Hotel and offers some interesting views of the area as you get higher.
,,Drown into Books!,5.0,,You can easily finish the day here and not realizing it's closing soon! They have a wide range of books collection and my favorite was the Art & Design floor. Hear hear for bookies!
,,One of the Best places to visit in Singapore Frequently,5.0,,"Singapore Library is a place where we frequent every week.
The first impression I got when I saw the Library building is the awe on the size.
This is a huge building around 14 stories. The Car park is available even in peak hours.
The Basement is where the public library is availble from where the several books can be borrowed. There is a special enclave for children ( tree house ) which is frequented by children.
The other floors are dedicated to particular topics and how well there are stocked."
,,great place to spend your time,5.0,,"never thought that i'll enjoy my visit that much! i rarely come to a library in my origin country, but i found out that this library is different. they have a wide range of books (even a rare one), all in good condition and nice ambience to concentrate on your reading. love to spend my free time here!"
,,Useful,5.0,,"Quiet, well air conditioned and comfortable. I used this library to get further information for my travels. They had a substantial number of books including lonely Planet for many countries. The personnele helpfull."
,,One of my favourite places to hide from rain in Singapore,5.0,,"If you are near this library, venture inside and you might be surprised. They always have an interesting exhibition on, ususally regarding local flavour and i can't help wishing everyone had a library like this near where they live, it's the perfect space - roomy, light, quiet,..."
,,A good overview of Singapore's history,4.0,,"Visiting this museum on our first day in Singapore helped us understand the influences that have shaped Singapore and how it has come to be the nation that it is today. We were hoping that it would be a bit more kid friendly for our 6 year old, but it was a bit beyond her. We were disappointed that the kids area was closed.
Overall, it is an excellent museum with very creative multimedia exhibits. Definitely worth a visit."
,,Great place to chill and read,5.0,,"I liked the basement where you can read in the outdoor garden section. When I need to do some work on laptop, I will head to the reference sections at the upper floors with high ceilings, huge desks and power sockets."
,,The biggest library in Singapore,4.0,,"You can find range of books here, and also there are quite a number of students studying there. It has an open space at one of the top floors, a suitable place to relax."
,,Worth the visit,4.0,,"If you are a book lover or innovation, this is one place that is worth the visit. It is very well managed and maintained. The library is spread up and down in different floors. They have an IT system that would amaze you. The system makes borrowing to returning of books a breeze. I could spend the whole afternoon there."
,,Great place to instill early reading in kids,5.0,,The only library I know that is baby & toddler friendly. It has a vast & special forest theme reading area with tons of children books. We love the monthly free story telling session in different languages. Kids were even given free sculpted balloons at the end of it!
,,It has everything I need!,5.0,,"Unfortunately, I couldn't avail of the $52 yearly membership for non-citizens as I wasn't planning on staying that long; however, over 3 visits to the library, I've found books on every topic that I love, leading me to believe that it probably has all the books one could ask for! Enjoyed the few hours I was able to spend there browsing through varied sections."
,,Informative,5.0,,"It's not called National Library for nothing. Really one of the best libraries in Singapore.

Has many books that you can't find in regional/neighbourhood libraries, not including the reference books.

Also frequently has theatre/drama works being performed there.

Only gripe is that a lot of locals tend to crowd this place during exam periods. Lunch hours are also quite bad because a lot of locals go to the basement (general library section) to either read or sleep."
,,Fantastic Library,5.0,,"One of the best thing about living in Singapore is the opportunity to spend time in the National Libraries.

Love spending time here going through the various collections of books. The membership is just like $50 a year for expats and you can take like 8 books and return it within 21 days.

Been a member for 4 years and have really enjoyed reading books from business, management, fiction, religion, sports, spiriituality etc.. You can drop books in anyone of the libraries so that is a big benefit. Believe have grown more by becoming a member and rekindling my avid reader spirit

Embrace the excitement of ""intellectual curiosity if you continue to learn, you will find yourself always young."""
,,Library love affair,5.0,,"I love the Sg public libraries! Each one is different from the other and they all have great selections of books and other media. The main library on Victoria is very comfortable and it's always full of people: students, adults and seniors. You can stay there reading a novel or borrow a book to learn a new craft. The building also has a theater for drama/acting enthusiasts. Definitely a place to go to for booklovers."
,,Massive and Rich,5.0,,You are able to find any book in this place unless the book/journal you are looking for is not published. Silence is the priority and a lot of comers obey that.
,,Awesome Library and Collections,5.0,,"Centrally located just opposite the famous shopping place, Bugis Junction, you can totally in love with this library whether you love books or not.

For me personally, i fall in love with this library,the books, the collections, and how efficient the systems are, since the first time I came in 2008.

You are free to come and explore the library though you are a tourist. Just remember that you are not allowed to borrow the books and make noise inside the library :)

Btw, there is another cool library that you must visit beside this one. It's library@orchard central. Very bery cool library so far!"
,,Playful Kids Section!,5.0,,I always believe that reading is a good activity for kids. I purposely took a detour to the National Library to see the beautiful section that they have for kids. The whole roof was covered with recycled plastic bottles and there was a mini tree to climb on (using stairs :)). This library also hosts different reading activities with kids which will be useful in encouraging kids to read (esp the one with reading difficulties).
,,Landmark.,4.0,,"This is one of a handful of well-designed, aesthetically-pleasing buildings I like in Singapore. Comprising 14 floors, it houses the Central Public Library, the Drama Centre, a very useful Reference Library, and a pretty viewing point + discussion area

Visitors are advised not to access the top floor (the library's admin centre - closed to the public) and observe the basic etiquette.

That said, please feel free to browse the large collection of books and materials, most of which are available in English.

The Library has lockers (free of charge) for visitors using the Reference Library on the upper floors. F&B is served at a cafe on the third floor. The Drama Centre regularly hosts up-and-coming theatre performances at an affordable price.

The Library building is on the itinerary of the annual ArchiWalks, during the Architecture Festival period; also the host of many cultural events, such as the Singapore Writers Festival."
,,A must Visit to round up Singpore trip,5.0,,"National museum of Singapore probably gave me the best feeling of being in Singapore in terms of inheriting various exciting information about the country. The museum is easy to find, has an entrance fee. Inside, there are PLENTY to learn about Singapore. They give free Audio tape recorders to play sound clips when you enter a different room to describe most of the things that are in front. The guides were very nice too.
Overall, do yourself a favor and visit it, you'll like Singapore even more."
,,"Not just the library, the whole building is nice",5.0,,"There is a large branch of the Public Library in the basement, and always some exhibitions on level 1 and above. Parking available."
,,The iconic public National Library of Singapore,5.0,,"The National Library of Singapore is located at 100 Victoria Street. You can reach this place by taking a train and alighting at the Bugis MRT station. Walk about 50 m and you will reach the library.
This is a multi storey library which houses thousands of books including English, Chinese , Malay and Tamil editions. There is a research library on the 11th floor. The public toilets are well maintained round the clock. Visitors have to leave their bags in the lockers provided as this is a security measure.
In the 1820s Sir Stamford Raffles proposed the establishment of a public library and the old library was started in Stamford Road near the National Museum . It was later moved to an 11 304 sq m site at Victoria St. The new library is very spacious and on the first level there is a canteen where library users could take a meal or a drink. This is a place worth visiting for all tourists."
,,Interesting place to relaz and read,4.0,,National Library of Singapore is very conducive for reading and doing work. They have different levels and has gardens around.
,,Perfect,5.0,,"Best place to study in a quiet area. They also have great cleanliness. Books are placed in a nice way that it wasn't difficult to find.
Even after I graduated, I still come here to do some work or enjoy some nice quiet read.
Will definitely come back. Really recommend this for those who likes reading."
,,amazing library,5.0,,"one of the most comprehensive, well maintained and resourceful and responsive libraries I have ever come across. The fact that they also have many branches make the experience even better. Great for a quiet read in Singapore, and discover books afresh"
,,Free Garden Walk tours,5.0,,Apart from the excellent views of the city there are always interesting exhibitions on various levels. Also on there are gardens on many levels . The building is eco friendly and there are Garden Walk tours are conducted every 1st and 3rd Saturday of the month from 4 pm to 5.30 pm
,,Amazing library,5.0,,It is a huge library with hundreds of thousands of books. It is very well kept and has desktops everywhere to make finding the books easier. They also have a dedicated kids' books section which is beautifully decorated.
,,Vety Interesting,5.0,,"A lovely modern library. well set out and very interesting displays, at the time of our visit, there was a fantastic area set up for Students modern designs, the wife and myself spend quite a bit of time there, well done to all"
,,Preserving Singapore's heritage,4.0,,"Before Sir Stamford Raffles arrived, Singapore was a small collection of fishing shacks. The Lion City gvrew from nothing to become one of the world's great trading centres. Thias library records that growth."
,,Good collection of books for Singaporean and Visitors!,4.0,,Variety of books as well as activities in a multi-story building. Promoting literature for Singaporean and visitors. A must for book lovers.
,,A must visit,5.0,,It is a show piece and a must visit place in Singapore. It is very calm and visitors are treated very well.
,,"Great collection, outstanding value",5.0,,"The National Library is an amazing resource to tap into in Singapore - it has a vast collection of books, very affordable rates for borrowing the books, a great space to sit and read and a convenient system where you can drop the books off at any National library location across the city."
,,"Nice library, but lacking some personality",4.0,,"I love to visit major libraries when I visit new cities for the first time. It tells you a lot about the people, the place, and the history. Often, the main library is an older building with an exciting architecture and many major reading rooms with personality. I didn't find that here at the National Library of Singapore. However, as I said, I was looking to learn a little about the place and people, and I think I did.

The building is fairly modern with a good collection of newspapers and books in English and Asian languages. There was a nice little lounge-respite reading area towards the back that had an outside area too. In the lobby, there was a very nice display of old Singapore books in cases and a sign pointing out the history of the library. My favorite part, however, was the comic strip like signs above the escalator on the way in. They were in English and actually quite funny. One compared old 80's Horror Movies to your experience today when receiving the overdue book bill. I can imagine it is expensive, as many things in Singapore are. If you are like me and enjoy visiting libraries, I think you'll enjoy a visit -- especially since there are other things to see and do in the area, like the huge Bugis Junction shopping mall nearby. Just don't expect an old library building with amazing architecture or lots of interesting nooks and crannies and old reading rooms. This is a much more modern experience, where some portion of the library's offerings are digital. I was surprised that I didn't see more interactive digital learning experiences for young people. Maybe it's there and I didn't find it."
,,knowledge,4.0,,this place for all people want to find knowledge such as student. a lot of books here and easy to go by bus or near MRT Bugis .
,,Good library,5.0,,Great library in the heart of Singapore. Have a lot great books here to catch up on some reading at this peaceful library
,,This should not be considered a tourist attraction,3.0,,"While this is a huge library, This should not be considered a tourist attraction. The Library has a rooftop viewing Vista that is never opened to public which is a shame. It is a nice place to sit in Airconditioned building"
,,You shall not pass!!!!!,4.0,,"Bookworm shall not pass by here,it's dangerous, you will spend all day at here and it's freaking huge!"
,,Largest Library in Singapore,4.0,,"This definitely not the tourist spot but if you have time and would like to have some reading. This will be a great place, located at the central of Singapore and easy to access. It has the most collection of book in Singapore with cosy environment. The hard thing will be finding a place to sit as there are too many students study inside the library. So i normally go there to borrow some books and head back home."
,,Library,4.0,,Great library in the heart of Singapore. We were introduced to this place by our local friends who suggested we catch up on some reading at this peaceful library
,,Excellent library.,4.0,,This is an excellent library lots of free papers and magazines to read. A good place to stop and kill a few hours.
,,what a collection,5.0,,"Visited the library, yet have to become a member. My daughter loved the place esp the children's section which is so well done. Like a cosy play area for the kids. Tree house and all also included"
,,a beautiful library,5.0,,"The first time I came here was at night. One of my local friend brought me here. The building was really beautiful. The next day I walked on the street looking for a place to write my postcards. When I walked by the library, I just realize this was just the place for it. Free entrance, air-con, comfortable table and chair/sofa, and quiet environment. Maybe you can stay here and observe people quietly for the whole afternoon as well."
,,Good place for study.,5.0,,"A quite place to read a book after long day, they have good facilities and it can reached by public transportation."
,,Amazed with kids section,5.0,,"Singapore libraries are kind of asset to people living in Singapore. One can mostly find library in neighbourhood areas. National Library of Singapore has huge collection of books, audit and videos. Kids sections is amazing and kids would love to visit again n again."
,,Rest your legs here while reading a newspaper or two,5.0,,"If you're a tourist in the Bras Basah area, stop by at the National Library. As a resident, it's one of my favourite places in Singapore. But if you are just passing by, head to the first underground floor and rest your legs while catching up with an edition of the Financial Times, Wall Street Journal, or New York Times. You might be missing those after all your Southeast Asia backpacking."
,,Never Pay Late Fees Again,5.0,,"In addition to have several floors of paper books that can be checked out and read at home, the National Public Library offers lots of great services that make reading books more convenient, like e-books and audio books. The best thing about e-books and audio books are that they just expire when the due date is up so you never have pay late fees!!"
,,huge collection of literacy,4.0,,"This library has huge collection of books and audio books and magazine very popular with uni students studying nearby and working adults as it located near town. It's multi storey and offer a good parking floor. It has books ranging from fiction to reference books for borrowing or reading on the spot. there's a drama center too which some times feature live stage play. If you are hungry, there's Han's cafe on first storey offeimring typical western self service food like sandwiches. Grilled fish with chips, chicken chips and pastries."
,,Awesome,4.0,,"The place is quiet, clean and now there is a cafe for people go had hard time studying or reading to have something light at the cafe at level one.

The person who works there are also sweet & nice but sometime to impatience when they are busy on weekends. Overall, it is a nice place for people who love quiet places :D"
,,Complete and Super Class Library,5.0,,"Twice I've been there, It's certainly a big library. I am an Indonesia, but found no dificulty to go in to the library. With my mother, she was curious and keen to look for some special books.
The library is super clean, quite and all floor in air con... very convenient and relax once we are inside."
,,Beautiful building with very helpful staff,5.0,,A very beautiful building with very helpful staff. It has a very relaxing vibe and the books were very organised.
,,If you think library is boring think again,4.0,,Take a break from the usual sightseeing and shopping. See how dynamic and efficient Singapore is with how reading in a multitude of languages is encouraged.
,,A great place for book lovers,5.0,,"The National Library is one of my favourite hangout places. There is a vast collection of books and magazines.

If you like to read, you ought to drop by, especially it is highly accessible from Bugis or City Hall train station and there are also so many landmarks worth visiting around the area (e.g. Raffles Hotel, War Memorial and Queen St)"
,,A heaven for readers,5.0,,"Excellent is a word i used to describe this place. If you want to know the developing level of a country, let go to its library. This place is very convenience for travelling the world of the book. I usually go there for looking my favourite book and read them whole day. A heaven for readers!!!"
,,Nice place to rest during the hot day,5.0,,"Take a break between the shopping and attractions visit. Enjoy the air con while reading news paper for the latest sales and event of the day. Free Wi-fi too, you need to get the password & ID"
,,Recent Lego exhibition,4.0,,As well as being a great library the facilities and ever changing exhibitions are great. Recently enjoyed the SG50 Singapore in Lego exhibit.
