id,uid,title,score,date,content
,,"Stunning view, perfect for a photoshoot",5.0,,"Great view, shopping close by, and food market, we tried local food as it was Chinese New Year celebration and we were lucky to see lovely decoration, try local food, and see fireworks. Would come back to this place again for sure."
,,Really cool DNA!,5.0,,Was in Singapore over Chinese New Year's and walked across this bridge at night during the festivities. It's lit up at night with the four colors symbolizing the DNA. Really nice area to overlooking the Marina Bay Hotel and Science center. New bridge since 2010.
,,Nice bridge and nice view!!,5.0,,Nice bridge and nice walk towards Casino - cool bridge from design point of view too!! Worth visiting!!!
,,Nice view at night.,4.0,,Although I can't call it a tourist spot but it has a splendid view at night time due to its light effects.
,,Hello Helix!,4.0,,"This bridge is spectacular to look at from the outside, especially at night. We stayed at the Marina Bay Sands, so it was a nice way to walk into the city"
,,Interesting walkway,4.0,,"It won’t cost anything to walk over the Helix Bridge. Its design is based on the structure of DNA and it is quite interesting to be walking through what is the essence of us all humans. It is a natural link between 2 Singapore landmarks and while you can see and photograph it from a number of angles, it is really worth taking the walk along its pathway."
,,True Engineering,5.0,,This bridge is a credit to its designer and constructors. The bridge also provides good vantage points for taking photographs of the Marina Bay Sands Hotel.
,,Magnificient,5.0,,"The design of this bridge is very beautiful and the view is wonderful in the evening. Shaped like a DNA helix, it links the Marina Bay to the Marina Center. Although it is just a pedestrian bridge, it lights add to the vibe of the bay."
,,Amazing,4.0,,First time in Singapore and this is a must do. Beautiful architecture. Great to walk around anytime day or night. Bring the camera!
,,Gorgeous architecture,4.0,,This is the “must visit” when you come to Singapore. Especially when you take picture with Marina bay sands. It looks fantastic! Walk in night time with comfort breeze that is awesome. Walk slowly and enjoy this gorgeous bridge .
,,Must see,5.0,,"One of the top thing to see in Singapore. Prefer walking on the bridge by night, the purple color plus the marina bay sand behind is simply gorgeous! The walk is of course free"
,,An illuminated walkway,4.0,,Abftr dark the bay comes to life and walking the Helix bridge is a great way to take it all in. Several viewing platforms allow you to get out from the frame. A great thing to photograph as well
,,Can't decide how to rate this bridge... is pretty and lots of locals exercise here but I don't think is a must watch,4.0,,"This bridge is a link between the esplanade, stadium and some restaurants on that side, to the Marina Bay Sands and it offers good/interesting opportunities to capture photos of the art museum (the weird white hand-shaped building). But that is it, it does not seem to be integrated as part of the city. I guess you could say something similar of most bridges (with the exception of Ponte vecchio in Florence) but this bridge is just a lookout to other things in the city more than a functional or marvel of engineering.

The bridge is very interesting to photograph though. If you want to capture the DNA helix with its colours as reflected off the bridge, I will suggest to you to come early in the morning, when there is not much traffic and go nuts. That is what we did... unfortunately, there is nothing to eat around, so you will have to walk to the shopping mall or wait several ours after the sun has come up to get something decent to eat."
,,Trendy Transit,5.0,,Hopping across to Gardens by the Bay via this bridge.... loved the architecture of construction making it a destination in itself.
,,Connection point,5.0,,"Connects MBS with the opposite section, able to access esplanade or stadium area from MBS. only useful at night when its not hot."
,,Inventive,5.0,,"Attractive pedestrian bridge across the harbour, and another piece of the tourist trail around that area. Built on the theme of the DNA helix. Looks good in daytime, and imaginative lighting creates lots of nighttime photo opportunities. Don’t miss it."
,,"Don't go out of your way, it's just a bridge!",4.0,,It's an interesting bridge & has some shelter from the rain but I wouldn't go out of your way to see the bridge. You'll probably walk across it if you walk back from the Marina Bay Sands hotel to the waterside walkway but other wise it's just a modern bridge with very good views.
,,Interesting,4.0,,This is a walking bridge to connect the 2 sides of the bay for pedestrians. Made to look like the double helix. Pretty bridge from which one can take nice photos of the bay. Take a stroll here if you are in Singapore ...
,,"Unique Bridge Design, Connecting Both Sides of Marina Bay",4.0,,"This bridge has an interesting design, like most structures around Marina Bay. It is an essential pedestrian link from one side of the bay to the other and provides access to the Gardens by the Bay and the Marina Bay Sands Hotel"
,,Late afternoon walk,4.0,,Well it is not quite as important as the bridge of the river kwai...but it is a nice walk. I would recommend later afternoon to have it at day and night time. The design is certainly something special.
,,Great view of Singapore skyline,4.0,,"This is probably one of the best spots for a photo of singapore skyline with the famous singapore Merlion, most of the financial buildings and some other landmarks like the Fullerton hotel."
,,A bridge to walk across,4.0,,If you are planning a walk around the Singapore Harbour via Marina Bay Hotel then take a stroll across the Helix Bridge for a great view of the city. On a fine day worth your time.
,,A neat little walk,4.0,,"I went out of the way to take the walk. It was at night and I was returning from the garden. It's not a ""Must See"" but it was a pleasant, alternate route and I'm glad I did it."
,,"A masterpiece of design and construction, best viewed at night.",5.0,,"This bridge is built in a double helix (it used to be called Double Helix Bridge), and was inspired by the DNA chain. It curves round as well as making it possible to walk around the complete marina. The curve is most obvious at night, when it lights up beautifully.
This is the route to the Singapore Flyer from the Marina Bay pedestrian area."
,,A really nice walk encompassing the best of Singapore's views,5.0,,"Starting from the base of MBS, we walked from there around the waterfront, through MBS across the bridge into the Gardens by the Bay - it was a great walk. We got to enjoy Singapore's best views in a delightful environment. It wasn't too long, was leisurely, and was the best as the sun started to set."
,,A lovely walk - especially at night !,4.0,,Great place to walk at night - with all the lovely lights reflecting off the waters. Tourist attraction and photo point - always crowded.
,,Cool bridge,4.0,,Very interesting pedestrian bridge linking the Singapore Flyer with the Gardens by the Bay and Marina Sands hotel
,,great to walk for diffrent experiece.,4.0,,its a nice walk lots of selfie taken by my kids.its only 15 minutes walk to garden by the way but overall nice walking.
,,Cool Bridge!,4.0,,Def a lovely view passing over to go to the Marina Sands. It was quite congested with a lot of tourists crossing over and doing photos so it was a little annoying to keep stopping for people. Otherwise worth the walk to see the lovely shot of the area!
,,A walk through wonderland - dont miss,5.0,,"After watching the amazing sound and light show at Gardens by the Bay, we walked through the gardens across this bridge to Marina Bay Sands.. It is extremely well manicured and designed offering views across all sides of this amazing city. Whilst enjoying the lights above, Don't forget to look at the various features in the water below.. you will be in wonderland.. not sure which view better!!! A don't miss walk across this bridge"
,,Not for height-phobics,4.0,,A great experience but not for those afraid of heights. Some impressive malls with top quality stores selling unaffordable items (judging by what seemed like the wealth level of most people we saw). Popular with families and young couples but saw plenty of old people with strollers (before you ask). A good way to arrive at gardens by the bay.
,,Scenic spot at the Marina Bay area,4.0,,"This is a scenic spot especially at night when the temperature is cooler and the lighting are on. The bridge can get crowded with tourist but it is worth visiting for the view. If you plan to visit in the afternoon, bring some water with you, sun block and umbrella."
,,Cool area to Walk,4.0,,"Its a beautiful place to walk and enjoy the evening. It's a amazing design, that links to the Marina Bay Sands area."
,,Lovely views!,4.0,,Gorgeous view from the bridge and definitely worth walking over - stunning walk to the other side linking the two areas.
,,Amazing architecture,5.0,,"We traversed this bridge happily, as it was an easy connect from our Hotel (Pan Pacific) to Gardens by the Bay and the Marine Sands Shoppes. An absolute delight."
,,A very Beautiful Bridge ...,5.0,,This is ideally a bridge which connects the Promenade to the Hotel over the SIngapore river ... But is is beautiful and intelligently made .. In the evening it is beautifully lighted as well .. from a distance it looks like a crawling reptile ..
,,"Helix Bridge, Singapore.",4.0,,"This impressive bridge, constructed entirely of stainless steel and aluminium tubing, connects Marina Bay with the start of the City proper. Interesting construction and impressive walkway."
,,Great design,4.0,,"Very cool and clever,Singapore has many bridges but thus one stands out in it's unique design and very appealing to the eye."
,,Not a attractiion in itself..............,5.0,,"but you surely will come across, no pun intended, as you walk the marina area. A very interested bridge with it's spiral design. Nice view of the bay area as well as you cross it."
,,Great night scenery,4.0,,I always use this bridge when I come for annual Chingay parades and other events! The bridge is really unique and you can take a short break by the sides. The breeze is really nice at night and you can enjoy seeing the surrounding scenery!
,,Love it,5.0,,"Well have come here many times, but still love it so much as we can enjoy so much things from this places."
,,great for photos,4.0,,"This is a cool bridge to get photos of the bay and surrounds from, especially at night or at dawn when the sun is just rising."
,,"Interesting , if slightly bizarre",5.0,,"Interesting, if slightly bizarre footbridge across the Singapore River, close to the Marina Bay Resort.
Very different (and futuristic) design compared with the more traditional, and older crossings. The Felix , made of stainless steel and glass opened in 2010, and at night features coloured lights in a fascinating free spectacle."
,,Amazing view from the Bridge.,5.0,,The bridge connected from Marina Bay Sands Shopping Mall to the Youth Olympic Park next to the Boat @ Marina Bay Grand Stand. The view along the bridge walkway was fantastic especially at night.
,,Worth the Walk,5.0,,"Interesting design with all the World seeming to be crossing it whenever you are on it - daytime or night time.
Warning - watch out for all those people taking photos, including weddings, or selfies by people not thinking about all the other people trying to cross the bridge and just stopping!,"
,,Great bridge,5.0,,This huge and long bridge is a very good connection to the Marine Bay Sands hotel and looks nice if it is spotlighted with ligt at night.
,,Interesting bridge as part of a walk around to/from MBS,4.0,,"Just a really cool bridge with great views of Marina Bay Sands. Note that it's only partly covered, so not much protection if it's raining."
,,Yet another engineering and architectural design,5.0,,This bridge has been built with components that will last centuries and for that alone one needs to walk along its length and admire the craftsmanship.
,,It was so beautiful the city comes to life at night .. the light the food the view . Definitely a must to see when Singa,4.0,,Perfect. Perfect . It’s definitely a must see while in Singapore . The city comes to life at night . It gorgeous really enjoyed it
,,Great views of the bay,4.0,,We walked across this bridg to get to the Gardens by the Bay and found it an intersting walk across.
,,"Unusual bridge. Pleasant walk Cool breezes, and wonderful views.",4.0,,Easy connection between both sides of the Singapore River. Great photo opportunities. Cool breezes always. Best time to visit is 7pm. Eateries at both ends for casual dining.
,,Jogging at night,5.0,,Me and wife jogged around helix bridge at 7 pm to get better view. There are many people in helix bridge for many occasion.
,,Incredible engineering,4.0,,"This bridge shows a DNA helix in its construction, an engineering wonder and work of art. Looks really great."
,,The light of the night!,5.0,,For those who already read my reviews this is not news but for the others I'll tell you that my favorite time of the day to visit a city is actually at night. And The Helix Bridge is the true example of why. During the day is nice but at night with its color gives light to the city and brings magic to it!
,,Time travel tunnel,5.0,,Is pretty a fancy bridge But for a evening/late night trolling around CDB for a tourist or local I find it relaxing and enjoying . Recommended free activities
,,What an idea...,5.0,,Till we saw it we couldn't believe such a bridge exists. And seeing it in night while walking through it from Esplanade to Marina Sands was a WOW expierence
,,A nice bridge but not overly spectacular!,3.0,,"The Helix Bridge is a nice functional bridge but not a spectacular bridge. It is more the millennium bridge in London rather than Tower Bridge, or the Sydney Harbour Bridge, or the Golden Gate Bridge in San Francisco."
,,Architecture at its best,5.0,,This bridge connects to Marina Bay sand from The olympic Park. This Bridge is spiral Bridge which is designed amazingly & it looks beautiful All Time.. Lovely place.. Do stop for a Photshot
,,Unique Architecture,5.0,,I have seen it rated as one of the top 5 bridge designs in the world. It is certainly unique and if you are into design worth the visit.
,,Evening walk,4.0,,This bridge located just outside marina bay mall and close to artscience museum also which connected to singapore flyover.
,,Nice Bridge,4.0,,Amazing light in the night when we walk through it. It is better to go to the bridge in the end of afternoon until night.
,,Wonderful structure,5.0,,"Well worth having a look at this bridge, especially at night when it's lit up. Great photographic opportunities."
,,A beautiful view of Singapore,5.0,,The view from the Helix Bridge is very beautiful. Its quite a picturesque place. Definitely a must visit for all the tourists.
,,Wow again,5.0,,The view from here is amazing. We walked around the top taking photos. Unless you have a good camera there are so many bright lights your photos don’t come out ver clear. This is well worth a visit. Go at night so you can see all the lights.
,,A Fantastically attractive span of the river,4.0,,"We walked over this a few times during our visit and as well as being a very attractive piece of architecture it also offers several vantage points for photos of the sights and is the best way to walk/cycle/skate or segway across to the Marina Bay Sands, the Gardens by the Bay as well as the artscience museum, which loosely based on a lotus flower...(or an upturned hand) collects light and water as well as providing a delightful display space.

The bridge also offers some shelter from the blazing sun...or in our case the constant drizzle, and is beautifully illuminated at night, defo worth a visit."
,,An amazing structure...,5.0,,... with lots of people going over it! We took some great evening photos from the bridge as we crosse. Worth a visit! YMMV
,,Deserves a stroll,4.0,,Quite unrated. The entire area is nice to walk around. The bridge is under utilized as there is really not much foot traffic. Some parts before and after are dimly lit.
,,Very Cool pathway,5.0,,Takes you from one side to the Marina Bay Area without the boat. Looks to be a walking and running trail too. At Marina Bay it starts at the Mall and Food Court which is right outside the Science & Art Museum.
,,Beautiful Helix Bridge,5.0,,This is a very beautiful helix style bridge near Marina Bay Sands Hotel. I would recommend visiting this bridge at night also because it is even more beautiful. At the side of the bridge there are spots where you can get a nice view the city and Marina Bay Sands Hotel. This bridge is a must see when you are in Singapore!
,,"Weird, beautiful, well designed city pathway",5.0,,"I love when cities embrace unique and modern design, this is a stunning example and well used as well as useful."
,,Helix but bridge,5.0,,"The structure of the bridge give an impression of the DNA helix, and you can also spotted some place where there are explanation about the DNA. There are nice spot for taking picture seeing the city or seeing the water. When dark, the lights are beautiful."
,,COOL pedestrian bridge over the river near Marina Bay Sands!,5.0,,"We walked over this bridge multiple times during our Singapore visit. It is very well designed and a great way to get to the Marina Bay Sands from the Singapore Flyer. There is great detail in the ""DNA strands"" surrounding the bridge. All are lit up at night. It is nice to cross a bridge and not be right next to the traffic on the road. Since this is a pedestrian only bridge, that is not an issue. Also they included three observation platforms on the Marina Bay side of the bridge, which makes it easy to move off to the side and take photos of the amazing Singapore skyline. A plaque on the opposite side of the bridge from the MBS explains the design in more detail."
,,Foot Bridge but Beautifully Designed,5.0,,This connects the Marina with the other side of the river ... It is a beautiful walk along it .. Night time is the best time when the lights are beautifully lit .. If you see from a distance it looks like a tube floating on the water .. an engineering marvel
,,Day and night beauty,5.0,,"This is a great link between the MBS and the mainland, and people love it, especially at night. With three observation decks that allow for some great pictures, this is a natural attraction. Amazing that the load was so efficiently distributed by the design that the city decided to upgrade to stainless steel and still come in under budget."
,,Beautiful and very interesting idea,5.0,,Walking across the river in a DNA Double Helix is interesting and fun - especially at night - it is well lit and is a good neighborhood
,,Fun Walk,5.0,,"What a great footbridge. When you first view it, it looks like a tube over water, a curved tube of lights. Actually that's what it is. An artistic piece of engineering. Makes you wonder why more footbridges can't be built like this.

This bridge will connect the northern end of Marina Bay Sands and Mall, with Raffles Avenue and the Youth Olympic Park."
,,Good place for enjoying Singapore's night seeing,4.0,,"This place is at best when the night come. So, make sure you come to here after 6 pm and also when the sky is clear.
You can walk on the bridge and take many photos as you want.
The place is located near the Merlion too."
,,a,5.0,,"place that is more or less breath taking , wonderfull experience night photos a must an just sit back relax and enjoy the view"
,,Magnificent piece of engineering,5.0,,"We walked over the bridge whilst foing the art trail, lovely views of the bay and the business district."
,,One of it's kind,4.0,,"The unique design and beauty of the Helix Bridge and it's location,makes it a must see attraction in Singapore.One can visit this bridge both during the day and at night,especially at night the bridge is lit to provide a beautifully lit walkway.From the bridge,one can see known attractions around.The bridge also has several viewing platforms for photographing the views."
,,So beautiful at night,5.0,,"We walked across this fabulous bridge most nights during a 5 nights in Singapore as we made our way from our hotel the Conrad Centennial across to the Marina Bay Sands complex, the water & light night show & during the day to go to Gardens by the Bay & to walk around the Bay.

The lighting of this Helix Bridge is amazing at night with many viewing platforms to get the best views of the Bay."
,,The Bridge,5.0,,This is connecting bridge. Would advise to use connection from level 3. Separate escalator from conference center.
,,Must visit in Sincapore,4.0,,Beautiful area to visit when in Singapore - we enjoyed strolling there during the day but very special at night.
,,Looks great at night,3.0,,Unusual design bridge that goes across the Marina Bay to Marina Bay Sands hotel and shoppes. You get some good views of the central business district from the bridge. Go in the evening for the most impressive views
,,Stunning Engineering,5.0,,"As an engineer myself this bridge takes my breat away. The simplicity of the Helix, combined with the massive scale and the lighting is amazing."
,,Perfect location for pics,5.0,,This location is very nice in the evenings and night. Perfect for pic lovers. Must visit this place for romantic evening.
,,Great view at night as it lights up pink,5.0,,At nite is the best time to walk over the bridge as it is all lite up pink . it is a great bit of engineering thou very modern .
,,A bridge,3.0,,"Its a bridge. OK, it is beautyful made and you have a good view over the bay. But the bridge itself is nothing special."
,,Good Picture of the Marina Bay Skypark,5.0,,"The Helix Bridge is a structure with a shape of DNA helix, hence the helix bridge. It offers a very good view of the Marina Bay Skypark at night and the lotus shaped building on the side. Highly recommend to come after dark to catch the best view when the buildings around light up! Recommend time to spend on bridge 10-15 minutes for pictures. Recommend time to spend in the Marina Bay area 4-5 hours."
,,engineering marvel,4.0,,Creative and ingehious. A hidden gem especially for thiose with a science background.Doesn't take long to see and truly fascinating.
,,Spectacular views - especially at night,5.0,,Not to be missed - if in the area. Lots of photo opportunities. Especially interesting at night when the area is illuminated and the laser show on.
,,Interesting structure,5.0,,Very interesting metallic structure! I found two wedding couples taking their wedding pictures on the bridge with their wedding bridge!! I would recommend to visit this place at night to enjoy the lighting and Marina Bay Sand. It will take hardly 5-10 minutes to cross the bridge by walk.
,,So pretty,4.0,,Walked from Garden by the Bay towards the ferris wheel. It's lit up in red and really pretty at night. It's a short bridge and there are little areas available for photo-ops. Lovely views each way.
,,Another great part of the marina,4.0,,"It’s not so much a sight in itself although an interesting bridge. It just makes up another small part of what is a fabulous marina. This place at night is magic, walk around from the bridge to the marina bay sands shopping area for amazing views all around the marina. It’s magical"
,,Evening Ice Cream,5.0,,"This is a nice evening walk, great sunset photo opportunities. Links the Singapore Flyer & Marina Bay Area. On the bridge (Flyer end) there is a fantastic ice cream man, sells ice cream sandwiches for $1.20. Very popular with the locals. Not sure if he is there during the day but definitely in the evenings."
,,Great walk from one side to the next,5.0,,Gorgeous views and amazing sights. Definitely worth the day out. Won't be disappointed. So much to see - love it!
,,all and all fine,5.0,,at least 7/9 days required to finish the all the sight seeing public transportations are also very nice
,,Lovely night view,4.0,,"Fantastic place to take an evening stroll, the human DNA inspired bridge gives a lovely view of entire marina bay and Singapore flyer after dawn."
,,Diwali visit,4.0,,nice place to do timepass and pose for photographs. a visit in the evening should be great as its very cool in the evenings
,,A must photo location of Singapore,4.0,,The Helix Bridge near marina bay is a must visit place in the evening and one of the best places in Singapore to photographer.
,,Interesting bridge,4.0,,"You cross this bridge from the Singapore flyer ferris wheel to the gardens and Marina Bay hotel,the bridge has its own light show and gives you a good view of the surrounding area.A very interesting design, worth a walk across,better at night."
,,Singapore night walk,5.0,,"Singapore is amazing day or night , walk over the Helix bridge up to Gardens by the bay at to Marina Sands Hotel"
,,awesome,5.0,,memories of being here will remain forever and unless you actually visit this attraction a photo will simply not be good enough
,,Colorful Bridge,4.0,,"We saw it while crossing another nearby flyover, it looked quite beautiful at might as multi coloured lights made it look glorious."
,,Beautifully bridge at nite,4.0,,"We pass through this bridge from Gardens by the Bay to Merlion Park in Marina Bay. Really long way to walk, but the atmosphere is really good. When we pass, this helix bridge was in red colour.
This bridge is a pedestrian bridge where is linking Marina Center and Marina South.
Many visitors comes and take a pic in this bridge."
,,Great Area,4.0,,"Of course, it's not just the bridge, although in itself beautiful, especially when lit up at night, but the whole espalanade and marina area. A fantastic buzz, music and lights at night, some great street food and photo opportunities.
At strategic positions along the bridge are platform areas which allow you to take some great shots across the marina to the Singapore skyline. As others have said, spend a few hours and if possible an evening to take full advantage of the area."
,,Beautiful Design,5.0,,This is such a beautiful bridge which was designed so beautiful. How can anyone not visit Singapore and not walk across this beautiful architecture.
,,Superb,5.0,,"Off course, if you are in Marina Bay you will never miss this bridge and the best and most beautiful is the night with all the unique lights !"
,,Lovely walk in the night,5.0,,Felix bridge is a great place to walk in the night. Nice setting with all its lights. Get a good view of the marina. Though need to keep dodging cyclers and joggers. Saw a couple taking marriage photos with marina in the background. Nice idea though.
,,Prime photo op spot you won't want to miss!,5.0,,"This is a beautiful, eye catching pedestrian bridge with a space age design. The Helix Bridge itself is an architectural wonder and it is situated in such a way that it presents countless photo opportunities with mesmerizing Marina Bay Sands/Art Science Museum on one end and the view of the Singapore Flyer at the other and breath taking Marina Bay on one side. There are 'balconies' on the side of the bridge facing Marina Bay where you can get arguably the best views of Marina Bay with the Singapore city skyline in its back drop. If you want a great day time shot, best time to go is between mid day to early afternoon. (In the late afternoon, you will be facing the sun at certain angles). In the evening, the bridge and all its beautiful surroundings lit up to create yet more fantastic views. The pictures you take will enchant you forever.

Tip: If you can, plan your trip in Marina Bay and nearby attractions in such a way that you get to spend at least half a day and into the evening! You will not only get to enjoy Marina Bay, but also the Helix bridge, Marina Bay Sands, and nearby Merlion Park all within walking distance. There are lots of shopping and restaurants and mesmerizing views. It will be a memorable experience."
,,"Looks pretty, night or day :)",4.0,,"There weren't any festivities nearby, but we felt joyful, running under the arches of the bridge.

The structure of DNA was meant to symbolise “life and continuity, renewal and growth”.

A walk along the bridge offers clear views of the city skyline. Five viewing pods extended from the bridge were built for this purpose."
,,Must pass by to MBS Hotel,4.0,,Its a bridge that you must pass by in order to reach to MBS Hotel. Artistically design which is good for photoshooting. Usually we will see wedding couple taking pictures there
,,Unique,4.0,,"The Helix Bridge is a pedestrian bridge linking Marina Centre with Marina South in the Marina Bay area. The view from the bridge is excellent and there are a few view points made to take photos from.
The attention to details is excellent, they even have coloured letters c, g, a and t on the bridge which are lit up at night in red and green."
,,Ride this bridge if you really want to take some great seflies,4.0,,"If you really want to take some great selfies of singapore skyline ride on this bridge.you can take photos of Art and science musium, Marina bay sands, Singapore Skyline from the bridge."
,,Experience it!,5.0,,"This is not an ordinary bridge. When you are on this at night, view of MBS and Art-Science museum will make sure you are having a great walking experience.."
,,Well Done,4.0,,A foot bridge modelled on Watson and Cricks helical spiral of DNA this is worth the visits and gives access to Marina BaynSands shops
,,Unique Bridge,5.0,,"A very unique footbridge, constructed of mainly stainless steel, the main connection between Marina Bay and Singapore flyer also Suntec City. Also have a connection with someone who was involved with its constrution."
,,A beautiful bridge allows great views of the Marina Bay area,3.0,,"The Helix Bridge is a pedestrian bridge linking Marina Centre with Marina South in the Marina Bay area. It is 280m in length and provides wonderful views of the marina area.

During daylight hours it is basically a bridge and the helix strands providing shade. At night the helix strands are lined with small red coloured lights to highlight their spiral nature. The lights make a wonderful backdrop to photos.

The bridge has four viewing platforms sited at strategic locations that provide stunning views of the bridge itself, Singapore skyline and events taking place within the bay. They provide a safe location to take selfies or photos away from passing pedestrian traffic moving from A to B.

I wouldn’t go out of my way to walk this bridge; it’s a bridge. But if you have attended the Garden or Marina Sands light shows and are wishing to walk back to your accommodation then this bridge will form part of that route.

The bridge is free and open 24/7"
,,Nothing Fantastic,1.0,,just a bridge nothing fantastic or awesome. Good vantage points to take some photos of MBS and surroundings. Go at night to take some nice photos.
,,Beautiful Construction,5.0,,"Amazing construction, great for a early morning jog and a relaxing walk. Best place to soak up the beautiful city."
,,Great walk and photo opportunity,5.0,,"Very original bridge to access the Marina Bat Sands Complex. Just make sure you wear a hat to protect from the sun, as it is a long walk from Merlion Park."
,,"Pretty, free, but in the end - just a bridge",3.0,,"Unless you're into construction, it's really just a fancy bridge. But it's free and you probably need to cross at some point anyway, so go for it."
,,Stunning views and great photo opportunities,4.0,,"This is a must when visiting Singapore, there are so many attractions to see but this whole area is lovely and a must to get some great holiday photos."
,,Nice promenade,4.0,,"At night, the light game is delightful. Allows you to feel as if you were on another planet. A pleasant walk both day and night"
,,Otherwise Known as the DNA Bridge,5.0,,Just a bridge really but has the DNA pattern on it. It lights up at night and looks pretty. Its good for a photo Op. Conveniently placed and links you cross the water.
,,Great for Photo taking.,5.0,,"Activity is free of charge, it has a nice view of Singapore in the night time especially. Great for kids and Wedding Photoshoots."
,,An ordinary modern bridge with some fancy light,3.0,,It's a simple and ordinary bridge with some fancy light that might give a good looking at night apart of that i don't see a reason to visit it
,,Missed crossing in the dark (arrived after Grand Prix),5.0,,Very impressive structure adds to the grandeur of the bay . Makes for an interesting walk around the bay -good photo spot
,,Good walking place,5.0,,"We enjoyed a walk around Merlion park, through Marina Bay complex and over the Helix Bridge. It is a good design and you get nice views over the bay."
,,Don't miss this viewpoint of the Marina Bay,5.0,,"This Bridge links the main promenade walkway to the Marina Bay Sands area. It is designed like a DNA Helix. It is functional with a very cool design too.. A great safe and sane way to see the Bay from the bridge and take in the iconic setting of the entire area/Bay.

I went at dusk so I could see the area with no lights, at sunset as well as all lit up, kind of a fun dual perspective. There are a few pullouts designed to take photos which is great too. Well designed, perfectly touristy and not to be missed.

You can walk there, take the MTR to nearby and walk from the Sands even back to the other side of the Bay too."
,,A night time attractions,4.0,,"This helix bridge,beside the benjamin sheares bridge,it's link between the merlion attraction to gardens by the bay,thoughtful design and very nice view at night,it's a night time attractions"
,,Exciting,5.0,,"Linking bridges, linking people and places here in Singapore is a great way of connecting. Come and experience it."
,,Mind blowing,5.0,,"Please for the walk and for the fun be there and just enjoy the nature and wind. you should opt to this place in the night time I'm sure you will enjoy more,."
,,singapore overview,5.0,,It's a beautiful promenade between the marina bay sands most iconic image with the lotus flower from the merlion attraction to the marina bay sands shopping center and if you continue you can arrive to gardens by the bay. It's a taste of the most famous views of singapore either way you start.
,,Bridge connects to Marina Bay Sands,5.0,,"It's special engineering designed architectural bridge. It's a must walk for tourists. There are 3 scenic view point within the bridge to see the beautiful city skyscraper buildings and also the Marina Bay Sands.

We could reach here by MRT by alighting at Promenade Station and exit towards Exit A towards Helix Bridge. Or if you at Suntec City or at Esplanade then you can walk all the way to the bridge with map.

This bridge illuminates with lights at night so visiting the place during dusk will give you great view. Sometime there are some performance going at sides of bridge."
,,space age design,4.0,,Decided to walk back to our hotel from the Marina Sands to Merlion area . Bridge is beautiful - it has areas where you can step out to take photos -
,,Excellent linkway between Marina Bay and the Marina Centre,4.0,,It looks like a bridge with squiggly arrangements on the side offering a welcome pdestrian linkway. The 'squiggles' represent the geometric arrangment of DNA structures. The bridge leads amongst other areas to the Science Museum - overall a very thoughtful design
,,a finely crafted marvel,4.0,,"Free to access and to walk on. If you are a welder, you will be impressed with the craftsmanship of the bridge. Nice experience to walk across the water in daylight or in dark."
,,The best view in town!!,5.0,,"This bridge is helpful for you travel between all special attractions between gardens by the bay, Marina Bay Sands and Singapore Flyer and also an attraction in itself as it serves you with the best day/night time view of the town.we cycled on the bridge even went their as pedestrian."
,,This geneticist loves the bridge..,4.0,,This bridge is beautifully designed and is lovely for photo-ops. GCSE Physics and Engineering Students use this bridge for your projects and get an A*.
,,Cool bridge,4.0,,This is definitely a night time attraction. Very nice all lit up. Plenty to do and see in this area while you're out and about.
,,A great spot in Marina Bay!,5.0,,"First time I went to Helix Bridge, I was really stunned by the view it served. If you go here on weekdays night (less crowded), it will be better. You can just stand there for a while and satisfy your eyes with the great view of heart of Singapore.

Usually I will walking from MBS towards Merlion Park or the other way around. And I suggest you go here at night. More prettier!"
,,nice warm walk,5.0,,"its just a pretty fun bridge to walk. You're probably going to want to do this at night to avoid the sun beating you up. There is not really anything near either end of the bridge. No restrooms no corner stores etc.. So plan ahead for that. You should probably be carrying water everywhere you go in Singapore anyway :)

You get a good view of the harbor and financial district

Stay hydrated!"
,,Nice Design,3.0,,"walked across this bridge not knowing it was an attraction in itself. The bridge is certainly beautiful and quite nice architecturally. From it you get great views of Marina Bay, great for some nice photographs."
,,It's just a fancy bridge.,4.0,,This bridge does look cool. You can see it when you go to the Merlion Park. It is next to the Marina Bay Sands.
,,Helix Bridge,4.0,,"I didn't know this was an attraction, but looking back at Marina Bay from the Helix Bridge makes Singapore look like the city of the future."
,,Nice link bridge,4.0,,"Good views of Marina Bay and city from heroes you stroll across to Marina Bay Sands etc. It is an interesting structure and easy to use, with bikers etc required to walk not ride among the walkers."
,,Amazing walking bridge at night,4.0,,"If you are staying anywhere near the Suntec convention center and many of its luxury hotels, it is a nice walk to cross over to the Marina Bay Resort, its shopping malls, casinos and all the attractions, using this bridge. It really looks nice just before sunset and after when it's lit.

Very popular with a selfie crowd;)"
,,A wander over to Marina Bay Sands,4.0,,An amazing creation! Aesthetically designed and thoughtfully placed overlooking Marina Bay. Well worth a look
,,Beautiful small bridge overlooking the harbour,4.0,,Walked on this bridge to get to the Gardens by the Bay. It's an impressively designed bridge which overlooks the harbour amd it looks quite stunning at night as it lights up. Good for photos too.
,,Great views of the marina,5.0,,Used this several times to get to Marina Bay Sands and Gardens from hotel. Always busy but a great place for a panoramic photo of the marina
,,In the marina area,4.0,,It's a very cool pedestrian bridge that has great photo areas of the marina area. It just connects from the floating soccer field area to the marina mall.
