id,uid,title,score,date,content
,,"Peaceful, quiet reflection amidst an important piece of history",4.0,,"The Kranji War Memorial is the final resting place for thousands who gave their lives defending Malaya/Singapore. Most were young men from India, Britain, Australia and New Zealand.

Some have gravestones but many do not. Their names are inscribed here to honor them and remind us that we are the beneficiaries of the peace and prosperity that is Singapore today.

Come visit and take the time to read the names and identify with those who had so little time to enjoy what we have today."
,,An emotional experience,5.0,,We had a guide take us through this Memorial. The guide explained some of the writings on the head stones & showed us meaningful areas. A very moving & emotional experience. The grounds are kept immaculate & the views towards the city are beautiful.
,,Moving,5.0,,"This is a eye opening memorial. Not just the sheer number of grave stones but the number of different crests highlighting who they fought for.
The memorial is very clean and maintained. There is some information at the front gates but we did this in conjunction with a round Island tour which provided us with more information."
,,Confronting,5.0,,"This is a ""must do"" when in Singapore🇸🇬. The realisation of how many lives were lost, the stupidity of those in leadership and a so much better understanding of what actually happened. Very sobering indeed. Lest We Forget is so apt."
,,Awesome tribute to the fallen soldiers,4.0,,A must see tribute to the fallen soldiers from the Japanese invasion of Singapore. Head stones from the soldiers from many different countries are together in an amazing location.
,,Beautiful Memorial.,5.0,,"This was on our to do list as we wanted to see the memorial where my husband's great uncle's name is engraved on the wall. A beautiful memorial in memory of so many brave people. The grounds, like all Commonwealth War Cemeteries, is wonderfully maintained.

There is an MRT nearby and we opted for a taxi (we paid around 20 SGDs which included the driver waiting for us and taking us back to the station)."
,,Slice of history,4.0,,"It's a beautiful spot with a sombre message. We were able to look up our relative and find their spot without difficulty, and the spend 30 minutes walking through the manicured grounds. Not for everyone, but for us, time well spent."
,,How to get to Singapore war cemetery Kranji,4.0,,"Closest subway is Kranji on red North/South line, and from there it is about an 800m walk, alternatively it is about a ~S$30 taxi ride from down town. Definitely worth going to pay your respects at this moving place. It is very noticeable the large number of ""unknown soldiers"" or ""buried near here"", much higher compared to other war grave sites. The grounds are peaceful and impeccably maintained.
Thanks for the vote if you found this review helpful."
,,A beautifully kept memorial,5.0,,"Kranji is a little out of the way, but not actually difficult to get to - catch the MRT from the centre, and a bus from Kranji station, then it's a short walk up the road to the Memorial. As with all Commonwealth War Graves sites, it is impeccably kept and is a serene memorial to many people who lost their lives during the Second World War, including many of the local peoples. On the day we visited, we were the only two in the memorial for the whole time we were there, but we would recommend it to anyone for a visit - it's worth the trek!"
,,Give your respects,5.0,,A silence hangs over the area and you think of what all these people went through in the war. Most of us have no idea and no only what we have been told and seen in films. They need to be remembered
,,Nicely maintained cemetery with war heros,4.0,,Walk into the site and one could sense the great acts of the heros involved in the fight against Singapore enemies way back in history.
,,The number of headstones makes you take in the reality of war...,5.0,,"Used to enjoy going to the Kranji War Memorial for Anzac Day Services.
Spend some time viewing the headstones and you really come away with the reality of how young some of the fallen were - it's an interesting place to spend some time and contemplate.

Not on the tourist track but well worth the visit - plus as you drive out to Kranji you an really see how the locals live."
,,A cemetery where peace usurps war,5.0,,"Although Singapore has a tropical climate, it seems like the breezes at Kranji keep this hallowed ground blessed by cooling breezes. It is located just high enough to catch the cooling ocean breezes as visitors can see Indonesia from it's vistas. What's most impressive about Kranji is how much history is observable by walking it's headstones and monuments. This is a ceretery dedicated to World War I and World War II plus respects the graves of Chinese victms of World War II and Mala Muslims. It's where all who defended the freedom during the Battle for Singapore are now resting in peace and with full dignity. ."
,,Well Maintained..!,4.0,,"Well Maintained memorial, the place is calm and history of the memorial is all we need to go through before going inside.. Can spend around an hour at leisure .. But i will not recommend this as a must watch in Singapore.."
,,Beautiful,5.0,,This amazing place of solemn respect to those who are at rest here is quite beautiful. So carefully looked after. Very emotional to the visitor. Please go.
,,Remembering,5.0,,"Came to remember my Uncle who died in the war, and who I had never met. Very emotional experience. Wouldn't have missed it for the world."
,,Very respectful,5.0,,"I have visited many overseas War Cemetaries and they are all immaculate and very respectful places . This is no different . Obviously a place of sadness when you look at the ages but such a mixture of nationalities & regiments . Hundreds of headstones , plus the unknown , if only the world could learn from the past ."
,,Remembering the past,5.0,,Singapore has progressed to this level all because they had gone through this terrible disaster. When a country remembers its history and work with pride to not let this happen again they will always prosperr. The sad part is that not many tourists visit this museum. It is so well maintained and holds so much of its history. A lesson to be learnt.
,,Difficult to get to,4.0,,If you are using public transport it will be pretty difficult to get to. Well maintained memorial to all those who laid down their lives 75 years ago. To me this was a personal pilgrimage. My great uncles name is also on the wall.
,,Sombre but respectful,4.0,,This is very well maintained and is s fitting tribute to the British and Commonwealth soldiers who lost their lives trying to defend Singapore during the war.
,,Lest We Forget,4.0,,The Kranji War Cemetery as well as the Changi Museum was part of our Anzac Day tour after Hellfire Pass and Kanchnaburi War Cemetery. It reflects those who gave up their lives for our freedom. Glad to be able to pay my respects to the fallen and as usual the site is kept is an immaculate condition.
,,A very moving visit,5.0,,"We visited Kranji as a natural step having been to the Battlebox in Fort Canning and wished to pay our respects to all those who died far from home in the name of freedom.
As with all Commonwealth War Cemetries and war memorials the grounds are immaculate and well tended by the staff. The graves and memorials tell their own story and it is very moving to read the young ages of those who gave their lives and the names of those who have no known resting place. There are also a number of civilian graves.We arrived in a thunderstorm which added to the atmosphere. Well worth a visit.
It is easy to get to Kranji on the MRT and then a short bus ride. Be warned there are no toilets so use those at the MRT station."
,,A war memorial,3.0,,"Don't expect too much even if you are a history buff. This is, as you would have expected it to be, a war memorial"
,,Was priviledged to be able to attend the Anzac dawn service 2017,5.0,,"The Kranji War Memorial Anzac Dawn Service is a perfect time to visit this Cemetery which commemorates those that lost their lives in war. However you can visit this memorial at another time. It is about 1/2 hour out of town, depending on traffic, but well worth it."
,,Small well planned cemetry,5.0,,Memorial is nicely designed out/. paying tribute to the soldiers who died during the war. There is a tour that includes this visit to learn more.
,,ANZAC Dawn Service,5.0,,"Very moving and special experience at the ANZAC Day Dawn Service. This War Memorial is very well looked after and all the headstones and monuments are surrounded by flowers and shrubs. My uncle was killed during the Fall of Singapore in Feb 1942, so this was an emotional visit for me and a wonderful way to remember him and all those who fought in the many wars over the last century. Definitely a must visit, even for the young, at any time of the year but if you do happen to be there on the 25th April, very special."
,,Awesome tribute to those who gave their lives.,5.0,,Very moving experience! Very pleased to see the Australian Government through the Commonwealth War Graves Commission have assisted our Singaporean friends to produce and maintain this tribute to all who gave their lives for freedom.
,,A wonderful moving place,5.0,,"I have visited twice and found it a most moving and peaceful place , humbling and
Very frightening to see the ages of these boys and to think what they went through
I suggest a visit to the Battle box first, a not to miss place, then changi jail museum
Finishing with Kranji, a most humbling day out if you have time."
,,Small but beautifully maintained,4.0,,"A fitting memorial to the fallen of Singapore Military activity which is lovingly and carefully maintained by the Commonwealth War Graves Commission. Anyone with a relative interred here but unable to visit, should be take great comfort from the conscientious nature of the ground staff"
,,Kranji War Memorial,5.0,,When In Singapore try to go an visit the Kranji War Memorial. This is the location where Australians/ British / New Zealanders / Indian / Singaporeans tried to hold off the huge Japanese hoard charging down the Malay Peninsula. When you look at the magnificently maintained grounds you cant help but get a huge lump in your throat and feel saddened at the loss of young life trying to save Singapore. A sad but moving visit is a must.
,,Well kept,4.0,,A lovely quiet memorial to the fallen of WW2. Beautifully kept and gardener's there are very helpful if younger support to find certain memorials.
,,A Tribute to the War Dead,5.0,,"Reaching this cemetery is not easy from the MRT and it's probably best to take t taxi from Kranji to the cemetery itself .

There are two cemeteries here: the Commonwealth War Graves Commission Cemetery and the State Cemetery.

The State Cemetery on the right after the main gate is the final resting place of Singapores first and second Presidents. The first, Yusof Ishak who tomb is in the far corner, surrounded by a hedge is the same President who's head appears on the banknotes. Benjamin Shears is the other President here.

We then enter the main gate - so many war dead. Singapore fell in February 1942 and many of the graves stem from this time. There are British, Australian, New Zealand, Indian and others. How sad is war - look no further. The cemetery is immaculately kept and is serene and embraces solitude. It abounds in wildlife also - birds, butterflies and reptiles. Take a while and walk around. If you took a taxi there, you could walk back to the station as it's all downhill from the cemetery. It will also afford opportunities to spot birds and butterflies.

Enjoy, understand the history and significance of this monument, and above all, respect those who have given their lives for their country. Those who rest under a foreign soil, may they rest in peace."
,,Well preserved and respectful.,4.0,,"This place is a little out the way but don,t let that stop you going for a look and remember our Australian and allied forces fallen .the grounds are immaculate and well taken care of ,very respectful to those that gave their lives for our freedoms"
,,Solemn and Moving,5.0,,"Visiting Singapore? interested in wartime historical places? then visit the Kranji war cemetery, very moving and a must for your to do list."
,,A place of rest,5.0,,We went to this place of rest for over 24000 soldiers. Thank you Singapore people for looking after this war memorial.
,,Remembering the sacrifices.,5.0,,"A truly awe inspiring memorial to the horrors of the occupation. The grounds are kept immaculate and are outstanding. This is a place of remembrance and as such does not have any facilities. it is accessible to the less active but there are steps up to the memorial and a fairly long walk up from the road although taxis can take you right in.
To get there take the MRT to Kranji station and NOT Woodlands as stated by some travel guide books, from Kranji Station the 172 bus will take you to the Memorial entrance."
,,To give a little bit of respect for there sacrifice,4.0,,It's a beautiful memorial to the memory of the Singapore nation. The wars make you ask Why Why Why...will we ever learn the lessons.
,,Amazing historical sight,4.0,,It was a very historical sight for Singapore and I have learnt so much here by talking to the locals and also reading up on the internet before coming as I love Singapore's rich history.
,,Remembering their sacrifice,5.0,,"I am always rendered speechless by Commonwealth War Graves Cemetaries and this one is no different. It is quite a hike to get to (the North South MRT to Kranji, then any bus 2 stops to the left, then turn left then up the road on the right) but it is worth the effort to see the final resting place of those who died during WWII and remember the immense hardships they suffered for King, Country and Empire."
,,Best route from Singapore city centre,5.0,,Hi just came back from very very worthwhile visit to cemetery. I was a little concerned at trying to get to it by public transport as it is 22km from city center. .. but it really was so simple . Simply find a bus stop that services bus number 961 tell the driver your going to bus stop oppsite kranji war memorial it cost about $4 for 2 people make sure you have the right change as they don't give change from bigger notes .simply stay on this bus (appox an hour) there's loads of stops but there is a sign in the bus which shows the next stop just keep your eye on it when you get off the bus at kranji war memorial look across the road for the brown tourist sign there is a small road / avenue just walk up it for about 400m it has black and white painted kerbs after your visit come back down the avenue and the bus stop is 20m on the left again bus number 961 when you see the bus coming put your arm out to flag it down it is this easy hope you enjoy your vist
,,Must for people into military history,5.0,,Visited twice. Basically a cemetry converted into a war memorial. Gives details of all who laid down their lives and could be identified while defending Singapore in WW II . Special interest for Indians since Indian contingent was the biggest.
,,"Respect, love and peace for all",4.0,,"This is a well known historic site in Singapore. Historic as it has the plaque reminding all tourists of the young brave soldiers from the west and in Asia who fought and laid their lives during the WWII. Many dided and remain unknown. There is a large monument remembering the dead along with the star of the common wealth and pillar, several walls with names of all those who fought in the battle. Take time and pay your respects to our history. There is no shade, free entrance bur carry water."
,,Lest we Forget,5.0,,"A sobering reminder of how more than just soldiers get caught up in war. The diversity of ethnic groups finding this as their last resting place is a story in itself.A beautifully kept CWGC resting place for those who fought for what we enjoy today,We will remember them."
,,Nostalgia,5.0,,My parents visited this site many years ago as my mothers brothers name is on the memorial. Went on a tour of the Battkefields that stopped here and I found the name. An amazing cemetery and memorial and very sad
,,Poignant and thought provoking,4.0,,"Though a little out of the city it is well worth the visit. WW2 in Asia is often overlooked in history so I'm pleased I went to learn more about it and to pay my respects. The memorial is about a 10-15min walk from the Kanji MRT station, it is well sign posted and Google maps works in the area. No need to spend more than an hour here and bring water as it isn't in the shade. Memorial offers good views of the city too. Isn't a must see but well worth the visit if you want to go."
,,Tour,5.0,,A stunning and very moving memorial to those who fell in the war so that we all could have our freedom. You can trace any fallen relatives here. Mainly a sac troops who fell but British troops as well
,,Very Poingnant,4.0,,"Worth visiting, given the history of Singapore. Be prepared to feel totally blown away when you see to total loss and it brings a sadness just seeing the total loss of lives"
,,Paying our respects,4.0,,"Set on a hill overlooking Singapore from the north of the island is this well tended war graves cemetery. As well as remembering those who fell in the battle trying to save Singapore, various memorials remember those who died afterwards in the former on site hospital and who were buried in a communal grave, as well as those who were killed elsewhere in SE Asia. As always, it's heart rending.

We were surprised to find gravestones of soldiers who died as late as 1945, but presumably they died of their injuries or, like a relative of mine, of their maltreatment and subsequent declining health.

From Kranji MRT stop head north and cross over the large junction taking the first left access road to the cemetery. There is also a bus (160?) from the MRT. We caught a bus to the city centre after the visit, which gave us a tour of the well planned suburbs and of the jungle/ countryside of Singapore away from the tourist and commercial centres."
,,Have visited this Commonwealth Cemetery many times.,5.0,,The War graves commission keep Kranji in pristine condition. The many young men & women who are commemorated there paid the ultimate price for our freedom. May they rest in peace.
,,Beautifully kept cemetery,4.0,,"This is a large memorial, brings home the sadness of the wars. It is well maintained & peaceful. We went by taxi, asked for Kranji War Memorial & had no issues getting there."
,,sad,5.0,,always a sad place to visit. Hard to get too and from but it is kept spotless by the Commonwealth War Graves Commission
,,A fitting memorial,5.0,,Being ex military my wife and I decided to visit here whilst stopping over in Singapore. The cemetery is extremely well maintained and made for a very pleasant hours visit.
,,Beautiful Hommage To The Fallen,4.0,,"I moving experience to walk amongst the fallen. The Memorial is beauitfully maintained with lovely flowers surrounding the grave markers.

It sits on a hill with a view of the city in the distance. A place of peace and reflection for those who have given so much."
,,A moving and long overdue visit KRANJI WAR MEMORIAL,5.0,,A tremendously emotional visit.... I was heartened by many school parties.... I left my own Memorial my RAF CHANGI Tie... and a memory from England.... I wept at the tragic loss of human life.. I was 23 when I was RAF Hospital Changi... a lot of these lads were younger than me
,,Easily reached by MRT station and then a short walk - beautifully kept cemetary,5.0,,"Somewhere I always visit as my grandfather was killed in 1942 (World War 2) and his name is on the walls of the cemetery.

A special place for me but well worth a visit and a reminder of the dark times of Singapore and the world 75 years ago, so many young men buried here and who died of all forces in the conflict. Beautifully kept.

It takes about 15 minutes to walk here from Kranji MRT station, best to take water with you and a hat as very hot walking here, there is however a path all the way and you just need to cross one road.

There are no toilet facilities so best to visit the ones at the MRT station first."
,,Lest we forget,5.0,,"40,000 graves of soldiers who died in Singapore. Some headstones have the poignant heading ""buried somewhere near"" Beautifully kept"
,,Solemn and thought provoking,5.0,,"The first time, I walked straight past the Kranji War Memorial without digesting what it was that I was passing. But my second walk-by was different. I stopped to take in how significant it truly is.

I had mixed feelings about this memorial: respect for the brutality that befell the armed services of so many nations that fought to protect Singapore; a moment of reflection for the fallen in the line of duty; the horrors that the local Singaporeans endured at the hands of the brutal Japanese invaders. And then the thoughts of young people who never knew any of this. Even Japanese tourists.

There is no question that the Kranji Memorial is poignant and thought-provoking.

It is a small monument surrounded by huge office buildings, yet carrying a bigger message than anything looking down upon it. A reminder to people of all ages that nothing is forgotten."
,,Beautiful,5.0,,"Easy to get to by public transport (MRT to Kranji, then two bus stop ride and 5 minute walk), the cemetery is beautifully maintained with lovely flowers and shrubs.

The ranks of tombstones, some with notations from parents or wives and kids, some of soldiers unknown are very moving. There is information at the gate on tomb location so it is easy to locate ones relative. Seeing the lists of names inscribed on the various memorials reinforces the awfulness of war, and especially the war in Singapore.

So peaceful today."
,,Beautifully kept,5.0,,"Visited the commonwealth graves site at kranji on a short holiday in Singapore. This is a very peaceful site on the former pow site at kranji on the north of the island. As you would expect, the grounds are immaculate with gardeners working there when we visited. For those who have visited the Somme and Ypres areas, apart from the heat, the only difference is that some of the flowers and the trees are more exotic. The memorial has names of allied servicemen killed on Singapore.

Easy 10 minute walk from the kranji north-south underground station but not well signed, so ask for directions at the station. Also, we used an uber taxi to get there from the former ford factory museum (well worth a visit) and the driver hadn't heard of the cemetery - also not signed from main road."
,,A moving experience,5.0,,This well kept memorial stands on a hill overlooking Singapore. It is a very moving place. It is peaceful and thought provoking and is well worth the trip out of the city. It is hard to appreciate the number of lives lost during the war.
,,Beautiful,5.0,,Stunning memorial and war graves. Beautifully maintained. Very interesting place well worth a.visit.
,,Lest we forget,5.0,,"It has long been a wish of mine to visit this memorial. My uncle died in Singapore 13th February 1942
A stop over on Route to Sydney gave me just that opportunity.
I was struck by the peacefulness and beauty of this monument The grounds look as if they are combed each day
The graves have flowers well tended.
Just immaculate.
It is a somber place but we'll worth a visit to pay your respects"
,,Peaceful and Humbling,5.0,,"A well kept memorial, lovingly maintained by a wonderful team of groundskeepers - thank you.
My trip to the war memorial was peaceful and humbling. I spent a couple of hours paying my respects to the brave people who defended Singapore to their last breath. It was a great experience and of utmost importance to me as a Singaporean who has lived internationally for a decade.
Easily walkable from Kranji MRT, the memorial is a crucial stop for anyone interested in the history of Singapore, South East Asia and the fall of the British Empire."
,,Lucky day to visit,5.0,,"My wife has an uncle whose name is recorded as one of the 24000 + service personnel who died but have no grave marker. On the day of our visit some 100 local school children were there as part of their history project and were holding a service of remembrance including the playing of the last post and flag raising ceremony. At This time we were the only members of the public to witness this event. The kids were around 13/14 yes of age and took this very seriously as a mark of respect. As others have already said the memorial is outstanding, difficult maybe to visit, but must be worth it. A very moving tribute."
,,A very important of Singapore's history,5.0,,"Poignant - That's how we feel every time we visit. We make it a point to attend the annual ceremony on Remembrance day (2nd Sunday in Nov). It's beautifully maintained and as we read the numerous names of soldiers who gave their lives on our island, we feel sorry and subsequently grateful that they are part of who we are today. A must visit for every and anyone who is interested in the history of Singapore."
,,Beatiful and poignant.,5.0,,"This war memorial is so beautifully tended, it is so well looked after and set out, very sobering and a beautiful meemorial to all those who gave their lives."
,,Moving and peaceful,5.0,,"Only a 10 minute walk from Kranji MRT. We had a personal reason for visiting but it would be a moving experience for anyone. Beautifully tended grounds away from the bustle of the city. Easy to reflect on the sacrifice of so many Allied troops.
We followed this up with a visit to the Changi Museum which helps put Singapore during WW2 into context"
,,Kranji War Memorial,5.0,,"Like all British War Graves cemeteries, this is impressive, relaxing, sad and beautiful all at the same time.
I could spend hours there it is so peaceful and, to bring you back to reality, read some of the gravestones and realise how many young people gave up their lives so that we can live in peace today. We should thank them. It does not glorify war, it brings no blame, it simply brings reality to the consequences and horrors of war. Yet still we fight.
It also houses the grave of Singapore's first president.
I got there by public transport, but it is much easier by car or taxi.
Go on Remembrance Sunday, where Singapore pays its respects to those that gave up their loves. Very moving."
,,A humbling experience,5.0,,After visiting the Battlebox and getting the background of the fall of Singapore this is a place you have to come to in order to get an understanding of the monumental sacrifice paid by the allies and commonwealth forces during the Second World War. As with all the Commonwealth War Grave Cemeteries throughout the world this one is kept to the same high standard. If you are travelling to Singapore it is worth your while to take some time out and pay your respects to the fallen of this campaign.
,,Somber,5.0,,This cemetery is well maintained and absolutely spotless...we learn about the attacks on Singapore and the many casualties from the war heaps of names and some so young
,,Moving,4.0,,Visiting the war memorial was part of our tour & certainly the highlight. A peaceful memorial created to pay tribute to the many fallen heroes. A moving story from our guide.
,,Beautiful Location,5.0,,"We paid our respects to the memory of those who lost their lives in WWII at the hands of the Japanese. It is a beautiful location, nestling on the side of a hill, wonderfully maintained and the 4,500 who lay here can rest in peace. There is a memorial to the 24,000 missing who have no known grave. It is not an easy place to get to, I would advise you to get a taxi, from the centre of Singapore and for two hours only, it would set you back only $100. You need the taxi to wait for you, because you most certainly will not find one there!"
,,Very moving,5.0,,If you want to pay your respects to those who died in the war this is one of the places to go. I found it really sad that there were over 800 headstones for unknown soldiers. It would take a very long time to walk round all the headstones. It's a beautiful memorial though.
,,"A beautiful, serene, Commonwealth Cemetery",5.0,,"Well laid out, signed, and numbered...as all CWGC. cemeteries. Called to find a friend's father, no grave, just a name engraved on a tablet...found it easily. A beautiful place, in perfect condition, and a sobering experience, as are the other CWGC cemeteries we've visited."
,,Remember the sacrifice,4.0,,A solemn place to remember the lives that were sacrificed in defending Singapore. The monument is dedicated to soldiers who lost their lives in the 2 world wars in and near Singapore. Interesting to find a huge number of Indian soldiers buried there. The involvement of the Indian Army in the world war is usually forgotten by most people. Place is fairly difficult to find. Enter the narrow road right next to the signboard. It's a long road but eventually leads to the memorial. Do remember to check out the info plaques on the sides. Very easy to miss but has interesting info on the Japanese attack.
,,Staff know their history. A sobering account of the War in Singapore and Asia.,5.0,,"I have been here many times for work and holiday and I must say it is a place to reflect and think about what happened on the battlefront here in Singapore.

Its nice to see a memorial to those who lost their lives in a country far from home. Brits , Aussies , Indians ,Singaporeans ,all lost their lives here."
,,Very Poignant,5.0,,We travelled by MRT out to Kranji station and this was followed by a 20 minute walk to the Memorial itself. It was very easy to find our way there and back to the station and we had a walk round the immaculately kept Memorials. The Commonwealth War Graves Commission do a brilliant job in keeping this area pristine.
,,Another must for history students,4.0,,This is well worth a visit if your interested in the history of Singapore and the decline of the British Empire. Those that survived and are not buried here suffered the long march and eventually the torturous work on the Burma railway. I found it deeply moving
,,With Military Connections Felt Compelled to see this,4.0,,It was a very impressive sight so well kept and very serene. It was amzing how many graves that were there. I felt sad when you read the gravestones and saw how many gave their lives at such a young age. Thank you for that!!!
,,War historians' 'must',5.0,,"Not sure this is so easy to get to by public transportation but definitely worth the effort to borrow or hire a car and visit, and just pay for the taxi to wait for you a half hour while you're there. Very beautiful and thoughtfully laid out historical site with signages so you are get a good introduction to the invasion of Singapore at the site. We've been four times with guests and each time have really felt it was worth the effort."
,,Poignant Experience. Must visit for history/war buffs,5.0,,"This place offers a poignant yet beautiful commemoration to the war dead. Very serene and contemplative atmosphere. To better experience the nature of the memorial, my advice is to read a little on some of the heroes of the war here in Singapore and the stories connected with them. Please note that is NOT a good place during wet weather. Distance is also a consideration if you do not drive or are not on a tour coach. But as I said, it is a good stop for education and reflection. You may want to have a mosquito patch on you just in case."
,,Immaculate,5.0,,"I went to find my grandad's grave and didn't expect what I found when I got there. You wouldn't have any idea it was so old, it is so well kept, it could have been built last year. Fantastic tribute to the sad losses in the war, but I wouldn't say it was a tourist destination unless a relative was there."
,,Very moving,5.0,,"We went here as part of a tour group. I was particularly interested to visit here to view my uncle's tombstone. And it was well worth the visit. The memorial is really well laid out and beautifully maintained. It's quiet and respectful.
They provide a book where I could look up my uncle's tombstone and could find it easily.
Well worth a visit."
,,A Place to reflect,5.0,,This Trip to Singapore I made the effort to visit the Memorial My first impression was the number of graves there were there and how well cared for the plots and gardens to me it was a emotional visit as a Aussie
,,Incredible.,5.0,,We went on a half day tour which included other places so only had about 45 minutes here. They have so much interesting stuff you could spend a day there. We would love to go back with more time to go through slowly.
,,Paying Respect,5.0,,This was a beautifully kept war cemetery - we did not realise how big it was and there were a lot of graves from India and Australia as well as British.
,,Take the time to thank those who went before us,5.0,,So proud at how well they keep this memorial. It was a wonderful place to say thank you and think how lucky we are
,,A Good place to visit,4.0,,I've been to Singapore many times but I never visited this place. So this time I take a tour to visit this place. It's quite a good place to visit as well as see a good view of Johor Bahru from this place. The only thing I don't like is I have to walk on Singapore heat while sightseeing in this place.
,,Beautiful,5.0,,"Immaculately kept, which is fitting for such a memorial. Stunning hill top views back to the city. $20 in a taxi back and forth to the city far easier than navigating the m r t system unless you have plenty of time on your hands. We were lucky and picked up a taxi on the way back that was dropping someone else off. If your unlucky it's a 1km walk back to the m r t station where there is a taxi rank."
,,Beautiful Memorial,5.0,,"Visited on 12th November (unfortunately couldn't make it on the 11th or the Sunday). As luck would have it, a band was playing in preparation for the Sunday memorial service which added to the atmosphere.

The cemetery itself is beautifully maintained as is the case with every CWGC location that I have visited. It is always moving to see the people from all over the world who lost their lives in any location, many of them far, far from home.

It's 1.1km from the MRT, so I headed out fairly early to avoid the midday sun. You can take a bus two stops from the Kranji MRT, but you'd still have to walk about half the distance up the driveway, so if that's an issue, a taxi may be a better option."
,,A visit to Kranji War Memorial,5.0,,"Spent a most moving, if very hot afternoon, visiting this very peaceful war graves cemetery for the allied soldiers killed during the Japanese occupation of Singapore. It is quite a distance from the centre of the city but worth the time it takes to get there. The easiest way is by taxi which is not too expensive. A tip however, if you go ask the taxi to wait for you or make sure you have numbers to ring for a taxi to get you back to your hotel. Otherwise you might have a long wait ! As with all cemeteries maintained by the Commonwealth War Graves Commmission, the grounds and graves themselves were immaculately kept and it was a very peaceful place"
,,A fitting resting place to many Heroes,5.0,,"Whilst not the biggest Memorial Kranji is beautifully maintained and is a peaceful resting place for over 4,000 soldiers from WW, sadly many unmarked graves for the 800 or so unidentified men. A Singapore Memorial tributes the 24,000 Asians who lost their lives. As we visited on Remembrance Day it was touching to see the wreaths laid from many Dignitaries around the world.
The MRT ride to Kranji passes through much of the suburban areas of Singapore and takes about 45min, it is a busy line but still worth it. Turn left from the MRT heading to the Race/karting track, cross the main intersection and turn left up what looks like a laneway, there is no signage from the MRT, the 67 bus goes past too but is only 2 stops."
,,Moving experience - a must to see,5.0,,I think we all need to be reminded of what humans are capable of and this is a visual showing this. The site is extremely well kept and looked after.
,,Moving and respectful.,5.0,,I found this museum to be deeply moving and above all it was a respectful memorial to the previous occupants of Changi Prison. Full of history and the experiences of those who lived through this period in the history of Singapore.
,,A moving tribute to all those how gave up their lives,4.0,,"We took the MRT to Kranji then about a 20 minute walk to the memorial. Like other WW2 memorials and cemeteries (we have visited many in Belgium and France) the cemetery is immaculately maintained. It is an excellent tribute to all those who gave up their lives. To give more meaning to our visit, we took a name at random out of the headstone register then looked for the name on the memorial and his headstone. This gave more meaning to our visit and personalised it a little. It helps you realise just how many people gave up their lives. We feel a place of the internet gives wider and deserved recognition to our chosen (unknown to us) person who sacrificed his life. Hence our photo of the headstone of Lieutenant P. S. Turner of the Malaya Police below. He died age 24. May he Rest In Peace"
,,Must see if you are into WW2 history,5.0,,"I went to the Kranji War Cemetery a few years ago. Its way off the beaten tourist track and took 1.5 hours by train & bus. Once there, I did not regret my commute. The place is very peaceful, as cemeteries typically are. There are broadly 2 sections. In the foreground are graves of British, Australian & New Zealand soldiers. Around the memorial itself these tall walls inscribed with hundreds of names of Indian soldiers who died during the Battle of Singapore and during the Japanese occupation. As an India (& a supposedly well read one), I had no idea of the extent of sacrifice by Indian soldiers - fighting under British officers in a foreign land.
Needless to say, the experience is sobering.
Certainly not recommended for anyone who does not have a working knowledge of WW2 in Asia or for a casual visitor"
,,A Moving and Emotional Place!,5.0,,"Beautifully kept grounds, gravestones and memorial wall to mark the fallen. Easily accessible by bus or train - although the train is a longer walk up the hill. Visiting here is very moving but is even more moving and emotional if you've toured the Changi Museum and Fort Canning Battlebox beforehand.

You can visit independently or take a guided tour - the Original Singapore Walks company do a guided tour of Fort Canning and the War Memorial together which gives you the historical and personal insight to make your visit unforgettable."
,,Lovely memorial and cemetery,5.0,,"Very beautiful and tidy site, best to get there by bus for the shortest walk. Bring lots of water and a parasol if the sun is out. ANZAC poppies available by donation box if you are visiting for a specific ANZAC name/grave and want to pay a small tribute. Overall a very peaceful and sobering way to spend a morning in Singapore."
,,A Time to reflect and honour the fallen.,5.0,,"I visited Kanji with my son who has been studying WWII and the fall of Singapore at School, it is a very moving experience and well worth a visit to reflect and remember all those young men and women who died defending our way of life. What is so fascinating about Kanji is the truly multicultural element of the cemetery, death knows no race or religion and war truly is a horrible thing. My son and I read many of the poems written by family members of soldiers buried, which moved us both and is an experience I will never forget. The memorial itself if beautiful and is a real testament to the fallen, reflecting both the 5000 graves at the site and the 24000 missing in a respectful and honourable way."
,,Historical memorial,3.0,,"Slightly out of the way, next to the kranji turf club. Extremely well manicured lawn and dignified setting for the war dead. Some read up on the history of this memorial will make visit more interesting. Would advise either early morning or evening for a visit."
,,A Fitting Tribute to the Fallen Soldiers,3.0,,This review is quite late. The Kranji War Memorial is a fitting tribute to the fallen soldiers of World War II. We passed by this site on the way to Johor Bahru in Malaysia.
,,Very moving,5.0,,Very moving. A humbling experience. So many lives lost in war. Beautifully kept. Worth visiting to reflect.
,,reality hits,4.0,,"As the daughter of a POW interned in Changi Prison I found this a very moving place, it brought tears to my eyes."
,,Amazing view of 3 countries in one landscape!,5.0,,"A place where WWII soldiers were buried, some had no names. They died with pride and dignity. Each tombstones have a story to tell. Would be best if there's a record of all the stories."
,,Sacrifice,5.0,,"A visit Kranji is at once uplifting and shocking at the level of sacrifice, not just during the War but also the aftermath of the Malay Emergency.
Strikingly beautiful this cemetery is a credit to the people of Singapore and those whose memories are enshrined there."
