id,uid,title,score,date,content
,,Nice for walks,5.0,,Very nice for walks and you can drink or eat something. Also really good for orientation ;-) I neededit!
,,Night View,3.0,,Visit in the night. Walk. Ride boat. Nice place to visit. Well connected by MRT. Price of food is average so as taste.
,,Beautiful walk on river bank,4.0,,"Singapore river is a nice place to have a evening walk, its the best way to explore the skyline of sing pore with the lighted up buildings"
,,worth it,5.0,,There are no words that can describe the sights and smells that you experience as there are a lot of things to see
,,Marvelous are for people watching,5.0,,"Take a stroll along at any time of day, evening are especially lovely when lit up, all Quays are different from each other, Robertson Quay seems to have more upmarket restaurants, Clarke Quay is very lively, marvelous place for a drink, live bands etc, Boat Quay has a lot of restaurants, but you can be hassled as your going along, but all in all a very nice place for a stroll"
,,great night spot was here on my last night atmosphere everywhere,5.0,,"took my third and last walk to clark quay on the saturday night, cool air by the river, restaurants bars dancers somuch to do. people to meet. first came across a belly dancer , then a band with a great female vocalist and bass player. finally into the infamous crazy elephant with rock band and a guiness or two. and to think no fear of catching the mrt or cab back to your hotel so safe."
,,Cycling trip in the night,5.0,,"Just the sheer awe of watching the brilliant lights of Singapore downtown in the night as you cycle down the Tanjong Rhu promenade, up the Marine Barrage and to the Garden by the Bay is spectacular. The tracks is relatively easy, cool breeze blows in from the river and there are stunning views of helix bridge, gardens and more....very very recommended. I loved it. Do try the bike experience when in Singapore"
,,Beautiful by Night,4.0,,"We didn't take a cruise, but walked along the riverwalk, nice and clean, lots of other people on cruises. Lights reflected into river of a night-time which was pretty."
,,Night Time Activity,5.0,,"Probably one of the best areas to hang out at night. The area is dotted with cafes, restaurants, lounges and bars all situated right by the bay. The outdoor sitting areas are charming and very touristy. It is a must experriencce when in Singapore"
,,Beautiful in the evening,5.0,,beautiful river. evening is the best time to visit... there are many points.. clarke quays is the best area enjoy the river...
,,attractive,5.0,,"very relaxing to have a walk along the path after dinner, in between the two banks can see the old and the new."
,,Lights,4.0,,"I must admit ratting the river is not an easy task so I hope it wasn't a harsh rating.
So to be fair, the river is not very beautiful and the water is quite green though it is kept as clean as possible and it doesn't have a bad smell. But at night, it's a different story with the bright colours and lights on both sides and the many cafes and restaurants overlooking the river. I highly advise to admire the river by night but be aware of the restaurants and don't choose the ones with over-priced menu while in daylights try a stroll by its side in a sunny day."
,,Very Significant To Singapore History,4.0,,"The river used to be the main hub for trade. There is a statue showing Laurie Johnston an early Scottish trader negotiating with Chinese traders, one of children playing by the river. This was their swimming pool, as well as being the main supply of water for those living in the area. It’s a fantastic area to stroll from The Boat Quay to Clarke Quay, the Bay area and beyond. Lots of restaurants and bars on the way, but in the heat you need lots of stops,"
,,Not so busy,3.0,,"It's a river that was once a busy waterway used in daily life for the locals. Nowadays it's busy as a tourist spot. What's nice is there is a water taxi that can take you to different spots along the river. Which is nice if you don't want to take land transport. Take the river cruise for a different view of the Singapore, day or night."
,,Nice riverside: Ordinery river,4.0,,"The river is not a good one. But, the colorful riverside that looks great in night. Nice hotels, shops,"
,,Great area for walking,5.0,,"Lots of great people watching, plenty of bars and restaurants . Great sightseeing. Day or night attraction. Easy access from MRT and from Fort Canning Park. The boat rides are extremely popular, run till about 10 PM."
,,The River - the major attractions surrounding are the drawcard,4.0,,"Singapore River is not one of the great rivers of the world (or even the region) - the point is that it centres the visitor on a variety of attractions, from Clarke Quay and Boat Quay and various river boat attractions (sight seeing/floating restaurants) in one of the most vibrant, essentially man made localities in the world. China Town is near by as is the Singapore Wheel and more eating/restaurant possibilities than any normal traveller could cope with. It is uniquely Singapore - many love it, some are unimpressed but the locality is a must see and do for any visit to Singapore. It will never disappoint."
,,You will love a visit to the River,4.0,,"What a great place to visit, we went both day and night. Our day trip was full of surprises on both sides of the river, plenty of restaurants, vendors and bars for a casual stop and explore, at night these places became even more alive. The large shopping malls in the area were a refreshing break from the heat with great air conditioning and shopping, the ice cream stalls offer some amazing flavours and are reasonably priced, we walked the full length of the precinct, it filled a good half day when visiting some of the historical well preserved buildings and bridges, its a good day out with plenty to see and do."
,,The Riverwalk beautiful and relaxing,5.0,,"A walk along the Riverwalk takes you from Clarke Quay and Robinson Qual, on both sides you can make the walk, one side is quiet with local apartments or condos, the other has the bars and restaurants and either side works well. You can eat at some of the places here, stop for coffee or drinks, and always see something going on. If you like to take a walk in the evening, this is the place to do it."
,,Nice River - Good eating places - Tourists should visit,5.0,,"Review by Dr Sim. In the past, the Singapore River used to be dark and stinky. Now it is a beautiful river. All thanks to the late Prime Minister Lee Kuan Yew and the efficient civil service. Tourists should visit this place especially either Boat Quay of Clarke Quay. There are restaurants linking the river. A bit expensive to eat. Cheaper if you just have a beer and watch the people walk by. Go in the late afternoon after 5pm or evenings. Cooler. Regards DrSim001"
,,The Riverside!,4.0,,"Stayed at Robertson Quay so spent a lot of time walking to the MRT, along the river banks. Very good walking, jogging, cycling paths. Hive of activities day and night - all the restaurants and bars. Worth a visit."
,,Lots to do either side and interesting statues,4.0,,"Lots of bars, restaurants and people watching to do on rather side of the river. There are many hotels and Malls on or near the banks and always something going on on the river. There are some interesting statues on the Riverside and you can easily stroll down one bank and cross over to the other to return to your start point dropping in for refreshments or meal in one of the many places on the Riverside. The round trip is probably just over 2km and bearing in mind the heat and humidity could easily take half a day depending on pit stops."
,,A must see place,5.0,,"A big attraction, specially around the bay area. Very well developed river front. A lot of attractions lined up within about 1 km radius. Depending how much time you have you can spend any amount of time in this area. Half a day is a must. Specially if you can explore the entire area and that too on foot, you will love it. Exceptional ambience. A lot of phot ops if you are a shutterbug !!"
,,Romantic Sight,5.0,,"Be sure to be at the Singapore River for a beautiful night view with bright lights from Clarke Quay and Central Mall, all are a view to remember."
,,"Get the water taxi if you can, rather than a cruise",5.0,,"Same routes, but cheaper! great views, took some fantastic photos here during the night of some of the skyline and all of the different lights on the water make it very worthwhile."
,,"Are, so relaxing & good scenery.",5.0,,"We boarded the river cruise and had a wonderful time relaxing & taking photos. If you are a photographer this is the place to be, there is a picture opportunity at every bend of the river"
,,"Worth a walk along, how ever far you go.",5.0,,"The walk goes for miles and you can do as little or as short as you like. It can get hot on a hot day but you can stop anywhere as there are Mall, bars and restaurant's along the way. Great boat ride that you can also do, night or day. The boat ride is over priced but we did it anyway to get a good perspective from a water view. We had a nice day out walking from Clarke quay to the Merlion and back. Great at night with the lights and cooler weather."
,,Excellent Place for the Couple,5.0,,"The place is very nice you can take a boat ride from Clarke Quay and you can try the bunjy jump.You can also try the trishaw ride,The place is surrounded by restaurant"
,,Singapore river..,4.0,,"Singapore river is the one we are seeing while you are at the marina bay. The surrounding areas are developed so much that it has become a centre of attraction. It's well maintained now a days, thereby becoming a tourist location. There are a number of sculptures along the Singapore river, many of it depicting the life of people along the river during the early days of Singapore. I am sure no one will miss this one once you are to marina bay."
,,Singapore River,3.0,,Singapore River is the major natural water body of Singapore along which the city of Singapore has developed. What earlier used to be polluted river has over the years transformed into a major landmark in Singapore. The many quays and bridges alongside and over the river are nice places to walk by and spend an evening.
,,its a river,3.0,,As rivers go this one offers less than most. Singapore is a very new city which offers many advantages but the ambience along the river is not one of them. Would not be a feature I would recommend to anyone visiting the city. There is lots more to see that is of greater interest
,,"Worth exploring the area, lots to see and take in",4.0,,"I walked near the river to various of the Quays there, I also took the boat tour on the river. Lots of food choices and places to relax/socialize. Lots too of activity along the promenades near the river on both sides too. Kind of different during the day and at night, which made for a fun contrast too, both were quite picturesque.

My favorite part is the bridges linking the two sides. Each bridge has its own story and lore; and frankly all are still used often daily now. Kind of the main part of the city for many people, which then links with the Marina Bay also.

Definitely worth checking out from a few different perspectives along the way and at different times during the day/night."
,,Hive of Activity,4.0,,"Lots of choices of places to eat. Hive of activity at night. Beautiful views of the lights. Flat area, easy to walk around and take in the atmosphere."
,,great entertainment,4.0,,"a lively area to visit after a hard day. Literally and food choice you could want. many bars with live entertainment, A constant flow of people can make it a bit challenging, but interesting at the same time. Only flaw is that the Toilets are scarce and not well kept for the amount of people it services."
,,Nice River,4.0,,Nice view with nice Water light festival. Especially at night time. Wow....many light surrounding. nice to make a picture
,,Stunning at night,5.0,,"All along the Singapore river,at all the quays and bays is a fantastic sight and night out. There are so many eating options at restaurants and bars all within walking distance of each quay ( if you're up to it). The night sky looks beautiful with all the lights lit up in the hotels etc. There are also little river cruises at a reasonable price if you just want to cruise along."
,,Walk till you drop,4.0,,"This is a nice place to literally walk till you drop admiring the skyline of this city state passing by the few historic bridges like the Cavenagh , Elgin, Ord, Read bridges. You get a totally different view of the city skyline especially at night."
,,Beautiful Architecture and Fun Atmosphere,5.0,,Walking along the river is a magical experience especially at night. You are spoiled for choice with all of the international restaurants which line the banks. Have a nice drink or meal and watch the world go by.
,,Romandic amazing cruise,5.0,,"We went to Clarke Quay. There is a pier there and you can take small ship - bambore to go for cruise. Go night, the view of the building, the restaurands, the hotels, the Marina Bay Sands, the merlion from the river is amazing."
,,Never crowded,5.0,,It is good to get away from the hustle and bustle of the city by going on the boat. Look out for the sculptures of the children diving into the river. The driver slows down so you can get a photo/selfie.
,,Buzzing at night,5.0,,"Lots of great eateries at any of these quays. Try Boomerang where you can watch the sports, great food at a reasonable price."
,,Night Time is Best,4.0,,This is a short but interesting activity to do when in Singapore. Running commentary as the bumboat passes places of interest is good as you learn a bit of Singapores history. All the coloured lights make the night time cruise more spectacular photo wise and it's a lot cooler.
,,Romantic Wlaking at night,5.0,,always some where special to eat in any of the many restaurants. and plenty of time for romantic walks along the river in the beautiful warm evenings.
,,Take a night stroll.,5.0,,"i took a night stroll, ended up at a great indian eatery, the area is full of life.
you dont need to book just find a place that you like overlooking the river and you will see a mixture of local life blending in with the tourist"
,,Great to stroll around Clarke Quay area,4.0,,"Water cruises, around the Quay Area. Heaps of restaurants for lunch or dinner,
Great viewing from the restaurants while you have a drink & watch the world pass by.
A great tourist area, plenty of places to walk, Best in the evenings with entertainment, a real magnet for people visiting Singapore Downtown."
,,Very good way to spend an evening in Singapore,4.0,,We went to the Clarke Quay area. There are a lot of restaurants and bars by the river and if you look closely you can find a good range of vegan options to nibble along with your drink. Great place to have a nice conversation.
,,A lazy way to sightseeing,5.0,,"SIngapore is great place for walking. The downtown area is pretty central and pleasant to either stroll or more power walking. But taking the river cruise, you slow things down, and see the side of the city in a different light and speed. It was a short ride of one hour and during the day, though the breeze is nice, the heat will quickly make the open deck behind pretty challenging. But at night, lo and behold, the lights and its reflections on the water is one of the sight worth memorizing."
,,Best asset for tourists!,4.0,,"The river provides the tourist with a variety of combinations to provide things to do. Water cruises available from Clarke's Quay running through the center of the city. Restaurants offering great food and drink along the river. Great entertainment along the river. Terrific views, photo taking and people watching from the river. River conveniently runs to a good portion of the city providing a great asset for the city and tourist."
,,Riverboat Cruise,5.0,,"went on 2 cruises. one cost $25 per person and went from Clarke Quay past MerLion and Marina Bay Sands. Great audio tour guide to explain buildings and history. 2nd cruise for laser light show at cost of $38 per person. BEST WAY to see the light show at Marina Bay Sands at Night...no crowds, no pushing and shoving and THE BEST VIEW"
,,Great nights entertainment,4.0,,"A guided tour up the Singapore river was truly a good experience, learnt a lot about the history of Singapore."
,,Singapore visit,2.0,,Not much to do you just take pictures. It really is not fun but it was ok. I mean noting to do there just sightseeing.
,,A great location for a stroll after dark!,4.0,,"We have walked along the banks of the Singapore River on a number of occasions during various visits to Singapore. We have found that it is better to take walks along the river bank paths after dark. It can be unpleasantly hot and steamy during the daylight hours.
During our most recent stay in Singapore, we took a long walk around the Clarke Quay area during the early hours of the evening. It was great to see people out enjoying the vibrant atmosphere and the sights and lights along the river.
If you are after a walk in a quieter area, you can head further up the river past Robertson Quay which tends to be more of a residential area and consequently much quieter."
,,Nice views of Singapore,4.0,,"We had a riverside room at Park Hotel Clarke Quay, so waking up to the sights of the river, and going to sleep with all the lights around it, pretty much made our day. Walking down the riverfront areas and the river cruise added to our pleasurable experience of living by the Singapore River."
,,A lovely night view,4.0,,Its a little expensive but something you only do once. The views are amazing and its a good quick tour
,,Worth A Walk Or Boat Trip,4.0,,"We started our walk in Robertson Quay and walked almost to the Bay area. Make sure you have plenty of water or take a boat as an alternative. There are shopping malls, bridges to cross, restaurants and good walkways so we found it an interesting few hours.
Boat Quay didn't have much open as we were there in the morning and is more of a night place from what we were told. We were pleased we took the time to look at this area."
,,Pleasant area,5.0,,Just so pleasant to walk along the river paths.Many areas to stop for refreshments mainly after noon.Recommend taking River Cruise.Clarke Quay or Fort Canning.$25 for 40min informative cruise.Excellent photo opportunity.
,,modern river,4.0,,Singapore river is very modern! You will see so may buildings along the river and those buildings are lit up at night. Boat tour is available.
,,Excellent,4.0,,"The areas of Clarke Quay & Robertson Quay are excellent. Clarke Quay is a complete party area with restaurants & riverside cafes, music , bands & dance going on in the evenings. Theres also a ride for the adventurous.
Robertsonson Quay has these little cafes by the river which we often visit for breakfast."
,,Beautiful walk worth doing,4.0,,"Robertson Quays, clarke Singapore waterfront was really enjoyable. Plenty of nice places to eat , boat ride, the atomosphere in Singapore is amazing. Very friendly people all willing to assist you whenever. Oh so clean and tidy."
,,Great Way To See The City,4.0,,"The Singapore River is a lovely focal point for the city. It has some lovely quays like Clarke and in particular Boat Quay that have great energy, nightlife and make for lovely places to eat by day. Much of the river is flanked by a promenade/walkway and I realky enjoyed using it despite thecsearing heat!
The old fashioned wooden 'bumboats"" trundle along offering tours and I'd recommend those too as it is a really relaxing way to see the city and much cooler than walking.
Singapore is a city made by it's seafront and riverfront so make sure you spend a bit of time by the water, it is a lovely part of the city."
,,Amazing boat ride,5.0,,"The boat ride in Singapore river was an amazing experience from Clarke quay and back, especially at night with beautiful views of lights."
,,Water B . river cruise.,5.0,,we had a great time cruising around the river. Taking in all the gorgeous architechure. Lovely crewman told us lots about the city in the early days.
,,So much to see,5.0,,"We did the night tour by bum boat and the commentary (when we could hear it over the chattering Vietnamese tourists) was excellent.Everything is lit up beautifully, and seeing the Merlion at night is great. The boat also stops at Marina Bay Sands which is amazing to see at night. There are also boat tours during the day which are quieter with less tourists on board."
,,Pleasant Way to Spend Forty Minutes,3.0,,I enjoyed this relaxing boat trip from Boat Quay and return. Recorded commentary provided information on notable landmarks. The crew was pleasant and helpful.
,,Loved Clarke Quays.,4.0,,"Great location to just chill out and have a glass of wine. Loved the vibrant atmosphere. A nice place to hang out with friends, a respite from the malls."
,,A great place for a cool drink,5.0,,We have been here many times in many years and never fail to call in again. All the cafés near the river are well presented and supply a good menu for dining or just for drinks.
,,Fabulous views of the city by night,5.0,,There is nothing better than to head down to Clarks Quay at sunset and go for a walk along the river!
,,Riviera,4.0,,Very Beautiful Riviera and has many points of interest around it. the water isn't very clean though. The main reason to go here is for merlion park.
,,We took the Boat Ride,5.0,,"It's not cheap, but after a huge day walking yesterday, it was just what we needed to get another view of, and from, the river. The various quays all have something to offer and them and the old and new buildings looks so beautiful from the river."
,,Wonderful place to stay around,5.0,,+ Peaceful from 5 am to 6 am - excellent place for jogging around the river + Great restaurants by the water + Good bridges to come from one side to other + Lots of hotels around
,,At night was more beautiful,5.0,,Sit down at Clarkequey or boat quey and drink something At night.it is so calm and relax. Beautiful colors at night. You will remember this moment
,,Walking is cheaper,3.0,,Its a 20 minute boat ride at S$22 one way. Having took the boat I could have walked to Clark Quay and I would have seen more. Some great choices of restaurants on the way.
,,Mesmerizing moment,5.0,,"As I reached the Singapore river at dusk, the weather was beautiful and the environment was peaceful. I sat by the stairs and just stared at the river. A person can just sit and day-dream all day with an environment like that. Just beautiful."
,,River of life.,5.0,,"SINGAPORE RIVER

The Singapore River is approximately 3.2 kilometers long from its current source at Kim Seng Bridge to where it empties into Marina Bay, after Anderson Bridge. When the building of the Barrage at the seaward mouth of Marina Bay is completed a reservoir was formed with the Kallang River and Singapore River both empting it waters into the Bay. Hence both rivers stop receiving tides from the sea. The Barrage also controls flood water from the two rivers in cases of heavy downpour.

The Singapore River may be a short river but it has a history of importance since the days of its founding of modern Singapore, by Sir Stamford Raffles in 1918. What Raffles founded was a good safe harbor with trade soon blossom with the River playing an important part in the landing of lighters bringing goods from ships to its quays. With the construction of the Port of Singapore and the introduction of containers the River soon lost it’s importance as a landing for goods.

By then the River had been over polluted with waste, sludge and oil deposits by boats, and slit. It was smelly and an eye-sore. Lee Kuan Yew the then Prime Minister then threw a challenge to the authorities to clean up the River and to have fish swimming in it one day. Today there are fresh water fishes in the two rivers.

Today the River is clean. Good landscaping and proper planning of the surroundings make the banks a vibrant avenue of restaurants, hotels, banks, and shops. Many 4 to 5 stars hotels such as the Fullerton Hotel, the Novotel, Four Horizons, Holiday Inn, and the iconic Marina Sands Hotel, are here. Many old warehouses were redeveloped and repainted into hotels, restaurants, shops and night clubs. The river cruise program is very popular with the tourist especially the evening cruises.

I had no trouble walking without interruption of vehicle, using the Park Connector (Promenade), from the source at Kim Seng Bridge to its mouth in 55 minutes. The Park Connector is also a good place to jog and I found many expatriates running alongside me.

The actual founding of Singapore was by a Sumatran Prince, Sang Nila Utama, who upon landing on the banks of the River and seeing an animal that looked like a lion, to him, he name the place Singapura, meaning Lion City. In the days of Raffles, The Singapore River was filled with sand bars, salt marshes and mangrove swamps. The River then flowed from Fort Canning Hills and from the marshes behind Kim Seng Bridge, in Havelock area. The Black Bridge was found in this area. In those days bridges was name by color, namely the White Bridge, the Green Bridge and the Black Bridge. The Read Bridge, which was also called the Green Bridge because of its color, is located in Clark Quay, was originally built in 1889, and was named after William Henry Macleod Read. Bridges have their history too. Kim Seng Bridge is named after Tan Kim Seng a wealthy merchant from Malacca who was well known for his donation to the people suffering from various draughts in Singapore. It is interesting to note that the bridge nearby, Jiak Kim Bridge, was named after Kim Seng’s grandson Tan Jiak Kim. Jiak Kim was the founder member of the Straits Chinese British Association and a Legislative Member for 16 years."
,,Must see river,4.0,,"The area alongside Singapore River provides a contrast of generations - new and of days past. There is plenty to see and do; great food and drink options; architecture and plenty of fascinating people watching. Highly recommend a visit, as well as a river cruise, be put on your must do list for Singapore."
,,Very enjoyable,4.0,,Great way to see Singapore from a different perspective on an old riverboat. Nice small group activity.
,,Over priced!,3.0,,"The Singapore river cruise was overrated and overpriced. It takes you around the main areas of Singapore, which, as tourists, you would visit anyways. No special sights here. Its a good experience but the cost isn't justified."
,,Sit down and relax,4.0,,"Probably with a drink and a friend. Singapore river is better visited at night when the lights are on and gives away a more picturesque atmosphere. If you fancy a drink, there are many bars along the river as well as some great restaurants."
,,"Interesting to visit, day or night",4.0,,"The Singapore River is a really interesting attraction. Robertson Quay, Clarke Quay and Boat Quay on the banks of the river teem with life and on weekends especially, you can really feel the vibes of these very happening spots, which are filled with restaurants, cafes, bars and crowds. There are also other attractions such as the Asian Civilisations Museum, The Arts House and the Victoria Theatre & Concert Hall etc located near the river bank, plus many interesting sculptures near the mouth of the river."
,,Simply stunning,5.0,,"We stayed at Marina Bay Sands and spent many hours sitting, relaxing and watching life on the water and thoroughly enjoyed it. We did our own cruise on the water and walked all around the river as well. It is wonderful to watch the light shows shimmering on the river and all the different boats who use it for transport every day."
,,Lively..... oh..... recommended,5.0,,We visited all the quays and all brilliant ..... plenty of places to eat and drink. Lots to see. Take your camera and do selfies.....
,,Have Fun at night,4.0,,"The places comes to life at night with a lots of eateries and bars being crowded by mostly expats !!..I would suggest to take a walk alongside rather than going on the boats, it gets kinda slow after a while..Clark Quay is right there..the best place to party !!"
,,Great Area,5.0,,It really comes alive around dinner time -- lots of hopping bars and restaurants. Also a great place to watch people.
,,Must Visit!,5.0,,"If you come to Singapore for the first time, you will need to visit the Singapore River. It is really clean and an enjoyable ride."
,,Places to unwind any time,5.0,,"We were staying in a hotel located on Robertson Quay, which is 15 min walk along the river to Clarks Quay & Boat Quay. Nice calm place to relax your tired feet & have peaceful lunch but the same place is buzzing with activity in evening/night. Families to avoid this place on friday/saturday, most crowded."
,,Take a walk on the river side,4.0,,"Don't waste your time on boat rides, anything you can see on a boat ride you can see from the river banks. Instead, do enjoy a walk by the river side with your other half!"
,,"Clarke Que, Boat Que section of the River, they are all very colorful and Nice. Worth the visit! :)",4.0,,"Colorful and pastel tone of typical Singapore two stories houses along the river. The government had been reorganized the area, a nice people watching areas. Lay back and full of little stores and restaurants. Become one of night light spots, interesting and pleasant. A must visit!"
,,Take your time,5.0,,"We were staying in the beautiful area off havelock road with the river running just behind our hotel, we took a nice easy walk into the city area several times enjoying the views as you walked. The area down our end was full of places to eat of a night or closer to the city you have a massive range and number of eateries to choose from, also along your travel you can pickup a boat Cruze as there are many along the river front."
,,Lovely to sit and have drinks/ dinner overlooking the river.,5.0,,Lovely relaxing area with lots of boats cruising down with different wee lights. Lots of restaurants and bars close by
,,Good to visit,4.0,,"This is part of the older area within Singapore, but well worth a stroll around the streets and shops. Clarke's Quay has many restaurant and bar's on the river, so sit and enjoy a drink and watch the boats go by. Especially good if there is a sudden rain shower as all the areas are covered."
,,nice,5.0,,nice place to have a walk. Along the river there are lots of museums and restaurants. Interesting place. Clark Quay is the most popular place for young people and parties
,,Singapore river,4.0,,"Tourists can enjoy the night view on foot or by the river cuisine, there are restaurants and bars on the riverside, which is romantic and relax"
,,Great place to explore,5.0,,Our hotel by the river so could walk in each direction. Fascinating quays and small or large restaurants. Quiet areas as well as lively spots.
,,get your move on,5.0,,"what a treat, what a great way to learn about this amazing city...and burn some calories..super clean, great architecture, restaurants..loved it!"
,,Enclave of Singapore Day/Night Culture - Amazing Scene,5.0,,"2012 A must Be and See! Extraordinary in close proximity to everything Singapore ! Many hotels lining the Singapore River, restaurants, coupled with night markets ! Always a must visit! Beautiful on balmy nights to stroll, drink and eat. Photograph Opportunisters not to be missed!"
,,Appealling River,4.0,,The Singapore River is lovely. It is pleasant to watch the river and the boats and the people. There was a very nice breeze when we were there which I appreciated since Singapore is hot. Many restaurants to enjoy. A nice place to spend some time.
,,A mix of old and new,5.0,,"Where the old buildings of the bars and restaurants blend into the new tall skyscrappers. lots of bars and places to eat along the city side of the river but head across the bridge and there is a small patch of grass with some trees and deck chairs to sit and watch the river from in front of the museum, there is normally a nice breeze and it's a great free way to spend some time relaxing in a bizy city."
,,live nights,4.0,,"at the heart of the city on a boat,you can enjoy your time at nights among many restaurants and bars across the river."
,,Beautiful river,4.0,,I enjoyed watching the boats on the river. I enjoyed the bridges across the river. Coleman Bridge gives an excellent photo of Elgin Bridge and Marina Bay Sands
,,Superb location,5.0,,Very nice atmosphere in evening. Great spot for pictures. Nice place to spend quite evening and have a great time.
,,Lively Night,4.0,,It's nice to go there in the night. A lot of restaurants with various cuisines to indulge. Nice view to the river with good lighting.
,,A lovely evening...........,5.0,,A must visit once the sun goes down. The place springs to life and light. The eateries offer a wide variety of food and drink.
,,A lovely walk by the river,4.0,,"A great walk along by the river from our hotel all the way to the Gardens by the Bay. Lots of families walking, cyclists, joggers. Wide range of eating places to chose from."
,,Nice stroll...,5.0,,"Its good for almost everything! Jog, walk, stroll...

We walked around with a baby stroller and it was just great. No hurdles, no traffic, beautiful views and plenty of friendly and calm people all around.

There is plenty of opportunity to eat and drink from mid range to up-class."
,,Night views are amazing,5.0,,I went to here during night few times and found this place very lively and pleasant. There are lots of choices to eat.
,,Lovely evening,5.0,,Great area to dine or have sun downers. Prefer area between Elgin Bridge and Fullerton Road overlooking the city and the marina from the south side. Beautiful historical buildings and decks right on the water.
,,amazing,5.0,,"the river is full of interesting sights and sounds and activities day or night - restaurants, bars, activities (there is a small activity centre (reverse bungee etc.), river tour boats, etc.
At night the buildings all around are lit up casting wonderful patterns on the water. Long walking paths on both sides of the river give you the chance to stroll along the banks taking in all of the activities."
,,Riverfront Dining,5.0,,Multiple riverfront restaurants to choose from. Most (all?) offer lunchtime happy hour and discounts.
,,Relaxing,5.0,,"A great relaxing walk along the Singapore River, with restaurants, bars and shopping. So picturesque and a bumboat ride on the river is a great way to see it."
,,arnaque quay,3.0,,"A full range of restaurants ,chinese ,indian, japonese,etc
at shamy price: for example a crapy little dish in a bowl 10cm of an indian mixture with 4 prawns inside for 24 SGD
Tiger beer 500ml 10SGD
some people are playing guitar or singing on the bridges
a nice place for the young people
a place for naives tourists
Along Clarke quay near the Novotel there is a grassy place ; many days during the week, by night from 8pm , people fly stunt electric models"
,,best place for nightlife,5.0,,"Find in the Boat Quay a huge selection of irish and victorian pubs and aziatic restaurant. Perfect view and very romantic place. after dinner visit Clark Quay for clubbing and nightlife. If you like live performance , CQ is the right place. Have fun"
,,night life,4.0,,"all quays are for food n shopping, there are fountains, music, place to sit by the river, relax n do nothing..do visit"
,,Strolling by the river,4.0,,"Very clean river with great views of surrounding buildings, nearby restaurants and eateries. In some areas like Clarke Key, there's lots of activities giving uou a festive mood"
,,"Nice to walk, or boat in",4.0,,"Clarke quay is too touristy, the others are quite nice, and with better views! you can even walk around, maps are available in museums."
,,A lovely walk or night out,4.0,,A great place to explore by day or night. Plenty of choice when it comes to food and drink. Nice boat rides available also.
,,This is signature scene of Singapore,4.0,,"You can see best view of Singapore, my recommended plan is to start night walking from Robertson Quey to Clerk Quey along right side of river, then reach to Boat Quey. Pretty much Photogenic scene."
,,Nice calm river!,4.0,,"You can visit her during evening and can enjoy the view, take a boat ride and enjoy food at the riverside restaurants. Metro station is at a walking distance."
,,Handy Location,5.0,,"We stayed at the Park Avenue serviced apartments at Clarke Quay. Our room overlooked Clarke Quay tourist precinct including dining areas. Clarke Quay is in a part of the city that is in easy walking distance to most of the main attractions of the city and marina bay and the various other quays along the Singapore river. The river walk is a beauty and in the mornings are filled with walkers, joggers, families and those pesky silent electric scooters. Restaurants abound along the area with such an array of food and nightlife. We could walk to Orchard Road, Little India and Chinatown. The place is so central with good access to public transport and the MRT and the Fort Canning MRT to open soon. Good shopping centres abound for those like us in serviced apartments and those permanent residences up in Robertson Quay and further along. The river is cleaned daily and regularly. There is even a family of otters up around Robertson Quay! We were pleasantly surprised with the outcome of our booking. A fantastic location."
,,Calm and Peaceful,5.0,,The Singapore River is a must visit place for a peaceful and calm evening. The view is mesmerizing and beautiful.
,,Lively Nghtlife,5.0,,"In the evening the place lights up with colourful array of lights, music and restaurant offering international cuisine"
,,Enjoy music,5.0,,Lots of performance in the evening. Relax along river. Plenty choices of dining. Better than expectation
,,Small riven in the middle of the city,3.0,,Singapore river is surrounded by eateries almost at all the points. You can also do boat ride which served snacks and is around 45mins ride through Singapore river along the skyline.
,,Must visit,4.0,,"The Singapore river is the hub of Singapore and a great way to see the city by taking a Bum boat ride that shows and tells you the heritage of the city and what other sites to visit by way of TV commentary.
We really enjoyed visiting day but also at night."
,,Clip Joints,3.0,,"We walked beside the river at Robertson Quays and reviewed the restaurants and prices there. It appeared that these eating houses were occupied mainly with expats happy to pay the high prices.
In a city known for the competitive prices and gourmet meals this area was a complete contradiction.
The walkway is continually used by expats and their motorised scooters weaving through the walkers. These scooter riders are the latest fad from the well heeled young expats."
,,Great trip down the river,4.0,,"A great way to see Singapore from a different perspective. The trip takes about 40 mins and travels along Clark Quay, Boat Quay and into Marina Bay."
,,Great...,5.0,,"We went down there every night before bed time, just to sit and enjoy this beautiful place ....Boat trips are also very good...."
,,walkin along side cool breeze,5.0,,"absolutely great walkin place , with lots of resturants by the side... evening walkin with your loved one will be a memorable one"
,,Take a boat trip along the river,5.0,,The river is very atmospheric in the dark with all the buildings lit up. The cruises leave from Clarke Quay and last about 45 mins. It's also worth walking along the river and take in the sights
,,nice place to spend a memorable evening,5.0,,"get down to Clarke quay by bus or MRT and take a stroll across the bridges along the river...so much to see...depending on how much time you have, you can spend 15 mins to 5 hours...many cafes, restaurants, pubs...river cruise facility is quite popular ...many points for taking pics"
,,Great Views,4.0,,We loved the boat trip.We went at night and was great to see all the Quays all lit up and the onboard guide was great telling us some history of the Quays and Singapore. Excellen value for money
,,Beautiful.,4.0,,"Easy to get too in singapore. Lovely surroundings, highly recommend for all family members, lots of restaurants around that area."
