id,uid,title,score,date,content
,,Speechless,5.0,,We love Singapore and Marina bay Sands is a large part of that reason. The roof is amazing and the best possible view you can get in Singapore!!! Its a must!
,,Infinity and Beyond,5.0,,"MBS MBS .. Marina Bay Sands is like, the must go for any tourist visiting Singapore. Whether it is for the view or simply chilled out ..

Go at night, the view is magnificent.. drinks list is interesting, but I am old school .. so, fancy drinks and cocktails didn’t impress me much.

Music was a bit loud and too many tourist swimmers, so heading to the restroom can be quite messy.

But hey! It’s a must go .. so go for it"
,,360 degree Singapore Island view.,5.0,,"Since we got 2 hours to spent at Marina Bay Sands Skypark , upon arrival at changi Airport Terminal 4 around 9am take a cab straight and get a tickets. Quick and smooth elevator pile-up heads to Skypark. It was a nice sunny day so we got amazing view of the city , islands , seashores and all the surrounding theme parks."
,,Fantastic views,4.0,,"its worth paying the fee to go up just to see the views , there is also a bar which serves snacks and drinks all be it very expensive , that said you are paying for location!!"
,,Great views.,4.0,,"First let me say we were staying in the hotel so could use the complete area. Reading other reviews I understand if your not a guest you have to pay an entrance fee. This did not stop the massive queue in the lobby to use the Skypark. However, once your there the views are magnificent. Personally I prefered the view during the day, far more to see. The best view at night is the lights in the Gardens by the Bay. Remember, you can walk through these until 2am for free. The bar/restaurant of a night is rammed with customers. The whole area is very safety minded with notices saying please don't lean against the glass. Although this does not stop people trying to get that special photo. If I was not a guest would I pay to go up? Debatable to be honest. You could easy see all you want in 15 mins. We did not use the bar area so can't comment."
,,Very good but not great (apart from the views),4.0,,"I agree, this is a must do option if in Singapore, but it’s quite expensive for what is effectively a ride in a lift with a great view at the end of it.

Yes, there is a restaurant but we didn’t bother as a) it’s very expensive and b) full (of people wanting to be seen).

The views of the city and the gardens by the bay are however wonderful. At most, it’s 45 minutes duration, more like 30 to be fair."
,,Underwhelming but worth going up..,3.0,,"Maybe my expectations were too high but it literally is a ‘no thrills viewing platform’. There’s a restaurant/bar at the top but this was closed when we went and I cannot attest to its opening hours.

It’s worth venturing up to the top for the nice views, and a bonus is it’s a short walk from the shopping centre across the road, but adjust your expectations if you’re expecting more than a observation deck.

Cost was $23 for an adult."
,,Views,4.0,,"We went here in the evening, straight after seeing the massive shiny trees down below. From Tower 1, there is a bar. You buy tickets for the bar which were around $25 each. This is actually $25 towards food or drink. Once you get to the top, it was very busy. Hotel guests only have access to the edge of the viewing area. The bar was packed, food was expensive, but on the way out there is a club which has views of the city. In my opinion the best views are from this club."
,,you want to see singapore??,5.0,,"Then head up to the top and take a look down to be stunned in to awe of the incredible views, especially at night when the lights bring the city to life. Just wow!"
,,Choose your time to visit,4.0,,"The Skypark may be a bit pricey, but what you get is the best panoramic views of the Marina Bay. The view to Gardens By the Bay is fascinating. The sun in the morning may deter you from standing on the deck. Evening and sunset is probably the best time for a visit."
,,Amazing Views over Singapore!!,5.0,,My wife and I went up to the Sky bar. Entry is $22 which is then redeemable for food and drinks At the Sky bar. HIGHLY recommend going at dusk as the view over the city sky line is stunning. Once the sum sets you then get a great view of Gardens by the bay at night.
,,Best views,5.0,,The top of the MBS are probably the best views in Singapore. Be sure to visit both during the day and at night. Great restaurants on the top! A must see!!!
,,Good to see but?,3.0,,OK by Singapore standards but expensive for what it is. Do not advertise enough that you can pay and go to the top but some does not open till 10am. Expensive and a bit disappointing.
,,Great photo op!,4.0,,Must see to get some great views and photos. Sign up for the free Marina Sands Rewards card and get an admission discount.
,,Most Visit,5.0,,"Beautiful but scary but worth it, just go and do it. We had a booking so it was free for us. But you can access it by purchasing ticket also at the hotel reception."
,,Disappointed,3.0,,"Was really excited about doing this early evening to see Singapore at night - we queued for about half an hour (which apparently is quick) paid $28 each and got our tickets which included a drink. Once you get up there is is extremely restricted as you are not allowed in the guests areas which includes the best views, the pool and a large section of the bar. We were so disappointed we complained and got a refund and a complimentary ticket to return another time but as we were leaving midday the following day we were unable to use. If you just want to see the view you're better off going to the viewing gallery!!!"
,,For views of the city can't be bettered,5.0,,"It isn't cheap, and does get very busy, but really worth the trip up just to get the views of the city and Gardens by the Bay. It's very apparent how 'green' Singapore is, and the hotel is just awsome"
,,Fabulous location,5.0,,Such an amazing skyline with beautiful parks and the amazing gardens by the bay We loved coming here and enjoyed the beautiful marina bay and the surrounding gardens
,,Another must do for me,5.0,,The Skypark was another thing I really wanted to do when I came to Singapore. It was around $23 for the ride up and a frozen cocktail (in a plastic cup but very nice). There was a small queue but we were soon wooshed up in the super quick lift. We went up at dusk so we could enjoy the day and night views which are amazing. We watched the light show at the Gardens in the Bay then went round to the other side to watch the laser show at Marina Bay. I think we were lucky as it was busy but not too much that we couldn't see the views.
,,Panoramic views of the city,5.0,,"You won’t get better views of the city than those from the Skypark, 57 floors up & at least 60 metres higher than the Flyer.

Not a lot to do once up there but take photographs & maybe have a drink or grab an ice cream.

You will have your photo taken & be offered the chance to purchase it in a wallet for $60 or the photo on its own for $30, ours was lovely but it’s too expensive. Once on the deck if you look to your left you’ll see the residents enjoying a cool dip in the infinity pool. (Wasn’t jealous at all)."
,,Different perspective,5.0,,"We did the Skypark in the mid-late afternoon. Thanks to other TA reviewers, we prepared with hats and lots of sunscreen. The area was not to busy when we arrived and there were some really great views from the deck. You are unable to catch the MBS pool in its entirety and the deck does not go all the way around but it gives you unobstructed views of the main sites of Singapore.
I wouldn't say this was a must do, but if you are able to get some great tix prices, then you might as well make it part of your visit."
,,Top of the world,4.0,,We went up because we felt we should. 57 floors above the ground. The view was amazing. We choose to go up in the morning before it got too hot. It is just a big lookout. You can purchase drinks up there but there is no where to sit. There is a seating and restaurant area but it is for hotel guests only. I think everyone should go up there to look down on Singapore. If you show your Singapore airline boarding ticket you will get an entry discount.
,,A must do for cocktails and sunset,5.0,,I had some great cocktails up on the roof. The view is amazing of the bay. If you can book in advance you may bag a seat otherwise you may have to wait sometime to go up. They were playing some great sounds too!
,,Great views a must do,4.0,,Although it will cost you to get up there and if your not a guest you can only go on a small part of the top deck it's worth it. Nice bar up there too but pricey as you would expect.
,,Beautiful views,4.0,,Great panorama across Singapore. Not a lot to do except walk around observation deck to see the city.
,,See all of Singapore,4.0,,Going up to the observation deck is a must. $20 per person but it is something you can say that you have done. Lots of good photos.
,,You have to see it to believe.,5.0,,The experience is just as big as the structure. Especially inviting is the ground floor food court. An amazing collection of everything one would like to eat in Singapore.
,,Amazing views - worth the money,5.0,,"The views up here are amazing and well worth the $25 each. We went up at night to get the views of the lights. It wasn’t too crowded. The lift is super quick and goes directly to level 56. There are 2 bars up there, but the drinks are very expensive we paid $47 for 1 beer & 1 cocktail. You don’t need to buy anything up there though which is good. Would recommend"
,,Breathtaking view!,5.0,,"I timed my visit for 30 minutes before sunset and it was amazing! The view is great during the day, sunset and night, it's one of the best views I've seen. Singapore is truly beautiful! I would highly recommend visiting the Skypark you won't regret it."
,,Sunset and lightshow awesome!,5.0,,Time your arrival for sunset then stay long enoug to see the light show at Marina Bay Gardens and then on the other side the laser show in the Marina. Lovely atmosphere up at the top and a superb view of the city.
,,What a view,4.0,,"Another 'must' for any traveller to Singapore. The structure is a spectacle from the ground and it really is worth a trip up to the sky park to take in those views. It's worth shopping around online for the tickets if you want to save a little money, especially if you're a family, and remember that only hotel guests get access to the pool. There's a bar and a restaurant at the the top though, so you can get refreshments while you take all those selfies. Just a little aside, if you're with anyone who like nice cars, check out the private little car park at the bottom of tower 3, where you access the sky park. Thats where they park all the supercars!"
,,Go to the bar,5.0,,Instead of paying to get to the skypark deck you can pay $22 to get to Ce La Vi bar which has the same views. The money you pay for the ticket is then redeemable at the bar
,,Skypark Bar and Restaurant Disappointing,3.0,,"We wanted to see what all the hype was about and paid the $23pp to get to the skypark lounge. While the view is indeed amazing, it was crowded, dirty, and the service poor. A large seating section was closed off for some reason. Drinks...More"
,,don't miss!,5.0,,Was initially meant to visit during sunset but the weather forecast showed rain so we ended up going first thing in the morning and Im glad we did. There were only 6 or so other people there so managed to get great pictures with no...More
,,"Amazing view, impressive",5.0,,"We did not stay at the hotel, we paid $20 each to access the skypark which you can use as credit at the bar or the restaurant. On a fine day, you get a lovely panoramic view of Singapore. The swimming pool is also very...More"
,,Fabulous views,4.0,,"Expensive considering the very limited access, most of this level is restricted to hotel guests. No shade and only a tiny drinks station. Would have been nice to have a cafe."
,,Stunning Location,5.0,,Number 1 destination! Despite the price of drinks being completely outrageous this place is beyond amazing! The views are beyond compare and a I recommend that you check the time for sunset then arrive 1 hour before that time and settle in to experience the...More
,,Worth the visit,4.0,,"The hotel is a landmark, and is worth at least one visit. The views of the city and the ocean are breathtaking. Enjoy a drink at the restaurant or enjoy the stroll around the deck."
,,Evening view not to be missed!,4.0,,We were not quite prepared to pay to stay in the hotel so went for the next best option with buying tickets to the restaurant/bar at the top. You pay 22 dollars to get into ce la vi but can then redeem the ticket on...More
,,Worth a visit.,4.0,,The hotel has now become a Singapore landmark and as such is worth a visit. It is a visually impressive hotel both from the outside and inside. Access to the Skypark for non hotel residents is from a separate entrance outside of tower 3. There...More
,,Great Evening Views,5.0,,"A great place to have a sunset Happy Hour on the top deck and enjoy the lights of the city. Enjoy a ""Singapore Sling"" at the bar on the observation deck."
,,"Skypark restaurant, Singapore",5.0,,The view from the top is gorgeous. We had cocktails and appetizers that were delicious. Stayed long enough to watch the sun set and witness the city below at night. The waiter service was excellent and very friendly
,,Amazing experience,4.0,,"The view from the top is simply amazing,,,it may be hot a little bit in the midday..but we choose the evening..night view of the Singapore skyline is awesome,,,"
,,"what a place the visual is fatnastic, you are so high, you see all Singapore,",5.0,,"it is so huge, impressively clean, the shops are great, big brands, the architecture is oustanding, never saw a place like that before must go see; go to the restaurant on top!"
,,Worth visiting especially at dusk,5.0,,"The Skypart observatory is on the 57th floor of the famed Marina Bay Sands. To enter, you need to go to the basement of tower 3 and after ticketing, you are taken in an elevator to the 57th floor.

The observatory offers excellent views of the marina area including the Singapore river, Clarke Quay and Boat Quay on one side and the Gardens by the bay along with the Singapore Flyer on the other. On a clear day, the views are good and offers excellent photo opportunities.

Going there around 40 minutes before sunset allows you to view the Singapore skyline in plenty of light and 20 minutes after sunset, the transformation of the night skyline is remarkable. Waiting till 7:45 allows to see the Light show in Gardens from the top of MBS (Not worth waiting for IMHO)

There is a cafe on top and a resturant in a slightly elevated platform in the center of the observatory. Plan to spend 1 hour (or 1.5 - 2 hours at dusk)"
,,Best views,5.0,,"Take a trip here buy tickets at desk and be early ,gets busy and they do have a kiosk on top. However you are unable to get access to the pool. Brilliant views."
,,Worth it for the view,3.0,,"We walked in the heat to get to the Marina Bay Sands but it was worth it to get the views from this fabulous building. Didn't get to the pool area as we think this is guest only now.
For such a huge building the entry seemed a bit down market.
The views are to die for and it is one of those bucket list places to visit."
,,Outstanding architecture,5.0,,"Incredible building filled with theatres, restaurants, shops,bars etc. The view from viewing ‘ship’ outstanding."
,,Disappointing,3.0,,"I was a bit disappointed with my experience at Marina bay sands rooftop bar.

As it’s a popular attraction, it gets very crowded in a small space.. there’s not much character.

The view is amazing but there’s not much glamour.. it’s just lots of tourists taking pictures non stop."
,,Beautiful night views,5.0,,Offers you a near three hundred and sixty degree views around the hotel. Very beautiful especially at night in my opinion!
,,The Singapore high,4.0,,"This place is like any other place in Singapore,as high as it can get, kind of a feel.

Of course,you get to see the whole view of Singapore,when you are there on 56th floor of Marina Bay sands.

There was a roof top restaurant as well,since we came there,we decided to have those very expensive pints of beer.

In all,Marina Bay sands can't be missed,when we talk about Singapore itinerary but I got the same view from flyer or from any sky high building back there."
,,Exceptional view,4.0,,"You can see all of Singapore from here as well as the numerous ships queueing to get into harbour. Massive sea park!!
Note: you can’t get into the restaurant from here so if you want to get a drink book in the hotel not the SkyPark ."
,,Nice,5.0,,Due to the rainy weather we sent the afternoon here and it is quiet a good place to do so! We can also recommand it for families with young children
,,expensive,4.0,,"went to the roof bar so that we could get a look at the pool and views , had 2 drinks and some fries $100nz ouch! but was well worth it for the experience"
,,Great View of Singapore,5.0,,"We visited on April 26, 2019 and ended up paying $22 USD per person to visit their lounge. The ticket price was applied to our order of beer and wine. The view is spectacular! The lounge is one floor higher than the observation deck which has a separate entrance ticket."
,,One of the must visit place,5.0,,"One of the must visit place in Singapore, best time to visit is around 6:30 pm when sun starts to set, one can see Singapore in day light and slowly colour of sky starts changing and then night view is amazing ... if you have more time then you can also see light and sound show"
,,Wow!!!!,5.0,,"This was absolutely amazing! Standing 56 storeys high with stunning views, this skypark had it all. Make sure when you go do it around the 6pm mark. That way you can capture the views during the day but also at night. It was stunning and a must for Singapore."
,,Views,5.0,,Ticket only or in residence your allowed up their ..tickets only allow skypark.no access to restaurant or pool area..lift takes you to floor 56. Again accessible
,,Just Do It - even if it is very crowded,5.0,,"What can I say? Yes, many others had been here, Yes, the drinks are not cheap, Yes, it is posh and overdone, BUT you would regret it if you haven't been at the roof top. The view is amazing. During the week casual is working. Register at the lobby."
,,Great cocktails,4.0,,"We finally found the time to go up to the Marina Bay Sands Ce LaVi bar, but it was our bad luck that that the weather was bad. Thunderstorms prevented us from sitting outside and the view was also restricted due to the weather. Great cocktails (we both a a Singapore Sling). Total cost was around $56 for two people."
,,Coolest spot in city for drinks or lunch!,5.0,,"Though pricy you can pay the fee to go up top on the 57th floor and catch a great view or have a few drinks and get the fee credited towards the drinks! We had lunch also! Well worth it for a life time adventure! Not as expensive or as good as the Jules Verne room in the Eiffel Tower in Paris, but still worth it!"
,,worth a visit,4.0,,"Just a thing to do while in Singapore although you should be made aware of the guidelines in place for visitors. The majority of the observation (highest) level - including the pool - are only available for use by hotel guests. The bar area and general deck are available for all others. There is a small price difference between going to the bar and receiving an included wine/sparkling - and hoping you get a seat - and just standing/walking on the deck.

There isnt that much more you can see from here than you can the Singapore Flyer."
,,Reach the sky,4.0,,It was a bit disappointing getting to the top and then not being allowed to use the restaurant to get refreshments. This must be done before taking the lift and then to order a meal. The view is stunning from so high up.
,,Marina Skypark,4.0,,"We went up there and were a bit disappointed with the limited viewing there. We were limited to one little end of the area. It is an incredible building there is no doubt about that, but I would not like to stay there. The ground floor looked worse then a busy railway station."
,,Stand outs of the world,5.0,,"The entire property, the way it is built is just marvelous. One cannot stop but adore the brilliant work and effort that has been put in to build this structure. It is one of the must sees while in Singapore. Definitely a stand out structure in Asia, if not the world."
,,Going Back,5.0,,I love this hotel and all it's associated spaces. It's an architectural marvel. The infinity pool and eateries were lovely. Two little suggestions would be a bigger food hall with different options and different shops - not just the high end ones.
,,👍👍👍,5.0,,👍👍👍 to the architect of this wonderful hotel. One can easily get lost in the mall. Be sure to have a guide when going to the Skypark.
,,A Must See -- nothing like this,5.0,,"57 Floors in the air and the view to die for. Just amazing and worth the lines and price to go up to view. Day time, night time, both are great and its the best picture taking place! Don't miss this!"
,,A must do whilst in Singapore,5.0,,This is amust see & do whilst in Singapore. It costs SGD$23 to visit but can be redeemed against beverages or food. The views are stunning & so is the atmosphere.
,,Awesome!,5.0,,"You must go up to the observation deck here. Views of Singapore are amazing from the observation deck and the ""ship"" is just a stunning spectacle from Marina Bay. A truly iconic symbol."
,,"On top of the world, or Singapore at least...",4.0,,"When in Singapore, there are certain things you have to do, the Long Bar at Raffles hotel is one, and a trip to the top of this iconic hotel must the one of the others.
My wife and I went up on a clear and bright Sunday morning recently, and enjoyed the stupendous views, and we'll go again when we're next in this neck of the woods.
It's not entirely clear when you exit the high speed lift precisely which areas are open to day visitors, and at a cost of S$40 for two it isn't cheap (but there again, nothing in Singapore is!) so for those reasons it's 4* not 5 from me.
Recommended for a quick overview of this fascinating city."
,,Awesome views,5.0,,The views are definitely worth it - you really can see so much of the city in quite clear detail. Great fun.
,,Views of Singapore,3.0,,"Amazing views of Singapore and the surrounding Straits on our first full day in Singapore. Due to the heat we only spent about 10mins up there at a cost of just over $100 (4 adults and one child). A shame we couldn’t show the children the infinity pool although we all knew that before venturing to the 56th floor.

Only scored an AVERAGE due to the value for money. Should have been closer to $70-80 for the family."
,,What a view,5.0,,We were prepared to pay to go to the sky park and go to the roof bar for a drink. When we went to buy the ticket the lady said if we were going to the bar we needn’t pay. The view is fantastic. We had to wait to get a table with a view but so worth it. Drinks pricey but as we were prepared to pay to go up we didn’t mind. Must go if in Singapore
,,Overrated,3.0,,If you are thinking of going become a member of the sands mall and the entrance is free.... the service at the bar was average nothing to write home about
,,Stunning,5.0,,We visited at around 6pm and stayed till 8.30pm .So got to see Singapore in both daylight and nightlight. Both views have their own charm and absolutely stunning.
,,Stunning Views of Singapore,5.0,,"The SkyPark Observation deck is on the 59th floor where a lift takes you up in a very smooth ride. Once up, the view is amazing. You walk around the building, have a wine/coffee and drink in the view. There are information areas telling you what each building is. Its a must do in Singapore"
,,Holiday,5.0,,It's a beautiful place gain full of entertainment and lots of big brand shop. Restaurants are good around . The best thing is the water show its really beautiful and entertaining. We enjoy it .Its start in the evening we were there for the 21hr00 PM show which was an absolute beauty
,,Great views,4.0,,"We visited at 9.00pm so that we could see Gardens by the Bay all lit up. The skypark, in my opinion, is a better and cheaper alternative to the nearby Singapore Flyer, for offering views of the Singapore skyline. It was a pity our ticket didn't allow for us to enjoy the bar facilities, but there was a counter for light refreshments."
,,Great view,4.0,,The view from the top of this spectacular building is superb.23 dollars is a little steep but worth doing. The Singapore Sling at the bar is basically a slush puppie. However the photos that they take and try to sell you are extortionate. Staff very good.
,,Astonishing place,4.0,,"The room was fantastic as were the views and the staff. Very shiny and sparkling. I'm really pleased we stayed there for a couple of nights but won't be visiting again because it was sparkly rather than inviting. There were no chairs on the top deck other than sun loungers, no lounge, and 3 restaurants out of 4 had pounding disco playing both evenings we stayed. The place was fabulous - can't fault the rooms, staff or quality - and it was worth getting that 'selfie' in the infinity pool as everyone else was, but the lack of chilled space and the relentless music put us off. It was personal taste in other words. The good side is that you are next to the Marina Bay area so can easily visit the wonderful domes that are a few minutes walk away."
,,Meh......,3.0,,"Got tickets on one of the rainiest days this year, so be careful when you buy tickets!
The entrance is in Tower 3 the very top end of Marina Bay......and it has its own entrance, you go down the escalators, you will be told off if you try any other way in.
PS I was also told just go up to Cest La Vi for a drink - I think I would recommend that.
The view is pretty much as you expect......a view, different people different values, I think a G&T in hand looking out of a bar window would be better."
,,Worth the wait,5.0,,"Was a bit of a queue to go up at night time. It was also a public holiday when we went ( on holidays and forgot it was long weekend )
The view is awesome and the city night lights are fantastic.
A different view of Singapore."
,,The best view in town,5.0,,"You'll have to pay for this view, but it's well worth it if you are not afraid of heights. On the 57th floor of the Marina Bay Sands hotel you'll have a 360 degree view encompassing the bay, gardens and city, Singapore Flyer and more. You don't get to go to the top floor - where the famous infinity pool is (that's for hotel guests only) but this is pretty good and you can stay as long as you like.... food and drink available at certain times of the day."
,,Spectacular views over the bay.,5.0,,"The Skypark has the best views of the bay and is worth a visit. You can however go up to one of the bars or restaurants for a drink and get the same view for the price of a drink. Win, win!"
,,Breathtaking view of Singapore,5.0,,"It's a must see in Singapore! There is a bar with drinks and snacks. You can not visit the famous pool, but you can see it and share the wonderful city view!"
,,Incredible views!!!,5.0,,Thoroughly enjoyed our time in the Marina Bay sky park. As guests of the hotel access to this space was included with our package. Swimming in the rooftop top pool was a bucket list item and thoroughly enjoyable. The views from all angles are captivating.
,,Great Views,3.0,,"Good to experience and get a different perspective of Singapore. After a fast lift ride, you enter the large open viewing area with spectacular views, there is a bar/cafe/restaurant up top which was reasonably busy but there were seats available at the time of our visit there are a number of information boards dotted around the viewing area to point out items of interest etc. In my opinion, something to do once, probably wouldn't do it again, very much a case of seen that, done it."
,,Late Afternoon Visit,4.0,,"We bought our tickets at the kiosk at the entrance and went right on up. It was a cloudy day, but we could still see the city. I'm sure it's pretty at night as well, we went late afternoon. Not too many people were around during that time."
,,Best View from the top,5.0,,"A visit to Celavi for a drink with music and a view from the top is really fascinating. You get to see the surrounding various attractions like the Singapore Flyer, Cloud Forest, Flower Dome, And the beautiful Skypark."
,,Beautiful scenery from the top,5.0,,This is one of the highest place where you can nearly the whole of Singapore. Best time to visit is towards the evening and night where you can see Singapore at night. The view of the Garden by the Bay was spectacular and you can see the CBD and even Merlion. We were there during Chinese New Year and we even have the chance to see fireworks from the top. Worth visiting
,,Breath taking,5.0,,You just have to go there - make sure you have your past port with you if you if want to try out the casino. The view from the top has a bar you can sit and enjoy the view. Loved It.
,,Great experience. A must do in Singapore.,5.0,,"If nothing else this is a “I’ve been up there” experience whenever you see the iconic building in media etc.

I went up on my own so didn’t feel it was too expensive but I appreciate it starts getting pricey if whole family go.

Not too busy despite going at sunset time and no long queues for lifts in either direction.

Great views as you’d expect and hoot to get another perspective on the various light shows. I saw the Supergrove Trees show and the Spectra show whilst up there. Great to look down on Singapore Flyer too.

Availability of simple snacks and drinks too.

Definitely glad I went up."
,,Fantastic views from the observation deck,4.0,,It is worth going up the Marina Bay Sands just for the views of Singapore - unfortunately you can't sit and have a coffee unless you pay extra to enter the restaurant. There is a kiosk selling take away drinks and ice cream though. Fantastic looking iconic piece of architecture that you can see from many places in Singapore - definitely pay a visit.
,,Walking by the Marina,5.0,,Visiting Singapore is not complete without strolling around the Merlion park and the quay. Lots of coffees restaurants and bars are within reach of the MRT. Enjoy the night lights spectacular show
,,Birds eye view of the marina bay and gardens by the bay,4.0,,Enjoyed a lovely sundown. Saw the Lights show of the gardens by the bay as well as the MBS. Good to chill out at the bar ce la vi. Though not the cheapest place for a visit but I feel it’s worth it for a night out.
,,It's a must see,4.0,,"If you are in town for a day of 1 week, it's a must see hotel one must visit. It;s the new icon of being in Singapore besides the merlion park and Sentosa.
Go up to the Sky park to have a panoramic visit of the city and the Gardens by the Bay"
,,Visit only if you have super extra time,4.0,,Scenic views similar to Singapore Flyer but is quite crowded. Definitely reserve evening time to visit if you are visiting. No magic views though. Do not buy the pictures sold at counter - not worth it.
,,Good views on a clear day,3.0,,"Ticket price is about $23 per person Expect queue to buy tickets as well as to get in to lift Photo booth in my opinion is an irritant Go up 56 floors and can go around the sky park looking at gardens by the bay, Marina bay etc. There are boards indicating directions of attractions etc. Best time to get in is before sun set and stay on till lights take over. There is a restaurant but entry is restricted to hotel guests only. You can get a glimpse of the infinity pool on top of the tower 2 You can buy coffee/beer etc and hang around. There is no seating and they sell tickets even when there are showers but will ask you if you would still like to go visit. When wet extremely difficult to hang around as you can't even sit on the floor. Provides lots of photo opportunities. All my comments are based on several visits and the last visit being in Jan 19 on a wet day"
,,Best city night view ever,5.0,,We visited here in the evening which I think is best to take in the view of Singapore from the 56th floor and see the light show at the base of the building and also another light show of Gardens by the Bay which happens at around 9pm. Difficult to find as you have to go to the third tower an access via a small lift on the exterior of the building. The best night view of any city I have ever seen too date. The bar area at the top seems to be restricted to hotel guests but I have heard you can buy a drink for $20+ singapore.
,,Best infinity pool on the planet,4.0,,"From a distance it’s a spectacular building but the photo from the pool looking back across the city is the front cover of your album. Wolfgang puck is the restaurant up top but they do poolside service for a reasonable price. The pool is pleasantly refreshing.
Pool cleaning starts at 1530 but it’s actually a series of pools so you can move ahead of the cleaners."
,,Observatory,5.0,,"We visited the observatory at Marina Bay Sands Resort tower 3. The view of the city is amazing at sunset. The different looks of the city at sunset and night view is amazing. As soon as the sunsets, the city lights come on and it looks like a different city. The sky line view at night is so beautiful! Visitors must experience this."
,,Stopover visit,5.0,,Amazing view from the skypad. Reasonably priced just to go up to view and linger as long as you liked. What a great way to see the whole of Singapore.
,,Eat at Spago for the same View and Much more special than Skypark entrance,4.0,,"Marina Bay Sands Hotel is a VERY busy place. It is very hard to escape the crowds up on the rooftop level. The hotel pool is crowded with everyone taking selfies. This is not an enjoyable experience.

Instead of paying for the Skypark entrance there are other options at Spago Restaurant and/or bar. This restaurant has an informal bar/food area which enjoys the same view or as we did, we ate at the more special Spago restaurant and LOVED IT."
,,Not to be missed,4.0,,"What a view over the City and especially the Bay Gardens. We thought we couldn't visit Singapore without going to the top of this iconic hotel, although you are separated from the main hotel, and we were not disappointed by the views. We bought our tickets at the tower for £11.20 each, which we felt was quite reasonable. Be careful at the viewing platform as if you go into the cafe you are not allowed back."
,,Excellent Views,4.0,,Is it worth it - yes. Is it a little over priced for what it is - yes. The views are spectacular and if you do this you really don't need to do the Singapore Flyer in terms of getting great views.
,,Sin Trip,4.0,,Awsome views. SGD 23.00 for the privilege to catch a lift to the top. Note you will not see the infinity pool unless your a guest. Not a 360 degree view but still Awsome . Level 33 apparently has 360 degree views and is higher than the skylark. Didn’t get a chance to go there.
,,Incredible views from the Skypark,5.0,,"We bought discounted tickets through Klook (about $15), also allowed us to skip the ticket line and just show a mobile code. We visited about 30 minutes before sunset and had a great view watching the city lights come on, plus we were able to stake out a spot for the light show. The city skyline is spectacular from this vantage point, also the Gardens light show. It can get crowded and the rooftop restaurant/bar is a bit pricy."
,,The view of a lifetime!,5.0,,"We had seen this amazing highrise hotel, resort, & park under construction & had anticipated a visit for 11 years! It was worth it. Drank the most expensive cocktail we've ever paid for, but enjoying it with the incredible view of Singapore Bay made it all worthwhile."
,,Not that expensive if you think about the service and quality people around!,5.0,,"If you have the possibility just go and check this amazing place in Singapore, service and hospitality is high level here."
,,Excellent experience,4.0,,This is one of the best place to visit in Singapore. Wonderful sightseeing of Singapore city & excellent beach experience
,,Marina Bay Sands Skypark,5.0,,Purchase the tickets at Level 1 @ Tower 3. $22/person. Took the lift up to 56 floors. Exit the lift there is a small open area for picture taking before going into the restaurant. It was a week day and the crowd was small. Able to get a seat right by the window. Order some drinks and snacks and was able to use the ticket price as credit for the bill. The view was fantastic. We also can see the pool and the hotel guest taking their swim. Spent about an hour and a half up there and took lots of pictures. Great trip.
,,Amazing place and views,5.0,,"You can go up to the restaurant area on 57th floor and enjoy views over Singapore. Entry fee about 22$S each, but you can put this towards drinks, cocktails and food.would definitely recommend."
,,Fabulous views.,5.0,,"Whilst not cheap to visit, the fee was worth it for the view. It was a clear bright day and we could see for miles.

You can also see into the Marina bay Sands pool and see just how crowded it gets! It was so busy; fantastic pool views but very busy."
,,Decent Views of Singapore,4.0,,Pricey but worth going up to check out at sunset. Expensive drinks at Ce La Vi. Can no longer access the pool but u can take pics from one of the platforms if you have a drink at Ce La Vi.
,,Fun for the View and a Beverage!,5.0,,"This is the quintessential Singapore experience in my opinion--the view is priceless and it just has to be done, even if it's super expensive. Two beers and a plate of fries was about $30 USD. Still worth it!"
,,To recommend (but choose your time of visit carefully!),5.0,,"Went up on Tuesday around lunchtime. Persons waiting for tickets: 0. People waiting for lift: 0. People on the deck upstairs (56 and 57 floor): ca 20. View: excellent. From 57th floor you can watch, the world´s largest pool, how crowded it is...

20 min upstairs, to take some pix and then straight down. Without waiting, of course... :-)

For 23 dolars: yes, nice activity...

Recommendation: Museum by the hotel is a must see!"
,,Beautiful view,5.0,,"As a hotel guest we can visit the sky park for free . we visited it twice at day and night , amazing views at Gardens by the bay and also at the Marina , I advice to visit it at the sunset to see views at day and night"
,,Great visit,5.0,,So quick to get up to the top in the lift - it was a shame it was so smoggy as we didn't see much when we got there but had a yummy cocktail!!!
,,Iconic,4.0,,"5 star hotel but apart from the iconic roof top pool this hotel was not as good as the other luxury hotels here in terms of service, layout, staff and it is considerably more expensive. But only hotel guests can use the pool which was very good, especially when it rained and everybody else left the pool so we had it to ourselves. There is a large amount of seating up there too, a lot shaded by the trees."
,,360 Views of Singapore,5.0,,It was amazing at the skypark observation deck. I always visit observation decks especially those that are open. One they provide you a great view and two you can feel the fresh air. We spent 2-3 hours there so I would say definitely worth a visit.
,,Impressive views but crowded,4.0,,"The area you can access is a bit limited, especially on the side overlooking the gardens and if you go up to the cocktail bar, you are not allowed to return to the viewing deck. The bar was crowded and there was not enough seating, lots of people annoyingly holding seats for other people. However it is lovely to see the views and feel the breeze,and walking through the main hotel lobby area to get to the access was amazing."
,,Great views,4.0,,The views are amazing of Singapore from up here. Quick and easy ticket purchase. With the $23 for the photos!
