id,uid,title,score,date,content
,,Good for shopping,4.0,,"Its a nice destination for shopping n outing, great stores n deals , the terrace garden n views are amazing, lots activities for kids."
,,Convenient shopping mall,4.0,,"We spent the day at Sentosa island and then went to Vivo City by foot. Beautiful walk and there were some night markets near vivo city which were awesome and cheap, and you were able to bargain!
Coming from New Zealand the shops in Vivo City were more or else the same. We were hoping to check out the Singapore brands and shops however the mall is mainly worldwide brands. A bit confusing navigating around as they also have shops and food courts in the car park floors. Other than that, good and worth checking out!"
,,Family trip,4.0,,"Vivo city is great tons of shops to browse and see. The food court is amazing and offers a variety of asia. Foods to choose from such as malay, chinese, indian ans thai food Service is quick and cost great for low budget dining"
,,Shopping mall,4.0,,Cool place to shop and chill . You can view the cable car from here. You also can go to sentosa island via train from the mall
,,Alternative to Orchard Road,5.0,,"I stayed a couple of days in Sentosa for a corporate meeting. While I would have wanted to squeeze in a little shopping time at Orchard Road, my schedule just couldn't permit it as Sentosa is a bit far from the city center. Vivo City was a great option! If you're staying in a hotel in Sentosa, you can get to Vivo city by riding the train from Imbiah or Waterfront station. The hotel would provide you with a purple card that allows you to use the train for free. The place is huge so you'll find most of the favorite shops there. Also a lot of choices of restaurants and bars. The mall was also like a park where a lot of activities for the kids are available eg paddle boats."
,,Big mall,3.0,,It is so close and easily access to Sentosa island.It has a lot of brand stores and you can find every thing that you need there. I went twice there when I was in Singapore. It has a good food court and everyone with versatile tastes of different countries can easily find food there.
,,big shopping centre,3.0,,"Typical big shopping centre. Lots of big brand and luxury names. If you know what you want you will most likely find it, otherwise you may spend a lot of time window shopping. Dining seems to be very spread out."
,,Nice and clean,4.0,,The mall is very nice and everything is available there. Price is average. If you visit universal studio you must visit this mall.
,,Unless you really know you shall wander where am I,5.0,,"One thing all visiting to Singapore must remember is that they do not have any ground floor at Singapore. What we generally understand as ground floor is call as Level 1 at Singapore. B 1 and B 2 etc are the basement floors. Vivo city is a mall with around two basement floors and three floors atop itself. It is situated right at the top of the Harbour Front MRT station. This is also the starting point towards the Sentosa resort world.

Vivo city has a very large number of shops. It has become a culmination of two different malls as One. Namely the Vivo city and Harbour shopping center. You can find almost all brands find their presence over here. This is a huge place. In case you get lost anywhere the best way to trace your route is by locating the Concierge counter that freely guides the visitors about anything and everything.

There is a food court in the basement of the mall. It has a Kiosk at the 3rd floor that sells sentosa packages. We visited this place around three times during our visit. Two times to catch the Cable car and the Mono rail. I recommend this place for serious shoppers and window grazers."
,,Hai di Lao steamboat in Singapore,5.0,,"The shopping mall is big and have cinema, giant , Starbucks and many more . Give it a try at Hai di Lao , the ingredients is all fresh and plenty of different sauce for u to dip in with , recommend the tomatoes soup base and black herbal chicken soup is my Favourite.. while waiting for the tables .. the restaurant provide snack and beverages for customers , definitely I will come and eat again"
,,Great location Fun for the whole Family,5.0,,The mall is right at the entrance to Sentosa Island you can just walk there. Lovely Mall nice and Clean lots of shops Branded and otherwise. There's a kids games area Selection of foods is great at the 3rd floor there's an outside area with great views of Sentosa and the Harbour. Really fun place to be must visit.
,,Europe - Asian,4.0,,been this place to go to Sentosa island. such a nice area. clean and you can see the city from here. seems like europe harbour. this place just so tidy and i love take picture to facing the harbour's view.
,,Place where you can find delicious foods,5.0,,"I and my caosin visited Universal Studio Singapore and got very hungry at that time. We decided to eat lunch, after looking the foodcourt, we find it with so many stalls selling delicious food. The foodcourt is quite crowded and you need to secure your place so that you can sit after paying the food."
,,Great place to chill and shop,5.0,,"Enormous expanse of shopping and dining at reasonable prices....also a transport hub for MTR and monorail. Ate a few days here and there are a vast array of really good cafés and restaurants, both European and Asian, mostly around the outside, overlooking the busy harbour."
,,A great place to shop,5.0,,"\We spent the afternoon here, amazing selection of shops and restaurants. Could have spent days here. Very clean and worth a visit."
,,Probably the best Australian like shopping centre,5.0,,"Compared to many of the Orchard road establishments I found this one to be more logically laid out. More choices of western food and in general more food variety than Orchard road shopping centers I visited. (that catered almost exclusively to Asian tastes) Whilst there is still lots of overpriced luxury stores there was some good shopping - a huge Toy's R US , Tangs and other mid-tier brand name stores. e.g Sketchers

From the shopping center Level 3 you can take the Monorail to Sentosa Island so its a good location to start your trip in Singapore at."
,,More shops,3.0,,A good shopping mall like so many in Singapore. The shops are good and prices reasonable. You can get a monorail out to Sentosa and MRT into the city.
,,Was a good place to eat if you are going to USS.,5.0,,"You can find fast food restaurants, like Mcd and Subway there. Compared to inside USS you can eat until your stomach is full."
,,Just another huge mall!!!,4.0,,"It was just another of those gigantic malls in which you enter and get lost. Its very big. You can find everything in this mall. Almost everything. All top brands,chains were there. It is connected to sentosa mono rail at level 3 which makes it very convenient."
,,Huge and beautiful,5.0,,"Fantastic Mall , has store for every one and every age. at harbour front MRT and links the city to Sentosa. you can get lost on the numerous floors and shops.. spend a day here if not planning to rush to Sentosa!"
,,Typical Singaporean Shopping Mall,5.0,,Singapore is full of Malls and Vivo is another excellent Mall to browse or have something to eat in. Can easily get there by MRT or taxi & grab :)
,,Cheap Local Eatery,4.0,,"Visited Vivo city after undertaking Southern Ridges walk. It is like all Singapore shopping centre however on the third floor there is a small eatery serving various styles of food and at very low prices ( $4 for rice, meat of choice and vegetables).
The food was freshly cooked and I would highly recommend for anyone on a budget."
,,A wonderful potpourri to please everyone !,5.0,,"This suburban mall in the south close to Sentosa has developed fully over the years to be a popular haunt and it's really crowded on weekends.

Our favorite restaurants :
Level 1 : Crystal Jade Jiang Nan, Crystal Jade Dining In, Serenity (Spanish), Jumbo Jpot (steamboat)
Level 2 : Sushi tei, Shin Kushiya, Putien
Basement 2 : Ichiban Boshi, London Fat Duck (for good dim sum)

For cheap eats :
Kopi Tiam food court at B2 and Food Republic at Level 2

The big anchor shops here are Tangs (departmental store), Best Denki (electronics) and Giant (hypermarket).
Not to miss is also the famous $2 shop called Daiso at level 2.

If you fancy a walk, the waterfront promenade connects with the Sentosa Boardwalk to lead you all the way to Sentosa and the entry is free.

All in all, something for everyone."
,,Good Mall,5.0,,"A lot of retail / shops here so you don't have to go all the way to Orchard to look for an item or two. The mall itself is definetely better after the renovation about 5 years ago. There are 2 food courts: the one on the top floor (a bit over priced), and the one on the basement (next to MRT station, the price is not pricey, but nowadays there are less option here than usual)."
,,Plenty of Shops,4.0,,"Relatively high end shopping but some good food selection, access to harbour ferries and cable car is near by and straight forward as well as MRT number one line underneath the mall. To big electronics stores as well - we found a mobile wifi hotspot device in the Best Dinki."
,,All in one shopping mall,5.0,,1. Good for families and everyone 2. All in one shopping mall 3. Easy to find everything as it's all in one building 4. Spoilt for choices for food 5. Family Friendly
,,"Come only if you are going to Universal Studios, Sentosa or to catch Pokemon",3.0,,"This is a typical suburban mall, though it's pretty large. Would not recommend you to make a special trip to Vivocity for shopping unless you are going to Sentosa or Universal Studios or taking a cruise to nearby Batam or Bintan. Most of the shops in this mall can be found in Orchard Road (Zara, Mango, Uniqlo, H&M, Esprit, etc). The anchor tenant is Tangs, Giant supermarket and GV cinema. There's a good variety of food options here. Mall tends to be crowded on weekends or when the cruise ship docks in the adjoining HarbourFront. This is a great place to go if you are into Pokémon go. There's many poke stops within the mall and pokemons :D"
,,Higher end mall next to where the cruise ships dock,4.0,,The higher end sister to the Harbour Front Centre mall which sits next to it. Very convenient when embarking or disembarking on a cruise. At the end of the mall there is a metro station to get to Sentosa as well as a walkway. Inside the mall you will find the usual suspects consisting of higher end stores and a mix of restaurants from Burger King to finer fare. There is also a convenient grocery store there.
,,"Great for shopping, but no Indian or Vegetarian Food",3.0,,"This is a huge mall, quite a lot of shopping options from budget - mid range to high end. Good for shopping clothes, accessories, electronics, toys etc.

There are at least 50 outlets for food (restaurants, cafes, fast food, kopitiam etc.) But we struggled to find any outlet offering Indian food or vegetarian food. This is surprising considering a lot of Indian locals or tourist visit Vivo City / Harboufront to hop into Sentosa. We could go to Subway for veggie sandwich."
,,Expensive and not well organised,2.0,,"The one of the largest shopping center in Singapore.
There are certainly many shops, restaurants and cafes around.
It connect to famous Sentosa.

The prices of those places are too high and not really worth it.

View from the top and children's water play area is good but facilities are not well maintained just like rest of Singapore playgrounds and dirty.

The worst things at this place is taxi queue....
Those expensive $50 one way trip taxi awaiting while normal taxis are hardly coming in. The operator could provide much better services but they on purposely not provide cheaper one then keep shouting ""Taxi is here!"" for the expensive one to offer...

I just wish they show more kindness and willingness for the services they provides in Singapore so people would not feel pressured and neglected."
,,A lot to see and a lot to do,5.0,,"If you fancy a day of shopping this is a great place to go. There are a few high end shops but mostly affordable, midrange priced shops. There is definitely something for everyone in this shopping centre. There is also a cinema here too if you fancy catching a movie."
,,Very nice and modern and big shopping centre with great food republic on the rooftop,4.0,,"+ nice and modern shopping centre
+ many shops
+ Tangs
+ many food options
+ great Food Republic on the roof top
+ Daiso
+ nice location at Harbour Front
+ MRT and busses
+ nice architecture
+ Giant and Cold Storage

- very full on weekends"
,,Nice harbour mall,3.0,,"quant little mall situated just on the way to Sentosa Island, not as good as other Singapore Downtown Malls, but is big enough to spend an afternoon browsing. Full of cafes, restaurants and places to eat, shop, relax, clothes, electrical goods, hair salon and more"
,,Restaurants galore,4.0,,This is a mall near Sentosa Island. easily reached by SMRT (Station in the basement) and monorail connecting to Sentosa Island. Large parking garage also. Plenty of stores but what attracted me more are the very diverse restaurants in the mall. From authentic Hawkers food court to Western restaurants.
,,"Excellent food, shopping and atmosphere.",5.0,,"Vivo city is just as you exit Harbour front MRT station, there is everything from food, right through to household goods to be bought.

You also access the Sentosa boardwalk and shuttle train from here as well as the sentosa cable car.

A very lively and interesting shopping centre with plenty to see and do. Worth a visit if your on your way to Sentosa or just fancy some shopping."
,,You name it you can find it,5.0,,A visit to Sentosa can not be completed without visiting Vivo city mall. Awesome array of shops. We spent our entire evening buying items on Christmas sale. A time worth spent by ladies.
,,Popular and crowded at all times,4.0,,"Went on Christmas Day and it was crowded as expected, Long queue to reach drop off point but fortunately our Uber driver knew a second drop off at level 2 so we saved 20 min.
Plenty and plenty of restaurants and shops and some facing Sentosa have nice views.
It's connected to HarbourFront mall and Sentosa via train, his place is always crowded with both locals and tourists."
,,Deserves a visit in its own right,4.0,,"On previous trips to Singapore I've only visited Vivo City briefly as I've passed through it on the way to, and on the way back from, Sentosa.

However, this last time I decided to make a special effort to spend a few hours there without tiring myself by visiting Sentosa on the same day. I'm glad I did.

There's a good mix of retail outlets as well as many dining options. I had the pleasure of sharing a table in the Food Court with a lovely local lady and her two young daughters. I had soy sauce chicken and rice and a watermelon juice and it was delicious. We had a long, pleasant conversation and I left with a light heart and feeling rejuvenated.

Whilst walking around I came upon a stall manned by volunteers who were selling handmade items made by elderly nursing home residents. The money they made was to go towards funding their care facility. I bought three very colourful table mats and a useful pen holder, and when I look at them in my home I'm reminded of my enjoyable time at Vivo City."
,,Great mall with good eateries and affordable shopping,4.0,,"Its a must do when you visit sentosa. Most brands had good offers.. We picked up from sephora, aeropostale, Mac.. good eateries like bread talk and subway.. you need at least two hours to check out shops and more of you intend to really shop."
,,Reach the Sentosa island and Universal Studio through Vivo city Mall,4.0,,"if you were in Vivocity mall Singapore, you could easly reach Sentosa island. By Walk-through the level 1 until you had the exit (u may find artificial flowers statue) then go head and walking using the Sentosa Boardwalk.

but if travel by MRT you could:
take North-East line/Circle line to HarbourFront station.
arrived at Harbourfront station, you could enter the resort by: taking the RWS8 bus to the Resort. taking the Sentosa Express. walking using the Sentosa Boardwalk."
,,Lots of options for shopping and dining,4.0,,"Vivocity is a great mall with well-rounded options for both mid- and high-end shopping. We can spend hours just hanging out at the Skypark on the top floor, sipping drinks purchased from the huge supermarket (literally called ""Giant"") at the basement level, or maybe some iced coffee from both local kopi shops and international chains. It's also a great place to hunt for rare Water-type Pokemon if that was your thing. Great fun for all ages!"
,,Hurray !!,4.0,,If u have a child who is super active and u don't know how to take out his energy - this place is must !! From train ride to motorised vehicles to water play to toddler play to good food to amazing outlets - your hands are full !! One of best malls - a Singapore has
,,Merry Christmas Vivocity,5.0,,Came here with family and baby. This mall is very friendly with baby stroller. They have a playground on the top floor. Children will happy to play. They also have an outdoor Christmas tree. Merry Christmas Vivocity.
,,"Roque One At Atrium, Roque Two At Messy Banquet/Kopitiam",3.0,,"Vivo City is a shopping city.

A myriad of stores touting favorite international brands, countless fast food outlets, top notch dining treasures, food alleys, food courts, beverage stalls, classy coffee joints, banks, money changers, big name bakeries, candy empires, supermarkets, cinemas, departmental stores, DIY outlets, hairdressers, hair salons, cosmetic giants, spacious sky terrace, proximity and easy access to Sentosa and its sea surrounds, seamless transfer from Harbour Front MRT station - convenience defined.

My visit in Dec 2016 saw the Atrium converted partially into a Star Wars set. Reindeers floated mid-air. It was Christmassy but Christmas subdued ... in the mall.
Outside ... on the Sky Terrace.. in the open.. stood a massive, impressive Chrismas Tree. Wonderful.

Not so wonderful, however, was my experience at Banquet/Kopitiam. The chicken rice dish cost $6. The dining area was completely occupied. This was aggravated by soild dishes not cleared from tables vacated by diners who had finished eating. I had to, like others, stack up trays of used crockery onto tables and chairs so I can have a decent eat.

Not so Good Tidings, I fear."
,,Nice shops,4.0,,I liked this mall the best It was nice cheap and had good food places It has all top brands The MRT is just there
,,Shopping...what else!,5.0,,"There are soooooo many shopping opportunities in Singapore but I would recommend Vivo City as the number one go to. They have a vast variety of stores and food outlets as well as a great cimema outlet to take a few hours aside to sit, relax and see a movie."
,,MUST-VISIT: Largest Mall in Singapore,5.0,,Vivo City is the largest mall in Singapore that has many many shops that caters to people of all ages. You can also get to Sentosa via the tram at the top floor. Definitely a must-visit for tourists visiting Singapore. Alight at Harbourfront Station on the North-East Line or Circle Line.
,,Lots of shops and restaurants,4.0,,My hotel on Sentosa has shuttle bus to come here. Also well connected with MRT. All major chain stores and many restaurants to choose from.
,,So comfusing,3.0,,This is a massive mid tier shopping center - which pretty much has everything BUT be prepared to get lost because it looks virtually the same where ever you are. The developers should have realized this would make some shoppers frustrated specially when in a hurry.
,,Massive!,4.0,,"Vivo city, like its name, is a massive shopping mall. It connects with Harbourfront shopping centre, which is also a ferry terminal. Its 10-15mins away the all spicy Sentosa island for your recreation activities. My mum is wheelchair bound and we were just shopping around the area. Lifts are quite far away from whereever we walk so we gotta make huge rounds to get to it. Some wheelchair toilets are faulty as well. Often roadshow by various stalls happens with attractive gift aways and discounts. Lots of place to eat as well and has a movie theatre by golden village. Favourite part, Giant Hypermart. Good place if youre on a budget and need to get your everything at decent quality . All in all, it us quite crowded most of the time."
,,small,3.0,,another mall in Singapore. small but in a good location. the waterfront in the back of the mall is relaxing area to set and dine by
,,Good.,5.0,,"It is a very jam packed mall, full of people due to everything Vivo city has. Cinemas, restraunts, shops, carparks etc. It is full of good activités. But they should make it larger!"
,,Budget Friendly Mall,3.0,,"When you traveling with tight budget, Vivo could offer you a warm embrace. Cheap foodcourt, easy access to MRT and Sentosa Island (via boardwalk). Also good choice for those who came to Singapore by ferry boat."
,,Best & Favorite Mall in Singapore,5.0,,Its the best mall in Singapore which attract many tourists of Singapore. Don't miss to visit here on your way to Sentosa.
,,A Great Mall - except from the fact that it's jam-packed!,5.0,,"A great mall in Singapore, it is even one of the best! Very lively, and some good shops! Only one problem - it's jampacked!"
,,A great shopping centre and tourist hub,5.0,,"Not only does this amazing shopping centre house a huge array of shops it is also the starting point of Sentosa Island adventures, Cruise terminal as well as having connection to the main city of Singapore via Buses and MRT (underground train).

The shops have very western prices so might not be the bargain centre of Singapore but its a very nice place to go shopping for the day or to enjoy some great food. There are even places where one can have fish clean ones feet and a huge roof top deck great for photo opportunities or lazing on the grass to relax.

A novel way to keep the building cool is by having large shallow pools on the roof. The kids can ride little paddle boats in them or splash about in the water...not for swimming but a nice way to cool down none the less."
,,Amazing mall,5.0,,"Its so big i never seen this type of huge mall in india, its to huge i think 8 floor building metro connected direct inside the mall, ferry service to indonesia custom, immigration, office inside the mall its so big i can't tell you."
,,Very large mall,4.0,,A great relaxing way to stroll around the shops after spending a day on Sentosa. Lots of great shops and places to eat. Very clean and easy to get around. Access to MTR is easy.
,,busy shopping centre,5.0,,"We briefly entered this busy shopping centre on our way to Sentosa Island, Ive actually never seen as many people in the same place out for shopping. It is easy to get to by MRT and it is also serviced by a bus interchange"
,,Favourite Singapore Mall,5.0,,"This is my favourite Singapore mall. While many people say that a majority of the malls in Singapore ""are similar"" because of the same shops appearing all over the place, Vivo stands out for these reasons:

1. Outside city areas - hence no ERP
2. Easily accessible by MRT
3. Good place to chill out before or after a visit to Sentosa
4. Huge and spacious, with a very nice 3rd floor open air area
5. A very good loyalty program for motorists"
,,Huge clean mall,4.0,,"Really nice Mall with all sorts of shops to chose from. Not just designer ones but high street store including UK ones such as Mothercate, Marks & Spencers and Topshop.
Great place on a hot or wet day as enough to see and keep you occupied."
,,"Regular mall, but HUGE & good food !",3.0,,Nice restaurants to enjoy lunch / dinner outings with friends. Good view. Well it's a mini-city within the city country - justifies the name well !
,,Good variety of shops,4.0,,"Modern, clean shopping centre. Great views to Sentosa from boardwalk. Lots of different eateries. Shops standard Singapore prices."
,,Disappointed,2.0,,I was expecting a lot from this shopping centre based on reviews and I was extremely disappointed. It's an average size centre but there is not much in there and was confusing to get around. Don't waste your time travelling there.
,,Fabulous giant shopping mall,4.0,,"Right opposite Santosa island, you can get the monorail inside to Santosa for the princely sum of 4 Singapore dollars. In the basement are number of restaurants. A variety of foods. My husband and I preferred the food hall on floor B2 which was unusual as it was mainly authentic foods which was very reasonable approx 9sd for a meal.we eat extremely well here."
,,Perfect Size Of A Shopping Mall,5.0,,"I normally hit Vivo City en route to Sentosa Island. I normally go there for the food, There is a food court on the top floor of the shopping mall, offering a wide variety of local Singapore street food. It's not cheap but certainly worth the try. If you are a shopaholic, it's also a fabulous place to shop for all the items that you need. After all, it is the largest shopping mall in Singapore."
,,It has a beach on the roof,5.0,,"This mall is my fave in Singapore. Lots of great stores, Lots of great places to eat and it has a beach on the roof with lots of little beachy activities to do there."
,,it's huge!,5.0,,"vivo city is literaly the gate of singapore since its near the harbour front checkpoint. the first mall you see in singapore is this huge mall. it has long range of option for shopping and food. it also a monorail station to access sentosa island.
try to spend your time in the rooftop terrace near the foor court. you could see the sentosa siland and cable car from this place."
,,"big, crowded",3.0,,"As one local senior citizen singaporean pointed out in one of my smrt rides, vivo city is the biggest mall in singapore and it is also expected to be crowded because it is next to, if not a gateway to sentosa island. Being the biggest mall, ceilings are considered low (for me), and the corridors especially on the upper floors are not wide enough to accomodate the malling public. It has a lot of options both shopping and food, but I dont think this is enough to justify deliberately going to vivo city because there are shopping malls scattered all over singapore. But for the one time tourist to Singapore, it will be a good way to go and finish it from your bucket list."
,,Great Mall,5.0,,"Vivo City was easy to find and to negotiate around, a great selection of food, clothing, and general shopping. a great hub for the monorail to Sentosa Island and the MRT system"
,,Enormous shopping mall!,4.0,,Everything you want in 1 place! Al brands available so shop till you drop! Next to that really good restaurants and a food court with all small food stall's where you can enjoy all the different kinds of cuisine.
,,"well if you have little time , go vivo city mall",4.0,,"having a hundreds of shoping brands and resturant , snacks corner , always rushy , filled with tourist , especially on weekend crowdy , having mrt station , easily connected ,"
,,This is MEGA,4.0,,"This is a MEGA Mall in its true sense, and like most mega mall its very difficult to find your way around.The location is excellent, just opposite of Santosa, you can wlak across to santosa from here. The mall itself is buzzing and has variety of good choice, Its pricey but still affordable.Its a must see place for shopaholics.
You can also have some excellent views from the riverside of this mall, which is very cool."
,,A labyrinth!,2.0,,"Trying to get from Harbourfront Station to the Sentosa Express was like trying to navigate through a labyrinth. The lack of helpful signs indicates a very poor attitude towards tourists. I ended up on the 3rd floor where the Sentosa station was supposed to be, but had to return to the first floor and start looking again. It took me about 45 minutes to find it on a different 3rd floor. Remarkable!!! I am a 72 years old with arthritis and negotiating your maze was no fun! Get your act together, Vivo City!"
,,Huge and with views to boot!,5.0,,"I love Vivo City and every time I come I end up back here for the shopping and the restaurants. I love being able to get all of my shopping done under one roof, not to mention the playground AND the sheer variety of shops. I love it here because she you have had enough, just either drop out into the walk ways and view sentosa and the cable cars and the harbour or grab a beverage at the restaurant and bars available. the staff are super helpful, and after trying a good proportion of the malls in Singapore now (yes the pockets hurt) I still come back here and will continue to do so. My picks are the top level food court for local and cheaper cuisine with a view... and the kids play area to get the frustrations out when Mums dragged them all over the place."
,,The Best Mall to Shop if you've only got a Day!,5.0,,"This mall is probably the best to hit if you are on lilted time - it has all the famous brand names for women, men & children. Has a great food court and a connecting mall too. The best place to shop in a day and shop for the whole family too!"
,,My favourite mall in Singapore,5.0,,"Vivo City is a huge and fairly busy mall, also my favourite mall to go to in Singapore. I'll never get bored of it because it is always up to trend and every time I go there I will be seeing new stuff. It has a pet shop and a gaming arcade at the top floor which is most popular for family fun. also, it has a large cinema and a few playgrounds for children. Another reason why this mall is great is because it is also a station. It is called the Sentosa Station and with Sentosa Express($4 ticket), you can get around Sentosa easily with three stops, Waterfront(Contain Universal and hotels), Imbiah(Contain Sentosa World and Hotels) and Beach(Contain Beach and hotels) Station. This will be the kind of mall you want to go to if you visit Singapore and it won't disappoint you!"
,,Average,3.0,,"I was really disappointed. Same brands as every where else. Just big and fairly souless. I found it a bit boring, not worth the trip out there specifically. Getting a taxi back to the hotle was just a nightmare."
,,Entrance to Sentosa/ USS,3.0,,"This mall is attached to the Harbourfront MRT and is the access point to Sentosa Island/ Universal Studio. The are restaurants inside (Saravana Bhavan if looking for Indian). The mall is quite large, but nothing extraordinary considering there are other big malls in Singapore."
,,Mall in a station,5.0,,"Built above the Harbour front MRT station, Vivo City is a mall / city in itself with multiple levels containing shops and eating joints. You have to access Vivo City to take the sky train to Sentosa island / Universal Studios as well as the piers for the Cruise."
,,Rooftop at Night,4.0,,"It's a nice walk to have at the rooftop level outdoor. It's a nice park. Go in the late afternoon. At night, some of the landmarks are not lit. But it's a nice place to relax and hangout, especially for couples.

They have a good selection of shops and there is a Giant hypermart in the premises too."
,,Multi Purpose Commercial Complex,4.0,,"This review is quite late. The Vivo City is a huge commercial which is housed in a multi-storey building. From here you can take a monorail ride to Sentosa, or opt to walk all the way to Sentosa along the Sentosa Board Walk which starts just outside the building. Likewise, you can do a quick shopping before boarding the ferry boat to Batam Island."
,,Largest shopping mall. wide range and penty of shops.,4.0,,Largest shopping mall. wide range and penty of shops. It is start point to sentosa express and cable car. So you can cover this mall to get the singapore shopping experience.
,,Yet an other large mall,4.0,,"I went to Vivo to catch the monorail to Santoso
and got lost
I do prefer Rafle city where the Swiss and Stanford are easy to find your way around
this is more for the local and expats
So many little shops to
However it a bad mall if you have the time"
,,Huge Shopping City,4.0,,"It's the biggest mall in Singapore full of many shops with different kind Resturant and cafe and is crowded most of the time
The monorail located in the 3rd floor where will took you to Sentosa fun island
The golden village cinema located at second floor
We spent nice time"
,,The biggest Mall,5.0,,Vivo City is easily one of the biggest malls in the world. Its on the way to Sentosa and the Sentosa express and Boardwalk starts from Vivo city mall. There are plenty of shops and kids play areas and the terrace area in the evening offers good view of the Sentosa. Top floor and the basement floor has food courts and the bay side also has good dine in options.
,,It has everything you expect from a shopping mall,4.0,,"We visited vivo city several times on our way to sentosa. It has lots of branded shops and expensive items. But if you really take your time and explore you can find places with reasonable price and good value for money. There are number of sales going on for up to 50% off in certain places. However you need to have a subtantial amount of time to search for it.

Also the food court is fabulous. It has a vast variety of food items ranging from vegetarian to non veg.

The place is usually crowded but it is worth paying a visit. Also in the top floor, there is a small suvenior shop which is very cheap. It has offers like 24 key tags for $10.

So all in all, it is a not a bad idea to have a look through vivo city because you may find something interesting."
,,Expensive and Conmen,2.0,,"We continually got told that we should go shopping at Vivo City..., well we did and we wished we hadn't.
Most of the shops were very expensive or exclusive.
I had a terrible experience with one of the salesmen at the Cannon photo shop who ripped me off terribly knowing I was in a hurry and not paying complete attention.
The upside was the lollyshop, the kids train ride and the kids play areas..., other than that a total waste of time and money.
These shopping centers are targeted at the tourist with ridiculous prices.., if you are bargain shopping, go to lucky Plaza, not as exclusive.., and neither is the price."
,,Shopping!,4.0,,"Vivo City is the largest mall in Singapore. It has a good mix of mainstream stores (forever 21, topshop, etc.), however, I felt it lacked some unique store options.

The food is expensive here so make sure you eat before you come. Also, there is practically no seating in the hallways of the mall so if you get tired from walking the only real option is to sit on the outdoor staircase facing Sentosa.

In summary:
Big mall with lot's of stores."
,,Best Mall out of Orchard,5.0,,Huge mall so close to Sentosa! You literally will find everything here from food.. to movies.. to shopping! Not to be missed!
,,A big mall,4.0,,"This big mall have everything you need. My favorite part in this mall is ""Food Republic"", a food court that have lots of food and beverages. You can also buy tickets to any attractions at Sentosa Island."
,,Vibrant but enormous,3.0,,Vivo City is bigger than big. It's so hard to get your head around. We arrived on the MRT (train) which is so easy but confronted with Sunday crowds going to Santosa we just turned around and left. We probably didn't do it justice but we found it too overwhelming on this crowded Sunday. We preferred Orchard ION or Marina Bay Sands. Same shops and great Foodhall but easier to remember where you are.
,,One of the best Shopping Malls in Singapore.,5.0,,"Everytime I visit Singapore I always visit Vivo City. It's the largest shopping mall in Singapore, lots of variety of shops and restaurants and you can't really get lost despite the size of the mall. It's close to Sentosa Island and it's easy to get to by the MRT, via the HarbourFront MRT Station on the Purple North East and the Yellow Circle Line."
,,Big Shopping Centre at Habourfront Area,3.0,,This is one of the big shopping malls in Singapore at the Harbourfront area. Has all the typical shops within the building. The design is bright with a lot of natural light. Has outdoor area to view towards the Sentosa Island.
,,Vivo City Basement Food Court (For Tourists),3.0,,"If you are a tourist in Singapore and are looking to experience the famous Singapore street food (or so-called hawker food), in air-conditioned comfort, the Vivo City Food court located at the basement is the place to be. You will see all kinds of cuisine - Chinese, Indonesia , Malay, Indian, Straits, etc. at affordable prices.

But beware, not all stalls are good and honest. I am motivated to write a review about Stall No. 6 (see photo). The food servers are rude (I think they are from China), and I think they are dishonest. I ordered the herbal black chicken soup (it looked good in the pictures). What I got is a miniscule piece of chicken meat (all bones) and no veggiws in the soup qhixj tasted sort of herbal but not savory. For the price I paif, I felt cheated. But this should not discourage you from trying out the other stalls.

Avoid stall no. 6 like a plague."
,,Good shopping,5.0,,"Good place to buy souvenir for friends and family. Food court is also yummy... dont get surprise to see eldery man or women serving you. I love watching them, they look happy end enjoying their woork.

View is awesome too... if you feel hot. Deep your feet at 3 floor if im not wrong there is pool as deep as your angkle."
,,The biggets mall in Singapore,4.0,,"Nice mall, but not for western people. Obviously the price from products we have in America no COMPARISON. I went on sunday so u cant walk a lof of people, looooooooooooot. U can take the monorail and the cable cars from Vivo."
,,It's a shopping mall,3.0,,What do you really want me to say? It's a shopping mall. The air conditioning is really good. The prices will rape your wallet. But you get what you get and you don't get upset!
,,Big Mall! Great Brands,5.0,,"A wonderful mall with the Sentosa and Harbour front walk way in the backyard. The mall has big brands and makes a great place to shop for. It is also connected to Food Republic which offers you a array of Asian, Chinese and Indian food. The mall is a wonderful place to spend some time and get insights into the Singapore society and way of life. The Giant / Vivo Supermarket offers wide range of products for home shopping. Great place to be at."
,,Full,5.0,,"Mall with all the important branches, full of people. Very good connected. Has 2 supermarket. Much restaurants. Metro stop, terminal ferry to batam (indonesia)"
