id,uid,title,score,date,content
,,Good experience but very crowded,3.0,,Spent most of the evening queuing up for the trolley that takes you around the zoo. I'm glad that I went but I wouldn't go see it again.
,,Good experience but highly overrated and priced,3.0,,The night safari is a good experience but is not one of the must have experience if you’re on a shoe string budget. The price tag of 47 SGD per person seemed to high after completing the tour. It takes you for a ride in the jungle on a tram where you get to see various animals at different places. The animals seemed oblivious of their surroundings and paid no heed to the approaching tram. The tram passed really close to some of them. The only attraction was the 30 min show “Creatures of the Night” which is held every hour. The compère was fantastic and kept everyone on their edge of their seat
,,ONE OF THE BEST NIGHT SAFARI,5.0,,"It started at 7.30pm with an hour time interval between entrees. Kick start your night with the fire show at the entrance. Stunning skill and very entertaining. Then ride the electric tram complete with audio commentary taking you around the safari where you can see many creatures along the way. Then you can choose to walk in the trails provided to better observe the creatures in the dark. Its an exciting experience. Last, before you leave make sure you attend the night safari night animal show. Its super fun. Not much photo to show sorry coz they aint got so many lights in there. Your eyes can catch the animal just fine but not necessarily your camera. Adoyos..."
,,Do it!,5.0,,"If you don't have time to do anything else, do the Night Safari. It gets really crowded so buy your tickets online, then at the counter they have an option where you can pay $10 per persons and you don't have to wait in line with everyone else. Worth it!

You can walk the park or ride a tram that takes you around. They give you headphones and you can plug it in to the tram, it provides an audio guided tour in like 8 to 10 different languages. It takes around 45 mins to finish the park via the tram. You get so close to the animal it's awesome!"
,,"So, so worth it, even with 2 tired little ones",5.0,,"We loved the night safari, we did the tram ride with our 5&3 yr old. We took the SMRT to Ang Mo Kio followed by bus 138 (20-25 min) and had dinner at the rotisserie in front of the Night Safari queue lines. We started queueing at 18.40 and quickly moved forward and saw the fire show before we got in at a little past 19.00. A few trains waiting we got on at about 19.20 and it was an amazing ride. ‘Moonlight’ lit grounds with deer, elephants, flamingos, tapirs and a tiger. We skipped the show as the kids were tired and took a taxi back to the city, kids fast asleep"
,,An unorthodox idea,4.0,,"Come and watch animals by night. A nice concept and idea as some animals are primary nocturnal. The bad thing is that the view is unclear as we human are diurnal animals (although this is being challanged too). Most of the safari is only viewed and accessed through tram train and no walking allowed. And the waiting line in the entrance is killing. Otherwise, the show are amazing, especially the fire play, and the nocturnal walk through the woods is really heart throbbing."
,,Mesmerizing elephant - eerily beautiful,5.0,,"Such a great park - so many animals come out late at night; it’s great to see them in this different type of environment. One amazing moment was this elephant highlighted by the moon (more probably a spotlight!!) in a stance raising his trunk and tusk to the sky!
Eerily beautiful - it feels such a unique experience and I thoroughly recommend"
,,Not to be missed..,4.0,,It would be better if the tram stops at every point for few minutes. Trail is better than tram experience.
,,Informative and interesting,4.0,,The go on safari one needs to have patience. During holidays and weekend the place is flooded with tourists. It’s worth waiting ... very neatly maintained and the audio information helps us to spot animals and know about them.
,,Express Tram,4.0,,"Running short on time during our recent stay in Singapore (last week) we decided on the Night Safari. Unless you are really good with public transport in Singapore taxi was to way to go - from inner Singapore to Zoo SGD 20. Getting back to Singapore - plenty of taxis available. We didn't have to wait and we left there at 11.15 pm

Don't forget your insect repellant which we did but were able to buy some there. We got there about 45 minutes before opening but the first session at 7.30 pm was sold out and we waited until 8.30 pm. The express Tram ticket was $10 each but was well worth the cost when you saw the queue of everyone trying to get on the other trams. The show as great - very hot and everyone pushed together waiting to go into the arena. We really enjoyed the zoo at night - cooler and a great time."
,,It was okay- did not exceed my expectation.,2.0,,"I booked this tour thru contacting Night safari. Send e-mail Thursday night to see if there was any open spot for Friday & Saturday. Reply from them that there is no space, but Sunday- there is an opening. Reply back to them within 30 min on Thursday night. NO reply or follow up from them till late Sunday afternoon to say there was an opening and see if I am still interested to attend. Very disappointed on their lack of communication. The price of this tour was about 3x more than regular price. I expect some quick reply for email from them. I had to send 6 e-mails prior to reply back on Sunday evening. Tour itself was great. My tour guide was good, she was very excited to show us around. Looks like due to cancelation, I was re-booked with other family who were participating another private tour. Again, lack of communication here. We did not know what was going on. Over all - tour was ok. Nothing special or memorable where I would come again because I wanted to learn more about this Night zoo. Recommend for group of family who do not want to wait in long line and willing to spend about 3x higher than normal entrance fee. If you want to go - book them in advance and call (if you can) to see if reservation is possible."
,,Greta fun for the kids,5.0,,If wiht a family then this is a must do. The kids will love the Zoo and all of the interaction that is available. It is a little bit of travel to get there - but certainly worth it. And going at night simply adds to the fun. Highly recommended.
,,A night at the Safari,5.0,,"Good experience and was pleased with the way staff handle the immense crowd during the tram ride. The night show was cancelled due to weather conditions and hence was not able to watch it on time.
I wonder how the animals are always present at the same location under the light focused on them during all the rides almost. Mystical mystery on that part. But a wonderful experience and wonderful place. Good food also available for the dinner."
,,Day n Night Attraction,5.0,,"It takes time to go to the Night Safari area lying to north west of Singapore City but it took even longer to wait in queue to board the tram
Once started we kept our voices and camera flashes off and saw a wonderful lively world of nocturnal animals across globe
Families of tiger lions giraffes sambar gava rhino and what not
We ended up eating at ILU ILU"
,,It is good but very crowded,4.0,,"This is my second visit after 15 years. The concept is good but at night time, it was hard to see animals clearly. We came at 5.30pm (after visiting Singapore Zoo and River safari), had dinner there (the food is very expensive) and start queuing before 7pm. Once we were in, we queued for the tram hoping to see animals before it gets dark and also to avoid long queue. We read the review that people are queuing long time for the tram. After that we walked all the trails and saw the Creature of the Night show. We arrived just few minutes late but the door is closed because it is already full. The tram ride is okay, just a bit boring at the end, the walking trails are good but not see many animals because it is very dark. The show is great. We missed the fire show unfortunately because of timing we had to decide if we wanted to start queuing for the creature of the night show and miss the fire show or watched the fire show but risking missing the creature show because it is full. You should plan your timing before come. I recommend buying a bundle ticket with Singapore Zoo because it is very good."
,,Night Safari,3.0,,"The actual attraction is great. They also have strollers for rent, so that was wonderful for me. I took the tram with my 1 year old, and we also did all of the walking trails. It can be a bit creepy, though. It was a very unique experience and we got to see lots of animal activity.
The restaurant staff was great as well.
The only issue I had was with the tram staff. When lining up for the tram, I was told to fold my stroller, and I had to drag it through the line. The staff could have easily taken it from me and set it aside until we got to the front of the line as there was space to the side of the line. Also, other local guests pushed their strollers through the line and only folded them once they got to the front. Additionally, when we got off the tram, no one could tell me where the stroller was. I finally found it laying on the ground at the front of the tram (we were all the way in the back.) This is ridiculous. Lots of families come here, so you would think they would do a better job trying to help out their guests.
I would definitely return, but they really need better staff or extensive training."
,,Too badly managed!,2.0,,"Was very excited to go here. Had an 815 time slot, however this meant we couldn’t even enter the park until then (I thought this was just for the tram part of the park, that we could still look and wander the trails while waiting... but no). Spent majority of time waiting In numerous lines. No proper management at all. No decent public transport to this venue so make sure you have a way to get there! Especially as it finishes so late.
the actual creatures show and tram ride were good, however we had spent so long in lines we left promptly. Would not go again, especially with children; what a nightmare!!"
,,Family outing,5.0,,We visited Night Safari as a family outing on Saturday night. One of the best safari i have visited. The night shows are suitable for all ages. We also like the tram ride as we do not need to walk so much. The exhibits of all the night animals were interesting. I like the information about the animal exhibits. A good night experience and good family bonding.
,,Must visit,3.0,,Although it was very crowded but the night safari tram ride was worth the wait. Was a nice experience. This place does not have any sitting place nor has any assistance with infants. That might be something parents might need to consider. I had to forcefully buy food to sit jn a restaurant inside it as there was no other place to sit.
,,Very crowded and not organised,3.0,,"We had been to night safari on the 22nd May 2018 for the 815 pm show, the earlier show members were allowed by 7pm, the second batch booked customers were asked to queue up 745 pm, we did, to our disappointment , when we’re finally allowed inside by 815, we still saw a big mob of 715 booked customers in the queue, I had called the call center and complained, finally after protesting I was allowed to board the team at 845 pm, very poor management of visitors and I think zoo authority is greedy to earn more money"
,,Out of this world experience,5.0,,"True experience of jungle, you feel as if you are real jungle and exploring the real habitats of wild animals, my family great time, tram ride is wonderful n convenient, animal show is good too. Must visit for families with kids."
,,Amazing!!!,5.0,,It was a thrilling experience and different from day safari I have done. Except for the rush and a bit of time constraints from my side it was very good.
,,A unique experience for an Aussie!,5.0,,"My husband and I really enjoyed the Night Safari. We had the Park Hopper ticket, and so visited the other zoos and both agreed that Night Safari was the best one.

We went on a weekday 9.15pm session. We arrived at 8ish so that we could wait in line. There are cute shops and heaps of places to eat as well as a fire show (you'll have to google times for this as i can't recall) so after we had a look around we stood in line at around 8.45pm. Even though it seemed like it was a huge line, the wait to get onto the actual safari bus wasn't too long so i suggest going for the latest session. We saw the line for the 8.15 session which was almost triple the size of the 9.15 one.

The safari itself is a good length, informative and fun. We got to see most the animals, but there were a few that were hiding or resting. Some animals are close enough to touch (but don't touch them!) which we thought was pretty cool.

Try and catch the Creatures of the night show. We actually weren't planning on going but we got back from the safari just as a show was starting and thought ""why not?"". We were super glad we went as its entertaining and the animals are adorable and the host was really funny!

We skipped the walking paths because we had just arrived that morning in Singapore and were too tired!

All in all, we enjoyed it. I think we got lucky with crowds, so if you can avoid them I think it would be a much more fun experience. If you've been to Sydney Zoo/Aquarium then I would even suggest skipping the other Zoos as the hot weather and amount of walking make it difficult."
,,QUEUE TOO LONG,3.0,,"The line queue is too long both for tram and the creatures of the night. There are people trying to get ahead of us in line, someone from your staffs should prevent this. People were running when the creatures of the night opened. IT IS NOT SAFE SPECIALLY FOR KIDS. OLD PEOPLE COULD BUMP THE KIDS AND CAUSE ACCIDENT. (PROBABLY BECAUSE 2 SHOWS ARE CANCELLED DUE TO RAIN)"
,,Amazing night visit with buffet meal,5.0,,"We loved the night zoo and the tour around on the little tram. The buffet meal was to a high standard with a great variety of food, including Indian. We had an hour to walk around the enclosures. It is an amazing zoo and a wonderful way to see nocturnal animals in fabulous surrounings, with a great and imaginative use of space"
,,Perfect,5.0,,"The enviorement for the animals is perfect, but sometimes his team was not organized. I will comeback"
,,Rather visit Singapore Zoo,3.0,,The experience was Okay-Okay I would suggest to visit Singapore Zoo instead of Night Safari.Nothing exceptional about this safari.
,,Great Night,5.0,,This was our second visit to the night safari. The first time we walked around but could not see a few of the animals . This time we went on the tram and it was brilliant. The only animals we didn't see were the wolves. I booked the tickets on line for the 9:15 tour. We got there early to have dinner. Glad we booked the 9:15 because the 7:15 and 8:15 times were very busy with families and tour groups. We missed the Creatures of The Night Show because we didn't know where it was. For the record it's after you go through for the tram ride. The zoo is very well set up. The lighting in the animals enclosures is like moonlight so it doesn't disturb the animals.
,,Disappointed,2.0,,"This tour had been recommended by friends and Trailfinders.
By paying for a tour a meal (very nice too) was included and we had priority so jumped the massive queues. However, the animals are difficult to see in the gloom and the land train on which you travel albeit guiding your view left or right they don’t stop long enough for you to search the semi-darkness to try and find the animals.
In effect this is nothing more than a theme park which may not be what you were or are expecting.
In hindsight I wouldn’t have bothered; it was very disappointing."
,,Wow,5.0,,Very good place to hang around at night the animals in light looks very nice and very good arrangement to see the animals.
,,Amazing experience,5.0,,"a must do in Singapore! So magical and exciting.

The tour makes you feel like you are on an adventure. You get to really see animals like you have never been before.

Tip - go late to avoid children. Try to get to the front of the train to hear extra guide information from the driver. If you end up at the back of the train you may miss seeing the full experience."
,,Night out,5.0,,"A night zoo is the first ever in the world when it was started many years ago. Now other places have copied the concept. However it is still outstanding and a great experience as well as safe. There is no chance that you get eaten by a tiger or a lion who roam the night,unlike in a safari park."
,,Excellent accommodating staff,5.0,,"My girlfriend and I were traveling from Canada and we heard great reviews about the night safari so we purchased tickets from our hotel and made our way down. Upon arrival we had some confusion with our tickets, at this point, Leslie (Manager of Park Operations) noticed the confusion at the gate and offered to sort things out for us. Leslie went well beyond the service either of us has received at other attractions. Leslie walked us through the entire ticket process and give us helpful insights on how to maximize our experience at the park, even spending some time in the park with us. This type of customer service is often lacking in other attractions. Leslie displays tremendous customer service ability and had great control of the situation. We were able to see all of the animals and shows in a timely manner.

Thank you."
,,Bats! 😍,5.0,,"What a great concept to see the nocturnal furry friends, in a way that does not harm them. Take the tram around and see the animals in their natural state, then walk around and see the animals in their habitats, and get very close to them.

Take in the amphitheatre display at the start. Superb staff show off some of the animals and very entertaining.

Excellent night out."
,,My favourite part of Singapore,5.0,,I have always been fond of animals so it was really nice doing this safari over night and seeing so many animals
,,Very dissapointing,1.0,,"Very low light conditions, not able to see animals clearly. Very poor experience. This is highly rated experience for which we got our friends but disappointed."
,,Night Safari with kids,3.0,,"Can't see some of the animals, a bit disappointed. overall kids still enjoy themselves during the show."
,,Innovative,4.0,,"Make sure you go for this unique safari at an off peak period. Well managed, cleverly done and worth the money. The compere is excellent, the animals are well fed and the train is comfortable. However, big crowds spoil the experience and they are then unable to manage. Allowed to take food for self consumption only. Worth a visit."
,,be on time,5.0,,"nice place to cover both zoo night safari and show you have to reach by 6.30 pm, or you have to take the next show which is little late"
,,Night Safari disappointing,3.0,,"My wife and I undertook a night tour with dinner included on a Thursday night. The best thing about taking a prebooked tour was that we had priority entry and boarding on the zoo bus.

Because the park is relatively dark it was at times difficult to see animals along the bus path. Taking photos can also be difficult with a strict no use of flash policy. You can of course walk other paths after the bus tour where you can get a little closer to the animals.

The zoo was very busy with tourists (crowds) and the queues for the bus were jlong. The restaurant itself had international food and that was actually quite good. They also offer water, tea and coffee as part of the package.

We though about returning to the park during daylight hours but after looking at the zoo map board, we realise see that we had seen most of the animals, if not more at our zoos back home in Australia.

Anyway, worth a look if you have the time."
,,Night Safari - a Must !,5.0,,After spending the day at the Singapore Zoo - we also stayed on for the Night Safari in the evening. We headed to the Creatures of the Night show first - and then had our train ride around the Night Zoo. There were many areas where the tram went past animals that were roaming free which was great to see - nice that they were so close to you. Although the queue for the tram ride seemed very long - it moved along quite quickly. Definitely a must do experience. You were able to roam around on foot after the tram tour - but after such a long day we decided not to - as we thought we'd seen enough on the tram ride. We also enjoyed having dinner at the Night Safari area prior to going in.
,,A must visit,5.0,,"Since this is the first & probably only Night Safari which is designed in a rain forest, you must visit with your family. The fourth minutes tram will take you around to all wild animals who are well kept. The recorded audio guide will help you understand & it’s very informative."
,,Value and experience,3.0,,Not that many interesting or exotic animal and many not visible during the visit. Not worth the fee. The zoo is more interesting since at least you can actually see the animals.
,,Night Safari Experience,5.0,,"It was an astonishing experience for me and my family. Most of the reviews we read before doing the night safari had mentioned that the chances are 50-50 to see all the animals as they might be sleeping inside their habitat. But, it wasn't true in our case. We almost saw all the animals in our night tour. My kids enjoyed the most."
,,Experience you wouldn’t want to miss,5.0,,Friends this is one experience you would not want your kids to miss. It was one amazing experience that my kid loved and extremely safe too
,,Avoid busy trams,2.0,,"I have done this safari before since I live in Singapore and when it’s not busy it is a nice experience. This was however a busy night an I wouldn’t recommend it. Ques were astronomical and even if they were efficient it was slow, hot and tiring, especially for kids since it’s late at night. Our tram was absolutely packed with lots of kids screaming so we could barely hear what was said. I could tell they needed to get back and board new passengers as quickly as possible because they raced through the safari not giving time to actually see the animals. Totally different pace compared to when we did it before. They shouldn’t sell as many tickets as the do. Avoid busy night (not worth the money) and go for the less booked nights/slots."
,,"Overly crowded and stressful, not worth its price at all",2.0,,"We are disappointed with how crowded it was and it was a Tuesday! The wait time was terrible. We couldn’t get into the shows because it was full. You used to be able to alight at one half of the tram route and take it again but this option was removed. It is really sad how Night Safari has become like this, it is not worth the expensive price. It used to be a leisurely and relaxing experience but not anymore."
,,Night safari Singapore,4.0,,"Loved the night safari in Singapore, although a bit better signage would have given it a better score. The use of ""you are here"" signs might have made things a bit easier considering you are walking around in the dark, alternatively, take your own torch"
,,Much improved night safari,3.0,,"This is the 3rd time I am revisiting night safari. The last trip was 3 to 4 years ago. This tram ride was alot more enjoyable as we can see and be real up close to some animals at their respective exhibit. We did not go for the walking trail due to time constraint. The disappointing part was my nephew never get to see the performance for the creatures of the night as it started to rain when we were seated at the galleria waiting for the show to start. We could not wait another hour for the next one., thus have to go home as we need to send my little nephew home early. The little fella was abit disappointed as well."
,,Could have been better ...,4.0,,"A good experience but could have surely been better ... Nevertheless,my 6 year old really had a great time ...We had bought the tickets for the 715pm entry... However, post reading some reviews and blogs before going for the Safari, thought of doing the fire dance show and the animal show at the amphitheatre first. Was a sensible decision as the number of people coming in really start swelling up with the passing of every minute. Were able to manage some sitting space at amphitheatre... However, the show was nothing great ... Not up to the level of what we've seen at other places and safaris ... But still okay for the little ones ... Then came the time to start queuing up for the tram ride and what a queue it was. Took us almost 45-50 minutes to get into the tram... Trams keep coming every 8-10 minutes but then people keep coming every minute. As if thats the only attraction in Singapore ... The tram ride itlsef was good n relaxing ... Good English commentary... Towards the end it starting raining but all was managed well... Overall, a good decent outing ... More for the kids outing ...
As for reaching the place, it's recommended to take a cab as the public transport is not very well linked. A combination of MRT and bus easily takes around an hour and half and it's not a comfortable transfer. However the cab takes around 20-25 minutes from Orchard Road and gets you down by around 20 SGD's..."
,,Interesting,5.0,,"Had a great time looking at, and for animals while on the tram. The tour was well organised and the guide was enthusiastic about the telling of tales. Unfortunately, we didn't get to see the wolves but saw all the others. There were plenty of food outlets"
,,Worth a visit,5.0,,"Night safari is the best part of the entire animal experience
Large crowds ,long lines ,waiting for tram
Many animals shown in the night safari aren't covered in the zoo
Malaysian tapir ,variety of deers ,malay tiger, red coloured pigs ,Male Asian lions ,hippos ,hyenas ,jackals
The tram ride ,night setting ,chirping of insects ,open animal enclosures, soak in the experience
Kids love it
Someone short on time ,those doing short tours should opt only for the night safari ,can skip the zoo If short on time and definitely miss the crap river safari
The creatures of the night show is pretty decent ,large python, couple of otters ,owls ,wild cats ,a jovial hostess ..
You can't take many pictures in the night safari as camera flash is not allowed ,it disturbs the nocturnal animals..
Drizzle added to the fun ,also a tram breakdown in the middle of the safari
Indian tandoor restaurant has some good Indian food ,chicken tikka naan thali is good ,so is the veg biryani thali .."
,,Night safari is ok,3.0,,"Kids may enjoy little due to travel in tram at night time. The queue is too long and had to wait for more than 30 mins. If you are on short trip please visit Universal Studios, Sentosa and Gardens by the bay."
,,Singapore Night Safari.,1.0,,It was a total wastage of time and money... I will not recommend any one to go there .... and definitely I will not visit again Night Safari.
,,Must visit with kids,5.0,,Really nice set up Especially if traveling with young kids Option to walk around or take the tram I think tram ride first and then walk Lots of places to eat after trip But be aware it’s not cheap
,,It‘s an unique experience,3.0,,It's a nice place to take children but to be honest not very exciting but more unique. It was a cool experience however it was not as fun as I expected.
,,Excellent unique experience,5.0,,Had a great trip to the night safari. Animals were very active. Saw both shows (fire dancers and animals) which were both fantastic. Staff very friendly and park is well maintained. Very unique experience; highly recommend it.
,,Great experience,4.0,,We had a great time at the night safari. The team rode was very informative. Then we did the walk around the walking tracks. That was terrific. We saw the lions being fed. We got there by catching the MRT and then the 138 bus. It was very easy to do but took about an hour and a half. But much cheaper than doing a tour.
,,Nice experience,3.0,,"Well it is one of the unique experience, you have a tram ride in night and watch nocturnal animals, majorly you will find pigs, jackals, buffalo's and other common animals, it's just the experience you can enjoy. Don't worry about the mosquitos, you will not find even one there."
,,Just a complete disaster of organisation and not worth the bother,1.0,,If you enjoy hours of queuing in sultry evening heat and overpriced food and beverages prior to a bus tour of sleeping animals and awake deer this is the attraction for you!
,,I advise you not to take,1.0,,"The price is not true. Short Parking in front of the enclosures. Can only be considered the same type of animals - hoofed animals. Predators do not stand near the road, so they are difficult to see. Not interesting, expensive, difficult to drive from the city."
,,Zoo or circus ?,2.0,,A zoo with what of animals conservation should first have a profound respect for wildness and freedom. Didn’t like to be a part of the audience to watch the “show” on wild life and even why the night safar under lights on the cages ? What’s night safari id you are taking trams inside the zoo of caged animals . It’s sad that wilderness needs to be tamed for a show to entertain zoo guests. Better go for circus folks
,,Night Safari,2.0,,"Tram in front broke down causing a traffic jam, too many noisy inconsiderate people piled onto each tram, lights are so dim its hard to see really anything. Disappointing overall, Taronga zoo is still the best followed by San Diego."
,,World Class,5.0,,"If u have children make a trip. If u are there on business and r looking for something to do in the evening, try the NIght Safari, AWESOME."
,,Amazing!,5.0,,"The Night Safari was well worth the price and wait times! We saw an abundance of wildlife both during the tram ride and on the trail walks. The zoo is laid out in an easy to navigate manner and the staff are very helpful. However we did have tourists on our tram whom despite being told multiple times not to use flash photography continued to do so, causing staff to stop the tram to reprimand the group. Do not use flash photography!!!
The nightly show was worth watching and provided information about the animals and was highly entertaining.
Lines for the tram are quite long, if you do not wish to wait long times for an English speaking tram, I reccommend you pay the extra $10 to skip the queue. Overall a fantastic experience!"
,,Must Do!,4.0,,Kool experience. Close proximity to the animals. As to be expected some animals were not visible but in no way affected the overall experience.
,,disappointed,2.0,,"most of animals were sleeping or beyond the trees, and couldn't see them what we could see were deer-family only and honestly to say that was not what I expected"
,,The ride was too short and far away from the animals,3.0,,My kids are a bit disappointed. the entry fee was expensive and the line up to get in and get on the ride was really long. The ride too short and far away from the animals. Not really much to see. It was different than what I heard.
,,A different zoo experience,4.0,,"Having seen really great zoos in the daytime, decided to go for the Night Safari for something different and also to try to avoid the heat of the day cutting short our visit. We did visit a small part of a tour group, so that made it easier to get to/from the zoo. The bus trip took about 35 minutes from Chinatown. On arrival, went straight to restaurant for buffet dinner. The variety was good with western and Asian options, including dessert. Being with a tour did mean we had to stick to a tight schedule, so not too long to linger over dinner before we were off to the trams. Tour groups did not priority express onto the trams, which was great because there were lots of people there waiting! There were some educational shows but they seemed to fill up very quickly, so we did not even try for those. The tour on the tram displayed a variety of different animals, close view of tiger, elephants, flamingos. We also had time to walk one of the short trails, which allowed us to see some different animals than we saw from the tram. Reasonably priced merchandise in the shops as well, which was great. We did take insect repellant and used it, but did not notice an uncomfortable amount of insects anyway."
,,Mind blowing,5.0,,"It's simply mind-blowing how they have arranged the night Safari. Get the train ride first, then the show and then walk around on foot through the different trails. Gives you the a near night jungle feel which is not to be missed."
,,Good night,4.0,,Really great place to go as long as you are Okay with the initial queuing. Very busy with dinner available but you do have to queue for food and drinks. Once inside the train ride is excellent with a very good commentary in English. More animals to see than at the zoo. Walking trails offer a chance to get fairly close to the animals. Excellent night out
,,Night Safari,4.0,,"Too much waiting time. Even Though good felt that it was overrated. May be due to over expectation.
Too much waiting time. Even Though good felt that it was overrated. May be due to over expectation.
Too much waiting time. Even Though good felt that it was overrated. May be due to over expectation."
,,Excellent way to spend one evening in Singapore,5.0,,"Great for kids, impressed by being so close to the wildlife. Show in the amphitheater, in the beginning of the visit...not really worth it, but walking paths definitely!"
,,Fabulous Overview,4.0,,We highly recommend this tour. We did it on our first evening in Singapore and it gave us a ‘hop on hop off’ type tour but with the extras of a lovely dinner and then a Singapore Sling whilst enjoying the Marina Bay Sands light show.
,,A Night in the Tropics,4.0,,"Highly suggest you book your entrance time online. I wasn't aware of this and we were given 9:15pm entrance time!! Yikes, my grand daughter is only 18 months. Luckily we were allowed in by 8pm. We did all the walking trails first as the lines for the tram was packed. Overall a great evening...clocked 18,000 steps on my FitBit...pretty good for this 63 yr old grandma!"
,,Disappointed in the tram safari ride 🙊,3.0,,"The tram ride was very disappointing. The recording that explains about the different animals you are seeing is very low and hard to hear. There are three employees on the tram, the driver, and two other employees that tell you not to use the flash when taking pictures. They should be telling people not to talk, or be quiet so the other guests can have an enjoyable ride and listen to the recording describing the animals. People were also eating on the tram, and pointing and standing up, this also should have been addressed by the employees. We had families of screaming kids sitting near us and you could hear other guests yelling at these families, but nothing was done by the employees. Many of us sitting near these loud, yelling kids were very disappointed in the safari. We heard some guests even talking about wanting to get a refund. We saw many of the animals, although they weren’t behind fences and didn’t seem to move much. Maybe they are heavily sedated? The lions were being fed, and as food was being thrown right at them they barely moved not sure what that is all about? The only animal that was actually behind an enclosure was the tiger . The tram moved pretty fast, so there wasn’t much time to take pictures (without the flash) or get to look at the animals."
,,Exciting & fun evening,5.0,,"We reached just in time to line up for the night safari. (Approx 6:30pm) it opens up at 7 and gets busy pretty quick. We took a ride in the buggy and got to see the animals that were on that route, there is an option to walk the trails too in case you’re interested in taking a closer look at the other animals. Plenty interesting places to eat and the fire show was very exciting. Creatures of night show was great fun, kids enjoyed that the most."
,,Great evening,5.0,,Three of us visited this attraction and we all thoughily enjoyed the evening. We would recommended this to anyone visiting Singapore.
,,STAFF APPRECIATION,5.0,,"I would like to say how grateful I am for the staff in Night Safari who have been extremely helpful. Last April 21, I left some stuff at the River Safari locker and did not realize that the locker area closes at a designated time. The Night Safari staff Paul assisted me to help get my things and the security guard whose name I believe is Sri even lent me money to pay the machine because I did not have enough change. Even when I know that it was quite busy that day, they were able to accommodate me.

To those two staff I mentioned, thank you for being dedicated to your work. It is a great feeling to know that there are staff who are willing to help guests like me who are sometimes oblivious to small matters like this.

Thank you to the management also for being diverse in many ways. My family enjoyed their stay very much. Everyone was so friendly and sweet,

I wish you more success,"
,,Avoid at all cost,1.0,,"My family and I went to the night safari. This safari is a complete disgrace. You pay $44 per person to stand in a queue for 40 minutes to enter the park....then when you think you’re in, you’re not, you have to queue another 40 minutes to get the tram right after the entrance. By the time you get on the tram you’re quite annoyed. The actual attraction itself once you get on the tram is a joke, the tram drives way to fast to see anything, especially if you’re sitting in the back. To summaries the attraction, it’s simply, queue for most of the time and then drive around a fast tram in the dark park for 45 minutes. The whole place is poorly run and is just money spinner. Keep your $44."
,,Good sighting of creatures,5.0,,"We bought tickets for the first batch of entry (7.15), first completed the show of the day about the wildlife, worth viewing. Then straight away moved towards the Tram ride for a round across the park. It is good experience with the guide explaining about the next animal we are going to see. To our luck we could see animals in almost all the areas we passed by. It is a strange feeling seeing dangerous animals sitting at stone throw away distance without cage and we travelling in an open tram.
If after finishing the ride you need more time, you can go for a few walking treks (though we avoided as we had a long day after completing Jurong Bird Park and Zoo earlier in the day). There are personnel stationed along these treks to guide you through."
,,Not sure its worth it...,3.0,,"We were visiting Singapore for a few days and heard that the best way to see the city was to use the Hop On / Hop Off (HO/HO) Bus tours, so we bought the 2 day pass. What does this have to do with the Night Safari at the Zoo? Read on.

In order to leverage our Bus Pass, we decided to take the HO/HO Bus to the Zoo for the Night Safari. Since the last HO/HO Bus left the zoo at 10pm, we needed to finish our Night Safari by then, this left us with the 7:15 show or 8:15 show. By the time we got around to booking our Night Safari reservation, the 7:15 show was sold out, so we were left with the 8:15 show.

Now its also important to know that the HO/HO bus runs on the hour, so we took the 7pm HO/HO Bus, which takes 45 minutes to get to the zoo and arrived at 7:45pm. There was already a line for the 8:15pm Night Safari, so we got into line and waited a half hour until the gates opened at 8:15pm. Once the gates opened, we proceeded to a Disney-like line and snaked back and forth for another half an hour until we were finally allowed to board the tram at 8:45 for the 45 minute ride.

OK, so the Tram ride was pretty good. Almost all of the animals that were supposed to be out, were out. I think there were two animals we missed, the wolves and a bear, so that was pretty good. Some of the wildlife (deer and cows) are not fenced in and are free to wander right up to the Tram, which is also pretty cool.

So the Tram rides ends at 9:30 and we have to rush back to try and get to the HO/HO Bus. Given the timing of the above schedule, we were not able to take advantage of the walking tours or the shows. So basically we were left with a 45 minute bus ride, to get in line for an hour, to take a 45 minute tram ride and then an hour bus ride back.

Lessons learned, don't combine the HO/HO Bus with the Night Safari. Probably best to take a different form of transportation and go earlier in the day so that you can enjoy the entire zoo in the daylight. It looked like a great zoo and we were only able to see a small part at night, so it might be worth spending the day at the zoo and finishing up with the 7:15pm Night Safari, which I suspect many people did."
,,Great way to spend an evening - loads of animals!,4.0,,"We went to the Night Safari on the recommendation of a friend who lives in the city. We weren't disappointed - an amazing number of animals were up and about and clearly visible from the narrated trolley tour that takes you around the park. Animals included lions, leopards, elephants, rhino, deer etc. There are also four walks that you can do on completion of the trolley tour that allow you to spend more time at some of the enclosures looking at the animals. It's advisable to take insect repellent! Once you are done with the animal viewing then there are lots of food and drink choices. Getting to and from the Zoo is relatively cheap from central Singapore in an Uber/Grab taxi (around £15 each way). Allow 2.5-3 hours for your visit."
,,Charlie Graylish,3.0,,"We did the safari on our last night in Singapore . It was ok but far to crowded . They clearly let to many people in so the queues for everything are horrendous.
We did the guided tour on the tram to see the animals . They kept asking over a tannoy for people to be quiet and not use a flash on their camera but nobody paid any attention . So consequently all you could hear were people chatting not the sound of the animals !!!!
Would I recommend ??? Yes but bear in mind that it’s not a zoo as we know in the Uk"
