id,uid,title,score,date,content
,,I time travelled back to my childhood..,5.0,,"I am a Peranakan (a Straits Born), and having lived with my grandparents and experiencing the lifestyle of the Babas and Nonyas back in the 60s, visiting The Intan transported me back in time to revisit my past as a 5 year old.

The rich heritage that's embedded in the exquisite handcrafted beaded slippers, jewelry, accessories, clothes and the crockery tells of a culture in a generation where beauty is so refined. Embellishments in their belts, accessories and even their cupboards speak of a lifestyle in an artform. The photos were reminiscent of what I see in the palours of my old home at Carpmael Road - those of my great grand parents.

What Alvin has at the Intan is REAL - real stuff used by real people and one like me could only say that the tour is nothing short of AWESOME.

Take it from me - I am a Peranakan."
,,Beautiful experience,5.0,,"What a nice an beautiful place displaying the Peranakan culture. And best of all, Alvin, who talks very animated about his ancestors culture. A must see experience in 'brand new' Singapore!"
,,Entertaining Day exploring Peranakan culture,5.0,,"My visit to The Intan was very exciting and informative. Alvin, the curator, was very hands-on and forthcoming with his knowledge of authentic Peranakan heritage, being a Peranakan himself. His extensive collection is enough to wow a crowd for a period of time. I look forward to coming back sometime soon."
,,Excellent Tour,5.0,,"This is our second tour to the Museum. We absolutely loved it again, and saw more items that the museum had purchased. It is a short taxi ride from the city, and located in a very safe part of Singapore. Alvin's parents were there that day, and it was a delight to meet them, and talk about the Museum and its contents. The little sweets provided at the end of the Tour were delicious. Once again, Alvin, the tour did not disappoint us."
,,The Intan,4.0,,Personal tour given by The Intan owner Mr. Alvin Yap was fabulous with personal touch. I felt I was in his guests rather than just a visitor.
,,A memorable experience,5.0,,"A memorable experience- Very well presented, well with my time. Alvin is very knowledgeable and is able to share his knowledge in an interesting way."
,,Perfect day at The Intan,5.0,,"Beautiful house with great heritage and history, Alvin knows how to entertain guests very well and interact with us to give us a good experience. Two thumbs up! Will be back!"
,,Culturally Rich... Exquisitely Beautiful,5.0,,"A highly enriching journey of the Peranakan culture... and the artefacts... truly intricate, beautiful and some are just magnificent! Must try to visit!"
,,Added So Much to My Trip!,5.0,,"Before I booked, I knew nothing about Peranakan history or culture. I learned so much from my 2 hour visit. I went alone and got to spend as much time as I like with my host - who had tons of knowledge. Felt very exclusive and special. There is a little snack included, too. Highly recommended."
,,A personal experience,5.0,,"It felt like a very exclusive experience, hidden away along a quietly gorgeous street of incredibly well-maintained old double-storied shophouses.
The collection at The Intan was amazing. Alvin was the real MVP here, exhibiting himself almost as if he were one of the items on display. His warmth, charisma and genuinely engaging nature struck us as quintessentially Peranakan.

You are welcomed into the beautifully-furnished living room, and offered a cup of warming tea (a specially chosen blend). Alvin takes some time to get to know each guest and their interests before introducing himself, the house, and his collection. He invites personal questions about his culture as he carefully and meticulously explains intricacies in the melding traditions of his proud heritage.
After a tour of the house, Alvin offers some traditional kueh as a light snack with more tea, over which he lightheartedly answers more of our questions about his amazing collection and his plans for the future.

As a child of mixed heritage myself, having grew up in a nearby neighbourhood, I was fascinated by Alvin's story and his curiosity and perspective. When we met I mentioned that I had recently moved to Sweden and that my mum was excited to visit Abba The Museum in Stockholm.
Before we left, Alvin excitedly sat us down in the living room and played us Abba's Dancing Queen on the piano. It was a lovely gesture, my mum and I were entranced in nostalgia.

Thank you for a wonderful afternoon, Alvin. All the best for the future (:"
,,Enlightening,5.0,,"The trip to The Intan was an Enlightening experience. I didn't know a lot about the Peranakan culture, and the trip there shed light on a lot of things. The person who made the private museum, Alvin Yapp, was very helpful in the trip I had with my friends. He told us about the different types of Peranakan, and there were many antiques there that also help us learn about its customs. Overall, the trip was just simply amazing and its a trip worth experiencing."
,,Value-added Trip!,5.0,,"I was amazed by the antiques presented at The Intan. At The Intan, you are able to ask questions from an authentic baba about all the questions you have about the Peranakan culture.. From the Kam cheng we saw to the tea sessions we had at The Intan, Alvin provided us an descriptive insights of it.
Alvin himself is very knowledgable and friendly! This trip is an enriching one and definitely recommending those who are interested in knowing more about the Peranakan culture. Thanks Alvin!"
,,A magical trip!,5.0,,"I felt like Alice in Wonderland where I was transported into a magical world filled with lovely pieces of antique furniture, artefacts, accessories & other collections that speak of the Peranakan culture, with Alvin being the Mad Hatter (LOL). Alvin was truly entertaining & mesmerised us with his charm, fascinating stories & of course the yummy nonya kuehs made by his mum! He even played the piano & sang several songs in different local languages to entertain us & willingly obliged us with a few more songs when we shouted ""encore""! Tk Alvin for opening your beautiful home to us & sharing such a rich culture with us! For those who have not yet made a visit, this is something that I would recommend you to try. Have fun folks!"
,,Fascinating!,5.0,,The experience was really interesting and it felt so organic. Mr Yapp was very friendly and knowledgeable!
,,The Intan,5.0,,"When you first enter the house, you will be immediately captivated by the fascinating Peranakan antiques. Visiting a collector's house which doubles up as a museum is certainly a unique and wonderful experience. The owner is akso very enthusiastic to share about his Peranakan experience and I would definitely recommend this place to visit!"
,,Nice place,5.0,,"The visit was great! The owner, Mr Alvin was very nice to all of us and treated us with the upmost hospitality and showed us around. He answered our questions patiently and with the greatest detail, not missing anything out that can help us in our project."
,,Awesome exclusive museum!,5.0,,"I went to The Intan with a few besties thinking that it is a usual museum where the artifacts or collection is housed in a big building and you get a ticket from the counter for entry. To my pleasant surprise, The Intan is actually the charming home of Mr Alvin Yapp, a Peranakan who collects all things ... Peranakan. Alvin is a wonderful host and his collection is beautiful. Ask him anything about any of his collection and you will enjoy the little stories and history. It is heartwarming to know that someone is passionate about his culture and heritage and willing to share it with the public. The Intan is an awesome museum and I'd recommend it to anyone! All tours are by booking only so remember to plan ahead your visit."
,,"A meeting of old & new, homely perankan museum in modern day Singapore",5.0,,"I have seen my share of museums, art galleries, art houses, etc. But I didn't expect to be so enchanted by this place. This small peranakan house & the host, Alvin Yap, has enough stories to keep you interested in Peranakan culture. Wait till you hear him play the piano and sing local Peranakan nursery rhymes. You'd never forget such a lovely experience."
,,Peranakan culture comes alive... through artifacts and entertaining owner!,5.0,,"The Intan is a quaint, one-of-a-kind house that pays serious homage to all things Peranakan. The authentic artifacts, ranging from dainty purses to 6-foot cupboards to wedding trousseau, all come together in a mind-boggling collection that reflects owner Alvin Yapp's passion for the 'Nonya"" culture. It's literally sensor overload as every nook and cranny is filled with objects associated with the rich Peranakan culture. But The Intan not just a space that houses beautiful objects; Alvin is a knowlegeable Baba who will rock your Peranakan world with his passionate account of the history of the Straits Chinese and the stories behind the artifacts. Oh, did I also mention that he is funny and warm and makes you feel like you are visiting an old friend's house rather than a mini museum?"
,,Journey Of A Lifetime,5.0,,"Love love love this place the moment I stepped foot inside. It's a place that is full of life, full of colours & exotic collection of Peranakan heritage. Every place within the museum is a unique photo stop! Every collectible item in the museum tells a story. Totally would recommend and it's so worth the visit. :)"
,,A delightful afternoon outing,4.0,,My friends thought we were just going to visit a home museum but the takeaway was far greater than my expectations. Alvin regaled us with stories and nuggets of information. The nonya kueh that he treated us to was also superb and it was like catching up with an old friend. I would definitely recommend anyone who wants to have first hand info about Peranakan culture to come to Intan.
,,A life-enriching walk down memory lane,5.0,,"Where do I begin to explain the magic of this place? Let me start at the beginning. I was born in Singapore but moved when I was a little girl. There was something about my annual trips back to visit family in Singapore that left me aching for more. To experience the ""old Sinapore"". The Singapore beyond Air Conditioned shopping malls. This little gem has what I have been looking for. And Alvin is so full of knowledge and generous in spirit that it took everything in me to say ""goodbye"". I wish I could have stayed longer. Thank you, Alvin and Intan for the unforgettable experience."
,,Peranakan Jewel,4.0,,"The Intan is a tiny place packed with Peranakan historical nuggets.
Be prepared to be bedazzled by the musically talented host and be enthralled by his animated charm."
,,Very enriching and insightful experience with Alvin Yapp,5.0,,"My friend and I visited The Intan about 2 weeks back to interview Alvin Yapp for our project work on Peranakan Art. Alvin was very helpful in providing us the answers we were looking for and offering up non-textbook answers based on his personal experience. He was candid, to the point and very knowledgeable. We took away many valuable ideas and we are very grateful that he was able to take time off to have us interview him. To add, Alvin was very prompt in his email replies and willing to meet despite the fact we had to delay the interview due to clashes in our schedules. Would definitely recommend The Intan to anyone interested in learning more about the Peranakan culture! :)"
,,insightful experience!,5.0,,Mr Alvin Yapp is very welcoming and willing to share his experience with us! Learnt about more about Peranakan art and culture!!
,,A cool afternoon with Alvin,5.0,,Personalized and immersive experience! Alvin was fantastic! Don't miss this chance to know more about Alvin and Peranakan culture!
,,A Residence cum Museum,5.0,,"I was glad that I came to visit this place. Such a great Peranakan Experience! In there, you will find rich content about the Peranakan culture. Love the authentic kuek kuek too... If you are looking for heritage trail, this is the place you should go to.."
,,This peranakan museum is a must!,5.0,,"This place is a gem in the East. I felt right at home the minute I stepped in. I was greeted by warm and gracious host, Alvin Yapp, who took time to explain everything you need to know about Peranakan Culture. I had the pleasure to taste some delights and experience what it is like being in a true peranakan home. The Intan has so many peranakan antiques that my eyes had feasted on. You'll have to see it to believe!"
,,Fabulous Insight on the Rich Peranakan Culture in SG,5.0,,"It has been almost a most since I had the chance to visit The Intan and I must admit I still had flashes of the place and the stories I heard. It must be due to the great delivery of the history and folklore by our Host, Alvin whom is a Baba himself, thus often able to relate to the culture from 1st person perspective. A must-visit place for locals and tourist alike if you're keen to be soak in this unique heritage which only this part of the world has."
,,Good tour,5.0,,A fantastic trip that tells you so much about the peranakan culture. The host is very friendly and makes the whole trip so interesting. Excellent.
,,Unusual home museum,4.0,,A beautiful home full of antiques and stories and a charming sociable host. Not a near walk from the MRT (nearest station: Paya Lebar) so it may be better to take a cab or a bus (bus service 33).
,,What a gem...!,5.0,,"The moment I stepped into The Intan, I couldn't stop my head moving left and right and up and down and gasping in delight. Beautiful Peranakan wares from bowls, tiffin carriers to ginger jars and more filled every inch and corner of this amazing 'museum'. And if I wasn't in awe as yet, there were beautiful ornate Peranakan jewellery, delicate beaded shoes and sarong kebayas....you simply have to visit The Intan to take in and admire the beauty of this place.

Alvin Yapp, the owner of The Intan has done a tremendous job collecting and sharing his love of the Peranakan culture. Thank you for sharing your gem with the world."
,,Visit to Alvin Yapp's enclave museum,5.0,,Great awesome educational and cultural visit! Hospitable and truly unique experience. He takes in events too and one can even arrange for tea or dinner parties.
,,Home museum,5.0,,"As a amateur collector, I was really amazed when I stepped into Alvin's house. The whole atmosphere was amazing and really different from what you would see with all the modern day museum and collections. Great hospitality and really informative!"
,,A memorable team outing experience at The Intan,5.0,,"Comparing to other Peranakan musuems ive been to, the Intan has a larger variety of beaded slippers, tingkat and many more. Some of the displays, you could even can touch and feel (just dont break any). Nonya kuehs with special fragrant tea was served while listening to Peranakan stories. The host- Alvin Yapp even surprised us with a musical performance. Indeed a memorable experience for our team to remember."
,,The Intan Tour,5.0,,Amazing and extensive collection of Peranakan culture and items. It's the most impressive state and I'm very amazed.
,,Great Hospitality,5.0,,"Enjoyed The Intan every bit. A little quieter, smaller but with excellent exhibits and gained better understanding of 'Everything Peranakan' ."
,,A Fun Discovery,5.0,,"The Intan is a one of its kind of museum. That the owner is also the guide and collector makes the entire experience authentic and credible. Alvin Yapp's passion for and clear articulation of the peranakan culture make it all very interesting. We truly walked out of The Intan much more informed and knowledgeable about this unique culture. Alvin encouraged us to ask questions and he answered every one with clarity and depth. It really beats reading or listening to guides as it is the case in normal museums.

The experience was both educational and fun. Aside from the irresistible nonya kuehs, Alvin entertained us with peranakan songs and even got us to sing along. It was an unusual experience and certainly a very good one."
,,What a fascinating museum.,5.0,,"What a hidden gem of a museum this is. Whilst small froim the outside, it is certainly large on history and content on the inside. The background and the historical context was brought alive by the vivid descriptions from Alvin Yapp the owner. It is a place to bring friends, family and work colleagues when they visit Singapore."
,,Great experience!,5.0,,Great hospitality and insights gained of Peranakan background. Many interesting antiques and display!
,,Peranakan treasure trove,5.0,,"My friends and I were fascinated with the Peranakan treasure trove we discovered in the Intan. The intricate designs and craftmanship of Peranakan beads, embroidery, kitchenwares, and furniture of yester years really made us appreciate Alvin's explanation of their origins and their place within the Peranakan culture. It was an enriching and enthralling experience for us!"
,,Quaint Peranakan Museum,5.0,,Rare gem in the heart of Joo Chiat. Spend the afternoon here to learn about peranakan culture. Look at the rare peranakan collections the owner has.
,,I love this place,5.0,,I love it as I learned much more about peranakan things and can use it for my study. I hope to come here again with my parents and enjoy the antiques
,,Review,5.0,,This visit had been an interesting and would stay within my memories.I have learnt more of the place and the culture
,,My Intan experience,5.0,,"To me, The Intan has a very great heritage on Peranakan culture.I really love the sites and enthic because i am a peranakan myself.Keep up the good work!"
,,Learning journey,5.0,,The place was very attractive and awesome by going here i got to learn more about the peranakan culture and how it all started i hope i will be able to visit this place again soon
,,School learning journey,5.0,,"Very good,informational and fun! Learned about the culture and how the Peranakan culture came to be. The house was filled with Antiques that had a different story behind each of them"
,,Learning Journey with Students,5.0,,Mr Yapp is very passionate about his Peranakan heritage. The items which he has collected reflect it well. A very comfortable and homely place to visit! Many nice artifacts to view.
,,The intan,5.0,,The intan is a house full of peranakan antiques.it is very beautiful and attractive i encourage all of you to go there.
,,Learning journey to The Intan Peranakan Museum,5.0,,"Beautiful house,nice antics and nice traditional arts.If you are having free time,you can visit the museum to see peranakans antics,history and tradition"
,,school visit,5.0,,very enriching experience. owner of the Intan is very welcoming and the tour is very well planned. learnt a lot about the peranakan culture and wonderful stories.
,,Learning Journey to The Intan,5.0,,It is a very unique.The porcelains is very nice as the design is unique in different ways.The porcelains is also made in different designs and colours
,,Best museum,5.0,,I have learn lots of things from The Peranakan Museum and it is the best experience I ever had. I strongly urge people who are interested to come here to the Intan and learn more about Peranakan history
,,School trip,5.0,,It was a great trip!! I enjoy it very much! Hope everyone can come and experience some thing new . Enjot it
,,The Intan,4.0,,The visit to the Intan is amazing. I've gained lots of knowledge on peranakan and how it can about. The place is filled with many antiques!!! AMAZING!!
,,The Intan,5.0,,The session was really interesting and I've learnt a lot more about the Peranakan culture.The antiques were also really top-notch and nicely kept.
,,School trip to the Intan,5.0,,This trip to the Intan has been very enriching. I have learnt a lot of things such as how the Perankans originated. The host is very friendly and his house is a living and breathing antique house. I would recommend you to visit his amazing antique house.
,,The mueseum,5.0,,Th e place has many unique artefacts that look cool.Every where you go has alot of artefacts around the house
,,Photo shoot,5.0,,"This places transformed us into the past. Singapore have been so fast in developing that we must not let our next generation forget the past. Itan not only allowed us to relived the nostalgia but gathered the different races to understand each other's cultures.

You don't have to be a Peranakan to visit or enjoy this rich colorful cultures.

Excuse me as there are so much for me to indulge. So be there or you would regret.

Clarence Goh"
,,Great learning experience,5.0,,Alvin gave me a great tour and I learned a lot about Peranakan culture and artifacts. Highly recommended.
,,Prior reservation only,4.0,,"Despite what tripadvisor/yelp/google opening hours suggest, you can't just show up there. Or, rather, you can, but you'll find the place locked and closed. You have to book your visit in advance, by phone. Looking through the window, there's definitely a lot of stuff inside."
,,Fantastic Host,5.0,,The Intan is a great place where the learning of the Peranakan culture is told through stories with very personal accounts. Host was passionate and engaging. Will take students go visit the place for an education tour.
,,Fabulous place to learn history of paranakan,5.0,,Excellent place to taste distinct local cakes that was presented traditionally and fabulous host.....made us feel wanting to know the heritage of Singapore ! Come and enjoy history in fun ways yet in depth.
,,Beautiful glimpse into a different culture,5.0,,"Beautiful collection of Peranakan paraphernalia and a glimpse into this culture. We were hosted by the founder, Alvin, who was very friendly and shared many stories and personal anecdotes. Though the house does not take long to walk through, it's the personal stories and touches that make the house come alive. Worth a visit!"
,,A Wonderful Surprise,5.0,,"Was invited to visit the place with my colleagues and friend to discuss on a charitable project. Never expected myself to walk into a museum. Was warmly invited in by Alvin and to my Wonderful Surprise, I found myself engulfed in a rich collection of Peranakan antiques and collectibles. The interior's facade and decors are thoughtfully maintained which takes a lot of dedication. This Gem is definitely worth a visit and it was an honour to have met Alvin!"
,,Unique Malayan Culture,5.0,,"Private museums rare in Singapore. And, this is the best private Pernankan museum. So, come down now!"
,,Wonderful collection of Peranakan items,5.0,,The curator - Alvin - has painstaking collected a wonderful cross section of original Peranakan items for viewing. His knowledge of the history and culture of his own people is impressive. Well worth the time to visit this lovely place.
,,"Peranakan culture: creation, convergence and conservation",5.0,,"Spent an intriguing afternoon at the Intan, exploring the multi-faceted experiences of Peranakans in Singapore. Owner, Alvin Yapp, personally hosted us, candidly sharing his intimate insights into the Peranakan heritage and his journey of being an antique collector and owner of a museum. As a home museum, the Intan is one of its kind and definitely worth a visit, but it was the rich conversation with Alvin that sealed the deal for me. It made history come alive and challenged me to embark on my own journey of unearthing my roots and identity as a second-generation Singaporean."
,,Wonderful introduction to the Peranakan culture and spirit,5.0,,A great afternoon with passionate host/owner Mr Alvin introducing to the peranakan culture and the spirit. Thank you for sharing wonderful stories and keeping the peraknakan spirit alive through yourself and the museum!
,,Great Visit,5.0,,"A lovely visit hosted by a charming enthusiast who imparted lots of knowledge and interest in Peranakan culture. Afternoon tea was delicious and the visit was enjoyed by everyone in our group. Thank you, Alvin - a great afternoon."
,,Insightful and Engaging Intan Experience,4.0,,"I went to the Intan Museum as part of a school trip organised by NUS OSA (National University of Singapore Office of Student Affairs). It was a very insightful and engaging trip with our host Alvin being very passionate and knowledgeable about his Peranakan heritage and identity. It was a good discussion regarding issues related to the Peranakan community, and he was able to answer our sometimes difficult questions in a satisfactory manner. The fact that the museum was an actual house being lived in by Peranakans (Alvin and family) made it this museum especially unique, being a living museum of sorts. Highly recommended for anyone who would like to learn more about Peranakan culture."
,,Tasteful & Insightful Look Into The Lives of Modern Peranakans,5.0,,"Very lovely, honest and insightful tour. Great hospitality from Alvin & Mom!!
I brought my girlfriend along to tour around the private museum. In all honesty, I think the unmistakable paraphernalia is already reason to walk in, and if not least because these are the cultural artefacts of the Peranakan people.
However, the best takeaway is STILL the honesty that is characteristic of Alvin. He is smart & witty & it illuminates how proud he is of his heritage and how Deserving Peranakans should be, of their rich history!
Went in willing to know more about a unique traditional people & came out with answers beyond my questions. Cheers."
,,A nice visit,5.0,,"The Intan house giving me a feeling of what a real peranakan house is like and Alvin, as a baba, is very knowledgeable and passionate about his peranakan culture. I did know more about peranakan culture by talking with Alvin."
,,Personal peranakan guide,5.0,,Now a days with technology everything got is automated. It is quite refreshing to know that there are some people still passionate finding their roots and sharing it to others. I wish The Intan would thrive and touch other life.
,,Nice tour,4.0,,"Nice owners, enthusiastic facilitor with interesting discussion about Peranakan culture. Delicious Peranakan snacks and drink!"
,,Get to know Peranakan culture in Singapore,4.0,,"If you want to see the collections from peranakan family in Singapore, this is a nice place to go. I was joined my university tour about peranakan. Alvin and his family greet us really nice and friendly. We also tried traditional cakes. He also explained the history of peranakan and the culture."
,,Interesting and informative visit,5.0,,"I viste Intan in a heritage tour organized by NUS free for students interested in Peranakan culture. It is basically a old Peranakan house converted into a private museum with lots of Peranakan collections. The host Alvin is quite friendly and it's also the first time for me to learn the full picture of the development of Peranakan culture in Southeast Asia. To be frank the house and collection don't compare to those Peranakan museums in Malaca or Penang or the governmental one in Singapore downtown but still it's really a lovely place and you can see a lot of you are willing to dig deep.

Alvin offered us some tea and Malay snacks even played a Peranakan music before we left. In general, it's a lovely morning and would recommend. Btw it's very near to the famous black pepper crab restaurant 永诚餐室 so maybe a visit to the museum followed by a crab dinner will be nice.
我们因为是参加学校活动所以有巴士接送，地理位置来说乘坐公共交通可能会略有不便。没有在那边吃晚餐不知道具体如何，不过作为对土生华人文化感兴趣的朋友，推荐。"
,,Amazing!,5.0,,"Alvin is extremely knowledgeable and provided a great visit. Excellent hospitality, really friendly and personal. We had an hour or so visit as part of a business educational and Alvin showed us his home and provided us with tea and homemade snacks. He taught us about Peranakan heritage and no wonder he has won so many awards. Definitely worth visiting as this is something completely different, off the beaten track!"
,,Campteen 2017,5.0,,Its was a great experience when we get to know more about peranakan culture through the experience. It's was interesting
,,A very interesting short introduction into Peranakan culture,4.0,,"First important notes in my opinion are: you have to plan your visit and I would recommend going with at least 4 people because otherwise it is rather expensive. However, the hospitality you receive is enormous and of all things my boyfriend and I did it felt the most personal you'll experience. We received a basic introduction into the Peranakan culture and how it evolved, about the place and the owner itself, and be able to look at some beautiful antiquities. In addition, we got served twice with some delicious tea and some peranakan sweets (which you might or might not enjoy - I myself wasn't but it was nice to try it).
In conclusion, it was a very nice but rather expensive, and if you'd like to learn more in depth about the culture you'd need to visit an additional museum."
,,Amazing!! Totally worth a visit.,5.0,,"Excellent afternoon with a wonderful host. The hospitality was wonderful, as was the food and piano playing! Great learning experience, really informative with out being boring."
,,A real gem,5.0,,Thank you Alvin for welcoming us and teaching us about your culture. You speak with passion and make it come alive. Your collection is fabulous. A trip to Singapore wouldn't be complete without coming to visit you.
,,A weekend Peranakan journey,5.0,,"A great place to immerse in Peranakan culture. The owner Alvin has dedicated the past 3 decades building his authentic collection. He has great talent too & will play the piano, saxophone or ukele if there is a special request 😊 Fantastic experience !"
,,Not worth the money spent,3.0,,It was wonderful to know about the Peranakan culture its history and the artifacts. Its a very small place from what it looks like in the pictures but definitely not worth the money spent. The entry ticket is priced $45 which is way more than what you get to experience.
,,Beautiful piece of history,5.0,,A georgus experience in a piece of history! Amazing landlord Alvin that with his histories and narratives made the visit quite interesting. Awesome experience!
,,The place to bond,4.0,,A great place to bond and grow in 'kampung spirit'....nostalgic as I return to my roots and culture. Thanks lots Alvin for providing such a warm cosy place to reconnect with my ancestoral roots and to connect with friends.
,,Up close and personal experience with Peranaken culture and crafts,5.0,,"One may be able to see a broader array of Peranaken culture representation at the Singapore Peranaken Museum. However, the Intan provides an unparalleled up close and personal encounter of the beautiful arts and crafts of the Peranaken culture in a home setting. Highly recommend this visit. Elvin is a most gracious host."
,,Wholesome experience on the Peranakan culture,4.0,,"With a deep love for all things Peranakan, owner of the Intan, and true blue Baba Alvin has amassed a well-curated collection of Peranakan porcelain wares, intricate embroidery and beaded works from around the world and an impressive display of Peranakan furniture within his modern home setting.

Alvin shares his passion and love on his heritage over delectable nonya kuehs and tea, and gives you a wholesome experience on the Peranakan culture."
,,Treasure of Singapore,5.0,,"The heritage of one of Singapore's dynamic culture, the Peranakan - fully encapsulated in this intimate museum also the private home of its owner. Be immersed with the unique blend of the Malay/Chinese culture, arts, music, cuisine, and warm hospitality of the owner!"
,,Treasures of old,5.0,,I especially love the Lovely collection of Micro Beaded pieces. Good experience and the host Alvin was informative.
,,Amazing experience!,5.0,,"On our 5th trip to Singapore, we wanted to go somewhere we haven't been before. Found The Intan while searching for such a place. We read all reviews about the place and made our decision to visit. Communicating with Alvin thru email was a breeze. He responded promptly and we confirmed our visit.
On the day of our visit, we arrived an hour early and found The Intan close. We called Alvin and he was kind enough to direct us to a juice place where we could wait. In addition, he cut his lunch date short and welcomed us to his place 30 minutes before our appointment. What can I say?
Alvin was a most gracious host, explaining the history of Peranakan culture and his collection while serving us delicious rice cakes.
I was most impressed with his collection of embroidered and beaded ladies' slippers and those intricately beaded curtain holders! Too bad we couldn't take any pictures.
If you are into history, culture and art, you shouldn't miss The Intan!"
,,Visit to The Intan... a WOW! experience,4.0,,"A group of friends and I were warmly received by the Founder of The Intan himself, Mr Alvin Yapp, and we were free to browse and admire the many beautiful, ornate and intricate Peranakan antique pieces and displays. Alvin shared his love and passion for the Peranakan culture and how he started The Intan. Over light snacks and tea, we talked and exchanged views about our unique heritage and it felt more like visiting a friend's home instead of a museum. Alvin even offered to play the piano as we were about to leave. What a treat! The Intan appeals to both the foreigners and locals to learn and have a deeper knowledge of the rich and vibrant Peranakan culture. Thank you, Alvin, for the wonderful hospitality!"
,,Best Peranakan Collection,5.0,,"Alvin gave us a brief on history and tour around the Intan museum. Best collection of beaded slippers ever seen. Quite interactive, Alvin answered all questions we asked, from most people belief as well from his own perspectives."
,,Returning to my Roots,5.0,,"It was really refreshing to see all the Peranakan artifacts up close as compared to going to the museum. Alvin Yapp, owner of the Intan was very passionate with his exhibits and was able to tell you his journey on his collection .Rather than just looking at an exhibit, it's nice to know the story behind each piece. There were 12 of us and everyone of us enjoyed it tremendously. Highly recommended"
,,A House of Education & Discovery,5.0,,"Highly recommended. The collection is jaw-dropping. As they all came from real history (ie. someone owned them) from different times/places, I felt like I had literally entered a time zone from before, when Alvin (a lovely host) talked about them. Alvin is knowledgeable, passionate and generous with his sharing, making the whole experience so engaging. The Intan is authentic and real. Everyone should come and soak in the rich Peranakan culture :-)"
,,Afternoon tea at The Intan,4.0,,"Casual and relaxing afternoon learning more about Peranakan culture. Alvin is a warm and knowledgable host, passionate about keeping Peranakan Culture alive."
,,Second visit and enjoyed just as much as my first,5.0,,"Highly recommended. Alvin, the owner, really makes guests feel at home and explains the Peranakan culture so even first time visitors come out with a much greater understanding of this wonderful blending of cultures."
,,Private concert by Nita Aartesen..,5.0,,"Nita started learning the piano when she was only 5. After studying Contemporary Jazz in the Moscow Conservatory she held the Indonesian state pianist role for 15 years. There she played for distinguished state guests - Bill Clinton, Prince Bernard, Later she moved to Holland and worked with musicians there for 2 years. Since then she has done TV & radio shows and played around the world."
,,Great introduction to the Peranakan culture!,5.0,,Not to be missed.... owner Alvin will share with you his mind boggling collection of antiques & artefacts of his beloved heritage...
,,Unique,5.0,,"This museum is really unique as it is a house and also a museum at the same time, the interior design and space are filled with rich culture of Peranakan antiques and its really intriguing to listen and learn more about the beauty behind the culture as the Mr Alvin (host) talks about it. The food served was delicious as well, overall, I find this trip to The Intan was a wonderful experience and also an eye-opener for me since I know so much more about this culture."
,,interesting experience of Peranakan Culture.,5.0,,I really enjoyed the tour of Mr Yap's house which gave me more information of the Peranakan culture. Also would like to thank Mr Yap for being a great host. The kueh and tea was really good.
,,The Intan Tour Singapore,5.0,,"Excellent Tour, very informative, and the collection of the Owner, Alvin, is a sight to see. We thoroughly enjoyed the tour, and so did our children."
,,A fascinating insight into the Paranakan culture,5.0,,"What a unique and amazing afternoon spent drinking tea and learning about the Paranakan culture. I can honestly say I've never experienced a museum that is so unique. It's curator, Alvin is a treasure himself and his passion for his culture is infectious."
,,Sneak peek into the complexities of Peranakan culture,5.0,,"As an amateur on Peranakan heritage and culture, Alvin gave many important insights into how relevant Peranakan culture is to modern day life and how we can learn from these dynamic and very adaptable group of people on how to negotiate multicultural living in the city. The museum sets itself apart with a very personal touch (it is actually Alvin's residence) as well as being in the larger context of Joo Chiat, itself a multicultural heritage neighbourhood that is still vibrant with cultural life."
,,Not to be missed while in Singapore!,5.0,,"We had a visit here with our work group and we all walked away saying ""what a great experience"". What made it was the owner/curator Alvin. He was very personable and welcomed us into his home/museum. We learned about the Peranakan people and their heritage from him. It was a memorable time."
,,Truest amazing,5.0,,Wonderful place to visit- so interesting. Alvin very knowledgeable and passionate About his treasures.
,,Cultural Gem,5.0,,"Amazing display of a man's passion for his culture. The Host was absolutely charming, passionate and knowledgeable about his Peranakan heritage. If his proposed venture into traditional Peranakan food sauces is anything like the tour, they will be excellent!"
,,It was great got chance i want to learn how to make kueh from you guys super grateful to you guys,5.0,,got chance i want to learn how to make kueh from you guys super grateful to you guys for sharing your peranakan culture.
,,Antique. Peranakan home.,4.0,,"Cultural. Interesting. Personal. Educational. A real antique setting in a real home. Visitors have to take note, like all local homes in south east Asia, to remove footwear before entering the house."
,,Fascinating History,5.0,,"Staff are very welcoming and are very knowledgeable about their history. After visiting, I learned more and more about Singapore, as I am not from here and always wanted to learn more about the history of their people."
,,"Beautiful Place, Friendly Residents",5.0,,"As student campers, we had been to The Intan as part of our camp heritage trail. Earvin, the resident at Intan, was really nice and explained so many things and was very hospitable and open to many questions too!! He was aware of the Pernankan culture in depth and really enhanced the Intan experience! We also had some homemade tasty Kueh and even free wifi! Truly an amazing visit! ❤️"
,,An experience not to be missed,5.0,,"A beautiful, cosy home, owned by one of the most interesting and wise men I've met. Many, many kudos."
,,A very different kind of experience,5.0,,It isn't the usual museum visit. The feeling Intan gave was very personal it was almost like visiting a long friend! Managed to gain alot of insights of the Peranakan culture as well and the collection was exquisite. Kudos!
,,Tour as meeting planners,5.0,,We plan events and we all thought this was such a lovely place to visit to get great history in a unique way.
