id,uid,title,score,date,content
,,Always visit,4.0,,"I go there to exercise. It is spacious, peaceful, give you options how far you want to run. Canoeing is quite popular for families with young kids. Often see people fishing too. On weekends the park is quite busy. Generally serious runners go early. After 9 am, family and friends of all ages start their walks. If you do run, make sure you wear good running shoes and be careful about the uneven ground. You can do any distance up to 20km (or more if to Bukit Timah). Bathrooms available for quick shower. Lockers available too. The scenery is always beautiful during sun rise or sun set."
,,Best for sunset walks.,5.0,,"The boardwalks can have such a calming effect that is much needed for the people who are feeling the stress from the hectic daily life. I love the environment and the people who goes there. It is a place where you can feel at ease in nature.

However, do beware of holding water bottles or food in your hands as the monkeys may snatch it away from you."
,,"Get , set , Go !",5.0,,Perfect place for a bright and active day in Singapore . Love the lush greens and boardwalks around the place !
,,Super walk along the boardwalk,5.0,,"Walked along this wooden boardwalk, running alongside the water, right to the end. Despite hearing traffic nearby and overlooked by high buildings you still feel close to nature. I've done this nice level walk a couple of times and each time I've seen the monkeys come down to the waters edge, terrapins and a large lizard type creature in the reservoir, along with a snake and land lizards nearby. You can easily take a pushchair for the little ones and there are benches with nature information boards to read about the surroundings. Could do with a refreshment stall somewhere along it, but no big problem. We stopped at the cafe for a drink by the dam, before setting of. All this nature and for free."
,,Avoid going during middle of day,3.0,,Try going early in the morning just as the sun rises to avoid the heat. Don't bring any plastic bags or food as the monkeys will attack you for them (saw this happen).
,,Morning work-out,5.0,,Awesome place to jog and brisk walk in the morning ! Highly recommend to come on weekdays as it be lesser noise n crowd. You can canoe or kayak if you are keen. Nice place for everyone who love the nature !
,,Good run!,4.0,,Went to the reservoir to have a walk and the feeling was amazing. Peaceful and serene surroundings. Nature at its best!
,,Great place to sweat,5.0,,"The place is quite big..the trail for jogging or running is about 6 km..the air and environment is so pure..love it very much..there are also several spot that were provided for working out..there's a park for taichi..a lot of space for water sport such as canoeing..there are several cafe providing breakfast and also beers in the afternoon..
You can reach this place by bus..no 162 or 167 from Orchard area for about SGD 1.60.."
,,3.5/5,3.0,,"Came here for a walk with my fiancée to start off our year, we decided this place cos of our curiosity with the location, turns out to be quite a nice place!

Scenery: 3.5/5
Ambience: 4/5
Cleanliness: 3.5/5
Physical Ease: 3/5
Fun: 3/5

Our Activities:
Petai Trail: 3.5/5

The Good: Nature, the sights and the sounds, great place to catch monkeys in action if you are keen, a good place for a chillax walk.

The Bad: We thought the place can be cleaner, and the trails are quite Long. Bring more equipment along, cos it's quite a distance from the nearest amenities.

Bottom Line: We would come here again with more gear, nice place, just that there are other nicer trails that we have been to. Careful of the monkeys!"
,,Don't forget the mosquito repellent!,4.0,,"Yes, yes... like the other reviews say it IS a tranquil spot, and it has a good boardwalk for walkers and joggers alike. There are also some water sports and it is a quite popular place on weekends (even at 7am when the serious runners amass in their little groups, ready for their weekly long run).

I think MacRitchie (and its less popular neighbours - Upper Pierce and Lower Pierce reservoirs) are nicest at sundown, because that's when you feel even more attuned to nature. But beware the mosquitoes...."
,,Beautiful Resevoir,5.0,,The Macritchie Resevoir is a beautiful park. There is a walk by the lake on thin wooden planks. If you are lucky you may be able to see an animal or two crawling out of the neighbouring forest. The lake is not very deep and the water is clear enough for you to see the bottom. Despite the weather the walk is actually quite cool.
,,Anoth oasis in Singapore,5.0,,"Interesting area in Singapore if you want respite from the crowds.

I hired a car with driver to take me round the island and this was one of the spots I was taken and it is very pretty.
Take an unbrella for protection from the sun as it is quite open."
,,Beautiful and Tranquil,5.0,,"A wonderful place for scenic run, walk or just to chill with family, friends and love ones. Nature lovers will find this the ideal place to enjoy the tranquility and greenery. I enjoy the trail run around 6km and look forward to the scenery and fun each time. Highly recommend place for nature lovers!"
,,loved it!,5.0,,A really lovely place to get away from it all. If you want a walk in greenery then this is the place. Just to chill and get away from the constant noise of the city.
,,Full of Tranquility,4.0,,"Have been going for a long walk with friends at least twice a month at McRitchie Reservoir Park.
Weekday walks will be best if you enjoy the peace and serenity of the trails. You can enjoy the 'natural music' coming from the surtounding habitats. The rustling of the trees, the birds chirping, the monkeys chattering.

If you plan to reach the tree top bridge, it's best to put on your most comfortable walking shoes. Distance from the entrance is about 7km with some elevation. It took us about 1.5 hours to reach the tree top.

Bring a water bottle to hydrate yourself along the way. Else you can have your drinks and light meals after the hike at Mushroom Cafe, located near the carpark."
,,MacRitchie Reservoir,4.0,,Wonderful place to go to for a walk. Suitable for families to visit. Very well designed with toilets at many locations.
,,A great park in Singapore,5.0,,"MacRitchie is my favourite go-to place in Singapore. Great for family walks, play and chill as well individual walks alongside majestic Reservoir or in forest area or on the board walk along water. Children just love the walk on the board.

There are also two lovely restaurants. One serves regular meals whereas other is exotic cuisine overlooking the reservoir."
,,Good reservoir for handout with friends,5.0,,"Usually go there for running training. Have a 10KM off road trail which provides picturesque and serene fresh environment for walk in the lush green and shady trail. The path way covers muddy, wooden, gravel and tarmac. On the way of the loop there is a ranger station where you can refill water and have rest room."
,,Very nice but....,3.0,,"My friend took me here for a walk with his dog. Beautifully maintained and very natural BUT as a dog lover, very disappointed to see keep his dog on the lead. Surely areas can be designated for dogs to run free?"
,,Very Good Reservoir,4.0,,I really love the MacRitchie Reservoir! It is full of beautiful animals and they have a great Park! But to do the Tree Top walk it takes 6 hours which is unacceptable.
,,Path Closed so Extra Distance Required,4.0,,"Magnificent scenic spot in the city. Wonderful walks in the lish tropical forests or along the boardwalk next to the water. The Treetops trail is a sturdy 5km walk to reach - dont underestimate the time or effort required. I planned the 11km circular route only to discover after 4km thatbthe path is closed until end April 2017. I retraced my 4km and then had to do the 5km to the Tree Tops Trail, effectively doubling the distance. To top it all, I took a wrong turn ending up at the Tower which i had earlier decided was too far. So I ended up very tired at the end of the day, but satisfied that I had really enjoyed MacRitchie."
,,Scenic running route,5.0,,"-surrounded by flora and fauna during my morning run -loves the uneven track, makes it challenging - Has refreshments nearby"
,,Canoe rides for the kids,4.0,,"Came here again today for another visit and this time decided to hire a canoe at $15 for the hour. Unfortunately there's only a small part of the reservoir which is permitted for canoes (as distinct from more serious kayakers), but it was still good fun and the kids seemed to like the experience. It's worth bringing a change of clothes as you do end up quite wet."
,,"A Lovely, Soothing Attraction",5.0,,"It is an amazing place to connect with Nature. Very soothing. Very relaxing. Also, a good place to get away from everything, not to mention, excersize. I would highly recommend it here!"
,,Amazing place to take a break from the city life!,5.0,,We walked from Lornie Road and inside the park on the trail around the reservoir... Spotted the popular 4-legged snake as well. A very peaceful place! It's a must-go place if you have good weather and a couple of hours at hand!
,,"Best Place to Run, Ever",5.0,,"MacRitchie Reservoir has been my favourite place for some trail-running since a few years back, as you get good views while running, and there are many trails you can choose from when you run. For those who do not fancy running, you can simply take a long walk there, and hike up to the TreeTop walk, which is really popular with couples, family and friends. Highly recommended if you're here for a holiday!"
,,Awesome morning spot to enjoy nature,5.0,,"Awesome little patch to spend the early morning surrounded by wild wetland and forest birds, plantain squirrel, macaques and Malayan water monitors."
,,Nice Place to Chill and Get Away from city,5.0,,This is a huge nature reserve as well as a reservoir and is suitable for both young and old to enjoy. There's walking trail as well and a few eateries and restaurants.
,,Excellent day out,5.0,,"Lovely day out, got to see some wildlife and go on the trail. Good exercise, would recommend taking a big bottle of water."
,,wonderful walk,5.0,,I took the nature trail loop and it was a wonderful experience. It was lovely and quiet all throughout; a wonderful urban escape with wonderful views of nature. It was refreshing to see fallen leaves and to feel them underfoot.
,,Beautiful place for run and walk,4.0,,Beautiful place for run and walk. But take note of the monkeys.. Can get rowdy and aggressive at times. Avoid them
,,MUST GO,4.0,,"Scenic Reservoir& Park. You can spend half a day here walking around the reservoir. There are monkeys around too, be prepared to take a lot of photos.

Transportation here is convenient as there is a bus stop right Infront of the reservoir. The bus stop is conveniently named MacRitchie Reservoir. Don't try to walk to the reservoir from the mrt though, it's a 15 minutes walk from Caldecott MRT and a 25 minutes walk from Toa Payoh MRT in hot weather."
,,Had some of my most memorable walks here,5.0,,"Do not go in the weekend, it just gets too crowded. But do go on an early morning during the week. The boardwalk will take you about one hour along the waterside, with turtles, fish and the occasional big monitor lizard swimming by."
,,Awesome~,4.0,,"It's a beautiful place.
It's free to access.
You should not have to worry about hot weather and sunshine because the place have plenty of tall trees like a jungle.
You can observe wild monkeys and birds.

맥리치공원 호수는 사실 런닝 연습하러 오는 사람들이 많이 옵니다.
주말에도 이른 시간부터 입구 휴게실같은 곳에 사람들이 모여있는 있습니다.

휴게실 안쪽에 물품 보관함 유료로 이용하실 수 있구요. 안에서 마실 물과 핸드폰 정도만 들고 가시구요~
먹을거는 들고 있으면 야생 원숭이들이 다가와 공격성을 띨 수 있기에 안 들고 가시는게 좋다고 허네요~

트레일을 따라가는 숲속에는 화장실이 거의 없어서 출발전 휴게실에서 미리 다녀오시는게 좋아요~

기본 짧은 구간이 걷기 2시간에서 4시간 이상 걸립니다~ 대부분 런닝 구간도 2시간 정도 예상 하셔야 합니다~

즐거운 추억과 즐거운 여행 되세요~ ^.~"
,,Idyllic,5.0,,"MacRitchie Reservoir is my favourite place in Singapore. There are several routes, so plan ahead. If you want to go to Treetop, you should check the route because it is one way. Bring plenty of water, mosquito repellent and wear comfortable shoes. Enjoy!"
,,"Walks, Exercise or Meditation",5.0,,"This is a lovely place for walks with the family or alone. Also it is a splendid place for hikes, running or a mere meditative walk. The natural surrounding has been well kept and worthwhile place for relaxing."
,,Excellent,5.0,,There are many reservoirs in Singapore . This is one of them . They have built a bridge in a zig zag way on the lake and beautified the surroundings .thus a nice place to relax and picnic .
,,Energetic,4.0,,"Great walk, can't believe this exists in the middle of Singapore. Beautiful, well kept, interesting, well maintained with great information for all ages. My girls aged 9 and 11 and my friends girls aged 6, 9 and 10 did the 12 km walk on a hot day and coped fine. Well worth the exercise and fresh air!"
,,"Best Natural walk, pleasant forest",4.0,,"Best Natural walk, pleasant forest, nice walking path ending with HSBC tree walk. Best place to avoid the busy singapore city life."
,,Great place to escape this busy Singapore!,5.0,,"Tucked away in the center of Singapore, this is a great place to observe little wild life (birds, tortoise, insects?). Treetop walks are amazing, and trekking is easy. For the dragon-boating enthusiast, there is options for you to do that as well."
,,Nature Heals,4.0,,"It is a very nice place to escape from a city life and you don't have to worry about the heat or the sun since you can walk most of it under the shades too... We are lucky to live just across this place so we can go there as often as we like.

The trees, the water, the wildlife here just calm you... Nature heals..."
,,Review of McRitchie park,5.0,,"If you are serious of workout this is the place to visit in Singapore, go any time of the day and you will walk in tree shade. Complete round of Tree top walk is about 13 Km and may take about 3 to 4 hrs. Its gravel road all the way so will need good shoes. Enjoy nature while walking."
,,My hideaway place - a few minute from city life,5.0,,"MacRitchie is another one of my favorite place while I lived in Singapore. It's a perfect hideaway place to free up my mind from city life, to be close to the nature, and to have a good walk (3 hours plus) by just a few minute from my condo. MacRitchie was my first place to restart my hiking activities, which I have lost. MacRitchie was also the training place for my South East Asia trekking journey during my time in Singapore.
I would recommend anyone to spend time there. It will be a 3 hour walk to cover the whole trail. You will be impressed by the tree top walk including many plants along the way. My normal walk started from 7:00AM until 10:00AM to complete the walk. Then, I took the MRT to enjoy big local foods brunch without feeling too much guilty. Don't miss this place. It's another best part of Singapore."
,,A whole lot of nature,4.0,,"This Reservoir makes for a very enjoyable outing.
I walked/ran around the whole reservoir 11km and it took me 3hours. I did stop to take photos a fair bit.
I wouldn't recommend walking the whole track if you are on vacation as it leaves you pretty exhausted for the rest of the day.
There are signs with maps the whole way letting you know where you are and shows you the different trails and where they lead.

I would recommend starting at MacRitchie Nature trail (on Google Maps) which is a 5 minute walk from Marymount train station on the Circle line. I saw a bunch of monkeys chilling near the water which was really cool. Head straight, along the path by the water.
After about 20 minutes of walking, you'll eventually get to a board walk. Head along that until it ends. You can then head back the direction you came on a tree-top walk.
If you do choose to continue I suggest having at least 2Litres of water each and you can refill at the Rangers station around the half way mark.

I saw plenty of lizards, a snake, squirrels, and monkeys.
If you do see monkeys, make sure you have plastic bags and food hidden from them.
It's against the law to feed them."
,,Peaceful with Great Trails and Monkeys!,5.0,,"This is a terrific place to explore and view beautiful flora, lakes and wildlife.

Bring mosquito spray inasmuch as Zika is in Singapore.

I arrived via rented motorcycle but you may need a taxi or bus to the area.

It's great to see the ""outback"" of this beautiful country!"
,,Magikap,5.0,,"We went there for Pokemon hunting. Loads of Magikap! Aside from that, it was quite a walk. We walked over 25 thousand steps that day!"
,,Must visit when in Singapore,5.0,,"This is a beautiful idyllic place to visit when in Singapore. It is accessible by bus or taxi. There is a small cafe there and toilets/showers too if needed. The loop around the reservoir is around 10km and under tree cover for most of the way - good for runners and walkers alike. There is a small ranger station halfway around where you can get drinking water and use the toilet. There are also other trails which connect and take you to Bukit Timah and the zoo for the more adventurous. It can get quite busy at weekends so weekdays might be a better option if you have the choice, either way don't leave Singapore without visiting!"
,,Central Park,5.0,,"MacRitchie Reservoir is a great place for the whole family. There are loads of walking paths, a restaurant and possibility to go kayaking. It really doesn't feel like you are in the middle of the city!"
,,Great family activity,4.0,,"It was a decent hike for the family. Not as difficult as its website claims but distance-wise it is quite decent. Need to bring lots of water and change of clothes. In spite of the shades, it can still get quite warm and sticky after a while. Need to beware of the wild monkeys as they can creep out of nowhere and try to grab your food! Tree Top Walk is super nice!"
,,Hiking n picnic place,5.0,,A wonderful place to hike or cycle or even escooter .. beautiful view n feel of a forest and wonderful Reservoir view.. A excellent place to spend morning if you do not to do regular touristy stuff..
,,Treetop walk was great,5.0,,"The one-way only tree top canopy walk was remarkable - avoid bringing food and plastic bag with you, as the monkeys around can notice this and come to you making too much disturbance."
,,I liked it a lot,4.0,,I love this place simply bcs I love nature and this has forestry feelings and yea it was good. The place itself is really big and relaxing. The roads are really well taken care of and it was an easy climb but need a lot of endurance
,,"Wonderful Trail, Pleasant Walk",5.0,,"This is a really great walk. You can decide which trail you want to do in advance based on your fitness. We did the 11km walk to the tree top walk and back. It is mostly shaded but some sections are very open and sunny so wear sunnie, hat and suncream. Also put on aeroguard. Bring a bottle of water. There are 2 spots along the way where you can refill water as well as toilets. There is a bus stop nearby however a taxi from the city will be about $10 depending on traffic. It took us 3.5 hours to complete at an easy pace. It is mostly level walking and no steep inclines. You do encouter animals such as monkeys, insects, lizards and snakes but keep your eyes peeled. Don't bring food but eat beforehand. If you do bring snacks, hide them. Monkeys can steal and get aggressive. Also don't carry things in a plastic bag as monkeys will rip them from you thinking there is food in there. Wear comfortable shoes. Shorts and t-shirt are fine."
,,walking in Nature,4.0,,The clear waters allow you to see the native fish and snakes in the water. The heavy thick brush on both sides of the trail provides a real connection with the animals.
,,Great walk - watch out for the monkeys!!,3.0,,"We did the whole circuit of 11+ kms. Great ""nature"" in the middle of a bustling metropolis. Walking over the bridge we came across a monkey that tried to undo a backpack and then took a swipe at me as I tried to pass. Avoid eye contact!"
,,We did the long walk - chose your trail in advance !,4.0,,We started out here and should have looked at the trail but it was a nice walk...we ended up doing about 14Km by the time we went to the treetops walk and back....Good day out but make sure you match length of walk to your fitness as we were hurting for a couple of days after !
,,One of the Top3 running trails in singapore...about 11km,5.0,,"Everytime I am in singapore, I do this run on a weekend and I still love it so much. At 7 in the morning its already busy, but not too busy. To see monkeys, dark green... being the jungel... so nice. Bring a SGD coin for the locker, leave a towel and ur private belongings and enjoy this beautiful singaporean sports escape... sooooo nice."
,,A nice national park,5.0,,We are based in Singapore. Thus park is a nice park for a relaxing and easy trail. Recommended to business travelers or families to come enjoy a piece of nature in Singapore.
,,A great place for hiking and wildlife,5.0,,"The nature trails around the MacRitchie Reservoir are a great place to have a walk in the countryside in Singapore. It's also a good place to see wildlife - I saw lots of Macaques, birds (if you start early enough in the day), fish, monitors, skinks and a water monitor. The treetop walk is good, and the Jelutong tower is worth going to to see more views across the top of the forest and Singapore. The best bit is possibly the Chemperai trail, a boardwalk on the Southern side of the reservoir.
Googling ""chemperai trail macritchie pdf"" will get you the leaflet for the reservoir showing the trails. I started at Marymount MRT at the Eastern end and walked the MacRitchie trail to the treetop walk, the track to the Jelutong tower and then back down the West side of the lake and back to Marymount. It was a great morning, but you do need to remember to take lots of water - I didn't have enough, and I was really glad of the water fountains at the Peirce Track to refill water bottles. It did feel like a long walk in the heat, but it was really great."
,,Awesome for hiking and seeing wildlife up close and personal! :),4.0,,"MacRitchie Reservoir is great for hiking with family and friends or by yourself. You are very likely to encounter macaques up close along the way and even a few monitor lizards. The TreeTop Walk (usually open between 9am to 5pm) is one of the highlights and offers a breathtaking view high up in the trees.

There are wooden boardwalks and stairs throughout MacRitchie Reservoir, which makes it easy to hike through even in rainy conditions. Bottled water, sensible walking shoes and mosquito repellent are must-haves. I was walking with some scientist friends and we caught a mosquito that was about to snack on one of us to identify what species it was and whether it was the dengue transmitting type (thankfully it was not!). Make sure you top up applications of mosquito repellent every few hours.

Around 2 to 3 hours is sufficient to cover a full circuit of the place including a visit to the TreeTop Walk. Kayaking and canoeing activites are also on offer around the lake area. MacRitchie Reservoir itself is free to enter and is a definite visit for hiking and wildlife lovers! :)"
,,Great place for a trail run,5.0,,Great place for a 10 km trail run. Watch for snakes and monkeys they can be troublesome at times. Several trails from flat to hilly.
,,Beautiful place!,4.0,,"It's our 2nd time in Singapore and we was suggested this place for hiking! The place is beautiful and breathtaking! The hike is a good one, not too challenging. Love the tree top walk especially!"
,,One of the best jewel of Singapore,5.0,,Great for family outing specially for nature lovers. Beautiful 10km running 🏃 trial around reservoir
,,pretty good,4.0,,"pretty good neat little reservoir with some birds and some fish, leisure day time activity to be enjoyed"
,,A walk into nature!,5.0,,"Walking into the Mcritchie trail is like walking into nature. I had a solo walk into the sorrunding woods of this place. Ii is a memorable experience, and the hanging bridge is a highlight."
,,Beautiful sanctuary in a city,5.0,,"This is one of the few places you can go in Singapore and feel like you might just be alone for a minute. With wildlife, trees and water, it is a great place to get outside and get some exercise. Highly recommended"
,,Feeling of outside,5.0,,MacRitchie Reservoir is the best place to have a break with Singapore cosmopolite athmosphere. 12km walk better to do in the morning !
,,Excellent,4.0,,A good workout and excellent way to enjoy a different perspective of Singapore by taking a walk round the Reservior. There are various routes with the longest about 12 km. There is a suspension bridge if you take the Tree Top walk for a good birds eye view of Reserviour.
,,A hike into the woods,4.0,,Nice and pleasant experience into one of the remaining forests in sg. Do expect what nature has in stall for you such as insects and such. Be wary of the monkeys as they may get quite aggressive.
,,a pleasant walk,4.0,,"What a lovely place to go for a walk. It can be a long walk and you can get lost, but its easy to get back on track. Take a picnic and enjoy eating around the reservoir."
,,Great trail walk near city,5.0,,"great 14km trail walk. we started from eastern end of the reservoir near St. Theresa's home around 9am, waling counterclock-wise, and finished at the mushroom cafe around 2pm. easy walking trail most of the time. but the section up to the treetop walk was very steep. would be nicer if we start earlier as it was around midday when we walked pass the golf course section, which has no shade at all.
we just found out later that if you're only interest in the treetop walk, you can access there from Venus Carpark near the intersection of Upper Thomson Rd & Sin Ming Ave."
,,One of the few nature trials in highly urbanized Singapore,4.0,,"MacRitchie Reservoir is well known as a jogging/hiking trial among locals for that coveted breath of fresh air and the experience to run within a forest (No running in Botanic gardens doesn't count as a forest...LOL).

Entrance is free and could park at the nearby carpark if you drove here. Do remember to put on your sun block and mosquito repellent before adventuring within as those critters are nasty!

If you ever get lost within the forest, stay calm and just keep a look out for the footpath and follow it to either end towards civilization. If that fails just use your mobile phone and call someone for help, I had pretty solid telco reception within the forest...hahaha.

PS: Don't feed the monkeys here as they have been known to attack people carrying food or little children who are eating food."
,,Well organized trail,5.0,,"My friends took me to MacRitchie on Saturday, and it was perfect! Right in the middle of the town, accessible by MRT. Yet it was really quite and clean. The trail was well organized and managed."
,,One of the best trails you can get in Singapore!,5.0,,"Singapore is an urban city, and there's very little trails around the heart of the city and even most of the outskirts. MacRitchie Reservoir is one of the best trails in Singapore that you can get which is free and where you can enjoy with friends and family.

They offer kayaking around the reservoir, but that depends on the weather. It is approximately 11km and it takes 2-3 hours to walk around the entire reservoir depends on how fast you walk. Make sure you bring water with you, and be careful of thieving monkeys! Near the start of the trail, there is a food place where you can get food. And of course, don't forget to visit the treetop walk (closed on Mondays, open until 5pm on the other days)!"
,,"Great park, see a different Singapore",5.0,,"This is a beautiful park about 20mins from orchard road area. Track is 11km around if you want to do the tree top walk. Definitely worth it. Just make sure you dress for the walk, it's rocky and can be slippery if it's been raining. And you will sweat. A lot. There are monkeys and I have seen a few snakes but the track is pretty well used so likely someone in front of you will deal with any surprise visitors. Very peaceful spot though, worth getting up early for a walk. Aim to be at the park around 7am just after sunrise to beat the heat. Lockers and shower facilities available too if you feel like running the 11km track."
,,Wonderful Park,4.0,,"I've been here about three or four times now, and each time has been a great experience. The sheer amount of trails that you can explore is fantastic. I would recommend the Tree Top Walk as a great place to either exercise or take a family outing. It is a long walk, though, so I might not recommend it for children. The amount of nature which you can be in while still being inside a city is great. Also, it is never crowded like many other attractions. This would be a great place to go as well if you enjoy wildlife. There are monkeys, fish eagles, various different fish species, wild orchids, and beautiful trees. I would recommend."
,,Lovely board walk,5.0,,"Great boardwalk around reservoir. Thick vegetation on one side, water the other. Grassed areas for picnics. Lots of bird life and monkeys. Do not carry plastic bags, monkeys very game and quick to take items of you. Do not feed them."
,,Beautiful area and gardens to walk around. Take an umbrella if weather changes.,4.0,,"Lovely walking area, or nice way to end a day by the water, maybe having a meal there too. Enjoyed this last year too."
,,Great hike,5.0,,Great hike considered the size of Singapore... There are several hiking routes. Tree top walk is the most popular.
,,Singapore Rainforest,5.0,,"Despite our small croweded country, if you love nature and outdoor, this is the place to visit. Walk in trees, enjoy the beauty of mother nature!"
,,Great hiking in Singapore,5.0,,"The reservoir is a historic location in Singapore and has several walking trails going around it and branching off to the Upper Pierce reservoir. The paths will take you through some well preserved secondary rainforest and you may even get to see some monkeys if you're lucky! Bring some water and keep an eye on the weather, as storms can blow in rather unexpectedly."
,,Soul searching park,5.0,,"It is suitable for every type of travelers, be it family, friends, couple or alone! It's a happening park but at the same time tranquil and peaceful. Tree top walk is worth visit g as well and it's a good exercise"
,,Walk to cherish forever,5.0,,"Situated in the heart of city , the oldest reservoir in Singapore is a natures delight.
The reservoir offers many things to suit all age groups including water sports like kayaking but the walks are the best. Lot of trails to choose from depending on your fitness. I did a long one which is first going to the treetop canopy about 5.5 Kms from car park and then julotong tower another 1 km and finally choosing to walk till Bukit Timanah nature park another 5.8 Kms. The last part was ambitious and I stuggled but then I opted for this one

Your lungs will bless you , your legs may curse you so have a good nights sleep and a steely resolve and carry a lot of water be prepared to walk with a few monkeys"
,,Great day out,5.0,,"We went here when it was overcast in Singapore not entirely sure what to expect. However, it was one of the best days of our holiday. The route is about 10km long but you wander through woodland with the occasional monkey for company. Be warned these are crafty little things and will steal your lunch box...they open them too. We also went on the tree top walk which was breathtaking, fantastic views both sides.
Great day out! And easy to get to via public transport"
,,Favorite jogging track,5.0,,The loop is 11-12 km long... Can extend with the tree too walk. Go there with daylight. Running there is great! Trekking is possible too if you have time.
,,Great hike,5.0,,"When we visit Singapore, we stay at Toa Payoh, so you can walk (about 20 mins) to McRitchie. This time I brought my 13-year old son on the ""great McRitchie reservoir"" hike, including the tree top walk, probably about 15 km all in all. It gets pretty busy at the weekends, and a surprising number of people go even during the week. Make sure to bring enough water! You can refill your bottles at the ranger station about half way."
,,Good forest nature walk,5.0,,"It is a very good 10km of forest nature walk around the reservoir. Very nice to be away from the busy urban life of Singapore. However do come prepare. While we are there, we heard a couple complaining about no water fountains, no toilets, no seats and no toilets. It seems they are expecting a tourist attraction with facilities. So be warn. This is trekking through natural forest for most part. So come prepare with water."
,,monkeys and natural forest in the middle of the city,5.0,,"great workout anytime. for asian elderly who seldom exercise, this could be too straining but you could enjoy the views of the reservoir which is pretty quiet in the morning"
,,Great hiking,5.0,,"MacRitchie reservoir is one of the best hiking locations in Singapore, a green lung for the city, with trails through secondary rain forest and boardwalks where you can see monitor lizards and terrapins. There is a ranger station with toilets and water 5km from the start and a tree top canopy walk which is free and offers excellent views over the forest"
,,Good for jogs short or long distances,3.0,,"parking easy but limited. Gravel or earth tracks, plus boardwalk good for walking or jogs. Entering the main entrance, left side leads to island country country club then loop back about 5 km. Right side if you walk 10 km or so, leads to HSBC treetop walk. Stay on main track lots of people, won't get lost. Try the boardwalk around the reservoir, it's pleasant in morning and evenings."
,,Great place to stretch your legs.,4.0,,We took a bus out and headed first for the Treetop Walk (great) before heading for the Sime Track and Jelutong Tower followed by the Lornie Trail and MacRitchie Nature Trail to circumnavigate the reservoir. Made a good afternoon's walk. Beware of the macaques if carrying food. We saw some girls with knapsacks of picnic food being mobbed by them.
,,It's Ok. I won't be hiking there.,4.0,,"There are some nature trails that get you out of the city. This is great for runners and hikers. There's a boardwalk to walk along. For me it's nothing special but it's an ok experience. I would not take visitors there. Sometimes I do like taking visitors to see the monkeys in the park. I find it annoying that people feed the monkeys and trash is scattered all over from people not disposing trash properly and there aren't large enough receptacles for trash. But the monkeys are nice to see sometimes. The park is nice. But for me, it's not a necessary place for tourists. It's a good place for locals and expats. I'm not into the nature scene so I don't go there."
,,Long trip,4.0,,"Nothing to say About the place... is pure nature . a genuine spot of Green, wild animals and green in the middle of Singapore. We had a great day, but I ve to say that if i have to find a defect in there is surely the fact that the indications inside the Park are not so clear. You do have the whole day at your disposal, because all the routes are longer than 10 km, so it will take 3,30 hours to do Only one trip and there s actually no way to reduce that. Once you start walking you cannot reduce the lenght of the trip, so can be a little bit frustrating."
,,great escape from the hustle and bustle. So easy to get to.,5.0,,"I had a day to spare so decided to take a walk in nature rather than around the malls. Best day out. MacRichie Reservoir walk is really pretty, and most of it is either within the trees, or around the lake and you can't see or hear any part of the city.
It is easy to get to: I took the MRT to Coldecutt station, and then had a 250m walk to the entrance by the dam off Lornie Road.
I then started off in an anti-clockwise direction up towards the ranger station. After a few hundred metres around the lake edge the Nature Trail headed into the trees and the next few kms were all in shade.
At the top of the park is the ranger station which offers toilets and drinking fountains. Note that other than at the bottom by the dam (where there is a food counter and vending machines) there is nowhere to buy food or water. So carry what you need.
The treetop walk is just a single span suspension bridge that gets above the tree canopy. Well constructed and solid. LOTS of stairs going up to and down from the walkway.
After completing the tree top walkway you have the choice of returning the way you came or carrying on around the lake. The second half of the walk is very pretty around the end of the lake and adjoining golf course, but much of it is exposed to the sun so make sure you bring a hat and sunscreen (and of course lots of water). Much of the complete 12km walk is on boardwalks (which are well constructed and maintained), but there are short sections of gravel path that would preclude disabled access.
All up about 12km in distance, which took about three hours. I went on a Sunday and it was busy but never obstrusive.
After returning to the Dam I took the bus to Bishan MRT."
,,Balance to Singapore's concrete jungle,5.0,,A really nice place to see some of the beautiful green space in Singapore. The walk is nicely paved with some incline and lots of flat paths. It goes without saying that Singapore is hot and so it's best to do this walk in the morning or late afternoon and always carry lots of water.
,,Nice nature spot and one of less crowded places in SG!,4.0,,"Macritchie has managed to escape tourist hit-lists so far, and manages to remain a peaceful nature spot in Singapore. Amazingly green and peaceful, its a sight to behold. Also has some good trails for weekend hikes - tree top walk is the most favorite among people."
,,Great walk,5.0,,"A full 3 hour walk to complete the full circuit around the reservoir. History of the old Singapore and how this fresh water storage started.
Careful with the free roaming monkeys as some are aggressive and a bit cheeky. One tried to steal my iPhone whilst trying to take his/her picture. Take sun block as it's very hot when out if the shade if the trees. Beware the joggers!"
,,Natural escape in the heart of the city,3.0,,"MacRitchie is a lovely place to escape urban life without having to travel far. As soon as you step onto the walking trail, the city seems a world away! There are monkeys and monitor lizards everywhere - wild and beautiful.

Make sure you bring water as it is incredibly humid in the forest and there is only one place (that I saw) to fill your bottle. Apparently there is a cafe on site but it has never been open when I've visited.

Also worth noting that once you embark on your walk there are no shortcuts or side exits so you are committed. Where comfortable shoes!"
,,Escape from the city,4.0,,Good for a run in the early morning (10km) or a walk (12km) with family. Go early to avoid the heat and crowds. Crowds in weekend normally Arrive from 10 onwards.
