id,uid,title,score,date,content
,,Well that was interesting!,4.0,,"Ok, we really did enjoy our visit to Haw Par Villa. The various depictions and stories are very interesting. I don’t think we have anything in the US quite like Haw Par. Be sure to go into the building to read about the story of the two brothers. Most of the dioramas are in good shape.

It is certainly worth an hour to visit this gem in Singapore."
,,Back after 40 decades,4.0,,"Dad took me to the park when i was little and now it was my turn as a dad to take my kids.
Like me, the display with intrigue my kids the most was the 10 Courts of Hell.
As an adult I enjoyed reading about the myths and legends which the statues depicted.
As surpised that one ointment could help the Haw Par family become multi-millionairs in the 1930s
There were vending machines , in case visitors forgot to bring water. Not much shade is available."
,,Worth a visit,3.0,,"Not sure what to rate this. It was between average and very good but there is no half star. The ten courts of hell is quite gruesome but is it myth or history? A lot of work has gone into the park with many different statues and scenes. On the day we went the cafe was closed and only a vendor machine for cold water. Toilets very clean.
It is free so worth a visit."
,,Worth a Experience,4.0,,"Haw Par Villa, is a theme park like, not exactly an amusement park, here you will get an insight of Chinese statues and architecture, there is not much to do apart from strolling around and clicking photos with those monuments, but well, if you visit it Singapore you can make it if you've time, best of all it's Free."
,,Childhood memories rekindled,4.0,,"I try to come here if I can when I'm in Singapore. The reason is that when I was a mere infant, my father was based at RAF Changi in the 1950s. One of the places we visited was the Haw Par Villa, or Tiger Balm Gardens. Since then, the place has been shown less love and has fewer visitors, and yet, and yet, and yet ...

Yes, I still love the place. I have a favourite grotto where I had a stolen kiss. I have a favourite tiger. I enjoy one gruesome depiction. I enjoy the moralistic miniature dioramas. I love the hill with the monkeys, my favourite being the monkey with the camera. The big Happy Buddha one sees upon arrival is still a big favourite of mine, and as I have aged, so I see a certain family resemblance, and it's not the smile!

The darkened grotto of the Ten Courts of Hell, is not for the faint hearted. You are most likely to walk out off there thinking you've had it in the afterlife, since many pleasures (i.e. sins) involve rather nasty things being done to one's person. Despite my several visits to Hell, I have not changed my ways. As it seems I""m doomed already, I'm going to go Hell for leather with whipped cream and a glacé cherry on top!

Yes I love the place, childhood romance and memories of a simpler time for me and the world are all tied up with it. I wish it could be shown more love and the statues and dioramas taken better care of.

I have excluded one grisly image from the set as I am concerned it would not pass censorship. What I will say is, it may not match what happens in modern violent movies, but I think it still has a power to stop you in your tracks, albeit for a small moment.

If you ever visit the Haw Par Villa, think of a young European child in the 1950s seeing this for the first time and that child is still fascinated by it some sixty years later. Approach the place with a child's imagination and I hope you will be as enchanted I was then, and still am to some degree now."
,,"Free , worth a visit",4.0,,"This is part of Singapore’s history, so worth a visit and it’s free to get in. Easily accessible by the Metro. We went because it was a return visit for my husband who lived here as a child. It’s one thing which hasn’t changed a lot over time! Sadly it doesn’t appear to be well looked after and parts of the park are closed off. It’s quite interesting to wander around and you can read about all the displays and statues. Some of the statues might be a bit frightening for young children. Plenty of seating areas. Only a small gift shop was open , sells iced lollies and small snacks. The toilet facilities were immaculate."
,,Great experience at Haw Par Villa,5.0,,"Parents out there, to help preserve this old heritage pls find time to bring your kids over to Haw Par Villa this holiday. They have free tour everyday at 230pm, which is very enriching and educational. The kids learned some history of the place and also some stories of the myths and legends of the Chinese culture.

Great for tourists to find out more about Singapore’s or chinese culture."
,,"Formerly Tiger Balm Gardens - Love it or lose it, NOT to be missed!",5.0,,"This place was visited by my husband in 1970 with the Royal Navy and by myself by 1972 on our way back to the UK on our way back from Australia. As a child I remember being slightly scared of some sculptures set in little caves overlooking the sea and these sculptures showed punishments for various crimes. They seemed a little fearsome but for whatever reason I have always remembered them and wanted to go back.
Haw Par Villa, which no longer exists, was built on some land owned by two brothers who were the inventors of tiger balm. The elder brother had a beautiful two bedroom villa built in the centre of the park, which was ultimately taken over by the Japanese during World War II, as its position had a fantastic high vantage point over the whole of Singapore harbour. Following the end of the War and the death of his older brother, the younger brother found the Villa to be in ruins and had it demolished.
The whole ethos of Haw Par Villa or tiger balm gardens was about the brothers giving to the people of Singapore, the whole ethos was about community, heritage, culture and history and whilst the park is very old now it is still very quaint.
What I call the torture caves are still there but they have been moved in the park. The park was taken over by a private company many years ago and it was operating commercially but it was not successful, and it was left to rack and ruin.
The Singapore government took it over and tried to run it but there were more modern attractions in Singapore and it too was a failure. Two years ago Journeys Pte Ltd took over the park – a company that has various other successful attractions throughout Singapore and Asia. They are actually doing up the park but it would be fantastic if Singaporeans gave back in the same way the brothers gave to Singapore in the first place, by volunteering or visiting and supporting Haw Par Villa. It is a multicultural place in a multicultural country, made up of Malay, Indian, Chinese, and other minorities.
There are various notice boards around the park with information about virtues which are very important to the Asian way of life, but is not such a bad thing that we could not practise a little more of it ourselves – such as Confucius says “ never impose on others that which you would not choose for yourself” – such wise words, this was developed from the concept of “ren” where one’s value as a person depends on how one treats others.
We had a fantastic day and I have chosen to put quite a lot of photographs with their notice boards where necessary – but be warned a couple may be a little bit gross but they are only very old stone statues painted and sometimes tired. The whole place is tired, run down and all it need is TLC. It has free admission and if you ever come to Singapore, then you should definitely come here and support it because we both think it is brilliant"
,,Has changed focus many times over the years.,4.0,,"At the time of writing there is no charge to enter Haw Par Villa. Back in 1991 it re-branded itself as a small theme park with exhibitions, shows, rides and drama activities, for which there was an admission charge, but all this has been superseded as Sentosa and the marina took over the bulk of the entertainment, and has reverted back to a garden with weird sculptures.

There is so much weird sculpture here that one can never get bored, despite having been there 4 times previously. It is unfortunate that the theatre and much of the area around it has been cordoned off for so many years and allowed to rot. I hope that at some time in the future, this area is again incorporated into the gardens if only as an alternative source of open air drama and music.

With the MRT station being opened since our last visit ten years ago, it is now so much easier to get to from the city."
,,Unique and definitely worth to visit,5.0,,"It’s a very unique theme park, telling the Chinese myths thru the sculptures and Scenics. Some of the scene setting and art directions are mind blowing.

The fundamental idea of the park building is to remind people to keep their good heart so to avoid to go to hell after death.
I would definitely recommend people to visit here when they come to Singapore!"
,,Curious,4.0,,"As others have mentioned, this is a strange place. It seems half-open, half-closed. It is, however, worth a visit if you want to find out a bit more about various aspects of Chinese folklore. There's a website, which I don't think is kept up to date because it suggested there was an entrance charge, but in fact it was free to get in. Very close to the MRT station. Glad I went!"
,,We love this place!,5.0,,"We have come to Singapore three times in the last four years and we come every time. It's just like it was when I was a child visiting forty years ago. We brought some friends this time. Couldn't really describe to them what they were going to see. Both women, they couldn't believe what they saw. We laughed and had a great time. There were people from another country also visiting and climbing all over everything which was so disrespectful. It's free and donate has even given it a MRT stop so you have no excuse to go see for yourself!!"
,,"Crazy, weird, totally different - The Tiger Balm Gardens",4.0,,"Not sure where to start with this one! My Grandfather who was stationed with the Royal Navy out in Singapore in the 50's or 60's and used to talk about this place. Then it seemed to fall out of favour and tourists were warned off going there. Well now it's back! but still a work in progress.
It has it's own MRT station (Haw Par) and is easy to get to. There are spots set aside for catering outlets and shops but so far none are taken so you can't get any food inside apart from an ice-cream or cold drink at the very small visitor centre.
It's not a Garden even though that's what it's commonly known as. It a park full off garish, crazy statues telling Chinese myths and stories. It's fun, kitsch, surprising and startling. The statues are being repainted and restored, obviously after many years of neglect, so some are bright and shiny while others are faded and cracked.
There is a covered separate area which houses the 10 Courts of Hell tableau's, which are gruesome models of crime and punishment according to Chinese myths. The models are so kitsch that most children have probably seen worse on the internet but it's worth being cautious with sensitive children.
I'm glad I visited but probably once would be enough!"
,,Historic site,4.0,,It's place of the historical epics from the Singaporean and Chinese history .need about 1to 2hrs to scroll the area .the first entrance is free and open all days included holidays ..
,,A return visit after 45+ years!,4.0,,"I first visited here in 1972 when I traveled on my first o/s trip. Finally got back to Singapore to stay long enough to revisit this iconic sight. Well somethings change: there is an MRT station just outside so access is very easy, (if you can make it up the long hillside walk, I don't think it was quite like that then - the MRT is a 'new' entrance!?). Also the 'scary' parts have been isolated to their own little zone, close to the entrance. The rest is there, just as amazing and --weird-- as I remember them. Even the giant crab still has the ladies head on it!
The whole thing is just as incredible as it was in the past, it's something the a visitor to Singapore shouldn't really miss. Entrance is free so there is really no excuse to not have a look.
Sadly I have to say that on the day we visited, whilst it was very hot in the sun, there were very few visitors. There has been some attempt to redevelop facilities with new a/con shops etc. only one of which was open at the time. Generally, everything is in reasonably good condition with plenty of explanatory labels on the 'exhibits' etc. But, maybe it is just to 'out there' for most of the younger Singaporean generation?"
,,Weird but amazing! Must Visit.,5.0,,"The Haw Par Villa defies description. It is a huge park with all sorts of beautiful , as well as very, very strange sculptures and dioramas. There are over a 1000 statues. The most intriguing attraction in the park is the Levels of Hell depicting gruesome images of life in Hell according to the sins you commit. Completely fascinating stuff and very enjoyable if you're not the queasy kind. Entry is free, it's on a hill nearly adjacent to the Haw Par MRT. Carry a cap or umbrella because the pathways aren't covered, and wear trainers because there's a lot of wlaking to do.

There is a small shop in the premises where you can buy just chips, a few souveniers, cold drinks and water. It would be nice to have a restaurant selling, if nothing else, fast food. All that walking in the tropical ehat makes one hungry!

I wonder why it doesn't show up more often on Things Not to Miss in Singapore."
,,Amazing,5.0,,"This place us well worth a visit, full of amazing scuptures beautifuly painted. This park is a 2 min walk from haw par villa MRT station and is free to get in. Lovely place to spend a couple of hours"
,,"colourful, amazing, bizarre, unexpected and perhaps a bit disturbing",3.0,,"Entry into Haw Par is free. It is easy to access from the MRT. In fact you cannot miss it. The park covers, apparently, about 8.5 hectares. You essentially walk around the red paths and see numerous statues and dioramas (scenes). Some of these have excellent explanations in various languages which is great because I like to understand what it is that I am looking at. It is all interesting from a cultural perspective. I am not sure how children might respond. Some of the scenes are gruesome eg depicting a person being sawn in half in the ten courts of hell."
,,A blast from the past,4.0,,"When I last visited Haw Par Villa it was called Tiger Balm Gardens and I was a baby. Going back 50 years later was a treat and a ""must see"" while I was in Singapore. Getting there is easy as it is right next to Haw Par MRT. Grab a drink from the vendor at the front as there is currently no refreshments inside. The attraction is free, can't beat that! The small park consists of oriental sculptures, largely from Chinese folklore although some I think are built just for fun. The sculptures are colourful and make great photo opportunities. Know that this attraction can be considered in bad taste by some, there are some horrific torture sculptures supposedly depicting what might happen to you if you do not follow the ""right path"" in life. These can be completely avoided if you are there with young children as they are in a covered area. I prefer to think of the garden as kitsch, fun and free.
There is evidence of some renovation, we came across a brand new gift store with some local crafts, although it was cash only at the time, having been open just a week. Don't overlook this attraction, it just needs a little more development such as a cafe which would be a great addition."
,,Great for children,3.0,,"This is part of Singapore's history and if you like your amusements to be a little quirky, then this could be for you. It is a recreation of chinese myths & legends done in moulds and plaster casts spread over a hill side. Yes it does involve some up hills but is great fun. And free. Right next to Haw Par MRT stop to very accessible. Your children should enjoy it as its very colourful, somewhat gruesome and the electric blue koala & purple kangaroo would make any Aussie feel a little homesick."
,,Interesting visit,4.0,,"An interesting place to visit in Singapore amongst the many places of interest out there .. this one is slightly out of text book for the average tourist but yet offers a lot to one who visits it and especially lot of pictures can
Be clicked out here for those interested in doing so"
,,A step back in time,5.0,,This is an amazing place to visit. The statues date back some 80 years and are currently undergoing refurbishment with about 80% seemingly completed.
,,A Big Surprise!,4.0,,"Read about this as a mustn’t be missed so decided to visit on the spur of the moment. Next door to the MRT station and easily found. A real surprise, reminded me of ‘Fantasy Island’. Must have taken ages to build - in need of renovation but still worth a visit and free of charge."
,,"Bizarre, unique place",4.0,,"Haw Par Villa was the former 1960s equivalent of Singapore Disneyland, except made back when the country was still impoverished, and filled with some of the most terrifying statues and dioramas I've ever seen. Hallway after hallway of horrifying, twisted visions of Hell are probably no place for a sensitive child (unless you're trying to scare it straight, I guess), but man does it make for a unique visit.

Strongly recommend a quick stopover here for a really unique site."
,,Showing its age,3.0,,"Just my 2nd visit here with the kids today. Again, not really that impressed. The statues are really showing their age. At least it wasn't too busy. Can get very hot when the sun is out in the middle of the day."
,,Unusual yet Unique,4.0,,"The purpose of this park is to illustrate various Chinese myths and virtues. I found the background of the stories interesting, and the displays are quite detailed. The most interesting part though is the ""Ten Courts of Hell"" exhibition. It kind of reminded me of the Circles of Hell from Dante's Inferno. This is right next to the Haw Par MRT station, so it should not be missed."
,,Haw Par Villa / Tiger Balm Gardens,5.0,,"Loved it! It's been over 40 years since I was here last and it has been improved. Great to watch the dioramas and follow the life teaching stories. Beautifully coloured, and one area was being repainted today to freshen it up. More work is being added in the future. Just when you think you've seen it all you discover more! And it's free! Can't understand why hardly anyone visits this wonderful, mystical, scary, delightful place in Singapore"
,,Extremely unique.,5.0,,"This is quite a fascinating place with an interesting back story (I won't go into detail here but I urge you to read up on it online). The fact that that is essentially a half-abandoned amusement park is enough of a reason to visit for me!

The sculptures (whilst admittedly in need of some paint work) are very interesting, especially the gory '10 courts of hell'.

Right next to the Haw Par MRT station and definitely worth an hour or two of your time!"
,,good choice,5.0,,just near to mrt station a comlpex of many goodlooking and precise maked statues is.I think it takes90min to see it all.so nice
,,Historical Haw Par Villa{Tiger Balm Gardens},5.0,,"Visited here on a very wet day and we had the whole place to ourselves in the morning. Very quiet and empty which was a real shame as this is a very interesting place to visit with plenty of ancient, mythical Chinese legends and skilful craftsmanship in all the statues.It was a real shame that the whole place needs an immense renovation to bring it up to its original glory ,as I have visited this place a very long time ago, and everything was in immaculate and pristine condition. Free admission and very easy travelling on the MRT to this attraction. Highly recommended tourist attraction to visit once, in spite of it being rather run down."
,,Bad trip Disneyland,5.0,,"Definitely not for everyone but if you like, uh, weird stuff, it’s just about the coolest place you could ever want. Literally hundreds of absurd and colourful painted concrete statues and dioramas depicting all kinds of Chinese folklore and mythology, often incredibly violent and graphic, always very strange. Crabs with human heads. Pig men groping goat women. Sinners being sawed in half by demons. Cooked stuff. If that sounds at all intriguing or funny, I highly recommend spending an hour or two wandering here. A bit out of the way but free entry and right next to a MRT station."
,,"Incredible,Tiger balm garden",4.0,,"Why are there not more reviews of this place?
Yes a little dilapidated but renewal on going.
Get better details on line but do go.
Warning it’s hot up there,guess it’s all the concrete statues and displays.
This place is easy to get to on the MRT free and a photo
taking bonanza of a place.The ethical reason for building this area is highly moralistic and all would do well to dwell on that for a while.The world would be a better place.
Do Go"
,,A visit to the legends character world,4.0,,"We can walk around the park for an hour or two, there are many statues, Chinese legends and warrior characters to enjoy"
,,Run down,2.0,,Been there for a short walk. It's run down and so sorry that they let it go this way. Give it a new fresh paint.
,,Lots to see,5.0,,"Absolutely loved it there, so many unusual statues and areas to see. Ended up having some great photos!"
,,Weird,3.0,,"The 10 Courts of Hell are gruesome. Elsewhere there are animal, religious and other statues. Quite a mix! Easy access from MRT. Paintwork could do with a new coat."
,,So Bizarre,5.0,,"This is a free admission sightseeing place and very unusual. We didn't have any preconceived ideas about it, but had been told it was worth visiting.
It is hard to describe, but it is one of a kind, with scenes from Chinese history set up around the property as well as animals from all over the world - kangaroos and kiwis. It has had millions and millions of dollars spent on it over the years to maintain it.
There is a great cafe across the road in the shopping centre called 'The Wild'. Transport by bus or MRT is easy as they stop outside."
,,Very Unusaul Free Theme Park - Go in with open mind - Not all sculptures suited for kids eyes,4.0,,"This is a run down free theme park with over 1000+ sculptures. It feels very 1980's. Some images are disturbing and not recommended for kids. Some sculptures are very ""dark"". I am glad I saw it, but came out a little confused on what I had just witnessed. Worth a look. If you are parent taking your kids, maybe try to be ahead of the kids to determine if you wish for them to view that piece. Not all are like this though. When we were there, there was some painting maintenance going on, so improvements are being made. The turtles looked hungry. Close to train line. Short walk."
,,Childhood Memory Place,3.0,,"Once it was a very famous tourist attraction place and theme park like 10+ years ago. I remember during that time , entry ticket is not cheap. Its is not free entry and less people visit. Some people feel a bit scary and it talks about Chinese religion and all sort of hell related story. It still worth a visit if you have time. There is MRT whcih make it even more accessible."
,,Crazy Brilliant Place,5.0,,"I loved Haw Par Villa. The crazy tableaux depicting chinese legends. Easy to get to and lovely for a gentle stroll or picnic,"
,,Definitely a Must Go,5.0,,"Set aside the free entrance, this place is full of amazement and it is hilarious. There is literally no other places like this on earth. Starting with the battle hill scripture with bunnies and weasels, one must naturally suspect if the builders were high on something. I had so much fun browsing around this theme park. 10 stars recommended."
,,From childhood scare to quirky park,4.0,,"My grandma brought me here and sat me on a boat ride through the 10 Courts of Hell in this place, eons ago. Too bad the boat ride was removed, but the sculptures were kept.

Instead, this is now more of a quirky place for people to see how two tycoons of Tiger Balm created a theme park to educate and entertain children back in the day. The naked, gory, and unabashedly weird animal-headed humans were to teach kids what not to do, but now it's more humorous as an adult. There are some kid-safe classic stories made into sculptures, but it's not as easy to appreciate

The park is changing, and now new enterprises are moving in to set up galleries of their own in the park. I was not able to visit them this trip, but it looks promising for a re-visit."
,,Random but worth a visit,3.0,,"Having grown up in Singapore I remember haw par villa as a must see attraction before all the new jazzy stuff came to town. It's a shame that the water ride no longer exists and that it is beginning to look a little tired. However, as a free attraction it is definitely worth a visit for a laugh. There is a section that explains the different circles of hell and what behaviours will land you in particular trouble according to old Chinese tradition. Not good for very young children as the depictions are quite gruesome. Will only take between 30 mins - 1 hour to visit."
,,Bizarre theme park,3.0,,"This public, bizarre park also called, Tiger Balm Gardens.
If interested in Chinese legends , the place to go.
Access MRT: Haw Par Villa station,
Open daily from 9am to 7pm.
Free entrance

Access MRT: Haw Par Villa station,
Open daily from 9am to 7pm.
Free entrance"
,,Unforgettable journey,4.0,,"This villa are dedicated to the two brothers(Mr Aw boon par & Mr Aw boon haw) who created Tiger balm. the garden was built to tell the story of the chinese gods, culture life and it's to embark on an unforgettable journey into chinese folklore and mythology."
,,Unique,4.0,,"This is a free and easily accessible site seeing must do. You can go to Haw Par station and the park is right outside. It was created by the founders of Tiger Balm who were born in Myanmar, but moved to and continued to live in Singapore.

The Ten courts of hell is the main feature, but this can be gory for some. Basically, depending on what your sin is, you endure some form of torture and die, but in the end you drink a magic tea, come back in another life and don't remember how you sinned or what you endured. I know one 8 year old, who did not seem freaked out in the 10 courts of hell, started balling after his father scared him when we had just exited. The crying continued for a good 5 minutes. I would not take a kid under 10 to this unless the kid is use to horror stuff.

Apart from the courts of hell, there are some amazing statues, building, fauna and flora...a few turtles live in one of the ponds.

It can get busy and you will have to deal with the tourists that run in front of every statue and want a selfie or pic with it.

It is outdoor and is in Singapore, so it does get hot and can also rain. Bring sunblock, sunglasses, water and an umbrella.

I would recommend going here as I have not seen anything like this anywhere that I have traveled to before."
,,Chinese Mythology,4.0,,"Previously known as Tiger Balm Gardens, this place gives a little insight to some Chinese mythology transferred into Singapore Chinese Culture. The park is 90 years old and has been recently refurbished. That said, the statues and sculptures are still the originals and the detail is incredible especially on the smaller pieces. It does warn you before you enter the 10 Gates of Hell area that some may find the sculptures gruesome, however in my grown up opinion, I have seen worse in horror films, but that said, some younger children may find them frightening. The park is free to enter and is just next to Haw Par Villa MRT station, less than 2 minute walk. It took me just over an hour to walk round and take 153 photographs. There are slopes and steps to encounter so for people who are not used to the Singapore heat I would suggest taking water with you as I did not see any retail outlets around the park, the nearest being in the MRT station."
,,Fascinatingplace,5.0,,"Haw Par Villa was a small note in our guide book but is well worth visiting. Easily reached via the circle line, alight at Haw Par Station and you are there, it couldn't be easier. Entry is free. I guess the 10 Courts of hell is the highlight, it made me resolve to be better, but really there is so much more, it just keeps going up and back. The landscaping is terrific and the statues well I can't describe them properly. There is even an Australian section though where Koalas fit in Chinese Mythology I struggle. Kids will love it, the place is a bit of a maze so they will have a great time finding their way. If you have time or have overloaded with shopping and crowds this is the place for a quiet chill out."
,,Interesting.,4.0,,"Went to visit this place out of curiosity. It was interesting, to say the least.

A lot of sculptures surround the whole park, and they have an informative narrative for every sculpture so visitors can understand what they represent.

This place is very well known for its ""Ten Courts of Hell"". It was a graphic representation of the punishments of the people who lived their life doing bad deeds.

Alight at Haw Par Villa Station (Circle line) and it's just a 2 min walk from the exit. No entrance fee needed. Lots of parking spaces available. Stroller friendly, but I don't think kids/toddlers will be able to enjoy this kind of sculptures."
,,Nice experience,5.0,,Loved the place. The ten courts of hell is a great treat. You should definitely check it out. It has great sculptures that you'll find interesting
,,Definetely worth visiting,5.0,,"We spent a few months in S'pore and I made a list of things to see. Obviously, the Haw Par Villa was not too high on the list, bases on rather mixed reviews. However, I would say the place is an absolute must if you stay more than a few days - it's free, it's interesting and it's definetely something else. Even my kids behaved themselves quite well after visiting the ""ten courts of hell"". This place should be better advertised for tourists as well!"
,,Memories from the 1960s,4.0,,"I first visited Haw Par back in he early sixties. I am delighted that the gardens are open again and are being brought back to their spectacular colours. The gardens are dedicated to the two brothers who created Tiger Balm, and the gardens were built to tell the story of the Chinese Gods. The gardens are free and an interesting way to spend a few hours"
,,Interesting Visit,5.0,,Haw Par Villa is a very interesting place to visit. there are more than a thousand chinese style figurines and sculptures here. The place is very beautiful with a lot of things to sea nor is there lot of rush here. Must visit
,,Understanding of Chinese old folks tales,4.0,,"Pros :-
It's free.
Near mrt.
Educational esp for teenagers and kids.
Explanation in 4 languages : Eng, Chinese, Malay and Tamil.
There is an ice cream and drink selling outside

Cons :-
It's hot.
Still under construction (left 10 percent to complete) .
Some sections may need parental guidance.

Tips :-
Check weather
Bring umbrella for rain or shine
Bring water"
,,Better than expected,4.0,,"I've been to Singapore 10 times, but this is the first time I've visited Haw Par Villa. I caught the MRT to Haw Par Villa station and it was just a very short walk from there.

I was surprised at how much I enjoyed the displays. Although it was evident that some of them needed repainting, they were very colorful, and explanations of what the scenes depicted were written in English at the front of each of them.

Yes, some of the displays can be a bit confronting and gory, but I really expected to be more shocked than I was. Actually, there were many displays which weren't in the least bit confronting and which were sculptures of beautiful animals and traditional scenes.

There weren't many people there on a Tuesday when I visited and the atmosphere in the park was very relaxing. There are plenty of seats to sit on to watch the cute squirrels run around.

Luckily, there was a nice breeze blowing while I was there or I suspect it could have been very hot. Take plenty of water with you because I didn't see any taps when walking between the displays. However, I imagine that there would have been somewhere to fill up water bottles at the toilets near the entry.

This park is on what I think would be prime land, and I thank the owners for hanging onto it and not selling to developers. Also, the fact that no charge is made for admission is admirable."
,,Far from town,4.0,,"This place was very far from town. I took a bus to go here and went to nearest shopping mall. My journey from Geylang took 1 hour plus. A lot of statues at this area, hilly and quite hot in the noon. A place to...More"
,,A bit tired but worth a wander around,4.0,,There are apparently over 250 dioramas here depicting scenes from Chinese history and mythology. Some are downright strange while some really need some TLC. It looks like they are slowly rejuvenating the displays. Great thing - at 9am when they open its quiet (unlike everywhere...More
,,Very vivid and graphic depiction of hell,3.0,,I came here a long time ago and truly terrified. Some parents take their kids here to show them what will happen if you don't behave. It's an interesting to see different culture describes what hell looks like.
,,Freaky!,5.0,,"Freaky place! Love it! I can tell everyone I have been to hell and back! Free entry, MRT at the entrance. Worth a few hours."
,,Sadly decaying masterpiece of Chinese culture,4.0,,"Recently restored for the most urgent damages, this unique amusement and educational garden dedicated to Chinese mythological and cultural background offers a unique experience for all publics. The scenes depicted along the alleys are well done and documented. But the damages due to time and...More"
,,Worth a visit,5.0,,Certainly worth a visit to learn a little of the history of the region and to see the time and effort put into running the place. The ten stages in the courts of hell is extremely interesting. Some of the areas needed a bit of...More
,,Good to visit,3.0,,"If you have time, you can visit this place If you know about tiger balm...so this is the place with the same place But i think i will get the shop who sell tiger balm...or souvenir shop But there is no shop Maybe it's good...More"
,,Educational Tour,4.0,,We spent a good 1-hour to take a tour around the park. Interesting tour inside Ten stages in the Courts of Hell. Entrance is free!
,,Bringing teenager for educational tour,4.0,,"Have not been there for decades and revisit with teenager daughter during Jun holiday. Noticed some restructuring done, workers still touching up certain features. Should visit 10 courts. My daughter was a little frightened of the punishment given for wrong doings. She sort of enjoying...More"
,,"Main visit : 18(10)gates of hell,Volunteer work",4.0,,"haw par villa is a theme park located along Pasir Panjang Road, Singapore. The park contains over 1,000 statues and 150 giant dioramas depicting scenes from Chinese mythology, folklore, legends, history, and illustrations of various aspects of Confussion. A very interesting place to be indeed....More"
,,A must-visit for first timers and...,4.0,,"The last time I visited was more than 40 years ago.

It's worth a visit if one has not visited before.

It was a wonderful place to get a glimpse and perspective of Chinese legends, folklore, myths, etc.

The 10 courts of hell were still a fresh memory of my last visit and my children certainly enjoyed this unusual exhibit.

It was impressive to see that this place was so well maintained and also improved."
,,Interesting though a bit run down,3.0,,"This was once called the Tiger Balm gardens and I remember visiting it many years ago when it was very popular with both Singaporeans and a must see for visitors. Today the entry is free, there are virtually no people and the iconic statues depicting Chinese mythology are looking a bit tatty. It is easy to get to with the MRT station on the Circle line being right at the front door. For anyone with a smattering of interest in Chinese mythology, please take the time to visit while you can. You will not be disturbed by large, noisy groups and you will see it before it is inevitably revamped as a major tourist drawcard. I also visited it in February 2015 (when the photos were taken) and it was deserted then as well."
,,Har Par Villa Tiger Balm Park,3.0,,Park with beautiful statues. It is free and next door to MRT Station. Full of Mythology and folk fore statues. Must read the description with each statue
,,Off the beaten track a little but worth a few hrs visit & its free,4.0,,"Wow, this park is big, it took my wife and I over 2hrs to walk around the main areas and you could easily spent a day. Hundreds of statues to look at relating to china and asian history. We had a half day to fill in before a cruise and it was very good not to mention the exercise. Beautiful gardens and lots of shady trees and a little like a botanical gardens. recommend and its free."
,,"Eccentric ,quirky and dont' miss it",5.0,,"A fascinating relic from the past. Very much an icon for Singaporeans . It's free to enter and very near the MRT so easy to get to. No cafe but small stalls outside selling water and ice cream. Quirky, sometimes kitsch and full of mythology with folklore statues and tableaux built by the founders of the world famous Tiger Balm."
,,Interesting park,4.0,,An interesting park with beautiful statues. needs to be refurbished but now there are working on it. Acces is free.
,,A new experience,4.0,,Lots of people call this place very weird- and they were right! However it is like nothing I have ever seen and I am very glad I went. The only thing that I could say against it- apart from it needing new paint in places- is that the legends it depicts aren't very well explained and I ended up looking up a lot of them online to understand the stories.
,,so sad,2.0,,this was the one place i had always wanted to visit aftre seeing pics & films of it from my childhood. unfortunately it is no longer the attraction it used to be. years of neglect have turned it in to a worthwhile if you are nearby but don't streds if you can;t get there attraction. it has improved a little in the last few years but such a shame it has lost its original character
,,An interesting park for myth/folklore lovers,4.0,,"If you are the kind of person who loves folklore and mythology this place is a must visit. Built in the 1930s by the Haw brothers the place gives you a sneak peek into Chinese mythology and stories from ancient Chinese culture. It is set on a hill and can be quite daunting to climb for older people. Children would love the colorful sculptures. But avoid going on a hot day since there is little shade. Also remember to carry water since you cannot buy anything to eat/drink at the attraction itself or immediately outside it. Except the ice cream uncle selling some snacks outside the attraction there is no other place to buy anything to eat/drink. One of the ponds has terrapins in it. If you would like to see them... make sure you stop by.
The place can be adequately covered within 1 hour. Try to reach before 5:45PM as the gates of hell display closes by 6PM while the main park only closes by 7PM."
,,Chinese mythology,4.0,,This place is free to visit and does give you I site into Chinese Mythology. It was looking a little tired but as we made our way through the displays we could see a lot of maintenance and painting was being carried out. Very enjoyable ... It would be good to learn more about the founders of Tiger Balm who built this park.
,,A very unique and interesting place,5.0,,"This is very much an acquired taste -- either you love it or you are totally disinterested. It has dozens of exhibits, which are large figurines depicting some type of events in CHinese culture, history, or mythology. Most interesting is the Ten Courts of Hell exhibit, which shows how people are judged based on their sins in the world. It's on the way to or from the bird park, so a combined trip would be effcicient."
,,An unusual attraction,3.0,,"Was recommended this by a local and I'm very pleased I went because it's incredibly strange.

Very interesting to learn about some of the Chinese mythology and what was created to teach children about morals.

It's pretty easy to get to and just 2 minutes from the MRT and it's completely free.

It was raining we went which wasn't great as it's all outdoors and built on a hill with several steps and steep paths."
,,Will be better once renovated and upgraded,3.0,,"As a child I grew up in Singapore and we visited the tiger balm gardens( haw par villa) many, many times.
I'm sure we used to pay to get in but I may be wrong! They should think about charging visitors so they can use the money for the up keep- gardens are big.
It's certainly free now and the best bit is the MRT drops you off right at the gardens.
It looks very tired from the last time I saw it and neglected. However the plus side is there is a lot of upgrading going on so I would think it will be beautiful in a strange grotesque way again.
We had our boys with us- 7&14 both were slightly freaked by the 10 gates to hell.
Haw par villa have appropriate signage up to advise parents of this.
Got some great pictures with the boys and the statues.
No cafe - there is toilets. Go beforehand would be advice and take some drinks.
Look forward to see it finished and back to its original glory."
