id,uid,title,score,date,content
,,"Nice walk, but too much for small children",4.0,,"We went there with our 2 children who are 2 and 3. They enjoyed the first part of the walk but were soon in their pushchairs.
This is a lovely reserve but more for fitness enthusiasts.
The monkeys can be a bit aggressive also.
Ice cafe where we had some cider and meal after though."
,,A good walk,4.0,,It is a peaceful walk. you have a choice of the difficult trail and an easy one for the senior citizens. It is worth a try.
,,Absolutely worth it,5.0,,"I absolutely enjoyed the hike. It is a great activity for rainy weather too. Most of the trail is under trees so you don‘t get wet.
Saw butterflies, birds, monkeys.
The treetop walk is pretty neat too. Great nature adventuere.
I would not recommend it during hot, sunny weather. Bring water and maybe a snack. And better no sandals or flip flops. Sneakers will do."
,,Healthy natural environment,4.0,,Lovely big open environment without too many people or commercial attractions. Good for short visits or the whole day. Great for picnics. Great for calm.
,,Great hiking trails,5.0,,Can easily spend a whole day here. Great hiking tracks. I'd go early in the morning or late in the afternoon as the sun can be too hot in the middle of the day. Perfect on a cloudy day though. Beginner to advance level tracks.
,,A Quick Escape from the Hustle and Bustle of the City,3.0,,"If you want to explore some hidden gems of Singapore, then this place is for you. MacRitchie is one bus ride away from the city (this place is still being developed so it is unreachable by train). The signage is not that obvious but you can ask the locals for directions. Note that this is a day-trip. The trail can take up to 6 hours or so. Once you cross the suspended bridge (which is the highlight of the trail), there’s no going back. Aside from the suspended bridge, there’s not much to see in this place. However, the nature vibe and animal encounters (squirrels and monkeys) were worth the sweat!"
,,PERFECT TO ESCAPE CONCRETE JUNGLE,4.0,,"Should you wish to feel the Old Singapore Spirit and walk in a safe environment this nature trail around lakes (reservoirs) is the perfect getaway. However, beware of the agressive monkeys on the tree top bridge."
,,Nature Walk,5.0,,"Large nature reserve with good walks and a tree-top-bridge. Easy to reach with bus, quite popular and many animals/birds to see."
,,Favorite walk in singapore,5.0,,"Depending on your appetite for walking , mac ritchie offer you several paths
My favorite one is around 12 km.
You can if you want include the famous treewalk on suspended bridge over the jungle.
Macritchie is kind of jungle in Singapore.
You can easily meet monkeys, bat, squirrels or butterfly.
I heard there are still few pangolin there, but never got chance to meet any.
Only negative point , pet are not allowed."
,,Very easy simple walk to experience tropical forest,4.0,,"If you are short of time or just want an easy stroll, I would suggest taking the Petai Boardwalk. It is newly renovated and the boardwalk is about 2 km long with view of the bluish green water of the reservoir and the huge trees in the forest. With more time , one can complete the tree top trail or the trail around the reservoir in about 2 hours. The total distance around the reservoir is about 10 km. The most beautiful stretch is the walk near to the Bukit Island Country Club."
,,Enjoyed walking in the park,4.0,,"I enjoyed the walk round. There are a number of options you can take on walking, more than I mention here. This is what I did on one visit.

Started with the loop to the TreeTop walk, passed through some really lovely forest areas and enjoyed the views from the tree top bridge. Need to be aware that it is a one way walk at the bridge and there are quite a lot of steps to deal with, especially after you have crossed the bridge (more descend than ascend). The paths are good condition, some natural material so would recommend wear trainers.

After that I looped back for a bit and then took the MacRitchie Nature Trail coming back, nice but not as enjoyable as the first part of the trail. I did the short detour via the Petai Trail off this, that was so lovely with views over the reservoir and seeing the snake enjoying its lunch on the path!! (I did go passed it with some caution). Evidently this piece of trail has recently been re-opened and the latter part of the trail is still being refurbished into 2018. You are led out to the MacRitchie Trail. Hardly anyone else was on this part of the walk.

Then at the end, if you wish, it is the dam crossing and a very open area with some lovely gardens. There is also a fitness trail for those who like to run (which clearly some people do).

The park is easy to get to from a variety of buses (Venus drive stop just beyond Esso garage at the start) and for me (Lornie Road at the end, just beyond car park)."
,,Top trail,5.0,,A nice experience in Singapore. Nature and forest so nice with some monkeys crossing the trees. Dont loose it.
,,jungle trail,5.0,,It was an easy walk but really really humid. you really need to dress for heat and humidity. take water and travel lite.
,,Great hiking trail!!!,5.0,,One of the best hiking trails in Singapore. Very easy to walk although the complete round is 13 kilometers. No need to be in fit to do it. The highlight of the trail is the Top Tree walk.
,,Always a great place to hangout with family =),5.0,,Coming to Macritchie for a little curry puff and a walk is always a joy. The best time to come is in the mid afternoon where the crowds have thinned.
,,nature walk,4.0,,"The MacRicthie Park is very well to make a walk in the nature. By the way, you have to take the taxi as it is far from the centre. In the Park you can choose if you want to make a little Trail, average or the big trail. It is well indicated by different colors you can follow during all the trail. You can see if you have chance some animals. You will see for sure the monkeys, don't feed them and don't drink in front of them to avoid any problem."
,,Good walk,5.0,,"If you want a decent place to hike with a lot of nature, this is the best place to go on Singapore. Monkeys, lizards, and turtles!"
,,A contrast between what we perceive about Singapore,5.0,,A contrast between what we perceive about Singapore. Wildlife is absolutely thriving in these quarters. Avoid from November onwards. Rainy season starts. (=
,,Exercise,4.0,,"A nice place to exercise or have a morning walk. Once at the treetop bridge, the view is pretty and great for taking instagrammable photos."
,,Great nature trail,4.0,,A great escape from the city and easy to reach by Bus - take plenty of water to drink (there are water stations around the trail to top up)r! Saw lots of lovely birds and monkeys.
,,Lovely,5.0,,Away from built up singapore a stunning nature trail Really enjoyed the hike and the tree walk ... blah
,,Lovely introduction to Singapore,5.0,,"On our first morning in Singapore we decided to have a walk here and to go across the treetop bridge. As expected it was incredibly hot but was worth every minute. It was amazing to be on the bridge and look out over the trees whilst also being able to read about them, thanks to signs along the way explaining what they were and their uses in Singapore.
If you want to get away from the hustle and bustle this is a good place to start. Make sure to take plenty of water and a good pair of walking shoes."
,,Great Nature Walk,5.0,,"This is a great place for nature lovers. It has a lot of trees, bushes, grass. It is very green. I went in the morning. You have different paths like a 5 km walk, 7 km walk etc. We went to tree top which is kind of a hanging bridge. The complete walk was around 11 km. It took 2.5 hours. Higly recomended for nature lovers"
,,Interesting Hiking Trail,4.0,,"Indeed an interesting hiking trail which goes straight through the rainforest. The trail is well maintained, which makes walking quite easy. You may encounter monkeys, lizards, birds and beautiful butterflies on the way. The views from the tree top bridge are amazing. Good place to unwind and learn the other Singapore. Don’t follow the sign to Bukit Timah natural reserve though. The trail is not very pleasant as it is rather broken and goes near the shooting range of ST Kinetics, a local military corporation, suddenly then turning into the car road."
,,Fun and easy hiking,5.0,,"Relatively easy hike with some good views. Decent amount of wildlife, plants, trees. Be careful of the monkeys! They will steal from you... they are vey quick and quiet!"
,,Explore nature,4.0,,MacRitchie Nature Trail is a great way to be away from the city life of Singapore and to feel some fresh air
,,Most go,5.0,,"I love this trail! It is like a jungle in the middle of the city. The hike to TreeTop Walk is very descent, it is not too hot this time of the year."
,,Simply Beautiful,5.0,,"After visiting the overtly impressive and much lauded Gardens by the Bay, I wasn't sure any of Singapore's other parks would have the ability to compete, but the rugged MacRitchie Nature Trail, nestled somewhat incongruously in the middle of a bustling urban area, showed me just how wrong I was! This idyllic haven is simply teeming with wildlife for those with keen enough eyes to penetrate the lush flora, and we saw innumerable lizards, squirrels, birds, insects, and a couple of long-tailed macaque monkeys, on our approximately 4 hour trek. Where your eyes fail, your ears are only too happy to step up to the challenge and are indeed almost over-burdened with the ceasless hum from countless insects, which form a pleasant symphony alongside the tiny rustlings made by invisible creatures buried deep within the brush. Although the tree top walk is the definite highlight, enabling you to spot monkeys dancing above the canopy even as it offers stunning views of the forest and neighbouring reservoir, the trails themselves are an absolute delight. Just be aware that they are somewhat lengthy and demanding, especially with Singapore's oppressive heat, so be sure to pack sun protection and plenty of water."
,,A pleasant surprise,4.0,,"This walk surprised me with it's length, scenery and contrasts. Completing the loop is a great way to exercise, enjoy the outdoor and to see a different side to Singapore. The ""jungle"" like terrain and the surprising wildlife was wonderful. The first time I completed the hike I did it alone however, I would recommend doing with with another person. I saw 2 snakes, monkeys and a very large monitor and would've preferred to have been walking in at least pairs. I've completed the walk numerous times with girlfriends since and always love it."
,,Day vist,5.0,,"The tree top walk is some 300 metres long and in the middle of Mac Ritchie/Windsor national park. It is at the peak of the park - so a hike to the entrance.
It is about a 3.5 kms walk to/from the tree top walk itself. The trail is well signposted but a bit rough places. Certainly not a hard walk - but the heat and humidity are a challenge!
In all we walked some 8km round trip. But the scenery is wonderful, the tree top walk was excellent and safe and the whole trip (about 2.5 hours round trip) a great adventure.
We took a cab to the location (S$13) and found a bus outside the entrance (a short walk to main street) that took us all the way the hotel (S$4 - 2 people). In hindsight, not knowing the exact location, this combination was was a good compromise. The bus trip was a sight seeing adventure in its own right. Again, as usual, the locals were extremely helpful and polite as!
This is a great, unusual and not well known adventure highly recommended for the hardy traveller."
,,Long and well-maintained nature park,5.0,,"Longer than expected and many nice views. So better to take care of the time!
It was not just a walk but like a hike. And no place to buy water.
Like a mountain, can get mindfulness through a trip.
In some places like a long high bridge or tall tower, can change mind and have good memories."
,,Place to go running in a natural setting,4.0,,This is the place to go trail running there is a board walk and also trail paths which go all around the reservoir. Change and shower facilities available near the car park along with a cafe. Lockers cost $1 must use a $1 coin only (both old or new ones). Do not recommend it after a rain storm (very muddy or fallen branches) suggest first thing in the morning.
,,A nice place for a Long walk,3.0,,I have been here once and it was a god experience. Make sure you have enough of energy to walk the Long trail and keep enough water and snacks with you.
,,Once is never enough !,5.0,,"An amazing trail - with different walking routes : some easy, some challenging (at least for me). Best to go in the early morning on weekdays to avoid crowds. Good to go alone or with friends. Up to the scary suspension bridge or close to the waters. Simply awesome!
Just beware of the monkeys and do not bring food or expose your bags as they can be faster than you can open your mouth to shout."
,,Would go here again!,5.0,,"I loved this! The view from the bridge is really wonderful.
Luckily when we went there was no one else on the bridge so we could take our time on the bridge and while walking through the trail ✨
It's a one way road, you can't turn back and walk so remember to take photos or videos when you need to!

Ps. There are monkeys! I didn't see them in the trail part but whilst walking up to the top where the trail started they'll sometimes jump across the trees above you I didn't see any signs about food or beware of the monkeys but maybe be careful?"
,,Love trail,4.0,,Good walking trail that will take you to the 'top' of the forest. Easy walk that can be done by young and old.
,,One of my favorite walks in the city,5.0,,"MacRitchie nature trail is such a treat to escape the busy city life! I would recommend going during the week or early on week ends to avoid the crowds though, as it's a favorite amongst nature lovers and joggers."
,,Nice trail run cum brisk walking,5.0,,You can run btw 5-10 km depending on the route or even longer. Just be careful of monkeys. Leave them alone and you will be fine. Good to run in the early morning around 7am or evening ard 5pm.
,,Jungle experience!,5.0,,"It is a very good place to jogging or hikking. There are some trails inside the forest that you can see monkeys, lizzards and many other animals. You can also run/walk in a deck around the lake (reservoire). There is a great food court also to have a lunch after workout."
,,A Good days excercise for those cooped up in A/C offices.,5.0,,"It's about 11 km from start around dam, halfway point is fire tower, then to the HSBC TREETOP sky bridge and back around the lake to the dam entrance again. Next to Koreas Jeju, or up around the Peak in Hong Kong,possibly one of the most 'people friendly' hikes in Asia. But when sunny it will wear you out, hot, and tropical rains will drench you. Bring a water bottle and poncho. Lots of monkeys, monitor lizards and turtles. It's also a serious runners path, but the heat and humidity can kill you. About 20 minutes by bus or MRT (then bus)from CBD, in Bishan area. Do it."
,,Lebih dari 5 bintang,5.0,,The view is majestic especially from Jelutong tower and the suspension bridge. More than recommended!
,,For those who find Singpore too city like/ artificial,5.0,,MacRitchie is one of the several close to nature places in SIngapore- a side of the city state which tourists often ignore. Recommended for long morning walks/jogs and being one with nature
,,Good run,5.0,,This place is well maintained. A good place to run or walk amidst the lush forest. You can run along the reservoir on wooden planks or run inside the forest. monkeys are everywhere.
,,Great place for a walk!,5.0,,"Love the fresh air and greenery. A great place to get away from the traffic and high rise building. You can spend the whole morning walking and enjoy the fresh, crisp air."
,,great place to explore,4.0,,"You can spend hours exploring this beautiful place. There is so much green that you will be surprised. Don't miss out the tree top trail. It closes at 17:45, and carpark closes at 19:00."
,,Djungle close to the megacity,4.0,,"This is a great place to explore the last remaining bits of (mostly) untouched djungle in Singapore. Great paths, some quite steep, amongst the trees. We saw monkeys and bushbabies and listened to the amazingly loud sounds of cicadas. Don't take food or water with you - the monkeys will go for it! Rather leave it in the car ath the parking lot and drink before and after. One feels so much lighter and enchanted before returning to the megacity!"
,,Nice place to walk around,4.0,,"I went there with reasonable expectations. The walk is though short, worth taking through the bushes and trees. One can hear the weird sounds which is a mix of birds, insects like crickets, etc, but the walk is worth taking once."
,,Good variety of trails for various ages,4.0,,"Came here with my family a couple of weeks ago for a walk and the path along the reservoir is very beautiful. It helps that in most of the trails, you are sheltered from the sunshine by the tall trees so despite the hot weather, it didn't feel too warm. We were a bit unfortunate not to spot any monkeys or other animals, but still had a good time. Will consider coming back again."
,,The forest in heart of singapore,4.0,,"You will feel the forest smell and witness some beauty here. You need to take the trail starting from the MacRitchie Reservior for full hiking trip. Plan your time ahead because @ 5:00PM Tree Top Walk gate is close. You will hike uphill be prepared for the exercise.
You can skip the time and head to Tree Top Walk starting from Venus Car Park, Take bus 162M in Blk 454 bus station, from Orchard Street.
Bring sufficient water if you don't have you can drink cold water at Radio station on the way to Tree Top Walk Gate."
,,escape from the hustle and bustle of the city,5.0,,"Escape the hustle and bustle of the city. Large lake surrounded by expansive lawns, and thick bush with walkways and boardwalks - but literally in the middle of the city.
Note it can be busy on weekends and in the early mornings with families, rowers and joggers.
Allow several hours to wander the nature trails, or just sit on a bench.
Bird watching is fairly good.
RMT station a few hundred metres away."
,,Really nice walk,4.0,,"We went through this walk with my husband. It's nice walk and it was fun seeing monkeys on the way. The best part was the Tree top walk. Recommend to take lot of water with you, as there is no water to buy around. It took us about 2,5hours to walk the 11k route."
,,Best walking trail in singapore,5.0,,"Walk across the reservoir is very beautiful with fair share of ups and downs. The complete circuit is approx 10kms. Make sure you visit treetop walking trail, the views are simply amazing."
,,GREAT FOR NATURE LOVERS,4.0,,"great place to visit for the day, you feel like you are in a middle of a jungle but you are in the city. we took bust 167 on stamford road, behind Swissotel hotel. only a short walk from the bust stop. wear comfortable shoes as it is a long walk. along the way there a numerous plants and shrubs , an occasional lizard and lots of chirping birds. also lots of wild monkeys, so watch your bag as they will still anything you carry. we did see a pink bag hanging on the tree with a selfie stick hanging out of it. so keep you things out of sight. they are adorable but do not show your teeth to them as it is a sign of aggression to monkeys. we walked 5 km to rangers station then another to Bukit Timah nature reserve from where we took a public bus 171 back to the hotel. on the way we encountered more monkeys on the road side and the street but they are harmless will not attack you unless you have food. all in all a long hot walk but it was worth it. highly recommended."
,,Nice,5.0,,Very peaceful. Away from the city sounds. The only nature area available for public in singaporean. Recommended
,,Tree Walk and Trails,5.0,,"Nice hike in Singapore not far from the city. It is nice to get out and see nature away from the crowds of Orchard Road. See monkeys in the wild, especially at the suspended tree walk."
,,Loved the Hike!!,5.0,,we forgot we were in a concrete jungle of Singapore.... this is like a true rainforest experience.... can be dehydrating... would recommend carrying adequate fluids.
,,"Singapore's last ""wilderness""",5.0,,"Easy to access by public transport, direct stop of many bus lines.

Well managed park with about 10-15 km round walk, including a tower to go up and a top tree hanging bridge walk.

Beware of the monkeys hahaha, they may snatch a loose bag if you give them the chance to do so.

Great place for jogging or other sport activities. Showers, lockers etc are available....."
,,Worth the taxi trip!,5.0,,"Not far but if you're staying in the Orchard Rd area or CBD it's a bit more of a drive but normally against the traffic.
A great place to work out and burn off all the food! If you're lucky you'll see some monkeys hanging out or some awesome big monitor lizards.
A lovely place to walk around but avoid the cafe and food."
,,Nature in the midst of a bustling city,5.0,,"I am glad that there is such a nature trail in the midst of a bustling city.

Went for a trail walk and i must say it was quite a challenge. Saw families with young children and wondered how that could take the difficult routes when there are endless slopes and uneven grounds. I must say it will be quite a feat for children below 12 years to complete at least 5km.

I must say that this nature trail is the best training ground for runners. It will not only help to build the stamina but also the resilience to the harsh ground conditions (worst when it is raining).

Overall experience is good because of the cool air and I was quite surprised I did not get any mosquito bites when I am usually a victim of it. Perhaps it was due to my sweaty legs.

Will not recommend babies or toddlers below 3 to visit the place."
,,Monkeys in the middle of the city!,5.0,,"What a beautiful setting for a walk, just minutes from the city. We entered through the Upper Thompson entrance and were immediately greeted by wild monkeys. It was a nice walk, and the bridge across the canopy was really a pleasant surprise. Go early in the day, it gets hot!"
,,Nature in Singapore,5.0,,The MacRitchie trail allows you to forget the busy life in Singapore city. After 15min you are in the tropical forest and the city noise is gone. The trail is easy to follow yet not artificially. It does has some climbs and you will probably get hot. The tour takes about 2 hours.
,,Allow enough time,4.0,,"MacRitchie nature reserve is a nice day out. But it requires a day, or close to it.

A google search for the entrance to the treetop walk took us to the lower carpark. Until we arrived I didn't realise this was just the entry to the park. The tree top walk was a further 4km up the hill.

There is plenty of signage, but it is terribly inaccurate. For example, we passed a sign that said ""treetop walk 1200m"" then a few minutes later a sign that said ""treetop walk 1500m"". From the carpark it is supposedly a 6km round trip. My GPS recorded 9.8km total and we never left the marked trails.

Hold onto backpacks and don't consume food near the treetop walk or ranger station as this is where most of the monkeys hang out ready to grab food and other items. There's no water or toilets along the track except at the ranger station so take a day pack, water and mosquito repellant.

The squirrel trail is good for children and squirrel are easy to find. There's also fish in the stream and children will enjoy feeding them bread. The view from the treetop walk was nice and the overall park is very pleasant.

It's very pretty but be sure to allow enough time."
,,Amazing but be prepared!,5.0,,"This is a definite must do! Absolutely enjoyed the tree top walk. The macaques frightened a few ladies but as long as you keep your food and drinks in your properly secured bag and don't look them in the eye, you should be able to proceed without any unsolicited adventures. In addition, wear proper hiking shoes and exercise clothes as the terrain is mainly gravel and unpaved.... (did I neglect to mention that you are hiking in hot and humid weather???In case you forgot, you are in equatorial Singapore) Do bring lots of water and snacks. My group hiked from the front entrance, making it a long hike. If you have little kids or older folks, park at Venus drive before commencing. Very enjoyable experience."
,,"Nice tree top walk, but not much to see around that part of the park",3.0,,"We only had a couple of hours to spend in the park, so we started the walk at Venus drive so we could get to the tree top walk as part of our walk. The tree covered trails gave us a nice break from the heat, but even in late PM it's still pretty hot - bring water and wear good sneakers or light hiking shoes.

The monkeys in the park were fun to see, and the tree top walk gave us a good view of the surrounding areas but not much in terms of birds or other natural sites.

Not a bad place to go to walk off or run off some calories."
,,Fun trail,4.0,,"2-3 hour hike. It’s supposedly a chill and easy walk (probably if you’re fit). It’s pretty flat, but the 10km walk can be exhausting. Honestly the view from the treetop is just ok. The bridge itself is the actual highlight. DON'T bring food or else monkeys will chase you."
,,Great way to get,5.0,,"It has lots of walking trails to follow. We followed one of the shorter ones (4.8km) that took us onto a boardwalk along the edge of the reservoir. Saw lots of wildlife; monitor lizards, terrapins and monkeys. Lovely afternoon!"
,,Great hiking trail.,5.0,,"Mac Richie Reservoir - Singapore

Mac Richie Reservoir is one of the oldest reservoirs in Singapore built by the British. Construction was eventually completed in 1868 but the pumps and distributing network were not finished until 1877.

The forest surrounding the reservoir has been protected as a water catchments reserve. It is the nearest open reservoir to the City which is why it is the most popular venue of visit for both locals and tourists. It is also area that receive the most rainfall.

Deep in the nature reserve there is the ruins of a shrine that was built by the Japanese Imperial Army during the Japanese Occupation of Singapore during World War 2. Visitors are told not to try to reach it, moreover it is suited away from the normal tracks that visitors frequent.

There are boardwalks skirting the edge of the scenic MacRitchie Reservoir and walking trails through the forest. The trails range in distances from 3 km to a 11 km round trip. Both the boardwalks and trails are signposted allowing visitors to venture safely on a self-guided tour.

The boardwalk and trails which hug the reservoir also allow for easy exploration of freshwater wildlife, plants and bird life. Apart from a occasional glimpse of some monkeys and squirrels other animals such as monitor lizards, snakes, samba deer, and wild boars will remain hidden from human eyes.

Most of the visitors coming in from the main entrance will head straight across the dam towards the kayak storage area. School children can be seen in the afternoons kayaking and canoeing in the calm waters. The popular Tree Top walk is in that direction. It is a 250 m aerial suspension bridge spanning the two highest points in the reservoir. At 25 m it offers a panoramic view of the surrounding rainforest. A short distance from the exit of the Tree Top Walk is the Jelutong Tower which also offers a panoramic view of the surroundings. A visitor taking a round trip will come across a golf course that come close to the edge of the trial. As the flights all head away from the trails there is no possibility of any stray balls that go out of bounds.

It should be noted that the terrain of the trials are normally of gradual gradient and the ground in most cases level. A person of normal fitness would be able to hike the 11 km round trip. However there is a 22 km (round trip) circuit that connect MacRichie with the Bukit Timah Nature Reserve starting and ending at Dairy Farm Nature Reserve car park. For that tough route you have to start at Dairy Farm and take the rough terrain behind the Bukit Timah Reserve till you come to Rifle Range Road and follow the road till you come to the entrance of the forest leading to MacRichie. For that trip I will need to bring my lunch and sufficient water and a poncho, in case it rain, and I have to start my hike before noon for a 6 hour trip. I am 74 and I have to take it slow. There is also a (more than) 30 km hike that continues from MacRicher onwards. I will write about it someday when I have the time to go through the route once more. It will take me the whole day."
,,Long and tiring walk,3.0,,"Brought my overseas friend to see the treetop. It was drizzling when we started the walk, however it was cooling yet we still perspired, how much more if it was sunny. We walked more than 5km to reach there and it was just a short treetop walk. We have to walk more than 5km to exit the other way as it was a shorter route. However, when we finally reached the car park, it was still a long way to the main road to take the bus. Thank God a delivery truck came by and the driver offered us a ride to the bus stop. It was really a long and tiring walk."
,,A great way to escape the city,4.0,,"Walking this trail, you feel like you've left hectic Singapore and are in the middle of a rainforest. You can't hear any cars, just nature.
The trail is not overly exciting in terms of sights but I enjoyed it very much. It gives you time and place to switch off your mind in the midst of nature. Although my friend and I went there on a Saturday, we didn't encounter any crowds."
,,Highly recommended,5.0,,"Very hot and steamy. Beware of the thieving monkeys, they will attack and steal what ever is in the bag. We did see a pink bag hanging off a tree with a selfie stick hanging out of it. great to see a jungle forest in middle of the city. You can take a bus 167 for $2 there and back from Stamford road and it brings you back to ANY stop in the city. Or you can walk another 5.5km to Bukit TIMAH and catch a bus 171 to the city. Singapore has a great public transport , USE IT. The walking trail is well marked but there are few steps along the way so be prepared for a little huff and puff.
Great way to spend an active day out with interesting fauna and flora .lot of locals on the weekend so go on a week day.
Highly recommended."
,,A Must for Nature Lovers,5.0,,"This walking trail is incredible and right in the middle of Singapore. Situated around a beautiful reservoir, the walk is moderately easy and not strenuous. The whole loop does take a few hours, so pack some water! Keep your food well protected inside cloth bags or don't bring food at all if you can avoid it, because of the monkeys. They will just take it from you!"
,,Back for another round,4.0,,"Despite this trail being very popular and quite busy, it remains one of Singapore's better places for hiking. It's also a good place to take visitors to show them that Singapore isn't just full of malls, car parks and office buildings. The tree top walk is a particular highlight and I'd really like to take my kids there, except that it's quite a hike to get to."
,,Beautiful and free,5.0,,"We got the bus out to the reservoir, and followed the signs to find the treetop walk. It feels like a huge walk in the humidity, and since it is uphill a lot of the way so be prepared for a hike and bring plenty of water with you. The views from the tree walkway are amazing, and coming from a different climate there is so much to see here- monkeys, exotic jungle and birds. There seems to be about a million steps down at the end of tree walk to get back down to ground level. If you are really lucky the heavens will really open while you are back in the forest and you will see why the vegetation is so lush and green! If you can manage to coincide this with being in a shelter all the better!"
,,"Beautiful oasis , pace yourself",4.0,,"If like me you live in cooler , less humid climate, then realise you will be more tired than if at home. Sunday late morning we walked from main lower car park up to the treetops walk and then out venus drive. Good decision as easier exit path than returning to main car park. Even if car at bottom just taxi back. Very busy but nice atmosphere as well as beautiful."
,,"Great for walkers, joggers and bird watchers",4.0,,One of the few 'wild' places left in Singapore where much of the threatened wildlife of Singapore is still hanging on. Get there early in the morning for the best chance to see birds.
,,Beautiful,5.0,,A nice Sunday morning walk in the Forrest with the tree top walk as the highlight. Stunning views and quietness.
,,A beautiful walk in Singapore,4.0,,This is a perfect outdoor activity a beautiful walk in the forests of Singapore. The walk is good and shows you the beauty of Singapore. Make sure you wear good shoes. Enjoy
,,The greenest green of Singapore,4.0,,"If you think Singapore is all hotels and skyscraper and feel the need to run into the wild, here you go. MacRitchie is quite an extensive reservoir to spend an afternoon with nature without leaving the country. Many people go there running, cycling, kayaking too.

To try: skybridge
To keep in mind: klopto-monkeys on the rise :)"
,,Long but enjoyable trek!,5.0,,Wanted to do the tree top trail. Didn't realize it was 11 km in total - tired at end but a really nice way to get some fresh air and see some interesting things. Worth the trek but be prepared. If you take the MRT it's a short walk - ask the ticket office and they will give you little map
,,"Monkeys, Monkeys and more Monkeys",5.0,,"This was my second visit to the MacRitchie Nature Preserve. The first visit was in April but second visit was in June. During our June visit we were able to see the beautiful monkeys. We were hoping to hike the treetop trail but that trail is not open on Mondays. Although we did not hike the treetop trail we were able to continue on the trail and just skip that part! It is a long hike but just take your time and bring water. The trails are mostly paved but I still wore hiking boots (gym shoes will be fine).

It was great breathing in the fresh air. As you walk you will enter a gulf course, which seemed extremely odd, but not too distracting.

Note: Treetop trail is closed on Mondays. Wear mosquito repellant."
,,"Not For the Faint of Heart, But Definitely Worth It",5.0,,"Singapore does a great job of striking a balance between the demands of a developed urban metropolis and preserving green spaces around the island for people to splash around in. Macritchie is part of a much larger reservoir and catchment basin located in the middle of Singapore. They have carved out a 15 km round-trip trail that loops around the reservoir, and while it takes you through some really interesting jungle (I almost got run over by what I think was some kind of pig once), it also butts up against a pristine country club golf course.

The trail is great exercise, but you should be warned: if you are not used to physical exertion in this climate then you should take it slow. The trail is not a tough trail, but the thick jungle foliage traps the heat and humidity and it will suck the moisture out of you quickly so bring at least a 1.5 litre water bottle. The Tree Top Walk is of course gorgeous, but the walkway is also really narrow so you can easily get trapped behind a group of photo-snapping looky-loos for long stretches of time.

Also, a word to the wise - keep on eye on the sky. There are shelters spaced about every 1-2 km, but in Singapore the rain can come quick and hard at the drop of a hat. I've been caught in torrential downpours that flooded the trail. It's actually quite fun to get splashed by the rain while walking around a rain forest, but it also short circuited by iPhone so I'm not sure if it was worth it or not."
,,A lush stretch of Green in the heart of a bustling metropolis,5.0,,"Very few visitors coming into this modern city are aware of this lush stretch of rain forest surrounding a water body. However, for those interested in hiking, this is a must visit. One can easily access the place by bus or MRT. The hiking trails are well marked. You maybe surprised by an occassional monkey, so you need to take care of your belongings. Carry enough water, it can get hot at times. The tree top bridge is one of the major attractions here, but one must keep in mind that it closes at 5:30 p.m. All in all you may forget that you are in Singapore while you tread through this trail."
,,A Hidden Wonder.,5.0,,"If you enjoy bird watching, walking and beautiful scenery this is the place to go. It is easily accessible either using the MRT or the bus system. We were surprised that this attraction is not well advertised and we discovered it by chance.
The jungle vegetation is lush with a huge variety of trees and plants , there are many species of butterflies and bird life to watch. We climbed the tower for a view over the area and many steps to reach the Rangers Station where the facilities are clean. You need to be alert to the many monkeys as they will snatch any food from you, they will even attempt to get into your backpack. The walk over the one-way bridge is a delight as you can look down on the trees and plants. it makes you realise how tall the trees are. We continues our walk and came out at the Windsor Park where there are huge spreading trees that attract a number of bird varieties. This spot was obviously popular for bird watchers as a number of people were photographing and using binoculars to watch the birds. This is a really good area to explore."
,,A big surprise!!! Why is this not in the top five???,5.0,,"I am a nature lover and hiker by nature and was recommended this by a friend who is a trail runner. I was totally un-prepared for the wonders of this magical trail. The trail is accessible from a few points mainly the country club and a short walk from the Marymount Central MRT stop. There are also many buses which service the area to all parts of Singapore. Once you enter this lovely trail which surrounds the reservoir you feel like you are in the deepest jungles. The paths are varied but easy for most walkers and where things may get more difficult there are board-walks. There is a great mix between wild and natural elements with ranger stations and lookouts and picnic areas, but also stretches where you feel like you are in ancient Singapore. The hilight is the HSBC Tree Walk (following the signs from all the entrances...there is a 'one way' entry). From here you are greeting by monkeys and beautiful views. There are also monitor lizards and beautiful butterfly species (I spotted 13 different species on the two hour walk). There are also birds and reptiles to keep everyone interested. Make sure you bring plenty of water for the first legs (you can re-fill at the ranger stations) and a camera to enjoy the view. This is not accessible to those using wheelchairs or very limited mobility however there were many older people and children enjoying the trail."
,,Beautiful nature trail,5.0,,"If you love nature, you will like this place. It is a 2-3 hour walk. Don't miss the Treetop Bridge around 1 hour walk from the entrance near Venus Drive. Surprising that there are places like this in Singapore which is known to be very urbanized. Go around the reservoir for great scenic views. However, be prepared for its hot and very humid climate. Bring lots of water."
,,Grossly underrated,5.0,,"MacRitchie is well-worth a visit if you're into hiking or tropical flor and fauna. The main circular track is approximately 10.5 km. The terrain is not too technical; if you're of good fitness, it's possible to jog the 10.5 km trail in 60 to 90 min."
