id,uid,title,score,date,content
,,Cool looking mall,4.0,,This is a cool looking mall with tons of premium brand shops. There is also a mini canal where you can take boat rides.
,,Lots of premium outlets,5.0,,"There are many shops, fine dining restaurant and a casino in this mall. This place is suitable for people who loves to shop for branded items. The place is also easily accessible via MRT ( alight at Bay Front MRT ). This place is also a stone throw from Gardens by the bay and Marina Bay Sands."
,,Luxury,4.0,,"There are so many famous brand shops. If you can afford, it is a good place to do some shopping. Other than that, just stay inside having cool a/c and high speed wifi."
,,A lot of expensive brands,2.0,,We came for SG/ML and for us it just another mall with in the bassement a large food court and at the beginning a seven-eleven with very nice sandwiches
,,Ms,5.0,,"Very classic shopped mall. Plenty if shops from mid end to high end. Good customer's service. Bought clothes with good buys at sales prices. There are good food places like restaurants and food courts. Caters to various food from Western, European and Asian foods. Good surrounding views of Singapore water front, beautiful and scenic. A good place to visit. Must go."
,,Impressive,4.0,,"The place is a bit unique because of the boat ride inside in a man-made mini-lake! (see pics). It is strategically located between the 'Events plaza' - the place where you have laser show every evening at 8, 9 - and the MBS hotel (skypark) - this adds to its value. The place has a number of luxury brands present on premise. Nice ambience."
,,Impressive,5.0,,An impressive amount of quite high end brands as well as a nice architecture. Don’t miss the sound and light show right in front of it
,,Place to hang around when weather is hot!,4.0,,"Marina bay mall is a very huge and up scale mall in Singapore. (There's a casino there)
As an up scale mall so all designers brands over there, but the architecture itself is worth to be enjoy.
Especially at the night when in the middle of river gondola (somewhere close by) there is water pouring down from glass ceiling, without using electricity but a giant machine contains group of small stainless steel pieces working like fans that move the water and drain or pouring down the glass ceiling! Very awesome!

For meals in the food court is pretty pricey and nothing special. Better to touring each floor and find nicer restaurants with better quality and tastier.

Another thing you can visit Louis Vuitton boutique which usually the window shopping person won't get the chances to get in. This boutique is like a museum itself. (I think biggest store in whole world)"
,,A great place to eat good food,4.0,,We enjoy eating at this particular food court when we visit singapore. The korean food is our favourite and I always choose the barbequed chicken dish served with a soup and condiments for around $10. Another favourite there is a dessert bar where I buy a yummy mango pudding. We have learnt over the years to always secure a table before ordering food as it is a very popular food court and gets very busy especially on the weekends
,,High End Shopping,4.0,,"A really cool place to visit. The shops are all high end, outside there is a great view back towards the city, Merlion and Fullerton Hotel. The MRT stops right at there. The gondolas that run through the heart of it are really cool, as is the large fountain in center. There are plenty of places to stop and eat or drink. It is a good way to spend a few hours."
,,"Eating at ""1983 A Taste of Nanyang"" food court of The Shoppes at Marina Bay Sands",4.0,,"""1983 A Taste of Nanyang"" foodcourt at The Shoppes at Marina Bay Sands is one eating place where one can enjoy a pleasant meal at any one time, may it be breakfast, lunch, dinner or just having a snack. It has variety of local hawker foods and will be a delight for those who love these kind of foods. There is a halal foodstall which serves nasi lemak (white rice cooked in rich coconut cream) with all the trimmings of slices of cucumber, small spicy fried fish, chicken wings, anchovies and spoonfuls of delicious chilly sauce cooked with onions & garlic. There are also a variety of other Malay Muslim dishes at this stall for choices. The other stalls serves chicken rice and noodles, fried oyster omelette, western foods in their varieties (fish& chips, pastas, soups, etc), a special noodles stall devoted to their own recipes & cooking styles and also included, there is also typical North Indian foodstall which served exciting curries, dhalls, Naan & rice. There is also a stall which serves delicate, colorful local desserts, which are not to be missed. But one can say, the prices at this place is a tat higher than the local foodcourts, perhaps, due to the exclusive location at The Shoppes Marina Bay Sands. But nothing beats the ambiance, the cleanliness, the air condition environment and its close proximity in a lovely shopping mall. The Shoppes at Marina Bay Sands is fairly easy to locate (its located next to the CBD area) & within walking distance from the Tanjong Pagar MRT station. There's also ample car park spaces and if anything fails you.....just hop into a cab. Enjoy...!"
,,Lots of big brands,4.0,,"It's a nice mall with lots of lighting, escalators, and good A/C. Inside, there's a look-a-like Venice with boat riding, casino, and a skate rink. Expensive shops and restaurants as well are inside as well. Easy to get lost if you're heading to the convention center from the mall, but there's a lot of info booths around."
,,Luxurious Shopping Mall,5.0,,"This must be the most expensive shopping mall in Singapore due to the number of designer labels located here - Gucci, Christian Louboutin, Prada etc. Even if you cannot afford to buy anything, I would say go for the experience. There is also a little lake right in the middle of the shopping mall where you can have a slow boat ride. They also have a food court and expensive restaurants as well. On the top floor, you can watch a laser show at set times in the evening and also admire the beautiful skyline. Highly recommended!"
,,Night time is much better,5.0,,We went to Marina around night time. We walked a few minutes around the shopping complex and watched the water shows. It was nice to enjoy the scenery from Marina Bay.
,,Good place to go if you lead a luxurious life,3.0,,"Lots of luxurious shops in this shopping center. Personally, I do not especially enjoy shopping. We just had late dinner at the food court next to the rink after spending our time in the roof top pool of MBS. Price of the food in the food court is reasonable. It costs less than SGD 10 for most of the noodle and rice."
,,Great place to visit,5.0,,"If you want to visit a lovely mall this is the place to go. Especially when it's raining outside. Huge mall, expensive and lots of brand names. We had an expensive lunch but lovely food, service and great tea at TWG Tea Garden"
,,Super high end,4.0,,"Absolutely beautiful, high end, shopping mall. Louis Vuitton, Dior, Louboutin, Prada, Givenchy, etc. If you have the cash, or have excellent credit, this would be your ideal playground. Even the foods here are super pricey and on a new level of extra.

Enjoyable window shopping experience none the less."
,,Fantastic,5.0,,"Another great place to visit, the shops here are fantastic and the mini canal running through is a great feature, a full day out not to be missed"
,,"Super Spacious, Luxurious Mall worth while visiting",4.0,,"Although not many may have the capacity to shop here, the mall itself is worth while visiting: it is very spacious, luxurious, and has a very beautiful as well as impressive interior lay out, design & ornaments.
It's food court has also a wide range of culinary choices.
There's also a nice gondola ride, which which visitor can enjoy ..."
,,Marina Bay of SG,5.0,,"Must visit place! Malls on the ground, viewing deck and the light shows for free! You will be amazed by its beauty!"
,,Great mall and a gondola ride!!!,5.0,,"The mall is amazing, but the best part is the gondola at the underground floor. You think you are in Venice!!! For a small price, get on the gondola to go for a romantic 10 minutes ride in the artificial small river of the mall. A true miracle!!"
,,Marina Bay shopping and sightseeing.,4.0,,"We spent a number of hours shopping and sightseeing at this very central Singapore location. Close to many tourist attractions, including the Singapore Flyer, Gardens by the Bay and Marina Bay Sands Hotel. Good restaurants and an excellent area to stay whilst in Singapore."
,,Fun Place,5.0,,"Even if you are not a guest at the Hotel, there is a large shopping complex (several floors with many shops) and a great Food Court."
,,Best mall I've ever been in,5.0,,"Blown away by this mall, my favourite was the Dubai Mall but this has the edge. We spent a bit of time over at Marina Bay and always ended up here. The food court was amazing. I loved the canals and the water fall from the whirlpool above, with the rowing boats. It seemed like a great place for British and American families to hang out with their kids in the skating rink. Louis Vuitton was amazing as you enter through an art gallery where you catch the escalator and find yourself out on an island which at night has twinkling lights."
,,Typical high end mall,3.0,,"This mall is pretty average and like any high end mall you come across. I wont recommend visiting here unless you have that sort of money to spend or you enjoy window shopping. Your famous brands are here such as Gucci, Prada etc. The only thing I would recommend is the promenade behind the mall with excellent views of the city and financial buildings which is a great spot for pictures."
,,Luxury extravaganza,4.0,,"This shopping centre comes in addition to the Marina Bay hotel, and it's luxury at its best, with all the haute couture shops you can imagine. It's so extravagant it has a gondola channel right inside it! While you're there you can take the chance to try the delicious dumplings of Din Tai Fung."
,,Some great food places.,5.0,,Great food options here we went for one where they give you a card as you enter pay as you leave-had great shredded Potato-called costii?really nice had with 2 eggs partner had seafood soup-excellent choices.
,,Luxurious!!,5.0,,"It's a part of Marina Bay sands hotel. This is a high end and well designed shopping mall with an artificial canal, casino, restaurants etc. Entry to casino is free for foreigners. Almost all luxury brand shops are also there. Do go for at least window shopping."
,,Wow,5.0,,"One of the best malls in Singapore - it has all the brands you could wish for. From Ralph lauren to Gucci and D&G. This is serious luxury. Very well located, right next to the merlion and singapore flyer. The mall has an excellent view of the setting sun and the bay area. Do go if you have time at hand"
,,Upmarket Mall - popular with Tourists,4.0,,This is a huge complex of mostly ‘brand name’ upmarket shops – lots of open spaces and wide concourses – at the one end there is a fantastic reasonably priced Food Court with international cuisines vying for your custom – these are centered around a small ice rink – there is a high rollers casino here and several movie theaters – a small canal at the entrance from the Bayfront MTR station has ‘gimmicky sampans’ that take you on a short ride to where a vortex of water cascades from a feature in the floor above into the center of a large pool – if the heat and humidity are getting to you this is a good place to spend some time in the air-con even if you do not intend to shop
,,"Top destination for honeymooners, much more of a tourist attraction than a shopping mall?",5.0,,"Picture yourself on a boat inside an air-conditioned shopping mall, surrounded by gold bling. I found shop staff were very talkative as they looked forward to welcoming the next entourage of shoppers. Practically it can mean that you might find the mall is occasionally closed. All things being equal (ceteris paribus) they should let you in for an Americano coffee, once you find the coffee shops. It was mad, but I loved it!"
,,A big and fancy shopping mall.,3.0,,"I somehow refuse to be impressed by this mall.
Sure, it's big and everything, with ponds, a water canal and an ice skating ring, but it still remains just another shopping mall of high-end shops and prices to match.
Its location, however, is hard to beat."
,,A beautiful high end mall,4.0,,"Numerous Western eateries, high end shopping and even an ice skating ring. Multiple levels, ATM's, money changers. A great break."
,,A break from the heat,4.0,,Beautiful shops to look around and escape the humidity. Look out for the gondolas and the water fountain. Didn't do any shopping but there are some nice eateries catering for all price ranges
,,Marina bay,4.0,,"Really nice to spend some time in the mall or casino (bring passport), not worth paying to go up to the bar though, view is very limited."
,,So amazing at early morning,5.0,,"Only less people will go there at early morning (around 3 am). Even though all shops are closed that time, The Shoppes is still opened with full air condition and lighting. If raining outside, it is so amazing to see it through very large glass or big bowl."
,,What other mall has a waterway in it???,5.0,,"The boats cruising throughout are the first to catch your eye, but aside from that innovation, there are more stores than one could ever possibly dream of. The options are endless."
,,Great vibe,5.0,,"If your in Singapore make sure you visit this mall.of designer brand shops.
Went there twice and just loved it and spend some of our hard earned AUD as well.
The centre piece for me has to be the cascading water fall in the middle a great place.to have a coffee and just watch as we did.
Easy to get to on the MRT if you dont have a private chauffeur or driver ."
,,Welcome to the bubble,4.0,,"If you are staying at the sands you can leave your wallet at home (charge your meals at fancy restaurants to your room) and not step a foot into the outside world (if that's your thing).
There are designer shops galore, the theatre, ice skating rink, river and boats, specialty food stores, a chemist and lots of restaurants (ranging from the food court to uber fancy).

The food court is nice if you are wanting any type of Asian food. The speciality restaurants throughout are delicious and there is lots of choice.

The architecture is very interesting and worth a look, especially when it rains as the rainwater is funnelled into a water fall.

It does feel stale, and being an outdoors person and not interested in high fashion I easily got bored but it depends on what you are interested in."
,,lots of walking but worth it,4.0,,"the shops are nice, but we went for the food court. And the food court is worth the visit, Great fresh food for a good price. Watch the chefs pull the noodles in front of you, can it get any better?"
,,Family Day Out!,5.0,,"Day Trip to Marina Bay Sands
-----
MBS Shopping, Food and Skating, if u desire.
Cross over the bridge to be with Man-made Nature
- Super trees Grove Walk.
- fly kite at Marina barage
- Free Admission to children water park and playground.
- catch lunch or dinner at Satay by the Bay.
- Stay till evening for Super trees light-up
- head back to MBS Bayfront for Laser Show at 8pm or 9pm

So much to do with yr family and friends. Pack food and drinks for a picnic at the Marina Bay Park or at the Barage.

Great place to be! A Must visit in Singapore for Locals and for Tourists! Bring yr cameras for great shoot!"
,,Nice to visit,5.0,,It's nice shopping mall and a prestigious hotel with nice pool view. You can google the photo of the fabulous pool. Near to that the science museum and some very famous celebrity restaurants.
,,Amazing shopping experience!,4.0,,I love the fact that it is less crowded than Orchard because Orchard tends to get overwhelming. Plus the dining options are better for sure. Ranging from Din Tai Fung to Mozza for amazing pizzas. Also it is ideal for high-end shopping. Love the architecture...More
,,HIgh end shopping,4.0,,it is THE shopping destination in Singapore. That is if you want the high end expensive international brands. It's a beautiful mall - large open spaces - air conditioned!!! but it could be anywhere in the world.
,,Beautiful mall : High End shops,4.0,,I just had to see it. For shopping : the most beautiful brands.But knowing all outlets in Europe and Canada/USA it was just too expensive.However I enjoyed the architecture and beautiful designed window-displays. a lot (Dolce Gabbana !)From the pond terrace you have beautiful skyline...More
,,Amazing shopping and activities experience,4.0,,"This shopping mall is by far the best I have seen anywhere in the world. It has the best of the brands and the best of the restaurant. Additionally the ramp is a great place for activities, running and views."
,,Absolute love!,5.0,,"Absolutely loved Marina Bay! I would go back again in a hurry! Beautifully architectured, such a wide range of designer shops, and just a great place to spend the day and live the high life. The food court in there is also great as it...More"
,,Shopping paradise,5.0,,With everything and anything available at marina Bay it's a must visit location. shopping heaven with the biggest brands on offer all having presence makes this a surreal experience. If you're into hurology there's enough watch shops to keep you busy for days. Great food...More
,,Nice but expensive,5.0,,This is a nice shopping Mal but for guests from the Western Hemisphere too expensive. Most brands are less expensive in Europe than here. For example Rimowa suitcases are 3 time more expensive than in Germany. The food court offers a big variety of restaurants.
,,Unique upscale mall. Worth a visit. For (window) shopping.,5.0,,"Don't worry if you don't have a thick wallet to shop here, strolling in the mall and window shopping is a nice experience by itself. It's a uniquely designed mall. Variety of luxury brands you can find under one roof. Well-lit by natural sunlight (love...More"
,,great to walk around,4.0,,wanted to see the marina bay sands and the mall under it so that i can tell myself whether it is worth it or not...great for window shopping but too expensive....loved the food court
,,The most helpful and accomodating concierge,5.0,,"Most of the shoppes are from signature brands. However, there are two(2) 7-11's in the mall just in case you need trinkets/ food or drinks that are within an average travellers budget. Inquired from several concierge staff on how to reach another tourist spot, they...More"
,,Marvellous air-conditioned shopping,5.0,,A large modern air conditioned shopping mall with many high end shops. Don't expect bargains but this is a very easy way of viewing all the beautiful things you love
,,Disappointed,1.0,,"I stopped here during the slow time of day. When I walked into the store, I was not greeted by the two employees currently on the floor. I wandered around the store for almost 10 minutes, and no one acknowledged or offered to help me locate the items I was looking for. Instead of returning, I will purchase the item I was looking for from Amazon."
,,The laser show,5.0,,The evening laser show was great. It also has a nice selection of shops and food court. It has excellent conference rooms and everything is managed very well. I would recommend this place to host any conference.
,,Must visit not just to shop,5.0,,"We spent time wandering around and got immersed in the shear size and number of things to do here.
Shops were amazing and best of all we found our favourite breakfast spot that server perfect eggs benedict.
Even if you don't like casino's this is a must see.
Boat trips are also available?
Soo many features and it's huge!"
,,Amazing view and experience,5.0,,Pay the $20SNG and go up to the bar at sunset and have a drink. The view is spectacular. The shopping centre is also amazing with gorgeous shops and cafes. Catch the boat to Clarke Quay and see the light show at sunset also.
,,Great Variety,5.0,,"A wonderful variety of stores on offer. Mainly top end , but there are also some stores in the lower range. Large range of restaurants as well when you feel the need to take a break form your shopping. Enjoyed our time there."
,,High-end,4.0,,This is an impressive set of high-end shops at the Marina Bay Sands. It's also a very nice break from the heat and humidity!
,,A must see,5.0,,"Lots of shopping, sightseeing and restaurants, this is a definite stop in Singapore. Whether for a leisurely walk or full out day trip, Marina Bay is the place to be."
,,RAIN OCULUS & FOOD COURT Don't miss it!,5.0,,"Even if you don't like shopping, The Shoppes at Marina Bay Sands are definitely worth a visit- and it's free to look, with bonus air conditioning! Our daughters loved looking at Sephora & Bath & Body Works. Fortunately there were comfy chairs to sit in while we waited!
It's almost like 2 shopping malls in one. One end has the delicious & value for money food court, cafes and the usual retail shops and an ice skating rink, while the other end is definitely high end with designer shopping, restaurants and gives access to the casino, and nowhere to sit!
The highlight for us was the amazing Rain Oculus by artist Ned Kahn. The Oculus is a 70 foot diameter acrylic bowl which releases a whirlpool of 200 tons of water into the canal ( complete with gondolas/boats) 2 stories below. We just happened to be in the right place when it started up. It's quite mesmerising to watch. This can be viewed outside at street level or on one of 2 levels inside. Definitely worth a visit!"
,,Pretending we were rich,5.0,,"Myself and my two kids (22 and 14) loved walking around this mall and looking at all the designer shops. It was also a great retreat from the heat. There are lots of very high end shops here, but also some more affordable options too.
The dining options are plentiful too with many celebrity chef restaurants, rooftop bars, and food courts and cafes.
We spent around three hours here and you can even ice skate or go for a gondola ride."
,,Shop till you drop!,4.0,,"A good selection of shops and restaurants all under one roof, close to Marina Bay, the Cloud Forest and the Flower Dome and the CPD."
,,Upscale mall attached to the casibo,4.0,,A very upscale mall attached to the casino with many designer shops. A little hokey but you can take a gondola ride down the fake waterway in the mall. A few decent food choices.
,,Money money !,3.0,,Paradise for shopping lovers with big pockets. This place is huge and has a lot of stores from high end to average shopping. This place is good with centralized air cooled when it is hot outside.
,,Great shopping,5.0,,Enjoy all types of retail therapy. Suntec and Marina Bay cover all your fashion and tec desires. Happy shopping.
,,Picturesque,5.0,,A most enjoyable walk from the MRT station and one of the most modern malls you could possibly hope for. There are all the expensive shops and heaps of more moderate price establishments.
,,like a town on its own,5.0,,"Huge and high end, but tucked in the lower ground was the best low cost fast food centre. Spoilt for choice for good restuarants!"
,,The grand shopping mall,4.0,,"Each time to Singapore i sure will have a visit at marina bay sands.. just like the the indoor canal in The Shoppes is particularly impressive, as it has faux-antique sampan boats which can be booked for a lap of the mall with your own sampan driver to paddle you around.."
,,"Good night life, people watching",4.0,,"Like all of Singapore, shopping is king here. The main difference is that here you will find many of the chic brands (Louis Vuiton, etc.). Bring your credit card and enjoy."
,,Luxury,3.0,,Definitely meant for the richer folk in life. This place is just one big luxury sandwich. There are an abundance of high end designers and jewellers in the vicinity.
,,Huge high-end mall,4.0,,"Almost all of the big retail brands are here. You must have a big shopping budget to enjoy it. Great place too just to window shop and pile up the 10,000 steps."
,,Every Upscale and Unique Shop you Could Want,5.0,,"There are hundreds of shops at the Marina Bay Sands. Everything from small grocery stores with fresh local fruit cut daily to the largest selection of TWG tea you will ever see. There are many designer and upscale clothing and shoe shops. There is a food court as well as some specialty restaurants (like TWG's, outside of the store) and it is a very short walk to the hotel restaurants. The environment is fun, clean, and climate controlled. Best of all, if not everyone wants to shop in the hotel skybridge offers a wonderful view of Gardens By the Bay or you can go to the top of the hotel and take in the sweeping view."
,,Where all the luxury brands come together,4.0,,"It's almost an all-in-one mall to begin with! From Shopping to staycation... From Sightseeing to work convention... From Salon, to manicure and massage..Literally, everything"
,,Great shopping,5.0,,"Great shopping with a view,all the high end shops are in the mall by the Sands Hotel.The bum boats are fun to ride around the marina!"
,,Worth a vist,4.0,,"I would not necessary rave about this place. It is a bit like Caesars palace meets the Venetian in Vegas. Is worth a visit for the upmarket shops lovely cafes and water shows. The Casino is a bit like any other but the security to get into it is a bit off putting, You must have your passport to get in.

The place is very expensive, The only good value is the food court at the far end where you can pick from lots of different cuisines at a reasonlb price."
,,Totally amazing shopping choice !,5.0,,"This place is an absolutely shopping Mecca .. having been dragged around designer brand malls for more years than I care to remember by my wife and daughters , the one
thing that always drives me crazy is the fact that usually , no single shopping location satisfies all three of them .

When they try a bag from Givenchy they want to "" just check first "" the Celine version .. to make sure it definitely is the one they want ... or one of them really likes Gucci but is convinced by the others that they should get into Chanel ..

I feel like a naturalist making a documentary as I observe the happiness and exhilaration they feel going into all these ridiculously and outrageously expensive stores ..and their insatiable thirst for more ..

And the point to my story , is that usually , almost always .. even in the deepest consumer excess that is Vegas , you have to travel to various malls and communities to get the full crazy shopping experience ..

And professional crazy shoppers like my wife and children accept this ,dragging me in their wake usually , they decide on their retail therapy the night before ..through a system of compromises .

One must see Chanel and Gucci and would like to see something again in Burberry .. so the mall should have all three ..
another one needs some perfume from Caroline Herrera and also wants to see a particular Louboutin shoe ..
But to add more hassle into the mix two of them desperately need to visit Sephora or their world will end ..so that must be factored in too ...
Then they scan all the mall directories with all the focus and determination of air traffic controllers at rush hour ..

Before long you realise and accept that your whole day will be spent walking round NYC or Vegas trying to satisfy your loved ones consumer madness .. because no one place has the lot , so to speak .
No one place has everything ..

Or does it ...?

Step forward , drum roll ..

The Shoppes at Marina Bay Sands ..

They've taken all the best crazy price shops in the Vegas Bellagio , Wynn , Venetian and Caesars .. thrown in every floor of Tiffany's and Barney's New York and added the entire fashion collections from Harvey Nicks and Harrods in London , then put a big roof on , a taxi rank & valet parking outside , air conditioning and a range of coffee stops for Dad ..( most thoughtful, thank you Sands )

So if you REALLY like your shopping , it's simply impossible not to be satisfied here ..

And as you are waiting for the crazy fashion shoppers in your family to knock themselves out with the fatigue of their addiction , the coffee choice in here is pretty good too ."
,,Quiet and dull,2.0,,Very empty when we visited about lunchtime. Best part was food court on bottom level. Shops felt sparse and not really that appealing.
,,Luxurious,4.0,,"This shopping mall is filling with designer after designer, it's impressive and I enjoyed looking around at all the things I could never afford. There's a Louis Vuitton to a DC superhero cafe!
The mall has an ice rink and a water canal running down the centre where you can ride a ride down it. It's so cool, nothing like I've seen before.
The food court is very good, lots of cultural food for a reasonable price.
The air con is beautiful, so if you're baking in the weather go for a walk around shops.
It is all high end goods, very expensive just to warn you.

If you enjoy a look around the shops, or even taking photos of this huge mall! It's worth a visit, it's very very impressive."
,,Pricey,3.0,,Strictly average unless you have loads of money in which case you can go wild. Everything is expensive and even the so called venice boat ride is extremely pricey. Suprisingly though the food mall is relatively cheap so go and have some roast chicken and sticky rice.
,,Unbelievable,5.0,,"I walked around this place with my mouth wide open and my hand on my wallet. But just an awesome mall where nothing cost less than $1,000.00."
,,Beautiful shopping centtr,5.0,,"A high end shopping center with a bar at the top. It also houses a casino which if you choose to enter you will need your passport. It is worth a look, although you probably won't buy anything"
,,"An enginnering marvel,considering it is all built on reclaimed land.",4.0,,"We visited in February and took the lift to the observation level for a great view of the city from 3 sides.
My only disappointment was we were told by friends who had visited previously that the roof top bar was open for non residents, but when we attempted to walk through the roped off entrance that this was not the case . Otherwise it was a great view.
We watched the night time fireworks from our hotel rooftop the next night."
,,Wow,4.0,,Every designer I think in the world has a store in this mall. Also lots of celebrity chefs have restaurants here. Attached to the Sands convention center. It also has theaters and a ice skating rink in addition to an outside amphitheater.
,,"Opulent, Over-the-Top, Ultimate Lifestyle shopping theatre",5.0,,"Incredibly massive, iconic & elegant shopping theatre. Architecturally beautiful, very open, chrome & glass edifice; seen-to-be-seen, mall. Floating pavillions, indoor skating rink, breathtaking Sands SkyPark, infinity swimming pool and more, it is the ultimate in luxurious decadence.

The Shoppes at Marina Bay Sands' frontage is a gigantic, water-feature over 2 levels. From the top, it is a whirlpool; from the bottom it is hurricane water spout; the functions as both a skylight and a rain collector: rain oculus. Mesmerising, timing the seconds before the next display. The shoppers, on floor below the water feature - suddenly surprised with noisy, gushing fountain spout. Whirlpool to a waterfalls? This I had to see for myself.

Full of top-end luxury, designer brands and goods. There is a man-made canal where canal-boats (or sampans) take visitors for short sight-seeing trips inside the complex. (Similar to Las Vegas, where it is gondolas taking tourists for a gondola-ride in the Venetian casino). I have gait/walking challenges (stroke), all sightseeing has to be well-researched and not overly taxing; I wear a legbrace. Though this is flat area, there's a lot of walking involved.

We went by metro. Designer-exclusives, (Balenciaga, Bvlgari, Chanel), luxury cars (Ferrari) housed on one of the floors. Theatre, water & light shows, music events. Heaps of foodie places, gourmet paradise by celebrity chefs, dim sum restaurants, even the hawker-food section within the huge complex. We had a quick bite at the hawker food centre; pretty long walk inside gigantic area – very packed but visitors were coming and going and we easily found seats to enjoy our meal. As it is so HUGE allow yourself plenty of time if you're getting to somewhere specific. Also linked to Gardens By The Bay.

Shoppes at Marina Bay Sands had everything larger-than-life, ultra bling. A definite must to visit."
,,IMPRESSIVE ARCHITECTURE THAT'S ALL,3.0,,"You arrive and it's WOW. Impressive the least. Yet not the kind of location I would want to spend time. All of it it's way too much, too much shopping too much foodies too much luxury too much glitter TOO MUCH LV, PRADA, CARTIER, too many people and tourists.
It is to visit yet I don't recommend it.
CIAO"
,,Beautiful View and Scenery,5.0,,This place is huge and beautiful. The building is so majestic and great for photograph at the evening. You can do your shopping and visit Gardens by the Bay.
,,Great location and lot of options,5.0,,This place is located at the perfect place. It houses almost all the brands. Skating area is very nice too. Best is to shop here and connected to Casino.
,,A Remarkable place with stunning views and a wide variety of shops and restaurants,4.0,,This a must place to see both day and night situated on many floors you get stunning views of the surrounding buildings and attractions. There is a wide variety of posh shops and restaurants even with a canal running through the middle. Stunning views of the skyline at night.
,,Tourtist mecca,5.0,,Great place to visit. Good shopping with interlinking underground shopping malls. Great access to MRT.
,,"Great place to,window shop",4.0,,This is a very extensive up market shopping area spread across three or four floors - you have to have serious amounts of funds to shop here - but even if you don't you can spend several hours looking at the shops
,,Wow an impressive Mall that's great to visit at night with the lights on the bay.,4.0,,"I visited the Shoppes at Marina Bay Sands primarily to visit the 'Long Chimp' Thai restaurant, but walking through the Mall to get to my dining venue I was mightily impressed with the scale of this high-end shopping Mall. The interactive maps that help you find your destination are an excellent customer aid. When I got to the Atrium 2 to Long Chimp I could look down onto the Sands Casino floor which again was an impressive visual experience. All in all this is a great Mall and well worth a walk through."
,,Great shopping,5.0,,Great place for shopping Great walk along the waterfront and then across the spiral bridge Good view of lights show across the bay
,,Good evan if not shopping,4.0,,"The way the mall, hotel and the area is built good enough just to go for a walk. A few attractions around tjhe laser show the boat trip in the mall and various other water features."
,,Great place to visit,5.0,,"Had a great time visitng, shopping is for big spenders and high end. Whilst there take a visit to the roof top of Marina bay sands for an unbeatable view."
,,High End Shopping,5.0,,"Fabulous designer shops, all the big names are here... Spend a day here easily, lovely concept... Tea at Twinings is gorgeous ..."
,,Orchard Road then taxi to here,5.0,,If you love designer shopping then Singapore is for you. If Orchard Road doesn't empty the wallet then head here for even more shops.
,,quite an impression,4.0,,"It is a different world when you enter the shoppes. Everything is bright, clean, big. Everybody smiles at yo (they are expecting you to spend a lot, of course!).
If you time you visit a little bit, yuo can see the rain occulus (at the end of the canal) fill in from above and pour into the canal. Quite impressive, so much noise, and it gets chilly after 15 minutes of falling water! We viewed it ""by accident"" while lunching at the coffee bean and tea leaf, refreshing!
Even if you enter ""just to look"", don't be surprised if you get tackled by the ambiance and the moment and exit with branded bags full of luxury stuff!!!"
,,If you have serious money to burn,5.0,,"Every shop is designer, the centre is just pure indulgence from start to finish. There is a gondola, ice rink and all other sorts of hidden gems. Worth a visit even if you keep your wallet deep in your pocket"
,,"Beautiful Mall, Very High End, Higher Pricing",5.0,,"This mall is absolutely beautiful, but get ready to spend money.

A must-know tip before going: this mall raises its prices more than any other Singapore or international store due to its location at Marina Bay Sands. For example, a purse in Ted Baker was $419 SG ($398 Canadian), and I checked online to see if it was available in Canada when I returned, and it was $299 Canadian. Therefore, it was marked up roughly $100. A jacket in Zara was marked at MBS for $113 CDN and was $89 online. You get the idea. With this said, many stores have promotions and tourist offerings - especially if you're a hotel guest at MBS - some stores offer at 10% discount. As well, bring your passport if you would like to get the tourist receipt for getting a tax refund at the airport when you leave.

The interior is stunning, large hallways and high end stores that flaunt their latest collections in perfectly curated window designs. There is a huge water stream through the centre of the mall to take a boat ride, although beware everyone will stare at you.

Aide from the mall's beauty, this mall only carries high end/couture brands (ie Louis Vuitton, Gucci, Chanel etc), with a very few more affordable stores such as Zara and Bath & Body Works. Of anything, it's great to enjoy the air con, people watch and give yourself something to do to kill the day. If you're a high-end fashionista - it's your heaven.

Due to the clientele, majority of sales people speak both English and Cantonese if not more languages.

A few last tips - there is a food court in the bottom that sells good priced hawker style food. Lastly, if you're staying at MBS and get tired of paying $20 for a beer, head to the Guardian store on the B2 level and get very cheap beer and wine to bring back to your room. A Tiger Beer 6-pack is $17.30 SG, several wine bottles for $20 SG and a bottle of Jacobs Creek Sparkling bubbly for $35 SG. A steal!

Happy high end shopping!"
,,INDOOR ORCHARD ROAD,4.0,,Indoor AC high end shopping mall and restaurant venue. Very contemporary with a nice atmosphere . Connected to the hotel and casino. Hope this helps.
,,WOW,5.0,,"Seriously loved this place. Every high end brand you could think off. Very clean and well maintained but also very hard to navigate! Would recommend getting a map.

Great indoor gondola rides which was unique and a wide range of price ranges, however definitely more on the expensive end."
,,Spectacular Place!,5.0,,"A massive, modern and beautiful structure. One of the nicest malls you'll see in your life with almost every designer you can possibly think of having a retail branch inside. The Louis Vuitton store alone is more the size of an entire department store. The spectacular light show in the evenings by the bay just outside of the mall puts the light show at the Bellagio in Las Vegas to shame. You shouldn't pass this place up if you're in Singapore."
,,The Shoppes at Marina Bay,4.0,,"Although Singapore has a numerous array of mall for shopping you may also visit this vast mall, for its many luxury branded stores , and restaurants. The best part about this complex is the open air riverside view when the lights come on. You can also visit the casino ,observation deck and the rooftop bar for another level of experience."
