id,uid,title,score,date,content
,,Magnigicent Garden,4.0,,"A Balm For Frayed Nerves and Senses! Magnificent! From The Collection Of Exotic Orchids, The Cacti And Succulent Sections, Insect Eating Plants, Not to Mention The Composite Figure Of a Person Made of Different Vegetables and Fruits, etc. These are just a few Sights that Entice Anyone who Visits the Place! I Definitely Recommend it as a part of the Itinerary When Touring Singapore!"
,,Well presented,5.0,,"Really well presented display of plants/trees from around the world, Visted in med November and currently has a christmas theme in centre which was great"
,,Fantastic flower dome,5.0,,"We arrived almost at opening time to avoid the crowds and had the place mostly to ourselves. The plants and flowers were breathtaking. Hard to take in all the abundant vegetation - but this was one of those times where you just said ‘wow’
Don’t miss this"
,,Wonderland,4.0,,"This place is out of this world!
The size of some of the trees in there is amazing.
There is a Alice in Wonderland themed section which is cute. Also wood carvings of dragons, birds, owls everywhere but you need to look for them as they are so well done.
There was a Christmas setup when we were there which would be great for the kids to see, so pretty at night all lit up.
Lots of cacti, agaves and some really pretty flowers in the bottom section.
There are country themed gardens such as Australia and South America.
We went with a baby and stroller and it was easy to get around"
,,There are no flowers!!,1.0,,"When you say flower dome..You go there expecting to see some flowers, we only saw cactus. Maybe it was an off season when I went, giving them a benefit of doubt. But a very disappointing experience. Would recommend you skip it if you are short of time.!"
,,Not many flowers,2.0,,"I was so disappointed. Not many flowers, it is more a plant dome. The area with sukkulent is great, but the rest not really worth it. The flower Field was replaced by Christmas exhibition. Go to Forest Dome instead. Entrance to both cost 28 SGD for one adult. Opens at 9am and closes at 9 pm. Tickets at park entrance or at the domes. The domes are 10 minutes walk from the park entrance. Or you can pay 3 SDG to take a shuttle There."
,,So Amazing garden,5.0,,I was great moment and i really love the garden. Nice place and i took a lot of pictures. The flowers dome overall is so pretty. Love the flowers and they are looked beautifuls.
,,Spectacular Flower Display,5.0,,"The Flower Dome in Gardens by the Bay is an amazing display of flowers, plants and trees from all over the world. It is in an air conditioned dome which offers a nice respite from the heat and humidity of Singapore. Take your time and enjoy the spectacular floral displays which are like none other in the world. If you are there before Christmas you will also enjoy a Christmas themed display of flowers, decorations and music."
,,Amazing greenhouse - air conditioned beautiful flower display,5.0,,"Visited here for 90 minutes in October, 2017. Very impressed with the comfortable air conditioned dome, filled with amazing plants from around the world. The displays are meticulously laid out and there are many amazing driftwood sculptures within each area. We were blown away by the colorful fall display, sculpture, art and floral areas. Look for other surprise displays. When we were there, they had a nice Cinderella's coach display, and an area for Halloween (slightly scary but fun!) displays. This is a must see for Singapore - one of many highlights of our trip."
,,Flower garden under the dome,4.0,,"The garden is full of flowers, plants and trees placed in sections sorted by geographic locations (like Africa, Australia etc). There are loads to see including several nice wooden statues placed between the plants. There was also a Christmas theme in the garden."
,,"A lovely place to visit, full of unusual tropical flowers and trees",5.0,,"Well laid out, some superb wooden sculptures, unusual trees. They were getting the dome ready for Christmas, rather weird to walk round looking at artificial snow and Christmas trees in the middle of the tropics, but it was a lovely site and very well done."
,,Christmas theme lets it down,3.0,,Having previously been to the National Orchid Garden and the Cloud Forest our expectations were high. Although the dome is well organised with themed areas for different parts of the world the Christmas influence detracted from the quality.
,,Very impressive,5.0,,This is an interesting place to visit with so many different species of plants. It is very clever how they have laid everything out.
,,Winter wonderland in sunny Singapore,4.0,,"My numerous visits to Gardens by the Bay Flower Dome, this time w/ the Christmas theme all the way from Finland. Beautifully decorated centrepiece and great detailing to recreate a real Xmas feel. Def worth a visit even if you have been to the Dome before."
,,Paradise of flowers,5.0,,"The area is not so big,but the landscape and the setting is very good and beautiful.Various kinds of amazing flowers around the world, was grouped and located properly.One-way walk made it easily to see all of them. It's a strikingly attractive tourist's place."
,,Astonishing but not the best!,4.0,,"Fantastic and spectacular without any doubts, but I honestly prefered way more the botanic gardens. But don't get me wrong. This place with adjacent ""cloud forest"" is a must-see attraction of Singapore. It takes 2-3 hours to see the entire complex."
,,"Exciting, and peaceful",5.0,,"Garden with flowers from around the world. Some smells good,some doesn't. The plants are beautiful, and no regret to visit here."
,,Expected more ... not really worth the entrance fee,2.0,,"After the worth-the-money Cloud Dome, we went to the Flower Dome and were disappointed. Okay, there are some nice flowers there. But since Christmas season already started, and with decoration and music, it felt more like in a shopping mall (or the space between shopping malls) than an actual first-class tourist attraction. Hence, would not spend money to go there."
,,Ok attraction to kill time,3.0,,If deciding on cloud garden or flower dome this can be missed. Quite pricey to enter given you're looking at plants and a man made botanical garden in air conditioning. Currently has a Christmas exhibition.
,,Worth every penny,5.0,,"Impressive. Beautiful colours, you can spend hours strolling around different flowers, trees and decorations. Many benches and areas to sit for those who need to rest from time to time. Children will also have great time running around. Don't get lost!"
,,Great flowers,4.0,,"Well arranged and thought out. Beautiful gardens, but a bit small for the price. It’s about an hour worth of activity in the dome. But the grounds are very nice and free to explore."
,,A must visit flower dome.,5.0,,Many never seen before plants and flowers from around the world. A must visit and they will also change their flowers from time to time so you will not see the same flowers twice.
,,Nice place to visit,4.0,,If you are a flower lover then this is a prefect place for you to see in Singapore. One of the most attractive tourist spot in Singapore. You should also include the cloud forest and gardens by the bay since it's in the same place.
,,Overrated.,3.0,,"This was rather disappointing. Except for the lovely trees (olice, bottle, baobab, etc) this dome felt more like the hallways of a high-end shopping mall than the flower dome we had expected. Rather go wander in the great Botanical Gardens, unless you need to be in an air-conditioned ""nature"" setting."
,,Superb,5.0,,"The visit to the Flower Dome was a memorable experience. There were enough provision for seating if one gets tired. This was helpful for my elderly parents.

The climate inside the Flower Dome is a replica of the cool dry Mediterranean climate. Flowers from various parts of the world like South Africa, Central Chile, California, South West Australia and Mediterranean basin, are grown in the Flower Dome. Particularly fascinating is the thematic flower field display. Look out for typical Mediterranean plants.

Opening & Closing Time : 9 am to 9 pm

Ticket price was reasonable (when clubbbed with Cloud forest)"
,,Christmas decorations,4.0,,"Came back here on the weekend, this time with the kids and made use of our recently acquired gardens membership to visit the Flower Dome and the Cloud Forest. Both domes are good options on a rainy day in Singapore and the kids seemed to enjoy it (although it can be a little cold inside the Flower Dome). Christmas decorations are now in place which also helps to keep the kids entertained."
,,Boring Halloween themed pumpkin exhibits,2.0,,"As tourist, we had no cholce but to buy the combined flower dome and cloud forest ticket for $28. Locals have the option of buying either for only $10 each but as tourists, it was both or nothing. Well, Cloud Forest was worth its half but Flower Dome was a huge disappointment. We spent maybe 30-45 minutes, and that was the fastest we could walk through the place. We visited early October so we were treated to exhibits after exhibits of pumpkins. There were exhibits of flowers from various continents but they were boring. On the scale of 1 to 10, if Bouchart Gardens in Victoria is a 10, flower dome is a 2. Wished we could have bought only the Cloud Forest ticket, but then, they probably would get very few people to visit Flower Dome."
,,This is an amazing indoor garden,5.0,,"First, give yourself a few hours to tour Gardens by the Bay. Second, take at least two of those hours to visit the Flower Dome and the Cloud Forest, both of which are indoor climate controlled gardens.
The Flower Dome will teach you about tropical flora while you enjoy a walking stroll through wonderful gardens. There are seasonal themes, so you could return a couple times each year and have new experiences.
This is a child friendly venue, for those with kids."
,,Great attraction,5.0,,"Don’t miss this one out, if you go in flower dome and cloud dome you get a special price. Both are well worth visiting."
,,Nice Christmas decorations,3.0,,Gorgeous Christmas decorations but Hardly enjoyable with the cold inside. Wear warm or bring a jacket recommended.
,,Beautiful,3.0,,"I am not usually a big flower/plant person but as my colleague wanted to visit I agreed to go along and I am glad I did... really beautiful place!

Nice place to walk around for an hour or so and bonus is that it's air conditioned so on a very hot day was also a good escape from the heat!"
,,Really well thought out,5.0,,This was part of the Gardens by the Bay in Singapore. I'd recommend going in the early afternoon to allow time to see both the Flower Dome and the Cloud Forest before the evening show of the Super tree grove. It was pretty and the night we were there the sunset was spectacular to give us some brilliant pics.
,,Pleasant attraction,4.0,,"A nice thing to do on an evening in Singapore. The Flower Dome is air-conditioned, easy to access and provides an interesting array of plant-life from direct area of the globe."
,,Wonderful experience,5.0,,"Love this place ! Have seen it in most seasons now. Just saw the Autumn show, try to see Summer ! The tulips are amazing !"
,,Very nice,4.0,,Very nice place. You can stay 2 or 3 hours and have really good time. Very interesting especially if you love flowers
,,Diwali visit,4.0,,"excellent tour of flower garden, provided you are a nature lover. The whole area is so beautiful, specially colorful at night"
,,Wonderful place to visit,5.0,,"As a part of the Gardens by the Bay, this is a wonderful place to visit. It is packed full with the most beautiful plants from around the world that are so well displayed with lots of wooden sculptures. The Christmas scenes were well underway when we visited that added to the spectacle."
,,So many plants!,4.0,,"Great place to visit if you want a whistle-stop tour of all the major (and some lesser known) plants of the various eco-systems in the world. From Australia to the deserts of Africa, they have most of it here. It's air-conditioned too, so very comfortable and you can easily spend 2-3 hours here. They have placed benches and seats around too, so that you can take a break when your legs get weary."
,,Worth during the day,3.0,,"It is nice to see the succulent and the baobab, but this is nothing extraordinary. We received free access from eating at Pollen restaurant and I wouldn't like to pay to enter. It is ok indoor garden"
,,Not impressive,3.0,,"I went on the wrong time as they were about to close for maintenance. Some plants were not ready for display, causing some areas in this attraction were closed. I like the cloud forest better.."
,,Fantastic pumpkins,5.0,,"It was still pumpkin time and they were fantastic, and all real, unbelievable, they were setting up Christmas, , seem so many different plant s from all over the world, the pointsetia's fantastic so red and all kind of colours even pink!!"
,,Prefered cloud forest but loved it too.,4.0,,If you're a foreigner then you can only buy a ticket to enter the flower dome and cloud forest which for the price is a bargain. However whilst we spent 2hrs in cloud forest we did the flower dome in about 30-45mins. It is beautiful too and the autumn display of pumpkins was gorgeous we just prefered cloud forest. But for the price they are a bargain and must do in Singapore.
,,Amazing structure,5.0,,A huge climate controlled dome beautifully landscaped inside with a wealth of flowers and plants. A must see in Singapore.
,,Highlight in Singapore,5.0,,Highly recommend this site. We completed our visit by a meal at the Chinese Restaurant. Try the lychee liqueur served with iced lemon tea. I do not particularly like alcohol but this was refreshing.
,,Stunning,4.0,,The Flower Dome was a big hit with our family! The dome was very vibrant and there was lots of photo opportunities.
,,Beautiful Garden! Wonderful!,5.0,,"Very nice garden! Recently had an exhibition of pumpkin of abundant varieties! Neatly decorated with different flowers and vegetables! Amazing place! A must in Singapore! It’s great if you could find an exhibition! We had tulips, Gladiolus and now pumpkin! Check website often to get the information!"
,,Gardeners Paradise.,5.0,,We were lucky enough to experince the Orchid Extranaganza while we were here. The gardens are amzaing and very well kept. The flowers were amazing. Can we very ht in the sunlight. Walking is at your own pace and is wheelchair / stroller friendly should that be a requirement you have.
,,Stunning display,5.0,,Excellent display of flora and fauna from around the world. Easily accessible and well laid out for a comfortable walk around the display area.
,,Magnificent,5.0,,"We visited on a hot day and the dome was refreshingly cool. Not only stunning flowers, but amazing works of art scattered about. Look for dragons, eagles and other creatures carved from wood or made from driftwood. Not to be missed. You do need to be reasonably fit as there is a lot of walking up gentle slopes."
,,Somewhere to get out if the heat and see some orchids,5.0,,"A great place to spend an hour or more taking in the gardens and tropical plants. If you're there when the ""misting"" of the plants happens then it's like being in a cloud at the top. Lots of walkways and interesting areas."
,,Don’t bother,2.0,,"We visited here after the botanical gardens and they weren’t a patch on them. It’s called the flower dome but there were more trees than anything. Very cold in there which is nice at first coming in from the heat but then take a jumper.
Considering you have to pay to get in (28 sgd for both conservatories) when the botanical gardens is free and 5 sgd for the orchid part it’s just not worth it.
The cloud forest is good but don’t pay to come in here it’s rubbish"
,,Worth a look,4.0,,We visited around Christmas time & the Dome was tastefully decorated for the Festive Season. It may seem a bit pricey but myself & my teenage son spent 2 hours in there & didn't realise we had been that long.
,,"Huge garden packed in a capsule, shows variety of plants and trees",4.0,,"A good place to visit if you love tress and flowers. Interiors are nicely done and a lot of pictures can be taken here. The time we visited they had decoration of Pumpkins and was very nicely done. Not sure if that was a permanent set-up or they change it as per the season. Visit the first floor to see huge variety of Cactus that you would have not seen ever in your life. On the exit, on your left and write side you have small windows, just peep in it and there are some nice videos that are played."
,,Wonderful Peaceful Place,5.0,,"Such a fantastic biosphere with countess plants trees and flowers as well as many sculptures. Wonderful and educational too,"
,,Flower Lovers Paradise,5.0,,"If you love flowers then this will be the one for you, This is the Mecca as far as flowers go too good to be true with the variety of flowers from different countries and towns."
,,Must Visit Garden,4.0,,"Flower Dome at Gardens By the Bay is a must visit to see the different flowers from across the world, it as a artificial climate set up to keep all the flowers."
,,Great variety of flowers and trees,5.0,,"Enchanting experience in the world of flowers and trees. I have been there second time this time the theme of Halloween is displayed on trees with plenty of pumpkins, previous experience a year ago was during Christmas and similar perfect experience with different theme."
,,Beautiful gardens.,5.0,,"The Flower Dome is one of the most spectacular gardens i have seen. It was interesting talking to some of the gardeners to find that a lot of them are volunteers, doing a magnificient job."
,,For the love of flowers,4.0,,"If you love flowers then this is the one, too good to be true with the variety of flowers from different countries and decorations with fruits and flowers are a treat to the eye..."
,,"Average, average and one more average",3.0,,"Just would repeat that ad nauseam. Anything remotely related to Gardens by the Bay and would give only that rating. Similar to the cloud forest, only there are different kinds of flowers and pumpkins (am not too sure they were real) here. Some from California, India, China and what not.
The place is awfully cold, perhaps the air-con is on testosterone. Be sure to carry something warm, especially for children and elderly."
,,Very pretty,5.0,,"If you dine at The pollen, you can have free entry. Flowers are very pretty. Aircon too cold. Bring a sweater. A must go"
,,Nice flower exhibition with cold weather maintenance,5.0,,We enjoyed this place with viewing decorations of flowers in various fashion. Halloween structure was also good. One can see heliconia and black flowers here. You can come back second time for night view. Good place at Garden by the bay.
,,This is the best display I have ever seen & it has air con T,5.0,,This is a must see if you are now in Singapore The Autumn Display is awesome and we have seen most of Singapore gardens Orchids gardens are good but I preferred this one No discount for seniors unless locals
,,One of the Best places,5.0,,Beautiful awesome good. First start your Singapore visit with flower dome.2-3 hrs is needed. Then you can visit cloud forest located nearby.
,,Acceptable,3.0,,"Although there are beautiful flowers here, the highlight is really the Cloud Forest. If you had to choose one, go to the Cloud Forest and skip this one."
,,Breatheless - Perfect for Everyone,5.0,,"What an Engineering feat. Left to your own to discover the wonderful plants, lots of seats if you want to just relax and take it all in. Great information to read and learn more. The waterfall so beautiful. Staff very pleasant."
,,Pretty but Tourist Trap,3.0,,Nice to see for a little while but it's crowded with tourists from all over and you need to pay to get in. Both worth it and not.
,,Part of the Garden by the Bay,5.0,,The garden made in a big green house is excellent and well maintained.. worth a visit by the tourists..
,,Perfect for All Ages,4.0,,Such a good place for family vacation as it is not only offering a tourist attraction but also a place to learn. Tickets for tourist is SGD 18. Went there by bus.
,,Excellent Tourist Destination,5.0,,"It is highly recommended for every one, very beautiful place and it is one destination where you are left at your own pace, there is no rush or people running around or queues."
,,When the humidity and cityscape gets too much,5.0,,"Take a delightful strolll in the cool , dry air of the flower dome. The gardens are pristine, I literally saw workers dusting underneath hanging plants and trimming imperfect leaves! There is also a delightful place to stop and have tea and cake, or a light lunch, surrounded by edible plants. The plants and sculptures are spectacular, my favorites are the ancient olive trees and the driftwood sculpture. Don’t miss it!"
,,Must Visit!,5.0,,"If you have not visited the Flower Dome when in Singapore, you have missed out on a true visual delight. The variety and number of flowers here is amazing and for a flora enthusiast a real treat."
,,Great fun for a day,5.0,,It's a great way to escape the heat. Lots of exotic flowers in the dome. Ticket price is reasonable. Visit weekday for less crowd.
,,Excellent,5.0,,You must take a trip to the Flower Dome as its so tranquil and beautiful. There are so many different types of flowers and shrubs from all over the world and displayed off beautifully. If you are a nature lover a definite must visit
,,Amazing!!,5.0,,"The floors, the artwork, the special celebration displays (October means Halloween) It's a must go, you'll regret it if you don't. Allow 2-3 hours , you won't regret it!"
,,Dome of Planting Efforts,4.0,,"It is incredible to see the amount of effort that put in into this Dome in planting large varieties of vegetation. The range of plants is simply amazing - from Africa to America, from desert to tropical, even including festive celebration, such as Halloween. Not a large compound, but interesting enough."
,,"Even if you dont like plants, it's still worth look",5.0,,The different types of plants they had here was really amazing. The size of some of the pumpkins was out of this world. Aircon inside and very comfortable walking around. Even if your not a plant person it is still very interesting.
,,Looks like Alice in Wonderland,3.0,,"This is indoors and air conditioned. It is flowers, shrubbery, and trees.

Most flora is from the Eastern and Southern Hemisphere, with a few Western Hempishere offerings.

The Hydrangeas are impressive.

There's nothing all that wrong with the gardens, just the tourists taking selfies every minute and blocking the beauty of the flowers and scenery made this a bit annoying. I also found it a bit too air conditioned for my liking.

If you were short on time and had to decide what to do, I would opt for the cloud forest, the super trees and walking around the gardens. Having said that, if you have not seen a wide variety of flowers from the southern or eastern hemisphere, it is worth visiting as everything is conveniently located under one roof...from proteas to hibiscus and various ficus trees.

You can purchase a ticket to do the flower dome and cloud forest.

I also found that it was a bit too manicured and disney-ish for my liking. Out of all the exhibits, this might be the most kid friendly as there is a lot of sensory overload."
,,I loved it,5.0,,I simply loved it. I felt like a young kid and I actually think this is a fantastic attraction for children and children-at-heart.
,,Great setup,5.0,,"A beatiful place to visit. Though book a combo plan online which is discounted with cloud forest. Good bluetooth based app drien explanations as u walk along.
People with allergies to pollen, like me, must cover their noses when entering else you will sneeze from the word go"
,,"Extraordinarily colorful,,,",4.0,,"Clock ticks and we will never notice that, it has crossed some hours of time,,, the colors and flowers, millions of green shades leave us in an awe,,,"
,,Pretty and arty,5.0,,We enjoyed the views. It had all the fairytale characters in amongst the plants. A really nice touch. Lovely to take in when you have a little extra time.
,,A nice few hours,5.0,,We spent a few hours walking round the flower dome relaxing in the cool environment and enjoying all the display on various plants. The pumpkins in the flower field were impressive!
,,Great place to spend a couple hours,5.0,,"Great things to see and so well assembled, this place is world class attraction. I highly recommend. All of the other sites in Gardens by the Bay are worthwhile as well."
,,All blooms,5.0,,It was late in the evening and I hope that's why the place was poorly lit. Flowers innumerable and grown in look alike terrains where they belong to was worth a watch. Videos on trees that did not catch fire and many more were really fascinating.
,,"One of the highlights of my trip...lvely arrangements, well tended garden types. Camera!",5.0,,"I didnt expect this display to be as well put together in such a limited space. So much crammed into the space, inclusive of cafe and the facilites were sort-of hidden by the foliage. Needs a few hours visit to appreciate."
,,Superb and air conditioned,5.0,,"This dome is well worth the visit, not only because it lets you escape from the heat (the dome is air conditioned), but also because it's fantastic, with lots of exotic plants and displays that will keep you occupied for hours. It can get a little crowded though during peak hours."
,,Nice Walk. Beautiful Flowers. Tourists must visit.,5.0,,"Review by Dr Sim. It is a Nice Walk. Beautiful Flowers. You must love flowers. Cool environment. It is like walking in the park in Europe. Tourists must visit. However, if you have walked in Europe in cool spring, you may not find it spectacular. Bring your own water. Regards Dr Sim"
,,ONLY FOR GARDENERS,1.0,,"What a Rip-Off , only for the truly Horticulturist types, we were disappointed in the so called attraction"
,,Some area under repair,3.0,,"No need a long time to round yhis dome. Actually it's evening time, and in the next 3 hours will be closed. Some area aren't clear enough to enter because it's under repair. All the colorful can't be seen clearly."
,,So many gardens of colour and variety,4.0,,So many gardens of colour and variety - beautiful varieties of flowers from different countries around the world with so much colour and beauty
,,indoor garden,5.0,,Various plant. Suitable place for family especially kids & flower lover. Every season has its own theme.
,,Beautiful and vibrant,5.0,,I love this place always when I visit. Will definitely recommend anyone to visit this place while you are in Singapore
,,Great,4.0,,This is a great place to visit while in Singapore. Lots to see plenty of walking so if you don't line to walk maybe it's not for you.
,,Breathtaking,5.0,,"This was a lovely attraction, as it's Halloween month it is all done up with pumpkins which really made me happy to see. The flowers are gorgeous and a lovely day out."
,,Jaw Dropping Structure!,5.0,,Beautifully made and the structure is jaw dropping. This place can be visited before the light and sound show and Gardens By the bay in evening to avoid long queues.
,,"Can look, cannot touch",4.0,,"In this cold indoor garden, you'll see beautiful plants and gorgeous installations. Just be aware, there is NOTHING for kids. Once we went there during Christmas, because in all the ads was an adorable merry-go-round. Guess what: the merry-go-round was just a decoration and I with my daughter were disappointed. I would say the Flower Dome is only for adults."
,,Flowers,4.0,,We went at night but I think daytime would be easier to see all of the plants details. We went after the light show
,,An interesting visit,4.0,,"This dome contains displays of various gardens world wide - Australian, Mediterranean, American etc. it also has a seasonal section which was Autumn while we were there. The main focus of that was a huge display of a large variety of pumpkins. Everything is beautifully maintained and lots of information is provided on the signs."
,,wounderfull,5.0,,"very nice place I recommend to visit specially if you like plant and flower, this place plant are changed depending on season we went on Halloween seasons."
,,beautiful environment to see plants that are not tropical but no flowers as such,4.0,,"called the flower dome so i expected orchids and tropical plants in flower. what was there was a magnificent dispaly of plants that were from other parts of the world tha singapore, plants from australia, south africa and europe so overall it is not a place for tourists visiting singapore. the botanical gardens are more specific to the singapore region. tourist pay more than locals to visit this place which is annoying. not a cheap visit!"
,,Is Singapore Icon,5.0,,The dome is a cool structure. Cool fresh flowers to feel tranquility. Must go attraction in Singapore
,,Pumpkins and they are real...,5.0,,I visited the dome last September and their theme for a month I think is Autumn Harvest Floral. I thought the pumpkins are just display but they used real props. I saw flowers and plants that I haven't seen before and it is amazing that they have put a lot of variety inside a dome. A must visit place.
,,Good but enjoyed the Cloud Forest more,4.0,,"We enjoyed our visit here today, but I thought the Cloud Forest was more stunning . This was more about trees and succulents and a lot from temperate areas similar to where we live-so I guess we see a lot either in our bush or as cultivars. I thought and the huge Autumn Harvest display seemed to take away from it all a bit too. Lovely and cool if you are looking to escape humid Singapore for a while."
,,Nice decorations although it felt like Halloween/Christmas exhibition,4.0,,"The flower dome is definitely better than the cloud forest but I have to say that it is pointless having an array of flowers/trees from all over the world without any descriptions on them. I came out not really knowing where the trees are from and what kind of temperatures they grow in and how they’re keeping them in an eternal spring.

The place looked nice though with huge pumpkins and pretty looking flower beds. It felt like a Halloween/Christmas show but wasn’t really fitting for what it’s meant to be.

I would suggest skipping the cloud forest but going to the flower dome."
,,Simply Fantastic,5.0,,"For me the Gardens by the Bay is the best attraction in Singapore where you can visit , among other things, the Flower Dome and (adjacent) Forest in the Clouds for a double attraction cost of 56 Singapore Dollars per person. The cost is reasonable given the WOW factor of these attractions. Moreover they are both fully air-conditioned. As someone who finds botanical gardens boring it was amazing how you felt transported by the beautiful plants and displays of flowers. You can easily spend an hour here and it should not be missed."
,,Do not miss out,5.0,,Excellent - we were lucky enough to see the orchid show. A must see for all gardeners. Pleasant stroll through - hot inside and but cafe very expensive even to for light lunches. But Flower Dome still a great experience real value for money.
,,Disney Plants and Flowers,5.0,,Everything is spotless. Just perfect. Educational. It has a lot of Dinsey engineering behind. Undoubtedly. Bottom line: I loved it.
,,Beautiful,5.0,,"I was expecting great things from the Flower Dome & i wasn't disappointed.
They've cleverly added points of interest into the displays to make it fun e.g. Alice in Wonderland- this would work for younger kids but i'm not sure it'd entertain older kids as they'd get bored quickly.
As for the adults it is a beautiful, well managed area to immerse yourself in the world of flowers- there are areas to sit & chill out & just relax in these amazing gardens.
To visit both the Flower Dome & the Cloud Forest i would suggest a few hours so that you can take your time & take it all in."
,,HUGE,5.0,,"Been here twice, basically i enjoy flowers and plants so id said it is stunning. I enjoy my last visit there, my favorite was the white plant (i forget the name) took some beautiful picture with its surrounding"
,,"Autumn Theme, Intersting but my kids were bored.",3.0,,Came here after seeing the Cloud Dome and way prefer the Cloud Dome. The theme was Autumn and there was a Huge Halloween display. I presume they change the display according to the season or Celebration. The Dome was broken up into different countries and they had their foliage was represented. It was Ok but not as exciting as the Cloud dome.
,,Good,5.0,,Beautiful place to visit with a various kind of beautiful flowers. Clean and comfortable place to visit.
,,"Beautiful, lots to see",5.0,,Great for adults and family as there are things for children to look out for but even without this the place is beautiful. Highly recommend going here although you willl need at least a day to see everything
,,Stunning,5.0,,I loved walking around in this beautiful dome. The Alice in Wonderland theme was very cool on the upper platform. I also loved the restaurant inside. The flowers and art sculptures were just gorgeous.
,,Huge selection of flowers,5.0,,"There was a ""pumpkin exhibition"" when we were here, nice decorations in an air-conditioned place. You can find every flower you know in here and probably more :)"
,,"Impressive but,",4.0,,"Some nice displays. A lot of pumpkins, not so many flowers for this seasonal display. Interesting and fantastic to appreciate the magnitude of this indoor garden. If you only want to visit one dome-go to the cloud forest."
,,The major disappointement during my stay in Singapore,2.0,,"In all fairness: I was expecting something much more natural and I have found some kind of ""Disney Land"" with plastic figures and main stream stuff I don't like at all. Being the day before in the Singapore Botanic Garden and the National Orchid Garden I would recommend any tourist who is after ""pure nature"" to avoid Flower Dome"". Especially for families with kids all the plastic figures might be exactly the right thing."
,,Worth a visit!,4.0,,"Visited the Flower Dome as part of a joint ticket with the Forest Dome. It was very good, with lots of varieties from around the world arranged in different zones. Allow at least a good 1.5hrs to get around and see it all."
,,Loved the creativity,4.0,,"Very crowded with families, probably appeals more to the families with younger children - lots of weird displays but worth wandering around in."
,,Lyn Lim,4.0,,Went for the mid Autumn Festival at flower Dome and around garden by the bay. It was wonderful & the display was bright with pumpkins around enhancing the Dome. Night life became lively and was having great moments at the Super Tree Grove where you can experience the changing of lights with soothing music.
,,Nice,4.0,,This is a good place to escape the heat when visiting the Gardens. Many types of trees and plants from all over the world. Beautiful blooms and very informative.
,,Double wow,5.0,,"A place of serene beauty. The gardens are a credit to those who tend to them. The layout was fabulous and such an amazing variety of nature. Spent many hours just browsing, was fantastic."
,,A pleasant stroll,5.0,,"You could spend hours inside the flower dome, the temperature is perfect with a perpetual spring like feel. There are so many flowers and plants to see and the colours are dazzling."
,,For the Lovers of Nature and the Children at Heart,5.0,,Like the Cloud Garden this place is truly remarkable. It's beauty is awe-inspiring and a place where beautiful memories are made.
,,Wow,5.0,,"Spectacular display, went all over Singapore, this was a standout, the effort Singapore has put into this place for tourism is outstanding, an example for other countries to follow, well done"
,,peaceful walk,5.0,,"Had a peaceful evening walk at Flower Dome. You find creative pumpkin structures everywhere. Management could have reduce the entrance fee, because this dome is smaller than the cloud dome. But as a first time visitor,it was a pleasant experience"
,,Stunning and tranquil at the same time,5.0,,"The Flower Dome has the effect of making you happy as soon as you walk in. There is something very tranquil about it even though there are lots of people. It covers a range of geographic regions and there associated vegetation. All-in-all a very well setup and managed attraction, highly recommended."
,,"Disappointing, kind of cheesy",4.0,,"This is one of the two domes which comprise part of the Gardens by the Bay. You have to purchase a ticket to see both domes, and each has a separate entrance ticket for a one time visit. There is a center area with some food places and a gift shops and then the respective entrance to each dome.

As recommended, I opted for this dome first as it is the more simple of the two and less awe inspiring based upon what I could read here on TA and in my tourbooks and other sites. After seeing both domes, I believe that this recommendation is spot on, see this dome first and save the best for last or you will be disappointed seeing this dome second after Cloud dome.

The dome has flowers everywhere and plants too of all kinds and from all regions of the world. Lots from the US that I had obviously seen in nature but surely 4/5 of the visitors to this Dome had nor will ever see. I saw the Botanic Gardens and Orchard Gardens all on this same day, some overlap of course here too, but beautiful nonetheless. You walk in, go right and there are lots of cactus and other more arid plants, they are displayed well with signs describing each plant. They plants are grouped as a theme of sorts usually with some sort of sculpture or art piece, to me, some of these were very cheesy and did nothing to enhance my experience, others may have loved them though.

You then walk down kind of in a snake seeing all the levels until you are in the bottom and the center of the floor of the dome. Along the way are many species of plants and flowers from all over. You can go as quickly or as slowly as you like, lots of photo ops at every turn.

The dome itself is very cool, man made of course, perfectly air conditioned, with all natural light. In these regards, the Flower Dome is smashingly interesting. You can take tons of photos as you walk and explore both close up and even panoramic of the gardens in the dome below. Everyone is taking tons of photos so be prepared for that too pls.

There is a nice restaurant in this dome, which was closed for a private event the day I was there. It looked interesting in terms of setting and of its menu. I read some good reviews about it also, but did not eat there. Still, it would have been a nice stopping point.

This dome has a theme throughout the year and when I was there it was an Autumn based theme. This meant lots of yellow and orange colors and leaves changing and lots of pumpkins and gourds of all types, sizes and colors. Then, in the middle of that is this very very large kind of farmer figure to tie the Autumn theme together or to try to anyway. To me this was just very cheesy, but those visitors with families were loving it. As always, to each his/her own. Just not my cup of tea at all. There are photos of this display now in the photo section and surely on some other sites including Instagram and Youtube. Look there to see if you like the Autumn display before you go if you want to.

I spent about 75 minutes in this dome taking it all in, probably more than 100 photos too. I would recommend seeing this dome as part of any trip to Gardens on the Bay, just manage your expectations please against and contrasted to the other Dome and Super Tree Grove.

Definitely do not miss this though, even for a quick visit."
