id,uid,title,score,date,content
,,Good for children 8 plus,3.0,,The Science centre had lots of military info which our son's loved. OmniTheatre didn't have planetarium movie but was still great! Good escape from a hot day.
,,A good distraction,4.0,,I visited here with my 4 year old son - to bide some time. It's an old centre but he loved the display and kids top! Well worth the $10 taxi ride out from Marina. Be warned Kidstop is closed from 12:30 - 2:00pm. Looking a little tired and old but good value for money and attentive staff.
,,Good science centre for all ages,4.0,,"After few years, it was my second visit and my son still like it.

The centre is well maintained and I could see different exhibitions. This time they have mirror maze which my son explored it happily several times.

It has a water playground so prepare yourself with extra clothes if your children plan to spend times in the playground.

You can also visit Omni Theatre or Snow City which are located next to the centre."
,,Not suitable for young kids,3.0,,Young kids will be bored there because it suits an older kid (perhaps age 8 onwards) Omni theatre experience was ok
,,Great for kids learn about science,5.0,,A great place for kids to learn about science. You must come here if you are visiting singapore with family
,,Like huge toy store,5.0,,"We always been here while we go to spore. My son spent 6 hours here. Always notice.the demonstration, it's always interesting. Science centre like huge toy store for my son. Kids can touch everything."
,,Good way to spend time with kids,4.0,,"We had an enjoyable Sunday at the Science Centre with our young son. The robotic Dinosaur was a great attraction, as was the Kidspost and the IMAX theatre shows.

Season tickets buy access to the Centre as well as the Snow City and other attractions.

It is clearly very easy to spend a day here, absorbed in all the learning activities that it offers.

And the availability of a variety of dining options is added plus."
,,Great for kids,1.0,,"I rate this so low as it would be wonderful for children. But was asked at the entrance if this was a kids science center, we were told ""No there is much in it for adults""

Not at all true, if you don't know the majority of content inside as an adult, you should probably think about going back to school or getting a better internet connection.

Hundreds of kids everywhere with everything in design for them to learn an interact. Fabulous for them. As a couples day out, just a waste of time and money. The rating is only low, because it appeared to be for children, and when asking, before entering, we were told there's plenty for adults... just not true."
,,Kids enjoyed it,5.0,,Kids should definitely visit this place. There are so many things the kids will enjoy. The fire tornado show is a must watch for kids.
,,"Cheap, Educational and Fun",4.0,,"With interactive educational games, the Singapore Science Centre is the place to bring children. In fact a lot of schools in Singapore organized field trips to the Science Centre.

Entry fees are affordable and themed displays change every 3 - 6 months.

During non school holiday periods, entry is free for Singaporeans, just bring along your IC or passport.

The place isn't huge, but nothing in Singapore is, since land and space are limited and expensive in the country.

A new water feature for kids outside the Science Centre is also available for anyone, it doesn't require an entry fee, but it outdoors.
McDonald's is situated in the vicinity as well, just before you walk into the Science Centre building."
,,Worth the trek!,5.0,,This a great venue for anyone visiting Singapore with kids. It is very hands on with multiple attractions all in the same location. There is a McDonalds as well as a couple of other food vendors so plan on making a day of it. The splash pool is science oriented in case you run out of things to do inside. The entry fee is reasonable too. It is someway out of the touristy area but can be reached on the green line with a 6/7 minute walk once you get off the MRT. A good opportunity to see a less glitzy side of Singapore.
,,Educational place,4.0,,I signed up using the ASTC passport program. It is nice to enter for free. Or else pay $12 per adult. A very educational place. There are many exhibitions and plenty to explore. You will need at least 3 hours to explore. Kids can get wet at the waterworks. There is also other facilities like snow world nearby. Jurong east mrt is 10 minutes away.
,,A place that every student should visit,4.0,,Wonderful edutainment place every student should visit but make sure you have more than a day so you can get most of it
,,Perfect place for the curious minded,4.0,,"I visited the Science Centre twice within 6 months (December 2016 and June 2017) with friends and equally enjoyed both visits (we're all in our 20s) because of the educational and interactive exhibits. There has been installation of new exhibits since my first visit showing that management puts active efforts into updating the content.

I spent around 4 hours there including lunch and a visit to the Omni theatre. Definitely make sure you see the impressive fire tornado show at 3PM because it only runs once a day.

If you are visiting on a Friday afternoon, make sure to stay back to visit the observatory as well (free of charge)! More details about the star gazing is on their website and Facebook page."
,,Excellent educational examples,4.0,,"The exhibits were highly practical for anyone searching to understand science.

Although a few exhibits were damaged, probably from abuse, the rest were well maintained.

May be losing popularity for the teens who seem to prefer electronic gadgets than these physical devices.

I would think that then venue was still relevant today except maybe, some ingenuity ought to be added to the exhibits.

Many elementary schools were having their field trips here."
,,Great fo Kids,4.0,,There are many different Science Centres/Exhibitions. Children can learn and enjoy Good for kids too. It is educational and fun. Great to see your paintings becoming part of demonstrated paintings
,,Nice,4.0,,"I went to singapore science center during weekday with my family.
There are a lot of great topics that children can learn there.
i think the place is more suitable for children aroung primary school ages.
It was just unfortunate that we couldnt be able to try the oculus in the space area."
,,Science Centre - Many exhibitions available!,4.0,,This is a good place for tourist and even locals with children to go! Average visiting time is about 2-3 hours. No worries about food a there is a small eatery inside the place to let you fill your tummy! Enjoy!
,,Very educational trip,5.0,,It has many educational exhibits on Mathematics and Science. One of the main attractions is the flying virtual reality simulator. You will get to fly like a bird over a city.
,,Still fun!,4.0,,"My friend and I decided to come here again. It has been a few years since we last came, more than 10 years actually.
The main central area hasn't changed. So nostalgic to see familiar exhibits that I used to love interacting with. Unfortunately for us, more than half of the place has drastically changed over the years.

Lots of stuff have become electronic. I feel that people usually go to Science Centre to interact with physical objects instead of reading off electronic boards or other things that can be done using their computer at home. I remember playing with life sized puzzles or hammering a metal plate that will strike the bell at the top.

Discovery zone has also closed. That was a super colourful, fun and interactive place that kids would go to.

One new exhibit that we enjoyed was the typhoon simulator, which you can enter and experience what it would be like.

Of course, sometimes technology makes things more fun! Through some consoles, we could control what happens on this giant screen in the E3 section of Science Centre. That section also has some Oculus Rifts available to play with!

Since there are quite some exhibits under construction, we didn't get to see the full Science Centre. However we will definitely be back after they are completed!"
,,Great experience for my kids,4.0,,Thx Singapore Science Centre Team. My kids had a fun. Omni theatre experience was great and over all we walked with few learnings and fun from this place
,,Useful time spent for Children,4.0,,"Among the various playful attractions in Singapore, I recommend this place as a must-visit for kids who are in 10-15 age group. It may take about 3-4 hours to walk through each theme-based area in the Science center. As a parent, I encourage you spend time with your kid on each of the poster, theme, act etc.. read the posters that explains the phenomenon and discuss with your kids.

The ones on brain, DNA, Earth are simply superb. Concepts are easily explained and learnable in a playful way so that it remains in kids' minds for ever."
,,Great family day out,5.0,,"From the spectacular to the informative, the exhibits were great.
We spent a full day here as a family. There are many interactive exhibits to keep all ages entertained.
Be sure to catch all the shows. Highlights are the fire tornado, and the lightning show.
Only thing we missed was the kids water park, as it was storming on the day we visited."
,,Good for children,4.0,,"We take the bus to visit this place, and it stops just in front of the centre.
The bus stop called science ctr. As we are a tourist so we need to pay to enter it.
The ticket price is updated in their website.
I only visit this place as my daughter watched some vblog in youtube about it, otherwise I don't think I will ever visit them.
But their displays is very good to students for learning purpose. I can even see a chick just hatch few hours before.. so cute and my kid love it.
There's also a square tyre bike that we can ride there. Few shows you don't want to missed including tesla coil and fire tornado, the timing is available in the map they give when we purchase the tickets or you can check it in their website"
,,Great days out,5.0,,"We've visited the science scentre a lot the past years. It's a fun place for kids and adults the experiment and play around. There are a few shows that you can watch. There are many exhibition, some brand new, some quite old. Check before hand if any exhibits are closed.
Also bring your swim suit since there is a great water play area.
Only downside is the lack of restaurants, there is one restaurant, but that's not as good as expected... You'll find a McDonald's just outside the entrance."
,,OK to visit,3.0,,"We went to Science Centre Singapore with high hopes and were, unfortunately, a bit disappointed. It was not bad but after having visited ArtScience Museum which we loved, this one left us cold. For us it was not worth the money spent (entrance tickets, taxis etc)"
,,Enjoyed !!!,5.0,,Children enjoyed the experience. Very informative and engaging . Lots of exhibits and interesting shows.
,,Not just for the young,5.0,,"There’s so much here. We’ve been coming for years, and always learn something new. This centre teaches adults as well as children.
We spent 2 days there this year, and didn’t have time to see everything. Make sure you see the Fire Tornado, 3pm Tuesday to Sunday, it’s awesome. Apart from that, just look around for things which interest you.
There’s a serious lack of places to sit. Upstairs we found just 1 seat! Toilets are easy to find, and, nafurally for Singapore, very clean. Watch out for a small step up as you leave some of the toilets, a real trip hazard.
The café in the centre is great for drinks. Meals are disappointing. We had fish and chips and rosemary chicken. The fish and chicken both lacked flavour. Vegetables were almost non-existent, just a small spoon of coleslaw. On our second visit, we ate in McDonalds (just outside the centre). Nice salad and corn, and tastier meat (and cheaper). I can’t believe I just wrote praising McDonalds for healthier food!
It's only a short walk from the MRT. The walk passes a number of boards describing the history of Jurong.
A visit here makes a splendid day, and stimulates the mind. No wonder the percentage of scientists to population in Singapore is so high."
,,Learning journey,5.0,,"Learning journey with my daughter, she love the place especially the waterworks. Overall, a great learning experience."
,,Fire Tornado!!!,5.0,,"Many reviews commented that it was dated. Last time I was here was 30 years ago and there was definitely more things to see and do. My sons were elated and enjoyed their time thoroughly. Unfortunately, I was hoping they would be able to touch the electric static globe to make their hair stands but one seemed to have been cordoned off for the Tesla Coils show. What a shame!"
,,Good but not amazing - Avengers not worth it,3.0,,"Went there today with my 2 and 4 year olds. The science centre had enough interesting things for both of them (kinetic garden, climate change, tesla coil show and fire tornado show). Could have spent moe time there as we didn't manage to cover the second floor.
Unfortunately we decided to go to the Avengers and that was a total disappointment: just a lot of screens - very busy and loud - definitely not suitable for young children. I personally find it outrageous that they charge 20 ssd for children 3 and over. It should be for children over 7 or so."
,,Amazing,5.0,,"I have two words for you.

Tesla Coils!!!

Off to the Singapore Science Centre we go. Stormy (my 4yo) gets scared of the Earthquake generator (which is a pity because she loved it last time) but explores the volcano room. She visits the butterfly room, but won't let one touch her (they tickle). We watch the fire tornado show and she sits there, fascinated, by the flames. She doesn't quite understand the room on the human brain, but pushes all the buttons anyway to see what they do. She's my daughter."
,,"High entrance price, old fashion",1.0,,"Price too high comparing with other science museum around the world.

Some exhibition areas are under renovation but there are still road signs to direct you to go from one area to another.

Road signs in the center are not enough and misleading.

The Avengers exhibition has not much to see, we just keep seeing screens. The app cannot be connected to their network and we cannot experience much. Very disappointed especially with separate entrance fees."
,,Excellent full day trip for kids,5.0,,Huge places with lots of attractions for kids. Fun and knowledgeable. Need to spend whole day there to enjoy all parts of this place. Cheap entry tickets compared to other Singapore attractions.
,,limited visit time left for Avengers Station,4.0,,"I never been to science centre before but this time I was going to the Avengers Station, It is good to go alone or in a group. It is easier to take MRT till Jurong East then transfer bus to go there"
,,Science boffs visit here,5.0,,You will need more than one visit to telecom everything at this venue. We only scratched the surface of the center. It is costly so be prepared to spend the day if you want to get value for money. There are places to eat outside and you are stamped on the hand of arm so you can come and go during the visit. Watch out for the lightening show and the fire hurricane!!!!
,,Awesome kid day out,5.0,,"Fantastic (mostly) indoor science centre that entertained and educated our family. So many interactive exhibits to help kids and parents understand and appreciate various concepts. Air conditioned inside so perfect venue for relief from a wet or hot day.
We visited on a public holiday and the only down side was that MacDonalds was the only cafe/restaurant open. We spent half a day there - cold easily have spent the whole day there and watched a movie... we were tight on time. Excellent day out."
,,Skip Avengers,2.0,,"This review is mainly for Avengers STATION. Visited on a public holiday. Paid SGD20 for adult and 14 for child. There's actually an entrance to the Science Center from within the outdoor car park. Not much of a line there compared to the ticketing office at the main entrance.

There was another short line to get into the Avengers exhibit. Things were slightly slow but smooth.

Content wise, it looked like an extended edition of the Revenge of Ultron. Snippets of the movie accompanied by more details and background. These were mostly on large TV screens. There isn't much in terms of interactivity. In fact, for those, a number of stations were malfunctioning.

The main point of going for this would probably be the AR experience; to control Ironman's suit. However, the line was moving much too slow. After waiting for an hour, we abandoned the line.

Skip this unless your kids can patiently wait and really want to try AR."
,,Curiosity Answered,4.0,,Interesting and challenging displays. makes you question what you don't know but you discover new knowledge and consolidate your ideas about how things work.
,,Marvel Avengers exhibit,5.0,,Visited this place with our young ones on a short trip to Singapore. Fantastic special exhibit - Marvel Avengers S.T.A.T.I.ON. which our children totally loved.
,,Great design....,4.0,,This building apparently represents the opening of a lotus flower & is located on the marina bay. Although we never went inside there were lots of people who were buying tickets etc. it makes a great back drop for photos.
,,"Tired, dated and disappointing",2.0,,"I've been to a number of science museums/interactive science centres in various cities around the world and unfortunately this rates very poorly in comparison. Half the centre is closed for renovation (which it so badly needs) and the rear seems like it hasn't been touched since the mid 90s. It just feels worn out and forlorn - compared to say the buzz and energy that is generated within Questacon in Canberra.

Many of the exhibits didn't work, none of the staff seemed particularly interested, and most of the remaining exhibits were just not that interesting. The whole place has a musty smell, which after a while made me feel quite nauseous.

However, I did give it two stars as there were one or two things that interested my boys, and it was practically deserted which meant that didn't have to queue for anything."
,,"Loads of detail, but very limited shows",4.0,,"We've been three times before, with a 7 yr old, a 9 yr old and now a 13yr old (same child, different years!) There is an amazing amount of stuff to see and do, with in depth sections about climate change, radar, all sorts.

Unfortunately we came to revisit the tesla coil show and the fire tornado. We arrived 10 mins after the midday tesla coil show and 3hrs before the only fire tornado display, so left disappointed. These are really cool displays, why do they happen only once (or twice on weekends/public holidays) a day? This was a real let down...
There is also next to no signposting from the nearby MRT station, so good luck finding it!"
,,Well Done Science Centre !,5.0,,"The Science Centre is always the place to visit during the school vacation for my kids. The centre is always coming up with new attractions to re-invent itself. This time was the Butterfly attraction. Overall, the kids loved to explore the different stations and see how things work."
,,Good one,3.0,,Kids loved it and it has great show too. However you reach a point that you loose direction and you dont know what you have seen and havent. Kids got bored at some point later. Overall its a good one
,,Interactive activities for the kids,4.0,,My kids who are 4 and 6 loved the science centre. There are activities for both the young and old. Interactive for the kids which includes activities for the kids to participate in. There is a Macdonalds restaurant here.
,,Review for Avengers Station Exhibition Only,1.0,,"This exhibition is only for DIEHARD Avengers fans. Don't take children younger than 10 years! The Science Centre should specify the age appropriateness clearly. The fact that they don't, makes it seem like a scam, just to make money!

About the exhibit itself-it's a superbly created walk through but way too cumbersome. Too many things to do-first download an app to enter the exhibition; this takes a good 15 minutes and several tries! Then, upon entering the 'Briefing Room' the 'Training' starts. This is a laborious process-read through all the backstories of all the characters, then complete the assessments in the app and ultimately fight Ultron to be a successful agent. The whole exercise would take a good 2-3 hours if one needs to get value for money.

Not worth it if you're not a superhero junkie."
,,Visit avenger stations,3.0,,"Disappointed with such a price, no one guide on each station that make most of us confused. Not recommended. The main science Centre is generally good for children."
,,Interesting,4.0,,"Overall Nice and Interesting experience ,You dont need to be kid to visit this as you will find find something that amazes you .Far from center but worth it"
,,Not just for kids,3.0,,"Out of curiosity, I visited the Science Centre since it had been years since I was there. Rather entertaining for all ages. My favourite was the ""Defending Science"" section. There were even interesting essays such as a meaningful prize-winning one entitled ""Filipino Scientists:Critically Endangered"". So you really don't have to have serious interest in science to have an enjoyable time there."
,,Avengers,3.0,,"There's a new temporary Avengers interactive exhibit and we brought the kids to have a look

Overall the Science centre is very old and heard they are moving to new premises next year

Besides Avengers, they screen nature movies, they have role-play Kidspot, a water playground, a snow playground , butterfly garden etc.

We just went around the general area and then Avengers. The latter is basically Disney doing its marketing thing. Download the app and the kids get to watch videos, see the costumes and play lame video games. And of course, a really large souvenir store at the end"
,,Educational and fun visit,5.0,,Brought both 7 and 5 yo to science centre. We were there from 12-6pm yet didnt managed to cover the 2nd floor and 50% of ground floor. Plenty of activities that the kids enjoy. Food was easily accessible too. Omni theatre was a good experience. We will go back again in future!
,,Boring for young kids,2.0,,"I visited here with my 3 years old kid.
Although I asked the center is it suitable for her, and they answered yes, my daughter got bored and didn't enjoy.
She just loved the butterflies part.
I think visiting this center is more useful for teenagers and schools.
Most of the areas and games were open just for groups.
Most of the parts needed a guide who explain what happened scientifically.
We were there in the afternoon and some games were closed at 5pm.
In my opinion it wasn't fair the butterflies ticket was separated and additional.
The kinetic park outside of the center was for free and my daughter got excited by playing there and learn science more than inside the center."
,,Avenger Station,3.0,,"We come here recently only for this exhibition. As we pay by NETS we got 10% discount. 1 adult and 1 kid priced less then sgd 40.

We need to download the application to fully enjoy into the mission. They also provide free wifi to facilitate this. For those who do not have smartphone the provide rental service at sgd 5 if i'm not wrong.

This establishment concept is quite good. However, according to me it is not suitable for younger children. On top of that, this exibition seems recently open but many items out of order. Like the captain america section. There are 3 machine like hand bike, 2 out of 3 out of order. Another problem in the iron man section. This section is quite popular. When we go that time we need to queue and quite long also. When come to our turn it already start and the person say can't restart and can't wait. So we just half play like that. I do not wish to complain to the officer as i do not wish to spoilt my son mood.

Inside the exhibition also got art and craft section that i feel overpriced. The price about sgd 5 for those really cheap material."
,,Excellent place for science lovers!,5.0,,"Science Centre is a wonderful place for the ones who keen to know more about the world around! It covers so many different subjects: aerospace, genetic & DNA, brain, visual affects, physics, natural energy, animals, meteorological science, optical illusions, electricity and many many more! Even more - each few months, new exhibition is opening, so it's always refreshing. For example now it hosts the huge exhibit about Avengers, Russian Aerospace Exhibition and Butterflies Exhibition.
Apart from science Centre, you can combine your visit with Omni Theatre (huge 3D cinema), where you can find movies about Cosmos, Dinosaurs, animals, unseen world etc on huge rounded screen.
Science Centre has also outdoor kinetic playground and water playground, where your kids can play learning some laws of Physics at the same time.
At a the next building is a Kids Stop - huge indoor playground for the kids, Snow City and Rock Climbing. Very cool and interactive place for families and kids! Highly recommend!!"
,,Great for kids but needs updating more often,3.0,,"The Science Centre Singapore has always been a staple attraction for me during our youth due to the proximity to my Dad's place.

A little background is that SCS is technically a Statutory Board of the Ministry of Education
and aims not to promote Science for students but also the general public.

The exhibits can take a while to change although as parents ourselves now,we do appreciate the new Waterplay areas in addition to the usual exhibits(which have remained the same in our last few visits with my family).

With it's pending relocation to nearer the Jurong lake, I will alwaystreasure the memories of this place along many other childhood places that have come and gone."
,,It is time....,3.0,,"I haven't been back here for close to thirty years, and it's apparent that this Science Centre is tired and needing a revamp badly. Anyhow, it's been confirmed that in due course, this Centre shall move closer to where other family friendly attractions are in Singapore. Out of curiosity, I came here for the latest Marvel's Avenger's exhibition. There are few highlights such as the Iron Man zone where people get to imagine themselves being Iron Man (Virtual Reality), and the props that are being used in the movies including the Hulk Buster. They are simply glorious. Apart from that, there are bits and pieces to explain about other Avengers' members and to relate them with real science. The cherry on the icing would be towards the very end when you get to upload an application where you get to shoot at Ultron on a big screen. It would most certainly make your children's day!! For old time's sake, do come and have a look at this Centre before it's been mothed. There are heaps of car parks."
,,You need one whole day here,5.0,,Perfect place for kids. Its educational and loads of fun.. a must visit. The best part is there is no dont touch areas and a well organized centre.
,,Avengers Exhibition!,5.0,,"Science center was not part of our itenary. However we came to know that they were hosting Avengers exhibition and it was a must see for my son. I am glad we went there. Its bit far from other attractions and hence takes almost half a day. walking distance from jurong mrt. We thoroughly enjoyed the avengers exhibition, it was very interactive and fun for all age groups. Didn't visit the science center as its same across globe."
,,Real KIDS place and with great value and maximum FUN,5.0,,Very informative and nice place to visit. Kids below 10 years will enjoy the technological display and information. time required would be about 3-4 hours. Better to visit the place by 10AM.
,,Fascinates both children andadults,5.0,,A superb introduction for children of all ages as to how the world and the things in it work. Plenty of hands on exhibits to inform and entertain with a strong bias on sustainability for the future of our world.
,,Fun Science,4.0,,"With our Petrosains (Kuala Lumpur) membership, we gained free admission. Plan to spend at least two hours. We spent about three hours at the general exhibition alone. The tesla coils were amazing, but may be scary to young children. May also consider bringing spare clothes for the children, to enjoy the outdoor waterworks and kinetic garden."
,,Don't miss if you are visiting Singapore with kids,5.0,,"Science center is quite interesting place ,especially for kids, Best time to visit is after 2 pm as one could watch many shows after 2pm . Activity duration is 3-4 hours depending on your interest. I suggest to club Jurong bird park ( in the morning ) and visit science center (afternoon) in a day. Kids would enjoy science center. Nearest MRT is Jurong East station. There are lot of food stations near MRT and one could Indian food too."
,,Better for families with primary school age kids,3.0,,"Better for families with younger primary school age kids.
One of the few Singapore attractions where you feel you got your moneys worth.
Only issue was allot of the displays were broken and not working properly.
Don't bother with the snow zone or the omni theatre."
,,Fun Day,5.0,,"We spend half day here, and that not enough. My son really enjoy this place. Every kids will like this place, because they can touch anything they want to touch. Tesla experiment is very amazing. Will be back here if we visit singapore next time.

Take a short walk from east jurong mrt station. Besides foodcourt at mrt station you also can have lunch at McDonald in the front gate of science centre."
,,Lots of stuff but time to renovate,4.0,,This place is definitely a blast for young children. They will enjoy it. However it might be time to renovate. Compared to other attraction around the city the place a bit outdated.
,,Great value and place,5.0,,"Great place to visit with kids. We made the mistake of going late in the day, 2pm, so could not see it all. Our fault. There is so much to do it's unreal and it is good value for money.
I must question the fact that they gave Mc Donald on site. Come on!
One other issue is that it closes at 6pm and if you wish to stay for the observatory show / viewing you need to hang around a bit.
However, it's still a brilliant, not to miss, place to visit when in town."
,,Kids Place to Enjoy,4.0,,My two children loved this place to bits and reluctant to go home. We did not even get to the second floor as we were rushing for our dinner thus heading back to the hotel. The best part of this place was an exhibition of tinker bells whereby kids get to make small projects and to complete a stamp card in return for a button badge. Also there was a tornado fire show whereby they are able to see the fire storm upclose. Really worth the trip and we will be returning for our next trip.
,,worth a visit - for part of it,3.0,,"This complex has many sections, consequently admission tickets are sold separately. This appears to be their attempt to keep the entrance fee affordable, if you only intend to visit part of it. However, not knowing what to expect, we end up purchasing all the tickets (except Snow City) and turns out to be quite expensive.

Science Centre:
Not worth visiting, most display exhibition are very old and have not been updated recently. The whole complex is missing its ‘vibrancy and life’. It has potential and the floor space, but being a science centre, it needs to be updated constantly to keep up with the times. Judging by the attendance on a weekend, it is losing its relevance unless a major update is undertaken. Also, to charge an additional $10 pp for each of the butterflies and Human Bodies interactive is expensive.

KidStop:
For parents with toddlers and preschoolers – the kidStop will be entertaining for the kids. It is an indoor playground with a Science Theme. So rather than the normal slides/swings, etc it has sandpit to ‘dig’ fossils, cockpit of an plane, doctor’s office, etc. My daughter thoroughly enjoyed her time there.

The Omni-Theatre is an unique experience as it provides really wide screen (not just left and right, but also above your head) to provide images to your peripheral visions. So, it does feel that you are almost there in the movie, similar concept to IMAX. We watched the movie about the Dinosaurs, quite interesting and educational.

I would rate is a 5 for the kidStop and Omni-Theatre, but deduct 2 points for Science Centre.

HINTS:
Best seating for Omni-Theatre: middle top part of the hall, in the section with lesser seat count.
Purchasing Omni-Theatre and KidStop as a package saves $2 pp. Go during off-peak period where are savings to the admission charges. Off-peak is weekdays outside school holidays.
KidStop open from 9 am - 1.30pm AND reopen again after 2pm. Plan your timing properly for max value."
,,Worth a visit,4.0,,Worth a visit if you have teenager with you. They enjoy this more than any amusement park. Volunteers are very good and helpful. Human body tour is awesome
,,Some exhibits weren't functioning,3.0,,"A lot of the exhibits seemed a bit old and some no longer functioning. The shows were okay but not spectacular. It is quite a big place with a lot of potential, so they could have done better if more effort to refresh the exhibits."
,,Visit with kids,2.0,,"We have been there on a weekday. It was crowded with kids from various schools.
There are different exhibits: omni theater, snow city, human body & butterfly close up, & kids stop. We got all the tickets as they are sold separately.
The butterfly museum has absolutely no butterflies, and the kids stop only opened at 2pm. We went in early so we had no intentions to wait until 2pm.
We complained at guest services as no one has informed us on this. We got a refund back."
,,Not for toddlers,2.0,,"Went here with my 3 year old son. Many of the exhibits were not working or were under maintenance (e.g. the butterfly exhibit), which was not notified to visitors at the entrance. The ones which did work were mainly for 9-12 year olds and not suited for my young child.
Was off the track and a fair distance from the MRT and did not have a taxi stand which meant I had to ask visitor's service desk to call one.

Recommend going as a foreign visitor only if the weather is poor and you child is over 7."
,,Variety of Science Exhibits,4.0,,"This science center has a wide variety of exhibits indoor and out. Kids are sure having fun inside the museums.

However, it's a bit expensive if you want to see all the exhibits and 20 mins show. As certain area need to pay extra.

Although it is within walkable distance from SMRT (Singapore subway), the science center is located quite far away from city center. It takes an hour from Orchard Road station to there."
,,A perfect Edutainment Centre,5.0,,"A must place visit by all the school and college going students.as the science phenomena's are well explained.The best part of the center is where the functioning of human brain is explained in details and very pragmatically explained.

The best place for teachers to take out children for an educational tour."
,,"Fantastic exhibition, it is like a dream",5.0,,"Incredible: animatronic monsters up to 16 metres long. Prehistoric animals, modern ones, all so real! My son has so much loved it, and so have I. It is entertaining, well done, fascinating, educational. I warmly recommend it."
,,Fun & learning rolled into 1.....,4.0,,My 7+ year old thoroughly enjoyed the various interactive displays. The Tesla pyramid was a super-hit. Tad disappointed with the few non-working displays. Look forward to going back again next time we visit Singapore.
,,Average,3.0,,"I spent a few hours at the Science Centre with my young family (7 year old twins), the centre was ok but certainly not as good as I was expecting. The Human Body exhibition I do admit was excellent, the rest was well, so so. Usually when we have a family outing I have to drag my kids away but here it was them who asked if we could go.
Worth visiting once, unlikely we will return"
,,Fun and Educational,4.0,,Took our teenage kids who like science and they had a good time. Could have spent longer as it seemed to be never ending. Busy place but we'll set out. Some exhibits need a freshen up.
,,Butterfly exhibition,4.0,,Took my daughter here to have a look at the butterfly exhibition. It's a small section of the Science Centre but with a decent number of different butterflies. The rest of the Science Centre continues to be quite interesting. And not so busy on weekdays.
,,A must visit for children,5.0,,"A must visit for children, good for adults too . Well presented. Best if you can spare a full day to visit this place."
,,Science centre is worth the trip!!,5.0,,This time in Singapore we wanted to find some things outside of the tourist focus area. We caught a train to check out the Science Centre and weren't disappointed! What a great day out for the family with kids of all ages! There are so many fun interactive exhibits. During our visit they had a human body experience exhibit which you can crawl through the inside of a body and learn how each part works! Very educational and fun! The fire tornado show is definitely worth watching and happens twice a day. Some parts of the centre a little warn and could be updates but for the most part this was a winner with the kids and the adults!
,,Would love to have rated higher,2.0,,"Anything that is this educational and potential fun I would love to rate better. But the problem? Just too much out of order and not working. Seems to be lacking in care, attention and maintenance. Such a shame."
,,Good kids day out,4.0,,"We visited in June and it was a good family outing. The science centre is very interactive and the kids all enjoyed being able to test and play in each section. We watched two shows which were pitched at a good level for both adults and kids to enjoy. Very helpful staff. Admission price was very reasonable given the high quality experience. We arrived just after opening time, it was getting busy by the afternoon with school groups and tours so glad we came early."
,,Educational and fun,4.0,,Great educational and fun place for kids. Loved the Human Body exhibit though it is a temporary one and is closing soon. (Has a separate entry fee that covers you to experience the human body twice.) Many halls and exhibits. McDonald's is on site.
,,Fantastic! Not to be missed!,5.0,,"We (my husband, to boys 6 & 8 and my mum) visited here and it was simply fantastic. We went on the first Monday after schools went back and the place was nearly deserted. We literally had it to our selves. I guess this place would get busy at other times.
We were there soon after opening and stayed until it literally closed. Even then we didn't get a chance to see all of it. In fact, while I was elsewhere my husband returned with our two boys and found another large section we'd not even seen the first visit.
There are so many hands on exhibits that our boys were entertained for the whole time. We went through the human body section which was lots of fun but I believe a temporary exhibit. There was also plenty of information for adults. I especially liked the section upstairs on Russell Wallace, contemporary to Charles Darwin.
Honestly, I can't understand why this place wasn't packed as entry is very reasonably prices and it is fantastic. They even have a water play area and separate outdoor play place all based on scientific principles.
The only caveat is the food in the centre. There two little cafes. Both are very reasonably priced, but the food is pretty terrible and I'm not hard to please with food. The coffee was literally undrinkable. But it isn't a problem as there is a McDonalds restaurant at the entrance.
Pretty much the whole place is under cover and air conditioned. It is all wheelchair / stroller accessible. Although on our day the lift to the Wallace exhibit wasn't working so disappointingly mum couldn't see that. But that was just unlucky.
Do not miss this place, especially if you are travelling with children!"
,,An educational trip,4.0,,"Brought my 7 year old daughter there in June and it was a fruitful trip as she witnessed a fire tonardo show and also watched the 'Science with balloons' show at the auditorium. I must really commend the two ladies who have made the balloon show very interesting and entertaining for the kids and adults.

There were also other showcases such as talking about global warming and hands-on workshops like making periscope etc. There was a Math fair at the same time and she had the opportunity to be exposed to the wonders of Mathematics too. It was something new for us.

We didn't manage to cover the whole place as we only had about 2.5 hours there. I would suggest to spend at least half a day to slowly walk through the centre to discover the magic of Science.

Then again, I was quite disappointed that visitors have to buy separate tickets for other exhibitions. If only the tickets could be made more affordable, at least for the residents.

Anyway, do take note of the various show times in order not to miss them."
,,Our daughter went there with school and made us bring her again next day,4.0,,The Science Centre Singapore might very well need a renovation - but it is still an attraction worth visiting with kids. a Vast amount of experiments kids can do themselves as well as demonstrations you can watch - incl. a water play area which allows experiments too. Catering is nearby too. For kids between 5 to 12 a great day out - and quite frankly many of the things you can see and learn are fun for the parents too.
