id,uid,title,score,date,content
,,Great authentic Indian vibe,4.0,,"Well you can't get more authentic Indian then in little India, full of tasty restaurants, tailors, jewellery,souvenirs,clothing and electronics. Vibrant atmosphere and the smell of India with the incense sticks and spices. Lots of bargains to be had and you can haggle. There is also the famous temple there on the main Serangoon Street."
,,Vibrant place for Food and Shopping in Singapore,4.0,,"Most vibrant place in Singapore, plenty of cheap and good food options, actually unlimited varieties, You will be spoilt with choices. Plenty of shops too for clothing to Jewellery and souvenir etc. Do visit the Temples there. Avoid on Sundays when it's Uncomfortably crowded. One...More"
,,"Crowded, noisy......everything I'd expected",4.0,,"Little India is a collection of street shops and stalls selling everything from jewellery to saris to foodstuffs. There is plenty of touristy vibe and seller pressure to come in and look/buy, but also lots of Indian traders and shoppers. Be very careful where you...More"
,,Fantastic Food,5.0,,I really enjoyed my visit here with a huge range of food on offer. Would totally recommend coming here for a visit if you get a chance. For me It gave me a taste of what to expect in India for which I then went.
,,A slice of India in Asia,4.0,,"Although much cleaner than being in India, the choice of restaurants is like being there except no worries of having any tummy issues!"
,,Disappointing,1.0,,"In parts this was a visual feast. But overall on a very hot day, this was too crowded and too dirty for my preferences."
,,Sunday hustle and bustle,4.0,,Great area with lots of great food and some colourful places of worship that are worth a visit. Depending on you love or not of crowds depends on if you should go on Sunday night. Sunday night is totally different to the rest of the...More
,,A little disappointing.,3.0,,Not quite what we were expecting. It was crowded and not very clean. A lot of the shops seemed to be quite dingy and not very inviting. We would not bother to go back again.
,,Great afternoon trip,4.0,,"Visited little India during Dewali, be careful of closings during holidays. The bakeries were lovely, I loved seeing the temples along with the Gandhi museum. Henna in the market was fun. It was generally nice just to stroll and stop in to shops and take...More"
,,Short visit,2.0,,I went to china town first and enjoyed that - so kept on going to then have a look at little india - and from what I can imagine it must be close to the real thing. It's pretty dirty and unpleasant area - and...More
,,Good prices but very dirty,3.0,,Items at good rates but very noisey and dirty so be prepared. Make surento haggle with the shop owners as they try their best to increase prices.
,,Do not go in the night,3.0,,A good place to go for shopping Be careful if you do in the night Not easy to get a taxi to your hotel Be carefull from bargainers
,,"Dirty,disgusting,noisy,expensive",1.0,,"I am lucky because visited little India and I will never consider to visit real India. Everything here was dirty, disgusting and rude people. All selling staff was expensive. Chinatown was better. Indians are very rude here."
,,Well worth the effort to get their,4.0,,"Little India is a district in Singapore that is pretty interesting. Their are shops, jewelry stores, rest., cafe's etc. The highlight however is the central market. You enter from several entrances an you are immediate struck by the smell of fish and poultry being sold. There must have been 20 fish vendors selling all types of fish, crabs, scrimp, etc They would sell the product then if you wanted clean it on the spot. the chicken vendors were chopping up chicken right their in the aisle. Do where fancy clothes for you might get chicken chopping on your shoes or pants. Up stairs and around the side are the clothes, ribbons and dress vendors. Their were several shops who sold Indian women's fancy dresses. The were lovely and colorful; we took a lot of pictures of the stores. Its very crowded and hot but worth the time to visit. Note its a MRT stop so its easy to get to from the cruise terminal."
,,"LITTLE INDIA, SINGAPORE",3.0,,"This is one of the iconic place in SINGAPORE for visitors, who like a feel of INDIA. The streets are full of Indian fares and eateries. The famous department store, MUSTAFA, is located near the end of Little India towards the City Square. Before the control of Alcohol sales, the place would be packed in the evenings/nights on weekend. It is more quieter now. There is a wet market near the other end of Serangoon Road towards Sim Lim towers. There are again many food stores selling all types of Indian food. Some Asian food are also available here. Do visit and have a taste of Little India !!!"
,,Little india,5.0,,Central Location. Lots of Indian food. Veg and non veg. Textiles.. Spices.. Proper little India culture. Taxi are difficult to get here. Very difficult.. Sundays avoid. Very very crowded.
,,"Not real India, but nice to visit",4.0,,Nice to visit and it is famous for excellent restaurants you can many cheap stuff for a dollar and it is impressive how Indian life takes place.
,,Great place if you've never visited Little India before,4.0,,"The rows and rows of shiny, brightly colored clothes and cloth will dazzle you. If you're planning to pick up some gold jewelry and don't mind the bling, this would be a good place to shop."
,,Very colourful and interestingVery colourful and interesting,4.0,,"We took the hop on hop off bus up to here but missed the walking tour so just spent a couple of hours wandering around ourselves.

There are quite a few plaques scattered around explaining the history of the area and buildings.

Also make a stop at the Sri Veeramakaliamman Hindu Temple and look at the many shrines to Kali.
You might get lucky like we did and witness a ceremony of two.

Afterwards continue up the street for some lunch and retail therapy."
,,Special,5.0,,"This is probably the noisiest, dirtiest, most crowded and most dangerous part of Singapore, but keep in mind that you are in Singapore so it's nothing (or at least very less) to worry about.
It was the only place we saw beggars in the city.
Certainty is a world apart compared to other neighborhoods.
Anyway, it truly deserves a visit."
,,Very crowded and feels exactly as India,3.0,,"The place is good but very crowded compared t the other parts of Singapore.
If you are craving for indian food then please go visit as they have very nice and cheap indian food outlets.
But other than that there is no good reason to visit little India, staying at Sentosa is a far better option."
,,Can be skipped !!,3.0,,"If you're from India, or have visited India, I suggest you avoid this place. Its pretty and organized. A bustling market with all sorts of stuff. But I'd suggest if you plan to visit Little India, definitely go to Mustafa Centre. You'll find everything there...literally everything !!"
,,"Vibrancy, Color and so much more",5.0,,"We had heard all about Little India so had to make the effort and go. We were certainly not disappointed as there was some much to see and do from the Temples and shops to the vibrant colors and amazing smells that tempted the senses.

There are so many little shops full of knick knacks, so be prepared to spend a bit of time."
,,A bit disappointing,3.0,,"We had heard great reviews of Little India and several people had recommended it to us so off we went. I don't really know what it was, but we were disappointed. It was certainly full of people and had a certain buzz about it, but all the shops seemed to offer the same, not much variety. When looking for material, there was plenty there but to make sari's and nothing much else. There were so many jewellery stores offering everything that sparkled and so much gold, but prices were a bit steep to us. We spent 1/2 an hour here and by then we had enough so we left and waked to Buggis Street which we enjoyed much more."
,,Vibrant,5.0,,"A must see when in Singapore from the moment you arrive your senses will be delighted with glorious colours, fragrance and sounds. Loads of amazing authentic affordable food. Ramadan is an especially good time to buy jewelry and very cheap well made clothing.
I will definitely return"
,,Nice place just another place to buy,5.0,,We enjoyed little india but it is just full of stuff to buy but there are more impressive places to visit in Singapore
,,Lots of Activity,4.0,,The whole area is constantly full of hustle and bustle. Tekka with its farmer's market vendors and clothing vendors is always a great place to stroll around. Lots of color everywhere!!!!!!
,,PLEASE AVOID,1.0,,"At all costs. Waste of time and money. Such a low grade area . Dont know why Singapore Govt allowed such a ghetto to develop. All shops have Chinese extremely low grade merchandise.

The restaurants (eateries to be exact) are horrible and only good for the labors camps under which they run their business.

Strictly no no for any self respecting family."
,,Vibrant Place!!,4.0,,Staying in a hotel in Little India Singapore was a nice experience. This place is a vibrant place with rich Indian culture. Can find wide variety of Indian restaurants and shops. Mustafa center shopping mall is another attaraction for those who love shopping in Little India.
,,A riot of colours,5.0,,"An early morning ride in the front seat on the upper deck of a double decker bus took me to Little India in Singapore.
Loitering on the streets of 'Little India' when the shops are yet to open - capturing the colourful facades & architecture of the old colonial buildings on camera. What a riot of colours ! Hundreds of restaurants slowly coming alive with the buzz of the people dropping in for their breakfast. You are spoilt for choice - MTR, Sarvanna Bhavan, Anand Bhavan, Komala Vilas, Murugan Idly Shop.
You get the feel of being transported to a a town in South India !"
,,Like a local,3.0,,"The colorful buildings and crowded Indians there, most are man. I just see a few woman there. Good to know a little lifestyle of India while ordering the food there. It was kind of hard for me to eat this food. I am not really like it though."
,,Hmmmm,2.0,,Cheap prices if you're shopping. Found some of the streets a little dirty also the strong food smell put me off a little bit. But if you enjoy Indian food you must come here.
,,Lots of colour and life,4.0,,Great area to wander and embrace the strong Indian community vibe. Traditional Chinese houses filled with Indian restaurants and shops. Thanks for the vote if you found this review helpful.
,,India housed in Singapore,4.0,,"Little India is miniature India in Singapore, and one can find everything and anything Indian, from temples to mosques to shops and eateries catering to Indian likes, in this rather crowded locality. The two not to be missed places are Mustafa, the 24 hour 7 days departmental store providing all Indian needs; and the second is Komal Vilas, South Indian restaurant with authentic dishes. The prices are modest."
,,Little India is Worth Seeing,4.0,,"I found this area to be more interesting than Chinatown. It has some interesting architecture and the shops and food stalls seem more interesting. There are some nice jewelry shops as well, nice Indian clothing stores, and the fruit and vegetable markets make it interesting. Small area but worth the visit. Interesting that there is a Chinese merchant villa in the middle of the area that is quite striking with its many different colors and at the entrance to Chinatown there is Indian temple. Demonstrates the multi culture and the nice relationship among the ethnic and religious groups in Singapore."
,,Nothing much here,2.0,,"Don't even think of going here on a Sunday when all the migrant workers (men) have their day off. Crowded is an understatement! They just stand around doing nothing and blocking the pavement. I'd much rather to the Farrer park area where you could find much of the same things (Indian shops, restaurants, fabric, etc.). I was impressed by the very fresh fruits and vegetables sold in the markets, but I suppose you don't have to go to Little India just for that!"
,,BIG Love for Little India,4.0,,Walking through Little India was very special for us. My son has an affinity for the culture and my daughter studied there. We ended up buying saris and Bollywood CDs.
,,A taste of India,4.0,,"A place wherein you will experience the India back home - from the grocery store to the fruit wala, from the local indian cuisine to the dialect and tone. Do go if you miss the food back home - has the famous Saravana Bhawan to the Copper chimney to Anand Parbat to what not."
,,India in Singapore,4.0,,If you want to taste Indian foods in Singapore Little India is the location to find such foods. also there are Sarees and number of items which you can find in India. 95% of the population are Indians. You can find hindu Kovils also in Little India in Singapore
,,Interesting Place,4.0,,I like the market in the Little India so fresh and cheap even I won't buy it as I do not have a kitchen. You can find cheap stuff there and do some tattoo for fun. They also sell gold there .. haha... not bad though.
,,Disappointing,2.0,,Do not waste your time visiting Little India. Fresh fruit and tacky gold shops are everywhere. Time could be spent at other areas like Arab Street
,,Little india in Singapore,5.0,,This is good shopping place for Indian .In Mustafa market you will find few unique items to buy.Lot of Indian restaurant are here and with Indian style of food.
,,Well worth a visit to this vibrant area,5.0,,"A taxi driver recommended that we visit Little India and we weren't disappointed when we took up his suggestion. The area is full of colour, wonderful smells and plenty of interesting little shops peddling everything from clothes to antiques to food. We stopped at a cafe for dinner, managed to communicate our needs to the wonderfully attentive non-English speaking staff and enjoyed a beautifully authentic Indian meal."
,,Markets,5.0,,Loved little India. Definitely put it in your list to explore and get lost around. Grab a dosia when you there. Plenty of shopping and food. Easy to get to on the underground train.
,,Mistake,1.0,,"Having seen everything else Singapore had to offer, we headed to Little India. It's easily accessible via the Metro. We arrived early morning, but nothing was open. The streets we littered with everything biological and otherwise from the night before. There were a few food stalls open, but it was uninviting."
,,The best place in Sg,5.0,,"I spent in Singapore 1 week. HAve to say that it was probably the best place there. You can feel almost like in India :) Great architecture, nice people, indian temples and stores. You can feel the real culture"
,,All Indian affair,4.0,,"What is a town without little india? Lots of stores, restaurants, shops, malls. Try their authentic banana leaf meal, walk around. It is accessible by mrt, bus, taxi or cars."
,,Experience India in Singapore,4.0,,"Little India provides everything wanted by Indians, be it food, clothing, traditional jewellery or home supplies. The not-to-be-missed Mustafa Departmental Shop, open 24 hours a day, provides every necessity for local Indians as well as visitors, at reasonable prices. The locality has a number of Indian restaurants catering specialities from different regions of India. It also has temple and mosque for prayers by Indians."
,,Riot of Colour,4.0,,"Go and wander, colour everywhere. Saris, tops, dresses, leggings something for everyone. The richness of the colours are incredible. You just want to soak up the atmosphere. Don't forget the smell of the spices."
,,Colorful Indian enclave in central Singapore,4.0,,Easiest access is by MRT to Little India Station - narrow streets with colorful double story houses and small shops selling just about everything - numerous restaurants and eating houses - curry aromas and incense compete with each other - you can follow a walking tour of a dozen or so wall murals and there is an informative Heritage Center - worthy of a short visit or to enjoy a good Indian meal - untidy (for Singapore) in places.
,,First place I found was dirty in Singapore,1.0,,"We went to Little India planning to eat there and possibly shop.....But when we came out of the MRT station our first impressions were not good. It is the first place in Singapore we felt was dirty/grubby; AND we were not comfortable walking around. We had a brief look but could not get over our first impressions.
We left and had dinner elsewhere."
,,Good location has character.,4.0,,Stayed in hotel 81 Dickson in little india. Good spot in relation to location in city. Lots of so called coffee shops around which sold beer relatively cheap to Singapore standards. Plenty of restaurants in the area all pretty much good standard some opened 24 hours. If you venture down Lane ways you would think you were in India. Many migrant workers around especially Sunday evenings but never had a problem. Used to have a drink in Indian bar beside hotel very busy . Just sit and watch the world go by. I would not hesitate to go back there to use as base in Singapore.
,,It is actually India!!,4.0,,"The whole place and roads looks like you are shopping in Colaba, Mumbai or Karol Bagh in Delhi.

The people are also similar and the activities that is going on is also Indian. If anyone wants to live in India, being in Singapore, this is the right place to be.

From Vegetarian food to temples to cheap products with huge negotiation, this place has everything."
,,Good for a morning visit,4.0,,"There are a few small bits of street art that are cool, lots of places to eat traditional indian food and lots of shops which i am pretty sure you could buy anything you wanted, ($2 sunglasses!)
Easy to get to via ""little India"" MRT station"
,,Nice place,4.0,,"I was surprised by this nice place, oriental shops and restaurant. i had also done henna on my hand and it was amazing. I recommend to visit this part of Singapore during your stay there."
,,"As Chinatown, not worth a special visit",2.0,,With so many other and modern places better ways to spend your time than little India. Did not find a nice restaurant and many places were dirty or at least looked far from clean...
,,Disappointed,1.0,,"Whilst the flower makers stalls are pretty they are also filled with bees.
We walked around the streets here and there was not much to see at all. We caught the cab here and I thought it was a waste of money. I was really looking forward to seeing this and went home feeling really disappointed"
,,really feels like India,4.0,,It is a different attraction in Singapore with kinds of Indian shops and restaurants.We had a great lunch at a vegetarian restaurant with really delicious food.
,,Shopping on the cheap,3.0,,I have been here many times. Cheap shopping available; Ok for Indian restaurants with Indian foods; it's always bit crowded.
,,Little india,4.0,,I spent an afternoon with walking through Little India. It was a truly enjoyable walk with many interesting things to see on the streets. It is a program you can do in 2-3 hours.
,,"A different experience, the lunch was excellent",4.0,,"Got off the Bus to have a look, but was fascinated with the food, and decided to have lunch in an eatery crowded with locals The meal was served on a tray lined with palm leaf,was huge,had several courses and was delicious I loved the ""pulled tea"" No upset tummy either!"
,,Comfort,4.0,,The best part of being in Singapore is the effective transport service. As a result I was able to live in Little India and commute myself by train to other areas of the mega city. Simply an affordable area to live in with loads of shops (as expected) and variety of traditional eateries to choose from for an optimal Indian experience outside India.
,,Nice but touristy,3.0,,"If you have no experience with the india culture before, you'll find this place attractive. Colors, smell of jasmine flowers, food. Hit the back lanes for less touristy stuff. You won't get lost. So just enjoy and roam. A lot of shops has been replaced by shops that sells only touristy stuff now. Avoid sundays because it'll be very crowded, a day off for the community in general."
,,Alright for a 20 minute stop whilst on the Hop on Hop off Bus 🚌,3.0,,"It's on the Hop on Hop off Bus route.

Alright for a 20 minute explore. One street was really colourful and the markets seemed interesting, but did get hassled to buy things. Drank from a coconut with a straw.

One of those 'things' to tick off the list whilst in Singapore."
,,Nice Indian Place,5.0,,You will not believe that you are in some foreign country. It gives you feeling that you are in South India.
,,A great place to roam,5.0,,"This is a wonderful assault ion your senses, make sure you eat in one of the restaurants down the side streets - amazing"
,,Gorgeous colors!,4.0,,"Walking around Little India is a must do while in Singapore. The colors and aromas are amazing! There are many shops to buy souvenirs, clothing, flowers and food. Stop in to Tekka Center to see all the colorful saris and bangles. Be sure to bargain! Bring your appetite for some fantastic Indian food."
,,"Culture, food, shopping and atmosphere.",5.0,,"Brilliant place to visit. Full of atmosphere and energy. Great shops selling clothes,jewellery, saris, food, toys, etc. Great restaurants.Mustafa Centre is a visit in its self as its huge and has almost everything you could ever want. Beautiful temple is worth visiting as well. Tekka centre has food court, clothes and a wet market."
,,Mixed experience,2.0,,"We visited Little India a few years ago and enjoyed the sights, smells and sounds of India - the spices on sale, the bollywood music, the colourful buildings - and of course the food, which is delicious and authentic. However when we returned a few weeks ago we had a very different experience. The streets were crowded but 99% of the people were men - virtually no women or children anywhere - and the constant stares at my wife made us feel uncomfortable. Perhaps this was because it was a Sunday and it would be more pleasant another day of the week. Everywhere else in Singapore the people are friendly, polite and respectful so I would give Little India a miss."
,,Interesting place to spent a Sunday morning,4.0,,"I brought a friend's daughter from USA to visit Little India on a Sunday morning. We started at Mustafa Shopping Centre, which is a huge department store cum supermarket. You can find practically everything there and it is opened 24 hours. A bit crowded inside the store, but has a good range of products with good prices. We then proceeded to Serangoon road towards the Tekka market. There are a mosque Indian temples and churches in the area. Bought some Indian sweets from Komala Vilas . There were manay shops selling fruits and we bought some Alfonso mangoes. After all the walking, we decided to stop for lunch at the Banana Leaf Apollo at Race Course Road. It's a good place to bring foreign visitors for a visit."
,,"Delicious Indian food, takeaway available!",5.0,,"Really lovely food. My boyfriend and I stayed in a hotel in Durban for 3 nights and ended up getting takeaway from Little India twice - we are both really into our food and like trying different places, but it was just that tasty!
Tried the tandoori prawns and chicken, lamb kadai, madras chicken, little India lamb curry and lamb biryani, all excellent, and garlic naan was one of the best we've ever had. They brought us free basmati rice and sambals, which was nice. Takeaway took about 40 to 50 minutes. Great meals, very reasonably priced!"
,,Combine Indian Heritage Center with Food and Shopping to Maximize Your Visit!,5.0,,"Little India is a favorite neighborhood of mine as I spent six plus years in Singapore, Mustapha and local eateries are great for shopping and food. We always enjoy eating dosia and idli at various places. Walk around the streets and paths near the Indian Heritage Center and explore it all! There are capable docents at the center to delight you with stories of Shiva, Ganesha, and Visnu. Museum artefacts abound. There are countless places to eat and we treid doxens over the years, all tasty and filling. Visits during harvest festivals and other holidays are wonderful. Thaipusam is a thrilling but very long procession once a year that should not be missed!"
,,Little India is India itself outside India,5.0,,"During my week long Singapore trip, there is no day that I didn't visit Little India. Right from flowers, temples, gold, Indian restaurants, agarbatti, water, fresh vegetable market and many more small house hold things are available here. It is easily accessible by MRT as well. Lots of south indians reside here and they have their own shops too. Felt very happy to see a seperate locality for Indians in Singapore."
,,Average place to go,3.0,,It a bit congested area. To much people running from here and there. Good for shopping and quick food. Overall average
,,Amazing shopping and eating in Littel India,4.0,,"You have to visit Little India when you visit Singapore, The streets are a bustle with shops, eating houses (they call them restaurants) but the informal and unconventional way of dinning is a great experience, eating of banana leaves, the aromas and color of the food will make you go back for more. for shopping you have to visit Mustafars,
visit the Temples, and experience the people.
but be careful , smoking is strictly controlled, littering and spitting can land you in hot water, that's why Singapore is so clean. If you like to shop , eat and just meet people Little India is a must to visit"
,,it is indeed Little India in Singapore,5.0,,"You will sometimes forget you're in Singapore everything looks, feels and smell India.
From the shops lining the streets, with Indian music playing on the background, the flowers and colorful sari's will make you feel that you are really in India.

Don't forget to eat in one of the many Indian restaurant in the area."
,,Exotic felt in the middle of Singapore,4.0,,"We easily got here on MRT. Walking around the town with everything Indian from the small groceries store to the cinema. The people here reserve their culture pretty well and all the religious elements are worshiped sacredly. Yet, the people might be slightly conservative when it comes to socializing while most of Singaporean are extremely friendly and open-minded."
,,The name explains it all,4.0,,"You literally feel like you're in India as soon as you step into Serangoon. It feels like home in every way. The lights, people, decorations, shops, warm smiles and food. It is a popular spot for tourists too. Loved it and it's really nice to spend an evening, walk on the streets and step into a few souvenir stores. The food is amazing too."
,,Cut this one from your itinerary,3.0,,"I think 'Little India' gets lumped in with its adjacent 'Chinatown' as a standard stop for tourists visiting Singapore. My partner and I followed this formula recently. On the positive side we enjoyed a lunch in one of the restaurants. `On the negative side I found the suburb to really just be a continuous line of gold jewellery stores, without much character or any particular one tourist attraction (ie a temple or something similar) to add much weight to the visit. The only unique feature of this suburb was it's dirtiness which was a stark contrast to the cleanliness of singapore."
,,A glimpse of the past,5.0,,"Wandering down Sarangoon Road is a thrill any time of day. The footpaths are generally packed as shoppers peruse the many small shops spilling onto the street.

Stores selling a variety of consumer goods: clothes, bags, footwear and electronics line this thoroughfare interspersed with eateries that fill the air with enticing aromas. If you enjoy watching people, this is an excellent location to just drift.

Little India fills the senses, and gives a glimpse into the commercial lives of Singapore's Indian population. Although it has changed over the years, it seems to have avoided the disease of franchises currently sweeping the city."
,,An India out site India,4.0,,If you set your step in evening at this place believe me you need to to come to India to see. I feel realy like home. I never felt like i am in Singapore. A lot of eating options are available but food is not that good.
,,Very tipical suburb,4.0,,"A good place to spend a few Hours,you can Enter in The heart of indu culture.colourfull and happy environment."
,,Ignore the naysayers!,5.0,,"In a city which seems devoid of any soul, little India was a joy. If you're tired of wandering around a generic western, expensive city and are looking for some kind of excitement, then make the effort to stop by.

I lived in India for a while and nothing beats the buzz of spending time within an Indian community.

Finally, after a couple of days of tourist tedium I felt like I was somewhere real, and it was a pleasure to be among such hospitable people and places selling such fantastic food.

As for those who warn against visiting on the proviso that the area is flooded by men who gawp at western women, yes, Indian culture is male dominant, but they stare out of curiosity just as we all do at the different. This is their home and we are visitors. Sometimes tourists have such an air of superiority and prissiness.

Perhaps my experience was made by being invited to join an engagement celebration, or just that this was the first time in Singapore when people actually took the time to greet and talk to me.

Go."
,,Walk through,3.0,,"The sights, sounds,colours, and smells. If you shut your eyes you could imagine being in a city on the sub continent. A bit scruffy overall but worth a walk through without staying unless you are desperate to seek out Indian food."
,,Crappy,2.0,,"Was so looking forward to going here even left our tour to go it on our own. Full of cheap crappy markets, full on madness, dirty, (pretty much like India) just disappointed with such a must visit thing to do in Singapore."
,,Bring your walking shoes and your appetite,5.0,,"We used the SMRT to travel to Little India and came out on the edge of it. Walking into the centre and Mustafa (the HUGE shopping center) provided us an opportunity to see some smaller shops and temples. The sights, sounds, and smells change at each turn and are all wonderful. The colors of the silk and flash of gold are almost overwhelming and should not be missed."
,,India in Singapore,5.0,,"Little India is an ethnic district in Singapore where you may find lots of India in general and Tamilian in particular roaming around in their traditional clothes. It is very close to the MRT Dhouby Ghaut, i.e, next station towards Punggol on North East Line. Next station from Little India is Farrer Park where famous store Mustafa Centre is located from there you can have all sorts of shopping. In Little India you will find lots of Indian shops and Indian restaurants as well. This is the only area in Singapore where you may cross from the mid of the road without the traffic light signal."
,,Quaint,4.0,,"This is a small essence of India.
As soon as you enter, you get the feeling of being in india....the bustle & the noise send a wave of happibess through you.
There are scattered indian food places which offer a variety of indian delicacies to try.
The small shops provide a wealth of choice to shop for souvenirs that we might want to take home as gifts.
Its also a place which provides a good deal for electronics or gadgets."
,,India away from India,3.0,,"As the name suggests, this place is exactly a replica of India. Crowded, it boasts of tons of Indian restaurants and hotels. The famous Mustafa Shopping Center is located here."
,,Best place!,5.0,,"My partner and I love to just sit and watch people go past. We had the best time in Singapore - there's so much to see and do, but the highlight was sitting in a busy local market in Little India watching food being cooked and consumed, with all the locals buzzing and hurrying around us in the heat.

We joined in on the consumption and had a cheese roti and a mango lassi - scrumptious and surrounded by all this free entertainment and chaos! Just the best.

Wandered about looking at the shops and architecture in Little India for a while. Does tend to become a bit same same (we've seen a lot of Asia) but that stay in the market was a stand-out. I wish you the same joy."
,,So many Indian restaurants and Mustafa located!,5.0,,Little India is at a walking distance from ParkRoyal hotel. There is Mustafa shopping center which is 24*7. So many India restaurants are there and a Mall city Walk is also there just in front of the hotel.
,,Not my type of place !!,1.0,,"We were looking forward to visiting this area and chose the right hop on / hop off bus to get us there.

Once we were off the bus we pretty much immediately regretted our decision.

It is not so for wandering around and looking. If you want to buy something - and know what (like gold or jewellery) then I'm sure it's fine. If you are simply having a look it's quite hard work.

The Main Street is impressive, but it can be seen in five minutes. Any longer is physically draining.

If you have lots on your list to do, I'd Dave time and skip this one."
,,Disappointed,2.0,,After seeing Chinatown and Arab street we were left disappointed by Little India. The place is dirty which is is all wrong for Singapore. The shopping was disappointing and over priced. We were glad we visited but wont be back.
,,AVOID!!!!,1.0,,Dirty. Smelly. Scary. And don't bother if you're white. Such a shame there's a dump like this associated with Singapore. 'Nuff said.
,,Complete waste of time,1.0,,"This place is dirty, smells bad, and your nonexistent if your white. My girlfriend wanted to buy some beautiful material and they didn't give her the time of day. Skip this place and head to Chinatown where you can enjoy yourself."
,,nice place,5.0,,"stayed in little india when i went to singapore , this place also have mustafa for shopping and restaurants indian food very yummy ..love it"
,,Little India Arts Belt,4.0,,Beautiful Arts Belt in Little India. Explore yourself to enjoy the arts on walls. You may take pictures with it to form part of the art.
,,Little India,3.0,,Little India felt like home. Lot of Indian restaurants to choose. Avoid going on Sundays as the place gets very crowded.
,,A taste of India in Singapore,5.0,,"Allow at least 3hours to wander through this area. Check out the fish markets, the fruit and veg. I even found mangosteens.... delicious. Have lunch inside the markets and experience great Indian food at very low prices. Finish with a visit to Mustafa's store ... if you can't get what you want here you probably can't get it anywhere. Great fun."
,,Muat visit place,4.0,,"It's a must visit place for all Indian food lovers. The place offers almost all varieties of Indian restaurants. The taste is almost same as in India. Also, you can find shopping space here."
,,Decent Locality with Sizeable Indian Diaspora,3.0,,"My first experience of being in Little India was being feeling like home, as I'm Indian, Little India apart from Indians has Bangladeshi, Srilankans too. The place at times gets too congested, parking even for a Taxi can be cumbersome. I rated it 3 as I didn't find this place , clean like , I would say. I found trash on the footpath etc. People are good there, lot of Indian restaurants to choose from but at a premium price."
,,Little India,3.0,,Good to go during the Deepavali period when the festive street lights are up. Avoid going on Sundays where it gets very crowded
,,Not much to see,3.0,,"If you like Indian food then i guess this is the place to go, but other than the odd temple there is not much to see here."
,,Enchanting!,4.0,,"To truly experience Singapore, Little India is one of those enchanting places you must visit – best done on foot. There are several colourful and interesting temples as well as vibrant and fascinating shopping precincts etc. We marked out a route on a map, to be sure to cover the main sites. Then, appropriately dressed for temple visits, and with some bottled water to stay hydrated, we took a cab to the newly renovated Sri Vadapathira Kaliamman Temple at 555 Serangoon Road. From there we walked via Beatty Rd to Racecourse Rd to see the Leong Sar Temple and Sakya Muni Buddha Gaya Temple then along to the Sri Srinivasa Perumal Temple, across to the Mustafa Centre off Serangoon Rd (in Syed Alwi Rd) then further along Serangoon Rd (with interesting shops along the way) to the Sri Veeramakaliamman Temple. Next, we walked beside that temple along Belilios Rd and via Chandler Rd to see the Shree Laksfminarayan Temple and then the nearby colourful Tan House at Kerbau Rd. From there we walked and browsed the interesting shopping precincts of Buffalo Rd and the Little India Arcade at the corner of Serangoon Rd and Campbell Lane. After that we visited the distinctly different Arab sector, via the Abdul Gafoor Mosque at Dunlop St, then across to and via Arab St to see sites in Kampong Glam, before catching a cab back to our hotel. Be sure to have easily removed footwear, and wear respectful clothing to enter the temples. Visitors are welcome and non-flash photography is generally allowed. However, where worship was in progress at some places, we observed in silence at the entrance so as not to disturb or be disrespectful. Just a handful of shrines within the temples are off limits, but you still get to see plenty."
,,Amazing,4.0,,"Whatever you want Induan, this is the place. It is a riot of colour both in the market and the mall. At the entrance to the area there are two huge man made peacocks with the feathers made from flowers. Very impressive. Lots of Induan restaurants from which to choose. One of our highlights fir sure."
,,Out of this world,5.0,,"I went out of my way to visit Little India every day as the food, people, displays and shops were incredible."
,,Real spirit of India in a Singapore,5.0,,"It a perfect place in Singapore, weather yo want to shop for something, of just wanna go there and experience Indian culture. And much, much safer than in India. :)"
,,Waste of time,2.0,,Visited LI this morning was not impressed dirty streets not very friendly could not see why it is a tourist spot. To me it was a waste of time. Know good shopping area.
,,Cultural Evening Visit,4.0,,"Visited 'Little India' in Singapore during the Deepavali Festival.
Our visit was in the evening - the area was extremely busy.
There were numerous stalls selling Indian costumes, food etc.
The only drawback to the visit was that it was difficult to obtain a taxi ride from the area back to our hotel."
,,Glimpse of india,4.0,,"Haven't been to India? And u r in Singapore.. this place will give a glimpse of average Indian city. Though the name is little India there are restaurants run by Pakistanis, afganis and Bangladeshi in name of indians. So one need to carefully choose place to eat if they want to taste real Indian food. There are shops which sells Indian sweets . One can explore this place for shopping and eating."
,,Return trip Little India,3.0,,Not been to Little India for many years so went back to see what had changed. Much the same though slightly run down and during the day nothing much open except on Main Street. Not so vibrant - sad. However Indian lunch in Banana Leaf restaurant was good.
,,Enjoyable couple of hours,4.0,,"Our little group love Indian food but didn't know where to start. Decided to do a walking food tour.
Great morning...
We walked through the markets fresh vegetables and fruit.. smells were amazing.
Walked down streets full of gold jewellery shops and amazing stalls with fresh flowers that are made into religious offerings. I couldn't believe the amount of work that went into them.
Visited a shopping mall a fish market and a temple.

Sampled the food in a couple of places that had we been on our own we probably wouldn't have stopped as we wouldn't have understood the menu. Food was divine.
Loved our little interlude ... we visited mid morning on a Sunday so things were reasonably quiet as we were advised by afternoon and evening it is extremely busy."
