id,uid,title,score,date,content
,,huge but like any other mall,4.0,,the mall is spread over five towers .. connected from inside.. the mall is huge but like any other mordern mall...
,,Not Really An Attraction,3.0,,"I'm not quite sure why this is listed as an attraction, it's just another shopping mall and nothing special. The only significance and importance for tourists is it's the centarl hub for the HIPPO hop on hop off buses. This is where all 7 lines start from and where you can buy tickets and tours, although you can buy your ticket on the bus"
,,Just another mall,3.0,,"It's like living in an underground city - you never have to see the sun , everything you want or need is accessible by underground accesses from other hotels and train stations,
locals admire it and assume you know how to find things once you get here.
I needed a couple of electrical accessories and others said ""just go to Suntec"" - they didn't say how hard it was to find any specific stores.
Need to remember how you how you got here - so many twists and turns in the underground system that one wrong turn can easily get you lost."
,,Not an attraction but just a MASSIVE mall,3.0,,A massive expensive mall intertwined with Raffles City.... Good place for a workout as walking seemed endless. Fountain of wealth is just another fountain Otherwise very clean
,,Terrible mall,1.0,,"Listed as an attraction for tourists but it's really just like any other mall. The fountain of wealth was a complete waste of time and the whole mall is in a mess because all sorts of shops were found every where there is space for a shop front. The shops also do not offer anything new or unique. It's very obvious that the mall's management need to up their game because of all the ineffectual planning that was evidently everywhere. What a waste of time and money. Skip this and spend the day at the Flyer, Esplanade, Gardens by the Bay or MBS instead."
,,expensive,3.0,,"On a stopover in Singapore, we spent a couple of hours at this shopping Centre. It is extensive and like everything else in Singapore very clean. However, it is very expensive: it may have been made worse by the fact that we had just finished a holiday in Vietnam. Great food court on the very bottom level. Good way to kill some time"
,,Every shop you want here,4.0,,Fine to spend hours here doing the necessary shopping especially if its raining out and dont want to walk up orchard road Can be a bit confusing but most mrt lines seem to get you here so handy
,,Good place for shopping and to escape the heat,4.0,,We mainly visited this mall to go to Jollibee cafe. There are also many other shops and it is nice and cool on a hot day. The area is well served by buses.
,,Sprawling city mall with haphazard tenant mix,3.0,,"This large sprawling mall is difficult to navigate. You need to know which specific shops or restaurants you plan to visit; otherwise you'll end up doing a lot of walking. Reminds me of being in a large airport terminal
Focal point is the wealth fountain in the basement
Main target group seems to be the office crowd
The Marina Square across the road is a more pleasant mall to visit"
,,getting lost in the shops,4.0,,"Singapore is fabulous but it's a bit warm and humid sometimes. They have these fabulous malls and you can stay underground if you want to.
I struggled at first to find my bearings.
It sounded simple enough but once in the mall you can't see the landmark buildings you were aiming for, like the Marina Bay Sands, which is the obvious one.
If you don't have a map you'll have to look out for signs and shops to remember your way.
Oh yes, free wifi, I didn't see a sign but one of the shop assistants set it up for me."
,,Limited options and not easy to navigate,3.0,,Interactive maps are terrible as they don't tell you where you are starting from. Limited shop options and restaurants. Nothing opens until gone 10am and nowhere seems to do a decent breakfast. Frustrating
,,Suntec is Awesome !,4.0,,"It’s a massive mall with lots of restaurants and high-end shopping.

The Five Suntec towers supposed to symbolize the palm of a hand.

Don't forget to visit the Fountain of Wealth

Daily Touch Water Sessions
10am – 12pm | 2pm – 4pm | 6pm – 7.30pm

“City Sightseeing” open top bus tour & “Duck Tours” starts from Suntec City Mall

Highly recommended for families with children!"
,,Unofficial symbol; uninteresting something something,3.0,,"It's a huge mall. What do you need to know? Unless you are from a really still-kinda-getting-it-together developing nation, I can't see why a traveller would go here. As this is Tripadvisor, I advise you do not put Suntec on your trio's itinerary. There is nothing here for you."
,,Amazing maze of shops,4.0,,"Went to Habanos 3 Temasek Boulevard, #01-653, Suntec Tower 4 to purchase a couple of Cohiba cigars great shop but very unfriendly owners it is a shame.The center is mind boggling huge megalopolis of maze of shops,you could take a few days probably to wonder through just on size very modern and nice cool inside great way to see a mega temple of consumerism."
,,Huge,4.0,,"What a place this has become with its five towers and close proximity to hotels, malls, sightseeing tours and the MRT. You could get lost in it as we did trying to find a way to the fountain that stands between the towers."
,,Lots of space,4.0,,This mall is quite spread out with much variety and a cinema within. Right below the fountain is also surrounded with a wide range of restaurants when you are starving for food.
,,Japanese buffet at Kuishin Bo,5.0,,"Wide spread of choice from snow leg crab, sashimi, sushi, tempura, “Kami Nabe” – Japanese Paper Hotpot, baked lobster, yummy chocolate etc"
,,Not clouded highly recommend,4.0,,This mall is not really big however not clouded. If you have plenty of time during your stay and enjoy window shopping could be great.
,,Wow what a work out,5.0,,We had a great time looking around this mega mall but rather wore our legs out walking the whole place then having to go back to the beginning because something we saw in our first shop caught our attention. Pick up a map and plan which entrance you are going to use.
,,Nice mall next to the Suntec Convention Center,4.0,,The Suntec City Mall is located right next to the rebuilt Convention Center and offers a wide variety of shops and eateries. If you're at a conference it really makes sense to go for lunch in the Mall.
,,Nice!,4.0,,"Have not been to Suntec for a while after its renovation some time ago. Went to the North Atrium just now to collect the race pack for the Straits Times Run. Was in a rush. Thankfully, the directional signs in the mall were of a great help. They were placed at suitable locations, adequate, visible and clear. Cool!"
,,A mall with everything,5.0,,"Suntec Mall is one of those places where you either spend a whole day and barely cover everything, or you have to come back again to cover the ground properly. It has a plethora of food options with a range of prices, and many shopping options. There is even a kids playground to keep the little ones busy while mummy and daddy shop or recover from the shopping! The variety of shops cater to adults and kids in all stage of the life cycle."
,,Good food choices,4.0,,We came here a few times during our trip to get a Boost or visit some food stalls. There are a good variety of shops and it's right next to the Fountain of Wealth.
,,Cheap eating,5.0,,Typical of many food courts in singapore this no different. There is a wide selection of cheap delicious food drinks and desserts to chose from. You can enjoy 2 veges and rice for just $4 or add some meat for an extra $2 . While in singapore you must visit one of these food courts to treat your taste buds.
,,Big shopping center,4.0,,"Singaporian like to go there. It is a complex shopping mall, dining with many brands of clothes, cosmetics, consumer goods...You can stay here whole day but still not enough time for the choice of what you love. So much!!!"
,,Coffee and food with passion,5.0,,This eating place in West Wing Suntec City mall is a peaceful place to take a rest from shopping. The food which consists mainly of savoury and sweet pastries has been thoughtfully prepared. Delicious croissants and filo rolls drizzled with syrup. Wonderful coffee as well. There is a limited range of tinned and bottled Delicatessen items. The staff are polite and enthusiastic.
,,An underwhelming mall.,3.0,,"This is a rather underwhelming mall, located near the Esplanade Metro station. There is nothing special in its design or shops. Good for a one hour stroll and a bite to eat."
,,Everything You Need,5.0,,"This place is too rich for my blood but it has everything you want under one roof. It's massive in size and it's a haven for those who want to lose some weight right after having a hefty meal, I suppose. From one end to the other, it can take up to several thousand steps and taking all the floors in one go, that would give you your daily 10,000 steps. That's practically what a tourist like me would be thinking of doing."
,,Nothing out of the ordinary with one exception,3.0,,Overall the mall area had the usual/expected eateries and shops spread over a large space. There were some ares that appeared as though they needed more in them to add atmosphere. The exceptional thing found there was a display of very expensive cars. The collection was unbelievable and worth seeing...and dreaming about.
,,Dinner and shopping,3.0,,"Both restaurants we wanted to have dinner at turned us away saying that their kitchen had closed early as they had a very busy day. The third one had some piping drainage problem which flooded part of the restaurant and wet a diner's bag which he had placed on the floor next to him. We had to find another table due to the flood but tables had not been cleared so we had to find staff to do that. The restaurant looked nice from the outside but inside was another story. Leaving the mall, we had to climb some stairs up from the fountain area and there was so much hair and dirt which was quite disgusting given the fact that it was all eateries there. I think the mall really needs to look into its level of cleanliness."
,,Big Mall and Busy,4.0,,There are 4 large office towers above so this place gets busy - plus right next to the convention centre. Some ok places to eat is the highlight - shops are nothing you can't find anywhere.
,,Sadly has gone too upmarket,3.0,,"When we first started visiting this shopping centre many years ago, there were few so-called designer stores. Now, most of the older type of store has been replaced by upmarket stores. The atmosphere has now changed. To us, not for the better. This is such a shame, as they now have exactly the same as other shopping centres. Even the food court has changed considerably. Instead of the old style Kopitan food court, they now have a food court that has lost its charm."
,,good shopping,5.0,,We visited a few shopping malls while in SIngapore and this was the best for size and variety of shops and food. Plenty of bargains to be had in the popup stores too.
,,Beautiful Mall. Fantastic food hall.,4.0,,So many malls in Singapore it can be hard to tell one from another. This one is beside the Convention Centre. So I was here mainly to have lunch. The Food republic food court is fantastic.
,,Nice,4.0,,The architectural design of Suntec mall is quite awesome. Their are a wide array of shops to choose from.
,,Huge Shopping Mall,4.0,,"A landmark in itself, Suntec City Mall is home to major brands along with small shops. This mall also houses the Fountain of Wealth, the largest fountain in the world. This mall also serves as the starting point for many tours around Singapore including the amphibious Duck tour. A famous landmark of Singapore."
,,Fountain of Wealth is Here,3.0,,There are four tower that used as office building up of this shopping mall. Fountain of Wealth is just right in the middle of the mall.
,,Many Store Famous Around the World,3.0,,"So Many levels, So little time. If you wanted to shop well know mall branded stores this is a good place to go. Hop On Hop Off leaves from here."
,,A little bit of everything!,5.0,,"Suntec is a huge mall with a little bit of everything in it. From food stalls to supermarkets, from jewellery stalls to clothes stalls! In addition, every December there will be a Popular Bookfest Festival! The biggest book festival in Asia! That is an event I have been looking forward to every year so don't miss it!"
,,Has a lot of everything,5.0,,"What a mall! If you can find it, it's there. We found chemists, cafes, electronic shops, Duck and Hippo tours, buses, taxis, underground train, Fountain of Fortune, exotic cars for hire, Giant hyper market, and just about any other thing you can think of. Lots of coffee shops, every conceivable Asian culinary restaurant, and all at reasonable prices. We did a lot of brunches and early dinners here, before returning to the buses to get back to our hotel for the night."
,,Great mall lots of small shops on the high floows,4.0,,Mall is great lots of shops and great free wifi. Can be a challenge to find places as there aren't too many maps.
,,Massive mall,4.0,,I have never been to a mall this big before. I spent a couple of hours here but only saw a small section of it. Plan an entire day if you really want to see everything.
,,Strictly for keen shoppers,2.0,,"Suntec City is a monstrosity - an enormous shopping mall in the middle of a concrete jungle of offices and a convention centre. Enough said. Even a Lamborghini Salon. If you are a keen shopper (preferably with deep pockets) you will be in heaven.
Spotted a nice outdoor bar in front of the Fountain of Wealth, accessible by an escalator, called IndoChine - did not go in but it looks pleasant amidst the concrete maze that Suntec City is."
,,Awesome Mall!,5.0,,"Lots of restaurant selection with cinema and interesting shops with linkage of total of 5 towers!

The free wifi was really good too and there's post office in Tower 4 as well as the Alive museum and Golden Village cinema.

They also have convention centre for exhibition and this weekend it was the IT fair.

Great for Pokémon Go gamers too with lots of Pokestops!"
,,Very Rude Fruits FoodCourt Staff,3.0,,"The staff of the Fruits stall in the Suntec Foodcourt at Level4 are the rudest to customers. I was trying to buy a slice of watermelon fruit as they show the most enticing watermelon- reddest & sweetest in their display but they give you an ugly looking slice of watermelon when you biy. I requested to have a slice that was nice enough to eat and not the one they were giving me which doesnt look nice at all. This so easily angered the short tempered saleslady and she just turned her back at me. What a way to treat their tourists & people of different nationalities who attends conventions in Suntec. Somebody please tell the people at the Suntec Food Court to be nice to their customers really quick, first time for me to experience rude singaporeans who are usually nice to tourists!"
,,Huge shoppingmall,4.0,,"This shoppingmall excists of 5 big towers, not only shops but also alot of offices and a big convention centre. Thats one of the reasons it can get very crowded at noon and in evening when work is finished. Alot of good shops here but not Always easy to find your way. All towers are connected underground and you have to be attentfull or you end up at the entrance of an office. Pretty good foodmarket too. The mall is connected to few hotels too, one of them is Pan Pacific, really good one. Theres a nice fountain outside when you are in the middle of the towers on groundlevel."
,,Overcrowded,3.0,,Looks like this is one of the favorite shopping malls of the singaporeans. It is located in the center and is usually congested. They have a variety of multicultural restaurants to choose from. They do not speak English so be prepared to politely show the foto of your menu when ordering.
,,Shopping with wife,5.0,,"Very pleasant place to visit with family branded shopping foods, shoes fashionable clothes and many more try it"
,,Huge,5.0,,Loved this shopping center and the has heaps of different food places subway stations and the fountain ...we bought a beautiful Chinese stone from a stall and the lady was very happy and pleasant .... will definatly be back again
,,One of the best,5.0,,"It's too easy to write off Suntec City as 'just another big shopping centre'. It is this but it's much more. For a start it's one of the cleanest, most eye catching malls I've ever seen. The traders clearly conform to the required standards because nothing is out of place... everything is beautifully presented: shiny and tidy. From the Fountain of Wealth at one end to the Hop on-Hop off bus Terminal at the other, a pleasure to stroll through this centre."
,,"Conference, shopping, food",3.0,,"Came here for a conference and this is the attached mall, at the West Side. North and East has other shopping and food options. The usual mid tier brands like Uniqlo etc. Food options aplenty, but nothing stands out"
,,Basically a Big Shopping Centre,2.0,,"It's huge, but still a shopping centre. Does have world's biggest fountain, and two subway stations, but still a shopping centre. Impressive at first until you realise it's just another shopping centre."
,,a mall,3.0,,"went singapore with my hubby few weeks ago,had our brunch and dinner in Suntec City Mall. we spend 3-4 hours at there. it's a mall with mid range to high stores"
,,Shopping galore,5.0,,"Suntec City has five towers and would recommended that you take your time when you go to this mall. You will know most of the shops my brand. One thing that I am impressed by is the number of restaurants they have in the same floor in the basement especially which is dedicated to different types of restaurants. Very different to the Australian type of food courts. We were there during the Christmas sales and got quite a good bargain.
Easy to get to and is around the Marina Bay Area."
,,MASSIVE mall and convention center...,5.0,,"A really impressive HUGE mall and convention center... Loads to see, shop and just spend a few hours in general."
,,Regular mall but has a very good Alive Museum,3.0,,This is a regular mall with mid range to high stores and restaurants.Nothing spectacular that you need to travel till there... However the Alive Museum there is really good and for those who cannot make it to the trick eye museum in sentosa can definitely go here!Also the fountain is worth a look...
,,Great for families,5.0,,"This was a massive mall, with large range of things to buy. Not too much of that Gucci/Louis Vuitton expensive rubbish. Best thing is there is ROOM to move around, and not have fifty people all up in your grill. Loved it. Favourite shop was Tokyu Hands, which is a Japanses store selling quirky homeware stuff. THere was a whole aisle dedicated to ear picking utensils!"
,,Huge!,4.0,,"This mall is one of the largest, if not the largest mall here in Singapore. There are actually offices above the mall. If I'm not wrong, this mall consist of 5 towers altogether and shaped like a hand when looking from above. Right at the ""palm"" of this hand is actually the fountain of wealth."
,,Good mall,4.0,,Walked there with kids on our daily walk and enjoyed the christmas spirit. Loved the shops and had a good time at starbucks.
,,Gold class cinema. Not a restaurant. It is a cinema with a difference.,5.0,,"My first experience with a really small cinema hall, filled up with big, comfortable chairs. Two chairs, connected by a table with a push button to summon service! No stepping on anybody's toes to go in or out of your seat as there is nobody around you, no rows of seats either. Every two chairs with a table in the middle have plenty of space to go in and out of your seat, just like first class travel! There is a menu with a light so you can order in the dark, meals, wine, popcorn, which can be ordered any time while you watch the movie. At the beginning, middle, end, whenever you want more. I guess the idea is that you have a lovely night out an enjoy it regardless of the movie. If movie is good, probably the menu and luxury settings aren't so important. If the movie is bad, I am sure the leather-clad recliners, with a blanket to ward off the cold, will probably give you a lovely sleep after a really good meal. Whichever way it works out, you can't lose! We didn't try the meal but the popcorn, wine and water were good. The blanket welcome as true to Singaporean tradition, everything you get into is freezing cold, with the exception of the streets. They haven't figured out a way to air condition them yet. A great experience going into a cinema where it doesn't really matter if the movie is good as the cinema, the chairs, blankets, table service with drinks will more than make up for any not-so-good-movie. You may even forget you went there to watch a movie - I almost did."
,,"You find almost everything there, in parcular for kids",4.0,,"Lot of shops, and great for shopping for kids. Giant supermerket, huge number of restaurants (marche is very kid friendly), coffees and bars, and very big Uniclo, H&M, Cotton On, Toys r us, Spring maternity, etc. Also two indoor playgrounds: polliwogs and cool-de-sac."
,,So much to see!!!!,5.0,,There are 5 different buildings and it's easy to loose track of time here just exploring the many shops and food courts. It is also the spot where you get the hop on hop off Tours using the duck company which was super helpful.
,,So Easy To Get Lost in Here,3.0,,"Every time I visit Suntec City Mall, I end up getting lost so, this last time, when I saw the Service Desk, I decided to get a map.

The young lady who served me was so helpful and tried to explain to me how logical the layout of the different sections, i.e. east, west, north etc., was. Guess who still got terribly lost?

As my hotel was just across the road from the Mall, I visited a few times during my stay, however due to my fear of getting lost yet again, I found myself reluctant to venture too far from the entry where I had come in.

I did, however, have two meals there, one at Marche which was acceptable, and one at the Manhattan Fish Market which was particularly good.

Not my favourite mall for the ease of finding my way around."
,,excellent,5.0,,very big and clean busy as always i still get lost even though almost walk everyday during my stay in singapore love the shops especially the restaurants here so many choices.
,,"Shops, shops and more shops",5.0,,Huge range of shops and food options. Also linked to Marina Square and Raffles city. Easy to get around and avoid the heat and/or rain.
,,Nothing special,3.0,,"This mall is vast, spotlessly clean and well laid out. However the choice of shops just didn't appeal to me, neither did it have the prestige of some of the other malls. Nice to wonder around but i wouldn't go back"
,,Customer service staff helpful.,4.0,,Great place to walk around to look out for sales. Customer service staff very patient and helpful! They have sense of humors which is great!
,,Good for long visits,3.0,,"You need to walk and walk and walk. If you are in Singapore for a long time, you can spend a day here shopping and roaming around. We have been here just as covering a tourist spot kind of. Didnt find much interesting."
,,Huge and Lots of Restaurants and Shops,5.0,,This is a popular place with locals as there's lots of eateries and also a good place to shop. There's also the Fountain of Wealth on site.
,,Great place to get gifts,5.0,,Awesome mall with excellent varieties of food. The food courts here were impressive as well as the overall variety of stores here.
,,Fountain of Wealth,5.0,,"I hope I get rich just by touching the fountain waters of the largest fountain in the world. At least that is what legends say....

Too many food options to choose from. Not sure if that is a good thing. Many things to do including nursing my wine in the very relaxing Sky Garden, snapping photos at Alive Museum (Trick Eye), getting an adrenaline rush on the 7D Amazing Xperience, hopping on and off the amphibious duck tours (Yes, it's an amphibious vehicle that takes you on land and water, dressed to look like a duck!) and open roof trolley buses....

Got myself a nice relaxing spa massage and loads of shopping too!

Almost everything under one roof. A great way to spend an entire day indulging yourself!"
,,Quite a popular mall,5.0,,"this is quite a popular mall and has lots of shops offering variety of item , it has some good shops offering cosmetic items for women apart from the clothes and elctronics."
,,Great place for shoppjng,5.0,,They have all the stores under one roof. Was easy to shop with a 3 year old cause completely air conditioned. We did all our shopping from this mall. Food options were nice too.
,,A mildly touristy attraction,2.0,,"Nothing too fancy or raving as I had thought. This place is huge with sky kissing towers, the largest man made fountain, sky garden, Lamborghini showroom and what not. All nice but lacks spice."
,,Too large and complex,3.0,,Difficult to find easily which you want... Not luxury shops... andunfortunately we did not find information counter
,,Central CBD Mall with lots of food choices,4.0,,This is very close to the Marina Mandarin Hotel. The mall is very big and has a range of shops to suit everyone. There is no Apple store here I am afraid. Food Republic on the lower floor is a good start if you are hungry. Also take a pew and see the delights of the fountain of wealth as you sip your coffee.
,,Expansive!,4.0,,"This mall is epic! I cannot fathom someone going to Suntec and NOT finding what they desire! A great place to spend the day with opportunities for fashion, basics, toys ( for our family Lego is a must!) and a huge selection of food choices. You could also catch a movie or even a 7D experience."
,,Huge choice,4.0,,"We actually fetched up here rather by accident having got off a bus to stretch our legs! In fact, we thought it was a great shopping experience. In fact Singapore is one great shopping opportunity. We also had a refreshment pit stop in a really nice cafe here. Well worth a visit."
,,So many good reasons to be here.......,4.0,,"There are so many good reasons to come here.

Of the 4 malls in these area, this is the biggest & the best. It offers a very huge & wide range of mid range retail & dining.

Top it up with a modern, luxurious & very spacious ambience, it is a real pleasure walking around in this mall. Or to dine here in many of the nice restaurants.

This 'difference' can be seen by the heavy flow of visitors as compared to the other nearby malls.

Within this mall is a big exhibition & convention centre. Regular consumer fairs are held. So if one is here at right time, may get great deals e.g. IT Fairs, Food Fair.

The Hop-on/Hop-off bus & Hippo boat rides are offered at front entrance.

Besides being accessible via 3 MRT stations, there is a bus stop right in front of entrance with about 17 different buses numbers!"
,,How big!,4.0,,"There are five towers that all spill into each other, to create one huge shopping area over three floors and then there's also an outside dining area on top of that! It gets very busy indeed so be prepared for lots of hustle and bustle. The restaurants get very very busy and are mainly situated on the lower basement floor, but it's still a good experience"
,,A great cinema experience,5.0,,"Cinema experience was pretty good. Online booking, ticketless entry. A few problems getting it to read the code but otherwise generally a smooth experience. Clean cinema, air conditioned, great prices too. Recommend a visit"
,,Great place to spend the day,4.0,,"Suntec city is huge lots of shops to keep busy for hours, plus lots of restaurants and fast food. Suntec also has a cinema and the alive museum"
,,Visit with kids,4.0,,we enjoyed walking around this big mall. The wealth fountain and the sky garden are also a good plus to see. Some hotels have free shuttle buses that stop right outside the main gate.
,,"One-stop Fantastic mall with restaurants, bars, shopping area and cinema!",5.0,,"Definitely a place for many activities, at one's convenience. Better than a neighbourhood mall yet cheaper than the higher-ends one."
,,Forget Orchard Road,5.0,,"This mall is easy to navigate, lots of variety and good prices. Shop in air conditioned comfort without tracking along Orchard Road. Would recommend."
,,You can find whatever you want,5.0,,"Suntec city, including city link, is not so popular like orchard road but believe me you can find whatever you wish. All brands, markets, restaurants, banks and nice bars. The good thing is that this place is not over crowded."
,,Huge mall where you can shop till u drop,5.0,,"One of the largest mall in Singpore and also newer in age, this mall spoils you in shopping option. From bog brand to local merchsndisr you have everything under one roof. If you feel tired of shopping you can relax with choice of foods on one pf the many cafe or restaurants. Carry enougj money if you visit with family because they will definitely make your purse lighter."
,,Happy experience,5.0,,"Me and my fiancé enjoyed this place you could see many places near in Suntec city
I love the Hip on hip off
I saw all the places using the bus
I took a lots of pictures with my fiancé

My fiancé wants to go again with me in there
We are really happy to visit Singapore"
,,Love a suntec shopping trip!,5.0,,A variety of shops - but best of all It has Marche! Our family favourite! A wide variety of shops and also meal choices. A must shop location.
,,Big shopping mall with new revamp,4.0,,"Due to me working oversea, I have not visited suntec city for almost 2 years. Before I went oversea, the mall is under renovation and now the mall has received a completely new look and I cannot recognize totally. The mall is equip with all the necessary shops, entertainment and restaurants. The mall is huge thus able to go in and spend few hours walking around, the mall basement has a fountain of wealth which is famous to tourists."
,,For years of my favorite Malls in Singapore,4.0,,Large. This mall is very LARGE. WIth a great variety of shops and restaurants and the massive fountain outside. It is a bit of a walk to the nearest MRT through some underpasses and sunny sidewalks. Which means HOT. Taxi queues are also a bit long most times. But once you get here it's worth the trip.
,,Excellent Mall,4.0,,"This is a nice big mall, with some excellent ships and a food garden a few floors up. Great location near other attractions. Definitely worth a visit."
,,Refurbished mall with restaurants,4.0,,"A lot of shops in it was in the midst of moving out, sales etc. Some restaurants in it. Basically a huge mall with everything and also a movie theatre"
,,Great after Revamp,4.0,,Much awaited Revamp did good to spice up this huge mall. Great selection of shops and a nice Rewards mobile app to top it up. The fountain could shoot up higher a bit if it really wants to show itself as biggest fountain. ;)
,,Must visit,5.0,,"Variety of stores, must go so many brands and restaurants very nice cinema theatre as well the fountain is a great place to take picture from inside the fountain"
,,suntec city,4.0,,"Out of huge number of Shopping mall, the Suntec city is one of the choice of mine. The mall is located near the business center and we can get all sorts of goods. Although expensive, we can get goods of every brand, including from, nike, Armani, uniqlo, Marc Jacobs, and so on......"
,,One of my favorite place,5.0,,The reason why I really like this mall is less ppl compare to another place. On top of that not really much shop but quite interesting shops are here. I really don't know why always keep coming back this mall whenever visiting Singapore. Especially short trip have not enough time to look around but this place can conquer all what I want to. One of my favorite place in Singapore.
,,Huge beautiful supermall for mid -range shopping......,4.0,,"After the recent major revamp, this is definitely one of the most beautiful mall in the city now.

But this is a very huge mall, & a confusing one. It's so wide spread over 3 atriums that even though we have been here many times, it is still not easy to look for the location of shops we want to go to.

All said, this is a good mall to just browse around, look for wide range of good dining options or do some shopping. There are a lot of mid range affordable shops here as compared to Orchard Road.

The front entrance of Suntec is also where one can take the Hop- on-Hop off bus & The Hippo boat.
This mall is linked directly underground to 3 other malls ie Marina Square, Millenia Walk, Raffles City (& Citylink). There are 2 Circle Line MRT stations here ie Promenade & Esplanade. And City Hall MRT via Raffles City."
,,Boring mall,1.0,,"This mall is relatively big but shops here can be found in another other malls in Singapore. Nothing unique about this place. A lot of vacant shop. Seems like the mall is doing poorly. On a weedday, seems like a dead mall. Will not recommend this mall to tourists. If you want to shop, orchard road and vivocity mall have much much more to offer."
,,A Shopping Mall with International Retail Brands and Food,4.0,,Suntec City Mall is a very big shopping mall with many shops and food places to explore. The place itself is like a maze with many entrances and exits to a few MRT stations as well. Not a good place if you want peace and quiet as it is packed with shoppers and office people.
,,Luxury Shopping,4.0,,Even if you don't buy its a great place to look around and see how the other half live. Alson Wi Fi is free.
,,Excellent,5.0,,It's a very good place for marketing. So many brand shops are there. Prices are better than other places like orchard road. Most quality brands shops products price are same in every where in Singapore . But When you are in Singapore then visit big mega shopping mall. Some where you can get sale products. It's very good price for you. If you are a tourist never forget to take refund GST from shop.
,,Suited everyone in our group.,5.0,,If you can't find what you want here it's not worth buying Spend hours in air conditioned comfort & drool over the cars out front
,,Luxury mall ...,5.0,,Singapore famous mall and convention. Many events are host here and there are many extensive of shops and eateries for you to venture. There is also Free Wifi for everyone. Impressive !!!
,,Mini City in itself,4.0,,"The Suntec City Mall is really a miniature city in itself! It has everything under one roof - all kinds of shops, all kinds of restaurants, sports center, spas, cinemas etc. You can easily spend a whole day there with your family and would not get bored or run out of things to do as the esplanade is just minutes away and you can even walk through an overpass to Marina Bay Sands and from the other side to the Fullerton Hotel."
,,Iconic Event Meeting Place in Singapore,5.0,,"Suntec is an excellent place in Singapore where one can hold events, meetings, and big conferences. The free Wifi and clean toilets are highly valued here.

I met with the managing team, they are efficient and quick to my meeting responses.

Also the Suntec Mall has many towers of shopping, dining and leisure."
,,Big and Confusing,3.0,,"My wife and I only visited this mall this afternoon by default. Suntec is the hub for all Singapore Sightseeing Bus Tours and we had to wait almost an hour for the Blue Line. Hence a quick browse around the venue.

It is a big mall and houses all types of luxury brands apart from a food court, cafes, restaurants, etc.

Perhaps we are used to Dubai where the major malls all have excellent signage and directions so found Suntec to be somewhat underwhelming.

."
,,Always nice to visit a mall,5.0,,"Great to nip in while we waited for the universal bus, the fountains are super cool and worth nipping down to see"
,,Fantastic complex and starting point for many bus tours,5.0,,"Great range of stores.
Excellent choices in the foodcourt and a large supermarket.
Yes, it is a large complex spread over more the two blocks.
Some public transport buses stop here and it has direct access to MRT station(s).
Please study the layout map and be prepared to do lots of walking.
Yes, It is the best place to join one of the HopOn HopOff Bus tours.
Take a photo of the fountain.
Nice garden on Level 3, well worth a visit."
,,Bigger is not always better !,3.0,,"Suntec is huge and it is very confusing to get around,it has most of the shops you could ever need it is a shoppers paradise,if you dont mind the crowds and have a good sense of direction.I just get annoyed when I go there to shop as it also feels kind of soulless.
It has plenty of restaurants and a huge food court in the basement,which is the only reason I bother to go there if we are around the area as there are plenty of good food stalls for breakfast,lunch or dinner."
,,Luxury goods abound...,5.0,,If you have money to spend this is the place for you. Luxury stores abound in a first class mall which is well fitted out. Nice to window shop.
,,Too big,3.0,,"I usually try and avoid coming to this mall even though I'm often in the vicinity for work. I find the signs quite confusing - it's just too big . Of course there are plenty of shops and restaurants, although most of the restaurants are fairly average."
,,Very big mall with lotsa stuff,4.0,,Suntec city has almost all of the middle class and luxury brands. It is linked underground to a few other shopping centers and trains stations so it will be a nice day out when it rains. Just be sure not to get lost inside and check the directories carefully because it can be confusing.
,,"""Lucky fountain""",4.0,,We headed to Suntec City Mall first to have some quick-lunch with a friend and also to take a glance at the so-called largest fountain in the world which is also believed to be a “Lucky” fountain when you touch its waters.
,,Good food and great shopping,5.0,,Awesome food hall with so much choice. Shopping for all budgets with good variety and very clean. Access to MRT is easy.
,,High End Brand names with very little differentiation,3.0,,"During our last visit 7 years back, Suntec used to be mall for middle class people
This time round it has turned into a Brand name , High end mall with very little for the common man on budget. Event the reasonable price eateries are hidden / located at difficult to find places. Did not enjoy the trip as there was no differentiation from Orchid Road malls"
,,Big,4.0,,This is quite a big mall here.A very good variety of shops.There enough food out lets to choose from.A good place to shop and eat.
,,Nice fountain,5.0,,"This shoppingmall is huge, too huge. A nice place is the fountain in the middle of the roundabout, where you can walk in and take some food pictures!"
,,Shopaholics Paradise,4.0,,"So many shops. Something for everyone. Lots of food and other services too. Money Changers here seem to give a better rate too. You can easily get lost, but plenty of electronic directories to help you find your way."
,,Shopping,4.0,,Great place for shopping.also many outlets for eating..when there visit the fountain of wealth..had a good snack at cafe gelare.nice sandwitch/shakes with a lovely view of the fountain...reasonably priced..
,,Pretty cool,4.0,,"I like this mall better than the most of malls in Singapore. It connects to Millenium which makes it even better, since there is also pretty nice things at Millenium.

Not to mention the Fountain of Wealth - this mall is the best and offers you a lot, but not everything.

Extremely busy during 11-13PM and pretty quiet at 19-21PM."
,,awesome place for shopping,5.0,,"This is a must-go shopping place. There are 4 huge buildings for shopping here. The famous Singapore Fortune fountain is here surrounding by these four buildings. You can spend a day shopping here. You should also try restaurants at roof top, very delicious."
